timepoint,jstime,valence,arousal,video
56900,782200,2.793,7.017,7
56950,782250,2.793,7.017,7
57000,782300,2.793,7.017,7
57050,782350,2.793,7.017,7
57100,782400,2.793,7.017,7
57150,782450,2.793,7.018,7
57200,782500,2.793,7.019,7
57250,782550,2.793,7.019,7
57300,782600,2.793,7.021,7
57350,782650,2.793,7.026,7
57400,782700,2.793,7.028,7
57450,782750,2.793,7.028,7
57500,782800,2.793,7.028,7
57550,782850,2.793,7.028,7
57600,782900,2.793,7.028,7
57650,782950,2.793,7.028,7
57700,783000,2.793,7.029,7
57750,783050,2.793,7.029,7
57800,783100,2.793,7.029,7
57850,783150,2.793,7.029,7
57900,783200,2.793,7.029,7
57950,783250,2.793,7.03,7
58000,783300,2.793,7.03,7
58050,783350,2.793,7.03,7
58100,783400,2.227,7.441,7
58150,783450,0.897,8.627,7
58200,783500,1.022,8.559,7
58250,783550,2.581,6.825,7
58300,783600,3.681,6.48,7
58350,783650,3.772,6.338,7
58400,783700,3.662,6.367,7
58450,783750,3.572,6.499,7
58500,783800,3.374,6.555,7
58550,783850,3.194,6.631,7
58600,783900,3.175,6.72,7
58650,783950,3.093,6.833,7
58700,784000,2.896,7.007,7
58750,784050,2.62,7.214,7
58800,784100,2.392,7.452,7
58850,784150,2.112,7.78,7
58900,784200,1.981,8.009,7
58950,784250,1.94,8.217,7
59000,784300,1.996,8.31,7
59050,784350,1.993,8.341,7
59100,784400,1.966,8.435,7
59150,784450,1.852,8.631,7
59200,784500,1.62,8.968,7
59250,784550,1.382,9.268,7
59300,784600,1.316,9.389,7
59350,784650,1.32,9.406,7
59400,784700,1.32,9.406,7
59450,784750,1.32,9.406,7
59500,784800,1.32,9.406,7
59550,784850,1.321,9.386,7
59600,784900,1.325,9.33,7
59650,784950,1.327,9.29,7
59700,785000,1.328,9.259,7
59750,785050,1.327,9.215,7
59800,785100,1.327,9.166,7
59850,785150,1.331,9.087,7
59900,785200,1.339,8.961,7
59950,785250,1.346,8.829,7
60000,785300,1.349,8.781,7
60050,785350,1.35,8.767,7
60100,785400,1.352,8.728,7
60150,785450,1.356,8.676,7
60200,785500,1.358,8.636,7
60250,785550,1.359,8.616,7
60300,785600,1.359,8.616,7
60350,785650,1.359,8.616,7
60400,785700,1.359,8.616,7
60450,785750,1.359,8.616,7
60500,785800,1.359,8.604,7
60550,785850,1.361,8.579,7
60600,785900,1.361,8.568,7
60650,785950,1.361,8.547,7
60700,786000,1.362,8.53,7
60750,786050,1.363,8.51,7
60800,786100,1.365,8.483,7
60850,786150,1.367,8.452,7
60900,786200,1.368,8.429,7
60950,786250,1.37,8.402,7
61000,786300,1.371,8.377,7
61050,786350,1.378,8.34,7
61100,786400,1.396,8.305,7
61150,786450,1.429,8.264,7
61200,786500,1.475,8.211,7
61250,786550,1.517,8.157,7
61300,786600,1.576,8.092,7
61350,786650,1.666,8.0,7
61400,786700,1.763,7.916,7
61450,786750,1.836,7.857,7
61500,786800,1.869,7.814,7
61550,786850,1.897,7.774,7
61600,786900,1.92,7.742,7
61650,786950,1.958,7.695,7
61700,787000,2.011,7.636,7
61750,787050,2.069,7.569,7
61800,787100,2.105,7.528,7
61850,787150,2.134,7.49,7
61900,787200,2.139,7.461,7
61950,787250,2.143,7.433,7
62000,787300,2.148,7.403,7
62050,787350,2.156,7.368,7
62100,787400,2.161,7.342,7
62150,787450,2.169,7.315,7
62200,787500,2.169,7.3,7
62250,787550,2.169,7.29,7
62300,787600,2.169,7.289,7
62350,787650,2.169,7.289,7
62400,787700,2.169,7.289,7
62450,787750,2.169,7.289,7
62500,787800,2.169,7.296,7
62550,787850,2.169,7.332,7
62600,787900,2.169,7.403,7
62650,787950,2.169,7.474,7
62700,788000,2.169,7.527,7
62750,788050,2.169,7.567,7
62800,788100,2.169,7.595,7
62850,788150,2.168,7.625,7
62900,788200,2.163,7.657,7
62950,788250,2.146,7.689,7
63000,788300,2.124,7.714,7
63050,788350,2.123,7.729,7
63100,788400,2.122,7.739,7
63150,788450,2.121,7.74,7
63200,788500,2.12,7.747,7
63250,788550,2.119,7.764,7
63300,788600,2.118,7.78,7
63350,788650,2.113,7.803,7
63400,788700,2.098,7.827,7
63450,788750,2.081,7.855,7
63500,788800,2.067,7.882,7
63550,788850,2.034,7.934,7
63600,788900,1.997,7.994,7
63650,788950,1.959,8.053,7
63700,789000,1.924,8.111,7
63750,789050,1.898,8.163,7
63800,789100,1.892,8.19,7
63850,789150,1.88,8.212,7
63900,789200,1.872,8.235,7
63950,789250,1.866,8.261,7
64000,789300,1.861,8.283,7
64050,789350,1.858,8.304,7
64100,789400,1.852,8.325,7
64150,789450,1.843,8.339,7
64200,789500,1.836,8.344,7
64250,789550,1.832,8.351,7
64300,789600,1.819,8.358,7
64350,789650,1.807,8.359,7
64400,789700,1.803,8.359,7
64450,789750,1.791,8.36,7
64500,789800,1.768,8.361,7
64550,789850,1.72,8.364,7
64600,789900,1.593,8.371,7
64650,789950,1.421,8.391,7
64700,790000,1.338,8.414,7
64750,790050,1.331,8.415,7
64800,790100,1.331,8.415,7
64850,790150,1.331,8.415,7
64900,790200,1.331,8.415,7
64950,790250,1.331,8.415,7
65000,790300,1.331,8.415,7
65050,790350,1.331,8.415,7
65100,790400,1.331,8.415,7
65150,790450,1.331,8.415,7
65200,790500,1.331,8.408,7
65250,790550,1.336,8.393,7
65300,790600,1.344,8.389,7
65350,790650,1.35,8.389,7
65400,790700,1.355,8.389,7
65450,790750,1.355,8.389,7
65500,790800,1.362,8.399,7
65550,790850,1.378,8.424,7
65600,790900,1.388,8.441,7
65650,790950,1.395,8.454,7
65700,791000,1.397,8.472,7
65750,791050,1.401,8.495,7
65800,791100,1.407,8.518,7
65850,791150,1.411,8.533,7
65900,791200,1.416,8.552,7
65950,791250,1.416,8.562,7
66000,791300,1.416,8.568,7
66050,791350,1.415,8.577,7
66100,791400,1.414,8.584,7
66150,791450,1.414,8.589,7
66200,791500,1.413,8.598,7
66250,791550,1.413,8.605,7
66300,791600,1.413,8.608,7
66350,791650,1.413,8.615,7
66400,791700,1.412,8.622,7
66450,791750,1.412,8.627,7
66500,791800,1.411,8.635,7
66550,791850,1.411,8.646,7
66600,791900,1.411,8.646,7
66650,791950,1.411,8.647,7
66700,792000,1.411,8.65,7
66750,792050,1.411,8.652,7
66800,792100,1.411,8.654,7
66850,792150,1.411,8.657,7
66900,792200,1.411,8.662,7
66950,792250,1.41,8.665,7
67000,792300,1.41,8.667,7
67050,792350,1.41,8.673,7
67100,792400,1.409,8.684,7
67150,792450,1.409,8.689,7
67200,792500,1.409,8.691,7
67250,792550,1.409,8.697,7
67300,792600,1.408,8.699,7
67350,792650,1.408,8.7,7
67400,792700,1.408,8.705,7
67450,792750,1.408,8.71,7
67500,792800,1.407,8.718,7
67550,792850,1.407,8.729,7
67600,792900,1.412,8.733,7
67650,792950,1.426,8.738,7
67700,793000,1.434,8.743,7
67750,793050,1.434,8.747,7
67800,793100,1.434,8.747,7
67850,793150,1.434,8.744,7
67900,793200,1.435,8.724,7
67950,793250,1.437,8.683,7
68000,793300,1.439,8.651,7
68050,793350,1.441,8.612,7
68100,793400,1.443,8.582,7
68150,793450,1.444,8.567,7
68200,793500,1.445,8.552,7
68250,793550,1.446,8.532,7
68300,793600,1.447,8.513,7
68350,793650,1.448,8.497,7
68400,793700,1.447,8.479,7
68450,793750,1.441,8.461,7
68500,793800,1.432,8.437,7
68550,793850,1.424,8.426,7
68600,793900,1.413,8.418,7
68650,793950,1.402,8.414,7
68700,794000,1.396,8.414,7
68750,794050,1.387,8.415,7
68800,794100,1.376,8.416,7
68850,794150,1.372,8.416,7
68900,794200,1.36,8.418,7
68950,794250,1.314,8.431,7
69000,794300,1.217,8.46,7
69050,794350,1.12,8.484,7
69100,794400,1.109,8.501,7
69150,794450,1.112,8.514,7
69200,794500,1.133,8.53,7
69250,794550,1.165,8.532,7
69300,794600,1.178,8.538,7
69350,794650,1.198,8.546,7
69400,794700,1.233,8.549,7
69450,794750,1.272,8.546,7
69500,794800,1.307,8.545,7
69550,794850,1.33,8.547,7
69600,794900,1.333,8.555,7
69650,794950,1.335,8.565,7
69700,795000,1.34,8.574,7
69750,795050,1.347,8.593,7
69800,795100,1.353,8.608,7
69850,795150,1.362,8.622,7
69900,795200,1.372,8.637,7
69950,795250,1.379,8.653,7
70000,795300,1.391,8.66,7
70050,795350,1.4,8.674,7
70100,795400,1.4,8.689,7
70150,795450,1.402,8.707,7
70200,795500,1.406,8.712,7
70250,795550,1.408,8.721,7
70300,795600,1.41,8.729,7
70350,795650,1.41,8.735,7
70400,795700,1.411,8.741,7
70450,795750,1.412,8.745,7
70500,795800,1.412,8.754,7
70550,795850,1.412,8.761,7
70600,795900,1.412,8.761,7
70650,795950,1.414,8.761,7
70700,796000,1.421,8.761,7
70750,796050,1.426,8.761,7
70800,796100,1.431,8.76,7
70850,796150,1.435,8.76,7
70900,796200,1.436,8.76,7
70950,796250,1.438,8.76,7
71000,796300,1.438,8.76,7
71050,796350,1.438,8.76,7
71100,796400,1.438,8.76,7
71150,796450,1.438,8.76,7
71200,796500,1.438,8.76,7
71250,796550,1.437,8.76,7
71300,796600,1.427,8.76,7
71350,796650,1.409,8.762,7
71400,796700,1.389,8.763,7
71450,796750,1.349,8.762,7
71500,796800,1.301,8.756,7
71550,796850,1.247,8.755,7
71600,796900,1.221,8.754,7
71650,796950,1.201,8.746,7
71700,797000,1.176,8.74,7
71750,797050,1.142,8.737,7
71800,797100,1.098,8.732,7
71850,797150,1.062,8.727,7
71900,797200,1.045,8.725,7
71950,797250,1.042,8.716,7
72000,797300,1.042,8.712,7
72050,797350,1.042,8.711,7
72100,797400,1.043,8.706,7
72150,797450,1.043,8.697,7
72200,797500,1.043,8.694,7
72250,797550,1.043,8.694,7
72300,797600,1.043,8.693,7
72350,797650,1.044,8.685,7
72400,797700,1.044,8.674,7
72450,797750,1.045,8.669,7
72500,797800,1.044,8.661,7
72550,797850,1.041,8.654,7
72600,797900,1.036,8.652,7
72650,797950,1.026,8.648,7
72700,798000,1.012,8.646,7
72750,798050,0.991,8.647,7
72800,798100,0.982,8.648,7
72850,798150,0.967,8.648,7
72900,798200,0.96,8.647,7
72950,798250,0.96,8.645,7
73000,798300,0.96,8.645,7
73050,798350,0.96,8.645,7
73100,798400,0.959,8.645,7
73150,798450,0.957,8.644,7
73200,798500,0.954,8.643,7
73250,798550,0.95,8.642,7
73300,798600,0.941,8.643,7
73350,798650,0.926,8.644,7
73400,798700,0.913,8.645,7
73450,798750,0.911,8.645,7
73500,798800,0.901,8.645,7
73550,798850,0.886,8.646,7
73600,798900,0.886,8.646,7
73650,798950,0.886,8.646,7
73700,799000,0.886,8.646,7
73750,799050,0.886,8.646,7
73800,799100,0.886,8.646,7
73850,799150,0.886,8.646,7
73900,799200,0.886,8.646,7
73950,799250,0.886,8.646,7
74000,799300,0.886,8.646,7
74050,799350,0.886,8.646,7
74100,799400,0.886,8.646,7
74150,799450,0.886,8.646,7
74200,799500,0.886,8.646,7
74250,799550,0.886,8.646,7
74300,799600,0.886,8.646,7
74350,799650,0.886,8.646,7
74400,799700,0.886,8.646,7
74450,799750,0.886,8.646,7
74500,799800,0.885,8.646,7
74550,799850,0.885,8.647,7
74600,799900,0.883,8.648,7
74650,799950,0.877,8.65,7
74700,800000,0.869,8.654,7
74750,800050,0.865,8.654,7
74800,800100,0.855,8.658,7
74850,800150,0.848,8.663,7
74900,800200,0.844,8.664,7
74950,800250,0.837,8.668,7
75000,800300,0.831,8.672,7
75050,800350,0.829,8.672,7
75100,800400,0.824,8.673,7
75150,800450,0.821,8.673,7
75200,800500,0.814,8.674,7
75250,800550,0.808,8.676,7
75300,800600,0.804,8.678,7
75350,800650,0.797,8.679,7
75400,800700,0.793,8.679,7
75450,800750,0.786,8.68,7
75500,800800,0.785,8.681,7
75550,800850,0.785,8.682,7
75600,800900,0.785,8.683,7
75650,800950,0.784,8.686,7
75700,801000,0.784,8.686,7
75750,801050,0.784,8.687,7
75800,801100,0.784,8.689,7
75850,801150,0.784,8.689,7
75900,801200,0.784,8.689,7
75950,801250,0.784,8.689,7
76000,801300,0.784,8.689,7
76050,801350,0.784,8.689,7
76100,801400,0.784,8.689,7
76150,801450,0.784,8.689,7
76200,801500,0.783,8.689,7
76250,801550,0.782,8.691,7
76300,801600,0.782,8.691,7
76350,801650,0.781,8.691,7
76400,801700,0.779,8.692,7
76450,801750,0.777,8.695,7
76500,801800,0.772,8.695,7
76550,801850,0.765,8.696,7
76600,801900,0.753,8.698,7
76650,801950,0.742,8.704,7
76700,802000,0.738,8.705,7
76750,802050,0.731,8.705,7
76800,802100,0.727,8.707,7
76850,802150,0.726,8.711,7
76900,802200,0.725,8.711,7
76950,802250,0.724,8.711,7
77000,802300,0.724,8.711,7
77050,802350,0.724,8.711,7
77100,802400,0.724,8.711,7
77150,802450,0.724,8.711,7
77200,802500,0.724,8.711,7
77250,802550,0.724,8.711,7
77300,802600,0.724,8.711,7
77350,802650,0.724,8.711,7
77400,802700,0.724,8.711,7
77450,802750,0.724,8.711,7
77500,802800,0.724,8.711,7
77550,802850,0.724,8.711,7
77600,802900,0.723,8.711,7
77650,802950,0.72,8.711,7
77700,803000,0.72,8.711,7
77750,803050,0.72,8.711,7
77800,803100,0.72,8.711,7
77850,803150,0.72,8.711,7
77900,803200,0.72,8.711,7
77950,803250,0.72,8.711,7
78000,803300,0.72,8.711,7
78050,803350,0.72,8.711,7
78100,803400,0.72,8.711,7
78150,803450,0.72,8.711,7
78200,803500,0.72,8.711,7
78250,803550,0.72,8.711,7
78300,803600,0.72,8.711,7
78350,803650,0.72,8.711,7
78400,803700,0.72,8.711,7
78450,803750,0.721,8.708,7
78500,803800,0.721,8.694,7
78550,803850,0.722,8.678,7
78600,803900,0.723,8.669,7
78650,803950,0.723,8.661,7
78700,804000,0.724,8.653,7
78750,804050,0.724,8.646,7
78800,804100,0.725,8.635,7
78850,804150,0.725,8.628,7
78900,804200,0.726,8.623,7
78950,804250,0.726,8.61,7
79000,804300,0.727,8.605,7
79050,804350,0.727,8.602,7
79100,804400,0.728,8.589,7
79150,804450,0.728,8.579,7
79200,804500,0.728,8.576,7
79250,804550,0.729,8.565,7
79300,804600,0.729,8.557,7
79350,804650,0.729,8.557,7
79400,804700,0.729,8.557,7
79450,804750,0.729,8.557,7
79500,804800,0.729,8.557,7
79550,804850,0.73,8.553,7
79600,804900,0.73,8.549,7
79650,804950,0.73,8.547,7
79700,805000,0.73,8.544,7
79750,805050,0.73,8.544,7
79800,805100,0.73,8.541,7
79850,805150,0.73,8.54,7
79900,805200,0.73,8.54,7
79950,805250,0.73,8.54,7
80000,805300,0.73,8.54,7
80050,805350,0.73,8.54,7
80100,805400,0.73,8.54,7
80150,805450,0.73,8.54,7
80200,805500,0.73,8.54,7
80250,805550,0.73,8.54,7
80300,805600,0.73,8.54,7
80350,805650,0.73,8.54,7
80400,805700,0.73,8.54,7
80450,805750,0.73,8.54,7
80500,805800,0.73,8.54,7
80550,805850,0.73,8.542,7
80600,805900,0.73,8.547,7
80650,805950,0.73,8.549,7
80700,806000,0.729,8.556,7
80750,806050,0.729,8.562,7
80800,806100,0.729,8.565,7
80850,806150,0.729,8.572,7
80900,806200,0.728,8.578,7
80950,806250,0.728,8.582,7
81000,806300,0.728,8.583,7
81050,806350,0.727,8.588,7
81100,806400,0.727,8.596,7
81150,806450,0.727,8.602,7
81200,806500,0.727,8.605,7
81250,806550,0.726,8.607,7
81300,806600,0.726,8.617,7
81350,806650,0.725,8.63,7
81400,806700,0.725,8.638,7
81450,806750,0.724,8.645,7
81500,806800,0.724,8.651,7
81550,806850,0.724,8.653,7
81600,806900,0.724,8.658,7
81650,806950,0.723,8.666,7
81700,807000,0.723,8.669,7
81750,807050,0.723,8.669,7
81800,807100,0.723,8.67,7
81850,807150,0.723,8.673,7
81900,807200,0.723,8.673,7
81950,807250,0.723,8.674,7
82000,807300,0.722,8.677,7
82050,807350,0.722,8.681,7
82100,807400,0.722,8.681,7
82150,807450,0.722,8.684,7
82200,807500,0.722,8.689,7
82250,807550,0.722,8.689,7
82300,807600,0.722,8.69,7
82350,807650,0.721,8.693,7
82400,807700,0.721,8.693,7
82450,807750,0.721,8.693,7
82500,807800,0.721,8.694,7
82550,807850,0.721,8.697,7
82600,807900,0.721,8.699,7
82650,807950,0.721,8.7,7
82700,808000,0.72,8.704,7
82750,808050,0.72,8.707,7
82800,808100,0.72,8.708,7
82850,808150,0.72,8.713,7
82900,808200,0.72,8.721,7
82950,808250,0.719,8.731,7
83000,808300,0.719,8.737,7
83050,808350,0.718,8.744,7
83100,808400,0.721,8.748,7
83150,808450,0.73,8.747,7
83200,808500,0.738,8.749,7
83250,808550,0.738,8.752,7
83300,808600,0.738,8.752,7
83350,808650,0.738,8.752,7
83400,808700,0.739,8.752,7
83450,808750,0.74,8.752,7
83500,808800,0.741,8.752,7
83550,808850,0.741,8.752,7
83600,808900,0.741,8.752,7
83650,808950,0.741,8.752,7
83700,809000,0.741,8.752,7
83750,809050,0.741,8.752,7
83800,809100,0.741,8.752,7
83850,809150,0.741,8.752,7
83900,809200,0.741,8.752,7
83950,809250,0.741,8.752,7
84000,809300,0.741,8.752,7
84050,809350,0.741,8.752,7
84100,809400,0.741,8.752,7
84150,809450,0.741,8.752,7
84200,809500,0.741,8.752,7
84250,809550,0.741,8.752,7
84300,809600,0.741,8.752,7
84350,809650,0.741,8.752,7
84400,809700,0.741,8.752,7
84450,809750,0.741,8.752,7
84500,809800,0.741,8.752,7
84550,809850,0.741,8.752,7
84600,809900,0.741,8.752,7
84650,809950,0.741,8.752,7
84700,810000,0.741,8.752,7
84750,810050,0.741,8.752,7
84800,810100,0.741,8.752,7
84850,810150,0.741,8.752,7
84900,810200,0.741,8.752,7
84950,810250,0.741,8.752,7
85000,810300,0.74,8.754,7
85050,810350,0.74,8.758,7
85100,810400,0.74,8.763,7
85150,810450,0.739,8.77,7
85200,810500,0.739,8.779,7
85250,810550,0.739,8.78,7
85300,810600,0.739,8.784,7
85350,810650,0.743,8.791,7
85400,810700,0.756,8.794,7
85450,810750,0.765,8.799,7
85500,810800,0.768,8.799,7
85550,810850,0.775,8.798,7
85600,810900,0.775,8.798,7
85650,810950,0.775,8.798,7
85700,811000,0.779,8.798,7
85750,811050,0.788,8.798,7
85800,811100,0.789,8.798,7
85850,811150,0.789,8.798,7
85900,811200,0.789,8.798,7
85950,811250,0.789,8.798,7
86000,811300,0.79,8.798,7
86050,811350,0.79,8.798,7
86100,811400,0.79,8.798,7
86150,811450,0.79,8.798,7
86200,811500,0.79,8.798,7
86250,811550,0.79,8.798,7
86300,811600,0.79,8.798,7
86350,811650,0.79,8.798,7
86400,811700,0.79,8.798,7
86450,811750,0.79,8.798,7
86500,811800,0.79,8.798,7
86550,811850,0.79,8.797,7
86600,811900,0.793,8.797,7
86650,811950,0.797,8.797,7
86700,812000,0.802,8.797,7
86750,812050,0.804,8.796,7
86800,812100,0.804,8.796,7
86850,812150,0.806,8.796,7
86900,812200,0.811,8.796,7
86950,812250,0.829,8.795,7
87000,812300,0.858,8.794,7
87050,812350,0.865,8.795,7
87100,812400,0.869,8.798,7
87150,812450,0.872,8.798,7
87200,812500,0.872,8.798,7
87250,812550,0.872,8.798,7
87300,812600,0.872,8.798,7
87350,812650,0.872,8.798,7
87400,812700,0.872,8.798,7
87450,812750,0.872,8.798,7
87500,812800,0.872,8.798,7
87550,812850,0.872,8.798,7
87600,812900,0.872,8.798,7
87650,812950,0.872,8.798,7
87700,813000,0.872,8.798,7
87750,813050,0.872,8.798,7
87800,813100,0.872,8.798,7
87850,813150,0.872,8.798,7
87900,813200,0.872,8.797,7
87950,813250,0.873,8.789,7
88000,813300,0.874,8.758,7
88050,813350,0.877,8.716,7
88100,813400,0.879,8.674,7
88150,813450,0.882,8.628,7
88200,813500,0.884,8.597,7
88250,813550,0.886,8.561,7
88300,813600,0.888,8.532,7
88350,813650,0.89,8.498,7
88400,813700,0.893,8.472,7
88450,813750,0.902,8.432,7
88500,813800,0.915,8.406,7
88550,813850,0.921,8.387,7
88600,813900,0.931,8.374,7
88650,813950,0.944,8.356,7
88700,814000,0.959,8.335,7
88750,814050,0.974,8.317,7
88800,814100,0.993,8.295,7
88850,814150,1.016,8.274,7
88900,814200,1.035,8.252,7
88950,814250,1.062,8.225,7
89000,814300,1.08,8.207,7
89050,814350,1.099,8.188,7
89100,814400,1.123,8.163,7
89150,814450,1.162,8.128,7
89200,814500,1.205,8.085,7
89250,814550,1.231,8.043,7
89300,814600,1.252,7.999,7
89350,814650,1.276,7.943,7
89400,814700,1.295,7.908,7
89450,814750,1.311,7.877,7
89500,814800,1.328,7.838,7
89550,814850,1.336,7.801,7
89600,814900,1.346,7.763,7
89650,814950,1.356,7.725,7
89700,815000,1.36,7.694,7
89750,815050,1.369,7.647,7
89800,815100,1.38,7.609,7
89850,815150,1.389,7.569,7
89900,815200,1.397,7.541,7
89950,815250,1.409,7.51,7
90000,815300,1.419,7.474,7
90050,815350,1.437,7.435,7
90100,815400,1.459,7.391,7
90150,815450,1.483,7.331,7
90200,815500,1.505,7.295,7
90250,815550,1.528,7.252,7
90300,815600,1.557,7.203,7
90350,815650,1.587,7.153,7
90400,815700,1.599,7.122,7
90450,815750,1.607,7.096,7
90500,815800,1.616,7.071,7
90550,815850,1.616,7.042,7
90600,815900,1.617,7.011,7
90650,815950,1.618,6.983,7
90700,816000,1.618,6.968,7
90750,816050,1.62,6.944,7
90800,816100,1.622,6.928,7
90850,816150,1.622,6.916,7
90900,816200,1.622,6.9,7
90950,816250,1.623,6.881,7
91000,816300,1.624,6.863,7
91050,816350,1.624,6.845,7
91100,816400,1.624,6.826,7
91150,816450,1.624,6.805,7
91200,816500,1.624,6.781,7
91250,816550,1.624,6.753,7
91300,816600,1.624,6.731,7
91350,816650,1.624,6.707,7
91400,816700,1.624,6.689,7
91450,816750,1.624,6.673,7
91500,816800,1.624,6.658,7
91550,816850,1.624,6.64,7
91600,816900,1.624,6.622,7
91650,816950,1.624,6.602,7
91700,817000,1.624,6.585,7
91750,817050,1.624,6.565,7
91800,817100,1.624,6.548,7
91850,817150,1.623,6.528,7
91900,817200,1.617,6.515,7
91950,817250,1.613,6.501,7
92000,817300,1.607,6.486,7
92050,817350,1.599,6.47,7
92100,817400,1.59,6.454,7
92150,817450,1.582,6.435,7
92200,817500,1.58,6.422,7
92250,817550,1.577,6.414,7
92300,817600,1.573,6.402,7
92350,817650,1.571,6.391,7
92400,817700,1.567,6.379,7
92450,817750,1.567,6.365,7
92500,817800,1.565,6.352,7
92550,817850,1.563,6.337,7
92600,817900,1.559,6.325,7
92650,817950,1.559,6.319,7
92700,818000,1.556,6.309,7
92750,818050,1.547,6.296,7
92800,818100,1.542,6.284,7
92850,818150,1.538,6.276,7
92900,818200,1.533,6.264,7
92950,818250,1.527,6.249,7
93000,818300,1.522,6.234,7
93050,818350,1.514,6.219,7
93100,818400,1.512,6.208,7
93150,818450,1.511,6.199,7
93200,818500,1.509,6.186,7
93250,818550,1.506,6.175,7
93300,818600,1.502,6.162,7
93350,818650,1.495,6.152,7
93400,818700,1.492,6.142,7
93450,818750,1.489,6.127,7
93500,818800,1.488,6.119,7
93550,818850,1.483,6.107,7
93600,818900,1.478,6.09,7
93650,818950,1.475,6.077,7
93700,819000,1.471,6.059,7
