timepoint,jstime,valence,arousal,video
62100,576750,4.68,5.802,8
62150,576800,4.68,5.802,8
62200,576850,4.68,5.802,8
62250,576900,4.68,5.802,8
62300,576950,4.68,5.802,8
62350,577000,4.68,5.802,8
62400,577050,4.68,5.802,8
62450,577100,4.68,5.802,8
62500,577150,4.68,5.802,8
62550,577200,4.68,5.802,8
62600,577250,4.68,5.802,8
62650,577300,4.68,5.802,8
62700,577350,4.68,5.802,8
62750,577400,4.68,5.802,8
62800,577450,4.68,5.802,8
62850,577500,4.68,5.802,8
62900,577550,4.68,5.802,8
62950,577600,4.68,5.802,8
63000,577650,4.68,5.802,8
63050,577700,4.68,5.802,8
63100,577750,4.68,5.802,8
63150,577800,4.68,5.802,8
63200,577850,4.68,5.802,8
63250,577900,4.68,5.802,8
63300,577950,4.68,5.802,8
63350,578000,4.68,5.802,8
63400,578050,4.68,5.804,8
63450,578100,4.68,5.808,8
63500,578150,4.68,5.815,8
63550,578200,4.68,5.826,8
63600,578250,4.68,5.842,8
63650,578300,4.68,5.87,8
63700,578350,4.68,5.9,8
63750,578400,4.68,5.925,8
63800,578450,4.68,5.947,8
63850,578500,4.68,5.964,8
63900,578550,4.68,5.983,8
63950,578600,4.68,6.003,8
64000,578650,4.68,6.027,8
64050,578700,4.68,6.052,8
64100,578750,4.68,6.082,8
64150,578800,4.68,6.115,8
64200,578850,4.68,6.155,8
64250,578900,4.68,6.205,8
64300,578950,4.68,6.261,8
64350,579000,4.68,6.308,8
64400,579050,4.678,6.342,8
64450,579100,4.671,6.373,8
64500,579150,4.665,6.401,8
64550,579200,4.654,6.441,8
64600,579250,4.64,6.498,8
64650,579300,4.629,6.553,8
64700,579350,4.617,6.604,8
64750,579400,4.61,6.645,8
64800,579450,4.606,6.676,8
64850,579500,4.604,6.702,8
64900,579550,4.602,6.727,8
64950,579600,4.599,6.756,8
65000,579650,4.597,6.777,8
65050,579700,4.596,6.79,8
65100,579750,4.595,6.807,8
65150,579800,4.594,6.826,8
65200,579850,4.594,6.846,8
65250,579900,4.594,6.862,8
65300,579950,4.594,6.872,8
65350,580000,4.594,6.876,8
65400,580050,4.594,6.88,8
65450,580100,4.594,6.885,8
65500,580150,4.594,6.891,8
65550,580200,4.594,6.897,8
65600,580250,4.594,6.906,8
65650,580300,4.594,6.916,8
65700,580350,4.594,6.925,8
65750,580400,4.594,6.937,8
65800,580450,4.594,6.95,8
65850,580500,4.594,6.964,8
65900,580550,4.594,6.981,8
65950,580600,4.594,7.01,8
66000,580650,4.594,7.041,8
66050,580700,4.594,7.076,8
66100,580750,4.594,7.116,8
66150,580800,4.594,7.153,8
66200,580850,4.59,7.188,8
66250,580900,4.577,7.218,8
66300,580950,4.552,7.253,8
66350,581000,4.521,7.29,8
66400,581050,4.501,7.312,8
66450,581100,4.497,7.315,8
66500,581150,4.495,7.315,8
66550,581200,4.479,7.332,8
66600,581250,4.443,7.355,8
66650,581300,4.365,7.369,8
66700,581350,4.236,7.396,8
66750,581400,4.107,7.453,8
66800,581450,4.017,7.513,8
66850,581500,3.982,7.547,8
66900,581550,3.979,7.565,8
66950,581600,3.979,7.572,8
67000,581650,3.979,7.584,8
67050,581700,3.979,7.602,8
67100,581750,3.982,7.626,8
67150,581800,4.004,7.661,8
67200,581850,4.037,7.693,8
67250,581900,4.066,7.711,8
67300,581950,4.089,7.716,8
67350,582000,4.095,7.717,8
67400,582050,4.095,7.717,8
67450,582100,4.095,7.717,8
67500,582150,4.095,7.717,8
67550,582200,4.096,7.722,8
67600,582250,4.097,7.733,8
67650,582300,4.103,7.755,8
67700,582350,4.116,7.784,8
67750,582400,4.142,7.817,8
67800,582450,4.165,7.851,8
67850,582500,4.172,7.869,8
67900,582550,4.177,7.879,8
67950,582600,4.181,7.885,8
68000,582650,4.186,7.885,8
68050,582700,4.188,7.885,8
68100,582750,4.189,7.885,8
68150,582800,4.189,7.885,8
68200,582850,4.189,7.885,8
68250,582900,4.189,7.885,8
68300,582950,4.189,7.885,8
68350,583000,4.189,7.885,8
68400,583050,4.189,7.885,8
68450,583100,4.189,7.885,8
68500,583150,4.189,7.885,8
68550,583200,4.189,7.885,8
68600,583250,4.189,7.883,8
68650,583300,4.189,7.876,8
68700,583350,4.189,7.863,8
68750,583400,4.189,7.824,8
68800,583450,4.189,7.773,8
68850,583500,4.189,7.742,8
68900,583550,4.189,7.727,8
68950,583600,4.189,7.724,8
69000,583650,4.189,7.721,8
69050,583700,4.189,7.715,8
69100,583750,4.189,7.71,8
69150,583800,4.189,7.7,8
69200,583850,4.189,7.685,8
69250,583900,4.189,7.669,8
69300,583950,4.191,7.652,8
69350,584000,4.199,7.637,8
69400,584050,4.212,7.622,8
69450,584100,4.223,7.606,8
69500,584150,4.226,7.597,8
69550,584200,4.227,7.595,8
69600,584250,4.229,7.595,8
69650,584300,4.231,7.595,8
69700,584350,4.232,7.595,8
69750,584400,4.233,7.595,8
69800,584450,4.235,7.595,8
69850,584500,4.237,7.595,8
69900,584550,4.237,7.595,8
69950,584600,4.237,7.595,8
70000,584650,4.237,7.595,8
70050,584700,4.237,7.595,8
70100,584750,4.238,7.595,8
70150,584800,4.238,7.595,8
70200,584850,4.238,7.595,8
70250,584900,4.238,7.595,8
70300,584950,4.238,7.595,8
70350,585000,4.238,7.595,8
70400,585050,4.238,7.595,8
70450,585100,4.238,7.595,8
70500,585150,4.238,7.595,8
70550,585200,4.238,7.595,8
70600,585250,4.238,7.595,8
70650,585300,4.238,7.595,8
70700,585350,4.238,7.595,8
70750,585400,4.238,7.595,8
70800,585450,4.238,7.595,8
70850,585500,4.238,7.595,8
70900,585550,4.238,7.595,8
70950,585600,4.238,7.595,8
71000,585650,4.238,7.595,8
71050,585700,4.238,7.595,8
71100,585750,4.238,7.595,8
71150,585800,4.238,7.595,8
71200,585850,4.238,7.595,8
71250,585900,4.238,7.595,8
71300,585950,4.238,7.595,8
71350,586000,4.238,7.595,8
71400,586050,4.238,7.595,8
71450,586100,4.238,7.595,8
71500,586150,4.238,7.595,8
71550,586200,4.238,7.595,8
71600,586250,4.238,7.595,8
71650,586300,4.238,7.595,8
71700,586350,4.238,7.595,8
71750,586400,4.238,7.595,8
71800,586450,4.238,7.595,8
71850,586500,4.239,7.595,8
71900,586550,4.24,7.595,8
71950,586600,4.24,7.595,8
72000,586650,4.24,7.595,8
72050,586700,4.24,7.595,8
72100,586750,4.24,7.595,8
72150,586800,4.24,7.595,8
72200,586850,4.24,7.595,8
72250,586900,4.24,7.595,8
72300,586950,4.24,7.595,8
72350,587000,4.24,7.595,8
72400,587050,4.24,7.595,8
72450,587100,4.24,7.595,8
72500,587150,4.24,7.595,8
72550,587200,4.24,7.598,8
72600,587250,4.24,7.601,8
72650,587300,4.24,7.601,8
72700,587350,4.24,7.601,8
72750,587400,4.24,7.601,8
72800,587450,4.24,7.604,8
72850,587500,4.24,7.608,8
72900,587550,4.241,7.608,8
72950,587600,4.241,7.618,8
73000,587650,4.242,7.624,8
73050,587700,4.247,7.631,8
73100,587750,4.251,7.639,8
73150,587800,4.253,7.647,8
73200,587850,4.255,7.654,8
73250,587900,4.256,7.664,8
73300,587950,4.257,7.668,8
73350,588000,4.258,7.67,8
73400,588050,4.258,7.672,8
73450,588100,4.258,7.673,8
73500,588150,4.258,7.674,8
73550,588200,4.259,7.676,8
73600,588250,4.26,7.68,8
73650,588300,4.26,7.684,8
73700,588350,4.261,7.686,8
73750,588400,4.261,7.687,8
73800,588450,4.262,7.687,8
73850,588500,4.263,7.689,8
73900,588550,4.263,7.691,8
73950,588600,4.263,7.693,8
74000,588650,4.264,7.696,8
74050,588700,4.265,7.696,8
74100,588750,4.265,7.696,8
74150,588800,4.265,7.696,8
74200,588850,4.266,7.697,8
74250,588900,4.268,7.697,8
74300,588950,4.268,7.697,8
74350,589000,4.268,7.697,8
74400,589050,4.268,7.697,8
74450,589100,4.268,7.697,8
74500,589150,4.268,7.697,8
74550,589200,4.268,7.697,8
74600,589250,4.268,7.697,8
74650,589300,4.268,7.697,8
74700,589350,4.268,7.697,8
74750,589400,4.268,7.697,8
74800,589450,4.268,7.697,8
74850,589500,4.268,7.697,8
74900,589550,4.268,7.697,8
74950,589600,4.268,7.697,8
75000,589650,4.268,7.697,8
75050,589700,4.268,7.697,8
75100,589750,4.268,7.697,8
75150,589800,4.268,7.695,8
75200,589850,4.268,7.683,8
75250,589900,4.268,7.662,8
75300,589950,4.268,7.628,8
75350,590000,4.268,7.581,8
75400,590050,4.268,7.548,8
75450,590100,4.268,7.525,8
75500,590150,4.268,7.49,8
75550,590200,4.268,7.454,8
75600,590250,4.268,7.438,8
75650,590300,4.268,7.437,8
75700,590350,4.268,7.437,8
75750,590400,4.268,7.437,8
75800,590450,4.268,7.437,8
75850,590500,4.268,7.434,8
75900,590550,4.268,7.426,8
75950,590600,4.271,7.416,8
76000,590650,4.278,7.406,8
76050,590700,4.286,7.395,8
76100,590750,4.291,7.383,8
76150,590800,4.297,7.373,8
76200,590850,4.302,7.362,8
76250,590900,4.303,7.36,8
76300,590950,4.304,7.36,8
76350,591000,4.306,7.359,8
76400,591050,4.307,7.359,8
76450,591100,4.307,7.359,8
76500,591150,4.307,7.359,8
76550,591200,4.308,7.359,8
76600,591250,4.31,7.359,8
76650,591300,4.31,7.359,8
76700,591350,4.312,7.359,8
76750,591400,4.312,7.359,8
76800,591450,4.312,7.359,8
76850,591500,4.312,7.359,8
76900,591550,4.312,7.359,8
76950,591600,4.313,7.359,8
77000,591650,4.315,7.359,8
77050,591700,4.315,7.359,8
77100,591750,4.316,7.359,8
77150,591800,4.317,7.359,8
77200,591850,4.317,7.359,8
77250,591900,4.318,7.359,8
77300,591950,4.318,7.359,8
77350,592000,4.318,7.359,8
77400,592050,4.319,7.359,8
77450,592100,4.319,7.359,8
77500,592150,4.319,7.359,8
77550,592200,4.319,7.359,8
77600,592250,4.319,7.359,8
77650,592300,4.319,7.359,8
77700,592350,4.319,7.359,8
77750,592400,4.319,7.359,8
77800,592450,4.319,7.359,8
77850,592500,4.319,7.359,8
77900,592550,4.319,7.359,8
77950,592600,4.319,7.359,8
78000,592650,4.319,7.359,8
78050,592700,4.319,7.359,8
78100,592750,4.319,7.359,8
78150,592800,4.319,7.359,8
78200,592850,4.319,7.359,8
78250,592900,4.319,7.359,8
78300,592950,4.319,7.359,8
78350,593000,4.319,7.359,8
78400,593050,4.319,7.359,8
78450,593100,4.319,7.361,8
78500,593150,4.319,7.364,8
78550,593200,4.319,7.367,8
78600,593250,4.319,7.369,8
78650,593300,4.319,7.369,8
78700,593350,4.319,7.369,8
78750,593400,4.319,7.369,8
78800,593450,4.319,7.369,8
78850,593500,4.319,7.369,8
78900,593550,4.319,7.369,8
78950,593600,4.319,7.373,8
79000,593650,4.319,7.376,8
79050,593700,4.319,7.376,8
79100,593750,4.319,7.376,8
79150,593800,4.319,7.376,8
79200,593850,4.319,7.376,8
79250,593900,4.319,7.378,8
79300,593950,4.319,7.382,8
79350,594000,4.319,7.382,8
79400,594050,4.319,7.382,8
79450,594100,4.319,7.382,8
79500,594150,4.319,7.382,8
79550,594200,4.319,7.382,8
79600,594250,4.319,7.382,8
79650,594300,4.319,7.382,8
79700,594350,4.319,7.382,8
79750,594400,4.319,7.382,8
79800,594450,4.319,7.382,8
79850,594500,4.319,7.382,8
79900,594550,4.319,7.382,8
79950,594600,4.319,7.382,8
80000,594650,4.319,7.382,8
80050,594700,4.319,7.382,8
80100,594750,4.319,7.382,8
80150,594800,4.319,7.382,8
80200,594850,4.319,7.382,8
80250,594900,4.319,7.382,8
80300,594950,4.32,7.382,8
80350,595000,4.321,7.382,8
80400,595050,4.321,7.382,8
80450,595100,4.321,7.382,8
80500,595150,4.321,7.382,8
80550,595200,4.321,7.382,8
80600,595250,4.323,7.382,8
80650,595300,4.327,7.382,8
80700,595350,4.328,7.382,8
80750,595400,4.33,7.382,8
80800,595450,4.33,7.382,8
80850,595500,4.331,7.382,8
80900,595550,4.332,7.382,8
80950,595600,4.332,7.382,8
81000,595650,4.332,7.382,8
81050,595700,4.332,7.382,8
81100,595750,4.332,7.382,8
81150,595800,4.333,7.382,8
81200,595850,4.334,7.382,8
81250,595900,4.334,7.382,8
81300,595950,4.334,7.382,8
81350,596000,4.337,7.382,8
81400,596050,4.34,7.382,8
81450,596100,4.34,7.382,8
81500,596150,4.34,7.382,8
81550,596200,4.34,7.382,8
81600,596250,4.34,7.382,8
81650,596300,4.34,7.382,8
81700,596350,4.34,7.382,8
81750,596400,4.34,7.382,8
81800,596450,4.34,7.382,8
81850,596500,4.34,7.382,8
81900,596550,4.34,7.382,8
81950,596600,4.34,7.382,8
82000,596650,4.34,7.382,8
82050,596700,4.34,7.382,8
82100,596750,4.34,7.382,8
82150,596800,4.34,7.382,8
82200,596850,4.34,7.382,8
82250,596900,4.34,7.382,8
82300,596950,4.34,7.382,8
82350,597000,4.34,7.382,8
82400,597050,4.341,7.382,8
82450,597100,4.342,7.382,8
82500,597150,4.342,7.382,8
82550,597200,4.342,7.382,8
82600,597250,4.342,7.382,8
82650,597300,4.342,7.382,8
82700,597350,4.342,7.382,8
82750,597400,4.342,7.382,8
82800,597450,4.342,7.382,8
82850,597500,4.342,7.382,8
82900,597550,4.342,7.382,8
82950,597600,4.342,7.382,8
83000,597650,4.342,7.382,8
83050,597700,4.342,7.382,8
83100,597750,4.342,7.382,8
83150,597800,4.342,7.382,8
83200,597850,4.342,7.382,8
83250,597900,4.342,7.382,8
83300,597950,4.342,7.382,8
83350,598000,4.342,7.382,8
83400,598050,4.342,7.382,8
83450,598100,4.342,7.382,8
83500,598150,4.342,7.382,8
83550,598200,4.342,7.382,8
83600,598250,4.342,7.382,8
83650,598300,4.342,7.382,8
83700,598350,4.342,7.382,8
83750,598400,4.342,7.382,8
83800,598450,4.342,7.386,8
83850,598500,4.342,7.39,8
83900,598550,4.342,7.391,8
83950,598600,4.342,7.394,8
84000,598650,4.342,7.397,8
84050,598700,4.342,7.403,8
84100,598750,4.342,7.412,8
84150,598800,4.344,7.42,8
84200,598850,4.351,7.429,8
84250,598900,4.358,7.44,8
84300,598950,4.365,7.45,8
84350,599000,4.37,7.456,8
84400,599050,4.373,7.465,8
84450,599100,4.377,7.471,8
84500,599150,4.381,7.476,8
84550,599200,4.385,7.48,8
84600,599250,4.386,7.483,8
84650,599300,4.386,7.483,8
84700,599350,4.386,7.484,8
84750,599400,4.386,7.484,8
84800,599450,4.386,7.484,8
84850,599500,4.386,7.485,8
84900,599550,4.387,7.487,8
84950,599600,4.388,7.489,8
85000,599650,4.388,7.489,8
85050,599700,4.388,7.489,8
85100,599750,4.389,7.489,8
85150,599800,4.389,7.489,8
85200,599850,4.389,7.489,8
85250,599900,4.389,7.489,8
85300,599950,4.391,7.491,8
85350,600000,4.393,7.493,8
85400,600050,4.393,7.493,8
85450,600100,4.393,7.493,8
85500,600150,4.393,7.494,8
85550,600200,4.393,7.496,8
85600,600250,4.394,7.497,8
85650,600300,4.396,7.498,8
85700,600350,4.397,7.499,8
85750,600400,4.397,7.499,8
85800,600450,4.397,7.499,8
85850,600500,4.397,7.499,8
85900,600550,4.397,7.499,8
85950,600600,4.397,7.5,8
86000,600650,4.397,7.5,8
86050,600700,4.397,7.5,8
86100,600750,4.397,7.5,8
86150,600800,4.397,7.5,8
86200,600850,4.397,7.5,8
86250,600900,4.397,7.5,8
86300,600950,4.397,7.5,8
86350,601000,4.397,7.5,8
86400,601050,4.397,7.5,8
86450,601100,4.397,7.5,8
86500,601150,4.397,7.5,8
86550,601200,4.397,7.5,8
86600,601250,4.397,7.5,8
86650,601300,4.397,7.5,8
86700,601350,4.397,7.5,8
86750,601400,4.397,7.5,8
86800,601450,4.397,7.5,8
86850,601500,4.397,7.5,8
86900,601550,4.397,7.5,8
86950,601600,4.397,7.5,8
87000,601650,4.397,7.5,8
87050,601700,4.397,7.5,8
87100,601750,4.397,7.5,8
87150,601800,4.397,7.5,8
87200,601850,4.397,7.5,8
87250,601900,4.397,7.5,8
87300,601950,4.397,7.5,8
87350,602000,4.397,7.5,8
87400,602050,4.397,7.5,8
87450,602100,4.397,7.5,8
87500,602150,4.397,7.5,8
87550,602200,4.397,7.5,8
87600,602250,4.397,7.5,8
87650,602300,4.397,7.5,8
87700,602350,4.397,7.5,8
87750,602400,4.397,7.5,8
87800,602450,4.397,7.5,8
87850,602500,4.397,7.5,8
87900,602550,4.397,7.5,8
87950,602600,4.397,7.5,8
88000,602650,4.397,7.5,8
88050,602700,4.397,7.5,8
88100,602750,4.397,7.5,8
88150,602800,4.397,7.5,8
88200,602850,4.397,7.5,8
88250,602900,4.397,7.5,8
88300,602950,4.397,7.5,8
88350,603000,4.397,7.5,8
88400,603050,4.397,7.5,8
88450,603100,4.397,7.5,8
88500,603150,4.397,7.5,8
88550,603200,4.397,7.5,8
88600,603250,4.401,7.5,8
88650,603300,4.406,7.5,8
88700,603350,4.406,7.5,8
88750,603400,4.406,7.5,8
88800,603450,4.406,7.5,8
88850,603500,4.406,7.5,8
88900,603550,4.406,7.5,8
88950,603600,4.406,7.5,8
89000,603650,4.406,7.5,8
89050,603700,4.406,7.5,8
89100,603750,4.406,7.5,8
89150,603800,4.406,7.5,8
89200,603850,4.406,7.5,8
89250,603900,4.406,7.5,8
89300,603950,4.406,7.5,8
89350,604000,4.406,7.5,8
89400,604050,4.406,7.5,8
89450,604100,4.406,7.5,8
89500,604150,4.406,7.5,8
89550,604200,4.406,7.5,8
89600,604250,4.406,7.5,8
89650,604300,4.406,7.5,8
89700,604350,4.406,7.5,8
89750,604400,4.406,7.5,8
89800,604450,4.406,7.5,8
89850,604500,4.406,7.5,8
89900,604550,4.406,7.496,8
89950,604600,4.406,7.489,8
90000,604650,4.406,7.48,8
90050,604700,4.406,7.468,8
90100,604750,4.406,7.453,8
90150,604800,4.406,7.426,8
90200,604850,4.406,7.4,8
90250,604900,4.406,7.392,8
90300,604950,4.406,7.388,8
90350,605000,4.406,7.382,8
90400,605050,4.406,7.377,8
90450,605100,4.406,7.373,8
90500,605150,4.406,7.366,8
90550,605200,4.406,7.358,8
90600,605250,4.406,7.353,8
90650,605300,4.406,7.348,8
90700,605350,4.406,7.343,8
90750,605400,4.406,7.337,8
90800,605450,4.406,7.33,8
90850,605500,4.406,7.325,8
90900,605550,4.406,7.319,8
90950,605600,4.406,7.312,8
91000,605650,4.406,7.306,8
91050,605700,4.406,7.304,8
91100,605750,4.406,7.302,8
91150,605800,4.406,7.299,8
91200,605850,4.406,7.297,8
91250,605900,4.406,7.295,8
91300,605950,4.406,7.291,8
