timepoint,jstime,valence,arousal,video
54600,1085500,6.501,6.457,7
54650,1085550,6.508,6.457,7
54700,1085600,6.53,6.457,7
54750,1085650,6.557,6.457,7
54800,1085700,6.591,6.457,7
54850,1085750,6.61,6.457,7
54900,1085800,6.621,6.459,7
54950,1085850,6.63,6.462,7
55000,1085900,6.64,6.463,7
55050,1085950,6.643,6.463,7
55100,1086000,6.651,6.464,7
55150,1086050,6.658,6.465,7
55200,1086100,6.662,6.466,7
55250,1086150,6.672,6.466,7
55300,1086200,6.684,6.466,7
55350,1086250,6.698,6.466,7
55400,1086300,6.713,6.466,7
55450,1086350,6.722,6.466,7
55500,1086400,6.724,6.472,7
55550,1086450,6.724,6.485,7
55600,1086500,6.724,6.488,7
55650,1086550,6.724,6.488,7
55700,1086600,6.724,6.488,7
55750,1086650,6.724,6.489,7
55800,1086700,6.724,6.489,7
55850,1086750,6.724,6.489,7
55900,1086800,6.724,6.489,7
55950,1086850,6.721,6.489,7
56000,1086900,6.712,6.489,7
56050,1086950,6.702,6.489,7
56100,1087000,6.699,6.489,7
56150,1087050,6.694,6.489,7
56200,1087100,6.69,6.489,7
56250,1087150,6.685,6.489,7
56300,1087200,6.677,6.489,7
56350,1087250,6.671,6.482,7
56400,1087300,6.67,6.475,7
56450,1087350,6.67,6.472,7
56500,1087400,6.67,6.468,7
56550,1087450,6.67,6.465,7
56600,1087500,6.67,6.465,7
56650,1087550,6.67,6.464,7
56700,1087600,6.668,6.462,7
56750,1087650,6.668,6.461,7
56800,1087700,6.668,6.461,7
56850,1087750,6.668,6.46,7
56900,1087800,6.668,6.459,7
56950,1087850,6.668,6.458,7
57000,1087900,6.666,6.458,7
57050,1087950,6.665,6.458,7
57100,1088000,6.665,6.458,7
57150,1088050,6.665,6.458,7
57200,1088100,6.665,6.458,7
57250,1088150,6.665,6.455,7
57300,1088200,6.665,6.449,7
57350,1088250,6.663,6.445,7
57400,1088300,6.659,6.444,7
57450,1088350,6.657,6.437,7
57500,1088400,6.649,6.43,7
57550,1088450,6.647,6.429,7
57600,1088500,6.647,6.425,7
57650,1088550,6.646,6.423,7
57700,1088600,6.639,6.422,7
57750,1088650,6.638,6.415,7
57800,1088700,6.637,6.413,7
57850,1088750,6.637,6.413,7
57900,1088800,6.637,6.413,7
57950,1088850,6.635,6.413,7
58000,1088900,6.635,6.413,7
58050,1088950,6.635,6.413,7
58100,1089000,6.633,6.413,7
58150,1089050,6.633,6.413,7
58200,1089100,6.632,6.41,7
58250,1089150,6.607,6.387,7
58300,1089200,6.471,6.299,7
58350,1089250,6.087,6.228,7
58400,1089300,5.863,6.44,7
58450,1089350,6.025,7.287,7
58500,1089400,6.185,8.521,7
58550,1089450,6.18,9.141,7
58600,1089500,6.153,9.279,7
58650,1089550,6.483,9.24,7
58700,1089600,7.085,9.101,7
58750,1089650,7.408,9.04,7
58800,1089700,7.525,8.978,7
58850,1089750,7.665,8.958,7
58900,1089800,7.79,8.954,7
58950,1089850,7.809,8.897,7
59000,1089900,7.804,8.811,7
59050,1089950,7.802,8.775,7
59100,1090000,7.801,8.754,7
59150,1090050,7.798,8.695,7
59200,1090100,7.79,8.57,7
59250,1090150,7.781,8.41,7
59300,1090200,7.771,8.247,7
59350,1090250,7.764,8.131,7
59400,1090300,7.752,8.0,7
59450,1090350,7.729,7.905,7
59500,1090400,7.697,7.862,7
59550,1090450,7.678,7.84,7
59600,1090500,7.671,7.836,7
59650,1090550,7.662,7.836,7
59700,1090600,7.629,7.8,7
59750,1090650,7.59,7.759,7
59800,1090700,7.562,7.743,7
59850,1090750,7.554,7.74,7
59900,1090800,7.547,7.733,7
59950,1090850,7.519,7.701,7
60000,1090900,7.454,7.655,7
60050,1090950,7.376,7.589,7
60100,1091000,7.295,7.522,7
60150,1091050,7.262,7.499,7
60200,1091100,7.257,7.496,7
60250,1091150,7.257,7.496,7
60300,1091200,7.256,7.496,7
60350,1091250,7.255,7.496,7
60400,1091300,7.255,7.496,7
60450,1091350,7.255,7.496,7
60500,1091400,7.255,7.496,7
60550,1091450,7.255,7.496,7
60600,1091500,7.255,7.496,7
60650,1091550,7.255,7.496,7
60700,1091600,7.255,7.496,7
60750,1091650,7.255,7.496,7
60800,1091700,7.255,7.496,7
60850,1091750,7.255,7.496,7
60900,1091800,7.255,7.496,7
60950,1091850,7.255,7.496,7
61000,1091900,7.255,7.496,7
61050,1091950,7.255,7.496,7
61100,1092000,7.255,7.496,7
61150,1092050,7.255,7.496,7
61200,1092100,7.25,7.496,7
61250,1092150,7.237,7.472,7
61300,1092200,7.231,7.455,7
61350,1092250,7.225,7.44,7
61400,1092300,7.218,7.435,7
61450,1092350,7.211,7.435,7
61500,1092400,7.191,7.429,7
61550,1092450,7.125,7.422,7
61600,1092500,7.015,7.405,7
61650,1092550,6.863,7.391,7
61700,1092600,6.686,7.354,7
61750,1092650,6.583,7.312,7
61800,1092700,6.497,7.263,7
61850,1092750,6.439,7.23,7
61900,1092800,6.383,7.218,7
61950,1092850,6.363,7.216,7
62000,1092900,6.357,7.248,7
62050,1092950,6.335,7.375,7
62100,1093000,6.245,7.576,7
62150,1093050,6.119,7.738,7
62200,1093100,6.008,7.825,7
62250,1093150,5.979,7.844,7
62300,1093200,5.932,7.857,7
62350,1093250,5.85,7.875,7
62400,1093300,5.786,7.887,7
62450,1093350,5.743,7.889,7
62500,1093400,5.73,7.889,7
62550,1093450,5.721,7.889,7
62600,1093500,5.711,7.889,7
62650,1093550,5.683,7.889,7
62700,1093600,5.582,7.889,7
62750,1093650,5.488,7.894,7
62800,1093700,5.426,7.897,7
62850,1093750,5.405,7.897,7
62900,1093800,5.383,7.897,7
62950,1093850,5.355,7.897,7
63000,1093900,5.33,7.897,7
63050,1093950,5.299,7.897,7
63100,1094000,5.266,7.897,7
63150,1094050,5.246,7.897,7
63200,1094100,5.242,7.897,7
63250,1094150,5.242,7.885,7
63300,1094200,5.242,7.853,7
63350,1094250,5.242,7.812,7
63400,1094300,5.242,7.768,7
63450,1094350,5.242,7.73,7
63500,1094400,5.242,7.693,7
63550,1094450,5.242,7.662,7
63600,1094500,5.245,7.633,7
63650,1094550,5.261,7.594,7
63700,1094600,5.273,7.569,7
63750,1094650,5.276,7.561,7
63800,1094700,5.276,7.56,7
63850,1094750,5.276,7.56,7
63900,1094800,5.276,7.56,7
63950,1094850,5.276,7.56,7
64000,1094900,5.276,7.56,7
64050,1094950,5.276,7.562,7
64100,1095000,5.276,7.59,7
64150,1095050,5.276,7.616,7
64200,1095100,5.276,7.645,7
64250,1095150,5.276,7.667,7
64300,1095200,5.276,7.675,7
64350,1095250,5.276,7.676,7
64400,1095300,5.276,7.677,7
64450,1095350,5.276,7.677,7
64500,1095400,5.276,7.677,7
64550,1095450,5.276,7.677,7
64600,1095500,5.276,7.677,7
64650,1095550,5.276,7.677,7
64700,1095600,5.276,7.677,7
64750,1095650,5.276,7.677,7
64800,1095700,5.276,7.677,7
64850,1095750,5.276,7.677,7
64900,1095800,5.276,7.677,7
64950,1095850,5.276,7.677,7
65000,1095900,5.276,7.67,7
65050,1095950,5.276,7.647,7
65100,1096000,5.28,7.623,7
65150,1096050,5.289,7.602,7
65200,1096100,5.3,7.593,7
65250,1096150,5.303,7.592,7
65300,1096200,5.303,7.592,7
65350,1096250,5.303,7.592,7
65400,1096300,5.303,7.592,7
65450,1096350,5.303,7.592,7
65500,1096400,5.303,7.592,7
65550,1096450,5.303,7.592,7
65600,1096500,5.303,7.592,7
65650,1096550,5.303,7.592,7
65700,1096600,5.303,7.592,7
65750,1096650,5.303,7.603,7
65800,1096700,5.303,7.624,7
65850,1096750,5.3,7.657,7
65900,1096800,5.287,7.702,7
65950,1096850,5.267,7.741,7
66000,1096900,5.242,7.782,7
66050,1096950,5.211,7.821,7
66100,1097000,5.195,7.852,7
66150,1097050,5.185,7.866,7
66200,1097100,5.177,7.878,7
66250,1097150,5.176,7.886,7
66300,1097200,5.176,7.891,7
66350,1097250,5.174,7.903,7
66400,1097300,5.169,7.909,7
66450,1097350,5.163,7.916,7
66500,1097400,5.161,7.919,7
66550,1097450,5.16,7.92,7
66600,1097500,5.16,7.92,7
66650,1097550,5.159,7.92,7
66700,1097600,5.159,7.92,7
66750,1097650,5.159,7.92,7
66800,1097700,5.159,7.92,7
66850,1097750,5.159,7.92,7
66900,1097800,5.159,7.92,7
66950,1097850,5.159,7.911,7
67000,1097900,5.159,7.898,7
67050,1097950,5.159,7.894,7
67100,1098000,5.159,7.893,7
67150,1098050,5.159,7.893,7
67200,1098100,5.159,7.947,7
67250,1098150,5.142,8.025,7
67300,1098200,5.095,8.129,7
67350,1098250,5.05,8.212,7
67400,1098300,5.016,8.269,7
67450,1098350,4.995,8.31,7
67500,1098400,4.966,8.362,7
67550,1098450,4.93,8.426,7
67600,1098500,4.886,8.501,7
67650,1098550,4.837,8.592,7
67700,1098600,4.774,8.69,7
67750,1098650,4.725,8.789,7
67800,1098700,4.678,8.908,7
67850,1098750,4.62,9.045,7
67900,1098800,4.546,9.19,7
67950,1098850,4.485,9.307,7
68000,1098900,4.436,9.402,7
68050,1098950,4.395,9.482,7
68100,1099000,4.357,9.5,7
68150,1099050,4.332,9.5,7
68200,1099100,4.316,9.5,7
68250,1099150,4.287,9.5,7
68300,1099200,4.265,9.5,7
68350,1099250,4.258,9.5,7
68400,1099300,4.257,9.5,7
68450,1099350,4.257,9.5,7
68500,1099400,4.257,9.5,7
68550,1099450,4.257,9.5,7
68600,1099500,4.257,9.5,7
68650,1099550,4.257,9.5,7
68700,1099600,4.257,9.5,7
68750,1099650,4.257,9.5,7
68800,1099700,4.257,9.5,7
68850,1099750,4.257,9.5,7
68900,1099800,4.257,9.5,7
68950,1099850,4.257,9.5,7
69000,1099900,4.257,9.5,7
69050,1099950,4.267,9.5,7
69100,1100000,4.273,9.5,7
69150,1100050,4.275,9.492,7
69200,1100100,4.275,9.435,7
69250,1100150,4.28,9.319,7
69300,1100200,4.318,9.171,7
69350,1100250,4.336,9.087,7
69400,1100300,4.35,9.068,7
69450,1100350,4.353,9.066,7
69500,1100400,4.353,9.066,7
69550,1100450,4.353,9.066,7
69600,1100500,4.353,9.066,7
69650,1100550,4.353,9.066,7
69700,1100600,4.353,9.066,7
69750,1100650,4.353,9.066,7
69800,1100700,4.359,9.066,7
69850,1100750,4.366,9.066,7
69900,1100800,4.367,9.066,7
69950,1100850,4.367,9.066,7
70000,1100900,4.374,9.066,7
70050,1100950,4.375,9.076,7
70100,1101000,4.375,9.129,7
70150,1101050,4.375,9.173,7
70200,1101100,4.375,9.225,7
70250,1101150,4.375,9.274,7
70300,1101200,4.375,9.328,7
70350,1101250,4.375,9.369,7
70400,1101300,4.375,9.383,7
70450,1101350,4.375,9.4,7
70500,1101400,4.375,9.421,7
70550,1101450,4.375,9.432,7
70600,1101500,4.375,9.441,7
70650,1101550,4.375,9.444,7
70700,1101600,4.375,9.445,7
70750,1101650,4.375,9.445,7
70800,1101700,4.375,9.447,7
70850,1101750,4.375,9.448,7
70900,1101800,4.375,9.448,7
70950,1101850,4.375,9.454,7
71000,1101900,4.375,9.468,7
71050,1101950,4.375,9.473,7
71100,1102000,4.375,9.473,7
71150,1102050,4.375,9.473,7
71200,1102100,4.375,9.473,7
71250,1102150,4.375,9.473,7
71300,1102200,4.375,9.473,7
71350,1102250,4.375,9.473,7
71400,1102300,4.375,9.473,7
71450,1102350,4.375,9.473,7
71500,1102400,4.375,9.473,7
71550,1102450,4.375,9.473,7
71600,1102500,4.375,9.473,7
71650,1102550,4.375,9.473,7
71700,1102600,4.375,9.473,7
71750,1102650,4.375,9.473,7
71800,1102700,4.375,9.473,7
71850,1102750,4.375,9.473,7
71900,1102800,4.375,9.473,7
71950,1102850,4.375,9.473,7
72000,1102900,4.375,9.473,7
72050,1102950,4.375,9.473,7
72100,1103000,4.375,9.478,7
72150,1103050,4.375,9.491,7
72200,1103100,4.375,9.494,7
72250,1103150,4.375,9.494,7
72300,1103200,4.375,9.494,7
72350,1103250,4.375,9.499,7
72400,1103300,4.375,9.5,7
72450,1103350,4.375,9.5,7
72500,1103400,4.375,9.5,7
72550,1103450,4.375,9.5,7
72600,1103500,4.375,9.5,7
72650,1103550,4.38,9.5,7
72700,1103600,4.392,9.5,7
72750,1103650,4.395,9.5,7
72800,1103700,4.397,9.5,7
72850,1103750,4.397,9.5,7
72900,1103800,4.397,9.5,7
72950,1103850,4.397,9.5,7
73000,1103900,4.397,9.5,7
73050,1103950,4.397,9.5,7
73100,1104000,4.397,9.5,7
73150,1104050,4.397,9.5,7
73200,1104100,4.397,9.5,7
73250,1104150,4.408,9.5,7
73300,1104200,4.45,9.5,7
73350,1104250,4.532,9.475,7
73400,1104300,4.583,9.435,7
73450,1104350,4.592,9.421,7
73500,1104400,4.592,9.41,7
73550,1104450,4.592,9.391,7
73600,1104500,4.592,9.383,7
73650,1104550,4.592,9.382,7
73700,1104600,4.592,9.382,7
73750,1104650,4.592,9.382,7
73800,1104700,4.592,9.382,7
73850,1104750,4.592,9.397,7
73900,1104800,4.592,9.414,7
73950,1104850,4.592,9.439,7
74000,1104900,4.592,9.45,7
74050,1104950,4.592,9.454,7
74100,1105000,4.592,9.457,7
74150,1105050,4.592,9.463,7
74200,1105100,4.592,9.47,7
74250,1105150,4.592,9.479,7
74300,1105200,4.592,9.487,7
74350,1105250,4.592,9.498,7
74400,1105300,4.59,9.5,7
74450,1105350,4.575,9.5,7
74500,1105400,4.552,9.5,7
74550,1105450,4.523,9.5,7
74600,1105500,4.48,9.5,7
74650,1105550,4.445,9.5,7
74700,1105600,4.404,9.5,7
74750,1105650,4.365,9.5,7
74800,1105700,4.328,9.5,7
74850,1105750,4.281,9.5,7
74900,1105800,4.236,9.5,7
74950,1105850,4.204,9.5,7
75000,1105900,4.189,9.5,7
75050,1105950,4.169,9.5,7
75100,1106000,4.144,9.5,7
75150,1106050,4.126,9.5,7
75200,1106100,4.112,9.5,7
75250,1106150,4.102,9.5,7
75300,1106200,4.089,9.5,7
75350,1106250,4.086,9.5,7
75400,1106300,4.079,9.5,7
75450,1106350,4.073,9.5,7
75500,1106400,4.062,9.5,7
75550,1106450,4.054,9.5,7
75600,1106500,4.053,9.5,7
75650,1106550,4.053,9.5,7
75700,1106600,4.053,9.5,7
75750,1106650,4.052,9.5,7
75800,1106700,4.05,9.5,7
75850,1106750,4.047,9.5,7
75900,1106800,4.046,9.5,7
75950,1106850,4.046,9.5,7
76000,1106900,4.041,9.5,7
76050,1106950,4.04,9.5,7
76100,1107000,4.04,9.5,7
76150,1107050,4.04,9.5,7
76200,1107100,4.04,9.5,7
76250,1107150,4.04,9.5,7
76300,1107200,4.04,9.5,7
76350,1107250,4.036,9.5,7
76400,1107300,4.009,9.5,7
76450,1107350,3.985,9.5,7
76500,1107400,3.967,9.5,7
76550,1107450,3.955,9.5,7
76600,1107500,3.949,9.5,7
76650,1107550,3.948,9.5,7
76700,1107600,3.945,9.5,7
76750,1107650,3.944,9.5,7
76800,1107700,3.942,9.5,7
76850,1107750,3.939,9.5,7
76900,1107800,3.938,9.5,7
76950,1107850,3.938,9.5,7
77000,1107900,3.938,9.5,7
77050,1107950,3.937,9.5,7
77100,1108000,3.938,9.5,7
77150,1108050,3.94,9.5,7
77200,1108100,3.943,9.5,7
77250,1108150,3.945,9.5,7
77300,1108200,3.945,9.5,7
77350,1108250,3.945,9.5,7
77400,1108300,3.945,9.5,7
77450,1108350,3.945,9.5,7
77500,1108400,3.945,9.5,7
77550,1108450,3.945,9.5,7
77600,1108500,3.945,9.5,7
77650,1108550,3.945,9.5,7
77700,1108600,3.945,9.5,7
77750,1108650,3.945,9.5,7
77800,1108700,3.945,9.5,7
77850,1108750,3.945,9.5,7
77900,1108800,3.945,9.5,7
77950,1108850,3.945,9.5,7
78000,1108900,3.945,9.5,7
78050,1108950,3.945,9.5,7
78100,1109000,3.945,9.5,7
78150,1109050,3.945,9.5,7
78200,1109100,3.945,9.5,7
78250,1109150,3.945,9.5,7
78300,1109200,3.945,9.5,7
78350,1109250,3.945,9.5,7
78400,1109300,3.945,9.5,7
78450,1109350,3.945,9.5,7
78500,1109400,3.945,9.5,7
78550,1109450,3.945,9.5,7
78600,1109500,3.945,9.5,7
78650,1109550,3.945,9.5,7
78700,1109600,3.945,9.5,7
78750,1109650,3.945,9.5,7
78800,1109700,3.945,9.5,7
78850,1109750,3.945,9.5,7
78900,1109800,3.945,9.5,7
78950,1109850,3.945,9.5,7
79000,1109900,3.945,9.5,7
79050,1109950,3.945,9.5,7
79100,1110000,3.945,9.5,7
79150,1110050,3.945,9.5,7
79200,1110100,3.945,9.5,7
79250,1110150,3.945,9.5,7
79300,1110200,3.945,9.486,7
79350,1110250,3.945,9.473,7
79400,1110300,3.945,9.464,7
79450,1110350,3.945,9.461,7
79500,1110400,3.945,9.452,7
79550,1110450,3.945,9.436,7
79600,1110500,3.945,9.425,7
79650,1110550,3.945,9.419,7
79700,1110600,3.945,9.417,7
79750,1110650,3.945,9.417,7
79800,1110700,3.945,9.416,7
79850,1110750,3.945,9.415,7
79900,1110800,3.945,9.415,7
79950,1110850,3.945,9.415,7
80000,1110900,3.945,9.415,7
80050,1110950,3.945,9.415,7
80100,1111000,3.945,9.415,7
80150,1111050,3.945,9.415,7
80200,1111100,3.945,9.415,7
80250,1111150,3.945,9.415,7
80300,1111200,3.945,9.415,7
80350,1111250,3.945,9.415,7
80400,1111300,3.945,9.415,7
80450,1111350,3.945,9.415,7
80500,1111400,3.945,9.415,7
80550,1111450,3.945,9.415,7
80600,1111500,3.945,9.415,7
80650,1111550,3.945,9.415,7
80700,1111600,3.945,9.415,7
80750,1111650,3.945,9.415,7
80800,1111700,3.945,9.415,7
80850,1111750,3.945,9.415,7
80900,1111800,3.945,9.415,7
80950,1111850,3.945,9.415,7
81000,1111900,3.945,9.415,7
81050,1111950,3.945,9.415,7
81100,1112000,3.945,9.415,7
81150,1112050,3.945,9.415,7
81200,1112100,3.945,9.415,7
81250,1112150,3.945,9.415,7
81300,1112200,3.945,9.415,7
81350,1112250,3.945,9.415,7
81400,1112300,3.945,9.415,7
81450,1112350,3.945,9.415,7
81500,1112400,3.945,9.415,7
81550,1112450,3.945,9.416,7
81600,1112500,3.945,9.419,7
81650,1112550,3.945,9.427,7
81700,1112600,3.945,9.447,7
81750,1112650,3.945,9.475,7
81800,1112700,3.945,9.496,7
81850,1112750,3.945,9.5,7
81900,1112800,3.945,9.5,7
81950,1112850,3.945,9.5,7
82000,1112900,3.944,9.5,7
82050,1112950,3.94,9.5,7
82100,1113000,3.935,9.5,7
82150,1113050,3.925,9.5,7
82200,1113100,3.923,9.5,7
82250,1113150,3.923,9.5,7
82300,1113200,3.917,9.5,7
82350,1113250,3.907,9.5,7
82400,1113300,3.904,9.5,7
82450,1113350,3.898,9.5,7
82500,1113400,3.896,9.5,7
82550,1113450,3.878,9.5,7
82600,1113500,3.84,9.5,7
82650,1113550,3.752,9.5,7
82700,1113600,3.619,9.5,7
82750,1113650,3.548,9.5,7
82800,1113700,3.536,9.5,7
82850,1113750,3.536,9.5,7
82900,1113800,3.536,9.5,7
82950,1113850,3.536,9.5,7
83000,1113900,3.536,9.5,7
83050,1113950,3.533,9.5,7
83100,1114000,3.53,9.5,7
83150,1114050,3.53,9.5,7
83200,1114100,3.53,9.5,7
83250,1114150,3.53,9.5,7
83300,1114200,3.53,9.5,7
83350,1114250,3.53,9.5,7
83400,1114300,3.53,9.5,7
83450,1114350,3.53,9.5,7
83500,1114400,3.532,9.5,7
83550,1114450,3.532,9.5,7
83600,1114500,3.533,9.5,7
83650,1114550,3.535,9.5,7
83700,1114600,3.536,9.5,7
83750,1114650,3.536,9.5,7
83800,1114700,3.536,9.5,7
83850,1114750,3.536,9.5,7
83900,1114800,3.536,9.5,7
83950,1114850,3.536,9.5,7
84000,1114900,3.537,9.5,7
84050,1114950,3.537,9.5,7
84100,1115000,3.537,9.5,7
84150,1115050,3.537,9.5,7
84200,1115100,3.537,9.5,7
84250,1115150,3.537,9.5,7
84300,1115200,3.538,9.5,7
84350,1115250,3.538,9.5,7
84400,1115300,3.538,9.5,7
84450,1115350,3.538,9.5,7
84500,1115400,3.538,9.5,7
84550,1115450,3.538,9.5,7
84600,1115500,3.538,9.5,7
84650,1115550,3.538,9.5,7
84700,1115600,3.538,9.5,7
84750,1115650,3.538,9.5,7
84800,1115700,3.538,9.5,7
84850,1115750,3.538,9.5,7
84900,1115800,3.538,9.5,7
84950,1115850,3.538,9.5,7
85000,1115900,3.538,9.5,7
85050,1115950,3.538,9.5,7
85100,1116000,3.538,9.5,7
85150,1116050,3.536,9.5,7
85200,1116100,3.534,9.5,7
85250,1116150,3.531,9.5,7
85300,1116200,3.526,9.5,7
85350,1116250,3.523,9.5,7
85400,1116300,3.523,9.5,7
85450,1116350,3.523,9.5,7
85500,1116400,3.522,9.5,7
85550,1116450,3.522,9.5,7
85600,1116500,3.508,9.5,7
85650,1116550,3.476,9.5,7
85700,1116600,3.429,9.5,7
85750,1116650,3.413,9.5,7
85800,1116700,3.409,9.5,7
85850,1116750,3.408,9.5,7
85900,1116800,3.407,9.5,7
85950,1116850,3.406,9.5,7
86000,1116900,3.397,9.5,7
86050,1116950,3.389,9.5,7
86100,1117000,3.384,9.5,7
86150,1117050,3.381,9.5,7
86200,1117100,3.377,9.5,7
86250,1117150,3.345,9.5,7
86300,1117200,3.318,9.5,7
86350,1117250,3.307,9.5,7
86400,1117300,3.302,9.5,7
86450,1117350,3.299,9.5,7
86500,1117400,3.294,9.5,7
86550,1117450,3.291,9.5,7
86600,1117500,3.287,9.5,7
86650,1117550,3.283,9.5,7
86700,1117600,3.278,9.5,7
86750,1117650,3.277,9.5,7
86800,1117700,3.277,9.5,7
86850,1117750,3.277,9.5,7
86900,1117800,3.277,9.5,7
86950,1117850,3.277,9.5,7
87000,1117900,3.277,9.5,7
87050,1117950,3.277,9.5,7
87100,1118000,3.277,9.5,7
87150,1118050,3.277,9.5,7
87200,1118100,3.277,9.5,7
87250,1118150,3.277,9.5,7
87300,1118200,3.276,9.5,7
87350,1118250,3.276,9.5,7
87400,1118300,3.276,9.5,7
87450,1118350,3.275,9.5,7
87500,1118400,3.275,9.5,7
87550,1118450,3.275,9.5,7
87600,1118500,3.275,9.5,7
87650,1118550,3.275,9.5,7
87700,1118600,3.275,9.5,7
87750,1118650,3.275,9.5,7
87800,1118700,3.275,9.5,7
87850,1118750,3.275,9.5,7
87900,1118800,3.275,9.5,7
87950,1118850,3.275,9.5,7
88000,1118900,3.276,9.5,7
88050,1118950,3.279,9.5,7
88100,1119000,3.284,9.5,7
88150,1119050,3.29,9.5,7
88200,1119100,3.347,9.5,7
88250,1119150,3.425,9.5,7
88300,1119200,3.521,9.482,7
88350,1119250,3.615,9.4,7
88400,1119300,3.677,9.335,7
88450,1119350,3.698,9.32,7
88500,1119400,3.701,9.32,7
88550,1119450,3.701,9.32,7
88600,1119500,3.701,9.318,7
88650,1119550,3.702,9.317,7
88700,1119600,3.702,9.317,7
88750,1119650,3.702,9.317,7
88800,1119700,3.702,9.317,7
88850,1119750,3.702,9.317,7
88900,1119800,3.702,9.317,7
88950,1119850,3.702,9.317,7
89000,1119900,3.702,9.317,7
89050,1119950,3.702,9.317,7
89100,1120000,3.702,9.317,7
89150,1120050,3.702,9.317,7
89200,1120100,3.702,9.317,7
89250,1120150,3.702,9.317,7
89300,1120200,3.702,9.317,7
89350,1120250,3.702,9.317,7
89400,1120300,3.702,9.317,7
89450,1120350,3.702,9.317,7
89500,1120400,3.702,9.317,7
89550,1120450,3.702,9.317,7
89600,1120500,3.702,9.317,7
89650,1120550,3.702,9.317,7
89700,1120600,3.702,9.317,7
89750,1120650,3.702,9.317,7
89800,1120700,3.702,9.317,7
89850,1120750,3.702,9.317,7
89900,1120800,3.702,9.297,7
89950,1120850,3.702,9.245,7
90000,1120900,3.702,9.194,7
90050,1120950,3.708,9.162,7
90100,1121000,3.715,9.147,7
90150,1121050,3.721,9.14,7
90200,1121100,3.727,9.132,7
90250,1121150,3.731,9.119,7
90300,1121200,3.735,9.107,7
90350,1121250,3.747,9.084,7
90400,1121300,3.755,9.07,7
90450,1121350,3.766,9.067,7
90500,1121400,3.769,9.067,7
90550,1121450,3.769,9.067,7
90600,1121500,3.769,9.067,7
90650,1121550,3.769,9.066,7
90700,1121600,3.769,9.066,7
90750,1121650,3.769,9.066,7
90800,1121700,3.769,9.066,7
90850,1121750,3.769,9.066,7
90900,1121800,3.769,9.066,7
90950,1121850,3.769,9.066,7
91000,1121900,3.769,9.066,7
91050,1121950,3.769,9.066,7
91100,1122000,3.769,9.066,7
91150,1122050,3.769,9.066,7
