timepoint,jstime,valence,arousal,video
66650,2254500,2.893,6.535,8
66700,2254550,2.893,6.535,8
66750,2254600,2.893,6.54,8
66800,2254650,2.893,6.541,8
66850,2254700,2.893,6.546,8
66900,2254750,2.893,6.547,8
66950,2254800,2.893,6.552,8
67000,2254850,2.893,6.558,8
67050,2254900,2.893,6.559,8
67100,2254950,2.89,6.564,8
67150,2255000,2.884,6.571,8
67200,2255050,2.882,6.572,8
67250,2255100,2.88,6.572,8
67300,2255150,2.879,6.572,8
67350,2255200,2.879,6.574,8
67400,2255250,2.879,6.574,8
67450,2255300,2.879,6.576,8
67500,2255350,2.879,6.578,8
67550,2255400,2.879,6.578,8
67600,2255450,2.872,6.584,8
67650,2255500,2.863,6.586,8
67700,2255550,2.857,6.59,8
67750,2255600,2.848,6.593,8
67800,2255650,2.832,6.603,8
67850,2255700,2.828,6.605,8
67900,2255750,2.828,6.605,8
67950,2255800,2.828,6.605,8
68000,2255850,2.828,6.605,8
68050,2255900,2.828,6.605,8
68100,2255950,2.828,6.605,8
68150,2256000,2.828,6.605,8
68200,2256050,2.828,6.606,8
68250,2256100,2.828,6.606,8
68300,2256150,2.826,6.606,8
68350,2256200,2.825,6.606,8
68400,2256250,2.825,6.606,8
68450,2256300,2.825,6.608,8
68500,2256350,2.825,6.609,8
68550,2256400,2.825,6.609,8
68600,2256450,2.825,6.609,8
68650,2256500,2.825,6.609,8
68700,2256550,2.825,6.609,8
68750,2256600,2.825,6.609,8
68800,2256650,2.825,6.609,8
68850,2256700,2.825,6.609,8
68900,2256750,2.825,6.609,8
68950,2256800,2.825,6.609,8
69000,2256850,2.825,6.609,8
69050,2256900,2.825,6.609,8
69100,2256950,2.825,6.609,8
69150,2257000,2.825,6.609,8
69200,2257050,2.825,6.609,8
69250,2257100,2.825,6.609,8
69300,2257150,2.825,6.609,8
69350,2257200,2.825,6.609,8
69400,2257250,2.825,6.609,8
69450,2257300,2.825,6.611,8
69500,2257350,2.825,6.612,8
69550,2257400,2.825,6.617,8
69600,2257450,2.825,6.618,8
69650,2257500,2.825,6.618,8
69700,2257550,2.825,6.618,8
69750,2257600,2.825,6.618,8
69800,2257650,2.825,6.618,8
69850,2257700,2.825,6.618,8
69900,2257750,2.825,6.618,8
69950,2257800,2.825,6.619,8
70000,2257850,2.825,6.621,8
70050,2257900,2.825,6.627,8
70100,2257950,2.825,6.634,8
70150,2258000,2.825,6.635,8
70200,2258050,2.825,6.635,8
70250,2258100,2.825,6.636,8
70300,2258150,2.825,6.637,8
70350,2258200,2.825,6.638,8
70400,2258250,2.825,6.638,8
70450,2258300,2.825,6.638,8
70500,2258350,2.825,6.639,8
70550,2258400,2.825,6.639,8
70600,2258450,2.825,6.639,8
70650,2258500,2.825,6.64,8
70700,2258550,2.825,6.642,8
70750,2258600,2.825,6.642,8
70800,2258650,2.825,6.642,8
70850,2258700,2.825,6.644,8
70900,2258750,2.825,6.645,8
70950,2258800,2.825,6.645,8
71000,2258850,2.825,6.645,8
71050,2258900,2.825,6.645,8
71100,2258950,2.825,6.645,8
71150,2259000,2.825,6.645,8
71200,2259050,2.825,6.645,8
71250,2259100,2.825,6.645,8
71300,2259150,2.825,6.645,8
71350,2259200,2.825,6.645,8
71400,2259250,2.825,6.645,8
71450,2259300,2.825,6.645,8
71500,2259350,2.825,6.645,8
71550,2259400,2.825,6.645,8
71600,2259450,2.825,6.645,8
71650,2259500,2.825,6.647,8
71700,2259550,2.825,6.65,8
71750,2259600,2.825,6.65,8
71800,2259650,2.825,6.65,8
71850,2259700,2.825,6.65,8
71900,2259750,2.825,6.65,8
71950,2259800,2.825,6.65,8
72000,2259850,2.825,6.65,8
72050,2259900,2.825,6.65,8
72100,2259950,2.825,6.65,8
72150,2260000,2.825,6.65,8
72200,2260050,2.825,6.651,8
72250,2260100,2.825,6.651,8
72300,2260150,2.825,6.651,8
72350,2260200,2.825,6.651,8
72400,2260250,2.825,6.651,8
72450,2260300,2.825,6.653,8
72500,2260350,2.825,6.653,8
72550,2260400,2.825,6.657,8
72600,2260450,2.825,6.658,8
72650,2260500,2.825,6.66,8
72700,2260550,2.825,6.667,8
72750,2260600,2.825,6.668,8
72800,2260650,2.825,6.676,8
72850,2260700,2.825,6.68,8
72900,2260750,2.825,6.684,8
72950,2260800,2.825,6.687,8
73000,2260850,2.825,6.691,8
73050,2260900,2.825,6.695,8
73100,2260950,2.825,6.696,8
73150,2261000,2.825,6.699,8
73200,2261050,2.825,6.701,8
73250,2261100,2.825,6.703,8
73300,2261150,2.825,6.703,8
73350,2261200,2.825,6.705,8
73400,2261250,2.825,6.706,8
73450,2261300,2.825,6.706,8
73500,2261350,2.825,6.708,8
73550,2261400,2.825,6.711,8
73600,2261450,2.825,6.712,8
73650,2261500,2.825,6.712,8
73700,2261550,2.825,6.712,8
73750,2261600,2.825,6.713,8
73800,2261650,2.825,6.716,8
73850,2261700,2.825,6.718,8
73900,2261750,2.825,6.718,8
73950,2261800,2.825,6.72,8
74000,2261850,2.825,6.722,8
74050,2261900,2.825,6.724,8
74100,2261950,2.825,6.727,8
74150,2262000,2.825,6.732,8
74200,2262050,2.825,6.733,8
74250,2262100,2.825,6.733,8
74300,2262150,2.825,6.738,8
74350,2262200,2.825,6.739,8
74400,2262250,2.825,6.739,8
74450,2262300,2.825,6.739,8
74500,2262350,2.825,6.741,8
74550,2262400,2.825,6.741,8
74600,2262450,2.825,6.742,8
74650,2262500,2.825,6.745,8
74700,2262550,2.825,6.746,8
74750,2262600,2.825,6.746,8
74800,2262650,2.825,6.746,8
74850,2262700,2.825,6.746,8
74900,2262750,2.825,6.746,8
74950,2262800,2.825,6.747,8
75000,2262850,2.825,6.747,8
75050,2262900,2.825,6.747,8
75100,2262950,2.825,6.747,8
75150,2263000,2.825,6.747,8
75200,2263050,2.825,6.747,8
75250,2263100,2.825,6.747,8
75300,2263150,2.825,6.753,8
75350,2263200,2.825,6.755,8
75400,2263250,2.82,6.756,8
75450,2263300,2.814,6.756,8
75500,2263350,2.81,6.757,8
75550,2263400,2.801,6.764,8
75600,2263450,2.792,6.771,8
75650,2263500,2.781,6.775,8
75700,2263550,2.776,6.778,8
75750,2263600,2.774,6.781,8
75800,2263650,2.771,6.789,8
75850,2263700,2.768,6.792,8
75900,2263750,2.764,6.796,8
75950,2263800,2.762,6.808,8
76000,2263850,2.757,6.815,8
76050,2263900,2.756,6.824,8
76100,2263950,2.756,6.834,8
76150,2264000,2.756,6.836,8
76200,2264050,2.754,6.837,8
76250,2264100,2.747,6.84,8
76300,2264150,2.742,6.841,8
76350,2264200,2.741,6.845,8
76400,2264250,2.734,6.854,8
76450,2264300,2.731,6.862,8
76500,2264350,2.728,6.869,8
76550,2264400,2.721,6.875,8
76600,2264450,2.717,6.881,8
76650,2264500,2.715,6.889,8
76700,2264550,2.708,6.899,8
76750,2264600,2.699,6.906,8
76800,2264650,2.693,6.909,8
76850,2264700,2.688,6.918,8
76900,2264750,2.685,6.923,8
76950,2264800,2.682,6.929,8
77000,2264850,2.675,6.932,8
77050,2264900,2.674,6.938,8
77100,2264950,2.674,6.94,8
77150,2265000,2.672,6.941,8
77200,2265050,2.672,6.942,8
77250,2265100,2.672,6.945,8
77300,2265150,2.672,6.949,8
77350,2265200,2.672,6.949,8
77400,2265250,2.672,6.949,8
77450,2265300,2.672,6.949,8
77500,2265350,2.672,6.949,8
77550,2265400,2.672,6.949,8
77600,2265450,2.672,6.949,8
77650,2265500,2.672,6.949,8
77700,2265550,2.672,6.949,8
77750,2265600,2.672,6.949,8
77800,2265650,2.672,6.95,8
77850,2265700,2.672,6.951,8
77900,2265750,2.672,6.955,8
77950,2265800,2.672,6.964,8
78000,2265850,2.672,6.98,8
78050,2265900,2.672,6.995,8
78100,2265950,2.672,7.003,8
78150,2266000,2.672,7.012,8
78200,2266050,2.672,7.019,8
78250,2266100,2.672,7.023,8
78300,2266150,2.672,7.024,8
78350,2266200,2.672,7.024,8
78400,2266250,2.672,7.024,8
78450,2266300,2.672,7.024,8
78500,2266350,2.672,7.024,8
78550,2266400,2.672,7.024,8
78600,2266450,2.669,7.025,8
78650,2266500,2.631,7.027,8
78700,2266550,2.549,7.044,8
78750,2266600,2.398,7.08,8
78800,2266650,2.207,7.126,8
78850,2266700,2.1,7.153,8
78900,2266750,2.083,7.158,8
78950,2266800,2.083,7.158,8
79000,2266850,2.083,7.158,8
79050,2266900,2.083,7.158,8
79100,2266950,2.083,7.158,8
79150,2267000,2.083,7.158,8
79200,2267050,2.083,7.158,8
79250,2267100,2.083,7.158,8
79300,2267150,2.083,7.158,8
79350,2267200,2.083,7.158,8
79400,2267250,2.081,7.158,8
79450,2267300,2.08,7.158,8
79500,2267350,2.069,7.158,8
79550,2267400,2.041,7.158,8
79600,2267450,2.025,7.158,8
79650,2267500,2.017,7.158,8
79700,2267550,2.016,7.158,8
79750,2267600,2.016,7.158,8
79800,2267650,2.016,7.158,8
79850,2267700,2.016,7.158,8
79900,2267750,2.016,7.158,8
79950,2267800,2.016,7.158,8
80000,2267850,2.016,7.158,8
80050,2267900,2.016,7.158,8
80100,2267950,2.016,7.158,8
80150,2268000,2.016,7.158,8
80200,2268050,2.016,7.158,8
80250,2268100,2.016,7.16,8
80300,2268150,2.016,7.16,8
80350,2268200,2.016,7.16,8
80400,2268250,2.016,7.166,8
80450,2268300,2.016,7.175,8
80500,2268350,2.016,7.183,8
80550,2268400,2.016,7.191,8
80600,2268450,2.016,7.195,8
80650,2268500,2.016,7.196,8
80700,2268550,2.016,7.197,8
80750,2268600,2.016,7.203,8
80800,2268650,2.016,7.211,8
80850,2268700,2.016,7.212,8
80900,2268750,2.016,7.212,8
80950,2268800,2.016,7.212,8
81000,2268850,2.016,7.214,8
81050,2268900,2.016,7.217,8
81100,2268950,2.016,7.218,8
81150,2269000,2.016,7.218,8
81200,2269050,2.016,7.218,8
81250,2269100,2.016,7.22,8
81300,2269150,2.016,7.22,8
81350,2269200,2.016,7.22,8
81400,2269250,2.016,7.223,8
81450,2269300,2.016,7.223,8
81500,2269350,2.016,7.223,8
81550,2269400,2.016,7.224,8
81600,2269450,2.016,7.224,8
81650,2269500,2.016,7.224,8
81700,2269550,2.016,7.225,8
81750,2269600,2.016,7.226,8
81800,2269650,2.016,7.226,8
81850,2269700,2.016,7.226,8
81900,2269750,2.016,7.226,8
81950,2269800,2.016,7.226,8
82000,2269850,2.016,7.226,8
82050,2269900,2.016,7.226,8
82100,2269950,2.016,7.226,8
82150,2270000,2.016,7.226,8
82200,2270050,2.016,7.226,8
82250,2270100,2.016,7.228,8
82300,2270150,2.016,7.229,8
82350,2270200,2.016,7.229,8
82400,2270250,2.016,7.229,8
82450,2270300,2.016,7.229,8
82500,2270350,2.016,7.229,8
82550,2270400,2.016,7.229,8
82600,2270450,2.016,7.229,8
82650,2270500,2.016,7.229,8
82700,2270550,2.016,7.229,8
82750,2270600,2.016,7.229,8
82800,2270650,2.016,7.229,8
82850,2270700,2.016,7.229,8
82900,2270750,2.016,7.229,8
82950,2270800,2.016,7.231,8
83000,2270850,2.016,7.232,8
83050,2270900,2.016,7.232,8
83100,2270950,2.016,7.232,8
83150,2271000,2.016,7.232,8
83200,2271050,2.016,7.236,8
83250,2271100,2.016,7.239,8
83300,2271150,2.016,7.243,8
83350,2271200,2.013,7.255,8
83400,2271250,2.001,7.266,8
83450,2271300,1.974,7.285,8
83500,2271350,1.937,7.309,8
83550,2271400,1.924,7.323,8
83600,2271450,1.92,7.33,8
83650,2271500,1.92,7.343,8
83700,2271550,1.916,7.358,8
83750,2271600,1.908,7.378,8
83800,2271650,1.9,7.394,8
83850,2271700,1.892,7.404,8
83900,2271750,1.889,7.411,8
83950,2271800,1.882,7.424,8
84000,2271850,1.872,7.439,8
84050,2271900,1.868,7.45,8
84100,2271950,1.867,7.46,8
84150,2272000,1.864,7.462,8
84200,2272050,1.86,7.462,8
84250,2272100,1.859,7.466,8
84300,2272150,1.858,7.467,8
84350,2272200,1.858,7.467,8
84400,2272250,1.855,7.467,8
84450,2272300,1.854,7.467,8
84500,2272350,1.852,7.467,8
84550,2272400,1.852,7.467,8
84600,2272450,1.848,7.467,8
84650,2272500,1.846,7.467,8
84700,2272550,1.846,7.467,8
84750,2272600,1.846,7.467,8
84800,2272650,1.846,7.467,8
84850,2272700,1.846,7.467,8
84900,2272750,1.846,7.467,8
84950,2272800,1.846,7.467,8
85000,2272850,1.846,7.467,8
85050,2272900,1.846,7.467,8
85100,2272950,1.846,7.467,8
85150,2273000,1.846,7.467,8
85200,2273050,1.846,7.467,8
85250,2273100,1.846,7.467,8
85300,2273150,1.846,7.467,8
85350,2273200,1.846,7.467,8
85400,2273250,1.846,7.467,8
85450,2273300,1.846,7.465,8
85500,2273350,1.845,7.461,8
85550,2273400,1.842,7.454,8
85600,2273450,1.84,7.448,8
85650,2273500,1.833,7.448,8
85700,2273550,1.832,7.448,8
85750,2273600,1.832,7.448,8
85800,2273650,1.832,7.444,8
85850,2273700,1.832,7.442,8
85900,2273750,1.832,7.442,8
85950,2273800,1.832,7.442,8
86000,2273850,1.832,7.442,8
86050,2273900,1.832,7.442,8
86100,2273950,1.832,7.442,8
86150,2274000,1.832,7.442,8
86200,2274050,1.832,7.442,8
86250,2274100,1.832,7.442,8
86300,2274150,1.832,7.442,8
86350,2274200,1.832,7.442,8
86400,2274250,1.832,7.442,8
86450,2274300,1.832,7.442,8
86500,2274350,1.832,7.442,8
86550,2274400,1.832,7.442,8
86600,2274450,1.832,7.442,8
86650,2274500,1.832,7.442,8
86700,2274550,1.832,7.442,8
86750,2274600,1.832,7.442,8
86800,2274650,1.832,7.442,8
86850,2274700,1.832,7.442,8
86900,2274750,1.832,7.442,8
86950,2274800,1.832,7.442,8
87000,2274850,1.832,7.442,8
87050,2274900,1.832,7.442,8
87100,2274950,1.832,7.442,8
87150,2275000,1.832,7.442,8
87200,2275050,1.832,7.442,8
87250,2275100,1.832,7.442,8
87300,2275150,1.832,7.442,8
87350,2275200,1.832,7.442,8
87400,2275250,1.832,7.442,8
87450,2275300,1.832,7.442,8
87500,2275350,1.832,7.442,8
87550,2275400,1.832,7.442,8
87600,2275450,1.83,7.442,8
87650,2275500,1.826,7.442,8
87700,2275550,1.818,7.442,8
87750,2275600,1.804,7.452,8
87800,2275650,1.782,7.475,8
87850,2275700,1.73,7.517,8
87900,2275750,1.66,7.557,8
87950,2275800,1.588,7.594,8
88000,2275850,1.528,7.619,8
88050,2275900,1.513,7.625,8
88100,2275950,1.512,7.626,8
88150,2276000,1.512,7.626,8
88200,2276050,1.512,7.626,8
88250,2276100,1.512,7.626,8
88300,2276150,1.512,7.626,8
88350,2276200,1.512,7.626,8
88400,2276250,1.512,7.626,8
88450,2276300,1.512,7.626,8
88500,2276350,1.512,7.626,8
88550,2276400,1.512,7.626,8
88600,2276450,1.512,7.626,8
88650,2276500,1.519,7.626,8
88700,2276550,1.524,7.625,8
88750,2276600,1.529,7.625,8
88800,2276650,1.53,7.625,8
