timepoint,jstime,valence,arousal,video
73200,1994300,4.955,5.226,8
73250,1994350,4.955,5.242,8
73300,1994400,4.955,5.261,8
73350,1994450,4.955,5.267,8
73400,1994500,4.955,5.267,8
73450,1994550,4.955,5.267,8
73500,1994600,4.955,5.268,8
73550,1994650,4.955,5.268,8
73600,1994700,4.955,5.268,8
73650,1994750,4.875,5.273,8
73700,1994800,4.839,5.276,8
73750,1994850,4.839,5.283,8
73800,1994900,4.839,5.286,8
73850,1994950,4.839,5.29,8
73900,1995000,4.839,5.295,8
73950,1995050,4.837,5.296,8
74000,1995100,4.837,5.3,8
74050,1995150,4.837,5.304,8
74100,1995200,4.837,5.305,8
74150,1995250,4.837,5.305,8
74200,1995300,4.837,5.305,8
74250,1995350,4.837,5.305,8
74300,1995400,4.837,5.305,8
74350,1995450,4.837,5.305,8
74400,1995500,4.837,5.305,8
74450,1995550,4.837,5.305,8
74500,1995600,4.837,5.305,8
74550,1995650,4.837,5.305,8
74600,1995700,4.837,5.305,8
74650,1995750,4.837,5.305,8
74700,1995800,4.837,5.305,8
74750,1995850,4.837,5.305,8
74800,1995900,4.837,5.305,8
74850,1995950,4.837,5.305,8
74900,1996000,4.837,5.305,8
74950,1996050,4.837,5.305,8
75000,1996100,4.837,5.305,8
75050,1996150,4.837,5.305,8
75100,1996200,4.837,5.305,8
75150,1996250,4.837,5.305,8
75200,1996300,4.837,5.305,8
75250,1996350,4.837,5.305,8
75300,1996400,4.837,5.305,8
75350,1996450,4.837,5.305,8
75400,1996500,4.837,5.305,8
75450,1996550,4.837,5.305,8
75500,1996600,4.837,5.305,8
75550,1996650,4.837,5.308,8
75600,1996700,4.837,5.31,8
75650,1996750,4.837,5.31,8
75700,1996800,4.837,5.31,8
75750,1996850,4.837,5.311,8
75800,1996900,4.837,5.314,8
75850,1996950,4.837,5.318,8
75900,1997000,4.837,5.32,8
75950,1997050,4.837,5.322,8
76000,1997100,4.837,5.322,8
76050,1997150,4.837,5.324,8
76100,1997200,4.837,5.325,8
76150,1997250,4.837,5.325,8
76200,1997300,4.837,5.327,8
76250,1997350,4.837,5.327,8
76300,1997400,4.837,5.327,8
76350,1997450,4.837,5.328,8
76400,1997500,4.837,5.329,8
76450,1997550,4.837,5.332,8
76500,1997600,4.837,5.334,8
76550,1997650,4.837,5.334,8
76600,1997700,4.837,5.334,8
76650,1997750,4.837,5.334,8
76700,1997800,4.837,5.335,8
76750,1997850,4.837,5.335,8
76800,1997900,4.837,5.335,8
76850,1997950,4.837,5.335,8
76900,1998000,4.837,5.337,8
76950,1998050,4.837,5.34,8
77000,1998100,4.837,5.341,8
77050,1998150,4.837,5.341,8
77100,1998200,4.837,5.341,8
77150,1998250,4.837,5.342,8
77200,1998300,4.837,5.342,8
77250,1998350,4.837,5.342,8
77300,1998400,4.837,5.342,8
77350,1998450,4.837,5.342,8
77400,1998500,4.837,5.342,8
77450,1998550,4.837,5.342,8
77500,1998600,4.837,5.342,8
77550,1998650,4.837,5.342,8
77600,1998700,4.837,5.342,8
77650,1998750,4.837,5.342,8
77700,1998800,4.837,5.342,8
77750,1998850,4.837,5.342,8
77800,1998900,4.837,5.342,8
77850,1998950,4.837,5.342,8
77900,1999000,4.837,5.342,8
77950,1999050,4.837,5.342,8
78000,1999100,4.837,5.342,8
78050,1999150,4.837,5.342,8
78100,1999200,4.837,5.342,8
78150,1999250,4.837,5.342,8
78200,1999300,4.837,5.342,8
78250,1999350,4.837,5.342,8
78300,1999400,4.837,5.342,8
78350,1999450,4.837,5.342,8
78400,1999500,4.837,5.342,8
78450,1999550,4.837,5.342,8
78500,1999600,4.837,5.342,8
78550,1999650,4.837,5.342,8
78600,1999700,4.837,5.342,8
78650,1999750,4.837,5.342,8
78700,1999800,4.837,5.342,8
78750,1999850,4.837,5.342,8
78800,1999900,4.837,5.342,8
78850,1999950,4.837,5.342,8
78900,2000000,4.837,5.342,8
78950,2000050,4.837,5.342,8
79000,2000100,4.837,5.342,8
79050,2000150,4.837,5.342,8
79100,2000200,4.837,5.342,8
79150,2000250,4.837,5.342,8
79200,2000300,4.837,5.342,8
79250,2000350,4.837,5.342,8
79300,2000400,4.837,5.342,8
79350,2000450,4.837,5.342,8
79400,2000500,4.837,5.342,8
79450,2000550,4.837,5.342,8
79500,2000600,4.837,5.342,8
79550,2000650,4.837,5.342,8
79600,2000700,4.837,5.342,8
79650,2000750,4.837,5.342,8
79700,2000800,4.837,5.342,8
79750,2000850,4.837,5.342,8
79800,2000900,4.837,5.342,8
79850,2000950,4.837,5.342,8
79900,2001000,4.837,5.342,8
79950,2001050,4.837,5.342,8
80000,2001100,4.837,5.343,8
80050,2001150,4.837,5.344,8
80100,2001200,4.837,5.346,8
80150,2001250,4.837,5.349,8
80200,2001300,4.837,5.349,8
80250,2001350,4.837,5.35,8
80300,2001400,4.837,5.352,8
80350,2001450,4.837,5.353,8
80400,2001500,4.837,5.356,8
80450,2001550,4.837,5.362,8
80500,2001600,4.837,5.367,8
80550,2001650,4.837,5.371,8
80600,2001700,4.837,5.372,8
80650,2001750,4.837,5.372,8
80700,2001800,4.837,5.373,8
80750,2001850,4.837,5.376,8
80800,2001900,4.837,5.377,8
80850,2001950,4.837,5.377,8
80900,2002000,4.837,5.377,8
80950,2002050,4.837,5.377,8
81000,2002100,4.837,5.377,8
81050,2002150,4.837,5.377,8
81100,2002200,4.837,5.377,8
81150,2002250,4.837,5.378,8
81200,2002300,4.837,5.379,8
81250,2002350,4.837,5.379,8
81300,2002400,4.837,5.379,8
81350,2002450,4.837,5.379,8
81400,2002500,4.837,5.38,8
81450,2002550,4.837,5.38,8
81500,2002600,4.837,5.381,8
81550,2002650,4.837,5.386,8
81600,2002700,4.837,5.389,8
81650,2002750,4.837,5.389,8
81700,2002800,4.837,5.389,8
81750,2002850,4.837,5.389,8
81800,2002900,4.837,5.389,8
81850,2002950,4.837,5.389,8
81900,2003000,4.837,5.389,8
81950,2003050,4.837,5.389,8
82000,2003100,4.837,5.389,8
82050,2003150,4.837,5.389,8
82100,2003200,4.837,5.391,8
82150,2003250,4.837,5.392,8
82200,2003300,4.837,5.392,8
82250,2003350,4.837,5.392,8
82300,2003400,4.837,5.393,8
82350,2003450,4.837,5.394,8
82400,2003500,4.837,5.394,8
82450,2003550,4.837,5.394,8
82500,2003600,4.837,5.397,8
82550,2003650,4.837,5.398,8
82600,2003700,4.837,5.398,8
82650,2003750,4.837,5.398,8
82700,2003800,4.837,5.398,8
82750,2003850,4.837,5.398,8
82800,2003900,4.837,5.398,8
82850,2003950,4.837,5.398,8
82900,2004000,4.837,5.398,8
82950,2004050,4.837,5.398,8
83000,2004100,4.837,5.398,8
83050,2004150,4.837,5.398,8
83100,2004200,4.837,5.4,8
83150,2004250,4.837,5.403,8
83200,2004300,4.837,5.404,8
83250,2004350,4.837,5.404,8
83300,2004400,4.837,5.407,8
83350,2004450,4.837,5.41,8
83400,2004500,4.837,5.411,8
83450,2004550,4.837,5.411,8
83500,2004600,4.837,5.411,8
83550,2004650,4.837,5.411,8
83600,2004700,4.837,5.411,8
83650,2004750,4.837,5.411,8
83700,2004800,4.837,5.411,8
83750,2004850,4.836,5.411,8
83800,2004900,4.836,5.411,8
83850,2004950,4.836,5.411,8
83900,2005000,4.836,5.411,8
83950,2005050,4.835,5.412,8
84000,2005100,4.835,5.415,8
84050,2005150,4.835,5.417,8
84100,2005200,4.832,5.417,8
84150,2005250,4.831,5.418,8
84200,2005300,4.831,5.424,8
84250,2005350,4.831,5.426,8
84300,2005400,4.831,5.426,8
84350,2005450,4.831,5.426,8
84400,2005500,4.831,5.426,8
84450,2005550,4.831,5.426,8
84500,2005600,4.831,5.426,8
84550,2005650,4.831,5.426,8
84600,2005700,4.831,5.426,8
84650,2005750,4.831,5.426,8
84700,2005800,4.831,5.426,8
84750,2005850,4.831,5.426,8
84800,2005900,4.831,5.427,8
84850,2005950,4.831,5.427,8
84900,2006000,4.831,5.427,8
84950,2006050,4.831,5.427,8
85000,2006100,4.831,5.427,8
85050,2006150,4.831,5.427,8
85100,2006200,4.831,5.427,8
85150,2006250,4.831,5.427,8
85200,2006300,4.831,5.427,8
85250,2006350,4.831,5.427,8
85300,2006400,4.831,5.427,8
85350,2006450,4.831,5.428,8
85400,2006500,4.831,5.434,8
85450,2006550,4.831,5.438,8
85500,2006600,4.831,5.441,8
85550,2006650,4.831,5.446,8
85600,2006700,4.831,5.45,8
85650,2006750,4.831,5.458,8
85700,2006800,4.831,5.464,8
85750,2006850,4.831,5.467,8
85800,2006900,4.831,5.468,8
85850,2006950,4.831,5.476,8
85900,2007000,4.831,5.48,8
85950,2007050,4.831,5.483,8
86000,2007100,4.831,5.487,8
86050,2007150,4.831,5.492,8
86100,2007200,4.831,5.493,8
86150,2007250,4.831,5.496,8
86200,2007300,4.831,5.498,8
86250,2007350,4.831,5.502,8
86300,2007400,4.831,5.504,8
86350,2007450,4.831,5.505,8
86400,2007500,4.831,5.505,8
86450,2007550,4.831,5.507,8
86500,2007600,4.831,5.511,8
86550,2007650,4.831,5.519,8
86600,2007700,4.831,5.525,8
86650,2007750,4.831,5.526,8
86700,2007800,4.831,5.527,8
86750,2007850,4.831,5.528,8
86800,2007900,4.831,5.528,8
86850,2007950,4.831,5.528,8
86900,2008000,4.831,5.528,8
86950,2008050,4.831,5.528,8
87000,2008100,4.831,5.53,8
87050,2008150,4.831,5.532,8
87100,2008200,4.831,5.535,8
87150,2008250,4.831,5.543,8
87200,2008300,4.831,5.55,8
87250,2008350,4.831,5.555,8
87300,2008400,4.831,5.562,8
87350,2008450,4.831,5.564,8
87400,2008500,4.831,5.566,8
87450,2008550,4.83,5.572,8
87500,2008600,4.828,5.575,8
87550,2008650,4.826,5.577,8
87600,2008700,4.826,5.58,8
87650,2008750,4.826,5.588,8
87700,2008800,4.824,5.595,8
87750,2008850,4.822,5.6,8
87800,2008900,4.82,5.603,8
87850,2008950,4.819,5.608,8
87900,2009000,4.819,5.612,8
87950,2009050,4.818,5.615,8
88000,2009100,4.817,5.62,8
88050,2009150,4.817,5.621,8
88100,2009200,4.817,5.627,8
88150,2009250,4.817,5.63,8
88200,2009300,4.817,5.63,8
88250,2009350,4.817,5.631,8
88300,2009400,4.817,5.635,8
88350,2009450,4.817,5.638,8
88400,2009500,4.817,5.64,8
88450,2009550,4.816,5.643,8
88500,2009600,4.816,5.649,8
88550,2009650,4.816,5.654,8
88600,2009700,4.816,5.661,8
88650,2009750,4.816,5.668,8
88700,2009800,4.814,5.672,8
88750,2009850,4.813,5.673,8
88800,2009900,4.812,5.673,8
