timepoint,jstime,valence,arousal,video
68050,582700,6.806,5.703,8
68100,582750,6.806,5.703,8
68150,582800,6.806,5.703,8
68200,582850,6.806,5.703,8
68250,582900,6.806,5.703,8
68300,582950,6.806,5.703,8
68350,583000,6.806,5.703,8
68400,583050,6.806,5.703,8
68450,583100,6.806,5.703,8
68500,583150,6.806,5.703,8
68550,583200,6.806,5.703,8
68600,583250,6.806,5.703,8
68650,583300,6.806,5.703,8
68700,583350,6.806,5.703,8
68750,583400,6.806,5.703,8
68800,583450,6.806,5.703,8
68850,583500,6.806,5.703,8
68900,583550,6.806,5.703,8
68950,583600,6.806,5.703,8
69000,583650,6.806,5.703,8
69050,583700,6.806,5.703,8
69100,583750,6.806,5.703,8
69150,583800,6.806,5.703,8
69200,583850,6.806,5.703,8
69250,583900,6.806,5.703,8
69300,583950,6.806,5.703,8
69350,584000,6.806,5.703,8
69400,584050,6.806,5.703,8
69450,584100,6.806,5.703,8
69500,584150,6.806,5.703,8
69550,584200,6.806,5.703,8
69600,584250,6.806,5.703,8
69650,584300,6.806,5.703,8
69700,584350,6.806,5.703,8
69750,584400,6.806,5.703,8
69800,584450,6.806,5.703,8
69850,584500,6.806,5.703,8
69900,584550,6.806,5.703,8
69950,584600,6.806,5.703,8
70000,584650,6.806,5.703,8
70050,584700,6.806,5.703,8
70100,584750,6.806,5.703,8
70150,584800,6.806,5.703,8
70200,584850,6.806,5.703,8
70250,584900,6.806,5.703,8
70300,584950,6.806,5.703,8
70350,585000,6.806,5.703,8
70400,585050,6.806,5.703,8
70450,585100,6.806,5.703,8
70500,585150,6.806,5.703,8
70550,585200,6.806,5.703,8
70600,585250,6.806,5.703,8
70650,585300,6.806,5.703,8
70700,585350,6.806,5.703,8
70750,585400,6.806,5.703,8
70800,585450,6.806,5.703,8
70850,585500,6.806,5.703,8
70900,585550,6.806,5.703,8
70950,585600,6.806,5.703,8
71000,585650,6.806,5.703,8
71050,585700,6.806,5.703,8
71100,585750,6.806,5.703,8
71150,585800,6.806,5.703,8
71200,585850,6.806,5.703,8
71250,585900,6.806,5.703,8
71300,585950,6.806,5.703,8
71350,586000,6.806,5.703,8
71400,586050,6.806,5.703,8
71450,586100,6.806,5.703,8
71500,586150,6.806,5.703,8
71550,586200,6.806,5.703,8
71600,586250,6.806,5.703,8
71650,586300,6.806,5.703,8
71700,586350,6.806,5.703,8
71750,586400,6.806,5.703,8
71800,586450,6.806,5.703,8
71850,586500,6.806,5.703,8
71900,586550,6.806,5.703,8
71950,586600,6.806,5.703,8
72000,586650,6.806,5.703,8
72050,586700,6.806,5.703,8
72100,586750,6.806,5.703,8
72150,586800,6.806,5.703,8
72200,586850,6.806,5.703,8
72250,586900,6.806,5.703,8
72300,586950,6.806,5.703,8
72350,587000,6.806,5.703,8
72400,587050,6.806,5.703,8
72450,587100,6.806,5.703,8
72500,587150,6.806,5.703,8
72550,587200,6.806,5.703,8
72600,587250,6.806,5.703,8
72650,587300,6.806,5.703,8
72700,587350,6.806,5.703,8
72750,587400,6.806,5.703,8
72800,587450,6.806,5.703,8
72850,587500,6.806,5.703,8
72900,587550,6.806,5.702,8
72950,587600,6.806,5.701,8
73000,587650,6.806,5.699,8
73050,587700,6.806,5.698,8
73100,587750,6.806,5.697,8
73150,587800,6.806,5.697,8
73200,587850,6.806,5.696,8
73250,587900,6.806,5.695,8
73300,587950,6.806,5.693,8
73350,588000,6.806,5.692,8
73400,588050,6.806,5.691,8
73450,588100,6.806,5.69,8
73500,588150,6.806,5.688,8
73550,588200,6.806,5.685,8
73600,588250,6.806,5.684,8
73650,588300,6.806,5.684,8
73700,588350,6.806,5.683,8
73750,588400,6.806,5.682,8
73800,588450,6.806,5.681,8
73850,588500,6.806,5.68,8
73900,588550,6.806,5.68,8
73950,588600,6.806,5.68,8
74000,588650,6.806,5.68,8
74050,588700,6.806,5.68,8
74100,588750,6.806,5.68,8
74150,588800,6.806,5.68,8
74200,588850,6.806,5.68,8
74250,588900,6.806,5.68,8
74300,588950,6.806,5.68,8
74350,589000,6.806,5.68,8
74400,589050,6.806,5.68,8
74450,589100,6.806,5.68,8
74500,589150,6.806,5.68,8
74550,589200,6.806,5.68,8
74600,589250,6.806,5.68,8
74650,589300,6.806,5.68,8
74700,589350,6.806,5.68,8
74750,589400,6.806,5.68,8
74800,589450,6.806,5.68,8
74850,589500,6.806,5.68,8
74900,589550,6.806,5.68,8
74950,589600,6.806,5.68,8
75000,589650,6.806,5.68,8
75050,589700,6.806,5.68,8
75100,589750,6.806,5.68,8
75150,589800,6.806,5.68,8
75200,589850,6.806,5.68,8
75250,589900,6.806,5.68,8
75300,589950,6.806,5.68,8
75350,590000,6.806,5.68,8
75400,590050,6.806,5.68,8
75450,590100,6.806,5.68,8
75500,590150,6.806,5.68,8
75550,590200,6.806,5.68,8
75600,590250,6.806,5.68,8
75650,590300,6.806,5.68,8
75700,590350,6.806,5.68,8
75750,590400,6.806,5.68,8
75800,590450,6.806,5.68,8
75850,590500,6.806,5.68,8
75900,590550,6.806,5.68,8
75950,590600,6.806,5.68,8
76000,590650,6.806,5.68,8
76050,590700,6.806,5.68,8
76100,590750,6.806,5.68,8
76150,590800,6.806,5.68,8
76200,590850,6.806,5.68,8
76250,590900,6.806,5.68,8
76300,590950,6.806,5.68,8
76350,591000,6.806,5.68,8
76400,591050,6.806,5.68,8
76450,591100,6.806,5.68,8
76500,591150,6.806,5.68,8
76550,591200,6.806,5.68,8
76600,591250,6.806,5.68,8
76650,591300,6.806,5.68,8
76700,591350,6.806,5.68,8
76750,591400,6.806,5.68,8
76800,591450,6.806,5.68,8
76850,591500,6.806,5.68,8
76900,591550,6.806,5.68,8
76950,591600,6.806,5.68,8
77000,591650,6.806,5.68,8
77050,591700,6.806,5.68,8
77100,591750,6.806,5.68,8
77150,591800,6.806,5.68,8
77200,591850,6.806,5.68,8
77250,591900,6.806,5.68,8
77300,591950,6.806,5.68,8
77350,592000,6.806,5.68,8
77400,592050,6.806,5.68,8
77450,592100,6.806,5.68,8
77500,592150,6.806,5.68,8
77550,592200,6.806,5.68,8
77600,592250,6.806,5.68,8
77650,592300,6.806,5.68,8
77700,592350,6.806,5.68,8
77750,592400,6.806,5.68,8
77800,592450,6.806,5.68,8
77850,592500,6.806,5.68,8
77900,592550,6.806,5.68,8
77950,592600,6.806,5.68,8
78000,592650,6.806,5.68,8
78050,592700,6.806,5.68,8
78100,592750,6.806,5.68,8
78150,592800,6.806,5.68,8
78200,592850,6.806,5.68,8
78250,592900,6.806,5.68,8
78300,592950,6.806,5.68,8
78350,593000,6.806,5.68,8
78400,593050,6.806,5.68,8
78450,593100,6.806,5.68,8
78500,593150,6.806,5.68,8
78550,593200,6.806,5.68,8
78600,593250,6.806,5.68,8
78650,593300,6.806,5.68,8
78700,593350,6.806,5.68,8
78750,593400,6.806,5.68,8
78800,593450,6.806,5.68,8
78850,593500,6.806,5.68,8
78900,593550,6.803,5.68,8
78950,593600,6.797,5.68,8
79000,593650,6.795,5.68,8
79050,593700,6.795,5.679,8
79100,593750,6.794,5.673,8
79150,593800,6.788,5.666,8
79200,593850,6.784,5.657,8
79250,593900,6.774,5.651,8
79300,593950,6.761,5.645,8
79350,594000,6.713,5.637,8
79400,594050,6.675,5.627,8
79450,594100,6.637,5.619,8
79500,594150,6.605,5.612,8
79550,594200,6.592,5.605,8
79600,594250,6.587,5.599,8
79650,594300,6.584,5.597,8
79700,594350,6.58,5.597,8
79750,594400,6.578,5.596,8
79800,594450,6.575,5.596,8
79850,594500,6.574,5.596,8
79900,594550,6.568,5.596,8
79950,594600,6.565,5.596,8
80000,594650,6.562,5.596,8
80050,594700,6.561,5.596,8
80100,594750,6.561,5.596,8
80150,594800,6.561,5.596,8
80200,594850,6.561,5.596,8
80250,594900,6.561,5.596,8
80300,594950,6.561,5.596,8
80350,595000,6.561,5.596,8
80400,595050,6.561,5.596,8
80450,595100,6.561,5.596,8
80500,595150,6.561,5.596,8
80550,595200,6.561,5.596,8
80600,595250,6.561,5.596,8
80650,595300,6.554,5.596,8
80700,595350,6.532,5.611,8
80750,595400,6.511,5.643,8
80800,595450,6.484,5.661,8
80850,595500,6.459,5.67,8
80900,595550,6.448,5.678,8
80950,595600,6.441,5.688,8
81000,595650,6.428,5.697,8
81050,595700,6.403,5.707,8
81100,595750,6.366,5.71,8
81150,595800,6.35,5.71,8
81200,595850,6.348,5.71,8
81250,595900,6.348,5.71,8
81300,595950,6.348,5.71,8
81350,596000,6.345,5.71,8
81400,596050,6.342,5.71,8
81450,596100,6.341,5.71,8
81500,596150,6.341,5.71,8
81550,596200,6.341,5.71,8
81600,596250,6.341,5.71,8
81650,596300,6.341,5.71,8
81700,596350,6.341,5.71,8
81750,596400,6.341,5.71,8
81800,596450,6.341,5.71,8
81850,596500,6.341,5.71,8
81900,596550,6.341,5.71,8
81950,596600,6.341,5.71,8
82000,596650,6.341,5.71,8
82050,596700,6.341,5.71,8
82100,596750,6.341,5.71,8
82150,596800,6.341,5.71,8
82200,596850,6.341,5.71,8
82250,596900,6.341,5.71,8
82300,596950,6.341,5.71,8
82350,597000,6.341,5.71,8
82400,597050,6.341,5.71,8
82450,597100,6.341,5.71,8
82500,597150,6.341,5.71,8
82550,597200,6.341,5.71,8
82600,597250,6.341,5.71,8
82650,597300,6.347,5.71,8
82700,597350,6.353,5.71,8
82750,597400,6.355,5.71,8
82800,597450,6.36,5.71,8
82850,597500,6.361,5.71,8
82900,597550,6.361,5.71,8
82950,597600,6.361,5.707,8
83000,597650,6.362,5.701,8
83050,597700,6.363,5.695,8
83100,597750,6.363,5.688,8
83150,597800,6.364,5.686,8
83200,597850,6.364,5.686,8
83250,597900,6.364,5.683,8
83300,597950,6.364,5.681,8
83350,598000,6.365,5.677,8
83400,598050,6.368,5.671,8
83450,598100,6.37,5.667,8
83500,598150,6.373,5.665,8
83550,598200,6.378,5.657,8
83600,598250,6.379,5.652,8
83650,598300,6.379,5.651,8
83700,598350,6.379,5.651,8
83750,598400,6.382,5.648,8
83800,598450,6.383,5.645,8
83850,598500,6.383,5.644,8
83900,598550,6.383,5.644,8
83950,598600,6.383,5.644,8
84000,598650,6.383,5.644,8
84050,598700,6.383,5.644,8
84100,598750,6.384,5.644,8
84150,598800,6.385,5.644,8
84200,598850,6.385,5.644,8
84250,598900,6.385,5.644,8
84300,598950,6.385,5.643,8
84350,599000,6.385,5.643,8
84400,599050,6.385,5.643,8
84450,599100,6.385,5.643,8
84500,599150,6.386,5.643,8
84550,599200,6.386,5.643,8
84600,599250,6.386,5.643,8
84650,599300,6.386,5.643,8
84700,599350,6.386,5.643,8
84750,599400,6.386,5.643,8
84800,599450,6.386,5.643,8
84850,599500,6.386,5.643,8
84900,599550,6.386,5.643,8
84950,599600,6.386,5.643,8
85000,599650,6.386,5.643,8
85050,599700,6.386,5.643,8
85100,599750,6.386,5.643,8
85150,599800,6.386,5.643,8
85200,599850,6.386,5.643,8
85250,599900,6.386,5.643,8
85300,599950,6.386,5.643,8
85350,600000,6.387,5.643,8
85400,600050,6.387,5.64,8
85450,600100,6.389,5.639,8
85500,600150,6.39,5.639,8
85550,600200,6.39,5.639,8
85600,600250,6.39,5.639,8
85650,600300,6.39,5.639,8
85700,600350,6.39,5.639,8
85750,600400,6.39,5.637,8
85800,600450,6.39,5.63,8
85850,600500,6.391,5.625,8
85900,600550,6.394,5.622,8
85950,600600,6.394,5.619,8
86000,600650,6.395,5.615,8
86050,600700,6.395,5.614,8
86100,600750,6.395,5.614,8
86150,600800,6.395,5.613,8
86200,600850,6.395,5.611,8
86250,600900,6.397,5.608,8
86300,600950,6.398,5.607,8
86350,601000,6.398,5.595,8
86400,601050,6.398,5.586,8
86450,601100,6.398,5.585,8
86500,601150,6.398,5.584,8
86550,601200,6.398,5.575,8
86600,601250,6.398,5.568,8
86650,601300,6.398,5.561,8
86700,601350,6.398,5.555,8
86750,601400,6.398,5.552,8
86800,601450,6.398,5.55,8
86850,601500,6.398,5.55,8
86900,601550,6.398,5.545,8
86950,601600,6.398,5.538,8
87000,601650,6.398,5.536,8
87050,601700,6.398,5.535,8
87100,601750,6.398,5.535,8
87150,601800,6.398,5.535,8
87200,601850,6.398,5.535,8
87250,601900,6.398,5.535,8
87300,601950,6.398,5.535,8
87350,602000,6.398,5.535,8
87400,602050,6.398,5.535,8
87450,602100,6.398,5.535,8
87500,602150,6.398,5.535,8
87550,602200,6.398,5.535,8
87600,602250,6.398,5.535,8
87650,602300,6.398,5.535,8
87700,602350,6.398,5.535,8
87750,602400,6.398,5.535,8
87800,602450,6.398,5.535,8
87850,602500,6.398,5.535,8
87900,602550,6.398,5.535,8
87950,602600,6.398,5.535,8
88000,602650,6.398,5.535,8
88050,602700,6.398,5.535,8
88100,602750,6.398,5.535,8
88150,602800,6.395,5.535,8
88200,602850,6.393,5.535,8
88250,602900,6.388,5.535,8
88300,602950,6.383,5.535,8
88350,603000,6.376,5.535,8
88400,603050,6.368,5.535,8
88450,603100,6.364,5.535,8
88500,603150,6.361,5.535,8
88550,603200,6.36,5.535,8
88600,603250,6.36,5.532,8
88650,603300,6.36,5.525,8
88700,603350,6.36,5.52,8
88750,603400,6.36,5.513,8
88800,603450,6.36,5.507,8
88850,603500,6.36,5.501,8
88900,603550,6.36,5.496,8
88950,603600,6.36,5.486,8
89000,603650,6.36,5.479,8
89050,603700,6.36,5.478,8
89100,603750,6.36,5.475,8
89150,603800,6.36,5.474,8
89200,603850,6.36,5.474,8
89250,603900,6.36,5.469,8
89300,603950,6.36,5.467,8
89350,604000,6.36,5.467,8
89400,604050,6.36,5.465,8
89450,604100,6.36,5.464,8
89500,604150,6.36,5.464,8
89550,604200,6.36,5.464,8
89600,604250,6.36,5.464,8
89650,604300,6.36,5.464,8
89700,604350,6.36,5.464,8
89750,604400,6.36,5.464,8
89800,604450,6.36,5.464,8
89850,604500,6.36,5.464,8
89900,604550,6.36,5.464,8
89950,604600,6.36,5.464,8
90000,604650,6.357,5.464,8
90050,604700,6.352,5.464,8
90100,604750,6.346,5.464,8
90150,604800,6.336,5.464,8
90200,604850,6.325,5.464,8
90250,604900,6.313,5.464,8
90300,604950,6.301,5.464,8
90350,605000,6.287,5.464,8
90400,605050,6.272,5.464,8
90450,605100,6.267,5.458,8
90500,605150,6.26,5.45,8
90550,605200,6.251,5.443,8
90600,605250,6.249,5.438,8
90650,605300,6.247,5.435,8
90700,605350,6.242,5.434,8
90750,605400,6.24,5.433,8
90800,605450,6.239,5.433,8
90850,605500,6.239,5.433,8
90900,605550,6.237,5.433,8
90950,605600,6.229,5.433,8
91000,605650,6.221,5.433,8
91050,605700,6.2,5.432,8
91100,605750,6.155,5.431,8
91150,605800,6.116,5.424,8
91200,605850,6.098,5.421,8
91250,605900,6.091,5.417,8
91300,605950,6.086,5.414,8
