timepoint,jstime,valence,arousal,video
62200,1093100,5.041,7.282,7
62250,1093150,5.041,7.282,7
62300,1093200,5.041,7.282,7
62350,1093250,5.041,7.282,7
62400,1093300,5.041,7.282,7
62450,1093350,5.041,7.282,7
62500,1093400,5.041,7.282,7
62550,1093450,5.041,7.284,7
62600,1093500,5.041,7.287,7
62650,1093550,5.041,7.288,7
62700,1093600,5.041,7.289,7
62750,1093650,5.041,7.29,7
62800,1093700,5.041,7.29,7
62850,1093750,5.041,7.293,7
62900,1093800,5.041,7.293,7
62950,1093850,5.041,7.294,7
63000,1093900,5.041,7.295,7
63050,1093950,5.041,7.295,7
63100,1094000,5.041,7.299,7
63150,1094050,5.041,7.299,7
63200,1094100,5.041,7.301,7
63250,1094150,5.041,7.301,7
63300,1094200,5.041,7.301,7
63350,1094250,5.041,7.303,7
63400,1094300,5.041,7.305,7
63450,1094350,5.041,7.313,7
63500,1094400,5.041,7.314,7
63550,1094450,5.041,7.316,7
63600,1094500,5.041,7.32,7
63650,1094550,5.041,7.325,7
63700,1094600,5.041,7.327,7
63750,1094650,5.041,7.33,7
63800,1094700,5.041,7.333,7
63850,1094750,5.041,7.336,7
63900,1094800,5.041,7.336,7
63950,1094850,5.041,7.339,7
64000,1094900,5.041,7.339,7
64050,1094950,5.041,7.339,7
64100,1095000,5.041,7.339,7
64150,1095050,5.041,7.341,7
64200,1095100,5.041,7.341,7
64250,1095150,5.041,7.341,7
64300,1095200,5.041,7.341,7
64350,1095250,5.041,7.341,7
64400,1095300,5.041,7.341,7
64450,1095350,5.041,7.341,7
64500,1095400,5.041,7.342,7
64550,1095450,5.041,7.343,7
64600,1095500,5.041,7.346,7
64650,1095550,5.041,7.347,7
64700,1095600,5.041,7.352,7
64750,1095650,5.041,7.355,7
64800,1095700,5.041,7.355,7
64850,1095750,5.041,7.357,7
64900,1095800,5.041,7.358,7
64950,1095850,5.041,7.362,7
65000,1095900,5.041,7.368,7
65050,1095950,5.041,7.373,7
65100,1096000,5.041,7.375,7
65150,1096050,5.041,7.379,7
65200,1096100,5.041,7.38,7
65250,1096150,5.041,7.382,7
65300,1096200,5.041,7.386,7
65350,1096250,5.041,7.387,7
65400,1096300,5.041,7.387,7
65450,1096350,5.041,7.387,7
65500,1096400,5.041,7.392,7
65550,1096450,5.041,7.397,7
65600,1096500,5.041,7.398,7
65650,1096550,5.041,7.398,7
65700,1096600,5.041,7.402,7
65750,1096650,5.041,7.407,7
65800,1096700,5.041,7.412,7
65850,1096750,5.041,7.419,7
65900,1096800,5.041,7.428,7
65950,1096850,5.033,7.435,7
66000,1096900,5.03,7.441,7
66050,1096950,5.023,7.447,7
66100,1097000,5.012,7.454,7
66150,1097050,5.004,7.46,7
66200,1097100,4.999,7.462,7
66250,1097150,4.994,7.468,7
66300,1097200,4.988,7.472,7
66350,1097250,4.985,7.478,7
66400,1097300,4.977,7.484,7
66450,1097350,4.966,7.49,7
66500,1097400,4.946,7.499,7
66550,1097450,4.93,7.511,7
66600,1097500,4.921,7.52,7
66650,1097550,4.918,7.526,7
66700,1097600,4.918,7.529,7
66750,1097650,4.918,7.534,7
66800,1097700,4.918,7.535,7
66850,1097750,4.916,7.535,7
66900,1097800,4.916,7.542,7
66950,1097850,4.914,7.544,7
67000,1097900,4.914,7.545,7
67050,1097950,4.914,7.548,7
67100,1098000,4.914,7.552,7
67150,1098050,4.914,7.557,7
67200,1098100,4.914,7.561,7
67250,1098150,4.914,7.562,7
67300,1098200,4.914,7.562,7
67350,1098250,4.914,7.565,7
67400,1098300,4.914,7.576,7
67450,1098350,4.914,7.579,7
67500,1098400,4.914,7.58,7
67550,1098450,4.914,7.584,7
67600,1098500,4.913,7.585,7
67650,1098550,4.912,7.594,7
67700,1098600,4.912,7.596,7
67750,1098650,4.91,7.6,7
67800,1098700,4.91,7.602,7
67850,1098750,4.906,7.61,7
67900,1098800,4.905,7.613,7
67950,1098850,4.904,7.614,7
68000,1098900,4.904,7.619,7
68050,1098950,4.903,7.623,7
68100,1099000,4.9,7.627,7
68150,1099050,4.897,7.627,7
68200,1099100,4.896,7.631,7
68250,1099150,4.894,7.635,7
68300,1099200,4.893,7.641,7
68350,1099250,4.888,7.644,7
68400,1099300,4.887,7.645,7
68450,1099350,4.887,7.65,7
68500,1099400,4.886,7.654,7
68550,1099450,4.883,7.658,7
68600,1099500,4.88,7.659,7
68650,1099550,4.876,7.662,7
68700,1099600,4.875,7.668,7
68750,1099650,4.874,7.675,7
68800,1099700,4.871,7.676,7
68850,1099750,4.866,7.681,7
68900,1099800,4.863,7.687,7
68950,1099850,4.855,7.689,7
69000,1099900,4.852,7.697,7
69050,1099950,4.849,7.702,7
69100,1100000,4.845,7.706,7
69150,1100050,4.841,7.71,7
69200,1100100,4.839,7.717,7
69250,1100150,4.836,7.721,7
69300,1100200,4.832,7.727,7
69350,1100250,4.832,7.731,7
69400,1100300,4.827,7.733,7
69450,1100350,4.825,7.735,7
69500,1100400,4.825,7.738,7
69550,1100450,4.825,7.743,7
69600,1100500,4.825,7.744,7
69650,1100550,4.824,7.746,7
69700,1100600,4.824,7.748,7
69750,1100650,4.823,7.748,7
69800,1100700,4.823,7.752,7
69850,1100750,4.823,7.752,7
69900,1100800,4.822,7.753,7
69950,1100850,4.822,7.754,7
70000,1100900,4.822,7.754,7
70050,1100950,4.821,7.754,7
70100,1101000,4.821,7.754,7
70150,1101050,4.82,7.757,7
70200,1101100,4.816,7.758,7
70250,1101150,4.813,7.758,7
70300,1101200,4.811,7.761,7
70350,1101250,4.805,7.764,7
70400,1101300,4.802,7.769,7
70450,1101350,4.795,7.78,7
70500,1101400,4.792,7.789,7
70550,1101450,4.781,7.795,7
70600,1101500,4.773,7.807,7
70650,1101550,4.767,7.821,7
70700,1101600,4.751,7.829,7
70750,1101650,4.741,7.843,7
70800,1101700,4.73,7.853,7
70850,1101750,4.721,7.858,7
70900,1101800,4.713,7.867,7
70950,1101850,4.705,7.87,7
71000,1101900,4.701,7.874,7
71050,1101950,4.697,7.881,7
71100,1102000,4.69,7.887,7
71150,1102050,4.682,7.892,7
71200,1102100,4.666,7.898,7
71250,1102150,4.656,7.909,7
71300,1102200,4.643,7.922,7
71350,1102250,4.635,7.928,7
71400,1102300,4.629,7.931,7
71450,1102350,4.621,7.935,7
71500,1102400,4.614,7.941,7
71550,1102450,4.601,7.947,7
71600,1102500,4.593,7.952,7
71650,1102550,4.584,7.96,7
71700,1102600,4.574,7.967,7
71750,1102650,4.563,7.975,7
71800,1102700,4.557,7.982,7
71850,1102750,4.549,7.988,7
71900,1102800,4.535,8.0,7
71950,1102850,4.514,8.009,7
72000,1102900,4.489,8.021,7
72050,1102950,4.469,8.027,7
72100,1103000,4.453,8.038,7
72150,1103050,4.436,8.047,7
72200,1103100,4.417,8.056,7
72250,1103150,4.41,8.062,7
72300,1103200,4.402,8.065,7
72350,1103250,4.395,8.073,7
72400,1103300,4.389,8.077,7
72450,1103350,4.385,8.078,7
72500,1103400,4.378,8.079,7
72550,1103450,4.374,8.08,7
72600,1103500,4.373,8.08,7
72650,1103550,4.373,8.088,7
72700,1103600,4.373,8.09,7
72750,1103650,4.372,8.09,7
72800,1103700,4.372,8.09,7
72850,1103750,4.371,8.09,7
72900,1103800,4.371,8.09,7
72950,1103850,4.371,8.09,7
73000,1103900,4.371,8.09,7
73050,1103950,4.371,8.09,7
73100,1104000,4.371,8.09,7
73150,1104050,4.371,8.09,7
73200,1104100,4.371,8.09,7
73250,1104150,4.371,8.09,7
73300,1104200,4.371,8.09,7
73350,1104250,4.371,8.09,7
73400,1104300,4.371,8.09,7
73450,1104350,4.371,8.09,7
73500,1104400,4.371,8.09,7
73550,1104450,4.37,8.09,7
73600,1104500,4.369,8.09,7
73650,1104550,4.369,8.09,7
73700,1104600,4.369,8.09,7
73750,1104650,4.369,8.09,7
73800,1104700,4.368,8.09,7
73850,1104750,4.367,8.09,7
73900,1104800,4.366,8.09,7
73950,1104850,4.364,8.09,7
74000,1104900,4.363,8.09,7
74050,1104950,4.363,8.09,7
74100,1105000,4.362,8.09,7
74150,1105050,4.362,8.09,7
74200,1105100,4.362,8.09,7
74250,1105150,4.359,8.09,7
74300,1105200,4.355,8.09,7
74350,1105250,4.351,8.09,7
74400,1105300,4.345,8.09,7
74450,1105350,4.345,8.09,7
74500,1105400,4.342,8.09,7
74550,1105450,4.338,8.09,7
74600,1105500,4.331,8.09,7
74650,1105550,4.33,8.09,7
74700,1105600,4.328,8.091,7
74750,1105650,4.323,8.092,7
74800,1105700,4.32,8.095,7
74850,1105750,4.317,8.097,7
74900,1105800,4.316,8.097,7
74950,1105850,4.312,8.097,7
75000,1105900,4.312,8.097,7
75050,1105950,4.312,8.097,7
75100,1106000,4.311,8.097,7
75150,1106050,4.311,8.097,7
75200,1106100,4.311,8.097,7
75250,1106150,4.311,8.097,7
75300,1106200,4.311,8.099,7
75350,1106250,4.311,8.099,7
75400,1106300,4.311,8.099,7
75450,1106350,4.311,8.099,7
75500,1106400,4.311,8.099,7
75550,1106450,4.311,8.103,7
75600,1106500,4.311,8.106,7
75650,1106550,4.311,8.108,7
75700,1106600,4.311,8.108,7
75750,1106650,4.311,8.108,7
75800,1106700,4.311,8.114,7
75850,1106750,4.311,8.118,7
75900,1106800,4.311,8.125,7
75950,1106850,4.311,8.127,7
76000,1106900,4.311,8.133,7
76050,1106950,4.311,8.135,7
76100,1107000,4.311,8.139,7
76150,1107050,4.311,8.145,7
76200,1107100,4.311,8.146,7
76250,1107150,4.311,8.147,7
76300,1107200,4.311,8.151,7
76350,1107250,4.311,8.155,7
76400,1107300,4.311,8.158,7
76450,1107350,4.311,8.16,7
76500,1107400,4.311,8.164,7
76550,1107450,4.311,8.166,7
76600,1107500,4.311,8.167,7
76650,1107550,4.311,8.168,7
76700,1107600,4.311,8.172,7
76750,1107650,4.311,8.178,7
76800,1107700,4.311,8.186,7
76850,1107750,4.311,8.187,7
76900,1107800,4.308,8.19,7
76950,1107850,4.307,8.2,7
77000,1107900,4.305,8.205,7
77050,1107950,4.305,8.211,7
77100,1108000,4.305,8.216,7
77150,1108050,4.305,8.221,7
77200,1108100,4.305,8.228,7
77250,1108150,4.3,8.229,7
77300,1108200,4.299,8.231,7
77350,1108250,4.299,8.231,7
77400,1108300,4.299,8.235,7
77450,1108350,4.299,8.236,7
77500,1108400,4.299,8.236,7
77550,1108450,4.299,8.236,7
77600,1108500,4.299,8.236,7
77650,1108550,4.299,8.236,7
77700,1108600,4.299,8.238,7
77750,1108650,4.299,8.238,7
77800,1108700,4.299,8.238,7
77850,1108750,4.299,8.238,7
77900,1108800,4.299,8.238,7
77950,1108850,4.298,8.241,7
78000,1108900,4.298,8.242,7
78050,1108950,4.298,8.242,7
78100,1109000,4.296,8.242,7
78150,1109050,4.295,8.242,7
78200,1109100,4.295,8.242,7
78250,1109150,4.295,8.242,7
78300,1109200,4.295,8.242,7
78350,1109250,4.292,8.242,7
78400,1109300,4.29,8.242,7
78450,1109350,4.29,8.242,7
78500,1109400,4.29,8.242,7
78550,1109450,4.29,8.242,7
78600,1109500,4.29,8.242,7
78650,1109550,4.29,8.242,7
78700,1109600,4.29,8.242,7
78750,1109650,4.29,8.242,7
78800,1109700,4.29,8.242,7
78850,1109750,4.29,8.242,7
78900,1109800,4.289,8.242,7
78950,1109850,4.289,8.244,7
79000,1109900,4.288,8.248,7
79050,1109950,4.283,8.255,7
79100,1110000,4.281,8.261,7
79150,1110050,4.279,8.267,7
79200,1110100,4.271,8.268,7
79250,1110150,4.269,8.271,7
79300,1110200,4.268,8.277,7
79350,1110250,4.263,8.278,7
79400,1110300,4.261,8.28,7
79450,1110350,4.261,8.29,7
79500,1110400,4.261,8.309,7
79550,1110450,4.258,8.333,7
79600,1110500,4.251,8.357,7
79650,1110550,4.246,8.379,7
79700,1110600,4.242,8.382,7
79750,1110650,4.239,8.385,7
79800,1110700,4.239,8.386,7
79850,1110750,4.239,8.389,7
79900,1110800,4.239,8.391,7
79950,1110850,4.238,8.392,7
80000,1110900,4.237,8.398,7
80050,1110950,4.236,8.399,7
80100,1111000,4.235,8.401,7
80150,1111050,4.235,8.401,7
80200,1111100,4.235,8.406,7
80250,1111150,4.235,8.406,7
80300,1111200,4.235,8.406,7
80350,1111250,4.235,8.408,7
80400,1111300,4.235,8.41,7
80450,1111350,4.234,8.412,7
80500,1111400,4.233,8.412,7
80550,1111450,4.233,8.412,7
80600,1111500,4.232,8.418,7
80650,1111550,4.231,8.422,7
80700,1111600,4.231,8.423,7
80750,1111650,4.228,8.428,7
80800,1111700,4.228,8.428,7
80850,1111750,4.228,8.428,7
80900,1111800,4.227,8.431,7
80950,1111850,4.227,8.434,7
81000,1111900,4.227,8.435,7
81050,1111950,4.227,8.435,7
81100,1112000,4.226,8.436,7
81150,1112050,4.225,8.437,7
81200,1112100,4.224,8.437,7
81250,1112150,4.224,8.437,7
81300,1112200,4.224,8.437,7
81350,1112250,4.223,8.437,7
81400,1112300,4.222,8.437,7
81450,1112350,4.218,8.437,7
81500,1112400,4.217,8.439,7
81550,1112450,4.217,8.439,7
81600,1112500,4.217,8.439,7
81650,1112550,4.217,8.439,7
81700,1112600,4.217,8.439,7
81750,1112650,4.217,8.44,7
81800,1112700,4.217,8.44,7
81850,1112750,4.217,8.44,7
81900,1112800,4.217,8.442,7
81950,1112850,4.217,8.447,7
82000,1112900,4.217,8.448,7
82050,1112950,4.217,8.449,7
82100,1113000,4.217,8.454,7
82150,1113050,4.215,8.455,7
82200,1113100,4.214,8.456,7
82250,1113150,4.214,8.456,7
82300,1113200,4.214,8.456,7
82350,1113250,4.214,8.456,7
82400,1113300,4.214,8.456,7
82450,1113350,4.214,8.456,7
82500,1113400,4.214,8.456,7
82550,1113450,4.214,8.459,7
82600,1113500,4.214,8.463,7
82650,1113550,4.214,8.47,7
82700,1113600,4.214,8.479,7
82750,1113650,4.214,8.485,7
82800,1113700,4.214,8.485,7
82850,1113750,4.214,8.485,7
82900,1113800,4.214,8.485,7
82950,1113850,4.214,8.485,7
83000,1113900,4.214,8.485,7
83050,1113950,4.214,8.485,7
83100,1114000,4.214,8.485,7
83150,1114050,4.214,8.485,7
83200,1114100,4.214,8.485,7
83250,1114150,4.214,8.485,7
83300,1114200,4.214,8.485,7
83350,1114250,4.214,8.485,7
83400,1114300,4.214,8.485,7
83450,1114350,4.214,8.485,7
83500,1114400,4.214,8.485,7
83550,1114450,4.214,8.485,7
83600,1114500,4.214,8.485,7
83650,1114550,4.214,8.485,7
83700,1114600,4.214,8.485,7
83750,1114650,4.214,8.485,7
83800,1114700,4.214,8.485,7
83850,1114750,4.214,8.485,7
83900,1114800,4.214,8.487,7
83950,1114850,4.214,8.487,7
84000,1114900,4.214,8.487,7
84050,1114950,4.214,8.487,7
84100,1115000,4.214,8.489,7
84150,1115050,4.214,8.489,7
84200,1115100,4.214,8.491,7
84250,1115150,4.214,8.495,7
84300,1115200,4.214,8.496,7
84350,1115250,4.214,8.497,7
84400,1115300,4.214,8.499,7
84450,1115350,4.214,8.5,7
84500,1115400,4.214,8.5,7
84550,1115450,4.214,8.5,7
84600,1115500,4.214,8.5,7
84650,1115550,4.214,8.502,7
84700,1115600,4.214,8.505,7
84750,1115650,4.214,8.505,7
84800,1115700,4.214,8.505,7
84850,1115750,4.214,8.508,7
84900,1115800,4.214,8.508,7
84950,1115850,4.214,8.51,7
85000,1115900,4.214,8.511,7
85050,1115950,4.214,8.511,7
85100,1116000,4.214,8.511,7
85150,1116050,4.214,8.515,7
85200,1116100,4.214,8.517,7
85250,1116150,4.214,8.518,7
85300,1116200,4.214,8.52,7
85350,1116250,4.214,8.52,7
85400,1116300,4.214,8.52,7
85450,1116350,4.214,8.521,7
85500,1116400,4.214,8.522,7
85550,1116450,4.214,8.525,7
85600,1116500,4.214,8.527,7
85650,1116550,4.214,8.527,7
85700,1116600,4.214,8.528,7
85750,1116650,4.214,8.528,7
85800,1116700,4.214,8.531,7
85850,1116750,4.214,8.531,7
85900,1116800,4.214,8.533,7
85950,1116850,4.214,8.533,7
86000,1116900,4.214,8.533,7
86050,1116950,4.214,8.533,7
86100,1117000,4.214,8.533,7
86150,1117050,4.214,8.533,7
86200,1117100,4.214,8.534,7
86250,1117150,4.214,8.538,7
86300,1117200,4.214,8.538,7
86350,1117250,4.214,8.539,7
86400,1117300,4.214,8.539,7
86450,1117350,4.214,8.545,7
86500,1117400,4.214,8.546,7
86550,1117450,4.214,8.546,7
86600,1117500,4.214,8.546,7
86650,1117550,4.214,8.546,7
86700,1117600,4.214,8.546,7
86750,1117650,4.214,8.546,7
86800,1117700,4.214,8.546,7
86850,1117750,4.214,8.546,7
86900,1117800,4.214,8.546,7
86950,1117850,4.214,8.546,7
87000,1117900,4.214,8.546,7
87050,1117950,4.214,8.546,7
87100,1118000,4.214,8.546,7
87150,1118050,4.214,8.546,7
87200,1118100,4.214,8.546,7
87250,1118150,4.214,8.546,7
87300,1118200,4.214,8.546,7
87350,1118250,4.214,8.546,7
87400,1118300,4.214,8.546,7
87450,1118350,4.214,8.549,7
87500,1118400,4.214,8.549,7
87550,1118450,4.214,8.549,7
87600,1118500,4.214,8.549,7
87650,1118550,4.214,8.549,7
87700,1118600,4.214,8.549,7
87750,1118650,4.214,8.549,7
87800,1118700,4.214,8.549,7
87850,1118750,4.214,8.549,7
87900,1118800,4.214,8.549,7
87950,1118850,4.214,8.549,7
88000,1118900,4.214,8.549,7
88050,1118950,4.214,8.549,7
88100,1119000,4.214,8.549,7
88150,1119050,4.214,8.549,7
88200,1119100,4.213,8.549,7
88250,1119150,4.212,8.549,7
88300,1119200,4.212,8.549,7
88350,1119250,4.212,8.55,7
88400,1119300,4.212,8.553,7
88450,1119350,4.212,8.553,7
88500,1119400,4.212,8.553,7
88550,1119450,4.212,8.553,7
88600,1119500,4.212,8.554,7
88650,1119550,4.212,8.554,7
88700,1119600,4.212,8.554,7
88750,1119650,4.212,8.556,7
88800,1119700,4.212,8.557,7
88850,1119750,4.212,8.558,7
88900,1119800,4.212,8.559,7
88950,1119850,4.212,8.56,7
89000,1119900,4.212,8.56,7
89050,1119950,4.212,8.561,7
89100,1120000,4.211,8.562,7
89150,1120050,4.211,8.562,7
89200,1120100,4.211,8.562,7
89250,1120150,4.209,8.562,7
89300,1120200,4.209,8.562,7
89350,1120250,4.209,8.562,7
89400,1120300,4.209,8.562,7
89450,1120350,4.209,8.562,7
89500,1120400,4.209,8.562,7
89550,1120450,4.209,8.562,7
89600,1120500,4.206,8.562,7
89650,1120550,4.205,8.562,7
89700,1120600,4.201,8.562,7
89750,1120650,4.2,8.562,7
89800,1120700,4.2,8.562,7
89850,1120750,4.2,8.562,7
89900,1120800,4.2,8.562,7
89950,1120850,4.2,8.562,7
90000,1120900,4.2,8.562,7
90050,1120950,4.199,8.562,7
90100,1121000,4.197,8.562,7
90150,1121050,4.196,8.562,7
90200,1121100,4.196,8.562,7
90250,1121150,4.192,8.562,7
90300,1121200,4.191,8.562,7
90350,1121250,4.191,8.562,7
90400,1121300,4.191,8.562,7
90450,1121350,4.191,8.562,7
90500,1121400,4.191,8.562,7
90550,1121450,4.191,8.562,7
90600,1121500,4.191,8.562,7
90650,1121550,4.191,8.562,7
90700,1121600,4.191,8.562,7
90750,1121650,4.191,8.562,7
90800,1121700,4.191,8.562,7
90850,1121750,4.191,8.562,7
90900,1121800,4.191,8.562,7
90950,1121850,4.191,8.562,7
91000,1121900,4.191,8.562,7
91050,1121950,4.191,8.562,7
91100,1122000,4.191,8.562,7
91150,1122050,4.191,8.562,7
