timepoint,jstime,valence,arousal,video
11200,1072700,5.0,5.0,8
11250,1072750,5.0,5.0,8
11300,1072800,5.0,5.0,8
11350,1072850,5.0,5.0,8
11400,1072900,5.0,5.0,8
11450,1072950,5.0,5.0,8
11500,1073000,5.0,5.0,8
11550,1073050,5.0,5.0,8
11600,1073100,5.0,5.0,8
11650,1073150,5.0,5.0,8
11700,1073200,5.0,5.0,8
11750,1073250,5.0,5.0,8
11800,1073300,5.0,5.0,8
11850,1073350,5.0,5.0,8
11900,1073400,5.0,5.0,8
11950,1073450,5.0,5.0,8
12000,1073500,5.0,5.0,8
12050,1073550,5.0,5.0,8
12100,1073600,5.0,5.0,8
12150,1073650,5.0,5.0,8
12200,1073700,5.0,5.0,8
12250,1073750,5.0,5.0,8
12300,1073800,5.0,5.0,8
12350,1073850,5.0,5.0,8
12400,1073900,5.0,5.0,8
12450,1073950,5.0,5.0,8
12500,1074000,5.0,5.0,8
12550,1074050,5.0,5.0,8
12600,1074100,5.0,5.0,8
12650,1074150,5.0,5.0,8
12700,1074200,5.0,5.0,8
12750,1074250,5.0,5.0,8
12800,1074300,5.0,5.0,8
12850,1074350,5.0,5.0,8
12900,1074400,5.0,5.0,8
12950,1074450,5.0,5.0,8
13000,1074500,5.0,5.0,8
13050,1074550,5.0,5.0,8
13100,1074600,5.0,5.0,8
13150,1074650,5.0,5.0,8
13200,1074700,5.0,5.0,8
13250,1074750,5.0,5.0,8
13300,1074800,5.0,5.0,8
13350,1074850,5.0,5.0,8
13400,1074900,5.0,5.0,8
13450,1074950,5.0,5.0,8
13500,1075000,5.0,5.0,8
13550,1075050,5.0,5.0,8
13600,1075100,5.0,5.0,8
13650,1075150,5.0,5.0,8
13700,1075200,5.0,5.0,8
13750,1075250,5.0,5.0,8
13800,1075300,5.0,5.0,8
13850,1075350,5.0,5.0,8
13900,1075400,4.986,5.0,8
13950,1075450,4.945,5.0,8
14000,1075500,4.895,5.0,8
14050,1075550,4.835,5.006,8
14100,1075600,4.784,5.026,8
14150,1075650,4.737,5.081,8
14200,1075700,4.681,5.165,8
14250,1075750,4.62,5.175,8
14300,1075800,4.568,5.184,8
14350,1075850,4.504,5.19,8
14400,1075900,4.42,5.201,8
14450,1075950,4.357,5.216,8
14500,1076000,4.319,5.22,8
14550,1076050,4.301,5.221,8
14600,1076100,4.295,5.223,8
14650,1076150,4.287,5.225,8
14700,1076200,4.282,5.227,8
14750,1076250,4.274,5.229,8
14800,1076300,4.272,5.23,8
14850,1076350,4.269,5.231,8
14900,1076400,4.269,5.231,8
14950,1076450,4.269,5.231,8
15000,1076500,4.269,5.231,8
15050,1076550,4.269,5.231,8
15100,1076600,4.269,5.231,8
15150,1076650,4.269,5.231,8
15200,1076700,4.269,5.231,8
15250,1076750,4.269,5.231,8
15300,1076800,4.269,5.231,8
15350,1076850,4.269,5.232,8
15400,1076900,4.269,5.234,8
15450,1076950,4.269,5.234,8
15500,1077000,4.269,5.234,8
15550,1077050,4.269,5.234,8
15600,1077100,4.269,5.234,8
15650,1077150,4.269,5.234,8
15700,1077200,4.269,5.234,8
15750,1077250,4.269,5.234,8
15800,1077300,4.269,5.235,8
15850,1077350,4.269,5.238,8
15900,1077400,4.269,5.238,8
15950,1077450,4.269,5.238,8
16000,1077500,4.269,5.239,8
16050,1077550,4.269,5.241,8
16100,1077600,4.269,5.241,8
16150,1077650,4.269,5.241,8
16200,1077700,4.269,5.241,8
16250,1077750,4.269,5.241,8
16300,1077800,4.269,5.241,8
16350,1077850,4.269,5.241,8
16400,1077900,4.269,5.241,8
16450,1077950,4.269,5.241,8
16500,1078000,4.269,5.241,8
16550,1078050,4.269,5.241,8
16600,1078100,4.269,5.241,8
16650,1078150,4.269,5.241,8
16700,1078200,4.269,5.241,8
16750,1078250,4.269,5.241,8
16800,1078300,4.269,5.241,8
16850,1078350,4.269,5.241,8
16900,1078400,4.269,5.241,8
16950,1078450,4.269,5.241,8
17000,1078500,4.269,5.241,8
17050,1078550,4.269,5.241,8
17100,1078600,4.269,5.241,8
17150,1078650,4.269,5.241,8
17200,1078700,4.269,5.241,8
17250,1078750,4.269,5.241,8
17300,1078800,4.269,5.241,8
17350,1078850,4.269,5.241,8
17400,1078900,4.269,5.243,8
17450,1078950,4.269,5.244,8
17500,1079000,4.269,5.244,8
17550,1079050,4.269,5.245,8
17600,1079100,4.269,5.246,8
17650,1079150,4.269,5.247,8
17700,1079200,4.269,5.247,8
17750,1079250,4.269,5.248,8
17800,1079300,4.269,5.248,8
17850,1079350,4.269,5.252,8
17900,1079400,4.269,5.263,8
17950,1079450,4.269,5.289,8
18000,1079500,4.269,5.342,8
18050,1079550,4.269,5.393,8
18100,1079600,4.269,5.449,8
18150,1079650,4.267,5.521,8
18200,1079700,4.255,5.597,8
18250,1079750,4.215,5.691,8
18300,1079800,4.152,5.787,8
18350,1079850,4.117,5.873,8
18400,1079900,4.117,5.913,8
18450,1079950,4.117,5.913,8
18500,1080000,4.117,5.919,8
18550,1080050,4.117,5.934,8
18600,1080100,4.117,5.949,8
18650,1080150,4.123,5.977,8
18700,1080200,4.138,6.008,8
18750,1080250,4.143,6.03,8
18800,1080300,4.143,6.037,8
18850,1080350,4.146,6.054,8
18900,1080400,4.153,6.077,8
18950,1080450,4.154,6.105,8
19000,1080500,4.16,6.148,8
19050,1080550,4.167,6.201,8
19100,1080600,4.167,6.259,8
19150,1080650,4.167,6.312,8
19200,1080700,4.165,6.353,8
19250,1080750,4.162,6.38,8
19300,1080800,4.159,6.4,8
19350,1080850,4.154,6.42,8
19400,1080900,4.148,6.439,8
19450,1080950,4.137,6.449,8
19500,1081000,4.128,6.456,8
19550,1081050,4.121,6.458,8
19600,1081100,4.116,6.461,8
19650,1081150,4.11,6.463,8
19700,1081200,4.103,6.469,8
19750,1081250,4.095,6.472,8
19800,1081300,4.093,6.472,8
19850,1081350,4.091,6.472,8
19900,1081400,4.086,6.472,8
19950,1081450,4.084,6.472,8
20000,1081500,4.083,6.472,8
20050,1081550,4.083,6.472,8
20100,1081600,4.081,6.472,8
20150,1081650,4.081,6.472,8
20200,1081700,4.081,6.472,8
20250,1081750,4.081,6.472,8
20300,1081800,4.081,6.472,8
20350,1081850,4.081,6.472,8
20400,1081900,4.081,6.472,8
20450,1081950,4.081,6.472,8
20500,1082000,4.081,6.472,8
20550,1082050,4.081,6.472,8
20600,1082100,4.081,6.472,8
20650,1082150,4.08,6.472,8
20700,1082200,4.079,6.474,8
20750,1082250,4.075,6.481,8
20800,1082300,4.064,6.492,8
20850,1082350,4.04,6.498,8
20900,1082400,4.002,6.506,8
20950,1082450,3.97,6.515,8
21000,1082500,3.962,6.517,8
21050,1082550,3.959,6.518,8
21100,1082600,3.959,6.52,8
21150,1082650,3.959,6.52,8
21200,1082700,3.959,6.52,8
21250,1082750,3.959,6.52,8
21300,1082800,3.959,6.52,8
21350,1082850,3.959,6.52,8
21400,1082900,3.959,6.521,8
21450,1082950,3.959,6.523,8
21500,1083000,3.959,6.526,8
21550,1083050,3.959,6.528,8
21600,1083100,3.959,6.532,8
21650,1083150,3.958,6.534,8
21700,1083200,3.957,6.537,8
21750,1083250,3.957,6.54,8
21800,1083300,3.957,6.54,8
21850,1083350,3.957,6.541,8
21900,1083400,3.957,6.541,8
21950,1083450,3.957,6.541,8
22000,1083500,3.957,6.542,8
22050,1083550,3.957,6.545,8
22100,1083600,3.957,6.545,8
22150,1083650,3.957,6.546,8
22200,1083700,3.957,6.547,8
22250,1083750,3.957,6.551,8
22300,1083800,3.957,6.551,8
22350,1083850,3.957,6.552,8
22400,1083900,3.957,6.553,8
22450,1083950,3.957,6.553,8
22500,1084000,3.957,6.553,8
22550,1084050,3.957,6.554,8
22600,1084100,3.957,6.556,8
22650,1084150,3.957,6.557,8
22700,1084200,3.957,6.557,8
22750,1084250,3.957,6.557,8
22800,1084300,3.957,6.557,8
22850,1084350,3.957,6.557,8
22900,1084400,3.957,6.559,8
22950,1084450,3.957,6.565,8
23000,1084500,3.957,6.565,8
23050,1084550,3.957,6.565,8
23100,1084600,3.957,6.566,8
23150,1084650,3.957,6.568,8
23200,1084700,3.957,6.569,8
23250,1084750,3.957,6.571,8
23300,1084800,3.957,6.573,8
23350,1084850,3.957,6.573,8
23400,1084900,3.957,6.575,8
23450,1084950,3.957,6.58,8
23500,1085000,3.957,6.581,8
23550,1085050,3.957,6.582,8
23600,1085100,3.957,6.583,8
23650,1085150,3.957,6.585,8
23700,1085200,3.957,6.585,8
23750,1085250,3.957,6.585,8
23800,1085300,3.957,6.585,8
23850,1085350,3.957,6.586,8
23900,1085400,3.957,6.588,8
23950,1085450,3.957,6.59,8
24000,1085500,3.957,6.59,8
24050,1085550,3.957,6.592,8
24100,1085600,3.957,6.594,8
24150,1085650,3.957,6.594,8
24200,1085700,3.957,6.594,8
24250,1085750,3.957,6.594,8
24300,1085800,3.957,6.594,8
24350,1085850,3.957,6.594,8
24400,1085900,3.957,6.594,8
24450,1085950,3.957,6.594,8
24500,1086000,3.957,6.594,8
24550,1086050,3.957,6.594,8
24600,1086100,3.957,6.594,8
24650,1086150,3.957,6.594,8
24700,1086200,3.957,6.594,8
24750,1086250,3.957,6.594,8
24800,1086300,3.957,6.594,8
24850,1086350,3.957,6.594,8
24900,1086400,3.957,6.594,8
24950,1086450,3.957,6.594,8
25000,1086500,3.957,6.594,8
25050,1086550,3.957,6.594,8
25100,1086600,3.957,6.594,8
25150,1086650,3.957,6.597,8
25200,1086700,3.957,6.603,8
25250,1086750,3.957,6.607,8
25300,1086800,3.957,6.61,8
25350,1086850,3.957,6.615,8
25400,1086900,3.957,6.621,8
25450,1086950,3.957,6.626,8
25500,1087000,3.957,6.631,8
25550,1087050,3.957,6.634,8
25600,1087100,3.957,6.636,8
25650,1087150,3.957,6.636,8
25700,1087200,3.957,6.636,8
25750,1087250,3.957,6.636,8
25800,1087300,3.957,6.636,8
25850,1087350,3.957,6.636,8
25900,1087400,3.957,6.636,8
25950,1087450,3.957,6.636,8
26000,1087500,3.954,6.636,8
26050,1087550,3.94,6.636,8
26100,1087600,3.92,6.636,8
26150,1087650,3.904,6.636,8
26200,1087700,3.894,6.636,8
26250,1087750,3.893,6.636,8
26300,1087800,3.891,6.636,8
26350,1087850,3.888,6.636,8
26400,1087900,3.887,6.636,8
26450,1087950,3.887,6.636,8
26500,1088000,3.886,6.636,8
26550,1088050,3.881,6.636,8
26600,1088100,3.871,6.636,8
26650,1088150,3.857,6.636,8
26700,1088200,3.831,6.636,8
26750,1088250,3.799,6.637,8
26800,1088300,3.769,6.643,8
26850,1088350,3.76,6.66,8
26900,1088400,3.759,6.674,8
26950,1088450,3.759,6.684,8
27000,1088500,3.759,6.691,8
27050,1088550,3.759,6.698,8
27100,1088600,3.759,6.708,8
27150,1088650,3.759,6.72,8
27200,1088700,3.759,6.731,8
27250,1088750,3.759,6.744,8
27300,1088800,3.759,6.756,8
27350,1088850,3.759,6.761,8
27400,1088900,3.759,6.763,8
27450,1088950,3.759,6.763,8
27500,1089000,3.759,6.764,8
27550,1089050,3.759,6.77,8
27600,1089100,3.759,6.779,8
27650,1089150,3.759,6.786,8
27700,1089200,3.759,6.793,8
27750,1089250,3.753,6.801,8
27800,1089300,3.721,6.812,8
27850,1089350,3.665,6.829,8
27900,1089400,3.612,6.859,8
27950,1089450,3.58,6.879,8
28000,1089500,3.572,6.884,8
28050,1089550,3.567,6.892,8
28100,1089600,3.548,6.9,8
28150,1089650,3.509,6.911,8
28200,1089700,3.458,6.93,8
28250,1089750,3.394,6.956,8
28300,1089800,3.343,6.973,8
28350,1089850,3.324,6.987,8
28400,1089900,3.324,6.994,8
28450,1089950,3.324,6.994,8
28500,1090000,3.324,6.995,8
28550,1090050,3.324,6.999,8
28600,1090100,3.324,7.003,8
28650,1090150,3.324,7.004,8
28700,1090200,3.324,7.004,8
28750,1090250,3.324,7.004,8
28800,1090300,3.324,7.004,8
28850,1090350,3.324,7.004,8
28900,1090400,3.324,7.004,8
28950,1090450,3.324,7.004,8
29000,1090500,3.324,7.004,8
29050,1090550,3.324,7.004,8
29100,1090600,3.324,7.004,8
29150,1090650,3.324,7.004,8
29200,1090700,3.324,7.004,8
29250,1090750,3.324,7.005,8
29300,1090800,3.324,7.007,8
29350,1090850,3.324,7.012,8
29400,1090900,3.324,7.018,8
29450,1090950,3.324,7.021,8
29500,1091000,3.324,7.021,8
29550,1091050,3.324,7.021,8
29600,1091100,3.324,7.021,8
29650,1091150,3.324,7.021,8
29700,1091200,3.324,7.021,8
29750,1091250,3.324,7.021,8
29800,1091300,3.324,7.021,8
29850,1091350,3.324,7.021,8
29900,1091400,3.324,7.021,8
29950,1091450,3.324,7.021,8
30000,1091500,3.324,7.021,8
30050,1091550,3.324,7.021,8
30100,1091600,3.324,7.021,8
30150,1091650,3.324,7.021,8
30200,1091700,3.324,7.021,8
30250,1091750,3.324,7.021,8
30300,1091800,3.324,7.021,8
30350,1091850,3.324,7.021,8
30400,1091900,3.324,7.021,8
30450,1091950,3.324,7.021,8
30500,1092000,3.324,7.021,8
30550,1092050,3.324,7.021,8
30600,1092100,3.324,7.021,8
30650,1092150,3.324,7.021,8
30700,1092200,3.324,7.021,8
30750,1092250,3.324,7.022,8
30800,1092300,3.324,7.022,8
30850,1092350,3.324,7.022,8
30900,1092400,3.324,7.022,8
30950,1092450,3.324,7.022,8
31000,1092500,3.324,7.022,8
31050,1092550,3.324,7.022,8
31100,1092600,3.324,7.022,8
31150,1092650,3.324,7.022,8
31200,1092700,3.324,7.022,8
31250,1092750,3.324,7.022,8
31300,1092800,3.324,7.022,8
31350,1092850,3.324,7.022,8
31400,1092900,3.324,7.022,8
31450,1092950,3.324,7.022,8
31500,1093000,3.324,7.022,8
31550,1093050,3.324,7.022,8
31600,1093100,3.324,7.022,8
31650,1093150,3.324,7.022,8
31700,1093200,3.324,7.022,8
31750,1093250,3.324,7.022,8
31800,1093300,3.324,7.022,8
31850,1093350,3.324,7.022,8
31900,1093400,3.324,7.022,8
31950,1093450,3.324,7.022,8
32000,1093500,3.324,7.022,8
32050,1093550,3.324,7.022,8
32100,1093600,3.324,7.022,8
32150,1093650,3.324,7.022,8
32200,1093700,3.324,7.022,8
32250,1093750,3.324,7.022,8
32300,1093800,3.324,7.022,8
32350,1093850,3.324,7.022,8
32400,1093900,3.324,7.022,8
32450,1093950,3.324,7.022,8
32500,1094000,3.324,7.022,8
32550,1094050,3.324,7.022,8
32600,1094100,3.324,7.022,8
32650,1094150,3.324,7.022,8
32700,1094200,3.324,7.022,8
32750,1094250,3.324,7.022,8
32800,1094300,3.324,7.022,8
32850,1094350,3.324,7.022,8
32900,1094400,3.324,7.022,8
32950,1094450,3.324,7.022,8
33000,1094500,3.324,7.022,8
33050,1094550,3.324,7.022,8
33100,1094600,3.324,7.022,8
33150,1094650,3.324,7.022,8
33200,1094700,3.324,7.022,8
33250,1094750,3.324,7.022,8
33300,1094800,3.324,7.022,8
33350,1094850,3.324,7.022,8
33400,1094900,3.324,7.022,8
33450,1094950,3.324,7.022,8
33500,1095000,3.324,7.022,8
33550,1095050,3.324,7.022,8
33600,1095100,3.324,7.022,8
33650,1095150,3.324,7.022,8
33700,1095200,3.324,7.022,8
33750,1095250,3.324,7.022,8
33800,1095300,3.324,7.022,8
33850,1095350,3.324,7.022,8
33900,1095400,3.324,7.022,8
33950,1095450,3.324,7.022,8
34000,1095500,3.324,7.022,8
34050,1095550,3.324,7.022,8
34100,1095600,3.324,7.022,8
34150,1095650,3.324,7.022,8
34200,1095700,3.324,7.022,8
34250,1095750,3.324,7.022,8
34300,1095800,3.324,7.022,8
34350,1095850,3.324,7.022,8
34400,1095900,3.324,7.022,8
34450,1095950,3.324,7.022,8
34500,1096000,3.324,7.022,8
34550,1096050,3.324,7.023,8
34600,1096100,3.324,7.023,8
34650,1096150,3.324,7.025,8
34700,1096200,3.324,7.028,8
34750,1096250,3.324,7.028,8
34800,1096300,3.324,7.028,8
34850,1096350,3.324,7.028,8
34900,1096400,3.324,7.028,8
34950,1096450,3.324,7.028,8
35000,1096500,3.324,7.028,8
35050,1096550,3.324,7.028,8
35100,1096600,3.324,7.028,8
35150,1096650,3.324,7.028,8
35200,1096700,3.324,7.029,8
35250,1096750,3.324,7.029,8
35300,1096800,3.324,7.029,8
35350,1096850,3.324,7.029,8
35400,1096900,3.324,7.029,8
35450,1096950,3.324,7.029,8
35500,1097000,3.324,7.029,8
35550,1097050,3.324,7.029,8
35600,1097100,3.324,7.029,8
35650,1097150,3.324,7.029,8
35700,1097200,3.324,7.029,8
35750,1097250,3.324,7.029,8
35800,1097300,3.324,7.029,8
35850,1097350,3.324,7.029,8
35900,1097400,3.324,7.029,8
35950,1097450,3.324,7.029,8
36000,1097500,3.324,7.029,8
36050,1097550,3.324,7.029,8
36100,1097600,3.324,7.029,8
36150,1097650,3.324,7.029,8
36200,1097700,3.324,7.029,8
36250,1097750,3.324,7.029,8
36300,1097800,3.324,7.029,8
36350,1097850,3.324,7.029,8
36400,1097900,3.324,7.029,8
36450,1097950,3.324,7.029,8
36500,1098000,3.324,7.029,8
36550,1098050,3.324,7.029,8
36600,1098100,3.324,7.029,8
36650,1098150,3.324,7.029,8
36700,1098200,3.324,7.029,8
36750,1098250,3.324,7.029,8
36800,1098300,3.324,7.029,8
36850,1098350,3.324,7.029,8
36900,1098400,3.324,7.029,8
36950,1098450,3.324,7.029,8
37000,1098500,3.324,7.029,8
37050,1098550,3.323,7.029,8
37100,1098600,3.322,7.029,8
37150,1098650,3.322,7.029,8
37200,1098700,3.322,7.03,8
37250,1098750,3.322,7.037,8
37300,1098800,3.322,7.044,8
37350,1098850,3.322,7.044,8
37400,1098900,3.322,7.047,8
37450,1098950,3.322,7.055,8
37500,1099000,3.322,7.063,8
37550,1099050,3.322,7.068,8
37600,1099100,3.322,7.068,8
37650,1099150,3.322,7.068,8
37700,1099200,3.322,7.068,8
37750,1099250,3.322,7.068,8
37800,1099300,3.322,7.068,8
37850,1099350,3.322,7.068,8
37900,1099400,3.322,7.068,8
37950,1099450,3.322,7.068,8
38000,1099500,3.322,7.068,8
38050,1099550,3.322,7.068,8
38100,1099600,3.322,7.068,8
38150,1099650,3.322,7.068,8
38200,1099700,3.322,7.068,8
38250,1099750,3.321,7.067,8
38300,1099800,3.317,7.061,8
38350,1099850,3.312,7.045,8
38400,1099900,3.3,7.017,8
38450,1099950,3.275,6.973,8
38500,1100000,3.26,6.934,8
38550,1100050,3.25,6.915,8
38600,1100100,3.231,6.898,8
38650,1100150,3.214,6.876,8
38700,1100200,3.192,6.854,8
38750,1100250,3.177,6.823,8
38800,1100300,3.163,6.768,8
38850,1100350,3.156,6.704,8
38900,1100400,3.154,6.636,8
38950,1100450,3.148,6.573,8
39000,1100500,3.138,6.529,8
39050,1100550,3.138,6.495,8
39100,1100600,3.138,6.445,8
39150,1100650,3.138,6.388,8
39200,1100700,3.142,6.338,8
39250,1100750,3.166,6.305,8
39300,1100800,3.205,6.261,8
39350,1100850,3.227,6.218,8
39400,1100900,3.243,6.184,8
39450,1100950,3.254,6.161,8
39500,1101000,3.264,6.148,8
39550,1101050,3.265,6.141,8
39600,1101100,3.265,6.139,8
39650,1101150,3.265,6.136,8
39700,1101200,3.265,6.136,8
39750,1101250,3.265,6.136,8
39800,1101300,3.265,6.136,8
39850,1101350,3.265,6.136,8
39900,1101400,3.265,6.136,8
39950,1101450,3.265,6.136,8
40000,1101500,3.265,6.136,8
40050,1101550,3.265,6.136,8
40100,1101600,3.265,6.136,8
40150,1101650,3.265,6.136,8
40200,1101700,3.265,6.136,8
40250,1101750,3.265,6.136,8
40300,1101800,3.265,6.136,8
40350,1101850,3.265,6.136,8
40400,1101900,3.265,6.136,8
40450,1101950,3.265,6.136,8
40500,1102000,3.265,6.136,8
40550,1102050,3.265,6.136,8
40600,1102100,3.265,6.136,8
40650,1102150,3.265,6.136,8
40700,1102200,3.265,6.136,8
40750,1102250,3.265,6.136,8
40800,1102300,3.265,6.136,8
40850,1102350,3.265,6.136,8
40900,1102400,3.265,6.136,8
40950,1102450,3.265,6.136,8
41000,1102500,3.265,6.136,8
41050,1102550,3.265,6.136,8
