timepoint,jstime,valence,arousal,video
7450,1355350,5.0,5.296,8
7500,1355400,5.0,5.298,8
7550,1355450,5.0,5.303,8
7600,1355500,5.0,5.309,8
7650,1355550,5.0,5.321,8
7700,1355600,5.0,5.324,8
7750,1355650,5.0,5.33,8
7800,1355700,5.0,5.332,8
7850,1355750,5.0,5.334,8
7900,1355800,5.0,5.342,8
7950,1355850,5.0,5.347,8
8000,1355900,5.0,5.356,8
8050,1355950,5.0,5.36,8
8100,1356000,5.0,5.371,8
8150,1356050,5.0,5.374,8
8200,1356100,5.0,5.375,8
8250,1356150,5.0,5.379,8
8300,1356200,5.0,5.379,8
8350,1356250,5.0,5.379,8
8400,1356300,5.0,5.379,8
8450,1356350,5.0,5.384,8
8500,1356400,5.0,5.389,8
8550,1356450,5.0,5.392,8
8600,1356500,5.0,5.392,8
8650,1356550,5.0,5.392,8
8700,1356600,5.0,5.392,8
8750,1356650,5.0,5.392,8
8800,1356700,5.0,5.392,8
8850,1356750,5.0,5.392,8
8900,1356800,5.0,5.392,8
8950,1356850,5.0,5.392,8
9000,1356900,5.0,5.392,8
9050,1356950,5.0,5.392,8
9100,1357000,5.0,5.392,8
9150,1357050,5.0,5.392,8
9200,1357100,5.0,5.392,8
9250,1357150,5.0,5.392,8
9300,1357200,5.0,5.392,8
9350,1357250,5.0,5.392,8
9400,1357300,5.0,5.392,8
9450,1357350,5.0,5.392,8
9500,1357400,5.0,5.392,8
9550,1357450,5.0,5.392,8
9600,1357500,5.0,5.392,8
9650,1357550,5.0,5.392,8
9700,1357600,5.0,5.392,8
9750,1357650,5.0,5.392,8
9800,1357700,5.0,5.392,8
9850,1357750,5.0,5.392,8
9900,1357800,5.0,5.392,8
9950,1357850,5.0,5.392,8
10000,1357900,5.0,5.392,8
10050,1357950,5.0,5.392,8
10100,1358000,5.0,5.392,8
10150,1358050,5.0,5.392,8
10200,1358100,5.0,5.392,8
10250,1358150,5.0,5.392,8
10300,1358200,5.0,5.392,8
10350,1358250,5.0,5.392,8
10400,1358300,5.0,5.391,8
10450,1358350,5.0,5.391,8
10500,1358400,5.0,5.391,8
10550,1358450,5.0,5.391,8
10600,1358500,5.0,5.391,8
10650,1358550,5.0,5.391,8
10700,1358600,5.0,5.391,8
10750,1358650,5.0,5.391,8
10800,1358700,5.0,5.391,8
10850,1358750,5.0,5.391,8
10900,1358800,5.0,5.391,8
10950,1358850,5.0,5.391,8
11000,1358900,5.0,5.391,8
11050,1358950,5.0,5.391,8
11100,1359000,5.0,5.391,8
11150,1359050,5.0,5.391,8
11200,1359100,5.0,5.391,8
11250,1359150,5.0,5.391,8
11300,1359200,5.0,5.387,8
11350,1359250,5.0,5.384,8
11400,1359300,5.0,5.384,8
11450,1359350,5.0,5.383,8
11500,1359400,5.0,5.38,8
11550,1359450,5.0,5.38,8
11600,1359500,5.0,5.38,8
11650,1359550,5.0,5.38,8
11700,1359600,5.0,5.38,8
11750,1359650,5.0,5.38,8
11800,1359700,5.0,5.38,8
11850,1359750,5.0,5.38,8
11900,1359800,5.0,5.38,8
11950,1359850,5.0,5.38,8
12000,1359900,5.0,5.38,8
12050,1359950,5.0,5.38,8
12100,1360000,4.995,5.38,8
12150,1360050,4.992,5.395,8
12200,1360100,4.983,5.409,8
12250,1360150,4.969,5.431,8
12300,1360200,4.969,5.461,8
12350,1360250,4.958,5.493,8
12400,1360300,4.953,5.533,8
12450,1360350,4.953,5.552,8
12500,1360400,4.953,5.575,8
12550,1360450,4.95,5.599,8
12600,1360500,4.945,5.623,8
12650,1360550,4.941,5.644,8
12700,1360600,4.94,5.668,8
12750,1360650,4.933,5.695,8
12800,1360700,4.929,5.718,8
12850,1360750,4.923,5.741,8
12900,1360800,4.914,5.762,8
12950,1360850,4.903,5.787,8
13000,1360900,4.903,5.811,8
13050,1360950,4.903,5.825,8
13100,1361000,4.897,5.852,8
13150,1361050,4.892,5.878,8
13200,1361100,4.889,5.906,8
13250,1361150,4.875,5.931,8
13300,1361200,4.874,5.954,8
13350,1361250,4.874,5.97,8
13400,1361300,4.87,5.993,8
13450,1361350,4.862,6.005,8
13500,1361400,4.851,6.026,8
13550,1361450,4.849,6.04,8
13600,1361500,4.844,6.053,8
13650,1361550,4.84,6.069,8
13700,1361600,4.814,6.102,8
13750,1361650,4.808,6.128,8
13800,1361700,4.786,6.163,8
13850,1361750,4.769,6.191,8
13900,1361800,4.754,6.211,8
13950,1361850,4.752,6.223,8
14000,1361900,4.747,6.233,8
14050,1361950,4.745,6.233,8
14100,1362000,4.735,6.248,8
14150,1362050,4.726,6.252,8
14200,1362100,4.72,6.257,8
14250,1362150,4.707,6.264,8
14300,1362200,4.707,6.266,8
14350,1362250,4.694,6.274,8
14400,1362300,4.69,6.274,8
14450,1362350,4.684,6.276,8
14500,1362400,4.674,6.279,8
14550,1362450,4.663,6.285,8
14600,1362500,4.65,6.289,8
14650,1362550,4.632,6.294,8
14700,1362600,4.613,6.298,8
14750,1362650,4.602,6.299,8
14800,1362700,4.585,6.309,8
14850,1362750,4.563,6.309,8
14900,1362800,4.545,6.318,8
14950,1362850,4.528,6.321,8
15000,1362900,4.519,6.326,8
15050,1362950,4.512,6.329,8
15100,1363000,4.503,6.329,8
15150,1363050,4.5,6.33,8
15200,1363100,4.499,6.33,8
15250,1363150,4.496,6.33,8
15300,1363200,4.496,6.334,8
15350,1363250,4.496,6.334,8
15400,1363300,4.494,6.334,8
15450,1363350,4.493,6.334,8
15500,1363400,4.493,6.334,8
15550,1363450,4.493,6.334,8
15600,1363500,4.493,6.334,8
15650,1363550,4.493,6.334,8
15700,1363600,4.493,6.334,8
15750,1363650,4.493,6.334,8
15800,1363700,4.493,6.334,8
15850,1363750,4.493,6.334,8
15900,1363800,4.493,6.338,8
15950,1363850,4.493,6.342,8
16000,1363900,4.493,6.342,8
16050,1363950,4.493,6.343,8
16100,1364000,4.493,6.344,8
16150,1364050,4.493,6.344,8
16200,1364100,4.493,6.345,8
16250,1364150,4.493,6.345,8
16300,1364200,4.491,6.346,8
16350,1364250,4.491,6.347,8
16400,1364300,4.487,6.347,8
16450,1364350,4.483,6.347,8
16500,1364400,4.477,6.352,8
16550,1364450,4.477,6.352,8
16600,1364500,4.474,6.356,8
16650,1364550,4.47,6.356,8
16700,1364600,4.46,6.356,8
16750,1364650,4.455,6.359,8
16800,1364700,4.446,6.365,8
16850,1364750,4.437,6.366,8
16900,1364800,4.425,6.369,8
16950,1364850,4.413,6.374,8
17000,1364900,4.397,6.376,8
17050,1364950,4.383,6.377,8
17100,1365000,4.369,6.384,8
17150,1365050,4.356,6.384,8
17200,1365100,4.353,6.388,8
17250,1365150,4.348,6.389,8
17300,1365200,4.341,6.391,8
17350,1365250,4.338,6.391,8
17400,1365300,4.331,6.391,8
17450,1365350,4.331,6.391,8
17500,1365400,4.327,6.396,8
17550,1365450,4.324,6.396,8
17600,1365500,4.324,6.396,8
17650,1365550,4.324,6.396,8
17700,1365600,4.324,6.396,8
17750,1365650,4.32,6.397,8
17800,1365700,4.316,6.403,8
17850,1365750,4.286,6.426,8
17900,1365800,4.177,6.505,8
17950,1365850,4.01,6.606,8
18000,1365900,3.882,6.691,8
18050,1365950,3.878,6.7,8
18100,1366000,3.878,6.7,8
18150,1366050,3.878,6.7,8
18200,1366100,3.878,6.7,8
18250,1366150,3.878,6.7,8
18300,1366200,3.878,6.7,8
18350,1366250,3.878,6.7,8
18400,1366300,3.878,6.7,8
18450,1366350,3.878,6.7,8
18500,1366400,3.878,6.7,8
18550,1366450,3.878,6.7,8
18600,1366500,3.878,6.7,8
18650,1366550,3.878,6.7,8
18700,1366600,3.878,6.7,8
18750,1366650,3.878,6.7,8
18800,1366700,3.878,6.7,8
18850,1366750,3.878,6.7,8
18900,1366800,3.878,6.7,8
18950,1366850,3.878,6.7,8
19000,1366900,3.878,6.7,8
19050,1366950,3.878,6.7,8
19100,1367000,3.878,6.7,8
19150,1367050,3.878,6.7,8
19200,1367100,3.878,6.7,8
19250,1367150,3.878,6.7,8
19300,1367200,3.878,6.7,8
19350,1367250,3.878,6.7,8
19400,1367300,3.878,6.7,8
19450,1367350,3.878,6.7,8
19500,1367400,3.878,6.7,8
19550,1367450,3.878,6.7,8
19600,1367500,3.878,6.7,8
19650,1367550,3.878,6.7,8
19700,1367600,3.878,6.7,8
19750,1367650,3.878,6.7,8
19800,1367700,3.878,6.7,8
19850,1367750,3.878,6.7,8
19900,1367800,3.878,6.7,8
19950,1367850,3.878,6.7,8
20000,1367900,3.878,6.7,8
20050,1367950,3.878,6.7,8
20100,1368000,3.878,6.7,8
20150,1368050,3.878,6.7,8
20200,1368100,3.878,6.7,8
20250,1368150,3.878,6.7,8
20300,1368200,3.878,6.7,8
20350,1368250,3.878,6.7,8
20400,1368300,3.878,6.7,8
20450,1368350,3.878,6.7,8
20500,1368400,3.878,6.7,8
20550,1368450,3.878,6.7,8
20600,1368500,3.878,6.7,8
20650,1368550,3.878,6.7,8
20700,1368600,3.878,6.7,8
20750,1368650,3.878,6.7,8
20800,1368700,3.878,6.7,8
20850,1368750,3.878,6.7,8
20900,1368800,3.878,6.7,8
20950,1368850,3.878,6.7,8
21000,1368900,3.878,6.701,8
21050,1368950,3.878,6.702,8
21100,1369000,3.878,6.702,8
21150,1369050,3.878,6.702,8
21200,1369100,3.878,6.702,8
21250,1369150,3.878,6.702,8
21300,1369200,3.878,6.702,8
21350,1369250,3.878,6.703,8
21400,1369300,3.878,6.704,8
21450,1369350,3.878,6.704,8
21500,1369400,3.878,6.704,8
21550,1369450,3.878,6.704,8
21600,1369500,3.878,6.704,8
21650,1369550,3.878,6.704,8
21700,1369600,3.878,6.706,8
21750,1369650,3.878,6.706,8
21800,1369700,3.878,6.706,8
21850,1369750,3.878,6.706,8
21900,1369800,3.878,6.706,8
21950,1369850,3.878,6.706,8
22000,1369900,3.878,6.706,8
22050,1369950,3.878,6.706,8
22100,1370000,3.878,6.706,8
22150,1370050,3.878,6.706,8
22200,1370100,3.878,6.706,8
22250,1370150,3.878,6.706,8
22300,1370200,3.878,6.706,8
22350,1370250,3.878,6.706,8
22400,1370300,3.878,6.706,8
22450,1370350,3.878,6.706,8
22500,1370400,3.878,6.706,8
22550,1370450,3.878,6.706,8
22600,1370500,3.878,6.706,8
22650,1370550,3.878,6.706,8
22700,1370600,3.878,6.706,8
22750,1370650,3.878,6.706,8
22800,1370700,3.878,6.706,8
22850,1370750,3.878,6.706,8
22900,1370800,3.878,6.706,8
22950,1370850,3.878,6.706,8
23000,1370900,3.878,6.706,8
23050,1370950,3.878,6.706,8
23100,1371000,3.878,6.706,8
23150,1371050,3.878,6.706,8
23200,1371100,3.878,6.706,8
23250,1371150,3.878,6.706,8
23300,1371200,3.878,6.706,8
23350,1371250,3.878,6.706,8
23400,1371300,3.878,6.706,8
23450,1371350,3.878,6.706,8
23500,1371400,3.878,6.706,8
23550,1371450,3.878,6.706,8
23600,1371500,3.878,6.706,8
23650,1371550,3.878,6.706,8
23700,1371600,3.878,6.706,8
23750,1371650,3.878,6.706,8
23800,1371700,3.878,6.706,8
23850,1371750,3.878,6.706,8
23900,1371800,3.878,6.706,8
23950,1371850,3.878,6.706,8
24000,1371900,3.878,6.706,8
24050,1371950,3.878,6.706,8
24100,1372000,3.878,6.706,8
24150,1372050,3.878,6.706,8
24200,1372100,3.878,6.706,8
24250,1372150,3.878,6.706,8
24300,1372200,3.878,6.706,8
24350,1372250,3.878,6.706,8
24400,1372300,3.878,6.706,8
24450,1372350,3.878,6.706,8
24500,1372400,3.878,6.706,8
24550,1372450,3.878,6.706,8
24600,1372500,3.878,6.706,8
24650,1372550,3.878,6.706,8
24700,1372600,3.878,6.706,8
24750,1372650,3.878,6.706,8
24800,1372700,3.878,6.706,8
24850,1372750,3.878,6.706,8
24900,1372800,3.878,6.706,8
24950,1372850,3.878,6.706,8
25000,1372900,3.878,6.706,8
25050,1372950,3.878,6.706,8
25100,1373000,3.878,6.706,8
25150,1373050,3.878,6.706,8
25200,1373100,3.878,6.706,8
25250,1373150,3.878,6.706,8
25300,1373200,3.878,6.706,8
25350,1373250,3.878,6.706,8
25400,1373300,3.878,6.706,8
25450,1373350,3.878,6.706,8
25500,1373400,3.878,6.706,8
25550,1373450,3.878,6.706,8
25600,1373500,3.878,6.706,8
25650,1373550,3.878,6.706,8
25700,1373600,3.878,6.706,8
25750,1373650,3.878,6.706,8
25800,1373700,3.878,6.706,8
25850,1373750,3.878,6.706,8
25900,1373800,3.878,6.706,8
25950,1373850,3.878,6.706,8
26000,1373900,3.878,6.706,8
26050,1373950,3.878,6.706,8
26100,1374000,3.878,6.706,8
26150,1374050,3.878,6.706,8
26200,1374100,3.878,6.706,8
26250,1374150,3.878,6.706,8
26300,1374200,3.878,6.706,8
26350,1374250,3.878,6.706,8
26400,1374300,3.878,6.706,8
26450,1374350,3.878,6.706,8
26500,1374400,3.878,6.706,8
26550,1374450,3.878,6.706,8
26600,1374500,3.878,6.706,8
26650,1374550,3.878,6.706,8
26700,1374600,3.878,6.706,8
26750,1374650,3.878,6.706,8
26800,1374700,3.878,6.706,8
26850,1374750,3.878,6.706,8
26900,1374800,3.878,6.706,8
26950,1374850,3.878,6.706,8
27000,1374900,3.878,6.706,8
27050,1374950,3.878,6.706,8
27100,1375000,3.878,6.706,8
27150,1375050,3.878,6.706,8
27200,1375100,3.878,6.706,8
27250,1375150,3.878,6.706,8
27300,1375200,3.878,6.706,8
27350,1375250,3.878,6.706,8
27400,1375300,3.878,6.706,8
27450,1375350,3.878,6.706,8
27500,1375400,3.878,6.706,8
27550,1375450,3.878,6.706,8
27600,1375500,3.878,6.706,8
27650,1375550,3.878,6.706,8
27700,1375600,3.878,6.706,8
27750,1375650,3.878,6.706,8
27800,1375700,3.878,6.706,8
27850,1375750,3.878,6.706,8
27900,1375800,3.878,6.706,8
27950,1375850,3.878,6.706,8
28000,1375900,3.878,6.706,8
28050,1375950,3.878,6.706,8
28100,1376000,3.878,6.706,8
28150,1376050,3.878,6.706,8
28200,1376100,3.878,6.706,8
28250,1376150,3.878,6.706,8
28300,1376200,3.88,6.706,8
28350,1376250,3.883,6.706,8
28400,1376300,3.883,6.706,8
28450,1376350,3.883,6.706,8
28500,1376400,3.885,6.706,8
28550,1376450,3.885,6.706,8
28600,1376500,3.885,6.706,8
28650,1376550,3.885,6.706,8
28700,1376600,3.885,6.706,8
28750,1376650,3.885,6.706,8
28800,1376700,3.885,6.706,8
28850,1376750,3.885,6.706,8
28900,1376800,3.885,6.706,8
28950,1376850,3.885,6.706,8
29000,1376900,3.885,6.706,8
29050,1376950,3.885,6.706,8
29100,1377000,3.885,6.706,8
29150,1377050,3.885,6.706,8
29200,1377100,3.885,6.706,8
29250,1377150,3.885,6.706,8
29300,1377200,3.885,6.706,8
29350,1377250,3.885,6.706,8
29400,1377300,3.885,6.706,8
29450,1377350,3.885,6.706,8
29500,1377400,3.885,6.706,8
29550,1377450,3.885,6.706,8
29600,1377500,3.885,6.706,8
29650,1377550,3.885,6.706,8
29700,1377600,3.885,6.706,8
29750,1377650,3.885,6.706,8
29800,1377700,3.885,6.706,8
29850,1377750,3.885,6.706,8
29900,1377800,3.885,6.707,8
29950,1377850,3.885,6.707,8
30000,1377900,3.885,6.707,8
30050,1377950,3.885,6.707,8
30100,1378000,3.885,6.707,8
30150,1378050,3.885,6.708,8
30200,1378100,3.885,6.708,8
30250,1378150,3.885,6.708,8
30300,1378200,3.885,6.708,8
30350,1378250,3.885,6.708,8
30400,1378300,3.885,6.708,8
30450,1378350,3.885,6.708,8
30500,1378400,3.885,6.708,8
30550,1378450,3.885,6.711,8
30600,1378500,3.885,6.711,8
30650,1378550,3.885,6.711,8
30700,1378600,3.885,6.711,8
30750,1378650,3.885,6.711,8
30800,1378700,3.885,6.711,8
30850,1378750,3.885,6.712,8
30900,1378800,3.885,6.712,8
30950,1378850,3.885,6.712,8
31000,1378900,3.885,6.712,8
31050,1378950,3.885,6.712,8
31100,1379000,3.885,6.712,8
31150,1379050,3.885,6.712,8
31200,1379100,3.885,6.712,8
31250,1379150,3.885,6.712,8
31300,1379200,3.885,6.712,8
31350,1379250,3.885,6.712,8
31400,1379300,3.885,6.712,8
31450,1379350,3.885,6.712,8
31500,1379400,3.885,6.712,8
31550,1379450,3.885,6.712,8
31600,1379500,3.885,6.712,8
31650,1379550,3.885,6.712,8
31700,1379600,3.885,6.712,8
31750,1379650,3.885,6.712,8
31800,1379700,3.885,6.712,8
31850,1379750,3.885,6.712,8
31900,1379800,3.885,6.712,8
31950,1379850,3.885,6.712,8
32000,1379900,3.885,6.712,8
32050,1379950,3.885,6.714,8
32100,1380000,3.885,6.718,8
32150,1380050,3.885,6.719,8
32200,1380100,3.885,6.727,8
32250,1380150,3.885,6.728,8
32300,1380200,3.885,6.732,8
32350,1380250,3.885,6.732,8
32400,1380300,3.885,6.739,8
32450,1380350,3.885,6.741,8
32500,1380400,3.885,6.75,8
32550,1380450,3.885,6.754,8
32600,1380500,3.885,6.763,8
32650,1380550,3.885,6.767,8
32700,1380600,3.885,6.769,8
32750,1380650,3.885,6.771,8
32800,1380700,3.885,6.775,8
32850,1380750,3.885,6.778,8
32900,1380800,3.885,6.787,8
32950,1380850,3.885,6.791,8
33000,1380900,3.885,6.795,8
33050,1380950,3.885,6.798,8
33100,1381000,3.885,6.8,8
33150,1381050,3.885,6.802,8
33200,1381100,3.885,6.806,8
33250,1381150,3.885,6.814,8
33300,1381200,3.885,6.814,8
33350,1381250,3.885,6.814,8
33400,1381300,3.885,6.814,8
33450,1381350,3.885,6.814,8
33500,1381400,3.885,6.814,8
33550,1381450,3.885,6.814,8
33600,1381500,3.885,6.814,8
33650,1381550,3.885,6.814,8
33700,1381600,3.885,6.814,8
33750,1381650,3.885,6.814,8
33800,1381700,3.885,6.814,8
33850,1381750,3.885,6.814,8
33900,1381800,3.885,6.814,8
33950,1381850,3.885,6.814,8
34000,1381900,3.885,6.814,8
34050,1381950,3.885,6.814,8
34100,1382000,3.885,6.814,8
34150,1382050,3.885,6.814,8
34200,1382100,3.885,6.814,8
34250,1382150,3.885,6.814,8
34300,1382200,3.882,6.814,8
34350,1382250,3.882,6.814,8
34400,1382300,3.882,6.815,8
34450,1382350,3.882,6.817,8
34500,1382400,3.878,6.819,8
34550,1382450,3.874,6.822,8
34600,1382500,3.872,6.825,8
34650,1382550,3.866,6.826,8
34700,1382600,3.86,6.827,8
34750,1382650,3.859,6.828,8
34800,1382700,3.855,6.829,8
34850,1382750,3.854,6.829,8
34900,1382800,3.854,6.832,8
34950,1382850,3.854,6.833,8
35000,1382900,3.852,6.833,8
35050,1382950,3.852,6.833,8
35100,1383000,3.852,6.833,8
35150,1383050,3.851,6.833,8
35200,1383100,3.851,6.833,8
35250,1383150,3.851,6.833,8
35300,1383200,3.851,6.833,8
35350,1383250,3.851,6.833,8
35400,1383300,3.851,6.833,8
35450,1383350,3.851,6.833,8
35500,1383400,3.851,6.833,8
35550,1383450,3.851,6.833,8
35600,1383500,3.851,6.833,8
35650,1383550,3.851,6.833,8
35700,1383600,3.851,6.833,8
35750,1383650,3.851,6.833,8
35800,1383700,3.851,6.833,8
35850,1383750,3.851,6.833,8
35900,1383800,3.851,6.833,8
35950,1383850,3.851,6.833,8
36000,1383900,3.851,6.833,8
36050,1383950,3.851,6.833,8
36100,1384000,3.851,6.833,8
36150,1384050,3.851,6.833,8
36200,1384100,3.846,6.833,8
36250,1384150,3.846,6.833,8
36300,1384200,3.843,6.833,8
36350,1384250,3.843,6.833,8
36400,1384300,3.83,6.837,8
36450,1384350,3.823,6.843,8
36500,1384400,3.805,6.847,8
36550,1384450,3.77,6.861,8
36600,1384500,3.746,6.876,8
36650,1384550,3.739,6.882,8
36700,1384600,3.738,6.883,8
36750,1384650,3.738,6.884,8
36800,1384700,3.737,6.884,8
36850,1384750,3.736,6.884,8
36900,1384800,3.736,6.887,8
36950,1384850,3.736,6.888,8
37000,1384900,3.736,6.888,8
37050,1384950,3.736,6.888,8
37100,1385000,3.736,6.888,8
37150,1385050,3.736,6.888,8
37200,1385100,3.736,6.888,8
37250,1385150,3.736,6.888,8
37300,1385200,3.732,6.888,8
37350,1385250,3.732,6.895,8
37400,1385300,3.728,6.898,8
37450,1385350,3.727,6.898,8
37500,1385400,3.724,6.901,8
37550,1385450,3.72,6.903,8
37600,1385500,3.717,6.903,8
37650,1385550,3.712,6.905,8
37700,1385600,3.712,6.905,8
37750,1385650,3.712,6.906,8
37800,1385700,3.707,6.906,8
37850,1385750,3.707,6.906,8
37900,1385800,3.704,6.906,8
37950,1385850,3.7,6.906,8
38000,1385900,3.698,6.906,8
38050,1385950,3.698,6.906,8
38100,1386000,3.698,6.906,8
38150,1386050,3.698,6.906,8
38200,1386100,3.698,6.906,8
38250,1386150,3.698,6.906,8
38300,1386200,3.693,6.906,8
38350,1386250,3.692,6.906,8
38400,1386300,3.692,6.906,8
38450,1386350,3.692,6.906,8
38500,1386400,3.685,6.906,8
38550,1386450,3.683,6.907,8
38600,1386500,3.674,6.911,8
38650,1386550,3.671,6.913,8
38700,1386600,3.65,6.919,8
38750,1386650,3.618,6.919,8
38800,1386700,3.595,6.928,8
38850,1386750,3.58,6.935,8
38900,1386800,3.562,6.938,8
38950,1386850,3.559,6.942,8
39000,1386900,3.555,6.942,8
39050,1386950,3.554,6.942,8
39100,1387000,3.553,6.942,8
39150,1387050,3.552,6.942,8
39200,1387100,3.55,6.942,8
39250,1387150,3.55,6.942,8
39300,1387200,3.55,6.942,8
39350,1387250,3.55,6.944,8
39400,1387300,3.549,6.944,8
39450,1387350,3.549,6.944,8
39500,1387400,3.549,6.946,8
39550,1387450,3.549,6.946,8
39600,1387500,3.549,6.946,8
39650,1387550,3.549,6.946,8
39700,1387600,3.549,6.946,8
39750,1387650,3.548,6.947,8
39800,1387700,3.546,6.947,8
39850,1387750,3.546,6.947,8
39900,1387800,3.546,6.953,8
39950,1387850,3.546,6.956,8
40000,1387900,3.546,6.958,8
40050,1387950,3.546,6.958,8
40100,1388000,3.546,6.959,8
40150,1388050,3.546,6.961,8
40200,1388100,3.535,6.967,8
40250,1388150,3.526,6.967,8
40300,1388200,3.484,6.978,8
40350,1388250,3.476,6.988,8
40400,1388300,3.472,6.99,8
40450,1388350,3.472,6.99,8
40500,1388400,3.472,6.992,8
40550,1388450,3.472,6.992,8
40600,1388500,3.472,6.992,8
40650,1388550,3.472,6.992,8
40700,1388600,3.472,6.992,8
40750,1388650,3.472,6.992,8
40800,1388700,3.472,6.992,8
40850,1388750,3.472,6.992,8
40900,1388800,3.472,6.992,8
40950,1388850,3.472,6.992,8
41000,1388900,3.472,6.992,8
41050,1388950,3.472,6.992,8
