timepoint,jstime,valence,arousal,video
3250,769050,5.0,5.0,7
3300,769100,5.0,5.0,7
3350,769150,5.0,5.0,7
3400,769200,5.0,5.0,7
3450,769250,5.0,5.0,7
3500,769300,5.0,5.0,7
3550,769350,5.0,5.0,7
3600,769400,5.0,5.0,7
3650,769450,5.0,5.0,7
3700,769500,5.0,5.0,7
3750,769550,5.0,5.0,7
3800,769600,5.0,5.0,7
3850,769650,5.0,5.0,7
3900,769700,5.0,5.0,7
3950,769750,5.0,5.0,7
4000,769800,5.0,5.0,7
4050,769850,5.0,5.0,7
4100,769900,5.0,5.0,7
4150,769950,5.0,5.0,7
4200,770000,5.0,5.0,7
4250,770050,5.0,5.0,7
4300,770100,5.0,5.0,7
4350,770150,5.0,5.0,7
4400,770200,5.0,5.0,7
4450,770250,5.0,5.0,7
4500,770300,5.0,5.0,7
4550,770350,5.0,5.0,7
4600,770400,5.0,5.0,7
4650,770450,5.0,5.0,7
4700,770500,5.0,5.0,7
4750,770550,5.0,5.0,7
4800,770600,5.0,5.0,7
4850,770650,5.0,5.0,7
4900,770700,5.0,5.0,7
4950,770750,5.0,5.0,7
5000,770800,5.0,5.0,7
5050,770850,5.0,5.0,7
5100,770900,5.0,5.0,7
5150,770950,5.0,5.0,7
5200,771000,5.0,5.0,7
5250,771050,5.0,5.0,7
5300,771100,5.0,5.0,7
5350,771150,5.0,5.0,7
5400,771200,5.0,5.0,7
5450,771250,5.0,5.0,7
5500,771300,5.0,5.0,7
5550,771350,5.0,5.0,7
5600,771400,5.0,5.0,7
5650,771450,5.0,5.0,7
5700,771500,5.0,5.0,7
5750,771550,5.0,5.0,7
5800,771600,5.0,5.0,7
5850,771650,5.0,5.0,7
5900,771700,5.0,5.0,7
5950,771750,5.0,5.0,7
6000,771800,5.0,5.0,7
6050,771850,5.0,5.0,7
6100,771900,5.0,5.0,7
6150,771950,5.0,5.0,7
6200,772000,5.0,5.0,7
6250,772050,5.0,5.0,7
6300,772100,5.0,5.0,7
6350,772150,5.0,5.0,7
6400,772200,5.0,5.0,7
6450,772250,5.0,5.0,7
6500,772300,5.0,5.0,7
6550,772350,5.0,5.0,7
6600,772400,5.0,5.0,7
6650,772450,5.0,5.0,7
6700,772500,5.0,5.0,7
6750,772550,5.0,5.0,7
6800,772600,5.0,5.0,7
6850,772650,5.0,5.0,7
6900,772700,5.0,5.0,7
6950,772750,5.0,5.0,7
7000,772800,5.0,5.0,7
7050,772850,5.0,5.0,7
7100,772900,5.0,5.0,7
7150,772950,5.0,5.0,7
7200,773000,5.0,5.0,7
7250,773050,5.0,5.0,7
7300,773100,5.0,5.0,7
7350,773150,5.0,5.0,7
7400,773200,5.0,5.0,7
7450,773250,5.0,5.0,7
7500,773300,5.0,5.0,7
7550,773350,5.0,5.0,7
7600,773400,5.0,5.0,7
7650,773450,5.0,5.0,7
7700,773500,5.0,5.0,7
7750,773550,5.0,5.0,7
7800,773600,5.0,5.0,7
7850,773650,5.0,5.0,7
7900,773700,5.0,5.0,7
7950,773750,5.0,5.0,7
8000,773800,5.0,5.0,7
8050,773850,5.0,5.0,7
8100,773900,5.0,5.0,7
8150,773950,5.0,5.0,7
8200,774000,5.0,5.0,7
8250,774050,5.0,5.0,7
8300,774100,5.0,5.0,7
8350,774150,5.0,5.0,7
8400,774200,5.0,5.0,7
8450,774250,5.0,5.0,7
8500,774300,5.0,5.0,7
8550,774350,5.0,5.0,7
8600,774400,5.0,5.0,7
8650,774450,5.0,5.0,7
8700,774500,5.0,5.0,7
8750,774550,5.0,5.0,7
8800,774600,5.0,5.0,7
8850,774650,5.0,5.0,7
8900,774700,5.0,5.0,7
8950,774750,5.0,5.0,7
9000,774800,5.0,5.0,7
9050,774850,5.0,5.0,7
9100,774900,5.0,5.0,7
9150,774950,5.0,5.0,7
9200,775000,5.0,5.0,7
9250,775050,5.0,5.0,7
9300,775100,5.0,5.0,7
9350,775150,5.0,5.0,7
9400,775200,5.0,5.0,7
9450,775250,5.0,5.0,7
9500,775300,5.0,5.0,7
9550,775350,5.0,5.0,7
9600,775400,5.0,5.0,7
9650,775450,5.0,5.0,7
9700,775500,5.0,5.0,7
9750,775550,5.0,5.0,7
9800,775600,5.0,5.0,7
9850,775650,5.0,5.0,7
9900,775700,5.0,5.0,7
9950,775750,5.0,5.0,7
10000,775800,5.0,5.0,7
10050,775850,5.0,5.0,7
10100,775900,5.0,5.0,7
10150,775950,5.0,5.0,7
10200,776000,5.0,5.0,7
10250,776050,5.0,5.0,7
10300,776100,5.0,5.0,7
10350,776150,5.0,5.0,7
10400,776200,5.0,5.0,7
10450,776250,5.0,5.0,7
10500,776300,5.0,5.0,7
10550,776350,5.0,5.0,7
10600,776400,5.0,5.0,7
10650,776450,5.0,5.0,7
10700,776500,5.0,5.0,7
10750,776550,5.0,5.0,7
10800,776600,5.0,5.0,7
10850,776650,5.0,5.0,7
10900,776700,5.0,5.0,7
10950,776750,5.0,5.0,7
11000,776800,5.0,5.0,7
11050,776850,5.0,5.0,7
11100,776900,5.0,5.0,7
11150,776950,5.0,5.0,7
11200,777000,5.0,5.0,7
11250,777050,5.0,5.0,7
11300,777100,5.0,5.0,7
11350,777150,5.0,5.0,7
11400,777200,5.0,5.0,7
11450,777250,5.0,5.0,7
11500,777300,5.0,5.0,7
11550,777350,5.0,5.0,7
11600,777400,5.0,5.0,7
11650,777450,5.0,5.0,7
11700,777500,5.0,5.0,7
11750,777550,5.0,5.0,7
11800,777600,5.0,5.0,7
11850,777650,5.0,5.0,7
11900,777700,5.0,5.0,7
11950,777750,5.0,5.0,7
12000,777800,5.0,5.0,7
12050,777850,5.0,5.0,7
12100,777900,5.0,5.0,7
12150,777950,5.0,5.0,7
12200,778000,5.0,5.0,7
12250,778050,5.0,5.0,7
12300,778100,5.0,5.0,7
12350,778150,5.0,5.0,7
12400,778200,5.0,5.0,7
12450,778250,5.0,5.0,7
12500,778300,5.0,5.0,7
12550,778350,5.0,5.0,7
12600,778400,5.0,5.0,7
12650,778450,5.0,5.0,7
12700,778500,5.0,5.0,7
12750,778550,5.0,5.0,7
12800,778600,5.0,5.0,7
12850,778650,5.0,5.0,7
12900,778700,5.0,5.0,7
12950,778750,5.0,5.0,7
13000,778800,5.0,5.0,7
13050,778850,5.0,5.0,7
13100,778900,5.0,5.0,7
13150,778950,5.0,5.0,7
13200,779000,5.0,5.0,7
13250,779050,5.0,5.0,7
13300,779100,5.0,5.0,7
13350,779150,5.0,5.0,7
13400,779200,5.0,5.0,7
13450,779250,5.0,5.0,7
13500,779300,5.0,5.0,7
13550,779350,5.0,5.0,7
13600,779400,5.0,5.0,7
13650,779450,5.0,5.0,7
13700,779500,5.0,5.0,7
13750,779550,5.0,5.0,7
13800,779600,5.0,5.0,7
13850,779650,5.0,5.0,7
13900,779700,5.0,5.0,7
13950,779750,5.0,5.0,7
14000,779800,5.0,5.0,7
14050,779850,5.0,5.0,7
14100,779900,5.0,5.0,7
14150,779950,5.0,5.0,7
14200,780000,5.0,5.0,7
14250,780050,5.0,5.0,7
14300,780100,5.0,5.0,7
14350,780150,5.0,5.0,7
14400,780200,5.0,5.0,7
14450,780250,5.0,5.0,7
14500,780300,5.0,5.0,7
14550,780350,5.0,5.0,7
14600,780400,5.0,5.0,7
14650,780450,5.0,5.0,7
14700,780500,5.0,5.0,7
14750,780550,5.0,5.0,7
14800,780600,5.0,5.0,7
14850,780650,5.0,5.0,7
14900,780700,5.0,5.0,7
14950,780750,5.0,5.0,7
15000,780800,5.0,5.0,7
15050,780850,5.0,5.0,7
15100,780900,5.0,5.0,7
15150,780950,5.0,5.0,7
15200,781000,5.0,5.0,7
15250,781050,5.0,5.0,7
15300,781100,5.0,5.0,7
15350,781150,5.0,5.0,7
15400,781200,5.0,5.0,7
15450,781250,5.0,5.0,7
15500,781300,5.0,5.0,7
15550,781350,5.0,5.0,7
15600,781400,5.0,5.0,7
15650,781450,5.0,5.0,7
15700,781500,5.0,5.0,7
15750,781550,5.0,5.0,7
15800,781600,5.0,5.0,7
15850,781650,5.0,5.0,7
15900,781700,5.0,5.0,7
15950,781750,5.0,5.0,7
16000,781800,5.0,5.0,7
16050,781850,5.0,5.0,7
16100,781900,5.0,5.0,7
16150,781950,5.0,5.0,7
16200,782000,5.0,5.0,7
16250,782050,5.0,5.0,7
16300,782100,5.0,5.0,7
16350,782150,5.0,5.0,7
16400,782200,5.0,5.0,7
16450,782250,5.0,5.0,7
16500,782300,5.0,5.0,7
16550,782350,5.0,5.0,7
16600,782400,5.0,5.0,7
16650,782450,5.0,5.0,7
16700,782500,5.0,5.0,7
16750,782550,5.0,5.0,7
16800,782600,5.0,5.0,7
16850,782650,5.0,5.0,7
16900,782700,5.0,5.0,7
16950,782750,5.0,5.0,7
17000,782800,5.0,5.0,7
17050,782850,5.0,5.0,7
17100,782900,5.0,5.0,7
17150,782950,5.0,5.0,7
17200,783000,5.0,5.0,7
17250,783050,5.0,5.0,7
17300,783100,5.0,5.0,7
17350,783150,5.0,5.0,7
17400,783200,5.0,5.0,7
17450,783250,5.0,5.0,7
17500,783300,5.0,5.0,7
17550,783350,5.0,5.0,7
17600,783400,5.0,5.0,7
17650,783450,5.0,5.0,7
17700,783500,5.0,5.0,7
17750,783550,5.0,5.0,7
17800,783600,5.0,5.0,7
17850,783650,5.0,5.0,7
17900,783700,5.0,5.0,7
17950,783750,5.0,5.0,7
18000,783800,5.0,5.0,7
18050,783850,5.0,5.0,7
18100,783900,5.0,5.0,7
18150,783950,5.0,5.0,7
18200,784000,5.0,5.0,7
18250,784050,5.0,5.0,7
18300,784100,5.0,5.0,7
18350,784150,5.0,5.0,7
18400,784200,5.0,5.0,7
18450,784250,5.0,5.0,7
18500,784300,5.0,5.0,7
18550,784350,5.0,5.0,7
18600,784400,5.0,5.0,7
18650,784450,5.0,5.0,7
18700,784500,5.0,5.0,7
18750,784550,5.0,5.0,7
18800,784600,5.0,5.0,7
18850,784650,5.0,5.0,7
18900,784700,5.0,5.0,7
18950,784750,5.0,5.0,7
19000,784800,5.0,5.0,7
19050,784850,5.0,5.0,7
19100,784900,5.0,5.0,7
19150,784950,5.0,5.0,7
19200,785000,5.0,5.0,7
19250,785050,5.0,5.0,7
19300,785100,5.0,5.0,7
19350,785150,5.0,5.0,7
19400,785200,5.0,5.0,7
19450,785250,5.0,5.0,7
19500,785300,5.0,5.0,7
19550,785350,5.0,5.0,7
19600,785400,5.0,5.0,7
19650,785450,5.0,5.0,7
19700,785500,5.0,5.0,7
19750,785550,5.0,5.0,7
19800,785600,5.0,5.0,7
19850,785650,5.0,5.0,7
19900,785700,5.0,5.0,7
19950,785750,5.0,5.0,7
20000,785800,5.0,5.0,7
20050,785850,5.0,5.0,7
20100,785900,5.0,5.0,7
20150,785950,5.0,5.0,7
20200,786000,5.0,5.0,7
20250,786050,5.0,5.0,7
20300,786100,5.0,5.0,7
20350,786150,5.0,5.0,7
20400,786200,5.0,5.0,7
20450,786250,5.0,5.0,7
20500,786300,5.0,5.0,7
20550,786350,5.0,5.0,7
20600,786400,5.0,5.0,7
20650,786450,5.0,5.0,7
20700,786500,5.0,5.0,7
20750,786550,5.0,5.0,7
20800,786600,5.0,5.0,7
20850,786650,5.0,5.0,7
20900,786700,5.0,5.0,7
20950,786750,5.0,5.0,7
21000,786800,5.0,5.0,7
21050,786850,5.0,5.0,7
21100,786900,5.0,5.0,7
21150,786950,5.0,5.0,7
21200,787000,5.0,5.0,7
21250,787050,5.0,5.0,7
21300,787100,5.0,5.0,7
21350,787150,5.0,5.0,7
21400,787200,5.0,5.0,7
21450,787250,5.0,5.0,7
21500,787300,5.0,5.0,7
21550,787350,5.0,5.0,7
21600,787400,5.0,5.0,7
21650,787450,5.0,5.0,7
21700,787500,5.0,5.0,7
21750,787550,5.0,5.0,7
21800,787600,5.0,5.0,7
21850,787650,5.0,5.0,7
21900,787700,5.0,5.0,7
21950,787750,5.0,5.0,7
22000,787800,5.0,5.0,7
22050,787850,5.0,5.0,7
22100,787900,5.0,5.0,7
22150,787950,5.0,5.0,7
22200,788000,5.0,5.0,7
22250,788050,5.0,5.0,7
22300,788100,5.0,5.0,7
22350,788150,5.0,5.0,7
22400,788200,5.0,5.0,7
22450,788250,5.0,5.0,7
22500,788300,5.0,5.0,7
22550,788350,5.0,5.0,7
22600,788400,5.0,5.0,7
22650,788450,5.0,5.0,7
22700,788500,5.0,5.0,7
22750,788550,5.0,5.0,7
22800,788600,5.0,5.0,7
22850,788650,5.0,5.0,7
22900,788700,5.0,5.0,7
22950,788750,5.0,5.0,7
23000,788800,5.0,5.0,7
23050,788850,5.0,5.0,7
23100,788900,5.0,5.0,7
23150,788950,5.0,5.0,7
23200,789000,5.0,5.0,7
23250,789050,5.0,5.0,7
23300,789100,5.0,5.0,7
23350,789150,5.0,5.0,7
23400,789200,5.0,5.0,7
23450,789250,5.0,5.0,7
23500,789300,5.0,5.0,7
23550,789350,5.0,5.0,7
23600,789400,5.0,5.0,7
23650,789450,5.0,5.0,7
23700,789500,5.0,5.0,7
23750,789550,5.0,5.0,7
23800,789600,5.0,5.0,7
23850,789650,5.0,5.0,7
23900,789700,5.0,5.0,7
23950,789750,5.0,5.0,7
24000,789800,5.0,5.0,7
24050,789850,5.0,5.0,7
24100,789900,5.0,5.0,7
24150,789950,5.0,5.0,7
24200,790000,5.0,5.0,7
24250,790050,5.0,5.0,7
24300,790100,5.0,5.0,7
24350,790150,5.0,5.0,7
24400,790200,5.0,5.0,7
24450,790250,5.0,5.0,7
24500,790300,5.0,5.0,7
24550,790350,5.0,5.0,7
24600,790400,5.0,5.0,7
24650,790450,5.0,5.0,7
24700,790500,5.0,5.0,7
24750,790550,5.0,5.0,7
24800,790600,5.0,5.0,7
24850,790650,5.0,5.0,7
24900,790700,5.0,5.0,7
24950,790750,5.0,5.0,7
25000,790800,5.0,5.0,7
25050,790850,5.0,5.0,7
25100,790900,5.0,5.0,7
25150,790950,5.0,5.0,7
25200,791000,5.0,5.0,7
25250,791050,5.0,5.0,7
25300,791100,5.0,5.0,7
25350,791150,5.0,5.0,7
25400,791200,5.0,5.0,7
25450,791250,5.0,5.0,7
25500,791300,5.0,5.0,7
25550,791350,5.0,5.0,7
25600,791400,5.0,5.0,7
25650,791450,5.0,5.0,7
25700,791500,5.0,5.0,7
25750,791550,5.0,5.0,7
25800,791600,5.0,5.0,7
25850,791650,5.0,5.0,7
25900,791700,5.0,5.0,7
25950,791750,5.0,5.0,7
26000,791800,5.0,5.0,7
26050,791850,5.0,5.0,7
26100,791900,5.0,5.0,7
26150,791950,5.0,5.0,7
26200,792000,5.0,5.0,7
26250,792050,5.0,5.0,7
26300,792100,5.0,5.0,7
26350,792150,5.0,5.0,7
26400,792200,5.0,5.0,7
26450,792250,5.0,5.0,7
26500,792300,5.0,5.0,7
26550,792350,5.0,5.0,7
26600,792400,5.0,5.0,7
26650,792450,5.0,5.0,7
26700,792500,5.0,5.0,7
26750,792550,5.0,5.0,7
26800,792600,5.0,5.0,7
26850,792650,5.0,5.0,7
26900,792700,5.0,5.0,7
26950,792750,5.0,5.0,7
27000,792800,5.0,5.0,7
27050,792850,5.0,5.0,7
27100,792900,5.0,5.0,7
27150,792950,5.0,5.0,7
27200,793000,5.0,5.0,7
27250,793050,5.0,5.0,7
27300,793100,5.0,5.0,7
27350,793150,5.0,5.0,7
27400,793200,5.0,5.0,7
27450,793250,5.0,5.0,7
27500,793300,5.0,5.0,7
27550,793350,5.0,5.0,7
27600,793400,5.0,5.0,7
27650,793450,5.0,5.0,7
27700,793500,5.0,5.0,7
27750,793550,5.0,5.0,7
27800,793600,5.0,5.0,7
27850,793650,5.0,5.0,7
27900,793700,5.0,5.0,7
27950,793750,5.0,5.0,7
28000,793800,5.0,5.0,7
28050,793850,5.0,5.0,7
28100,793900,5.0,5.0,7
28150,793950,5.0,5.0,7
28200,794000,5.0,5.0,7
28250,794050,5.0,5.0,7
28300,794100,5.0,5.0,7
28350,794150,5.0,5.0,7
28400,794200,5.0,5.0,7
28450,794250,5.0,5.0,7
28500,794300,5.0,5.0,7
28550,794350,5.0,5.0,7
28600,794400,5.0,5.0,7
28650,794450,5.0,5.0,7
28700,794500,5.0,5.0,7
28750,794550,5.0,5.0,7
28800,794600,5.0,5.0,7
28850,794650,5.0,5.0,7
28900,794700,5.0,5.0,7
28950,794750,5.0,5.0,7
29000,794800,5.0,5.0,7
29050,794850,5.0,5.0,7
29100,794900,5.0,5.0,7
29150,794950,5.0,5.0,7
29200,795000,5.0,5.0,7
29250,795050,5.0,5.0,7
29300,795100,5.0,5.0,7
29350,795150,5.0,5.0,7
29400,795200,5.0,5.0,7
29450,795250,5.0,5.0,7
29500,795300,5.0,5.0,7
29550,795350,5.0,5.0,7
29600,795400,5.0,5.0,7
29650,795450,5.0,5.0,7
29700,795500,5.0,5.0,7
29750,795550,5.0,5.0,7
29800,795600,5.0,5.0,7
29850,795650,5.0,5.0,7
29900,795700,5.0,5.0,7
29950,795750,5.0,5.0,7
30000,795800,5.0,5.0,7
30050,795850,5.0,5.0,7
30100,795900,5.0,5.0,7
30150,795950,5.0,5.0,7
30200,796000,5.0,5.0,7
30250,796050,5.0,5.0,7
30300,796100,5.0,5.0,7
30350,796150,5.0,5.0,7
30400,796200,5.0,5.0,7
30450,796250,5.0,5.0,7
30500,796300,5.0,5.0,7
30550,796350,5.0,5.0,7
30600,796400,5.0,5.0,7
30650,796450,5.0,5.0,7
30700,796500,5.0,5.0,7
30750,796550,5.0,5.0,7
30800,796600,5.0,5.0,7
30850,796650,5.0,5.0,7
30900,796700,5.0,5.0,7
30950,796750,5.0,5.0,7
31000,796800,5.0,5.0,7
31050,796850,5.0,5.0,7
31100,796900,5.0,5.0,7
31150,796950,5.0,5.0,7
31200,797000,5.0,5.0,7
31250,797050,5.0,5.0,7
31300,797100,5.0,5.0,7
31350,797150,5.0,5.0,7
31400,797200,5.0,5.0,7
31450,797250,5.0,5.0,7
31500,797300,5.0,5.0,7
31550,797350,5.0,5.0,7
31600,797400,5.0,5.0,7
31650,797450,5.0,5.0,7
31700,797500,5.0,5.0,7
31750,797550,5.0,5.0,7
31800,797600,5.0,5.0,7
31850,797650,5.0,5.0,7
31900,797700,5.0,5.0,7
31950,797750,5.0,5.0,7
32000,797800,5.0,5.0,7
32050,797850,5.0,5.0,7
32100,797900,5.0,5.0,7
32150,797950,5.0,5.0,7
32200,798000,5.0,5.0,7
32250,798050,5.0,5.0,7
32300,798100,5.0,5.0,7
32350,798150,5.0,5.0,7
32400,798200,5.0,5.0,7
32450,798250,5.0,5.0,7
32500,798300,5.0,5.0,7
32550,798350,5.0,5.0,7
32600,798400,5.0,5.0,7
32650,798450,5.0,5.0,7
32700,798500,5.0,5.0,7
32750,798550,5.0,5.0,7
32800,798600,5.0,5.0,7
32850,798650,5.0,5.0,7
32900,798700,5.0,5.0,7
32950,798750,5.0,5.0,7
33000,798800,5.0,5.0,7
33050,798850,5.0,5.0,7
33100,798900,5.0,5.0,7
33150,798950,5.0,5.0,7
33200,799000,5.0,5.0,7
33250,799050,5.0,5.0,7
33300,799100,5.0,5.0,7
33350,799150,5.0,5.0,7
33400,799200,5.0,5.0,7
33450,799250,5.0,5.0,7
33500,799300,5.0,5.0,7
33550,799350,5.0,5.0,7
33600,799400,5.0,5.0,7
33650,799450,5.0,5.0,7
33700,799500,5.0,5.0,7
33750,799550,5.0,5.0,7
33800,799600,5.0,5.0,7
33850,799650,5.0,5.0,7
33900,799700,5.0,5.0,7
33950,799750,5.0,5.0,7
34000,799800,5.0,5.0,7
34050,799850,5.0,5.0,7
34100,799900,5.0,5.0,7
34150,799950,5.0,5.0,7
34200,800000,5.0,5.0,7
34250,800050,5.0,5.0,7
34300,800100,5.0,5.0,7
34350,800150,5.0,5.0,7
34400,800200,5.0,5.0,7
34450,800250,5.0,5.0,7
34500,800300,5.0,5.0,7
34550,800350,5.0,5.0,7
34600,800400,5.0,5.0,7
34650,800450,5.0,5.0,7
34700,800500,5.0,5.0,7
34750,800550,5.0,5.0,7
34800,800600,5.0,5.0,7
34850,800650,5.0,5.0,7
34900,800700,5.0,5.0,7
34950,800750,5.0,5.0,7
35000,800800,5.0,5.0,7
35050,800850,5.0,5.0,7
35100,800900,5.0,5.0,7
35150,800950,5.0,5.0,7
35200,801000,5.0,5.0,7
35250,801050,5.0,5.0,7
35300,801100,5.0,5.0,7
35350,801150,5.0,5.0,7
35400,801200,5.0,5.0,7
35450,801250,5.0,5.0,7
35500,801300,5.0,5.0,7
35550,801350,5.0,5.0,7
35600,801400,5.0,5.0,7
35650,801450,5.0,5.0,7
35700,801500,5.0,5.0,7
35750,801550,5.0,5.0,7
35800,801600,5.0,5.0,7
35850,801650,5.0,5.0,7
35900,801700,5.0,5.0,7
35950,801750,5.0,5.0,7
36000,801800,5.0,5.0,7
36050,801850,5.0,5.0,7
36100,801900,5.0,5.0,7
36150,801950,5.0,5.0,7
36200,802000,5.0,5.0,7
36250,802050,5.0,5.0,7
36300,802100,5.0,5.0,7
36350,802150,5.0,5.0,7
36400,802200,5.0,5.0,7
36450,802250,5.0,5.0,7
36500,802300,5.0,5.0,7
36550,802350,5.0,5.0,7
36600,802400,5.0,5.0,7
36650,802450,5.0,5.0,7
36700,802500,5.0,5.0,7
36750,802550,5.0,5.0,7
36800,802600,5.0,5.0,7
36850,802650,5.0,5.0,7
36900,802700,5.0,5.0,7
36950,802750,5.0,5.0,7
37000,802800,5.0,5.0,7
37050,802850,5.0,5.0,7
37100,802900,5.0,5.0,7
37150,802950,5.0,5.0,7
37200,803000,5.0,5.0,7
37250,803050,5.0,5.0,7
37300,803100,5.0,5.0,7
37350,803150,5.0,5.0,7
37400,803200,5.0,5.0,7
37450,803250,5.0,5.0,7
37500,803300,5.0,5.0,7
37550,803350,5.0,5.0,7
37600,803400,5.0,5.0,7
37650,803450,5.0,5.0,7
37700,803500,5.0,5.0,7
37750,803550,5.0,5.0,7
37800,803600,5.0,5.0,7
37850,803650,5.0,5.0,7
37900,803700,5.0,5.0,7
37950,803750,5.0,5.0,7
38000,803800,5.0,5.0,7
38050,803850,5.0,5.0,7
38100,803900,5.0,5.0,7
38150,803950,5.0,5.0,7
38200,804000,5.0,5.0,7
38250,804050,5.0,5.0,7
38300,804100,5.0,5.0,7
38350,804150,5.0,5.0,7
38400,804200,5.0,5.0,7
38450,804250,5.0,5.0,7
38500,804300,5.0,5.0,7
38550,804350,5.0,5.0,7
38600,804400,5.0,5.0,7
38650,804450,5.0,5.0,7
38700,804500,5.0,5.0,7
38750,804550,5.0,5.0,7
38800,804600,5.0,5.0,7
38850,804650,5.0,5.0,7
38900,804700,5.0,5.0,7
38950,804750,5.0,5.0,7
39000,804800,5.0,5.0,7
39050,804850,5.0,5.0,7
39100,804900,5.0,5.0,7
39150,804950,5.0,5.0,7
39200,805000,5.0,5.0,7
39250,805050,5.0,5.0,7
39300,805100,5.0,5.0,7
39350,805150,5.0,5.0,7
39400,805200,5.0,5.0,7
39450,805250,5.0,5.0,7
39500,805300,5.0,5.0,7
39550,805350,5.0,5.0,7
39600,805400,5.0,5.0,7
39650,805450,5.0,5.0,7
39700,805500,5.0,5.0,7
39750,805550,5.0,5.0,7
39800,805600,5.0,5.0,7
39850,805650,5.0,5.0,7
39900,805700,5.0,5.0,7
39950,805750,5.0,5.0,7
40000,805800,5.0,5.0,7
40050,805850,5.0,5.0,7
40100,805900,5.0,5.0,7
40150,805950,5.0,5.0,7
40200,806000,5.0,5.0,7
40250,806050,5.0,5.0,7
40300,806100,5.0,5.0,7
40350,806150,5.0,5.0,7
40400,806200,5.0,5.0,7
40450,806250,5.0,5.0,7
40500,806300,5.0,5.0,7
40550,806350,5.0,5.0,7
40600,806400,5.0,5.0,7
40650,806450,5.0,5.0,7
40700,806500,5.0,5.0,7
40750,806550,5.0,5.0,7
40800,806600,5.0,5.0,7
40850,806650,5.0,5.0,7
40900,806700,5.0,5.0,7
40950,806750,5.0,5.0,7
41000,806800,5.0,5.0,7
41050,806850,5.0,5.0,7
41100,806900,5.0,5.0,7
41150,806950,5.0,5.0,7
41200,807000,5.0,5.0,7
41250,807050,5.0,5.0,7
41300,807100,5.0,5.0,7
41350,807150,5.0,5.0,7
41400,807200,5.0,5.0,7
41450,807250,5.0,5.0,7
41500,807300,5.0,5.0,7
41550,807350,5.0,5.0,7
41600,807400,5.0,5.0,7
41650,807450,5.0,5.0,7
41700,807500,5.0,5.0,7
41750,807550,5.0,5.0,7
41800,807600,5.0,5.0,7
41850,807650,5.0,5.0,7
41900,807700,5.0,5.0,7
41950,807750,5.0,5.0,7
42000,807800,5.0,5.0,7
42050,807850,5.0,5.0,7
42100,807900,5.0,5.0,7
42150,807950,5.0,5.0,7
42200,808000,5.0,5.0,7
42250,808050,5.0,5.0,7
42300,808100,5.0,5.0,7
42350,808150,5.0,5.0,7
42400,808200,5.0,5.0,7
42450,808250,5.0,5.0,7
42500,808300,5.0,5.0,7
42550,808350,5.0,5.0,7
42600,808400,5.0,5.0,7
42650,808450,5.0,5.0,7
42700,808500,5.0,5.0,7
42750,808550,5.0,5.0,7
42800,808600,5.0,5.0,7
42850,808650,5.0,5.0,7
42900,808700,5.0,5.0,7
42950,808750,5.0,5.0,7
43000,808800,5.0,5.0,7
43050,808850,5.0,5.0,7
43100,808900,5.0,5.0,7
43150,808950,5.0,5.0,7
43200,809000,5.0,5.0,7
43250,809050,5.0,5.0,7
43300,809100,5.0,5.0,7
43350,809150,5.0,5.0,7
43400,809200,5.0,5.0,7
43450,809250,5.0,5.0,7
43500,809300,5.0,5.0,7
43550,809350,5.0,5.0,7
43600,809400,4.988,5.0,7
43650,809450,4.96,5.0,7
