timepoint,jstime,valence,arousal,video
52550,274100,5.0,5.0,8
52600,274150,5.0,5.0,8
52650,274200,5.0,5.0,8
52700,274250,5.0,5.0,8
52750,274300,5.0,5.0,8
52800,274350,5.0,5.0,8
52850,274400,5.0,5.0,8
52900,274450,5.0,5.0,8
52950,274500,5.0,5.0,8
53000,274550,5.0,5.0,8
53050,274600,5.0,5.0,8
53100,274650,5.0,5.0,8
53150,274700,5.0,5.0,8
53200,274750,5.0,5.0,8
53250,274800,5.0,5.0,8
53300,274850,5.0,5.0,8
53350,274900,5.0,5.0,8
53400,274950,5.0,5.0,8
53450,275000,5.0,5.0,8
53500,275050,5.0,5.0,8
53550,275100,5.0,5.0,8
53600,275150,5.0,5.0,8
53650,275200,5.0,5.0,8
53700,275250,5.0,5.0,8
53750,275300,5.0,5.0,8
53800,275350,5.0,5.0,8
53850,275400,5.0,5.0,8
53900,275450,5.0,5.0,8
53950,275500,5.0,5.0,8
54000,275550,5.0,5.0,8
54050,275600,5.0,5.0,8
54100,275650,5.0,5.0,8
54150,275700,5.0,5.0,8
54200,275750,5.0,5.0,8
54250,275800,5.0,5.0,8
54300,275850,5.0,5.0,8
54350,275900,5.0,5.0,8
54400,275950,5.0,5.0,8
54450,276000,5.0,5.0,8
54500,276050,5.0,5.0,8
54550,276100,5.0,5.0,8
54600,276150,5.0,5.0,8
54650,276200,5.0,5.0,8
54700,276250,5.0,5.0,8
54750,276300,5.0,5.0,8
54800,276350,5.0,5.0,8
54850,276400,5.0,5.0,8
54900,276450,5.0,5.0,8
54950,276500,5.0,5.0,8
55000,276550,5.0,5.0,8
55050,276600,5.0,5.0,8
55100,276650,5.0,5.0,8
55150,276700,5.0,5.0,8
55200,276750,5.0,5.0,8
55250,276800,5.0,5.0,8
55300,276850,5.0,5.0,8
55350,276900,5.0,5.0,8
55400,276950,5.0,5.0,8
55450,277000,5.0,5.0,8
55500,277050,5.0,5.0,8
55550,277100,5.0,5.0,8
55600,277150,5.0,5.0,8
55650,277200,5.0,5.0,8
55700,277250,5.0,5.0,8
55750,277300,5.0,5.0,8
55800,277350,5.0,5.0,8
55850,277400,5.0,5.0,8
55900,277450,5.0,5.0,8
55950,277500,5.0,5.0,8
56000,277550,5.0,5.0,8
56050,277600,5.0,5.0,8
56100,277650,5.0,5.0,8
56150,277700,5.0,5.0,8
56200,277750,5.0,5.0,8
56250,277800,5.0,5.0,8
56300,277850,5.0,5.0,8
56350,277900,5.0,5.0,8
56400,277950,5.0,5.0,8
56450,278000,5.0,5.0,8
56500,278050,5.0,5.0,8
56550,278100,5.0,5.0,8
56600,278150,5.0,5.0,8
56650,278200,5.0,5.0,8
56700,278250,5.0,5.0,8
56750,278300,5.0,5.0,8
56800,278350,5.0,5.0,8
56850,278400,5.0,5.0,8
56900,278450,5.0,5.0,8
56950,278500,5.0,5.0,8
57000,278550,5.0,5.0,8
57050,278600,5.0,5.0,8
57100,278650,5.0,5.0,8
57150,278700,5.0,5.0,8
57200,278750,5.0,5.0,8
57250,278800,5.0,5.0,8
57300,278850,5.0,5.0,8
57350,278900,5.0,5.0,8
57400,278950,5.0,5.0,8
57450,279000,5.0,5.0,8
57500,279050,5.0,5.0,8
57550,279100,5.0,5.0,8
57600,279150,5.0,5.0,8
57650,279200,5.0,5.0,8
57700,279250,5.0,5.0,8
57750,279300,5.0,5.0,8
57800,279350,5.0,5.002,8
57850,279400,5.0,5.014,8
57900,279450,5.0,5.038,8
57950,279500,5.0,5.048,8
58000,279550,5.0,5.054,8
58050,279600,5.0,5.067,8
58100,279650,5.0,5.067,8
58150,279700,5.0,5.067,8
58200,279750,5.0,5.067,8
58250,279800,5.0,5.067,8
58300,279850,5.0,5.067,8
58350,279900,5.0,5.067,8
58400,279950,5.0,5.067,8
58450,280000,5.0,5.067,8
58500,280050,5.0,5.067,8
58550,280100,5.0,5.067,8
58600,280150,5.0,5.067,8
58650,280200,5.0,5.067,8
58700,280250,5.0,5.067,8
58750,280300,5.0,5.067,8
58800,280350,5.0,5.067,8
58850,280400,5.0,5.067,8
58900,280450,5.0,5.067,8
58950,280500,5.0,5.067,8
59000,280550,5.0,5.067,8
59050,280600,5.0,5.067,8
59100,280650,5.0,5.067,8
59150,280700,5.0,5.067,8
59200,280750,5.0,5.067,8
59250,280800,5.0,5.067,8
59300,280850,5.0,5.067,8
59350,280900,5.0,5.067,8
59400,280950,5.0,5.067,8
59450,281000,5.0,5.067,8
59500,281050,5.0,5.067,8
59550,281100,5.0,5.067,8
59600,281150,5.0,5.067,8
59650,281200,5.0,5.067,8
59700,281250,5.0,5.067,8
59750,281300,5.0,5.067,8
59800,281350,5.0,5.067,8
59850,281400,5.0,5.067,8
59900,281450,5.0,5.067,8
59950,281500,5.0,5.067,8
60000,281550,5.0,5.067,8
60050,281600,5.0,5.067,8
60100,281650,5.0,5.067,8
60150,281700,5.0,5.067,8
60200,281750,5.0,5.067,8
60250,281800,5.0,5.069,8
60300,281850,5.0,5.074,8
60350,281900,5.0,5.078,8
60400,281950,5.0,5.084,8
60450,282000,5.0,5.084,8
60500,282050,5.0,5.09,8
60550,282100,5.0,5.091,8
60600,282150,5.0,5.091,8
60650,282200,5.0,5.097,8
60700,282250,5.0,5.101,8
60750,282300,5.0,5.102,8
60800,282350,5.0,5.106,8
60850,282400,5.0,5.109,8
60900,282450,5.0,5.113,8
60950,282500,5.0,5.113,8
61000,282550,5.0,5.128,8
61050,282600,5.0,5.132,8
61100,282650,5.0,5.132,8
61150,282700,5.0,5.132,8
61200,282750,5.0,5.132,8
61250,282800,5.0,5.144,8
61300,282850,5.0,5.144,8
61350,282900,5.0,5.144,8
61400,282950,5.0,5.144,8
61450,283000,5.0,5.144,8
61500,283050,5.0,5.156,8
61550,283100,5.0,5.163,8
61600,283150,5.0,5.172,8
61650,283200,5.0,5.172,8
61700,283250,5.0,5.172,8
61750,283300,5.0,5.172,8
61800,283350,5.0,5.172,8
61850,283400,5.0,5.172,8
61900,283450,5.0,5.172,8
61950,283500,5.0,5.172,8
62000,283550,5.0,5.172,8
62050,283600,5.0,5.172,8
62100,283650,5.0,5.172,8
62150,283700,5.0,5.172,8
62200,283750,5.0,5.172,8
62250,283800,5.0,5.172,8
62300,283850,5.0,5.172,8
62350,283900,5.0,5.172,8
62400,283950,5.0,5.172,8
62450,284000,5.0,5.172,8
62500,284050,5.0,5.172,8
62550,284100,5.0,5.172,8
62600,284150,5.0,5.172,8
62650,284200,5.0,5.172,8
62700,284250,5.0,5.172,8
62750,284300,5.0,5.172,8
62800,284350,5.0,5.172,8
62850,284400,5.0,5.172,8
62900,284450,5.0,5.172,8
62950,284500,5.0,5.172,8
63000,284550,5.0,5.172,8
63050,284600,5.0,5.172,8
63100,284650,5.0,5.172,8
63150,284700,5.0,5.172,8
63200,284750,5.0,5.181,8
63250,284800,5.0,5.199,8
63300,284850,5.0,5.211,8
63350,284900,5.0,5.211,8
63400,284950,5.0,5.211,8
63450,285000,5.0,5.211,8
63500,285050,5.0,5.211,8
63550,285100,5.0,5.211,8
63600,285150,5.0,5.211,8
63650,285200,5.0,5.211,8
63700,285250,5.0,5.211,8
63750,285300,5.0,5.211,8
63800,285350,5.0,5.211,8
63850,285400,5.0,5.211,8
63900,285450,5.0,5.211,8
63950,285500,5.0,5.211,8
64000,285550,5.0,5.211,8
64050,285600,5.0,5.211,8
64100,285650,5.0,5.211,8
64150,285700,5.0,5.211,8
64200,285750,5.0,5.211,8
64250,285800,5.0,5.211,8
64300,285850,5.0,5.211,8
64350,285900,5.0,5.211,8
64400,285950,5.0,5.211,8
64450,286000,5.0,5.211,8
64500,286050,5.0,5.211,8
64550,286100,5.0,5.211,8
64600,286150,5.0,5.211,8
64650,286200,5.0,5.211,8
64700,286250,5.0,5.211,8
64750,286300,5.0,5.216,8
64800,286350,5.0,5.218,8
64850,286400,5.0,5.218,8
64900,286450,5.0,5.218,8
64950,286500,5.0,5.218,8
65000,286550,5.0,5.218,8
65050,286600,5.0,5.218,8
65100,286650,5.0,5.218,8
65150,286700,5.0,5.218,8
65200,286750,5.0,5.218,8
65250,286800,5.0,5.218,8
65300,286850,5.0,5.234,8
65350,286900,5.0,5.235,8
65400,286950,5.0,5.247,8
65450,287000,5.0,5.259,8
65500,287050,5.0,5.261,8
65550,287100,4.986,5.272,8
65600,287150,4.986,5.277,8
65650,287200,4.986,5.282,8
65700,287250,4.99,5.288,8
65750,287300,4.99,5.288,8
65800,287350,4.99,5.288,8
65850,287400,4.99,5.29,8
65900,287450,4.991,5.293,8
65950,287500,4.991,5.293,8
66000,287550,4.995,5.293,8
66050,287600,4.995,5.293,8
66100,287650,5.001,5.293,8
66150,287700,5.001,5.293,8
66200,287750,5.004,5.295,8
66250,287800,5.01,5.299,8
66300,287850,5.018,5.301,8
66350,287900,5.024,5.301,8
66400,287950,5.041,5.306,8
66450,288000,5.055,5.306,8
66500,288050,5.066,5.307,8
66550,288100,5.076,5.312,8
66600,288150,5.085,5.312,8
66650,288200,5.099,5.316,8
66700,288250,5.115,5.318,8
66750,288300,5.121,5.319,8
66800,288350,5.131,5.321,8
66850,288400,5.133,5.324,8
66900,288450,5.139,5.328,8
66950,288500,5.142,5.333,8
67000,288550,5.148,5.338,8
67050,288600,5.153,5.345,8
67100,288650,5.161,5.347,8
67150,288700,5.161,5.354,8
67200,288750,5.169,5.362,8
67250,288800,5.181,5.377,8
67300,288850,5.189,5.401,8
67350,288900,5.218,5.421,8
67400,288950,5.231,5.445,8
67450,289000,5.241,5.461,8
67500,289050,5.255,5.477,8
67550,289100,5.269,5.496,8
67600,289150,5.291,5.522,8
67650,289200,5.302,5.537,8
67700,289250,5.315,5.552,8
67750,289300,5.335,5.568,8
67800,289350,5.347,5.592,8
67850,289400,5.369,5.604,8
67900,289450,5.384,5.614,8
67950,289500,5.4,5.626,8
68000,289550,5.415,5.636,8
68050,289600,5.427,5.642,8
68100,289650,5.428,5.645,8
68150,289700,5.43,5.655,8
68200,289750,5.448,5.675,8
68250,289800,5.455,5.686,8
68300,289850,5.467,5.697,8
68350,289900,5.471,5.708,8
68400,289950,5.48,5.717,8
68450,290000,5.482,5.717,8
68500,290050,5.488,5.724,8
68550,290100,5.488,5.73,8
68600,290150,5.49,5.741,8
68650,290200,5.49,5.75,8
68700,290250,5.501,5.754,8
68750,290300,5.503,5.757,8
68800,290350,5.506,5.757,8
68850,290400,5.506,5.759,8
68900,290450,5.506,5.765,8
68950,290500,5.506,5.772,8
69000,290550,5.506,5.772,8
69050,290600,5.506,5.777,8
69100,290650,5.506,5.777,8
69150,290700,5.506,5.783,8
69200,290750,5.506,5.796,8
69250,290800,5.507,5.8,8
69300,290850,5.514,5.804,8
69350,290900,5.516,5.804,8
69400,290950,5.519,5.804,8
69450,291000,5.522,5.804,8
69500,291050,5.522,5.804,8
69550,291100,5.525,5.804,8
69600,291150,5.525,5.804,8
69650,291200,5.525,5.804,8
69700,291250,5.525,5.804,8
69750,291300,5.525,5.804,8
69800,291350,5.525,5.804,8
69850,291400,5.526,5.804,8
69900,291450,5.526,5.804,8
69950,291500,5.526,5.804,8
70000,291550,5.526,5.804,8
70050,291600,5.526,5.804,8
70100,291650,5.529,5.804,8
70150,291700,5.529,5.804,8
70200,291750,5.53,5.804,8
70250,291800,5.53,5.807,8
70300,291850,5.542,5.82,8
70350,291900,5.56,5.829,8
70400,291950,5.571,5.843,8
70450,292000,5.581,5.853,8
70500,292050,5.595,5.861,8
70550,292100,5.604,5.873,8
70600,292150,5.617,5.88,8
70650,292200,5.619,5.88,8
70700,292250,5.619,5.88,8
70750,292300,5.62,5.88,8
70800,292350,5.62,5.88,8
70850,292400,5.62,5.88,8
70900,292450,5.62,5.88,8
70950,292500,5.624,5.88,8
71000,292550,5.634,5.88,8
71050,292600,5.645,5.88,8
71100,292650,5.65,5.88,8
71150,292700,5.653,5.88,8
71200,292750,5.663,5.88,8
71250,292800,5.664,5.88,8
71300,292850,5.665,5.88,8
71350,292900,5.665,5.88,8
71400,292950,5.665,5.88,8
71450,293000,5.665,5.88,8
71500,293050,5.665,5.878,8
71550,293100,5.666,5.873,8
71600,293150,5.672,5.873,8
71650,293200,5.672,5.866,8
71700,293250,5.672,5.865,8
71750,293300,5.675,5.863,8
71800,293350,5.675,5.863,8
71850,293400,5.675,5.861,8
71900,293450,5.675,5.855,8
71950,293500,5.675,5.855,8
72000,293550,5.675,5.855,8
72050,293600,5.675,5.855,8
72100,293650,5.675,5.855,8
72150,293700,5.675,5.855,8
72200,293750,5.675,5.855,8
72250,293800,5.675,5.855,8
72300,293850,5.675,5.855,8
72350,293900,5.675,5.855,8
72400,293950,5.675,5.855,8
72450,294000,5.675,5.855,8
72500,294050,5.675,5.855,8
72550,294100,5.675,5.855,8
72600,294150,5.675,5.855,8
72650,294200,5.675,5.855,8
72700,294250,5.675,5.855,8
72750,294300,5.675,5.855,8
72800,294350,5.675,5.855,8
72850,294400,5.675,5.855,8
72900,294450,5.675,5.855,8
72950,294500,5.675,5.855,8
73000,294550,5.675,5.855,8
73050,294600,5.675,5.855,8
73100,294650,5.675,5.855,8
73150,294700,5.675,5.855,8
73200,294750,5.675,5.855,8
73250,294800,5.675,5.855,8
73300,294850,5.675,5.855,8
73350,294900,5.675,5.855,8
73400,294950,5.675,5.855,8
73450,295000,5.675,5.855,8
73500,295050,5.675,5.855,8
73550,295100,5.675,5.855,8
73600,295150,5.675,5.855,8
73650,295200,5.675,5.855,8
73700,295250,5.675,5.855,8
73750,295300,5.675,5.855,8
73800,295350,5.675,5.855,8
73850,295400,5.675,5.855,8
73900,295450,5.675,5.855,8
73950,295500,5.675,5.855,8
74000,295550,5.675,5.855,8
74050,295600,5.675,5.855,8
74100,295650,5.675,5.855,8
74150,295700,5.675,5.855,8
74200,295750,5.675,5.855,8
74250,295800,5.675,5.855,8
74300,295850,5.675,5.855,8
74350,295900,5.675,5.855,8
74400,295950,5.675,5.855,8
74450,296000,5.675,5.855,8
74500,296050,5.675,5.855,8
74550,296100,5.675,5.855,8
74600,296150,5.675,5.855,8
74650,296200,5.675,5.855,8
74700,296250,5.675,5.855,8
74750,296300,5.675,5.855,8
74800,296350,5.675,5.855,8
74850,296400,5.675,5.855,8
74900,296450,5.675,5.855,8
74950,296500,5.675,5.855,8
75000,296550,5.675,5.855,8
75050,296600,5.675,5.855,8
75100,296650,5.675,5.855,8
75150,296700,5.675,5.855,8
75200,296750,5.675,5.855,8
75250,296800,5.675,5.855,8
75300,296850,5.675,5.855,8
75350,296900,5.675,5.855,8
75400,296950,5.675,5.855,8
75450,297000,5.675,5.855,8
75500,297050,5.675,5.855,8
75550,297100,5.675,5.855,8
75600,297150,5.675,5.855,8
75650,297200,5.675,5.855,8
75700,297250,5.675,5.859,8
75750,297300,5.675,5.874,8
75800,297350,5.675,5.899,8
75850,297400,5.675,5.907,8
75900,297450,5.675,5.918,8
75950,297500,5.674,5.933,8
76000,297550,5.663,5.954,8
76050,297600,5.657,5.971,8
76100,297650,5.645,5.98,8
76150,297700,5.642,5.997,8
76200,297750,5.642,6.004,8
76250,297800,5.64,6.015,8
76300,297850,5.638,6.025,8
76350,297900,5.637,6.044,8
76400,297950,5.627,6.071,8
76450,298000,5.616,6.098,8
76500,298050,5.609,6.119,8
76550,298100,5.607,6.14,8
76600,298150,5.604,6.168,8
76650,298200,5.604,6.196,8
76700,298250,5.603,6.221,8
76750,298300,5.602,6.247,8
76800,298350,5.598,6.264,8
76850,298400,5.598,6.295,8
76900,298450,5.598,6.313,8
76950,298500,5.598,6.336,8
77000,298550,5.598,6.362,8
77050,298600,5.598,6.393,8
77100,298650,5.598,6.423,8
77150,298700,5.598,6.444,8
77200,298750,5.593,6.466,8
77250,298800,5.588,6.49,8
77300,298850,5.588,6.499,8
77350,298900,5.588,6.517,8
77400,298950,5.582,6.54,8
77450,299000,5.581,6.566,8
77500,299050,5.573,6.576,8
77550,299100,5.566,6.591,8
77600,299150,5.565,6.599,8
77650,299200,5.565,6.621,8
77700,299250,5.564,6.638,8
77750,299300,5.564,6.66,8
77800,299350,5.564,6.681,8
77850,299400,5.564,6.695,8
77900,299450,5.564,6.7,8
77950,299500,5.564,6.712,8
78000,299550,5.56,6.718,8
78050,299600,5.558,6.726,8
78100,299650,5.553,6.734,8
78150,299700,5.553,6.746,8
78200,299750,5.553,6.752,8
78250,299800,5.553,6.752,8
78300,299850,5.553,6.752,8
78350,299900,5.553,6.754,8
78400,299950,5.553,6.754,8
78450,300000,5.553,6.754,8
78500,300050,5.553,6.754,8
78550,300100,5.553,6.754,8
78600,300150,5.553,6.754,8
78650,300200,5.553,6.754,8
78700,300250,5.553,6.754,8
78750,300300,5.553,6.754,8
78800,300350,5.553,6.754,8
78850,300400,5.553,6.754,8
78900,300450,5.553,6.754,8
78950,300500,5.553,6.754,8
79000,300550,5.553,6.754,8
79050,300600,5.553,6.754,8
79100,300650,5.553,6.754,8
79150,300700,5.553,6.754,8
79200,300750,5.553,6.754,8
79250,300800,5.553,6.754,8
79300,300850,5.553,6.754,8
79350,300900,5.553,6.754,8
79400,300950,5.553,6.752,8
79450,301000,5.553,6.752,8
79500,301050,5.553,6.752,8
79550,301100,5.553,6.752,8
79600,301150,5.553,6.752,8
79650,301200,5.553,6.752,8
79700,301250,5.553,6.75,8
79750,301300,5.553,6.75,8
79800,301350,5.553,6.748,8
79850,301400,5.553,6.745,8
79900,301450,5.553,6.743,8
79950,301500,5.553,6.743,8
80000,301550,5.553,6.743,8
80050,301600,5.553,6.742,8
80100,301650,5.553,6.741,8
80150,301700,5.553,6.739,8
80200,301750,5.553,6.739,8
80250,301800,5.553,6.735,8
80300,301850,5.553,6.735,8
80350,301900,5.553,6.735,8
80400,301950,5.553,6.728,8
80450,302000,5.553,6.728,8
80500,302050,5.553,6.728,8
80550,302100,5.553,6.728,8
80600,302150,5.553,6.728,8
80650,302200,5.553,6.728,8
80700,302250,5.553,6.728,8
80750,302300,5.553,6.728,8
80800,302350,5.553,6.728,8
80850,302400,5.553,6.728,8
80900,302450,5.553,6.728,8
80950,302500,5.553,6.728,8
81000,302550,5.553,6.728,8
81050,302600,5.553,6.726,8
81100,302650,5.553,6.726,8
81150,302700,5.553,6.726,8
81200,302750,5.553,6.726,8
81250,302800,5.553,6.726,8
81300,302850,5.553,6.726,8
81350,302900,5.553,6.721,8
81400,302950,5.553,6.719,8
81450,303000,5.553,6.714,8
81500,303050,5.553,6.714,8
81550,303100,5.553,6.71,8
81600,303150,5.553,6.709,8
81650,303200,5.553,6.708,8
81700,303250,5.553,6.707,8
81750,303300,5.553,6.707,8
81800,303350,5.553,6.707,8
81850,303400,5.553,6.707,8
81900,303450,5.553,6.707,8
81950,303500,5.553,6.707,8
82000,303550,5.553,6.707,8
82050,303600,5.553,6.705,8
82100,303650,5.553,6.705,8
82150,303700,5.553,6.705,8
82200,303750,5.553,6.705,8
82250,303800,5.553,6.705,8
82300,303850,5.553,6.705,8
82350,303900,5.553,6.705,8
82400,303950,5.553,6.704,8
82450,304000,5.553,6.702,8
82500,304050,5.553,6.701,8
82550,304100,5.553,6.697,8
82600,304150,5.553,6.697,8
82650,304200,5.553,6.691,8
82700,304250,5.553,6.689,8
82750,304300,5.553,6.689,8
82800,304350,5.553,6.689,8
82850,304400,5.553,6.688,8
82900,304450,5.553,6.688,8
82950,304500,5.553,6.688,8
83000,304550,5.553,6.688,8
83050,304600,5.553,6.688,8
83100,304650,5.553,6.687,8
83150,304700,5.553,6.686,8
83200,304750,5.553,6.683,8
83250,304800,5.553,6.68,8
83300,304850,5.553,6.68,8
83350,304900,5.553,6.68,8
83400,304950,5.553,6.675,8
83450,305000,5.553,6.675,8
83500,305050,5.553,6.675,8
83550,305100,5.553,6.675,8
83600,305150,5.553,6.671,8
83650,305200,5.553,6.669,8
83700,305250,5.553,6.664,8
83750,305300,5.553,6.664,8
83800,305350,5.553,6.656,8
83850,305400,5.553,6.652,8
83900,305450,5.553,6.651,8
83950,305500,5.553,6.645,8
84000,305550,5.553,6.64,8
84050,305600,5.553,6.636,8
84100,305650,5.553,6.632,8
84150,305700,5.553,6.626,8
84200,305750,5.553,6.623,8
84250,305800,5.547,6.623,8
84300,305850,5.547,6.621,8
84350,305900,5.547,6.617,8
84400,305950,5.542,6.61,8
84450,306000,5.54,6.607,8
84500,306050,5.535,6.605,8
84550,306100,5.533,6.605,8
84600,306150,5.533,6.597,8
84650,306200,5.525,6.596,8
84700,306250,5.521,6.588,8
84750,306300,5.518,6.588,8
84800,306350,5.517,6.586,8
84850,306400,5.516,6.586,8
84900,306450,5.512,6.586,8
84950,306500,5.507,6.586,8
85000,306550,5.507,6.586,8
85050,306600,5.507,6.586,8
85100,306650,5.507,6.586,8
85150,306700,5.507,6.586,8
85200,306750,5.507,6.586,8
85250,306800,5.507,6.586,8
85300,306850,5.507,6.586,8
85350,306900,5.507,6.586,8
85400,306950,5.507,6.586,8
85450,307000,5.507,6.586,8
85500,307050,5.507,6.583,8
85550,307100,5.507,6.583,8
85600,307150,5.507,6.582,8
85650,307200,5.507,6.582,8
85700,307250,5.507,6.582,8
85750,307300,5.507,6.582,8
85800,307350,5.507,6.582,8
85850,307400,5.507,6.582,8
85900,307450,5.507,6.582,8
85950,307500,5.507,6.582,8
86000,307550,5.507,6.582,8
86050,307600,5.507,6.582,8
86100,307650,5.507,6.582,8
86150,307700,5.507,6.582,8
86200,307750,5.507,6.582,8
86250,307800,5.507,6.582,8
86300,307850,5.507,6.582,8
86350,307900,5.507,6.582,8
86400,307950,5.507,6.582,8
86450,308000,5.507,6.582,8
86500,308050,5.507,6.582,8
86550,308100,5.507,6.582,8
86600,308150,5.507,6.582,8
86650,308200,5.507,6.582,8
86700,308250,5.507,6.582,8
86750,308300,5.507,6.582,8
86800,308350,5.507,6.582,8
86850,308400,5.507,6.582,8
86900,308450,5.507,6.582,8
86950,308500,5.507,6.582,8
87000,308550,5.507,6.582,8
87050,308600,5.507,6.582,8
87100,308650,5.507,6.582,8
87150,308700,5.507,6.582,8
87200,308750,5.507,6.582,8
87250,308800,5.507,6.582,8
87300,308850,5.507,6.582,8
87350,308900,5.507,6.582,8
87400,308950,5.507,6.582,8
87450,309000,5.507,6.582,8
87500,309050,5.507,6.582,8
87550,309100,5.507,6.582,8
87600,309150,5.507,6.582,8
87650,309200,5.507,6.582,8
87700,309250,5.507,6.582,8
87750,309300,5.507,6.582,8
87800,309350,5.507,6.582,8
87850,309400,5.507,6.582,8
87900,309450,5.507,6.582,8
87950,309500,5.507,6.582,8
88000,309550,5.507,6.582,8
88050,309600,5.507,6.582,8
88100,309650,5.507,6.582,8
88150,309700,5.507,6.582,8
88200,309750,5.507,6.582,8
88250,309800,5.507,6.582,8
88300,309850,5.507,6.582,8
88350,309900,5.507,6.582,8
88400,309950,5.507,6.582,8
88450,310000,5.507,6.582,8
88500,310050,5.507,6.581,8
88550,310100,5.507,6.581,8
88600,310150,5.507,6.581,8
88650,310200,5.507,6.581,8
88700,310250,5.507,6.581,8
88750,310300,5.507,6.581,8
88800,310350,5.507,6.581,8
88850,310400,5.507,6.581,8
88900,310450,5.507,6.581,8
88950,310500,5.507,6.581,8
89000,310550,5.507,6.581,8
89050,310600,5.507,6.581,8
89100,310650,5.507,6.581,8
89150,310700,5.507,6.581,8
89200,310750,5.507,6.581,8
89250,310800,5.507,6.581,8
89300,310850,5.507,6.581,8
89350,310900,5.507,6.581,8
89400,310950,5.507,6.581,8
89450,311000,5.507,6.581,8
89500,311050,5.507,6.581,8
89550,311100,5.507,6.581,8
89600,311150,5.507,6.581,8
89650,311200,5.507,6.581,8
89700,311250,5.507,6.581,8
89750,311300,5.507,6.581,8
89800,311350,5.507,6.581,8
89850,311400,5.507,6.581,8
89900,311450,5.507,6.581,8
89950,311500,5.507,6.581,8
90000,311550,5.507,6.581,8
90050,311600,5.507,6.58,8
90100,311650,5.507,6.578,8
90150,311700,5.507,6.578,8
90200,311750,5.507,6.573,8
90250,311800,5.507,6.568,8
90300,311850,5.507,6.568,8
90350,311900,5.507,6.568,8
90400,311950,5.507,6.568,8
90450,312000,5.507,6.568,8
90500,312050,5.507,6.566,8
90550,312100,5.507,6.566,8
90600,312150,5.507,6.566,8
90650,312200,5.507,6.566,8
90700,312250,5.507,6.566,8
90750,312300,5.507,6.566,8
90800,312350,5.507,6.565,8
90850,312400,5.507,6.565,8
90900,312450,5.507,6.564,8
90950,312500,5.507,6.562,8
91000,312550,5.507,6.559,8
91050,312600,5.507,6.559,8
91100,312650,5.507,6.559,8
91150,312700,5.507,6.555,8
91200,312750,5.507,6.555,8
91250,312800,5.507,6.555,8
91300,312850,5.507,6.552,8
