timepoint,jstime,valence,arousal,video
57550,1886550,3.73,6.637,7
57600,1886600,3.73,6.637,7
57650,1886650,3.73,6.637,7
57700,1886700,3.73,6.637,7
57750,1886750,3.73,6.637,7
57800,1886800,3.73,6.637,7
57850,1886850,3.73,6.637,7
57900,1886900,3.73,6.637,7
57950,1886950,3.73,6.637,7
58000,1887000,3.73,6.637,7
58050,1887050,3.73,6.637,7
58100,1887100,3.73,6.637,7
58150,1887150,3.73,6.638,7
58200,1887200,3.668,6.658,7
58250,1887250,3.397,6.743,7
58300,1887300,3.082,6.861,7
58350,1887350,3.034,6.878,7
58400,1887400,3.034,6.784,7
58450,1887450,3.034,6.752,7
58500,1887500,3.057,6.848,7
58550,1887550,3.103,6.874,7
58600,1887600,3.109,6.874,7
58650,1887650,3.109,6.874,7
58700,1887700,3.109,6.882,7
58750,1887750,3.109,6.903,7
58800,1887800,3.109,6.922,7
58850,1887850,3.109,6.94,7
58900,1887900,3.109,6.954,7
58950,1887950,3.109,6.975,7
59000,1888000,3.109,6.99,7
59050,1888050,3.109,6.997,7
59100,1888100,3.109,7.005,7
59150,1888150,3.109,7.017,7
59200,1888200,3.103,7.033,7
59250,1888250,3.077,7.053,7
59300,1888300,3.04,7.078,7
59350,1888350,3.02,7.105,7
59400,1888400,3.006,7.127,7
59450,1888450,2.984,7.14,7
59500,1888500,2.959,7.164,7
59550,1888550,2.929,7.19,7
59600,1888600,2.903,7.217,7
59650,1888650,2.877,7.243,7
59700,1888700,2.857,7.274,7
59750,1888750,2.833,7.299,7
59800,1888800,2.81,7.325,7
59850,1888850,2.782,7.356,7
59900,1888900,2.749,7.39,7
59950,1888950,2.723,7.422,7
60000,1889000,2.695,7.447,7
60050,1889050,2.665,7.473,7
60100,1889100,2.632,7.499,7
60150,1889150,2.597,7.524,7
60200,1889200,2.568,7.557,7
60250,1889250,2.546,7.585,7
60300,1889300,2.527,7.604,7
60350,1889350,2.507,7.627,7
60400,1889400,2.49,7.647,7
60450,1889450,2.482,7.66,7
60500,1889500,2.478,7.668,7
60550,1889550,2.475,7.678,7
60600,1889600,2.475,7.69,7
60650,1889650,2.473,7.7,7
60700,1889700,2.466,7.714,7
60750,1889750,2.461,7.732,7
60800,1889800,2.455,7.747,7
60850,1889850,2.445,7.766,7
60900,1889900,2.441,7.777,7
60950,1889950,2.435,7.785,7
61000,1890000,2.434,7.791,7
61050,1890050,2.431,7.799,7
61100,1890100,2.429,7.81,7
61150,1890150,2.425,7.817,7
61200,1890200,2.421,7.823,7
61250,1890250,2.419,7.829,7
61300,1890300,2.419,7.834,7
61350,1890350,2.419,7.838,7
61400,1890400,2.418,7.843,7
61450,1890450,2.416,7.846,7
61500,1890500,2.413,7.852,7
61550,1890550,2.41,7.853,7
61600,1890600,2.41,7.856,7
61650,1890650,2.41,7.861,7
61700,1890700,2.41,7.864,7
61750,1890750,2.409,7.87,7
61800,1890800,2.409,7.876,7
61850,1890850,2.409,7.88,7
61900,1890900,2.409,7.882,7
61950,1890950,2.409,7.884,7
62000,1891000,2.409,7.886,7
62050,1891050,2.409,7.893,7
62100,1891100,2.409,7.896,7
62150,1891150,2.409,7.9,7
62200,1891200,2.409,7.905,7
62250,1891250,2.409,7.908,7
62300,1891300,2.409,7.918,7
62350,1891350,2.409,7.922,7
62400,1891400,2.409,7.922,7
62450,1891450,2.409,7.923,7
62500,1891500,2.409,7.927,7
62550,1891550,2.409,7.93,7
62600,1891600,2.409,7.936,7
62650,1891650,2.409,7.94,7
62700,1891700,2.409,7.941,7
62750,1891750,2.409,7.945,7
62800,1891800,2.409,7.945,7
62850,1891850,2.409,7.945,7
62900,1891900,2.409,7.945,7
62950,1891950,2.409,7.945,7
63000,1892000,2.409,7.945,7
63050,1892050,2.409,7.945,7
63100,1892100,2.409,7.945,7
63150,1892150,2.409,7.945,7
63200,1892200,2.409,7.945,7
63250,1892250,2.409,7.945,7
63300,1892300,2.409,7.945,7
63350,1892350,2.409,7.945,7
63400,1892400,2.409,7.945,7
63450,1892450,2.409,7.945,7
63500,1892500,2.409,7.945,7
63550,1892550,2.409,7.945,7
63600,1892600,2.409,7.945,7
63650,1892650,2.409,7.945,7
63700,1892700,2.409,7.945,7
63750,1892750,2.409,7.945,7
63800,1892800,2.409,7.945,7
63850,1892850,2.409,7.945,7
63900,1892900,2.409,7.945,7
63950,1892950,2.409,7.945,7
64000,1893000,2.409,7.945,7
64050,1893050,2.409,7.945,7
64100,1893100,2.409,7.945,7
64150,1893150,2.409,7.945,7
64200,1893200,2.409,7.945,7
64250,1893250,2.409,7.945,7
64300,1893300,2.409,7.945,7
64350,1893350,2.409,7.945,7
64400,1893400,2.409,7.945,7
64450,1893450,2.409,7.945,7
64500,1893500,2.409,7.945,7
64550,1893550,2.409,7.945,7
64600,1893600,2.409,7.945,7
64650,1893650,2.409,7.945,7
64700,1893700,2.409,7.945,7
64750,1893750,2.409,7.945,7
64800,1893800,2.411,7.945,7
64850,1893850,2.415,7.945,7
64900,1893900,2.421,7.945,7
64950,1893950,2.43,7.945,7
65000,1894000,2.454,7.945,7
65050,1894050,2.518,7.945,7
65100,1894100,2.604,7.945,7
65150,1894150,2.674,7.945,7
65200,1894200,2.686,7.945,7
65250,1894250,2.686,7.945,7
65300,1894300,2.686,7.945,7
65350,1894350,2.686,7.945,7
65400,1894400,2.686,7.945,7
65450,1894450,2.686,7.945,7
65500,1894500,2.686,7.945,7
65550,1894550,2.686,7.945,7
65600,1894600,2.686,7.945,7
65650,1894650,2.686,7.945,7
65700,1894700,2.686,7.945,7
65750,1894750,2.686,7.945,7
65800,1894800,2.686,7.945,7
65850,1894850,2.686,7.945,7
65900,1894900,2.686,7.945,7
65950,1894950,2.686,7.945,7
66000,1895000,2.686,7.945,7
66050,1895050,2.686,7.945,7
66100,1895100,2.686,7.945,7
66150,1895150,2.686,7.945,7
66200,1895200,2.686,7.945,7
66250,1895250,2.686,7.945,7
66300,1895300,2.686,7.945,7
66350,1895350,2.686,7.945,7
66400,1895400,2.686,7.945,7
66450,1895450,2.686,7.945,7
66500,1895500,2.686,7.945,7
66550,1895550,2.686,7.945,7
66600,1895600,2.686,7.945,7
66650,1895650,2.686,7.945,7
66700,1895700,2.686,7.945,7
66750,1895750,2.686,7.945,7
66800,1895800,2.686,7.945,7
66850,1895850,2.686,7.945,7
66900,1895900,2.686,7.945,7
66950,1895950,2.686,7.945,7
67000,1896000,2.686,7.945,7
67050,1896050,2.686,7.945,7
67100,1896100,2.686,7.945,7
67150,1896150,2.686,7.945,7
67200,1896200,2.686,7.945,7
67250,1896250,2.686,7.945,7
67300,1896300,2.686,7.945,7
67350,1896350,2.686,7.945,7
67400,1896400,2.686,7.945,7
67450,1896450,2.686,7.945,7
67500,1896500,2.686,7.945,7
67550,1896550,2.686,7.945,7
67600,1896600,2.686,7.945,7
67650,1896650,2.686,7.945,7
67700,1896700,2.686,7.945,7
67750,1896750,2.686,7.945,7
67800,1896800,2.686,7.945,7
67850,1896850,2.686,7.945,7
67900,1896900,2.686,7.945,7
67950,1896950,2.686,7.945,7
68000,1897000,2.686,7.945,7
68050,1897050,2.686,7.945,7
68100,1897100,2.686,7.945,7
68150,1897150,2.686,7.945,7
68200,1897200,2.686,7.945,7
68250,1897250,2.686,7.945,7
68300,1897300,2.686,7.945,7
68350,1897350,2.686,7.945,7
68400,1897400,2.686,7.945,7
68450,1897450,2.686,7.945,7
68500,1897500,2.686,7.945,7
68550,1897550,2.686,7.945,7
68600,1897600,2.686,7.945,7
68650,1897650,2.686,7.945,7
68700,1897700,2.686,7.945,7
68750,1897750,2.686,7.945,7
68800,1897800,2.686,7.945,7
68850,1897850,2.686,7.945,7
68900,1897900,2.686,7.945,7
68950,1897950,2.686,7.945,7
69000,1898000,2.686,7.945,7
69050,1898050,2.686,7.945,7
69100,1898100,2.686,7.945,7
69150,1898150,2.686,7.945,7
69200,1898200,2.686,7.945,7
69250,1898250,2.686,7.945,7
69300,1898300,2.686,7.945,7
69350,1898350,2.686,7.945,7
69400,1898400,2.686,7.945,7
69450,1898450,2.686,7.945,7
69500,1898500,2.686,7.945,7
69550,1898550,2.686,7.945,7
69600,1898600,2.686,7.945,7
69650,1898650,2.686,7.945,7
69700,1898700,2.686,7.945,7
69750,1898750,2.686,7.945,7
69800,1898800,2.686,7.945,7
69850,1898850,2.686,7.945,7
69900,1898900,2.686,7.945,7
69950,1898950,2.686,7.945,7
70000,1899000,2.686,7.945,7
70050,1899050,2.686,7.945,7
70100,1899100,2.686,7.945,7
70150,1899150,2.686,7.945,7
70200,1899200,2.686,7.945,7
70250,1899250,2.686,7.945,7
70300,1899300,2.686,7.945,7
70350,1899350,2.686,7.945,7
70400,1899400,2.686,7.945,7
70450,1899450,2.686,7.945,7
70500,1899500,2.686,7.945,7
70550,1899550,2.686,7.945,7
70600,1899600,2.686,7.945,7
70650,1899650,2.686,7.945,7
70700,1899700,2.686,7.945,7
70750,1899750,2.686,7.945,7
70800,1899800,2.686,7.945,7
70850,1899850,2.686,7.945,7
70900,1899900,2.686,7.945,7
70950,1899950,2.686,7.945,7
71000,1900000,2.686,7.945,7
71050,1900050,2.686,7.945,7
71100,1900100,2.686,7.945,7
71150,1900150,2.686,7.945,7
71200,1900200,2.686,7.945,7
71250,1900250,2.686,7.945,7
71300,1900300,2.686,7.945,7
71350,1900350,2.686,7.945,7
71400,1900400,2.686,7.945,7
71450,1900450,2.686,7.945,7
71500,1900500,2.686,7.945,7
71550,1900550,2.686,7.945,7
71600,1900600,2.686,7.945,7
71650,1900650,2.686,7.945,7
71700,1900700,2.686,7.945,7
71750,1900750,2.686,7.945,7
71800,1900800,2.686,7.945,7
71850,1900850,2.686,7.945,7
71900,1900900,2.686,7.945,7
71950,1900950,2.686,7.945,7
72000,1901000,2.686,7.945,7
72050,1901050,2.686,7.945,7
72100,1901100,2.686,7.945,7
72150,1901150,2.686,7.945,7
72200,1901200,2.686,7.945,7
72250,1901250,2.686,7.945,7
72300,1901300,2.686,7.945,7
72350,1901350,2.686,7.945,7
72400,1901400,2.686,7.945,7
72450,1901450,2.686,7.945,7
72500,1901500,2.686,7.945,7
72550,1901550,2.686,7.945,7
72600,1901600,2.686,7.945,7
72650,1901650,2.686,7.945,7
72700,1901700,2.686,7.945,7
72750,1901750,2.686,7.945,7
72800,1901800,2.686,7.945,7
72850,1901850,2.686,7.945,7
72900,1901900,2.686,7.945,7
72950,1901950,2.686,7.945,7
73000,1902000,2.686,7.945,7
73050,1902050,2.686,7.945,7
73100,1902100,2.686,7.945,7
73150,1902150,2.686,7.945,7
73200,1902200,2.686,7.945,7
73250,1902250,2.686,7.945,7
73300,1902300,2.686,7.945,7
73350,1902350,2.686,7.945,7
73400,1902400,2.686,7.945,7
73450,1902450,2.686,7.945,7
73500,1902500,2.686,7.945,7
73550,1902550,2.686,7.945,7
73600,1902600,2.686,7.945,7
73650,1902650,2.686,7.945,7
73700,1902700,2.686,7.945,7
73750,1902750,2.686,7.945,7
73800,1902800,2.686,7.945,7
73850,1902850,2.686,7.945,7
73900,1902900,2.686,7.945,7
73950,1902950,2.686,7.945,7
74000,1903000,2.686,7.945,7
74050,1903050,2.686,7.945,7
74100,1903100,2.686,7.945,7
74150,1903150,2.686,7.945,7
74200,1903200,2.686,7.945,7
74250,1903250,2.686,7.945,7
74300,1903300,2.686,7.945,7
74350,1903350,2.686,7.945,7
74400,1903400,2.686,7.945,7
74450,1903450,2.686,7.945,7
74500,1903500,2.686,7.945,7
74550,1903550,2.686,7.945,7
74600,1903600,2.686,7.945,7
74650,1903650,2.686,7.945,7
74700,1903700,2.686,7.945,7
74750,1903750,2.686,7.945,7
74800,1903800,2.686,7.946,7
74850,1903850,2.686,7.951,7
74900,1903900,2.686,7.953,7
74950,1903950,2.686,7.953,7
75000,1904000,2.686,7.953,7
75050,1904050,2.686,7.953,7
75100,1904100,2.686,7.954,7
75150,1904150,2.686,7.957,7
75200,1904200,2.686,7.958,7
75250,1904250,2.686,7.959,7
75300,1904300,2.686,7.959,7
75350,1904350,2.686,7.959,7
75400,1904400,2.686,7.96,7
75450,1904450,2.686,7.96,7
75500,1904500,2.686,7.96,7
75550,1904550,2.686,7.96,7
75600,1904600,2.686,7.96,7
75650,1904650,2.686,7.96,7
75700,1904700,2.686,7.96,7
75750,1904750,2.686,7.96,7
75800,1904800,2.686,7.96,7
75850,1904850,2.686,7.96,7
75900,1904900,2.686,7.96,7
75950,1904950,2.686,7.96,7
76000,1905000,2.686,7.96,7
76050,1905050,2.686,7.96,7
76100,1905100,2.686,7.96,7
76150,1905150,2.686,7.96,7
76200,1905200,2.686,7.96,7
76250,1905250,2.686,7.96,7
76300,1905300,2.686,7.96,7
76350,1905350,2.686,7.96,7
76400,1905400,2.686,7.96,7
76450,1905450,2.686,7.96,7
76500,1905500,2.686,7.96,7
76550,1905550,2.686,7.96,7
76600,1905600,2.686,7.96,7
76650,1905650,2.686,7.96,7
76700,1905700,2.686,7.96,7
76750,1905750,2.686,7.96,7
76800,1905800,2.686,7.96,7
76850,1905850,2.686,7.96,7
76900,1905900,2.686,7.96,7
76950,1905950,2.686,7.96,7
77000,1906000,2.686,7.96,7
77050,1906050,2.686,7.96,7
77100,1906100,2.686,7.96,7
77150,1906150,2.686,7.96,7
77200,1906200,2.686,7.96,7
77250,1906250,2.686,7.96,7
77300,1906300,2.686,7.96,7
77350,1906350,2.686,7.96,7
77400,1906400,2.686,7.96,7
77450,1906450,2.686,7.96,7
77500,1906500,2.686,7.96,7
77550,1906550,2.686,7.96,7
77600,1906600,2.686,7.96,7
77650,1906650,2.686,7.96,7
77700,1906700,2.686,7.96,7
77750,1906750,2.686,7.96,7
77800,1906800,2.686,7.96,7
77850,1906850,2.686,7.96,7
77900,1906900,2.686,7.96,7
77950,1906950,2.686,7.961,7
78000,1907000,2.686,7.961,7
78050,1907050,2.686,7.961,7
78100,1907100,2.686,7.961,7
78150,1907150,2.686,7.961,7
78200,1907200,2.686,7.961,7
78250,1907250,2.686,7.961,7
78300,1907300,2.686,7.961,7
78350,1907350,2.686,7.961,7
78400,1907400,2.686,7.961,7
78450,1907450,2.686,7.961,7
78500,1907500,2.686,7.961,7
78550,1907550,2.686,7.961,7
78600,1907600,2.686,7.961,7
78650,1907650,2.686,7.961,7
78700,1907700,2.686,7.961,7
78750,1907750,2.686,7.961,7
78800,1907800,2.686,7.961,7
78850,1907850,2.686,7.961,7
78900,1907900,2.686,7.961,7
78950,1907950,2.686,7.961,7
79000,1908000,2.686,7.961,7
79050,1908050,2.686,7.961,7
79100,1908100,2.686,7.961,7
79150,1908150,2.686,7.961,7
79200,1908200,2.686,7.961,7
79250,1908250,2.686,7.961,7
79300,1908300,2.686,7.961,7
79350,1908350,2.686,7.961,7
79400,1908400,2.686,7.961,7
79450,1908450,2.686,7.961,7
79500,1908500,2.686,7.961,7
79550,1908550,2.686,7.961,7
79600,1908600,2.686,7.961,7
79650,1908650,2.686,7.961,7
79700,1908700,2.686,7.961,7
79750,1908750,2.686,7.961,7
79800,1908800,2.686,7.961,7
79850,1908850,2.686,7.961,7
79900,1908900,2.686,7.961,7
79950,1908950,2.686,7.961,7
80000,1909000,2.686,7.961,7
80050,1909050,2.686,7.961,7
80100,1909100,2.686,7.961,7
80150,1909150,2.686,7.961,7
80200,1909200,2.686,7.961,7
80250,1909250,2.686,7.961,7
80300,1909300,2.686,7.961,7
80350,1909350,2.686,7.961,7
80400,1909400,2.686,7.961,7
80450,1909450,2.686,7.961,7
80500,1909500,2.686,7.961,7
80550,1909550,2.686,7.961,7
80600,1909600,2.686,7.961,7
80650,1909650,2.686,7.961,7
80700,1909700,2.686,7.961,7
80750,1909750,2.686,7.961,7
80800,1909800,2.686,7.961,7
80850,1909850,2.686,7.961,7
80900,1909900,2.686,7.961,7
80950,1909950,2.686,7.961,7
81000,1910000,2.686,7.961,7
81050,1910050,2.686,7.961,7
81100,1910100,2.686,7.961,7
81150,1910150,2.686,7.961,7
81200,1910200,2.686,7.961,7
81250,1910250,2.686,7.962,7
81300,1910300,2.686,7.962,7
81350,1910350,2.686,7.962,7
81400,1910400,2.686,7.962,7
81450,1910450,2.686,7.962,7
81500,1910500,2.686,7.962,7
81550,1910550,2.686,7.963,7
81600,1910600,2.686,7.963,7
81650,1910650,2.686,7.963,7
81700,1910700,2.686,7.963,7
81750,1910750,2.686,7.963,7
81800,1910800,2.686,7.963,7
81850,1910850,2.686,7.963,7
81900,1910900,2.686,7.963,7
81950,1910950,2.686,7.963,7
82000,1911000,2.686,7.963,7
82050,1911050,2.686,7.963,7
82100,1911100,2.686,7.963,7
82150,1911150,2.686,7.963,7
82200,1911200,2.686,7.963,7
82250,1911250,2.686,7.963,7
82300,1911300,2.686,7.963,7
82350,1911350,2.686,7.963,7
82400,1911400,2.686,7.963,7
82450,1911450,2.686,7.963,7
82500,1911500,2.686,7.963,7
82550,1911550,2.686,7.963,7
82600,1911600,2.686,7.963,7
82650,1911650,2.686,7.963,7
82700,1911700,2.686,7.963,7
82750,1911750,2.686,7.963,7
82800,1911800,2.686,7.963,7
82850,1911850,2.686,7.963,7
82900,1911900,2.686,7.963,7
82950,1911950,2.686,7.963,7
83000,1912000,2.686,7.963,7
83050,1912050,2.686,7.963,7
83100,1912100,2.686,7.963,7
83150,1912150,2.686,7.963,7
83200,1912200,2.686,7.963,7
83250,1912250,2.686,7.963,7
83300,1912300,2.686,7.963,7
83350,1912350,2.686,7.963,7
83400,1912400,2.686,7.963,7
83450,1912450,2.686,7.963,7
83500,1912500,2.686,7.963,7
83550,1912550,2.686,7.963,7
83600,1912600,2.686,7.963,7
83650,1912650,2.686,7.963,7
83700,1912700,2.686,7.963,7
83750,1912750,2.686,7.963,7
83800,1912800,2.686,7.963,7
83850,1912850,2.686,7.963,7
83900,1912900,2.686,7.963,7
83950,1912950,2.686,7.963,7
84000,1913000,2.686,7.963,7
84050,1913050,2.686,7.963,7
84100,1913100,2.686,7.963,7
84150,1913150,2.686,7.963,7
84200,1913200,2.686,7.963,7
84250,1913250,2.686,7.963,7
84300,1913300,2.686,7.963,7
84350,1913350,2.686,7.963,7
84400,1913400,2.686,7.963,7
84450,1913450,2.686,7.963,7
84500,1913500,2.686,7.963,7
84550,1913550,2.686,7.963,7
84600,1913600,2.686,7.963,7
84650,1913650,2.686,7.963,7
84700,1913700,2.686,7.963,7
84750,1913750,2.686,7.963,7
84800,1913800,2.686,7.963,7
84850,1913850,2.686,7.963,7
84900,1913900,2.686,7.963,7
84950,1913950,2.686,7.963,7
85000,1914000,2.686,7.963,7
85050,1914050,2.686,7.963,7
85100,1914100,2.686,7.963,7
85150,1914150,2.686,7.963,7
85200,1914200,2.686,7.963,7
85250,1914250,2.686,7.963,7
85300,1914300,2.686,7.963,7
85350,1914350,2.686,7.963,7
85400,1914400,2.686,7.963,7
85450,1914450,2.686,7.963,7
85500,1914500,2.686,7.963,7
85550,1914550,2.686,7.963,7
85600,1914600,2.686,7.963,7
85650,1914650,2.686,7.963,7
85700,1914700,2.686,7.963,7
85750,1914750,2.686,7.963,7
85800,1914800,2.686,7.963,7
85850,1914850,2.686,7.963,7
85900,1914900,2.686,7.963,7
85950,1914950,2.686,7.963,7
86000,1915000,2.686,7.963,7
86050,1915050,2.686,7.963,7
86100,1915100,2.686,7.963,7
86150,1915150,2.686,7.963,7
86200,1915200,2.686,7.963,7
86250,1915250,2.686,7.963,7
86300,1915300,2.686,7.963,7
86350,1915350,2.686,7.963,7
86400,1915400,2.686,7.963,7
86450,1915450,2.686,7.963,7
86500,1915500,2.686,7.963,7
86550,1915550,2.686,7.963,7
86600,1915600,2.686,7.963,7
86650,1915650,2.686,7.963,7
86700,1915700,2.686,7.963,7
86750,1915750,2.686,7.963,7
86800,1915800,2.686,7.963,7
86850,1915850,2.686,7.963,7
86900,1915900,2.686,7.963,7
86950,1915950,2.686,7.963,7
87000,1916000,2.686,7.963,7
87050,1916050,2.686,7.963,7
87100,1916100,2.686,7.963,7
87150,1916150,2.686,7.963,7
87200,1916200,2.686,7.963,7
87250,1916250,2.686,7.963,7
87300,1916300,2.686,7.963,7
87350,1916350,2.686,7.963,7
87400,1916400,2.686,7.963,7
87450,1916450,2.686,7.963,7
87500,1916500,2.686,7.963,7
87550,1916550,2.686,7.963,7
87600,1916600,2.686,7.963,7
87650,1916650,2.686,7.963,7
87700,1916700,2.686,7.963,7
87750,1916750,2.686,7.963,7
87800,1916800,2.686,7.963,7
87850,1916850,2.686,7.963,7
87900,1916900,2.686,7.963,7
87950,1916950,2.686,7.963,7
88000,1917000,2.686,7.963,7
88050,1917050,2.686,7.963,7
88100,1917100,2.686,7.963,7
88150,1917150,2.686,7.963,7
88200,1917200,2.686,7.963,7
88250,1917250,2.686,7.963,7
88300,1917300,2.686,7.963,7
88350,1917350,2.686,7.963,7
88400,1917400,2.686,7.963,7
88450,1917450,2.686,7.963,7
88500,1917500,2.686,7.963,7
88550,1917550,2.686,7.963,7
88600,1917600,2.686,7.963,7
88650,1917650,2.686,7.963,7
88700,1917700,2.686,7.963,7
88750,1917750,2.686,7.963,7
88800,1917800,2.686,7.963,7
88850,1917850,2.686,7.963,7
88900,1917900,2.686,7.963,7
88950,1917950,2.686,7.963,7
89000,1918000,2.686,7.963,7
89050,1918050,2.686,7.963,7
89100,1918100,2.686,7.963,7
89150,1918150,2.686,7.963,7
89200,1918200,2.686,7.963,7
89250,1918250,2.686,7.963,7
89300,1918300,2.686,7.963,7
89350,1918350,2.686,7.963,7
89400,1918400,2.686,7.963,7
89450,1918450,2.686,7.963,7
89500,1918500,2.686,7.963,7
89550,1918550,2.686,7.963,7
89600,1918600,2.686,7.963,7
89650,1918650,2.686,7.963,7
89700,1918700,2.686,7.963,7
89750,1918750,2.686,7.963,7
89800,1918800,2.686,7.963,7
89850,1918850,2.686,7.963,7
89900,1918900,2.686,7.963,7
89950,1918950,2.686,7.963,7
90000,1919000,2.686,7.963,7
90050,1919050,2.686,7.963,7
90100,1919100,2.686,7.963,7
90150,1919150,2.686,7.963,7
90200,1919200,2.686,7.963,7
90250,1919250,2.686,7.963,7
90300,1919300,2.686,7.963,7
90350,1919350,2.686,7.963,7
90400,1919400,2.686,7.963,7
90450,1919450,2.686,7.963,7
90500,1919500,2.686,7.963,7
90550,1919550,2.686,7.963,7
90600,1919600,2.686,7.963,7
90650,1919650,2.686,7.963,7
90700,1919700,2.686,7.963,7
90750,1919750,2.686,7.961,7
90800,1919800,2.686,7.958,7
90850,1919850,2.686,7.957,7
90900,1919900,2.686,7.956,7
90950,1919950,2.686,7.955,7
91000,1920000,2.686,7.954,7
91050,1920050,2.686,7.953,7
91100,1920100,2.686,7.953,7
91150,1920150,2.686,7.953,7
