timepoint,jstime,valence,arousal,video
69050,557350,5.098,6.985,8
69100,557400,5.098,6.985,8
69150,557450,5.098,6.985,8
69200,557500,5.098,6.985,8
69250,557550,5.098,6.985,8
69300,557600,5.098,6.985,8
69350,557650,5.098,6.985,8
69400,557700,5.098,6.985,8
69450,557750,5.098,6.985,8
69500,557800,5.098,6.985,8
69550,557850,5.098,6.985,8
69600,557900,5.098,6.985,8
69650,557950,5.098,6.985,8
69700,558000,5.098,6.985,8
69750,558050,5.098,6.985,8
69800,558100,5.098,6.985,8
69850,558150,5.098,6.985,8
69900,558200,5.098,6.985,8
69950,558250,5.098,6.985,8
70000,558300,5.098,6.985,8
70050,558350,5.098,6.985,8
70100,558400,5.098,6.985,8
70150,558450,5.098,6.985,8
70200,558500,5.098,6.985,8
70250,558550,5.098,6.985,8
70300,558600,5.098,6.985,8
70350,558650,5.098,6.985,8
70400,558700,5.098,6.985,8
70450,558750,5.098,6.985,8
70500,558800,5.098,6.985,8
70550,558850,5.098,6.985,8
70600,558900,5.098,6.985,8
70650,558950,5.098,6.985,8
70700,559000,5.098,6.985,8
70750,559050,5.098,6.985,8
70800,559100,5.098,6.985,8
70850,559150,5.098,6.985,8
70900,559200,5.098,6.985,8
70950,559250,5.098,6.985,8
71000,559300,5.098,6.985,8
71050,559350,5.098,6.985,8
71100,559400,5.098,6.985,8
71150,559450,5.098,6.985,8
71200,559500,5.098,6.985,8
71250,559550,5.098,6.985,8
71300,559600,5.098,6.985,8
71350,559650,5.098,6.985,8
71400,559700,5.098,6.985,8
71450,559750,5.098,6.985,8
71500,559800,5.098,6.985,8
71550,559850,5.098,6.984,8
71600,559900,5.098,6.982,8
71650,559950,5.098,6.982,8
71700,560000,5.098,6.982,8
71750,560050,5.098,6.982,8
71800,560100,5.098,6.982,8
71850,560150,5.098,6.979,8
71900,560200,5.098,6.977,8
71950,560250,5.098,6.977,8
72000,560300,5.098,6.976,8
72050,560350,5.098,6.976,8
72100,560400,5.098,6.976,8
72150,560450,5.098,6.976,8
72200,560500,5.098,6.976,8
72250,560550,5.098,6.976,8
72300,560600,5.098,6.976,8
72350,560650,5.098,6.976,8
72400,560700,5.098,6.976,8
72450,560750,5.098,6.976,8
72500,560800,5.098,6.976,8
72550,560850,5.098,6.976,8
72600,560900,5.098,6.976,8
72650,560950,5.098,6.976,8
72700,561000,5.098,6.976,8
72750,561050,5.098,6.976,8
72800,561100,5.098,6.976,8
72850,561150,5.098,6.976,8
72900,561200,5.098,6.976,8
72950,561250,5.098,6.976,8
73000,561300,5.098,6.976,8
73050,561350,5.098,6.976,8
73100,561400,5.098,6.976,8
73150,561450,5.098,6.976,8
73200,561500,5.098,6.976,8
73250,561550,5.098,6.976,8
73300,561600,5.098,6.976,8
73350,561650,5.098,6.976,8
73400,561700,5.098,6.976,8
73450,561750,5.098,6.976,8
73500,561800,5.098,6.976,8
73550,561850,5.098,6.976,8
73600,561900,5.098,6.976,8
73650,561950,5.098,6.976,8
73700,562000,5.098,6.976,8
73750,562050,5.098,6.976,8
73800,562100,5.098,6.976,8
73850,562150,5.098,6.976,8
73900,562200,5.098,6.976,8
73950,562250,5.098,6.976,8
74000,562300,5.098,6.976,8
74050,562350,5.098,6.976,8
74100,562400,5.098,6.975,8
74150,562450,5.097,6.974,8
74200,562500,5.096,6.974,8
74250,562550,5.092,6.974,8
74300,562600,5.087,6.974,8
74350,562650,5.082,6.974,8
74400,562700,5.08,6.974,8
74450,562750,5.08,6.974,8
74500,562800,5.08,6.974,8
74550,562850,5.08,6.974,8
74600,562900,5.08,6.974,8
74650,562950,5.079,6.974,8
74700,563000,5.079,6.974,8
74750,563050,5.079,6.974,8
74800,563100,5.079,6.974,8
74850,563150,5.074,6.974,8
74900,563200,5.062,6.972,8
74950,563250,5.045,6.968,8
75000,563300,5.02,6.966,8
75050,563350,5.012,6.964,8
75100,563400,5.012,6.962,8
75150,563450,5.012,6.962,8
75200,563500,5.012,6.962,8
75250,563550,5.012,6.962,8
75300,563600,5.012,6.962,8
75350,563650,5.012,6.962,8
75400,563700,5.012,6.962,8
75450,563750,5.012,6.962,8
75500,563800,5.012,6.962,8
75550,563850,5.012,6.962,8
75600,563900,5.012,6.962,8
75650,563950,5.012,6.962,8
75700,564000,5.012,6.962,8
75750,564050,5.012,6.962,8
75800,564100,5.012,6.962,8
75850,564150,4.99,6.977,8
75900,564200,4.964,6.999,8
75950,564250,4.947,7.027,8
76000,564300,4.937,7.038,8
76050,564350,4.932,7.043,8
76100,564400,4.932,7.043,8
76150,564450,4.932,7.043,8
76200,564500,4.932,7.043,8
76250,564550,4.932,7.043,8
76300,564600,4.932,7.043,8
76350,564650,4.932,7.043,8
76400,564700,4.932,7.043,8
76450,564750,4.932,7.043,8
76500,564800,4.932,7.043,8
76550,564850,4.932,7.043,8
76600,564900,4.932,7.043,8
76650,564950,4.932,7.043,8
76700,565000,4.932,7.043,8
76750,565050,4.932,7.043,8
76800,565100,4.932,7.043,8
76850,565150,4.932,7.043,8
76900,565200,4.932,7.043,8
76950,565250,4.932,7.042,8
77000,565300,4.932,7.039,8
77050,565350,4.932,7.034,8
77100,565400,4.932,7.034,8
77150,565450,4.932,7.034,8
77200,565500,4.932,7.034,8
77250,565550,4.932,7.034,8
77300,565600,4.932,7.034,8
77350,565650,4.932,7.034,8
77400,565700,4.932,7.031,8
77450,565750,4.932,7.027,8
77500,565800,4.932,7.025,8
77550,565850,4.932,7.02,8
77600,565900,4.932,7.016,8
77650,565950,4.932,7.012,8
77700,566000,4.932,7.002,8
77750,566050,4.932,6.996,8
77800,566100,4.932,6.995,8
77850,566150,4.932,6.995,8
77900,566200,4.932,6.995,8
77950,566250,4.932,6.995,8
78000,566300,4.932,6.995,8
78050,566350,4.932,6.995,8
78100,566400,4.932,6.995,8
78150,566450,4.932,6.995,8
78200,566500,4.932,6.995,8
78250,566550,4.932,6.995,8
78300,566600,4.932,6.994,8
78350,566650,4.932,6.994,8
78400,566700,4.932,6.994,8
78450,566750,4.932,6.994,8
78500,566800,4.932,6.994,8
78550,566850,4.932,6.994,8
78600,566900,4.932,6.994,8
78650,566950,4.932,6.994,8
78700,567000,4.932,6.994,8
78750,567050,4.932,6.994,8
78800,567100,4.932,6.994,8
78850,567150,4.932,6.994,8
78900,567200,4.932,6.994,8
78950,567250,4.932,6.994,8
79000,567300,4.932,6.994,8
79050,567350,4.932,6.994,8
79100,567400,4.932,6.994,8
79150,567450,4.932,6.994,8
79200,567500,4.932,6.994,8
79250,567550,4.932,6.994,8
79300,567600,4.932,6.994,8
79350,567650,4.932,6.994,8
79400,567700,4.932,6.994,8
79450,567750,4.932,6.994,8
79500,567800,4.932,6.994,8
79550,567850,4.932,6.994,8
79600,567900,4.932,6.994,8
79650,567950,4.932,6.994,8
79700,568000,4.932,6.994,8
79750,568050,4.932,6.994,8
79800,568100,4.932,6.994,8
79850,568150,4.932,6.994,8
79900,568200,4.932,6.994,8
79950,568250,4.932,6.994,8
80000,568300,4.932,6.994,8
80050,568350,4.932,6.994,8
80100,568400,4.932,6.994,8
80150,568450,4.932,6.994,8
80200,568500,4.932,6.994,8
80250,568550,4.932,6.994,8
80300,568600,4.932,6.994,8
80350,568650,4.932,6.994,8
80400,568700,4.932,6.994,8
80450,568750,4.932,6.994,8
80500,568800,4.932,6.994,8
80550,568850,4.932,6.994,8
80600,568900,4.932,6.994,8
80650,568950,4.932,6.994,8
80700,569000,4.932,6.994,8
80750,569050,4.932,6.994,8
80800,569100,4.932,6.994,8
80850,569150,4.932,6.994,8
80900,569200,4.932,6.994,8
80950,569250,4.932,6.994,8
81000,569300,4.932,6.994,8
81050,569350,4.932,6.994,8
81100,569400,4.932,6.994,8
81150,569450,4.932,6.994,8
81200,569500,4.932,6.994,8
81250,569550,4.932,6.994,8
81300,569600,4.932,6.994,8
81350,569650,4.932,6.994,8
81400,569700,4.932,6.994,8
81450,569750,4.932,6.994,8
81500,569800,4.932,6.994,8
81550,569850,4.932,6.994,8
81600,569900,4.932,6.994,8
81650,569950,4.932,6.994,8
81700,570000,4.932,6.994,8
81750,570050,4.932,6.994,8
81800,570100,4.932,6.994,8
81850,570150,4.932,6.994,8
81900,570200,4.932,6.994,8
81950,570250,4.932,6.994,8
82000,570300,4.932,6.994,8
82050,570350,4.932,6.994,8
82100,570400,4.932,6.994,8
82150,570450,4.932,6.994,8
82200,570500,4.932,6.994,8
82250,570550,4.932,6.994,8
82300,570600,4.932,6.994,8
82350,570650,4.932,6.994,8
82400,570700,4.932,6.994,8
82450,570750,4.932,6.994,8
82500,570800,4.932,6.994,8
82550,570850,4.932,6.994,8
82600,570900,4.931,6.994,8
82650,570950,4.929,6.994,8
82700,571000,4.929,6.994,8
82750,571050,4.927,6.994,8
82800,571100,4.924,6.994,8
82850,571150,4.924,6.994,8
82900,571200,4.924,6.994,8
82950,571250,4.924,6.994,8
83000,571300,4.923,6.994,8
83050,571350,4.923,6.994,8
83100,571400,4.923,6.994,8
83150,571450,4.923,6.994,8
83200,571500,4.923,6.994,8
83250,571550,4.923,6.994,8
83300,571600,4.923,6.994,8
83350,571650,4.923,6.994,8
83400,571700,4.923,6.994,8
83450,571750,4.923,6.994,8
83500,571800,4.923,6.994,8
83550,571850,4.923,6.994,8
83600,571900,4.923,6.994,8
83650,571950,4.923,6.994,8
83700,572000,4.923,6.994,8
83750,572050,4.923,6.994,8
83800,572100,4.923,6.994,8
83850,572150,4.923,6.994,8
83900,572200,4.922,6.994,8
83950,572250,4.921,6.994,8
84000,572300,4.92,6.994,8
84050,572350,4.92,6.994,8
84100,572400,4.92,6.994,8
84150,572450,4.92,6.994,8
84200,572500,4.92,6.994,8
84250,572550,4.92,6.994,8
84300,572600,4.918,6.994,8
84350,572650,4.918,6.995,8
84400,572700,4.918,6.996,8
84450,572750,4.917,6.996,8
84500,572800,4.917,6.996,8
84550,572850,4.917,6.996,8
84600,572900,4.917,6.996,8
84650,572950,4.917,6.996,8
84700,573000,4.917,6.996,8
84750,573050,4.917,6.996,8
84800,573100,4.917,6.996,8
84850,573150,4.917,6.996,8
84900,573200,4.917,6.996,8
84950,573250,4.917,6.996,8
85000,573300,4.917,6.996,8
85050,573350,4.917,6.996,8
85100,573400,4.917,6.996,8
85150,573450,4.917,6.996,8
85200,573500,4.917,6.996,8
85250,573550,4.917,6.996,8
85300,573600,4.917,6.996,8
85350,573650,4.917,6.996,8
85400,573700,4.917,6.996,8
85450,573750,4.917,6.996,8
85500,573800,4.917,6.996,8
85550,573850,4.917,6.996,8
85600,573900,4.917,6.996,8
85650,573950,4.917,6.996,8
85700,574000,4.917,6.996,8
85750,574050,4.915,6.996,8
85800,574100,4.914,6.996,8
85850,574150,4.914,6.996,8
85900,574200,4.912,6.996,8
85950,574250,4.911,6.996,8
86000,574300,4.911,6.996,8
86050,574350,4.911,6.996,8
86100,574400,4.911,6.996,8
86150,574450,4.911,6.996,8
86200,574500,4.911,6.996,8
86250,574550,4.911,6.996,8
86300,574600,4.911,6.996,8
86350,574650,4.911,6.996,8
86400,574700,4.911,6.996,8
86450,574750,4.911,6.996,8
86500,574800,4.911,6.996,8
86550,574850,4.911,6.996,8
86600,574900,4.911,6.996,8
86650,574950,4.911,6.996,8
86700,575000,4.911,6.996,8
86750,575050,4.911,6.996,8
86800,575100,4.911,6.996,8
86850,575150,4.911,6.996,8
86900,575200,4.911,6.996,8
86950,575250,4.911,6.996,8
87000,575300,4.911,6.996,8
87050,575350,4.911,6.996,8
87100,575400,4.911,6.996,8
87150,575450,4.911,6.996,8
87200,575500,4.911,6.996,8
87250,575550,4.911,6.996,8
87300,575600,4.911,6.996,8
87350,575650,4.911,6.996,8
87400,575700,4.911,6.996,8
87450,575750,4.911,6.996,8
87500,575800,4.911,6.996,8
87550,575850,4.911,6.996,8
87600,575900,4.911,6.996,8
87650,575950,4.911,6.996,8
87700,576000,4.911,6.996,8
87750,576050,4.911,6.996,8
87800,576100,4.911,6.996,8
87850,576150,4.911,6.996,8
87900,576200,4.911,6.996,8
87950,576250,4.911,6.996,8
88000,576300,4.911,6.996,8
88050,576350,4.911,6.996,8
88100,576400,4.911,6.996,8
88150,576450,4.911,6.996,8
88200,576500,4.911,6.996,8
88250,576550,4.911,6.996,8
88300,576600,4.911,6.996,8
88350,576650,4.911,6.996,8
88400,576700,4.911,6.996,8
88450,576750,4.911,6.996,8
88500,576800,4.911,6.996,8
88550,576850,4.911,6.996,8
88600,576900,4.911,6.996,8
88650,576950,4.911,6.996,8
88700,577000,4.911,6.996,8
88750,577050,4.911,6.996,8
88800,577100,4.911,6.996,8
88850,577150,4.911,6.996,8
88900,577200,4.911,6.996,8
88950,577250,4.911,6.996,8
89000,577300,4.911,6.996,8
89050,577350,4.911,6.996,8
89100,577400,4.911,6.996,8
89150,577450,4.911,6.996,8
89200,577500,4.911,6.996,8
89250,577550,4.911,6.996,8
89300,577600,4.911,6.996,8
89350,577650,4.911,6.996,8
89400,577700,4.911,6.996,8
89450,577750,4.911,6.996,8
89500,577800,4.911,6.996,8
89550,577850,4.911,6.996,8
89600,577900,4.911,6.996,8
89650,577950,4.911,6.996,8
89700,578000,4.911,6.996,8
89750,578050,4.911,6.996,8
89800,578100,4.911,6.996,8
89850,578150,4.911,6.996,8
89900,578200,4.911,6.996,8
89950,578250,4.911,6.996,8
90000,578300,4.911,6.996,8
90050,578350,4.911,6.996,8
90100,578400,4.911,6.996,8
90150,578450,4.911,6.996,8
90200,578500,4.911,6.996,8
90250,578550,4.911,6.996,8
90300,578600,4.911,6.996,8
90350,578650,4.911,6.996,8
90400,578700,4.911,6.996,8
90450,578750,4.911,6.996,8
90500,578800,4.911,6.996,8
90550,578850,4.911,6.996,8
90600,578900,4.911,6.996,8
90650,578950,4.911,6.996,8
90700,579000,4.911,6.996,8
90750,579050,4.911,6.996,8
90800,579100,4.911,6.996,8
90850,579150,4.911,6.996,8
90900,579200,4.911,6.996,8
90950,579250,4.911,6.996,8
91000,579300,4.911,6.996,8
91050,579350,4.911,6.996,8
91100,579400,4.911,6.996,8
91150,579450,4.911,6.996,8
91200,579500,4.911,6.996,8
91250,579550,4.911,6.996,8
91300,579600,4.911,6.996,8
