timepoint,jstime,valence,arousal,video
9950,1917700,5.0,5.0,8
10000,1917750,5.0,5.0,8
10050,1917800,5.0,5.0,8
10100,1917850,5.0,5.0,8
10150,1917900,5.0,5.0,8
10200,1917950,5.0,5.0,8
10250,1918000,5.0,5.0,8
10300,1918050,5.0,5.0,8
10350,1918100,5.0,5.0,8
10400,1918150,5.0,5.0,8
10450,1918200,5.0,5.0,8
10500,1918250,5.0,5.0,8
10550,1918300,5.0,5.0,8
10600,1918350,5.0,5.0,8
10650,1918400,5.0,5.0,8
10700,1918450,5.0,5.0,8
10750,1918500,5.0,5.0,8
10800,1918550,5.0,5.0,8
10850,1918600,5.0,5.0,8
10900,1918650,5.0,5.0,8
10950,1918700,5.0,5.0,8
11000,1918750,5.0,5.0,8
11050,1918800,5.0,5.0,8
11100,1918850,5.0,5.0,8
11150,1918900,5.0,5.0,8
11200,1918950,5.0,5.0,8
11250,1919000,5.0,5.0,8
11300,1919050,5.0,5.0,8
11350,1919100,5.0,5.0,8
11400,1919150,5.0,5.0,8
11450,1919200,5.0,5.0,8
11500,1919250,5.0,5.0,8
11550,1919300,5.0,5.0,8
11600,1919350,5.0,5.0,8
11650,1919400,5.0,5.0,8
11700,1919450,5.0,5.0,8
11750,1919500,5.0,5.0,8
11800,1919550,5.0,5.0,8
11850,1919600,5.0,5.0,8
11900,1919650,5.0,5.0,8
11950,1919700,5.0,5.0,8
12000,1919750,5.0,5.0,8
12050,1919800,5.0,5.0,8
12100,1919850,5.0,5.0,8
12150,1919900,5.0,5.0,8
12200,1919950,5.0,5.0,8
12250,1920000,5.0,5.0,8
12300,1920050,5.0,5.0,8
12350,1920100,5.0,5.0,8
12400,1920150,5.0,5.0,8
12450,1920200,5.0,5.0,8
12500,1920250,5.0,5.0,8
12550,1920300,5.0,5.058,8
12600,1920350,5.0,5.105,8
12650,1920400,5.0,5.132,8
12700,1920450,5.0,5.132,8
12750,1920500,5.0,5.132,8
12800,1920550,5.0,5.132,8
12850,1920600,5.0,5.132,8
12900,1920650,5.0,5.139,8
12950,1920700,5.0,5.139,8
13000,1920750,5.0,5.139,8
13050,1920800,5.0,5.139,8
13100,1920850,5.0,5.139,8
13150,1920900,5.0,5.139,8
13200,1920950,5.0,5.139,8
13250,1921000,5.0,5.168,8
13300,1921050,5.0,5.168,8
13350,1921100,5.0,5.213,8
13400,1921150,5.0,5.25,8
13450,1921200,4.921,5.331,8
13500,1921250,4.889,5.38,8
13550,1921300,4.874,5.415,8
13600,1921350,4.864,5.452,8
13650,1921400,4.857,5.5,8
13700,1921450,4.845,5.578,8
13750,1921500,4.835,5.657,8
13800,1921550,4.825,5.688,8
13850,1921600,4.822,5.721,8
13900,1921650,4.822,5.759,8
13950,1921700,4.822,5.847,8
14000,1921750,4.822,5.94,8
14050,1921800,4.822,6.001,8
14100,1921850,4.822,6.042,8
14150,1921900,4.822,6.084,8
14200,1921950,4.822,6.122,8
14250,1922000,4.822,6.166,8
14300,1922050,4.822,6.186,8
14350,1922100,4.828,6.191,8
14400,1922150,4.828,6.197,8
14450,1922200,4.828,6.198,8
14500,1922250,4.832,6.205,8
14550,1922300,4.832,6.205,8
14600,1922350,4.833,6.205,8
14650,1922400,4.833,6.205,8
14700,1922450,4.833,6.207,8
14750,1922500,4.833,6.207,8
14800,1922550,4.834,6.207,8
14850,1922600,4.834,6.207,8
14900,1922650,4.834,6.207,8
14950,1922700,4.834,6.207,8
15000,1922750,4.834,6.207,8
15050,1922800,4.835,6.207,8
15100,1922850,4.835,6.207,8
15150,1922900,4.835,6.207,8
15200,1922950,4.835,6.207,8
15250,1923000,4.835,6.207,8
15300,1923050,4.835,6.207,8
15350,1923100,4.835,6.207,8
15400,1923150,4.835,6.207,8
15450,1923200,4.835,6.207,8
15500,1923250,4.835,6.207,8
15550,1923300,4.835,6.207,8
15600,1923350,4.835,6.207,8
15650,1923400,4.837,6.207,8
15700,1923450,4.837,6.207,8
15750,1923500,4.839,6.207,8
15800,1923550,4.839,6.207,8
15850,1923600,4.839,6.207,8
15900,1923650,4.839,6.207,8
15950,1923700,4.839,6.207,8
16000,1923750,4.839,6.207,8
16050,1923800,4.839,6.207,8
16100,1923850,4.839,6.207,8
16150,1923900,4.841,6.207,8
16200,1923950,4.841,6.207,8
16250,1924000,4.841,6.207,8
16300,1924050,4.842,6.207,8
16350,1924100,4.842,6.207,8
16400,1924150,4.842,6.207,8
16450,1924200,4.846,6.207,8
16500,1924250,4.85,6.207,8
16550,1924300,4.88,6.222,8
16600,1924350,4.945,6.248,8
16650,1924400,4.968,6.259,8
16700,1924450,4.975,6.27,8
16750,1924500,4.989,6.274,8
16800,1924550,4.994,6.277,8
16850,1924600,4.994,6.277,8
16900,1924650,4.994,6.277,8
16950,1924700,4.995,6.277,8
17000,1924750,4.995,6.277,8
17050,1924800,4.995,6.277,8
17100,1924850,4.995,6.277,8
17150,1924900,4.995,6.277,8
17200,1924950,4.995,6.277,8
17250,1925000,4.995,6.277,8
17300,1925050,4.995,6.277,8
17350,1925100,4.995,6.277,8
17400,1925150,4.995,6.277,8
17450,1925200,4.995,6.277,8
17500,1925250,4.995,6.277,8
17550,1925300,4.995,6.277,8
17600,1925350,4.995,6.277,8
17650,1925400,4.995,6.277,8
17700,1925450,4.995,6.277,8
17750,1925500,4.995,6.277,8
17800,1925550,4.995,6.277,8
17850,1925600,4.995,6.277,8
17900,1925650,4.995,6.277,8
17950,1925700,4.995,6.277,8
18000,1925750,4.995,6.277,8
18050,1925800,4.995,6.277,8
18100,1925850,4.995,6.277,8
18150,1925900,4.995,6.277,8
18200,1925950,4.995,6.277,8
18250,1926000,4.995,6.304,8
18300,1926050,4.995,6.44,8
18350,1926100,5.028,6.65,8
18400,1926150,5.028,6.887,8
18450,1926200,5.028,7.076,8
18500,1926250,5.073,7.234,8
18550,1926300,5.083,7.243,8
18600,1926350,5.142,7.18,8
18650,1926400,5.173,7.169,8
18700,1926450,5.173,7.169,8
18750,1926500,5.173,7.169,8
18800,1926550,5.173,7.169,8
18850,1926600,5.173,7.169,8
18900,1926650,5.173,7.16,8
18950,1926700,5.173,7.129,8
19000,1926750,5.173,7.126,8
19050,1926800,5.173,7.126,8
19100,1926850,5.173,7.111,8
19150,1926900,5.173,7.095,8
19200,1926950,5.173,7.089,8
19250,1927000,5.173,7.089,8
19300,1927050,5.17,7.089,8
19350,1927100,5.166,7.089,8
19400,1927150,5.164,7.089,8
19450,1927200,5.159,7.089,8
19500,1927250,5.148,7.089,8
19550,1927300,5.132,7.095,8
19600,1927350,5.114,7.097,8
19650,1927400,5.101,7.097,8
19700,1927450,5.1,7.1,8
19750,1927500,5.098,7.11,8
19800,1927550,5.098,7.113,8
19850,1927600,5.098,7.113,8
19900,1927650,5.098,7.113,8
19950,1927700,5.096,7.113,8
20000,1927750,5.096,7.113,8
20050,1927800,5.096,7.113,8
20100,1927850,5.095,7.113,8
20150,1927900,5.085,7.113,8
20200,1927950,5.064,7.065,8
20250,1928000,5.037,7.029,8
20300,1928050,5.023,7.017,8
20350,1928100,5.019,7.006,8
20400,1928150,5.017,6.991,8
20450,1928200,5.0,6.961,8
20500,1928250,4.988,6.949,8
20550,1928300,4.988,6.949,8
20600,1928350,4.988,6.949,8
20650,1928400,4.986,6.947,8
20700,1928450,4.986,6.932,8
20750,1928500,4.975,6.902,8
20800,1928550,4.975,6.897,8
20850,1928600,4.975,6.896,8
20900,1928650,4.975,6.896,8
20950,1928700,4.975,6.896,8
21000,1928750,4.975,6.896,8
21050,1928800,4.975,6.896,8
21100,1928850,4.975,6.896,8
21150,1928900,4.973,6.896,8
21200,1928950,4.973,6.896,8
21250,1929000,4.972,6.896,8
21300,1929050,4.972,6.896,8
21350,1929100,4.972,6.896,8
21400,1929150,4.972,6.896,8
21450,1929200,4.97,6.896,8
21500,1929250,4.97,6.896,8
21550,1929300,4.97,6.896,8
21600,1929350,4.97,6.896,8
21650,1929400,4.97,6.896,8
21700,1929450,4.97,6.896,8
21750,1929500,4.97,6.896,8
21800,1929550,4.97,6.896,8
21850,1929600,4.97,6.896,8
21900,1929650,4.97,6.896,8
21950,1929700,4.97,6.896,8
22000,1929750,4.97,6.896,8
22050,1929800,4.97,6.896,8
22100,1929850,4.97,6.896,8
22150,1929900,4.97,6.896,8
22200,1929950,4.97,6.896,8
22250,1930000,4.97,6.896,8
22300,1930050,4.97,6.896,8
22350,1930100,4.97,6.896,8
22400,1930150,4.97,6.896,8
22450,1930200,4.97,6.896,8
22500,1930250,4.97,6.896,8
22550,1930300,4.97,6.896,8
22600,1930350,4.97,6.896,8
22650,1930400,4.97,6.896,8
22700,1930450,4.97,6.896,8
22750,1930500,4.97,6.896,8
22800,1930550,4.97,6.896,8
22850,1930600,4.97,6.896,8
22900,1930650,4.97,6.896,8
22950,1930700,4.97,6.896,8
23000,1930750,4.97,6.896,8
23050,1930800,4.97,6.896,8
23100,1930850,4.97,6.896,8
23150,1930900,4.97,6.896,8
23200,1930950,4.97,6.896,8
23250,1931000,4.97,6.896,8
23300,1931050,4.97,6.896,8
23350,1931100,4.97,6.896,8
23400,1931150,4.97,6.896,8
23450,1931200,4.97,6.896,8
23500,1931250,4.97,6.896,8
23550,1931300,4.97,6.896,8
23600,1931350,4.97,6.896,8
23650,1931400,4.97,6.896,8
23700,1931450,4.97,6.896,8
23750,1931500,4.97,6.896,8
23800,1931550,4.97,6.896,8
23850,1931600,4.97,6.896,8
23900,1931650,4.97,6.896,8
23950,1931700,4.97,6.896,8
24000,1931750,4.97,6.896,8
24050,1931800,4.97,6.896,8
24100,1931850,4.97,6.896,8
24150,1931900,4.97,6.896,8
24200,1931950,4.97,6.896,8
24250,1932000,4.97,6.896,8
24300,1932050,4.97,6.896,8
24350,1932100,4.97,6.896,8
24400,1932150,4.97,6.896,8
24450,1932200,4.97,6.896,8
24500,1932250,4.97,6.896,8
24550,1932300,4.97,6.894,8
24600,1932350,4.97,6.894,8
24650,1932400,4.97,6.894,8
24700,1932450,4.97,6.894,8
24750,1932500,4.97,6.892,8
24800,1932550,4.97,6.887,8
24850,1932600,4.97,6.887,8
24900,1932650,4.97,6.882,8
24950,1932700,4.97,6.882,8
25000,1932750,4.97,6.882,8
25050,1932800,4.97,6.882,8
25100,1932850,4.97,6.882,8
25150,1932900,4.97,6.881,8
25200,1932950,4.97,6.881,8
25250,1933000,4.97,6.881,8
25300,1933050,4.97,6.879,8
25350,1933100,4.97,6.875,8
25400,1933150,4.97,6.866,8
25450,1933200,4.97,6.866,8
25500,1933250,4.97,6.866,8
25550,1933300,4.97,6.866,8
25600,1933350,4.97,6.866,8
25650,1933400,4.97,6.866,8
25700,1933450,4.97,6.866,8
25750,1933500,4.97,6.866,8
25800,1933550,4.97,6.866,8
25850,1933600,4.97,6.866,8
25900,1933650,4.97,6.866,8
25950,1933700,4.97,6.866,8
26000,1933750,4.97,6.866,8
26050,1933800,4.97,6.866,8
26100,1933850,4.97,6.866,8
26150,1933900,4.97,6.866,8
26200,1933950,4.97,6.866,8
26250,1934000,4.97,6.866,8
26300,1934050,4.97,6.866,8
26350,1934100,4.97,6.866,8
26400,1934150,4.97,6.866,8
26450,1934200,4.97,6.866,8
26500,1934250,4.97,6.866,8
26550,1934300,4.97,6.866,8
26600,1934350,4.97,6.866,8
26650,1934400,4.97,6.866,8
26700,1934450,4.97,6.866,8
26750,1934500,4.97,6.866,8
26800,1934550,4.97,6.866,8
26850,1934600,4.97,6.866,8
26900,1934650,4.97,6.866,8
26950,1934700,4.97,6.866,8
27000,1934750,4.97,6.866,8
27050,1934800,4.97,6.866,8
27100,1934850,4.97,6.866,8
27150,1934900,4.97,6.866,8
27200,1934950,4.97,6.866,8
27250,1935000,4.97,6.866,8
27300,1935050,4.97,6.866,8
27350,1935100,4.97,6.866,8
27400,1935150,4.97,6.866,8
27450,1935200,4.97,6.866,8
27500,1935250,4.97,6.866,8
27550,1935300,4.97,6.866,8
27600,1935350,4.97,6.866,8
27650,1935400,4.97,6.864,8
27700,1935450,4.97,6.864,8
27750,1935500,4.97,6.864,8
27800,1935550,4.97,6.864,8
27850,1935600,4.97,6.864,8
27900,1935650,4.97,6.864,8
27950,1935700,4.97,6.864,8
28000,1935750,4.97,6.864,8
28050,1935800,4.97,6.862,8
28100,1935850,4.97,6.862,8
28150,1935900,4.97,6.86,8
28200,1935950,4.97,6.855,8
28250,1936000,4.97,6.848,8
28300,1936050,4.97,6.848,8
28350,1936100,4.97,6.848,8
28400,1936150,4.97,6.848,8
28450,1936200,4.97,6.848,8
28500,1936250,4.97,6.848,8
28550,1936300,4.97,6.848,8
28600,1936350,4.97,6.848,8
28650,1936400,4.97,6.848,8
28700,1936450,4.97,6.848,8
28750,1936500,4.97,6.848,8
28800,1936550,4.97,6.848,8
28850,1936600,4.97,6.848,8
28900,1936650,4.97,6.848,8
28950,1936700,4.97,6.848,8
29000,1936750,4.97,6.848,8
29050,1936800,4.97,6.848,8
29100,1936850,4.97,6.848,8
29150,1936900,4.97,6.848,8
29200,1936950,4.97,6.848,8
29250,1937000,4.97,6.848,8
29300,1937050,4.97,6.848,8
29350,1937100,4.97,6.848,8
29400,1937150,4.97,6.848,8
29450,1937200,4.97,6.848,8
29500,1937250,4.97,6.848,8
29550,1937300,4.97,6.848,8
29600,1937350,4.97,6.848,8
29650,1937400,4.97,6.848,8
29700,1937450,4.97,6.848,8
29750,1937500,4.97,6.848,8
29800,1937550,4.97,6.848,8
29850,1937600,4.97,6.848,8
29900,1937650,4.97,6.848,8
29950,1937700,4.97,6.848,8
30000,1937750,4.97,6.848,8
30050,1937800,4.97,6.848,8
30100,1937850,4.97,6.848,8
30150,1937900,4.97,6.848,8
30200,1937950,4.97,6.848,8
30250,1938000,4.97,6.848,8
30300,1938050,4.97,6.848,8
30350,1938100,4.97,6.848,8
30400,1938150,4.97,6.848,8
30450,1938200,4.97,6.848,8
30500,1938250,4.97,6.848,8
30550,1938300,4.97,6.848,8
30600,1938350,4.97,6.848,8
30650,1938400,4.97,6.848,8
30700,1938450,4.97,6.848,8
30750,1938500,4.97,6.848,8
30800,1938550,4.97,6.848,8
30850,1938600,4.97,6.848,8
30900,1938650,4.97,6.848,8
30950,1938700,4.97,6.848,8
31000,1938750,4.97,6.848,8
31050,1938800,4.97,6.848,8
31100,1938850,4.97,6.848,8
31150,1938900,4.97,6.848,8
31200,1938950,4.97,6.848,8
31250,1939000,4.97,6.848,8
31300,1939050,4.97,6.848,8
31350,1939100,4.97,6.848,8
31400,1939150,4.97,6.848,8
31450,1939200,4.97,6.848,8
31500,1939250,4.97,6.848,8
31550,1939300,4.97,6.848,8
31600,1939350,4.97,6.848,8
31650,1939400,4.97,6.848,8
31700,1939450,4.97,6.848,8
31750,1939500,4.97,6.848,8
31800,1939550,4.97,6.848,8
31850,1939600,4.97,6.848,8
31900,1939650,4.97,6.848,8
31950,1939700,4.97,6.848,8
32000,1939750,4.97,6.848,8
32050,1939800,4.97,6.848,8
32100,1939850,4.97,6.848,8
32150,1939900,4.97,6.848,8
32200,1939950,4.97,6.848,8
32250,1940000,4.97,6.848,8
32300,1940050,4.97,6.848,8
32350,1940100,4.97,6.848,8
32400,1940150,4.97,6.848,8
32450,1940200,4.97,6.848,8
32500,1940250,4.97,6.848,8
32550,1940300,4.97,6.848,8
32600,1940350,4.97,6.848,8
32650,1940400,4.97,6.848,8
32700,1940450,4.97,6.848,8
32750,1940500,4.97,6.848,8
32800,1940550,4.97,6.848,8
32850,1940600,4.97,6.836,8
32900,1940650,4.97,6.82,8
32950,1940700,4.973,6.809,8
33000,1940750,4.973,6.8,8
33050,1940800,4.973,6.792,8
33100,1940850,4.975,6.784,8
33150,1940900,4.988,6.761,8
33200,1940950,4.989,6.75,8
33250,1941000,4.99,6.75,8
33300,1941050,4.99,6.75,8
33350,1941100,4.99,6.75,8
33400,1941150,4.99,6.75,8
33450,1941200,4.99,6.75,8
33500,1941250,4.99,6.75,8
33550,1941300,4.992,6.75,8
33600,1941350,5.007,6.75,8
33650,1941400,5.007,6.75,8
33700,1941450,5.007,6.75,8
33750,1941500,5.007,6.75,8
33800,1941550,5.007,6.75,8
33850,1941600,5.007,6.75,8
33900,1941650,5.007,6.75,8
33950,1941700,5.007,6.75,8
34000,1941750,5.007,6.75,8
34050,1941800,5.007,6.75,8
34100,1941850,5.007,6.75,8
34150,1941900,5.007,6.75,8
34200,1941950,5.007,6.75,8
34250,1942000,5.007,6.75,8
34300,1942050,5.007,6.75,8
34350,1942100,4.995,6.75,8
34400,1942150,4.938,6.744,8
34450,1942200,4.82,6.703,8
34500,1942250,4.625,6.647,8
34550,1942300,4.458,6.598,8
34600,1942350,4.428,6.582,8
34650,1942400,4.425,6.579,8
34700,1942450,4.415,6.572,8
34750,1942500,4.386,6.56,8
34800,1942550,4.305,6.525,8
34850,1942600,4.269,6.506,8
34900,1942650,4.262,6.505,8
34950,1942700,4.262,6.505,8
35000,1942750,4.262,6.505,8
35050,1942800,4.262,6.505,8
35100,1942850,4.262,6.505,8
35150,1942900,4.262,6.505,8
35200,1942950,4.24,6.505,8
35250,1943000,4.195,6.531,8
35300,1943050,4.158,6.54,8
35350,1943100,4.156,6.544,8
35400,1943150,4.156,6.544,8
35450,1943200,4.156,6.544,8
35500,1943250,4.156,6.544,8
35550,1943300,4.156,6.544,8
35600,1943350,4.156,6.544,8
35650,1943400,4.156,6.544,8
35700,1943450,4.156,6.544,8
35750,1943500,4.156,6.544,8
35800,1943550,4.156,6.544,8
35850,1943600,4.156,6.544,8
35900,1943650,4.156,6.544,8
35950,1943700,4.156,6.549,8
36000,1943750,4.156,6.562,8
36050,1943800,4.143,6.577,8
36100,1943850,4.103,6.587,8
36150,1943900,4.06,6.605,8
36200,1943950,4.013,6.621,8
36250,1944000,4.0,6.629,8
36300,1944050,3.999,6.633,8
36350,1944100,3.999,6.637,8
36400,1944150,3.992,6.637,8
36450,1944200,3.992,6.637,8
36500,1944250,3.992,6.637,8
36550,1944300,3.984,6.637,8
36600,1944350,3.973,6.637,8
36650,1944400,3.943,6.637,8
36700,1944450,3.894,6.644,8
36750,1944500,3.847,6.665,8
36800,1944550,3.822,6.666,8
36850,1944600,3.818,6.667,8
36900,1944650,3.818,6.667,8
36950,1944700,3.818,6.667,8
37000,1944750,3.818,6.667,8
37050,1944800,3.818,6.671,8
37100,1944850,3.818,6.687,8
37150,1944900,3.818,6.696,8
37200,1944950,3.818,6.697,8
37250,1945000,3.818,6.697,8
37300,1945050,3.818,6.697,8
37350,1945100,3.818,6.697,8
37400,1945150,3.818,6.697,8
37450,1945200,3.818,6.697,8
37500,1945250,3.818,6.697,8
37550,1945300,3.818,6.697,8
37600,1945350,3.818,6.697,8
37650,1945400,3.818,6.697,8
37700,1945450,3.818,6.697,8
37750,1945500,3.818,6.697,8
37800,1945550,3.818,6.697,8
37850,1945600,3.818,6.697,8
37900,1945650,3.818,6.697,8
37950,1945700,3.818,6.697,8
38000,1945750,3.818,6.697,8
38050,1945800,3.799,6.726,8
38100,1945850,3.763,6.761,8
38150,1945900,3.717,6.832,8
38200,1945950,3.661,6.868,8
38250,1946000,3.659,6.869,8
38300,1946050,3.659,6.869,8
38350,1946100,3.659,6.869,8
38400,1946150,3.659,6.869,8
38450,1946200,3.659,6.869,8
38500,1946250,3.659,6.869,8
38550,1946300,3.659,6.869,8
38600,1946350,3.659,6.869,8
38650,1946400,3.659,6.869,8
38700,1946450,3.659,6.857,8
38750,1946500,3.659,6.834,8
38800,1946550,3.659,6.807,8
38850,1946600,3.687,6.785,8
38900,1946650,3.688,6.772,8
38950,1946700,3.695,6.77,8
39000,1946750,3.695,6.77,8
39050,1946800,3.695,6.77,8
39100,1946850,3.695,6.77,8
39150,1946900,3.695,6.77,8
39200,1946950,3.695,6.77,8
39250,1947000,3.697,6.77,8
39300,1947050,3.699,6.759,8
39350,1947100,3.714,6.734,8
39400,1947150,3.741,6.712,8
39450,1947200,3.79,6.685,8
39500,1947250,3.8,6.683,8
39550,1947300,3.808,6.678,8
39600,1947350,3.821,6.675,8
39650,1947400,3.842,6.672,8
39700,1947450,3.85,6.672,8
39750,1947500,3.863,6.672,8
39800,1947550,3.886,6.672,8
39850,1947600,3.925,6.723,8
39900,1947650,3.966,6.757,8
39950,1947700,3.985,6.794,8
40000,1947750,4.005,6.81,8
40050,1947800,4.041,6.838,8
40100,1947850,4.068,6.862,8
40150,1947900,4.077,6.868,8
40200,1947950,4.077,6.868,8
40250,1948000,4.077,6.868,8
40300,1948050,4.077,6.868,8
40350,1948100,4.077,6.868,8
40400,1948150,4.077,6.868,8
40450,1948200,4.077,6.868,8
40500,1948250,4.077,6.868,8
40550,1948300,4.077,6.868,8
40600,1948350,4.077,6.868,8
40650,1948400,4.077,6.867,8
40700,1948450,4.077,6.863,8
40750,1948500,4.077,6.863,8
40800,1948550,4.077,6.863,8
40850,1948600,4.077,6.863,8
40900,1948650,4.077,6.863,8
40950,1948700,4.077,6.863,8
41000,1948750,4.077,6.863,8
41050,1948800,4.077,6.863,8
