Unnamed: 0,jstime,valence,arousal,video
21757,1087850,6.668,6.458,7
21758,1087900,6.666,6.458,7
21759,1087950,6.665,6.458,7
21760,1088000,6.665,6.458,7
21761,1088050,6.665,6.458,7
21762,1088100,6.665,6.458,7
21763,1088150,6.665,6.455,7
21764,1088200,6.665,6.449,7
21765,1088250,6.663,6.445,7
21766,1088300,6.659,6.444,7
21767,1088350,6.657,6.437,7
21768,1088400,6.649,6.43,7
21769,1088450,6.647,6.429,7
21770,1088500,6.647,6.425,7
21771,1088550,6.646,6.423,7
21772,1088600,6.639,6.422,7
21773,1088650,6.638,6.415,7
21774,1088700,6.637,6.413,7
21775,1088750,6.637,6.413,7
21776,1088800,6.637,6.413,7
21777,1088850,6.635,6.413,7
21778,1088900,6.635,6.413,7
21779,1088950,6.635,6.413,7
21780,1089000,6.633,6.413,7
21781,1089050,6.633,6.413,7
21782,1089100,6.632,6.41,7
21783,1089150,6.607,6.387,7
21784,1089200,6.471,6.299,7
21785,1089250,6.087,6.228,7
21786,1089300,5.863,6.44,7
21787,1089350,6.025,7.287,7
21788,1089400,6.185,8.521,7
21789,1089450,6.18,9.141,7
21790,1089500,6.153,9.279,7
21791,1089550,6.483,9.24,7
21792,1089600,7.085,9.101,7
21793,1089650,7.408,9.04,7
21794,1089700,7.525,8.978,7
21795,1089750,7.665,8.958,7
21796,1089800,7.79,8.954,7
21797,1089850,7.809,8.897,7
21798,1089900,7.804,8.811,7
21799,1089950,7.802,8.775,7
21800,1090000,7.801,8.754,7
21801,1090050,7.798,8.695,7
21802,1090100,7.79,8.57,7
21803,1090150,7.781,8.41,7
21804,1090200,7.771,8.247,7
21805,1090250,7.764,8.131,7
21806,1090300,7.752,8.0,7
21807,1090350,7.729,7.905,7
21808,1090400,7.697,7.862,7
21809,1090450,7.678,7.84,7
21810,1090500,7.671,7.836,7
21811,1090550,7.662,7.836,7
21812,1090600,7.629,7.8,7
21813,1090650,7.59,7.759,7
21814,1090700,7.562,7.743,7
21815,1090750,7.554,7.74,7
21816,1090800,7.547,7.733,7
21817,1090850,7.519,7.701,7
21818,1090900,7.454,7.655,7
21819,1090950,7.376,7.589,7
21820,1091000,7.295,7.522,7
21821,1091050,7.262,7.499,7
21822,1091100,7.257,7.496,7
21823,1091150,7.257,7.496,7
21824,1091200,7.256,7.496,7
21825,1091250,7.255,7.496,7
21826,1091300,7.255,7.496,7
21827,1091350,7.255,7.496,7
21828,1091400,7.255,7.496,7
21829,1091450,7.255,7.496,7
21830,1091500,7.255,7.496,7
21831,1091550,7.255,7.496,7
21832,1091600,7.255,7.496,7
21833,1091650,7.255,7.496,7
21834,1091700,7.255,7.496,7
21835,1091750,7.255,7.496,7
21836,1091800,7.255,7.496,7
21837,1091850,7.255,7.496,7
21838,1091900,7.255,7.496,7
21839,1091950,7.255,7.496,7
21840,1092000,7.255,7.496,7
21841,1092050,7.255,7.496,7
21842,1092100,7.25,7.496,7
21843,1092150,7.237,7.472,7
21844,1092200,7.231,7.455,7
21845,1092250,7.225,7.44,7
21846,1092300,7.218,7.435,7
21847,1092350,7.211,7.435,7
21848,1092400,7.191,7.429,7
21849,1092450,7.125,7.422,7
21850,1092500,7.015,7.405,7
21851,1092550,6.863,7.391,7
21852,1092600,6.686,7.354,7
21853,1092650,6.583,7.312,7
21854,1092700,6.497,7.263,7
21855,1092750,6.439,7.23,7
21856,1092800,6.383,7.218,7
21857,1092850,6.363,7.216,7
21858,1092900,6.357,7.248,7
21859,1092950,6.335,7.375,7
21860,1093000,6.245,7.576,7
21861,1093050,6.119,7.738,7
21862,1093100,6.008,7.825,7
21863,1093150,5.979,7.844,7
21864,1093200,5.932,7.857,7
21865,1093250,5.85,7.875,7
21866,1093300,5.786,7.887,7
21867,1093350,5.743,7.889,7
21868,1093400,5.73,7.889,7
21869,1093450,5.721,7.889,7
21870,1093500,5.711,7.889,7
21871,1093550,5.683,7.889,7
21872,1093600,5.582,7.889,7
21873,1093650,5.488,7.894,7
21874,1093700,5.426,7.897,7
21875,1093750,5.405,7.897,7
21876,1093800,5.383,7.897,7
21877,1093850,5.355,7.897,7
21878,1093900,5.33,7.897,7
21879,1093950,5.299,7.897,7
21880,1094000,5.266,7.897,7
21881,1094050,5.246,7.897,7
21882,1094100,5.242,7.897,7
21883,1094150,5.242,7.885,7
21884,1094200,5.242,7.853,7
21885,1094250,5.242,7.812,7
21886,1094300,5.242,7.768,7
21887,1094350,5.242,7.73,7
21888,1094400,5.242,7.693,7
21889,1094450,5.242,7.662,7
21890,1094500,5.245,7.633,7
21891,1094550,5.261,7.594,7
21892,1094600,5.273,7.569,7
21893,1094650,5.276,7.561,7
21894,1094700,5.276,7.56,7
21895,1094750,5.276,7.56,7
21896,1094800,5.276,7.56,7
21897,1094850,5.276,7.56,7
21898,1094900,5.276,7.56,7
21899,1094950,5.276,7.562,7
21900,1095000,5.276,7.59,7
21901,1095050,5.276,7.616,7
21902,1095100,5.276,7.645,7
21903,1095150,5.276,7.667,7
21904,1095200,5.276,7.675,7
21905,1095250,5.276,7.676,7
21906,1095300,5.276,7.677,7
21907,1095350,5.276,7.677,7
21908,1095400,5.276,7.677,7
21909,1095450,5.276,7.677,7
21910,1095500,5.276,7.677,7
21911,1095550,5.276,7.677,7
21912,1095600,5.276,7.677,7
21913,1095650,5.276,7.677,7
21914,1095700,5.276,7.677,7
21915,1095750,5.276,7.677,7
21916,1095800,5.276,7.677,7
21917,1095850,5.276,7.677,7
21918,1095900,5.276,7.67,7
21919,1095950,5.276,7.647,7
21920,1096000,5.28,7.623,7
21921,1096050,5.289,7.602,7
21922,1096100,5.3,7.593,7
21923,1096150,5.303,7.592,7
21924,1096200,5.303,7.592,7
21925,1096250,5.303,7.592,7
21926,1096300,5.303,7.592,7
21927,1096350,5.303,7.592,7
21928,1096400,5.303,7.592,7
21929,1096450,5.303,7.592,7
21930,1096500,5.303,7.592,7
21931,1096550,5.303,7.592,7
21932,1096600,5.303,7.592,7
21933,1096650,5.303,7.603,7
21934,1096700,5.303,7.624,7
21935,1096750,5.3,7.657,7
21936,1096800,5.287,7.702,7
21937,1096850,5.267,7.741,7
21938,1096900,5.242,7.782,7
21939,1096950,5.211,7.821,7
21940,1097000,5.195,7.852,7
21941,1097050,5.185,7.866,7
21942,1097100,5.177,7.878,7
21943,1097150,5.176,7.886,7
21944,1097200,5.176,7.891,7
21945,1097250,5.174,7.903,7
21946,1097300,5.169,7.909,7
21947,1097350,5.163,7.916,7
21948,1097400,5.161,7.919,7
21949,1097450,5.16,7.92,7
21950,1097500,5.16,7.92,7
21951,1097550,5.159,7.92,7
21952,1097600,5.159,7.92,7
21953,1097650,5.159,7.92,7
21954,1097700,5.159,7.92,7
21955,1097750,5.159,7.92,7
21956,1097800,5.159,7.92,7
21957,1097850,5.159,7.911,7
21958,1097900,5.159,7.898,7
21959,1097950,5.159,7.894,7
21960,1098000,5.159,7.893,7
21961,1098050,5.159,7.893,7
21962,1098100,5.159,7.947,7
21963,1098150,5.142,8.025,7
21964,1098200,5.095,8.129,7
21965,1098250,5.05,8.212,7
21966,1098300,5.016,8.269,7
21967,1098350,4.995,8.31,7
21968,1098400,4.966,8.362,7
21969,1098450,4.93,8.426,7
21970,1098500,4.886,8.501,7
21971,1098550,4.837,8.592,7
21972,1098600,4.774,8.69,7
21973,1098650,4.725,8.789,7
21974,1098700,4.678,8.908,7
21975,1098750,4.62,9.045,7
21976,1098800,4.546,9.19,7
21977,1098850,4.485,9.307,7
21978,1098900,4.436,9.402,7
21979,1098950,4.395,9.482,7
21980,1099000,4.357,9.5,7
21981,1099050,4.332,9.5,7
21982,1099100,4.316,9.5,7
21983,1099150,4.287,9.5,7
21984,1099200,4.265,9.5,7
21985,1099250,4.258,9.5,7
21986,1099300,4.257,9.5,7
21987,1099350,4.257,9.5,7
21988,1099400,4.257,9.5,7
21989,1099450,4.257,9.5,7
21990,1099500,4.257,9.5,7
21991,1099550,4.257,9.5,7
21992,1099600,4.257,9.5,7
21993,1099650,4.257,9.5,7
21994,1099700,4.257,9.5,7
21995,1099750,4.257,9.5,7
21996,1099800,4.257,9.5,7
21997,1099850,4.257,9.5,7
21998,1099900,4.257,9.5,7
21999,1099950,4.267,9.5,7
22000,1100000,4.273,9.5,7
22001,1100050,4.275,9.492,7
22002,1100100,4.275,9.435,7
22003,1100150,4.28,9.319,7
22004,1100200,4.318,9.171,7
22005,1100250,4.336,9.087,7
22006,1100300,4.35,9.068,7
22007,1100350,4.353,9.066,7
22008,1100400,4.353,9.066,7
22009,1100450,4.353,9.066,7
22010,1100500,4.353,9.066,7
22011,1100550,4.353,9.066,7
22012,1100600,4.353,9.066,7
22013,1100650,4.353,9.066,7
22014,1100700,4.359,9.066,7
22015,1100750,4.366,9.066,7
22016,1100800,4.367,9.066,7
22017,1100850,4.367,9.066,7
22018,1100900,4.374,9.066,7
22019,1100950,4.375,9.076,7
22020,1101000,4.375,9.129,7
22021,1101050,4.375,9.173,7
22022,1101100,4.375,9.225,7
22023,1101150,4.375,9.274,7
22024,1101200,4.375,9.328,7
22025,1101250,4.375,9.369,7
22026,1101300,4.375,9.383,7
22027,1101350,4.375,9.4,7
22028,1101400,4.375,9.421,7
22029,1101450,4.375,9.432,7
22030,1101500,4.375,9.441,7
22031,1101550,4.375,9.444,7
22032,1101600,4.375,9.445,7
22033,1101650,4.375,9.445,7
22034,1101700,4.375,9.447,7
22035,1101750,4.375,9.448,7
22036,1101800,4.375,9.448,7
22037,1101850,4.375,9.454,7
22038,1101900,4.375,9.468,7
22039,1101950,4.375,9.473,7
22040,1102000,4.375,9.473,7
22041,1102050,4.375,9.473,7
22042,1102100,4.375,9.473,7
22043,1102150,4.375,9.473,7
22044,1102200,4.375,9.473,7
22045,1102250,4.375,9.473,7
22046,1102300,4.375,9.473,7
22047,1102350,4.375,9.473,7
22048,1102400,4.375,9.473,7
22049,1102450,4.375,9.473,7
22050,1102500,4.375,9.473,7
22051,1102550,4.375,9.473,7
22052,1102600,4.375,9.473,7
22053,1102650,4.375,9.473,7
22054,1102700,4.375,9.473,7
22055,1102750,4.375,9.473,7
22056,1102800,4.375,9.473,7
22057,1102850,4.375,9.473,7
22058,1102900,4.375,9.473,7
22059,1102950,4.375,9.473,7
22060,1103000,4.375,9.478,7
22061,1103050,4.375,9.491,7
22062,1103100,4.375,9.494,7
22063,1103150,4.375,9.494,7
22064,1103200,4.375,9.494,7
22065,1103250,4.375,9.499,7
22066,1103300,4.375,9.5,7
22067,1103350,4.375,9.5,7
22068,1103400,4.375,9.5,7
22069,1103450,4.375,9.5,7
22070,1103500,4.375,9.5,7
22071,1103550,4.38,9.5,7
22072,1103600,4.392,9.5,7
22073,1103650,4.395,9.5,7
22074,1103700,4.397,9.5,7
22075,1103750,4.397,9.5,7
22076,1103800,4.397,9.5,7
22077,1103850,4.397,9.5,7
22078,1103900,4.397,9.5,7
22079,1103950,4.397,9.5,7
22080,1104000,4.397,9.5,7
22081,1104050,4.397,9.5,7
22082,1104100,4.397,9.5,7
22083,1104150,4.408,9.5,7
22084,1104200,4.45,9.5,7
22085,1104250,4.532,9.475,7
22086,1104300,4.583,9.435,7
22087,1104350,4.592,9.421,7
22088,1104400,4.592,9.41,7
22089,1104450,4.592,9.391,7
22090,1104500,4.592,9.383,7
22091,1104550,4.592,9.382,7
22092,1104600,4.592,9.382,7
22093,1104650,4.592,9.382,7
22094,1104700,4.592,9.382,7
22095,1104750,4.592,9.397,7
22096,1104800,4.592,9.414,7
22097,1104850,4.592,9.439,7
22098,1104900,4.592,9.45,7
22099,1104950,4.592,9.454,7
22100,1105000,4.592,9.457,7
22101,1105050,4.592,9.463,7
22102,1105100,4.592,9.47,7
22103,1105150,4.592,9.479,7
22104,1105200,4.592,9.487,7
22105,1105250,4.592,9.498,7
22106,1105300,4.59,9.5,7
22107,1105350,4.575,9.5,7
22108,1105400,4.552,9.5,7
22109,1105450,4.523,9.5,7
22110,1105500,4.48,9.5,7
22111,1105550,4.445,9.5,7
22112,1105600,4.404,9.5,7
22113,1105650,4.365,9.5,7
22114,1105700,4.328,9.5,7
22115,1105750,4.281,9.5,7
22116,1105800,4.236,9.5,7
22117,1105850,4.204,9.5,7
22118,1105900,4.189,9.5,7
22119,1105950,4.169,9.5,7
22120,1106000,4.144,9.5,7
22121,1106050,4.126,9.5,7
22122,1106100,4.112,9.5,7
22123,1106150,4.102,9.5,7
22124,1106200,4.089,9.5,7
22125,1106250,4.086,9.5,7
22126,1106300,4.079,9.5,7
22127,1106350,4.073,9.5,7
22128,1106400,4.062,9.5,7
22129,1106450,4.054,9.5,7
22130,1106500,4.053,9.5,7
22131,1106550,4.053,9.5,7
22132,1106600,4.053,9.5,7
22133,1106650,4.052,9.5,7
22134,1106700,4.05,9.5,7
22135,1106750,4.047,9.5,7
22136,1106800,4.046,9.5,7
22137,1106850,4.046,9.5,7
22138,1106900,4.041,9.5,7
22139,1106950,4.04,9.5,7
22140,1107000,4.04,9.5,7
22141,1107050,4.04,9.5,7
22142,1107100,4.04,9.5,7
22143,1107150,4.04,9.5,7
22144,1107200,4.04,9.5,7
22145,1107250,4.036,9.5,7
22146,1107300,4.009,9.5,7
22147,1107350,3.985,9.5,7
22148,1107400,3.967,9.5,7
22149,1107450,3.955,9.5,7
22150,1107500,3.949,9.5,7
22151,1107550,3.948,9.5,7
22152,1107600,3.945,9.5,7
22153,1107650,3.944,9.5,7
22154,1107700,3.942,9.5,7
22155,1107750,3.939,9.5,7
22156,1107800,3.938,9.5,7
22157,1107850,3.938,9.5,7
22158,1107900,3.938,9.5,7
22159,1107950,3.937,9.5,7
22160,1108000,3.938,9.5,7
22161,1108050,3.94,9.5,7
22162,1108100,3.943,9.5,7
22163,1108150,3.945,9.5,7
22164,1108200,3.945,9.5,7
22165,1108250,3.945,9.5,7
22166,1108300,3.945,9.5,7
22167,1108350,3.945,9.5,7
22168,1108400,3.945,9.5,7
22169,1108450,3.945,9.5,7
22170,1108500,3.945,9.5,7
22171,1108550,3.945,9.5,7
22172,1108600,3.945,9.5,7
22173,1108650,3.945,9.5,7
22174,1108700,3.945,9.5,7
22175,1108750,3.945,9.5,7
22176,1108800,3.945,9.5,7
22177,1108850,3.945,9.5,7
22178,1108900,3.945,9.5,7
22179,1108950,3.945,9.5,7
22180,1109000,3.945,9.5,7
22181,1109050,3.945,9.5,7
22182,1109100,3.945,9.5,7
22183,1109150,3.945,9.5,7
22184,1109200,3.945,9.5,7
22185,1109250,3.945,9.5,7
22186,1109300,3.945,9.5,7
22187,1109350,3.945,9.5,7
22188,1109400,3.945,9.5,7
22189,1109450,3.945,9.5,7
22190,1109500,3.945,9.5,7
22191,1109550,3.945,9.5,7
22192,1109600,3.945,9.5,7
22193,1109650,3.945,9.5,7
22194,1109700,3.945,9.5,7
22195,1109750,3.945,9.5,7
22196,1109800,3.945,9.5,7
22197,1109850,3.945,9.5,7
22198,1109900,3.945,9.5,7
22199,1109950,3.945,9.5,7
22200,1110000,3.945,9.5,7
22201,1110050,3.945,9.5,7
22202,1110100,3.945,9.5,7
22203,1110150,3.945,9.5,7
22204,1110200,3.945,9.486,7
22205,1110250,3.945,9.473,7
22206,1110300,3.945,9.464,7
22207,1110350,3.945,9.461,7
22208,1110400,3.945,9.452,7
22209,1110450,3.945,9.436,7
22210,1110500,3.945,9.425,7
22211,1110550,3.945,9.419,7
22212,1110600,3.945,9.417,7
22213,1110650,3.945,9.417,7
22214,1110700,3.945,9.416,7
22215,1110750,3.945,9.415,7
22216,1110800,3.945,9.415,7
22217,1110850,3.945,9.415,7
22218,1110900,3.945,9.415,7
22219,1110950,3.945,9.415,7
22220,1111000,3.945,9.415,7
22221,1111050,3.945,9.415,7
22222,1111100,3.945,9.415,7
22223,1111150,3.945,9.415,7
22224,1111200,3.945,9.415,7
22225,1111250,3.945,9.415,7
22226,1111300,3.945,9.415,7
22227,1111350,3.945,9.415,7
22228,1111400,3.945,9.415,7
22229,1111450,3.945,9.415,7
22230,1111500,3.945,9.415,7
22231,1111550,3.945,9.415,7
22232,1111600,3.945,9.415,7
22233,1111650,3.945,9.415,7
22234,1111700,3.945,9.415,7
22235,1111750,3.945,9.415,7
22236,1111800,3.945,9.415,7
22237,1111850,3.945,9.415,7
22238,1111900,3.945,9.415,7
22239,1111950,3.945,9.415,7
22240,1112000,3.945,9.415,7
22241,1112050,3.945,9.415,7
22242,1112100,3.945,9.415,7
22243,1112150,3.945,9.415,7
22244,1112200,3.945,9.415,7
22245,1112250,3.945,9.415,7
22246,1112300,3.945,9.415,7
22247,1112350,3.945,9.415,7
22248,1112400,3.945,9.415,7
22249,1112450,3.945,9.416,7
22250,1112500,3.945,9.419,7
22251,1112550,3.945,9.427,7
22252,1112600,3.945,9.447,7
22253,1112650,3.945,9.475,7
22254,1112700,3.945,9.496,7
22255,1112750,3.945,9.5,7
22256,1112800,3.945,9.5,7
22257,1112850,3.945,9.5,7
22258,1112900,3.944,9.5,7
22259,1112950,3.94,9.5,7
22260,1113000,3.935,9.5,7
22261,1113050,3.925,9.5,7
22262,1113100,3.923,9.5,7
22263,1113150,3.923,9.5,7
22264,1113200,3.917,9.5,7
22265,1113250,3.907,9.5,7
22266,1113300,3.904,9.5,7
22267,1113350,3.898,9.5,7
22268,1113400,3.896,9.5,7
22269,1113450,3.878,9.5,7
22270,1113500,3.84,9.5,7
22271,1113550,3.752,9.5,7
22272,1113600,3.619,9.5,7
22273,1113650,3.548,9.5,7
22274,1113700,3.536,9.5,7
22275,1113750,3.536,9.5,7
22276,1113800,3.536,9.5,7
22277,1113850,3.536,9.5,7
22278,1113900,3.536,9.5,7
22279,1113950,3.533,9.5,7
22280,1114000,3.53,9.5,7
22281,1114050,3.53,9.5,7
22282,1114100,3.53,9.5,7
22283,1114150,3.53,9.5,7
22284,1114200,3.53,9.5,7
22285,1114250,3.53,9.5,7
22286,1114300,3.53,9.5,7
22287,1114350,3.53,9.5,7
22288,1114400,3.532,9.5,7
22289,1114450,3.532,9.5,7
22290,1114500,3.533,9.5,7
22291,1114550,3.535,9.5,7
22292,1114600,3.536,9.5,7
22293,1114650,3.536,9.5,7
22294,1114700,3.536,9.5,7
22295,1114750,3.536,9.5,7
22296,1114800,3.536,9.5,7
22297,1114850,3.536,9.5,7
22298,1114900,3.537,9.5,7
22299,1114950,3.537,9.5,7
22300,1115000,3.537,9.5,7
22301,1115050,3.537,9.5,7
22302,1115100,3.537,9.5,7
22303,1115150,3.537,9.5,7
22304,1115200,3.538,9.5,7
22305,1115250,3.538,9.5,7
22306,1115300,3.538,9.5,7
22307,1115350,3.538,9.5,7
22308,1115400,3.538,9.5,7
22309,1115450,3.538,9.5,7
22310,1115500,3.538,9.5,7
22311,1115550,3.538,9.5,7
22312,1115600,3.538,9.5,7
22313,1115650,3.538,9.5,7
22314,1115700,3.538,9.5,7
22315,1115750,3.538,9.5,7
22316,1115800,3.538,9.5,7
22317,1115850,3.538,9.5,7
22318,1115900,3.538,9.5,7
22319,1115950,3.538,9.5,7
22320,1116000,3.538,9.5,7
22321,1116050,3.536,9.5,7
22322,1116100,3.534,9.5,7
22323,1116150,3.531,9.5,7
22324,1116200,3.526,9.5,7
22325,1116250,3.523,9.5,7
22326,1116300,3.523,9.5,7
22327,1116350,3.523,9.5,7
22328,1116400,3.522,9.5,7
22329,1116450,3.522,9.5,7
22330,1116500,3.508,9.5,7
22331,1116550,3.476,9.5,7
22332,1116600,3.429,9.5,7
22333,1116650,3.413,9.5,7
22334,1116700,3.409,9.5,7
22335,1116750,3.408,9.5,7
22336,1116800,3.407,9.5,7
22337,1116850,3.406,9.5,7
22338,1116900,3.397,9.5,7
22339,1116950,3.389,9.5,7
22340,1117000,3.384,9.5,7
22341,1117050,3.381,9.5,7
22342,1117100,3.377,9.5,7
22343,1117150,3.345,9.5,7
22344,1117200,3.318,9.5,7
22345,1117250,3.307,9.5,7
22346,1117300,3.302,9.5,7
22347,1117350,3.299,9.5,7
22348,1117400,3.294,9.5,7
22349,1117450,3.291,9.5,7
22350,1117500,3.287,9.5,7
22351,1117550,3.283,9.5,7
22352,1117600,3.278,9.5,7
22353,1117650,3.277,9.5,7
22354,1117700,3.277,9.5,7
22355,1117750,3.277,9.5,7
22356,1117800,3.277,9.5,7
22357,1117850,3.277,9.5,7
22358,1117900,3.277,9.5,7
22359,1117950,3.277,9.5,7
22360,1118000,3.277,9.5,7
22361,1118050,3.277,9.5,7
22362,1118100,3.277,9.5,7
22363,1118150,3.277,9.5,7
22364,1118200,3.276,9.5,7
22365,1118250,3.276,9.5,7
22366,1118300,3.276,9.5,7
22367,1118350,3.275,9.5,7
22368,1118400,3.275,9.5,7
22369,1118450,3.275,9.5,7
22370,1118500,3.275,9.5,7
22371,1118550,3.275,9.5,7
22372,1118600,3.275,9.5,7
22373,1118650,3.275,9.5,7
22374,1118700,3.275,9.5,7
22375,1118750,3.275,9.5,7
22376,1118800,3.275,9.5,7
22377,1118850,3.275,9.5,7
22378,1118900,3.276,9.5,7
22379,1118950,3.279,9.5,7
22380,1119000,3.284,9.5,7
22381,1119050,3.29,9.5,7
22382,1119100,3.347,9.5,7
22383,1119150,3.425,9.5,7
22384,1119200,3.521,9.482,7
22385,1119250,3.615,9.4,7
22386,1119300,3.677,9.335,7
22387,1119350,3.698,9.32,7
22388,1119400,3.701,9.32,7
22389,1119450,3.701,9.32,7
22390,1119500,3.701,9.318,7
22391,1119550,3.702,9.317,7
22392,1119600,3.702,9.317,7
22393,1119650,3.702,9.317,7
22394,1119700,3.702,9.317,7
22395,1119750,3.702,9.317,7
22396,1119800,3.702,9.317,7
22397,1119850,3.702,9.317,7
22398,1119900,3.702,9.317,7
22399,1119950,3.702,9.317,7
22400,1120000,3.702,9.317,7
22401,1120050,3.702,9.317,7
22402,1120100,3.702,9.317,7
22403,1120150,3.702,9.317,7
22404,1120200,3.702,9.317,7
22405,1120250,3.702,9.317,7
22406,1120300,3.702,9.317,7
22407,1120350,3.702,9.317,7
22408,1120400,3.702,9.317,7
22409,1120450,3.702,9.317,7
22410,1120500,3.702,9.317,7
22411,1120550,3.702,9.317,7
22412,1120600,3.702,9.317,7
22413,1120650,3.702,9.317,7
22414,1120700,3.702,9.317,7
22415,1120750,3.702,9.317,7
22416,1120800,3.702,9.297,7
22417,1120850,3.702,9.245,7
22418,1120900,3.702,9.194,7
22419,1120950,3.708,9.162,7
22420,1121000,3.715,9.147,7
22421,1121050,3.721,9.14,7
22422,1121100,3.727,9.132,7
22423,1121150,3.731,9.119,7
22424,1121200,3.735,9.107,7
22425,1121250,3.747,9.084,7
22426,1121300,3.755,9.07,7
22427,1121350,3.766,9.067,7
22428,1121400,3.769,9.067,7
22429,1121450,3.769,9.067,7
22430,1121500,3.769,9.067,7
22431,1121550,3.769,9.066,7
22432,1121600,3.769,9.066,7
22433,1121650,3.769,9.066,7
22434,1121700,3.769,9.066,7
22435,1121750,3.769,9.066,7
22436,1121800,3.769,9.066,7
22437,1121850,3.769,9.066,7
22438,1121900,3.769,9.066,7
22439,1121950,3.769,9.066,7
22440,1122000,3.769,9.066,7
22441,1122050,3.769,9.066,7
22442,1122100,3.769,9.066,7
22443,1122150,3.769,9.066,7
22444,1122200,3.769,9.066,7
22445,1122250,3.769,9.066,7
22446,1122300,3.769,9.066,7
22447,1122350,3.769,9.066,7
22448,1122400,3.769,9.066,7
22449,1122450,3.769,9.066,7
22450,1122500,3.769,9.066,7
22451,1122550,3.769,9.066,7
22452,1122600,3.769,9.066,7
22453,1122650,3.769,9.066,7
22454,1122700,3.769,9.066,7
22455,1122750,3.769,9.066,7
22456,1122800,3.769,9.066,7
22457,1122850,3.769,9.066,7
22458,1122900,3.769,9.066,7
22459,1122950,3.769,9.066,7
22460,1123000,3.769,9.066,7
22461,1123050,3.769,9.066,7
22462,1123100,3.769,9.066,7
22463,1123150,3.769,9.066,7
22464,1123200,3.769,9.066,7
22465,1123250,3.769,9.066,7
22466,1123300,3.769,9.066,7
22467,1123350,3.769,9.066,7
22468,1123400,3.769,9.062,7
22469,1123450,3.769,9.061,7
22470,1123500,3.769,9.059,7
22471,1123550,3.769,9.046,7
22472,1123600,3.769,9.011,7
22473,1123650,3.769,8.986,7
22474,1123700,3.77,8.974,7
22475,1123750,3.772,8.972,7
22476,1123800,3.774,8.969,7
22477,1123850,3.775,8.964,7
22478,1123900,3.776,8.949,7
22479,1123950,3.78,8.929,7
22480,1124000,3.79,8.921,7
22481,1124050,3.792,8.918,7
22482,1124100,3.792,8.913,7
22483,1124150,3.792,8.91,7
22484,1124200,3.792,8.902,7
22485,1124250,3.799,8.877,7
22486,1124300,3.823,8.843,7
22487,1124350,3.838,8.805,7
22488,1124400,3.849,8.785,7
22489,1124450,3.852,8.779,7
22490,1124500,3.852,8.776,7
22491,1124550,3.852,8.765,7
22492,1124600,3.852,8.727,7
22493,1124650,3.859,8.696,7
22494,1124700,3.863,8.675,7
22495,1124750,3.864,8.669,7
22496,1124800,3.864,8.665,7
22497,1124850,3.864,8.665,7
22498,1124900,3.864,8.665,7
22499,1124950,3.864,8.665,7
22500,1125000,3.864,8.665,7
22501,1125050,3.864,8.665,7
22502,1125100,3.864,8.665,7
22503,1125150,3.864,8.665,7
22504,1125200,3.864,8.665,7
22505,1125250,3.864,8.665,7
22506,1125300,3.864,8.665,7
22507,1125350,3.864,8.665,7
