Unnamed: 0,jstime,valence,arousal,video
11175,558750,6.822,5.483,8
11176,558800,6.822,5.483,8
11177,558850,6.822,5.483,8
11178,558900,6.822,5.483,8
11179,558950,6.822,5.483,8
11180,559000,6.822,5.483,8
11181,559050,6.822,5.483,8
11182,559100,6.822,5.483,8
11183,559150,6.822,5.483,8
11184,559200,6.822,5.483,8
11185,559250,6.822,5.483,8
11186,559300,6.822,5.483,8
11187,559350,6.822,5.483,8
11188,559400,6.822,5.483,8
11189,559450,6.822,5.483,8
11190,559500,6.822,5.483,8
11191,559550,6.822,5.483,8
11192,559600,6.822,5.483,8
11193,559650,6.822,5.483,8
11194,559700,6.822,5.483,8
11195,559750,6.822,5.483,8
11196,559800,6.822,5.483,8
11197,559850,6.822,5.483,8
11198,559900,6.822,5.483,8
11199,559950,6.822,5.483,8
11200,560000,6.822,5.483,8
11201,560050,6.822,5.483,8
11202,560100,6.822,5.483,8
11203,560150,6.822,5.483,8
11204,560200,6.818,5.483,8
11205,560250,6.816,5.483,8
11206,560300,6.816,5.483,8
11207,560350,6.816,5.483,8
11208,560400,6.816,5.483,8
11209,560450,6.816,5.483,8
11210,560500,6.816,5.483,8
11211,560550,6.816,5.483,8
11212,560600,6.816,5.483,8
11213,560650,6.816,5.483,8
11214,560700,6.816,5.483,8
11215,560750,6.816,5.483,8
11216,560800,6.816,5.483,8
11217,560850,6.816,5.483,8
11218,560900,6.816,5.483,8
11219,560950,6.816,5.483,8
11220,561000,6.816,5.483,8
11221,561050,6.816,5.483,8
11222,561100,6.816,5.483,8
11223,561150,6.816,5.483,8
11224,561200,6.816,5.483,8
11225,561250,6.816,5.483,8
11226,561300,6.816,5.483,8
11227,561350,6.816,5.483,8
11228,561400,6.816,5.483,8
11229,561450,6.816,5.483,8
11230,561500,6.816,5.483,8
11231,561550,6.816,5.483,8
11232,561600,6.816,5.483,8
11233,561650,6.816,5.483,8
11234,561700,6.816,5.483,8
11235,561750,6.816,5.483,8
11236,561800,6.816,5.483,8
11237,561850,6.816,5.483,8
11238,561900,6.816,5.483,8
11239,561950,6.816,5.483,8
11240,562000,6.816,5.483,8
11241,562050,6.816,5.483,8
11242,562100,6.816,5.483,8
11243,562150,6.816,5.481,8
11244,562200,6.816,5.476,8
11245,562250,6.816,5.472,8
11246,562300,6.816,5.469,8
11247,562350,6.816,5.469,8
11248,562400,6.816,5.469,8
11249,562450,6.816,5.469,8
11250,562500,6.816,5.469,8
11251,562550,6.816,5.469,8
11252,562600,6.816,5.469,8
11253,562650,6.816,5.469,8
11254,562700,6.816,5.469,8
11255,562750,6.816,5.469,8
11256,562800,6.816,5.469,8
11257,562850,6.816,5.469,8
11258,562900,6.816,5.469,8
11259,562950,6.816,5.469,8
11260,563000,6.816,5.469,8
11261,563050,6.816,5.469,8
11262,563100,6.816,5.469,8
11263,563150,6.816,5.469,8
11264,563200,6.816,5.468,8
11265,563250,6.816,5.467,8
11266,563300,6.816,5.467,8
11267,563350,6.816,5.467,8
11268,563400,6.816,5.467,8
11269,563450,6.816,5.467,8
11270,563500,6.816,5.467,8
11271,563550,6.816,5.467,8
11272,563600,6.816,5.467,8
11273,563650,6.816,5.467,8
11274,563700,6.816,5.467,8
11275,563750,6.816,5.467,8
11276,563800,6.816,5.467,8
11277,563850,6.816,5.467,8
11278,563900,6.816,5.467,8
11279,563950,6.816,5.467,8
11280,564000,6.816,5.467,8
11281,564050,6.816,5.467,8
11282,564100,6.816,5.467,8
11283,564150,6.816,5.467,8
11284,564200,6.816,5.467,8
11285,564250,6.816,5.467,8
11286,564300,6.816,5.467,8
11287,564350,6.816,5.467,8
11288,564400,6.816,5.467,8
11289,564450,6.816,5.467,8
11290,564500,6.816,5.467,8
11291,564550,6.816,5.467,8
11292,564600,6.816,5.467,8
11293,564650,6.816,5.467,8
11294,564700,6.816,5.467,8
11295,564750,6.816,5.467,8
11296,564800,6.816,5.467,8
11297,564850,6.816,5.467,8
11298,564900,6.816,5.467,8
11299,564950,6.816,5.467,8
11300,565000,6.816,5.467,8
11301,565050,6.816,5.467,8
11302,565100,6.816,5.467,8
11303,565150,6.816,5.467,8
11304,565200,6.816,5.467,8
11305,565250,6.816,5.467,8
11306,565300,6.816,5.467,8
11307,565350,6.816,5.467,8
11308,565400,6.816,5.467,8
11309,565450,6.816,5.467,8
11310,565500,6.816,5.467,8
11311,565550,6.816,5.467,8
11312,565600,6.816,5.467,8
11313,565650,6.816,5.467,8
11314,565700,6.816,5.467,8
11315,565750,6.816,5.467,8
11316,565800,6.816,5.467,8
11317,565850,6.816,5.467,8
11318,565900,6.816,5.467,8
11319,565950,6.816,5.467,8
11320,566000,6.816,5.467,8
11321,566050,6.816,5.467,8
11322,566100,6.816,5.467,8
11323,566150,6.816,5.467,8
11324,566200,6.816,5.467,8
11325,566250,6.816,5.467,8
11326,566300,6.816,5.467,8
11327,566350,6.816,5.467,8
11328,566400,6.816,5.467,8
11329,566450,6.816,5.467,8
11330,566500,6.816,5.467,8
11331,566550,6.816,5.467,8
11332,566600,6.816,5.467,8
11333,566650,6.816,5.467,8
11334,566700,6.816,5.467,8
11335,566750,6.816,5.467,8
11336,566800,6.816,5.467,8
11337,566850,6.816,5.467,8
11338,566900,6.816,5.467,8
11339,566950,6.816,5.467,8
11340,567000,6.816,5.467,8
11341,567050,6.816,5.467,8
11342,567100,6.816,5.467,8
11343,567150,6.816,5.467,8
11344,567200,6.816,5.467,8
11345,567250,6.816,5.467,8
11346,567300,6.816,5.467,8
11347,567350,6.816,5.467,8
11348,567400,6.816,5.467,8
11349,567450,6.816,5.467,8
11350,567500,6.816,5.467,8
11351,567550,6.816,5.475,8
11352,567600,6.813,5.493,8
11353,567650,6.812,5.501,8
11354,567700,6.812,5.504,8
11355,567750,6.812,5.51,8
11356,567800,6.812,5.517,8
11357,567850,6.812,5.523,8
11358,567900,6.812,5.536,8
11359,567950,6.812,5.556,8
11360,568000,6.798,5.587,8
11361,568050,6.777,5.637,8
11362,568100,6.764,5.669,8
11363,568150,6.759,5.675,8
11364,568200,6.759,5.675,8
11365,568250,6.759,5.675,8
11366,568300,6.759,5.675,8
11367,568350,6.759,5.675,8
11368,568400,6.759,5.675,8
11369,568450,6.759,5.675,8
11370,568500,6.759,5.675,8
11371,568550,6.759,5.675,8
11372,568600,6.759,5.675,8
11373,568650,6.759,5.675,8
11374,568700,6.759,5.675,8
11375,568750,6.759,5.675,8
11376,568800,6.759,5.675,8
11377,568850,6.759,5.675,8
11378,568900,6.759,5.675,8
11379,568950,6.759,5.675,8
11380,569000,6.759,5.675,8
11381,569050,6.759,5.675,8
11382,569100,6.767,5.687,8
11383,569150,6.772,5.695,8
11384,569200,6.776,5.703,8
11385,569250,6.778,5.705,8
11386,569300,6.779,5.707,8
11387,569350,6.779,5.709,8
11388,569400,6.784,5.71,8
11389,569450,6.788,5.71,8
11390,569500,6.791,5.71,8
11391,569550,6.795,5.711,8
11392,569600,6.801,5.712,8
11393,569650,6.805,5.712,8
11394,569700,6.806,5.712,8
11395,569750,6.806,5.712,8
11396,569800,6.806,5.712,8
11397,569850,6.806,5.712,8
11398,569900,6.806,5.712,8
11399,569950,6.806,5.712,8
11400,570000,6.806,5.712,8
11401,570050,6.806,5.712,8
11402,570100,6.806,5.712,8
11403,570150,6.806,5.712,8
11404,570200,6.806,5.712,8
11405,570250,6.806,5.712,8
11406,570300,6.806,5.712,8
11407,570350,6.806,5.712,8
11408,570400,6.806,5.712,8
11409,570450,6.806,5.712,8
11410,570500,6.806,5.712,8
11411,570550,6.806,5.712,8
11412,570600,6.806,5.712,8
11413,570650,6.806,5.712,8
11414,570700,6.806,5.712,8
11415,570750,6.806,5.712,8
11416,570800,6.806,5.712,8
11417,570850,6.806,5.712,8
11418,570900,6.806,5.712,8
11419,570950,6.806,5.712,8
11420,571000,6.806,5.712,8
11421,571050,6.806,5.712,8
11422,571100,6.806,5.712,8
11423,571150,6.806,5.712,8
11424,571200,6.806,5.712,8
11425,571250,6.806,5.712,8
11426,571300,6.806,5.712,8
11427,571350,6.806,5.712,8
11428,571400,6.806,5.712,8
11429,571450,6.806,5.712,8
11430,571500,6.806,5.712,8
11431,571550,6.806,5.712,8
11432,571600,6.806,5.712,8
11433,571650,6.806,5.712,8
11434,571700,6.806,5.712,8
11435,571750,6.806,5.712,8
11436,571800,6.806,5.712,8
11437,571850,6.806,5.712,8
11438,571900,6.806,5.712,8
11439,571950,6.806,5.712,8
11440,572000,6.806,5.712,8
11441,572050,6.806,5.712,8
11442,572100,6.806,5.712,8
11443,572150,6.806,5.712,8
11444,572200,6.806,5.712,8
11445,572250,6.806,5.712,8
11446,572300,6.806,5.712,8
11447,572350,6.806,5.712,8
11448,572400,6.806,5.712,8
11449,572450,6.806,5.712,8
11450,572500,6.806,5.712,8
11451,572550,6.806,5.712,8
11452,572600,6.806,5.712,8
11453,572650,6.806,5.712,8
11454,572700,6.806,5.712,8
11455,572750,6.806,5.712,8
11456,572800,6.806,5.712,8
11457,572850,6.806,5.712,8
11458,572900,6.806,5.712,8
11459,572950,6.806,5.712,8
11460,573000,6.806,5.712,8
11461,573050,6.806,5.712,8
11462,573100,6.806,5.712,8
11463,573150,6.806,5.712,8
11464,573200,6.806,5.712,8
11465,573250,6.806,5.712,8
11466,573300,6.806,5.712,8
11467,573350,6.806,5.712,8
11468,573400,6.806,5.712,8
11469,573450,6.806,5.712,8
11470,573500,6.806,5.712,8
11471,573550,6.806,5.712,8
11472,573600,6.806,5.712,8
11473,573650,6.806,5.712,8
11474,573700,6.806,5.712,8
11475,573750,6.806,5.712,8
11476,573800,6.806,5.712,8
11477,573850,6.806,5.712,8
11478,573900,6.806,5.712,8
11479,573950,6.806,5.712,8
11480,574000,6.806,5.712,8
11481,574050,6.806,5.712,8
11482,574100,6.806,5.712,8
11483,574150,6.806,5.712,8
11484,574200,6.806,5.712,8
11485,574250,6.806,5.712,8
11486,574300,6.806,5.712,8
11487,574350,6.806,5.712,8
11488,574400,6.806,5.712,8
11489,574450,6.806,5.712,8
11490,574500,6.806,5.712,8
11491,574550,6.806,5.712,8
11492,574600,6.806,5.712,8
11493,574650,6.806,5.712,8
11494,574700,6.806,5.712,8
11495,574750,6.806,5.712,8
11496,574800,6.806,5.712,8
11497,574850,6.806,5.712,8
11498,574900,6.806,5.712,8
11499,574950,6.806,5.712,8
11500,575000,6.806,5.712,8
11501,575050,6.806,5.712,8
11502,575100,6.806,5.712,8
11503,575150,6.806,5.712,8
11504,575200,6.806,5.712,8
11505,575250,6.806,5.712,8
11506,575300,6.806,5.712,8
11507,575350,6.806,5.712,8
11508,575400,6.806,5.712,8
11509,575450,6.806,5.712,8
11510,575500,6.806,5.712,8
11511,575550,6.806,5.712,8
11512,575600,6.806,5.712,8
11513,575650,6.806,5.712,8
11514,575700,6.806,5.712,8
11515,575750,6.806,5.712,8
11516,575800,6.806,5.712,8
11517,575850,6.806,5.712,8
11518,575900,6.806,5.712,8
11519,575950,6.806,5.712,8
11520,576000,6.806,5.712,8
11521,576050,6.806,5.712,8
11522,576100,6.806,5.712,8
11523,576150,6.806,5.712,8
11524,576200,6.806,5.712,8
11525,576250,6.806,5.712,8
11526,576300,6.806,5.712,8
11527,576350,6.806,5.712,8
11528,576400,6.806,5.712,8
11529,576450,6.806,5.711,8
11530,576500,6.806,5.711,8
11531,576550,6.806,5.71,8
11532,576600,6.806,5.71,8
11533,576650,6.806,5.709,8
11534,576700,6.806,5.709,8
11535,576750,6.806,5.709,8
11536,576800,6.806,5.708,8
11537,576850,6.806,5.707,8
11538,576900,6.806,5.707,8
11539,576950,6.806,5.707,8
11540,577000,6.806,5.707,8
11541,577050,6.806,5.707,8
11542,577100,6.806,5.707,8
11543,577150,6.806,5.707,8
11544,577200,6.806,5.707,8
11545,577250,6.806,5.707,8
11546,577300,6.806,5.707,8
11547,577350,6.806,5.707,8
11548,577400,6.806,5.707,8
11549,577450,6.806,5.707,8
11550,577500,6.806,5.707,8
11551,577550,6.806,5.707,8
11552,577600,6.806,5.707,8
11553,577650,6.806,5.707,8
11554,577700,6.806,5.707,8
11555,577750,6.806,5.707,8
11556,577800,6.806,5.707,8
11557,577850,6.806,5.707,8
11558,577900,6.806,5.707,8
11559,577950,6.806,5.707,8
11560,578000,6.806,5.707,8
11561,578050,6.806,5.707,8
11562,578100,6.806,5.707,8
11563,578150,6.806,5.707,8
11564,578200,6.806,5.707,8
11565,578250,6.806,5.707,8
11566,578300,6.806,5.707,8
11567,578350,6.806,5.707,8
11568,578400,6.806,5.707,8
11569,578450,6.806,5.707,8
11570,578500,6.806,5.707,8
11571,578550,6.806,5.707,8
11572,578600,6.806,5.707,8
11573,578650,6.806,5.707,8
11574,578700,6.806,5.707,8
11575,578750,6.806,5.707,8
11576,578800,6.806,5.707,8
11577,578850,6.806,5.707,8
11578,578900,6.806,5.707,8
11579,578950,6.806,5.707,8
11580,579000,6.806,5.707,8
11581,579050,6.806,5.707,8
11582,579100,6.806,5.707,8
11583,579150,6.806,5.707,8
11584,579200,6.806,5.707,8
11585,579250,6.806,5.707,8
11586,579300,6.806,5.707,8
11587,579350,6.806,5.707,8
11588,579400,6.806,5.707,8
11589,579450,6.806,5.707,8
11590,579500,6.806,5.707,8
11591,579550,6.806,5.707,8
11592,579600,6.806,5.707,8
11593,579650,6.806,5.707,8
11594,579700,6.806,5.707,8
11595,579750,6.806,5.707,8
11596,579800,6.806,5.707,8
11597,579850,6.806,5.707,8
11598,579900,6.806,5.707,8
11599,579950,6.806,5.707,8
11600,580000,6.806,5.707,8
11601,580050,6.806,5.707,8
11602,580100,6.806,5.707,8
11603,580150,6.806,5.707,8
11604,580200,6.806,5.707,8
11605,580250,6.806,5.707,8
11606,580300,6.806,5.707,8
11607,580350,6.806,5.707,8
11608,580400,6.806,5.707,8
11609,580450,6.806,5.707,8
11610,580500,6.806,5.707,8
11611,580550,6.806,5.707,8
11612,580600,6.806,5.707,8
11613,580650,6.806,5.707,8
11614,580700,6.806,5.707,8
11615,580750,6.806,5.707,8
11616,580800,6.806,5.707,8
11617,580850,6.806,5.707,8
11618,580900,6.806,5.707,8
11619,580950,6.806,5.707,8
11620,581000,6.806,5.707,8
11621,581050,6.806,5.707,8
11622,581100,6.806,5.707,8
11623,581150,6.806,5.707,8
11624,581200,6.806,5.707,8
11625,581250,6.806,5.707,8
11626,581300,6.806,5.707,8
11627,581350,6.806,5.707,8
11628,581400,6.806,5.707,8
11629,581450,6.806,5.707,8
11630,581500,6.806,5.707,8
11631,581550,6.806,5.707,8
11632,581600,6.806,5.707,8
11633,581650,6.806,5.707,8
11634,581700,6.806,5.707,8
11635,581750,6.806,5.707,8
11636,581800,6.806,5.707,8
11637,581850,6.806,5.707,8
11638,581900,6.806,5.707,8
11639,581950,6.806,5.707,8
11640,582000,6.806,5.707,8
11641,582050,6.806,5.707,8
11642,582100,6.806,5.707,8
11643,582150,6.806,5.707,8
11644,582200,6.806,5.707,8
11645,582250,6.806,5.707,8
11646,582300,6.806,5.707,8
11647,582350,6.806,5.707,8
11648,582400,6.806,5.707,8
11649,582450,6.806,5.707,8
11650,582500,6.806,5.706,8
11651,582550,6.806,5.705,8
11652,582600,6.806,5.703,8
11653,582650,6.806,5.703,8
11654,582700,6.806,5.703,8
11655,582750,6.806,5.703,8
11656,582800,6.806,5.703,8
11657,582850,6.806,5.703,8
11658,582900,6.806,5.703,8
11659,582950,6.806,5.703,8
11660,583000,6.806,5.703,8
11661,583050,6.806,5.703,8
11662,583100,6.806,5.703,8
11663,583150,6.806,5.703,8
11664,583200,6.806,5.703,8
11665,583250,6.806,5.703,8
11666,583300,6.806,5.703,8
11667,583350,6.806,5.703,8
11668,583400,6.806,5.703,8
11669,583450,6.806,5.703,8
11670,583500,6.806,5.703,8
11671,583550,6.806,5.703,8
11672,583600,6.806,5.703,8
11673,583650,6.806,5.703,8
11674,583700,6.806,5.703,8
11675,583750,6.806,5.703,8
11676,583800,6.806,5.703,8
11677,583850,6.806,5.703,8
11678,583900,6.806,5.703,8
11679,583950,6.806,5.703,8
11680,584000,6.806,5.703,8
11681,584050,6.806,5.703,8
11682,584100,6.806,5.703,8
11683,584150,6.806,5.703,8
11684,584200,6.806,5.703,8
11685,584250,6.806,5.703,8
11686,584300,6.806,5.703,8
11687,584350,6.806,5.703,8
11688,584400,6.806,5.703,8
11689,584450,6.806,5.703,8
11690,584500,6.806,5.703,8
11691,584550,6.806,5.703,8
11692,584600,6.806,5.703,8
11693,584650,6.806,5.703,8
11694,584700,6.806,5.703,8
11695,584750,6.806,5.703,8
11696,584800,6.806,5.703,8
11697,584850,6.806,5.703,8
11698,584900,6.806,5.703,8
11699,584950,6.806,5.703,8
11700,585000,6.806,5.703,8
11701,585050,6.806,5.703,8
11702,585100,6.806,5.703,8
11703,585150,6.806,5.703,8
11704,585200,6.806,5.703,8
11705,585250,6.806,5.703,8
11706,585300,6.806,5.703,8
11707,585350,6.806,5.703,8
11708,585400,6.806,5.703,8
11709,585450,6.806,5.703,8
11710,585500,6.806,5.703,8
11711,585550,6.806,5.703,8
11712,585600,6.806,5.703,8
11713,585650,6.806,5.703,8
11714,585700,6.806,5.703,8
11715,585750,6.806,5.703,8
11716,585800,6.806,5.703,8
11717,585850,6.806,5.703,8
11718,585900,6.806,5.703,8
11719,585950,6.806,5.703,8
11720,586000,6.806,5.703,8
11721,586050,6.806,5.703,8
11722,586100,6.806,5.703,8
11723,586150,6.806,5.703,8
11724,586200,6.806,5.703,8
11725,586250,6.806,5.703,8
11726,586300,6.806,5.703,8
11727,586350,6.806,5.703,8
11728,586400,6.806,5.703,8
11729,586450,6.806,5.703,8
11730,586500,6.806,5.703,8
11731,586550,6.806,5.703,8
11732,586600,6.806,5.703,8
11733,586650,6.806,5.703,8
11734,586700,6.806,5.703,8
11735,586750,6.806,5.703,8
11736,586800,6.806,5.703,8
11737,586850,6.806,5.703,8
11738,586900,6.806,5.703,8
11739,586950,6.806,5.703,8
11740,587000,6.806,5.703,8
11741,587050,6.806,5.703,8
11742,587100,6.806,5.703,8
11743,587150,6.806,5.703,8
11744,587200,6.806,5.703,8
11745,587250,6.806,5.703,8
11746,587300,6.806,5.703,8
11747,587350,6.806,5.703,8
11748,587400,6.806,5.703,8
11749,587450,6.806,5.703,8
11750,587500,6.806,5.703,8
11751,587550,6.806,5.702,8
11752,587600,6.806,5.701,8
11753,587650,6.806,5.699,8
11754,587700,6.806,5.698,8
11755,587750,6.806,5.697,8
11756,587800,6.806,5.697,8
11757,587850,6.806,5.696,8
11758,587900,6.806,5.695,8
11759,587950,6.806,5.693,8
11760,588000,6.806,5.692,8
11761,588050,6.806,5.691,8
11762,588100,6.806,5.69,8
11763,588150,6.806,5.688,8
11764,588200,6.806,5.685,8
11765,588250,6.806,5.684,8
11766,588300,6.806,5.684,8
11767,588350,6.806,5.683,8
11768,588400,6.806,5.682,8
11769,588450,6.806,5.681,8
11770,588500,6.806,5.68,8
11771,588550,6.806,5.68,8
11772,588600,6.806,5.68,8
11773,588650,6.806,5.68,8
11774,588700,6.806,5.68,8
11775,588750,6.806,5.68,8
11776,588800,6.806,5.68,8
11777,588850,6.806,5.68,8
11778,588900,6.806,5.68,8
11779,588950,6.806,5.68,8
11780,589000,6.806,5.68,8
11781,589050,6.806,5.68,8
11782,589100,6.806,5.68,8
11783,589150,6.806,5.68,8
11784,589200,6.806,5.68,8
11785,589250,6.806,5.68,8
11786,589300,6.806,5.68,8
11787,589350,6.806,5.68,8
11788,589400,6.806,5.68,8
11789,589450,6.806,5.68,8
11790,589500,6.806,5.68,8
11791,589550,6.806,5.68,8
11792,589600,6.806,5.68,8
11793,589650,6.806,5.68,8
11794,589700,6.806,5.68,8
11795,589750,6.806,5.68,8
11796,589800,6.806,5.68,8
11797,589850,6.806,5.68,8
11798,589900,6.806,5.68,8
11799,589950,6.806,5.68,8
11800,590000,6.806,5.68,8
11801,590050,6.806,5.68,8
11802,590100,6.806,5.68,8
11803,590150,6.806,5.68,8
11804,590200,6.806,5.68,8
11805,590250,6.806,5.68,8
11806,590300,6.806,5.68,8
11807,590350,6.806,5.68,8
11808,590400,6.806,5.68,8
11809,590450,6.806,5.68,8
11810,590500,6.806,5.68,8
11811,590550,6.806,5.68,8
11812,590600,6.806,5.68,8
11813,590650,6.806,5.68,8
11814,590700,6.806,5.68,8
11815,590750,6.806,5.68,8
11816,590800,6.806,5.68,8
11817,590850,6.806,5.68,8
11818,590900,6.806,5.68,8
11819,590950,6.806,5.68,8
11820,591000,6.806,5.68,8
11821,591050,6.806,5.68,8
11822,591100,6.806,5.68,8
11823,591150,6.806,5.68,8
11824,591200,6.806,5.68,8
11825,591250,6.806,5.68,8
11826,591300,6.806,5.68,8
11827,591350,6.806,5.68,8
11828,591400,6.806,5.68,8
11829,591450,6.806,5.68,8
11830,591500,6.806,5.68,8
11831,591550,6.806,5.68,8
11832,591600,6.806,5.68,8
11833,591650,6.806,5.68,8
11834,591700,6.806,5.68,8
11835,591750,6.806,5.68,8
11836,591800,6.806,5.68,8
11837,591850,6.806,5.68,8
11838,591900,6.806,5.68,8
11839,591950,6.806,5.68,8
11840,592000,6.806,5.68,8
11841,592050,6.806,5.68,8
11842,592100,6.806,5.68,8
11843,592150,6.806,5.68,8
11844,592200,6.806,5.68,8
11845,592250,6.806,5.68,8
11846,592300,6.806,5.68,8
11847,592350,6.806,5.68,8
11848,592400,6.806,5.68,8
11849,592450,6.806,5.68,8
11850,592500,6.806,5.68,8
11851,592550,6.806,5.68,8
11852,592600,6.806,5.68,8
11853,592650,6.806,5.68,8
11854,592700,6.806,5.68,8
11855,592750,6.806,5.68,8
11856,592800,6.806,5.68,8
11857,592850,6.806,5.68,8
11858,592900,6.806,5.68,8
11859,592950,6.806,5.68,8
11860,593000,6.806,5.68,8
11861,593050,6.806,5.68,8
11862,593100,6.806,5.68,8
11863,593150,6.806,5.68,8
11864,593200,6.806,5.68,8
11865,593250,6.806,5.68,8
11866,593300,6.806,5.68,8
11867,593350,6.806,5.68,8
11868,593400,6.806,5.68,8
11869,593450,6.806,5.68,8
11870,593500,6.806,5.68,8
11871,593550,6.803,5.68,8
11872,593600,6.797,5.68,8
11873,593650,6.795,5.68,8
11874,593700,6.795,5.679,8
11875,593750,6.794,5.673,8
11876,593800,6.788,5.666,8
11877,593850,6.784,5.657,8
11878,593900,6.774,5.651,8
11879,593950,6.761,5.645,8
11880,594000,6.713,5.637,8
11881,594050,6.675,5.627,8
11882,594100,6.637,5.619,8
11883,594150,6.605,5.612,8
11884,594200,6.592,5.605,8
11885,594250,6.587,5.599,8
11886,594300,6.584,5.597,8
11887,594350,6.58,5.597,8
11888,594400,6.578,5.596,8
11889,594450,6.575,5.596,8
11890,594500,6.574,5.596,8
11891,594550,6.568,5.596,8
11892,594600,6.565,5.596,8
11893,594650,6.562,5.596,8
11894,594700,6.561,5.596,8
11895,594750,6.561,5.596,8
11896,594800,6.561,5.596,8
11897,594850,6.561,5.596,8
11898,594900,6.561,5.596,8
11899,594950,6.561,5.596,8
11900,595000,6.561,5.596,8
11901,595050,6.561,5.596,8
11902,595100,6.561,5.596,8
11903,595150,6.561,5.596,8
11904,595200,6.561,5.596,8
11905,595250,6.561,5.596,8
11906,595300,6.554,5.596,8
11907,595350,6.532,5.611,8
11908,595400,6.511,5.643,8
11909,595450,6.484,5.661,8
11910,595500,6.459,5.67,8
11911,595550,6.448,5.678,8
11912,595600,6.441,5.688,8
11913,595650,6.428,5.697,8
11914,595700,6.403,5.707,8
11915,595750,6.366,5.71,8
11916,595800,6.35,5.71,8
11917,595850,6.348,5.71,8
11918,595900,6.348,5.71,8
11919,595950,6.348,5.71,8
11920,596000,6.345,5.71,8
11921,596050,6.342,5.71,8
11922,596100,6.341,5.71,8
11923,596150,6.341,5.71,8
11924,596200,6.341,5.71,8
11925,596250,6.341,5.71,8
11926,596300,6.341,5.71,8
11927,596350,6.341,5.71,8
11928,596400,6.341,5.71,8
11929,596450,6.341,5.71,8
11930,596500,6.341,5.71,8
11931,596550,6.341,5.71,8
11932,596600,6.341,5.71,8
11933,596650,6.341,5.71,8
11934,596700,6.341,5.71,8
11935,596750,6.341,5.71,8
11936,596800,6.341,5.71,8
11937,596850,6.341,5.71,8
11938,596900,6.341,5.71,8
11939,596950,6.341,5.71,8
11940,597000,6.341,5.71,8
11941,597050,6.341,5.71,8
11942,597100,6.341,5.71,8
11943,597150,6.341,5.71,8
11944,597200,6.341,5.71,8
11945,597250,6.341,5.71,8
11946,597300,6.347,5.71,8
11947,597350,6.353,5.71,8
11948,597400,6.355,5.71,8
11949,597450,6.36,5.71,8
11950,597500,6.361,5.71,8
11951,597550,6.361,5.71,8
11952,597600,6.361,5.707,8
11953,597650,6.362,5.701,8
11954,597700,6.363,5.695,8
11955,597750,6.363,5.688,8
11956,597800,6.364,5.686,8
11957,597850,6.364,5.686,8
11958,597900,6.364,5.683,8
11959,597950,6.364,5.681,8
11960,598000,6.365,5.677,8
11961,598050,6.368,5.671,8
11962,598100,6.37,5.667,8
11963,598150,6.373,5.665,8
11964,598200,6.378,5.657,8
11965,598250,6.379,5.652,8
11966,598300,6.379,5.651,8
11967,598350,6.379,5.651,8
11968,598400,6.382,5.648,8
11969,598450,6.383,5.645,8
11970,598500,6.383,5.644,8
11971,598550,6.383,5.644,8
11972,598600,6.383,5.644,8
11973,598650,6.383,5.644,8
11974,598700,6.383,5.644,8
11975,598750,6.384,5.644,8
11976,598800,6.385,5.644,8
11977,598850,6.385,5.644,8
11978,598900,6.385,5.644,8
11979,598950,6.385,5.643,8
11980,599000,6.385,5.643,8
11981,599050,6.385,5.643,8
11982,599100,6.385,5.643,8
11983,599150,6.386,5.643,8
11984,599200,6.386,5.643,8
