timepoint,jstime,valence,arousal,video
51250,1112750,4.938,5.683,8
51300,1112800,4.938,5.683,8
51350,1112850,4.938,5.683,8
51400,1112900,4.937,5.683,8
51450,1112950,4.936,5.683,8
51500,1113000,4.936,5.683,8
51550,1113050,4.936,5.683,8
51600,1113100,4.936,5.683,8
51650,1113150,4.936,5.683,8
51700,1113200,4.936,5.683,8
51750,1113250,4.936,5.683,8
51800,1113300,4.936,5.683,8
51850,1113350,4.936,5.683,8
51900,1113400,4.936,5.683,8
51950,1113450,4.935,5.683,8
52000,1113500,4.934,5.683,8
52050,1113550,4.931,5.683,8
52100,1113600,4.928,5.683,8
52150,1113650,4.928,5.683,8
52200,1113700,4.928,5.683,8
52250,1113750,4.928,5.683,8
52300,1113800,4.928,5.683,8
52350,1113850,4.928,5.683,8
52400,1113900,4.928,5.683,8
52450,1113950,4.927,5.683,8
52500,1114000,4.925,5.683,8
52550,1114050,4.921,5.683,8
52600,1114100,4.918,5.683,8
52650,1114150,4.917,5.683,8
52700,1114200,4.916,5.683,8
52750,1114250,4.914,5.683,8
52800,1114300,4.911,5.683,8
52850,1114350,4.908,5.683,8
52900,1114400,4.906,5.683,8
52950,1114450,4.905,5.683,8
53000,1114500,4.902,5.683,8
53050,1114550,4.9,5.683,8
53100,1114600,4.9,5.683,8
53150,1114650,4.9,5.683,8
53200,1114700,4.9,5.683,8
53250,1114750,4.9,5.683,8
53300,1114800,4.9,5.683,8
53350,1114850,4.9,5.683,8
53400,1114900,4.9,5.683,8
53450,1114950,4.9,5.683,8
53500,1115000,4.9,5.683,8
53550,1115050,4.9,5.683,8
53600,1115100,4.9,5.683,8
53650,1115150,4.9,5.683,8
53700,1115200,4.9,5.683,8
53750,1115250,4.9,5.683,8
53800,1115300,4.9,5.683,8
53850,1115350,4.9,5.683,8
53900,1115400,4.9,5.683,8
53950,1115450,4.899,5.683,8
54000,1115500,4.898,5.683,8
54050,1115550,4.896,5.683,8
54100,1115600,4.895,5.683,8
54150,1115650,4.894,5.684,8
54200,1115700,4.894,5.686,8
54250,1115750,4.893,5.689,8
54300,1115800,4.892,5.692,8
54350,1115850,4.887,5.693,8
54400,1115900,4.88,5.695,8
54450,1115950,4.874,5.697,8
54500,1116000,4.868,5.701,8
54550,1116050,4.865,5.709,8
54600,1116100,4.862,5.712,8
54650,1116150,4.86,5.716,8
54700,1116200,4.856,5.721,8
54750,1116250,4.856,5.728,8
54800,1116300,4.854,5.738,8
54850,1116350,4.843,5.766,8
54900,1116400,4.821,5.806,8
54950,1116450,4.8,5.853,8
55000,1116500,4.793,5.872,8
55050,1116550,4.793,5.872,8
55100,1116600,4.793,5.872,8
55150,1116650,4.793,5.872,8
55200,1116700,4.793,5.872,8
55250,1116750,4.793,5.872,8
55300,1116800,4.793,5.872,8
55350,1116850,4.793,5.872,8
55400,1116900,4.793,5.872,8
55450,1116950,4.792,5.872,8
55500,1117000,4.792,5.873,8
55550,1117050,4.789,5.874,8
55600,1117100,4.782,5.876,8
55650,1117150,4.782,5.881,8
55700,1117200,4.782,5.884,8
55750,1117250,4.781,5.886,8
55800,1117300,4.781,5.889,8
55850,1117350,4.781,5.891,8
55900,1117400,4.781,5.895,8
55950,1117450,4.781,5.896,8
56000,1117500,4.781,5.897,8
56050,1117550,4.781,5.901,8
56100,1117600,4.781,5.904,8
56150,1117650,4.781,5.906,8
56200,1117700,4.781,5.908,8
56250,1117750,4.781,5.913,8
56300,1117800,4.781,5.917,8
56350,1117850,4.781,5.922,8
56400,1117900,4.781,5.93,8
56450,1117950,4.781,5.933,8
56500,1118000,4.781,5.935,8
56550,1118050,4.781,5.936,8
56600,1118100,4.781,5.936,8
56650,1118150,4.781,5.937,8
56700,1118200,4.781,5.939,8
56750,1118250,4.781,5.942,8
56800,1118300,4.781,5.945,8
56850,1118350,4.781,5.953,8
56900,1118400,4.781,5.958,8
56950,1118450,4.781,5.969,8
57000,1118500,4.78,5.982,8
57050,1118550,4.776,5.986,8
57100,1118600,4.772,5.993,8
57150,1118650,4.771,5.997,8
57200,1118700,4.769,6.004,8
57250,1118750,4.767,6.009,8
57300,1118800,4.763,6.011,8
57350,1118850,4.76,6.017,8
57400,1118900,4.756,6.022,8
57450,1118950,4.756,6.022,8
57500,1119000,4.755,6.022,8
57550,1119050,4.753,6.024,8
57600,1119100,4.752,6.028,8
57650,1119150,4.749,6.033,8
57700,1119200,4.743,6.037,8
57750,1119250,4.737,6.041,8
57800,1119300,4.733,6.049,8
57850,1119350,4.731,6.054,8
57900,1119400,4.728,6.061,8
57950,1119450,4.725,6.07,8
58000,1119500,4.717,6.077,8
58050,1119550,4.715,6.082,8
58100,1119600,4.711,6.084,8
58150,1119650,4.706,6.085,8
58200,1119700,4.704,6.085,8
58250,1119750,4.7,6.087,8
58300,1119800,4.7,6.089,8
58350,1119850,4.699,6.091,8
58400,1119900,4.699,6.095,8
58450,1119950,4.699,6.097,8
58500,1120000,4.698,6.1,8
58550,1120050,4.698,6.101,8
58600,1120100,4.698,6.103,8
58650,1120150,4.697,6.105,8
58700,1120200,4.694,6.11,8
58750,1120250,4.692,6.118,8
58800,1120300,4.685,6.126,8
58850,1120350,4.678,6.136,8
58900,1120400,4.672,6.146,8
58950,1120450,4.668,6.152,8
59000,1120500,4.662,6.159,8
59050,1120550,4.661,6.162,8
59100,1120600,4.661,6.164,8
59150,1120650,4.661,6.167,8
59200,1120700,4.661,6.167,8
59250,1120750,4.66,6.169,8
59300,1120800,4.658,6.171,8
59350,1120850,4.656,6.175,8
59400,1120900,4.653,6.18,8
59450,1120950,4.652,6.18,8
59500,1121000,4.652,6.181,8
59550,1121050,4.65,6.184,8
59600,1121100,4.647,6.187,8
59650,1121150,4.647,6.187,8
59700,1121200,4.647,6.187,8
59750,1121250,4.647,6.187,8
59800,1121300,4.647,6.188,8
59850,1121350,4.647,6.19,8
59900,1121400,4.647,6.192,8
59950,1121450,4.646,6.195,8
60000,1121500,4.644,6.196,8
60050,1121550,4.644,6.198,8
60100,1121600,4.644,6.198,8
60150,1121650,4.644,6.199,8
60200,1121700,4.644,6.202,8
60250,1121750,4.644,6.204,8
60300,1121800,4.644,6.205,8
60350,1121850,4.644,6.206,8
60400,1121900,4.644,6.209,8
60450,1121950,4.644,6.209,8
60500,1122000,4.644,6.209,8
60550,1122050,4.644,6.209,8
60600,1122100,4.644,6.209,8
60650,1122150,4.644,6.209,8
60700,1122200,4.644,6.209,8
60750,1122250,4.644,6.209,8
60800,1122300,4.643,6.209,8
60850,1122350,4.643,6.209,8
60900,1122400,4.643,6.209,8
60950,1122450,4.643,6.209,8
61000,1122500,4.643,6.209,8
61050,1122550,4.643,6.209,8
61100,1122600,4.643,6.209,8
61150,1122650,4.643,6.209,8
61200,1122700,4.642,6.211,8
61250,1122750,4.641,6.219,8
61300,1122800,4.635,6.23,8
61350,1122850,4.624,6.243,8
61400,1122900,4.618,6.251,8
61450,1122950,4.616,6.251,8
61500,1123000,4.614,6.253,8
61550,1123050,4.614,6.255,8
61600,1123100,4.612,6.255,8
61650,1123150,4.61,6.256,8
61700,1123200,4.607,6.256,8
61750,1123250,4.607,6.256,8
61800,1123300,4.607,6.256,8
61850,1123350,4.607,6.256,8
61900,1123400,4.607,6.256,8
61950,1123450,4.607,6.256,8
62000,1123500,4.607,6.256,8
62050,1123550,4.607,6.256,8
62100,1123600,4.607,6.256,8
62150,1123650,4.607,6.256,8
62200,1123700,4.607,6.256,8
62250,1123750,4.607,6.256,8
62300,1123800,4.607,6.256,8
62350,1123850,4.607,6.256,8
62400,1123900,4.607,6.256,8
62450,1123950,4.607,6.256,8
62500,1124000,4.606,6.256,8
62550,1124050,4.606,6.256,8
62600,1124100,4.606,6.256,8
62650,1124150,4.605,6.256,8
62700,1124200,4.603,6.256,8
62750,1124250,4.603,6.256,8
62800,1124300,4.601,6.256,8
62850,1124350,4.601,6.256,8
62900,1124400,4.601,6.256,8
62950,1124450,4.601,6.256,8
63000,1124500,4.601,6.256,8
63050,1124550,4.601,6.256,8
63100,1124600,4.601,6.256,8
63150,1124650,4.601,6.256,8
63200,1124700,4.601,6.256,8
63250,1124750,4.601,6.256,8
63300,1124800,4.601,6.256,8
63350,1124850,4.601,6.256,8
63400,1124900,4.599,6.256,8
63450,1124950,4.597,6.256,8
63500,1125000,4.597,6.256,8
63550,1125050,4.597,6.256,8
63600,1125100,4.597,6.256,8
63650,1125150,4.597,6.256,8
63700,1125200,4.594,6.257,8
63750,1125250,4.59,6.259,8
63800,1125300,4.59,6.259,8
63850,1125350,4.59,6.259,8
63900,1125400,4.59,6.26,8
63950,1125450,4.59,6.261,8
64000,1125500,4.587,6.264,8
64050,1125550,4.581,6.266,8
64100,1125600,4.581,6.267,8
64150,1125650,4.581,6.27,8
64200,1125700,4.579,6.272,8
64250,1125750,4.576,6.273,8
64300,1125800,4.571,6.275,8
64350,1125850,4.565,6.277,8
64400,1125900,4.561,6.278,8
64450,1125950,4.561,6.278,8
64500,1126000,4.56,6.278,8
64550,1126050,4.56,6.278,8
64600,1126100,4.559,6.278,8
64650,1126150,4.558,6.279,8
64700,1126200,4.555,6.28,8
64750,1126250,4.554,6.281,8
64800,1126300,4.553,6.284,8
64850,1126350,4.551,6.284,8
64900,1126400,4.548,6.286,8
64950,1126450,4.548,6.288,8
65000,1126500,4.548,6.291,8
65050,1126550,4.547,6.291,8
65100,1126600,4.544,6.292,8
65150,1126650,4.544,6.294,8
65200,1126700,4.542,6.295,8
65250,1126750,4.539,6.297,8
65300,1126800,4.539,6.299,8
65350,1126850,4.539,6.302,8
65400,1126900,4.538,6.302,8
65450,1126950,4.537,6.302,8
65500,1127000,4.537,6.303,8
65550,1127050,4.535,6.304,8
65600,1127100,4.535,6.304,8
65650,1127150,4.534,6.304,8
65700,1127200,4.532,6.304,8
65750,1127250,4.532,6.304,8
65800,1127300,4.531,6.304,8
65850,1127350,4.53,6.304,8
65900,1127400,4.529,6.304,8
65950,1127450,4.528,6.304,8
66000,1127500,4.528,6.304,8
66050,1127550,4.528,6.305,8
66100,1127600,4.527,6.306,8
66150,1127650,4.525,6.308,8
66200,1127700,4.523,6.312,8
66250,1127750,4.518,6.317,8
66300,1127800,4.508,6.321,8
66350,1127850,4.5,6.322,8
66400,1127900,4.495,6.323,8
66450,1127950,4.49,6.329,8
66500,1128000,4.487,6.336,8
66550,1128050,4.486,6.338,8
66600,1128100,4.482,6.341,8
66650,1128150,4.477,6.343,8
66700,1128200,4.474,6.347,8
66750,1128250,4.47,6.352,8
66800,1128300,4.467,6.352,8
66850,1128350,4.463,6.355,8
66900,1128400,4.463,6.363,8
66950,1128450,4.46,6.364,8
67000,1128500,4.457,6.367,8
67050,1128550,4.454,6.37,8
67100,1128600,4.453,6.373,8
67150,1128650,4.45,6.374,8
67200,1128700,4.45,6.379,8
67250,1128750,4.447,6.38,8
67300,1128800,4.444,6.38,8
67350,1128850,4.44,6.38,8
67400,1128900,4.44,6.383,8
67450,1128950,4.44,6.384,8
67500,1129000,4.44,6.386,8
67550,1129050,4.439,6.387,8
67600,1129100,4.437,6.389,8
67650,1129150,4.437,6.392,8
67700,1129200,4.437,6.392,8
67750,1129250,4.437,6.392,8
67800,1129300,4.435,6.392,8
67850,1129350,4.432,6.392,8
67900,1129400,4.429,6.393,8
67950,1129450,4.423,6.398,8
68000,1129500,4.413,6.406,8
68050,1129550,4.413,6.412,8
68100,1129600,4.411,6.417,8
68150,1129650,4.409,6.418,8
68200,1129700,4.407,6.42,8
68250,1129750,4.404,6.424,8
68300,1129800,4.403,6.43,8
68350,1129850,4.399,6.432,8
68400,1129900,4.394,6.435,8
68450,1129950,4.39,6.44,8
68500,1130000,4.388,6.446,8
68550,1130050,4.385,6.452,8
68600,1130100,4.38,6.456,8
68650,1130150,4.378,6.457,8
68700,1130200,4.376,6.459,8
68750,1130250,4.376,6.461,8
68800,1130300,4.374,6.462,8
68850,1130350,4.372,6.463,8
68900,1130400,4.369,6.467,8
68950,1130450,4.366,6.473,8
69000,1130500,4.36,6.475,8
69050,1130550,4.352,6.478,8
69100,1130600,4.344,6.48,8
69150,1130650,4.341,6.484,8
69200,1130700,4.334,6.488,8
69250,1130750,4.334,6.489,8
69300,1130800,4.334,6.491,8
69350,1130850,4.334,6.492,8
69400,1130900,4.334,6.494,8
69450,1130950,4.334,6.496,8
69500,1131000,4.334,6.496,8
69550,1131050,4.333,6.496,8
69600,1131100,4.331,6.496,8
69650,1131150,4.33,6.496,8
69700,1131200,4.33,6.496,8
69750,1131250,4.33,6.496,8
69800,1131300,4.33,6.496,8
69850,1131350,4.329,6.497,8
69900,1131400,4.328,6.497,8
69950,1131450,4.328,6.497,8
70000,1131500,4.328,6.497,8
70050,1131550,4.328,6.497,8
70100,1131600,4.328,6.497,8
70150,1131650,4.328,6.497,8
70200,1131700,4.328,6.498,8
70250,1131750,4.326,6.501,8
70300,1131800,4.324,6.502,8
70350,1131850,4.321,6.505,8
70400,1131900,4.321,6.505,8
70450,1131950,4.318,6.506,8
70500,1132000,4.313,6.507,8
70550,1132050,4.31,6.507,8
70600,1132100,4.31,6.508,8
70650,1132150,4.31,6.508,8
70700,1132200,4.31,6.508,8
70750,1132250,4.309,6.508,8
70800,1132300,4.309,6.508,8
70850,1132350,4.308,6.508,8
70900,1132400,4.307,6.508,8
70950,1132450,4.307,6.508,8
71000,1132500,4.306,6.508,8
71050,1132550,4.306,6.508,8
71100,1132600,4.306,6.508,8
71150,1132650,4.306,6.508,8
71200,1132700,4.306,6.508,8
71250,1132750,4.306,6.508,8
71300,1132800,4.306,6.508,8
71350,1132850,4.306,6.508,8
71400,1132900,4.306,6.508,8
71450,1132950,4.306,6.508,8
71500,1133000,4.306,6.508,8
71550,1133050,4.306,6.508,8
71600,1133100,4.306,6.508,8
71650,1133150,4.306,6.508,8
71700,1133200,4.306,6.508,8
71750,1133250,4.306,6.508,8
71800,1133300,4.306,6.508,8
71850,1133350,4.306,6.508,8
71900,1133400,4.306,6.508,8
71950,1133450,4.306,6.508,8
72000,1133500,4.306,6.508,8
72050,1133550,4.306,6.508,8
72100,1133600,4.306,6.508,8
72150,1133650,4.306,6.508,8
72200,1133700,4.306,6.508,8
72250,1133750,4.306,6.508,8
72300,1133800,4.306,6.508,8
72350,1133850,4.306,6.508,8
72400,1133900,4.306,6.508,8
72450,1133950,4.306,6.508,8
72500,1134000,4.306,6.508,8
72550,1134050,4.306,6.508,8
72600,1134100,4.306,6.508,8
72650,1134150,4.306,6.508,8
72700,1134200,4.306,6.508,8
72750,1134250,4.306,6.508,8
72800,1134300,4.306,6.508,8
72850,1134350,4.306,6.508,8
72900,1134400,4.306,6.508,8
72950,1134450,4.305,6.508,8
73000,1134500,4.303,6.508,8
73050,1134550,4.302,6.508,8
73100,1134600,4.299,6.508,8
73150,1134650,4.299,6.508,8
73200,1134700,4.299,6.508,8
73250,1134750,4.299,6.508,8
73300,1134800,4.299,6.508,8
73350,1134850,4.299,6.508,8
73400,1134900,4.297,6.508,8
73450,1134950,4.295,6.508,8
73500,1135000,4.293,6.508,8
73550,1135050,4.291,6.508,8
73600,1135100,4.285,6.508,8
73650,1135150,4.285,6.508,8
73700,1135200,4.285,6.508,8
73750,1135250,4.285,6.508,8
73800,1135300,4.282,6.508,8
73850,1135350,4.279,6.508,8
73900,1135400,4.279,6.508,8
73950,1135450,4.278,6.509,8
74000,1135500,4.275,6.511,8
74050,1135550,4.272,6.511,8
74100,1135600,4.27,6.511,8
74150,1135650,4.264,6.512,8
74200,1135700,4.259,6.513,8
74250,1135750,4.255,6.513,8
74300,1135800,4.247,6.513,8
74350,1135850,4.239,6.513,8
74400,1135900,4.233,6.513,8
74450,1135950,4.227,6.513,8
74500,1136000,4.222,6.513,8
74550,1136050,4.219,6.513,8
74600,1136100,4.215,6.513,8
74650,1136150,4.213,6.516,8
74700,1136200,4.211,6.523,8
74750,1136250,4.203,6.529,8
74800,1136300,4.193,6.53,8
74850,1136350,4.188,6.533,8
74900,1136400,4.18,6.534,8
74950,1136450,4.18,6.536,8
75000,1136500,4.179,6.537,8
75050,1136550,4.175,6.541,8
75100,1136600,4.174,6.548,8
75150,1136650,4.171,6.551,8
75200,1136700,4.163,6.556,8
75250,1136750,4.159,6.556,8
75300,1136800,4.157,6.556,8
75350,1136850,4.154,6.556,8
75400,1136900,4.153,6.556,8
75450,1136950,4.15,6.559,8
75500,1137000,4.146,6.568,8
75550,1137050,4.14,6.576,8
75600,1137100,4.129,6.578,8
75650,1137150,4.12,6.587,8
75700,1137200,4.109,6.593,8
75750,1137250,4.101,6.593,8
75800,1137300,4.089,6.593,8
75850,1137350,4.085,6.593,8
75900,1137400,4.071,6.593,8
75950,1137450,4.057,6.593,8
76000,1137500,4.028,6.593,8
76050,1137550,3.991,6.593,8
76100,1137600,3.956,6.593,8
76150,1137650,3.929,6.593,8
76200,1137700,3.906,6.593,8
76250,1137750,3.887,6.597,8
76300,1137800,3.877,6.605,8
76350,1137850,3.873,6.611,8
76400,1137900,3.871,6.619,8
76450,1137950,3.87,6.628,8
76500,1138000,3.869,6.633,8
76550,1138050,3.866,6.636,8
76600,1138100,3.864,6.64,8
76650,1138150,3.864,6.642,8
76700,1138200,3.864,6.645,8
76750,1138250,3.864,6.651,8
76800,1138300,3.864,6.651,8
76850,1138350,3.864,6.651,8
76900,1138400,3.864,6.651,8
76950,1138450,3.864,6.651,8
77000,1138500,3.864,6.651,8
77050,1138550,3.864,6.651,8
77100,1138600,3.864,6.651,8
77150,1138650,3.864,6.651,8
77200,1138700,3.864,6.651,8
77250,1138750,3.864,6.651,8
77300,1138800,3.864,6.651,8
77350,1138850,3.864,6.651,8
77400,1138900,3.864,6.651,8
77450,1138950,3.864,6.651,8
77500,1139000,3.864,6.651,8
77550,1139050,3.864,6.651,8
77600,1139100,3.864,6.651,8
77650,1139150,3.864,6.651,8
77700,1139200,3.864,6.651,8
77750,1139250,3.864,6.651,8
77800,1139300,3.864,6.651,8
77850,1139350,3.864,6.651,8
77900,1139400,3.864,6.651,8
77950,1139450,3.864,6.651,8
78000,1139500,3.864,6.651,8
78050,1139550,3.864,6.651,8
78100,1139600,3.864,6.651,8
78150,1139650,3.864,6.651,8
78200,1139700,3.864,6.651,8
78250,1139750,3.864,6.651,8
78300,1139800,3.864,6.651,8
78350,1139850,3.864,6.651,8
78400,1139900,3.864,6.651,8
78450,1139950,3.864,6.651,8
78500,1140000,3.864,6.651,8
78550,1140050,3.864,6.65,8
78600,1140100,3.864,6.647,8
78650,1140150,3.864,6.642,8
78700,1140200,3.863,6.636,8
78750,1140250,3.862,6.624,8
78800,1140300,3.861,6.617,8
78850,1140350,3.858,6.602,8
78900,1140400,3.851,6.579,8
78950,1140450,3.843,6.556,8
79000,1140500,3.842,6.546,8
79050,1140550,3.84,6.544,8
79100,1140600,3.839,6.54,8
79150,1140650,3.839,6.536,8
79200,1140700,3.838,6.529,8
79250,1140750,3.836,6.525,8
79300,1140800,3.835,6.522,8
79350,1140850,3.835,6.519,8
79400,1140900,3.833,6.513,8
79450,1140950,3.832,6.513,8
79500,1141000,3.832,6.511,8
79550,1141050,3.831,6.511,8
79600,1141100,3.831,6.511,8
79650,1141150,3.831,6.509,8
79700,1141200,3.831,6.509,8
79750,1141250,3.831,6.508,8
79800,1141300,3.831,6.504,8
79850,1141350,3.831,6.501,8
79900,1141400,3.831,6.497,8
79950,1141450,3.831,6.49,8
80000,1141500,3.831,6.488,8
80050,1141550,3.831,6.484,8
80100,1141600,3.831,6.484,8
80150,1141650,3.831,6.484,8
80200,1141700,3.831,6.483,8
80250,1141750,3.831,6.479,8
80300,1141800,3.831,6.476,8
80350,1141850,3.831,6.472,8
80400,1141900,3.831,6.468,8
80450,1141950,3.831,6.464,8
80500,1142000,3.831,6.459,8
80550,1142050,3.831,6.458,8
80600,1142100,3.831,6.457,8
80650,1142150,3.831,6.453,8
80700,1142200,3.831,6.445,8
80750,1142250,3.831,6.438,8
80800,1142300,3.831,6.437,8
80850,1142350,3.831,6.433,8
80900,1142400,3.831,6.429,8
80950,1142450,3.831,6.425,8
81000,1142500,3.831,6.42,8
81050,1142550,3.831,6.413,8
81100,1142600,3.831,6.405,8
81150,1142650,3.831,6.398,8
81200,1142700,3.831,6.394,8
81250,1142750,3.831,6.39,8
81300,1142800,3.831,6.39,8
81350,1142850,3.831,6.39,8
81400,1142900,3.831,6.389,8
81450,1142950,3.831,6.388,8
81500,1143000,3.831,6.385,8
81550,1143050,3.831,6.381,8
81600,1143100,3.831,6.378,8
81650,1143150,3.831,6.378,8
81700,1143200,3.831,6.378,8
81750,1143250,3.831,6.378,8
81800,1143300,3.831,6.378,8
81850,1143350,3.831,6.378,8
81900,1143400,3.831,6.378,8
81950,1143450,3.831,6.378,8
82000,1143500,3.831,6.378,8
82050,1143550,3.831,6.378,8
82100,1143600,3.831,6.378,8
82150,1143650,3.831,6.378,8
82200,1143700,3.831,6.378,8
82250,1143750,3.831,6.378,8
82300,1143800,3.831,6.378,8
82350,1143850,3.831,6.378,8
82400,1143900,3.831,6.378,8
82450,1143950,3.831,6.378,8
82500,1144000,3.831,6.378,8
82550,1144050,3.831,6.378,8
82600,1144100,3.831,6.377,8
82650,1144150,3.831,6.375,8
82700,1144200,3.831,6.375,8
82750,1144250,3.831,6.373,8
82800,1144300,3.831,6.373,8
82850,1144350,3.83,6.373,8
82900,1144400,3.83,6.372,8
82950,1144450,3.829,6.37,8
83000,1144500,3.827,6.37,8
83050,1144550,3.825,6.37,8
83100,1144600,3.822,6.37,8
83150,1144650,3.819,6.37,8
83200,1144700,3.816,6.37,8
83250,1144750,3.815,6.37,8
83300,1144800,3.815,6.37,8
83350,1144850,3.814,6.37,8
83400,1144900,3.814,6.37,8
83450,1144950,3.814,6.37,8
83500,1145000,3.814,6.372,8
83550,1145050,3.814,6.378,8
83600,1145100,3.814,6.386,8
83650,1145150,3.814,6.394,8
83700,1145200,3.814,6.401,8
83750,1145250,3.814,6.412,8
83800,1145300,3.814,6.422,8
83850,1145350,3.814,6.436,8
83900,1145400,3.814,6.447,8
83950,1145450,3.814,6.46,8
84000,1145500,3.813,6.477,8
84050,1145550,3.808,6.491,8
84100,1145600,3.803,6.503,8
84150,1145650,3.801,6.516,8
84200,1145700,3.794,6.529,8
84250,1145750,3.789,6.54,8
84300,1145800,3.786,6.548,8
84350,1145850,3.78,6.555,8
84400,1145900,3.776,6.565,8
84450,1145950,3.776,6.566,8
84500,1146000,3.776,6.568,8
84550,1146050,3.774,6.575,8
84600,1146100,3.773,6.581,8
84650,1146150,3.773,6.585,8
84700,1146200,3.772,6.59,8
84750,1146250,3.77,6.593,8
84800,1146300,3.767,6.597,8
84850,1146350,3.767,6.599,8
84900,1146400,3.765,6.6,8
84950,1146450,3.765,6.602,8
85000,1146500,3.763,6.604,8
85050,1146550,3.762,6.604,8
85100,1146600,3.762,6.604,8
85150,1146650,3.762,6.604,8
85200,1146700,3.759,6.604,8
85250,1146750,3.758,6.604,8
85300,1146800,3.758,6.604,8
85350,1146850,3.757,6.606,8
85400,1146900,3.756,6.611,8
85450,1146950,3.756,6.613,8
85500,1147000,3.756,6.616,8
85550,1147050,3.756,6.617,8
85600,1147100,3.756,6.618,8
85650,1147150,3.754,6.62,8
85700,1147200,3.751,6.624,8
85750,1147250,3.751,6.629,8
85800,1147300,3.75,6.633,8
85850,1147350,3.746,6.637,8
85900,1147400,3.741,6.646,8
85950,1147450,3.736,6.646,8
86000,1147500,3.729,6.648,8
86050,1147550,3.725,6.653,8
86100,1147600,3.725,6.656,8
86150,1147650,3.723,6.658,8
86200,1147700,3.721,6.66,8
86250,1147750,3.721,6.66,8
86300,1147800,3.721,6.66,8
86350,1147850,3.721,6.66,8
86400,1147900,3.721,6.66,8
86450,1147950,3.721,6.661,8
86500,1148000,3.721,6.664,8
86550,1148050,3.721,6.666,8
86600,1148100,3.721,6.669,8
86650,1148150,3.721,6.669,8
86700,1148200,3.721,6.669,8
86750,1148250,3.721,6.67,8
86800,1148300,3.721,6.67,8
86850,1148350,3.721,6.67,8
86900,1148400,3.721,6.67,8
86950,1148450,3.721,6.67,8
87000,1148500,3.721,6.67,8
87050,1148550,3.721,6.67,8
87100,1148600,3.721,6.67,8
87150,1148650,3.721,6.67,8
87200,1148700,3.721,6.67,8
87250,1148750,3.721,6.67,8
87300,1148800,3.721,6.67,8
87350,1148850,3.721,6.67,8
87400,1148900,3.721,6.67,8
87450,1148950,3.721,6.67,8
87500,1149000,3.721,6.67,8
87550,1149050,3.721,6.67,8
87600,1149100,3.72,6.67,8
87650,1149150,3.72,6.67,8
87700,1149200,3.719,6.67,8
87750,1149250,3.716,6.67,8
87800,1149300,3.715,6.67,8
87850,1149350,3.711,6.67,8
87900,1149400,3.706,6.67,8
87950,1149450,3.704,6.67,8
88000,1149500,3.698,6.67,8
88050,1149550,3.697,6.67,8
88100,1149600,3.695,6.67,8
88150,1149650,3.693,6.67,8
88200,1149700,3.686,6.673,8
88250,1149750,3.679,6.679,8
88300,1149800,3.671,6.681,8
88350,1149850,3.661,6.682,8
88400,1149900,3.655,6.682,8
88450,1149950,3.644,6.682,8
88500,1150000,3.64,6.682,8
88550,1150050,3.637,6.682,8
88600,1150100,3.631,6.682,8
88650,1150150,3.625,6.682,8
88700,1150200,3.618,6.682,8
88750,1150250,3.609,6.682,8
88800,1150300,3.599,6.679,8
