Unnamed: 0,jstime,valence,arousal,video
10386,519300,8.919,5.627,8
10387,519350,8.919,5.627,8
10388,519400,8.919,5.627,8
10389,519450,8.919,5.626,8
10390,519500,8.919,5.625,8
10391,519550,8.919,5.625,8
10392,519600,8.919,5.625,8
10393,519650,8.919,5.624,8
10394,519700,8.919,5.62,8
10395,519750,8.919,5.609,8
10396,519800,8.919,5.588,8
10397,519850,8.919,5.562,8
10398,519900,8.919,5.535,8
10399,519950,8.919,5.522,8
10400,520000,8.919,5.521,8
10401,520050,8.919,5.518,8
10402,520100,8.919,5.515,8
10403,520150,8.919,5.515,8
10404,520200,8.919,5.515,8
10405,520250,8.919,5.515,8
10406,520300,8.919,5.515,8
10407,520350,8.919,5.515,8
10408,520400,8.919,5.515,8
10409,520450,8.919,5.515,8
10410,520500,8.919,5.515,8
10411,520550,8.919,5.515,8
10412,520600,8.919,5.515,8
10413,520650,8.919,5.515,8
10414,520700,8.919,5.515,8
10415,520750,8.919,5.515,8
10416,520800,8.919,5.515,8
10417,520850,8.919,5.515,8
10418,520900,8.919,5.515,8
10419,520950,8.919,5.515,8
10420,521000,8.919,5.515,8
10421,521050,8.919,5.515,8
10422,521100,8.919,5.515,8
10423,521150,8.919,5.515,8
10424,521200,8.919,5.515,8
10425,521250,8.919,5.515,8
10426,521300,8.919,5.515,8
10427,521350,8.919,5.515,8
10428,521400,8.919,5.515,8
10429,521450,8.919,5.515,8
10430,521500,8.919,5.515,8
10431,521550,8.919,5.515,8
10432,521600,8.919,5.515,8
10433,521650,8.919,5.515,8
10434,521700,8.919,5.515,8
10435,521750,8.919,5.515,8
10436,521800,8.919,5.515,8
10437,521850,8.919,5.515,8
10438,521900,8.919,5.515,8
10439,521950,8.919,5.513,8
10440,522000,8.919,5.511,8
10441,522050,8.919,5.509,8
10442,522100,8.919,5.503,8
10443,522150,8.914,5.498,8
10444,522200,8.894,5.49,8
10445,522250,8.877,5.477,8
10446,522300,8.873,5.471,8
10447,522350,8.87,5.47,8
10448,522400,8.866,5.469,8
10449,522450,8.863,5.466,8
10450,522500,8.863,5.462,8
10451,522550,8.86,5.459,8
10452,522600,8.855,5.458,8
10453,522650,8.849,5.457,8
10454,522700,8.827,5.452,8
10455,522750,8.798,5.446,8
10456,522800,8.781,5.444,8
10457,522850,8.776,5.442,8
10458,522900,8.774,5.44,8
10459,522950,8.77,5.438,8
10460,523000,8.768,5.435,8
10461,523050,8.767,5.435,8
10462,523100,8.766,5.435,8
10463,523150,8.765,5.431,8
10464,523200,8.764,5.428,8
10465,523250,8.764,5.428,8
10466,523300,8.763,5.428,8
10467,523350,8.762,5.428,8
10468,523400,8.762,5.428,8
10469,523450,8.762,5.428,8
10470,523500,8.762,5.428,8
10471,523550,8.761,5.428,8
10472,523600,8.758,5.425,8
10473,523650,8.751,5.423,8
10474,523700,8.727,5.423,8
10475,523750,8.672,5.422,8
10476,523800,8.597,5.419,8
10477,523850,8.543,5.413,8
10478,523900,8.531,5.41,8
10479,523950,8.528,5.407,8
10480,524000,8.516,5.402,8
10481,524050,8.483,5.402,8
10482,524100,8.424,5.399,8
10483,524150,8.365,5.394,8
10484,524200,8.308,5.39,8
10485,524250,8.249,5.385,8
10486,524300,8.201,5.383,8
10487,524350,8.154,5.383,8
10488,524400,8.085,5.38,8
10489,524450,8.017,5.375,8
10490,524500,7.967,5.373,8
10491,524550,7.919,5.373,8
10492,524600,7.863,5.371,8
10493,524650,7.791,5.365,8
10494,524700,7.714,5.358,8
10495,524750,7.633,5.351,8
10496,524800,7.581,5.346,8
10497,524850,7.56,5.335,8
10498,524900,7.535,5.316,8
10499,524950,7.512,5.302,8
10500,525000,7.49,5.286,8
10501,525050,7.435,5.261,8
10502,525100,7.33,5.241,8
10503,525150,7.224,5.235,8
10504,525200,7.133,5.235,8
10505,525250,7.046,5.234,8
10506,525300,6.971,5.234,8
10507,525350,6.901,5.234,8
10508,525400,6.833,5.234,8
10509,525450,6.79,5.234,8
10510,525500,6.763,5.234,8
10511,525550,6.727,5.234,8
10512,525600,6.696,5.234,8
10513,525650,6.656,5.234,8
10514,525700,6.594,5.234,8
10515,525750,6.524,5.234,8
10516,525800,6.452,5.234,8
10517,525850,6.393,5.234,8
10518,525900,6.359,5.234,8
10519,525950,6.334,5.231,8
10520,526000,6.31,5.229,8
10521,526050,6.277,5.226,8
10522,526100,6.253,5.221,8
10523,526150,6.238,5.213,8
10524,526200,6.216,5.205,8
10525,526250,6.191,5.204,8
10526,526300,6.167,5.204,8
10527,526350,6.128,5.204,8
10528,526400,6.031,5.204,8
10529,526450,5.899,5.204,8
10530,526500,5.781,5.204,8
10531,526550,5.726,5.204,8
10532,526600,5.726,5.204,8
10533,526650,5.726,5.204,8
10534,526700,5.726,5.204,8
10535,526750,5.726,5.204,8
10536,526800,5.72,5.204,8
10537,526850,5.712,5.204,8
10538,526900,5.703,5.204,8
10539,526950,5.686,5.204,8
10540,527000,5.642,5.204,8
10541,527050,5.559,5.204,8
10542,527100,5.459,5.201,8
10543,527150,5.354,5.185,8
10544,527200,5.247,5.096,8
10545,527250,5.16,5.011,8
10546,527300,5.106,5.0,8
10547,527350,5.074,5.0,8
10548,527400,5.067,5.0,8
10549,527450,5.067,5.0,8
10550,527500,5.051,5.0,8
10551,527550,5.041,5.0,8
10552,527600,5.028,5.0,8
10553,527650,5.016,5.0,8
10554,527700,5.005,5.0,8
10555,527750,5.0,5.0,8
10556,527800,5.0,5.0,8
10557,527850,5.0,5.0,8
10558,527900,5.0,5.0,8
10559,527950,5.0,5.0,8
10560,528000,5.0,5.0,8
10561,528050,5.0,5.0,8
10562,528100,5.0,5.0,8
10563,528150,5.0,5.0,8
10564,528200,5.0,5.0,8
10565,528250,5.0,5.0,8
10566,528300,5.0,5.0,8
10567,528350,5.0,5.0,8
10568,528400,5.0,5.0,8
10569,528450,5.0,5.0,8
10570,528500,5.0,5.0,8
10571,528550,5.0,5.0,8
10572,528600,5.0,5.0,8
10573,528650,5.0,5.0,8
10574,528700,5.0,5.0,8
10575,528750,5.0,5.0,8
10576,528800,5.0,5.0,8
10577,528850,5.0,5.0,8
10578,528900,5.0,5.0,8
10579,528950,5.0,5.0,8
10580,529000,5.0,5.0,8
10581,529050,5.0,5.0,8
10582,529100,5.0,5.0,8
10583,529150,5.0,5.0,8
10584,529200,5.0,5.0,8
10585,529250,5.0,5.0,8
10586,529300,5.0,5.0,8
10587,529350,5.0,5.0,8
10588,529400,5.0,5.0,8
10589,529450,5.0,5.0,8
10590,529500,5.0,5.0,8
10591,529550,5.0,5.0,8
10592,529600,5.0,5.0,8
10593,529650,5.0,5.0,8
10594,529700,5.0,5.0,8
10595,529750,5.0,5.0,8
10596,529800,5.0,5.0,8
10597,529850,5.0,5.0,8
10598,529900,5.0,5.0,8
10599,529950,5.0,5.0,8
10600,530000,5.0,5.0,8
10601,530050,5.0,5.0,8
10602,530100,5.0,5.0,8
10603,530150,5.0,5.0,8
10604,530200,5.0,5.0,8
10605,530250,5.0,5.0,8
10606,530300,5.0,5.0,8
10607,530350,5.0,5.0,8
10608,530400,5.0,5.0,8
10609,530450,5.0,5.0,8
10610,530500,5.0,5.0,8
10611,530550,5.0,5.0,8
10612,530600,5.0,5.0,8
10613,530650,5.0,5.0,8
10614,530700,5.0,5.0,8
10615,530750,5.0,5.0,8
10616,530800,5.0,5.0,8
10617,530850,5.0,5.0,8
10618,530900,5.0,5.0,8
10619,530950,5.0,5.0,8
10620,531000,5.0,5.0,8
10621,531050,5.0,5.0,8
10622,531100,5.0,5.0,8
10623,531150,5.0,5.0,8
10624,531200,5.0,5.0,8
10625,531250,5.0,5.0,8
10626,531300,5.0,5.0,8
10627,531350,5.0,5.0,8
10628,531400,5.0,5.0,8
10629,531450,5.0,5.0,8
10630,531500,5.0,5.0,8
10631,531550,5.0,5.0,8
10632,531600,5.0,5.0,8
10633,531650,5.0,5.0,8
10634,531700,5.0,5.0,8
10635,531750,5.0,5.0,8
10636,531800,5.0,5.0,8
10637,531850,5.0,5.0,8
10638,531900,5.0,5.0,8
10639,531950,5.0,5.0,8
10640,532000,5.0,5.0,8
10641,532050,5.0,5.0,8
10642,532100,5.0,5.0,8
10643,532150,5.0,5.0,8
10644,532200,5.0,5.0,8
10645,532250,5.0,5.0,8
10646,532300,5.0,5.0,8
10647,532350,5.0,5.0,8
10648,532400,5.0,5.0,8
10649,532450,5.0,5.0,8
10650,532500,5.0,5.0,8
10651,532550,5.0,5.0,8
10652,532600,5.0,5.0,8
10653,532650,5.0,5.0,8
10654,532700,5.0,5.0,8
10655,532750,5.0,5.0,8
10656,532800,5.0,5.0,8
10657,532850,5.0,5.0,8
10658,532900,5.0,5.0,8
10659,532950,5.0,5.0,8
10660,533000,5.0,5.0,8
10661,533050,5.0,5.0,8
10662,533100,5.0,5.0,8
10663,533150,5.0,5.0,8
10664,533200,5.0,5.0,8
10665,533250,5.0,5.0,8
10666,533300,5.0,5.0,8
10667,533350,5.0,5.0,8
10668,533400,5.0,5.0,8
10669,533450,5.0,5.0,8
10670,533500,5.0,5.0,8
10671,533550,5.0,5.0,8
10672,533600,5.0,5.0,8
10673,533650,5.0,5.0,8
10674,533700,5.0,5.0,8
10675,533750,5.0,5.0,8
10676,533800,5.0,5.0,8
10677,533850,5.0,5.0,8
10678,533900,5.0,5.0,8
10679,533950,5.0,5.0,8
10680,534000,5.0,5.0,8
10681,534050,5.0,5.0,8
10682,534100,5.0,5.0,8
10683,534150,5.0,5.0,8
10684,534200,5.0,5.0,8
10685,534250,5.0,5.0,8
10686,534300,5.0,5.0,8
10687,534350,5.0,5.0,8
10688,534400,5.0,5.0,8
10689,534450,5.0,5.0,8
10690,534500,5.0,5.0,8
10691,534550,5.0,5.0,8
10692,534600,5.0,5.0,8
10693,534650,5.0,5.0,8
10694,534700,5.0,5.0,8
10695,534750,5.0,5.0,8
10696,534800,5.0,5.0,8
10697,534850,5.0,5.0,8
10698,534900,5.0,5.0,8
10699,534950,5.0,5.0,8
10700,535000,5.0,5.0,8
10701,535050,5.0,5.0,8
10702,535100,5.0,5.0,8
10703,535150,5.0,5.0,8
10704,535200,5.0,5.0,8
10705,535250,5.0,5.0,8
10706,535300,5.0,5.0,8
10707,535350,5.0,5.0,8
10708,535400,5.0,5.0,8
10709,535450,5.0,5.0,8
10710,535500,5.0,5.0,8
10711,535550,5.0,5.0,8
10712,535600,5.0,5.0,8
10713,535650,5.0,5.0,8
10714,535700,5.0,5.0,8
10715,535750,5.0,5.0,8
10716,535800,5.0,5.0,8
10717,535850,5.0,5.0,8
10718,535900,5.0,5.0,8
10719,535950,5.0,5.0,8
10720,536000,5.0,5.0,8
10721,536050,5.0,5.0,8
10722,536100,5.0,5.0,8
10723,536150,5.0,5.0,8
10724,536200,5.0,5.01,8
10725,536250,5.0,5.025,8
10726,536300,5.0,5.05,8
10727,536350,5.0,5.103,8
10728,536400,5.0,5.166,8
10729,536450,5.0,5.207,8
10730,536500,5.054,5.246,8
10731,536550,5.123,5.297,8
10732,536600,5.123,5.343,8
10733,536650,5.123,5.385,8
10734,536700,5.123,5.418,8
10735,536750,5.135,5.436,8
10736,536800,5.149,5.438,8
10737,536850,5.161,5.444,8
10738,536900,5.182,5.453,8
10739,536950,5.197,5.457,8
10740,537000,5.202,5.466,8
10741,537050,5.202,5.485,8
10742,537100,5.207,5.515,8
10743,537150,5.227,5.548,8
10744,537200,5.254,5.581,8
10745,537250,5.27,5.611,8
10746,537300,5.277,5.623,8
10747,537350,5.28,5.625,8
10748,537400,5.281,5.625,8
10749,537450,5.282,5.625,8
10750,537500,5.283,5.625,8
10751,537550,5.286,5.625,8
10752,537600,5.287,5.625,8
10753,537650,5.287,5.628,8
10754,537700,5.287,5.638,8
10755,537750,5.287,5.657,8
10756,537800,5.287,5.676,8
10757,537850,5.287,5.69,8
10758,537900,5.287,5.705,8
10759,537950,5.287,5.723,8
10760,538000,5.287,5.744,8
10761,538050,5.287,5.782,8
10762,538100,5.287,5.829,8
10763,538150,5.287,5.881,8
10764,538200,5.287,5.942,8
10765,538250,5.287,5.991,8
10766,538300,5.287,6.026,8
10767,538350,5.287,6.061,8
10768,538400,5.287,6.093,8
10769,538450,5.287,6.114,8
10770,538500,5.287,6.124,8
10771,538550,5.283,6.135,8
10772,538600,5.272,6.144,8
10773,538650,5.265,6.151,8
10774,538700,5.264,6.155,8
10775,538750,5.264,6.155,8
10776,538800,5.264,6.156,8
10777,538850,5.264,6.159,8
10778,538900,5.264,6.165,8
10779,538950,5.264,6.171,8
10780,539000,5.264,6.174,8
10781,539050,5.264,6.176,8
10782,539100,5.264,6.176,8
10783,539150,5.264,6.181,8
10784,539200,5.264,6.188,8
10785,539250,5.264,6.197,8
10786,539300,5.264,6.206,8
10787,539350,5.264,6.213,8
10788,539400,5.264,6.218,8
10789,539450,5.264,6.218,8
10790,539500,5.264,6.218,8
10791,539550,5.264,6.218,8
10792,539600,5.264,6.224,8
10793,539650,5.264,6.236,8
10794,539700,5.264,6.245,8
10795,539750,5.264,6.252,8
10796,539800,5.264,6.254,8
10797,539850,5.264,6.254,8
10798,539900,5.264,6.254,8
10799,539950,5.264,6.254,8
10800,540000,5.264,6.254,8
10801,540050,5.264,6.254,8
10802,540100,5.263,6.254,8
10803,540150,5.258,6.254,8
10804,540200,5.25,6.257,8
10805,540250,5.241,6.263,8
10806,540300,5.21,6.286,8
10807,540350,5.196,6.307,8
10808,540400,5.187,6.336,8
10809,540450,5.176,6.362,8
10810,540500,5.172,6.374,8
10811,540550,5.17,6.382,8
10812,540600,5.166,6.386,8
10813,540650,5.163,6.39,8
10814,540700,5.161,6.392,8
10815,540750,5.159,6.393,8
10816,540800,5.155,6.394,8
10817,540850,5.15,6.394,8
10818,540900,5.145,6.394,8
10819,540950,5.139,6.394,8
10820,541000,5.132,6.394,8
10821,541050,5.111,6.394,8
10822,541100,5.087,6.394,8
10823,541150,5.059,6.394,8
10824,541200,5.033,6.378,8
10825,541250,5.023,6.345,8
10826,541300,5.018,6.325,8
10827,541350,5.007,6.319,8
10828,541400,4.992,6.313,8
10829,541450,4.981,6.311,8
10830,541500,4.981,6.31,8
10831,541550,4.981,6.308,8
10832,541600,4.981,6.308,8
10833,541650,4.981,6.308,8
10834,541700,4.981,6.321,8
10835,541750,4.981,6.365,8
10836,541800,4.981,6.438,8
10837,541850,4.981,6.5,8
10838,541900,4.986,6.532,8
10839,541950,4.995,6.543,8
10840,542000,5.005,6.554,8
10841,542050,5.028,6.587,8
10842,542100,5.061,6.631,8
10843,542150,5.082,6.678,8
10844,542200,5.103,6.734,8
10845,542250,5.121,6.769,8
10846,542300,5.125,6.785,8
10847,542350,5.126,6.798,8
10848,542400,5.126,6.805,8
10849,542450,5.126,6.812,8
10850,542500,5.126,6.812,8
10851,542550,5.127,6.812,8
10852,542600,5.133,6.812,8
10853,542650,5.148,6.812,8
10854,542700,5.159,6.812,8
10855,542750,5.159,6.812,8
10856,542800,5.159,6.812,8
10857,542850,5.159,6.814,8
10858,542900,5.159,6.82,8
10859,542950,5.159,6.824,8
10860,543000,5.159,6.824,8
10861,543050,5.159,6.824,8
10862,543100,5.159,6.824,8
10863,543150,5.159,6.824,8
10864,543200,5.159,6.824,8
10865,543250,5.159,6.824,8
10866,543300,5.159,6.824,8
10867,543350,5.159,6.824,8
10868,543400,5.159,6.824,8
10869,543450,5.159,6.824,8
10870,543500,5.159,6.824,8
10871,543550,5.159,6.824,8
10872,543600,5.159,6.824,8
10873,543650,5.159,6.824,8
10874,543700,5.159,6.824,8
10875,543750,5.159,6.825,8
10876,543800,5.159,6.83,8
10877,543850,5.159,6.846,8
10878,543900,5.159,6.861,8
10879,543950,5.159,6.875,8
10880,544000,5.159,6.889,8
10881,544050,5.159,6.894,8
10882,544100,5.159,6.894,8
10883,544150,5.159,6.894,8
10884,544200,5.159,6.894,8
10885,544250,5.159,6.894,8
10886,544300,5.159,6.894,8
10887,544350,5.159,6.894,8
10888,544400,5.159,6.894,8
10889,544450,5.159,6.894,8
10890,544500,5.159,6.894,8
10891,544550,5.159,6.894,8
10892,544600,5.159,6.894,8
10893,544650,5.159,6.894,8
10894,544700,5.159,6.894,8
10895,544750,5.159,6.894,8
10896,544800,5.159,6.894,8
10897,544850,5.159,6.894,8
10898,544900,5.159,6.894,8
10899,544950,5.159,6.894,8
10900,545000,5.159,6.894,8
10901,545050,5.159,6.894,8
10902,545100,5.159,6.894,8
10903,545150,5.159,6.894,8
10904,545200,5.159,6.894,8
10905,545250,5.159,6.894,8
10906,545300,5.159,6.894,8
10907,545350,5.159,6.894,8
10908,545400,5.159,6.894,8
10909,545450,5.159,6.892,8
10910,545500,5.159,6.885,8
10911,545550,5.159,6.879,8
10912,545600,5.159,6.876,8
10913,545650,5.159,6.872,8
10914,545700,5.159,6.872,8
10915,545750,5.159,6.872,8
10916,545800,5.159,6.872,8
10917,545850,5.159,6.872,8
10918,545900,5.159,6.872,8
10919,545950,5.159,6.872,8
10920,546000,5.159,6.872,8
10921,546050,5.159,6.872,8
10922,546100,5.159,6.872,8
10923,546150,5.159,6.872,8
10924,546200,5.159,6.872,8
10925,546250,5.159,6.872,8
10926,546300,5.159,6.872,8
10927,546350,5.159,6.872,8
10928,546400,5.159,6.872,8
10929,546450,5.159,6.872,8
10930,546500,5.159,6.872,8
10931,546550,5.159,6.872,8
10932,546600,5.159,6.872,8
10933,546650,5.159,6.872,8
10934,546700,5.159,6.872,8
10935,546750,5.159,6.872,8
10936,546800,5.159,6.872,8
10937,546850,5.159,6.872,8
10938,546900,5.159,6.872,8
10939,546950,5.159,6.872,8
10940,547000,5.159,6.872,8
10941,547050,5.159,6.872,8
10942,547100,5.159,6.872,8
10943,547150,5.159,6.872,8
10944,547200,5.159,6.872,8
10945,547250,5.159,6.872,8
10946,547300,5.159,6.872,8
10947,547350,5.159,6.872,8
10948,547400,5.159,6.872,8
10949,547450,5.159,6.872,8
10950,547500,5.159,6.872,8
10951,547550,5.159,6.872,8
10952,547600,5.159,6.872,8
10953,547650,5.159,6.872,8
10954,547700,5.159,6.872,8
10955,547750,5.159,6.872,8
10956,547800,5.159,6.872,8
10957,547850,5.159,6.872,8
10958,547900,5.159,6.872,8
10959,547950,5.159,6.872,8
10960,548000,5.159,6.872,8
10961,548050,5.159,6.872,8
10962,548100,5.159,6.872,8
10963,548150,5.159,6.872,8
10964,548200,5.159,6.872,8
10965,548250,5.159,6.872,8
10966,548300,5.159,6.872,8
10967,548350,5.159,6.872,8
10968,548400,5.159,6.872,8
10969,548450,5.159,6.872,8
10970,548500,5.159,6.872,8
10971,548550,5.159,6.872,8
10972,548600,5.159,6.872,8
10973,548650,5.159,6.871,8
10974,548700,5.159,6.871,8
10975,548750,5.159,6.871,8
10976,548800,5.159,6.871,8
10977,548850,5.159,6.871,8
10978,548900,5.159,6.871,8
10979,548950,5.159,6.871,8
10980,549000,5.159,6.871,8
10981,549050,5.159,6.87,8
10982,549100,5.159,6.87,8
10983,549150,5.159,6.87,8
10984,549200,5.159,6.87,8
10985,549250,5.159,6.87,8
10986,549300,5.159,6.87,8
10987,549350,5.159,6.87,8
10988,549400,5.159,6.87,8
10989,549450,5.159,6.87,8
10990,549500,5.159,6.87,8
10991,549550,5.159,6.87,8
10992,549600,5.159,6.87,8
10993,549650,5.159,6.87,8
10994,549700,5.159,6.87,8
10995,549750,5.159,6.87,8
10996,549800,5.159,6.87,8
10997,549850,5.159,6.87,8
10998,549900,5.159,6.87,8
10999,549950,5.159,6.87,8
11000,550000,5.159,6.87,8
11001,550050,5.159,6.87,8
11002,550100,5.159,6.87,8
11003,550150,5.159,6.87,8
11004,550200,5.159,6.87,8
11005,550250,5.159,6.87,8
11006,550300,5.159,6.87,8
11007,550350,5.159,6.87,8
11008,550400,5.159,6.87,8
11009,550450,5.159,6.87,8
11010,550500,5.159,6.87,8
11011,550550,5.159,6.87,8
11012,550600,5.159,6.87,8
11013,550650,5.159,6.87,8
11014,550700,5.159,6.87,8
11015,550750,5.159,6.87,8
11016,550800,5.159,6.87,8
11017,550850,5.159,6.87,8
11018,550900,5.159,6.87,8
11019,550950,5.159,6.87,8
11020,551000,5.159,6.87,8
11021,551050,5.159,6.87,8
11022,551100,5.159,6.87,8
11023,551150,5.159,6.87,8
11024,551200,5.159,6.87,8
11025,551250,5.159,6.87,8
11026,551300,5.159,6.87,8
11027,551350,5.159,6.87,8
11028,551400,5.159,6.87,8
11029,551450,5.159,6.87,8
11030,551500,5.159,6.87,8
11031,551550,5.159,6.87,8
11032,551600,5.159,6.87,8
11033,551650,5.159,6.87,8
11034,551700,5.159,6.87,8
11035,551750,5.159,6.869,8
11036,551800,5.159,6.868,8
11037,551850,5.159,6.868,8
11038,551900,5.159,6.868,8
11039,551950,5.159,6.868,8
11040,552000,5.159,6.867,8
11041,552050,5.159,6.864,8
11042,552100,5.159,6.863,8
11043,552150,5.159,6.863,8
11044,552200,5.159,6.862,8
11045,552250,5.159,6.862,8
11046,552300,5.159,6.862,8
11047,552350,5.159,6.862,8
11048,552400,5.159,6.862,8
11049,552450,5.159,6.862,8
11050,552500,5.159,6.862,8
11051,552550,5.159,6.862,8
11052,552600,5.159,6.862,8
11053,552650,5.159,6.862,8
11054,552700,5.159,6.862,8
11055,552750,5.159,6.862,8
11056,552800,5.159,6.862,8
11057,552850,5.159,6.862,8
11058,552900,5.159,6.862,8
11059,552950,5.159,6.862,8
11060,553000,5.159,6.862,8
11061,553050,5.159,6.862,8
11062,553100,5.159,6.862,8
11063,553150,5.159,6.862,8
11064,553200,5.159,6.862,8
11065,553250,5.159,6.862,8
11066,553300,5.159,6.862,8
11067,553350,5.159,6.862,8
11068,553400,5.159,6.862,8
11069,553450,5.159,6.862,8
11070,553500,5.159,6.862,8
11071,553550,5.159,6.862,8
11072,553600,5.159,6.862,8
11073,553650,5.159,6.862,8
11074,553700,5.159,6.862,8
11075,553750,5.159,6.862,8
11076,553800,5.159,6.862,8
11077,553850,5.159,6.862,8
11078,553900,5.159,6.862,8
11079,553950,5.159,6.862,8
11080,554000,5.159,6.862,8
11081,554050,5.159,6.862,8
11082,554100,5.159,6.862,8
11083,554150,5.159,6.862,8
11084,554200,5.159,6.862,8
11085,554250,5.159,6.862,8
11086,554300,5.159,6.862,8
11087,554350,5.159,6.862,8
11088,554400,5.159,6.862,8
11089,554450,5.159,6.862,8
11090,554500,5.159,6.862,8
11091,554550,5.159,6.862,8
11092,554600,5.159,6.862,8
11093,554650,5.159,6.862,8
11094,554700,5.159,6.862,8
11095,554750,5.159,6.862,8
11096,554800,5.159,6.862,8
11097,554850,5.159,6.862,8
11098,554900,5.159,6.862,8
11099,554950,5.159,6.862,8
11100,555000,5.159,6.862,8
11101,555050,5.159,6.862,8
11102,555100,5.159,6.862,8
11103,555150,5.159,6.862,8
11104,555200,5.159,6.862,8
11105,555250,5.159,6.862,8
11106,555300,5.159,6.862,8
11107,555350,5.159,6.862,8
11108,555400,5.159,6.862,8
11109,555450,5.159,6.862,8
11110,555500,5.159,6.862,8
11111,555550,5.159,6.862,8
11112,555600,5.159,6.862,8
11113,555650,5.159,6.862,8
11114,555700,5.159,6.862,8
11115,555750,5.159,6.862,8
11116,555800,5.159,6.862,8
11117,555850,5.159,6.862,8
