timepoint,jstime,valence,arousal,video
56950,1382200,3.753,5.344,7
57000,1382250,3.745,5.344,7
57050,1382300,3.731,5.344,7
57100,1382350,3.716,5.344,7
57150,1382400,3.702,5.344,7
57200,1382450,3.693,5.344,7
57250,1382500,3.674,5.344,7
57300,1382550,3.658,5.344,7
57350,1382600,3.645,5.344,7
57400,1382650,3.634,5.344,7
57450,1382700,3.626,5.344,7
57500,1382750,3.621,5.344,7
57550,1382800,3.617,5.344,7
57600,1382850,3.616,5.344,7
57650,1382900,3.616,5.344,7
57700,1382950,3.616,5.344,7
57750,1383000,3.616,5.344,7
57800,1383050,3.616,5.344,7
57850,1383100,3.616,5.344,7
57900,1383150,3.616,5.344,7
57950,1383200,3.616,5.344,7
58000,1383250,3.616,5.344,7
58050,1383300,3.616,5.344,7
58100,1383350,3.616,5.344,7
58150,1383400,3.616,5.344,7
58200,1383450,3.616,5.344,7
58250,1383500,3.616,5.344,7
58300,1383550,3.616,5.344,7
58350,1383600,3.616,5.344,7
58400,1383650,3.616,5.344,7
58450,1383700,3.616,5.344,7
58500,1383750,3.616,5.344,7
58550,1383800,3.616,5.344,7
58600,1383850,3.616,5.344,7
58650,1383900,3.616,5.344,7
58700,1383950,3.616,5.344,7
58750,1384000,3.616,5.344,7
58800,1384050,3.616,5.344,7
58850,1384100,3.614,5.344,7
58900,1384150,3.593,5.344,7
58950,1384200,3.428,5.405,7
59000,1384250,2.895,5.631,7
59050,1384300,2.132,6.022,7
59100,1384350,1.587,6.403,7
59150,1384400,1.296,6.697,7
59200,1384450,1.214,6.807,7
59250,1384500,1.164,6.846,7
59300,1384550,0.984,6.995,7
59350,1384600,0.592,7.321,7
59400,1384650,0.5,7.79,7
59450,1384700,0.5,8.204,7
59500,1384750,0.5,8.293,7
59550,1384800,0.5,8.238,7
59600,1384850,0.5,8.194,7
59650,1384900,0.5,8.168,7
59700,1384950,0.5,8.113,7
59750,1385000,0.5,8.035,7
59800,1385050,0.5,7.996,7
59850,1385100,0.5,7.99,7
59900,1385150,0.5,7.99,7
59950,1385200,0.5,7.99,7
60000,1385250,0.5,7.99,7
60050,1385300,0.5,7.99,7
60100,1385350,0.5,7.99,7
60150,1385400,0.5,7.991,7
60200,1385450,0.5,7.991,7
60250,1385500,0.5,7.991,7
60300,1385550,0.5,7.991,7
60350,1385600,0.5,7.991,7
60400,1385650,0.5,7.998,7
60450,1385700,0.5,8.009,7
60500,1385750,0.5,8.037,7
60550,1385800,0.5,8.069,7
60600,1385850,0.5,8.101,7
60650,1385900,0.5,8.126,7
60700,1385950,0.5,8.135,7
60750,1386000,0.5,8.146,7
60800,1386050,0.5,8.149,7
60850,1386100,0.5,8.157,7
60900,1386150,0.5,8.169,7
60950,1386200,0.5,8.182,7
61000,1386250,0.5,8.194,7
61050,1386300,0.5,8.21,7
61100,1386350,0.5,8.227,7
61150,1386400,0.5,8.232,7
61200,1386450,0.5,8.239,7
61250,1386500,0.5,8.248,7
61300,1386550,0.5,8.256,7
61350,1386600,0.5,8.259,7
61400,1386650,0.5,8.261,7
61450,1386700,0.5,8.262,7
61500,1386750,0.5,8.262,7
61550,1386800,0.5,8.262,7
61600,1386850,0.5,8.262,7
61650,1386900,0.5,8.262,7
61700,1386950,0.5,8.262,7
61750,1387000,0.5,8.262,7
61800,1387050,0.5,8.262,7
61850,1387100,0.5,8.262,7
61900,1387150,0.5,8.262,7
61950,1387200,0.5,8.262,7
62000,1387250,0.5,8.262,7
62050,1387300,0.5,8.262,7
62100,1387350,0.5,8.262,7
62150,1387400,0.5,8.262,7
62200,1387450,0.5,8.262,7
62250,1387500,0.5,8.262,7
62300,1387550,0.5,8.262,7
62350,1387600,0.5,8.262,7
62400,1387650,0.5,8.262,7
62450,1387700,0.5,8.262,7
62500,1387750,0.5,8.262,7
62550,1387800,0.5,8.248,7
62600,1387850,0.5,8.218,7
62650,1387900,0.5,8.174,7
62700,1387950,0.5,8.151,7
62750,1388000,0.5,8.148,7
62800,1388050,0.5,8.14,7
62850,1388100,0.5,8.138,7
62900,1388150,0.5,8.135,7
62950,1388200,0.5,8.133,7
63000,1388250,0.5,8.133,7
63050,1388300,0.5,8.133,7
63100,1388350,0.5,8.133,7
63150,1388400,0.5,8.133,7
63200,1388450,0.5,8.133,7
63250,1388500,0.5,8.133,7
63300,1388550,0.5,8.133,7
63350,1388600,0.5,8.133,7
63400,1388650,0.5,8.141,7
63450,1388700,0.5,8.158,7
63500,1388750,0.5,8.186,7
63550,1388800,0.5,8.212,7
63600,1388850,0.5,8.253,7
63650,1388900,0.5,8.294,7
63700,1388950,0.5,8.316,7
63750,1389000,0.5,8.322,7
63800,1389050,0.5,8.328,7
63850,1389100,0.5,8.331,7
63900,1389150,0.5,8.335,7
63950,1389200,0.5,8.342,7
64000,1389250,0.5,8.351,7
64050,1389300,0.5,8.369,7
64100,1389350,0.5,8.398,7
64150,1389400,0.5,8.42,7
64200,1389450,0.5,8.434,7
64250,1389500,0.5,8.45,7
64300,1389550,0.5,8.459,7
64350,1389600,0.5,8.469,7
64400,1389650,0.5,8.485,7
64450,1389700,0.5,8.504,7
64500,1389750,0.5,8.536,7
64550,1389800,0.5,8.575,7
64600,1389850,0.5,8.602,7
64650,1389900,0.5,8.647,7
64700,1389950,0.5,8.685,7
64750,1390000,0.5,8.716,7
64800,1390050,0.5,8.726,7
64850,1390100,0.5,8.727,7
64900,1390150,0.5,8.727,7
64950,1390200,0.5,8.727,7
65000,1390250,0.5,8.736,7
65050,1390300,0.5,8.753,7
65100,1390350,0.5,8.77,7
65150,1390400,0.5,8.783,7
65200,1390450,0.5,8.796,7
65250,1390500,0.5,8.809,7
65300,1390550,0.5,8.815,7
65350,1390600,0.5,8.816,7
65400,1390650,0.5,8.816,7
65450,1390700,0.5,8.819,7
65500,1390750,0.5,8.82,7
65550,1390800,0.5,8.82,7
65600,1390850,0.5,8.82,7
65650,1390900,0.5,8.82,7
65700,1390950,0.5,8.821,7
65750,1391000,0.5,8.827,7
65800,1391050,0.5,8.829,7
65850,1391100,0.5,8.836,7
65900,1391150,0.5,8.841,7
65950,1391200,0.5,8.858,7
66000,1391250,0.5,8.872,7
66050,1391300,0.5,8.875,7
66100,1391350,0.5,8.875,7
66150,1391400,0.5,8.875,7
66200,1391450,0.5,8.874,7
66250,1391500,0.5,8.874,7
66300,1391550,0.5,8.873,7
66350,1391600,0.5,8.873,7
66400,1391650,0.5,8.873,7
66450,1391700,0.5,8.873,7
66500,1391750,0.5,8.873,7
66550,1391800,0.5,8.872,7
66600,1391850,0.5,8.872,7
66650,1391900,0.5,8.872,7
66700,1391950,0.5,8.872,7
66750,1392000,0.5,8.871,7
66800,1392050,0.5,8.866,7
66850,1392100,0.5,8.861,7
66900,1392150,0.5,8.858,7
66950,1392200,0.5,8.857,7
67000,1392250,0.5,8.857,7
67050,1392300,0.5,8.857,7
67100,1392350,0.5,8.857,7
67150,1392400,0.5,8.857,7
67200,1392450,0.5,8.857,7
67250,1392500,0.5,8.857,7
67300,1392550,0.5,8.857,7
67350,1392600,0.5,8.856,7
67400,1392650,0.5,8.855,7
67450,1392700,0.5,8.854,7
67500,1392750,0.5,8.854,7
67550,1392800,0.5,8.854,7
67600,1392850,0.5,8.854,7
67650,1392900,0.5,8.853,7
67700,1392950,0.5,8.853,7
67750,1393000,0.5,8.853,7
67800,1393050,0.5,8.853,7
67850,1393100,0.5,8.853,7
67900,1393150,0.5,8.852,7
67950,1393200,0.5,8.852,7
68000,1393250,0.5,8.852,7
68050,1393300,0.5,8.851,7
68100,1393350,0.5,8.851,7
68150,1393400,0.5,8.851,7
68200,1393450,0.5,8.851,7
68250,1393500,0.5,8.85,7
68300,1393550,0.5,8.849,7
68350,1393600,0.5,8.848,7
68400,1393650,0.5,8.848,7
68450,1393700,0.5,8.848,7
68500,1393750,0.5,8.848,7
68550,1393800,0.5,8.848,7
68600,1393850,0.5,8.848,7
68650,1393900,0.5,8.848,7
68700,1393950,0.5,8.848,7
68750,1394000,0.5,8.848,7
68800,1394050,0.5,8.848,7
68850,1394100,0.5,8.847,7
68900,1394150,0.5,8.847,7
68950,1394200,0.5,8.847,7
69000,1394250,0.5,8.847,7
69050,1394300,0.5,8.847,7
69100,1394350,0.5,8.847,7
69150,1394400,0.5,8.844,7
69200,1394450,0.5,8.844,7
69250,1394500,0.5,8.838,7
69300,1394550,0.5,8.826,7
69350,1394600,0.5,8.819,7
69400,1394650,0.5,8.815,7
69450,1394700,0.5,8.798,7
69500,1394750,0.5,8.782,7
69550,1394800,0.5,8.762,7
69600,1394850,0.5,8.743,7
69650,1394900,0.5,8.723,7
69700,1394950,0.5,8.705,7
69750,1395000,0.5,8.671,7
69800,1395050,0.5,8.626,7
69850,1395100,0.5,8.594,7
69900,1395150,0.5,8.567,7
69950,1395200,0.5,8.531,7
70000,1395250,0.5,8.483,7
70050,1395300,0.5,8.411,7
70100,1395350,0.5,8.368,7
70150,1395400,0.5,8.343,7
70200,1395450,0.5,8.322,7
70250,1395500,0.502,8.277,7
70300,1395550,0.636,8.193,7
70350,1395600,0.853,8.093,7
70400,1395650,1.048,8.003,7
70450,1395700,1.155,7.946,7
70500,1395750,1.182,7.931,7
70550,1395800,1.184,7.927,7
70600,1395850,1.185,7.921,7
70650,1395900,1.186,7.909,7
70700,1395950,1.186,7.902,7
70750,1396000,1.187,7.89,7
70800,1396050,1.188,7.869,7
70850,1396100,1.19,7.839,7
70900,1396150,1.192,7.798,7
70950,1396200,1.194,7.759,7
71000,1396250,1.196,7.728,7
71050,1396300,1.197,7.711,7
71100,1396350,1.198,7.696,7
71150,1396400,1.198,7.693,7
71200,1396450,1.198,7.693,7
71250,1396500,1.199,7.685,7
71300,1396550,1.199,7.682,7
71350,1396600,1.199,7.677,7
71400,1396650,1.2,7.667,7
71450,1396700,1.201,7.641,7
71500,1396750,1.203,7.614,7
71550,1396800,1.204,7.592,7
71600,1396850,1.205,7.57,7
71650,1396900,1.207,7.552,7
71700,1396950,1.208,7.541,7
71750,1397000,1.208,7.531,7
71800,1397050,1.203,7.515,7
71850,1397100,1.201,7.497,7
71900,1397150,1.201,7.486,7
71950,1397200,1.198,7.473,7
72000,1397250,1.194,7.462,7
72050,1397300,1.19,7.448,7
72100,1397350,1.181,7.432,7
72150,1397400,1.166,7.42,7
72200,1397450,1.155,7.405,7
72250,1397500,1.14,7.399,7
72300,1397550,1.132,7.398,7
72350,1397600,1.124,7.392,7
72400,1397650,1.111,7.386,7
72450,1397700,1.093,7.366,7
72500,1397750,1.078,7.345,7
72550,1397800,1.058,7.324,7
72600,1397850,1.043,7.302,7
72650,1397900,1.027,7.283,7
72700,1397950,1.005,7.268,7
72750,1398000,0.983,7.252,7
72800,1398050,0.954,7.229,7
72850,1398100,0.923,7.212,7
72900,1398150,0.911,7.202,7
72950,1398200,0.902,7.192,7
73000,1398250,0.894,7.184,7
73050,1398300,0.889,7.172,7
73100,1398350,0.884,7.16,7
73150,1398400,0.883,7.157,7
73200,1398450,0.883,7.156,7
73250,1398500,0.883,7.155,7
73300,1398550,0.884,7.148,7
73350,1398600,0.884,7.143,7
73400,1398650,0.885,7.128,7
73450,1398700,0.886,7.113,7
73500,1398750,0.887,7.09,7
73550,1398800,0.88,7.076,7
73600,1398850,0.868,7.065,7
73650,1398900,0.858,7.046,7
73700,1398950,0.848,7.025,7
73750,1399000,0.835,6.995,7
73800,1399050,0.816,6.969,7
73850,1399100,0.804,6.943,7
73900,1399150,0.789,6.921,7
73950,1399200,0.779,6.907,7
74000,1399250,0.764,6.894,7
74050,1399300,0.76,6.884,7
74100,1399350,0.751,6.878,7
74150,1399400,0.748,6.876,7
74200,1399450,0.748,6.873,7
74250,1399500,0.746,6.87,7
74300,1399550,0.745,6.87,7
74350,1399600,0.743,6.87,7
74400,1399650,0.742,6.87,7
74450,1399700,0.741,6.87,7
74500,1399750,0.74,6.87,7
74550,1399800,0.74,6.87,7
74600,1399850,0.74,6.87,7
74650,1399900,0.739,6.87,7
74700,1399950,0.739,6.87,7
74750,1400000,0.739,6.87,7
74800,1400050,0.733,6.87,7
74850,1400100,0.728,6.871,7
74900,1400150,0.724,6.871,7
74950,1400200,0.71,6.872,7
75000,1400250,0.703,6.876,7
75050,1400300,0.63,6.892,7
75100,1400350,0.524,6.944,7
75150,1400400,0.5,7.019,7
75200,1400450,0.5,7.091,7
75250,1400500,0.5,7.114,7
75300,1400550,0.5,7.119,7
75350,1400600,0.5,7.12,7
75400,1400650,0.5,7.121,7
75450,1400700,0.5,7.121,7
75500,1400750,0.5,7.121,7
75550,1400800,0.5,7.121,7
75600,1400850,0.5,7.121,7
75650,1400900,0.5,7.121,7
75700,1400950,0.5,7.121,7
75750,1401000,0.5,7.121,7
75800,1401050,0.5,7.121,7
75850,1401100,0.5,7.121,7
75900,1401150,0.5,7.121,7
75950,1401200,0.5,7.121,7
76000,1401250,0.5,7.121,7
76050,1401300,0.5,7.121,7
76100,1401350,0.5,7.121,7
76150,1401400,0.5,7.121,7
76200,1401450,0.5,7.121,7
76250,1401500,0.5,7.121,7
76300,1401550,0.5,7.121,7
76350,1401600,0.5,7.121,7
76400,1401650,0.5,7.121,7
76450,1401700,0.5,7.121,7
76500,1401750,0.5,7.121,7
76550,1401800,0.5,7.121,7
76600,1401850,0.5,7.121,7
76650,1401900,0.5,7.121,7
76700,1401950,0.5,7.121,7
76750,1402000,0.5,7.121,7
76800,1402050,0.5,7.121,7
76850,1402100,0.5,7.121,7
76900,1402150,0.5,7.121,7
76950,1402200,0.5,7.121,7
77000,1402250,0.5,7.121,7
77050,1402300,0.5,7.121,7
77100,1402350,0.5,7.121,7
77150,1402400,0.5,7.121,7
77200,1402450,0.5,7.121,7
77250,1402500,0.5,7.121,7
77300,1402550,0.5,7.121,7
77350,1402600,0.5,7.121,7
77400,1402650,0.5,7.121,7
77450,1402700,0.5,7.121,7
77500,1402750,0.5,7.121,7
77550,1402800,0.5,7.121,7
77600,1402850,0.5,7.121,7
77650,1402900,0.5,7.121,7
77700,1402950,0.5,7.121,7
77750,1403000,0.5,7.121,7
77800,1403050,0.5,7.121,7
77850,1403100,0.5,7.121,7
77900,1403150,0.5,7.121,7
77950,1403200,0.5,7.121,7
78000,1403250,0.5,7.121,7
78050,1403300,0.5,7.12,7
78100,1403350,0.5,7.115,7
78150,1403400,0.5,7.114,7
78200,1403450,0.5,7.111,7
78250,1403500,0.5,7.11,7
78300,1403550,0.5,7.106,7
78350,1403600,0.5,7.104,7
78400,1403650,0.5,7.104,7
78450,1403700,0.5,7.102,7
78500,1403750,0.5,7.102,7
78550,1403800,0.5,7.1,7
78600,1403850,0.5,7.1,7
78650,1403900,0.5,7.1,7
78700,1403950,0.5,7.1,7
78750,1404000,0.5,7.099,7
78800,1404050,0.5,7.098,7
78850,1404100,0.5,7.094,7
78900,1404150,0.5,7.079,7
78950,1404200,0.5,7.053,7
79000,1404250,0.5,7.024,7
79050,1404300,0.5,7.005,7
79100,1404350,0.5,7.001,7
79150,1404400,0.5,7.001,7
79200,1404450,0.5,7.0,7
79250,1404500,0.5,6.998,7
79300,1404550,0.5,6.993,7
79350,1404600,0.5,6.991,7
79400,1404650,0.5,6.991,7
79450,1404700,0.5,6.989,7
79500,1404750,0.5,6.983,7
79550,1404800,0.5,6.965,7
79600,1404850,0.5,6.954,7
79650,1404900,0.5,6.946,7
79700,1404950,0.5,6.942,7
79750,1405000,0.5,6.942,7
79800,1405050,0.5,6.939,7
79850,1405100,0.5,6.938,7
79900,1405150,0.5,6.938,7
79950,1405200,0.5,6.938,7
80000,1405250,0.5,6.938,7
80050,1405300,0.5,6.938,7
80100,1405350,0.5,6.937,7
80150,1405400,0.5,6.934,7
80200,1405450,0.5,6.933,7
80250,1405500,0.5,6.933,7
80300,1405550,0.5,6.933,7
80350,1405600,0.5,6.929,7
80400,1405650,0.5,6.926,7
80450,1405700,0.5,6.922,7
80500,1405750,0.501,6.919,7
80550,1405800,0.501,6.918,7
80600,1405850,0.501,6.918,7
80650,1405900,0.501,6.917,7
80700,1405950,0.501,6.916,7
80750,1406000,0.501,6.915,7
80800,1406050,0.501,6.911,7
80850,1406100,0.501,6.91,7
80900,1406150,0.501,6.909,7
80950,1406200,0.501,6.908,7
81000,1406250,0.501,6.906,7
81050,1406300,0.502,6.905,7
81100,1406350,0.502,6.905,7
81150,1406400,0.502,6.905,7
81200,1406450,0.502,6.903,7
81250,1406500,0.502,6.9,7
81300,1406550,0.502,6.895,7
81350,1406600,0.502,6.893,7
81400,1406650,0.502,6.892,7
81450,1406700,0.502,6.89,7
81500,1406750,0.502,6.889,7
81550,1406800,0.502,6.888,7
81600,1406850,0.502,6.886,7
81650,1406900,0.502,6.886,7
81700,1406950,0.502,6.886,7
81750,1407000,0.502,6.886,7
81800,1407050,0.503,6.882,7
81850,1407100,0.503,6.881,7
81900,1407150,0.503,6.881,7
81950,1407200,0.503,6.881,7
82000,1407250,0.503,6.88,7
82050,1407300,0.503,6.88,7
82100,1407350,0.503,6.879,7
82150,1407400,0.503,6.879,7
82200,1407450,0.503,6.879,7
82250,1407500,0.503,6.879,7
82300,1407550,0.503,6.879,7
82350,1407600,0.503,6.879,7
82400,1407650,0.503,6.879,7
82450,1407700,0.503,6.876,7
82500,1407750,0.503,6.875,7
82550,1407800,0.503,6.875,7
82600,1407850,0.503,6.875,7
82650,1407900,0.503,6.875,7
82700,1407950,0.503,6.875,7
82750,1408000,0.503,6.875,7
82800,1408050,0.503,6.875,7
82850,1408100,0.503,6.875,7
82900,1408150,0.503,6.875,7
82950,1408200,0.503,6.875,7
83000,1408250,0.503,6.875,7
83050,1408300,0.503,6.875,7
83100,1408350,0.503,6.875,7
83150,1408400,0.503,6.875,7
83200,1408450,0.503,6.875,7
83250,1408500,0.503,6.875,7
83300,1408550,0.503,6.875,7
83350,1408600,0.503,6.875,7
83400,1408650,0.503,6.875,7
83450,1408700,0.503,6.875,7
83500,1408750,0.503,6.875,7
83550,1408800,0.501,6.876,7
83600,1408850,0.5,6.876,7
83650,1408900,0.5,6.876,7
83700,1408950,0.5,6.876,7
83750,1409000,0.5,6.876,7
83800,1409050,0.5,6.876,7
83850,1409100,0.5,6.876,7
83900,1409150,0.5,6.876,7
83950,1409200,0.5,6.876,7
84000,1409250,0.5,6.876,7
84050,1409300,0.5,6.876,7
84100,1409350,0.5,6.876,7
84150,1409400,0.5,6.876,7
84200,1409450,0.5,6.876,7
84250,1409500,0.5,6.876,7
84300,1409550,0.5,6.876,7
84350,1409600,0.5,6.876,7
84400,1409650,0.5,6.876,7
84450,1409700,0.5,6.876,7
84500,1409750,0.5,6.872,7
84550,1409800,0.5,6.862,7
84600,1409850,0.517,6.844,7
84650,1409900,0.596,6.792,7
84700,1409950,0.698,6.726,7
84750,1410000,0.774,6.683,7
84800,1410050,0.799,6.674,7
84850,1410100,0.81,6.672,7
84900,1410150,0.814,6.672,7
84950,1410200,0.817,6.671,7
85000,1410250,0.819,6.671,7
85050,1410300,0.821,6.671,7
85100,1410350,0.822,6.671,7
85150,1410400,0.822,6.671,7
85200,1410450,0.822,6.671,7
85250,1410500,0.822,6.671,7
85300,1410550,0.822,6.671,7
85350,1410600,0.822,6.671,7
85400,1410650,0.822,6.671,7
85450,1410700,0.822,6.671,7
85500,1410750,0.822,6.671,7
85550,1410800,0.822,6.671,7
85600,1410850,0.822,6.671,7
85650,1410900,0.822,6.671,7
85700,1410950,0.822,6.671,7
85750,1411000,0.822,6.671,7
85800,1411050,0.822,6.671,7
85850,1411100,0.822,6.671,7
85900,1411150,0.822,6.671,7
85950,1411200,0.822,6.671,7
86000,1411250,0.822,6.671,7
86050,1411300,0.822,6.671,7
86100,1411350,0.822,6.671,7
86150,1411400,0.822,6.671,7
86200,1411450,0.822,6.671,7
86250,1411500,0.823,6.671,7
86300,1411550,0.826,6.671,7
86350,1411600,0.826,6.671,7
86400,1411650,0.826,6.671,7
86450,1411700,0.826,6.671,7
86500,1411750,0.827,6.669,7
86550,1411800,0.827,6.669,7
86600,1411850,0.827,6.668,7
86650,1411900,0.827,6.667,7
86700,1411950,0.827,6.667,7
86750,1412000,0.827,6.667,7
86800,1412050,0.827,6.667,7
86850,1412100,0.827,6.667,7
86900,1412150,0.827,6.667,7
86950,1412200,0.827,6.667,7
87000,1412250,0.827,6.667,7
87050,1412300,0.827,6.667,7
87100,1412350,0.827,6.667,7
87150,1412400,0.827,6.667,7
87200,1412450,0.827,6.667,7
87250,1412500,0.827,6.667,7
87300,1412550,0.827,6.667,7
87350,1412600,0.827,6.667,7
87400,1412650,0.827,6.667,7
87450,1412700,0.827,6.667,7
87500,1412750,0.827,6.667,7
87550,1412800,0.827,6.667,7
87600,1412850,0.827,6.667,7
87650,1412900,0.827,6.667,7
87700,1412950,0.827,6.667,7
87750,1413000,0.827,6.667,7
87800,1413050,0.827,6.667,7
87850,1413100,0.827,6.667,7
87900,1413150,0.827,6.667,7
87950,1413200,0.827,6.667,7
88000,1413250,0.827,6.667,7
88050,1413300,0.827,6.667,7
88100,1413350,0.827,6.667,7
88150,1413400,0.827,6.667,7
88200,1413450,0.827,6.667,7
88250,1413500,0.827,6.667,7
88300,1413550,0.827,6.667,7
88350,1413600,0.827,6.667,7
88400,1413650,0.827,6.667,7
88450,1413700,0.827,6.667,7
88500,1413750,0.827,6.667,7
88550,1413800,0.827,6.667,7
88600,1413850,0.827,6.667,7
88650,1413900,0.827,6.667,7
88700,1413950,0.827,6.667,7
88750,1414000,0.827,6.667,7
88800,1414050,0.827,6.667,7
88850,1414100,0.827,6.667,7
88900,1414150,0.827,6.667,7
88950,1414200,0.827,6.667,7
89000,1414250,0.827,6.667,7
89050,1414300,0.827,6.667,7
89100,1414350,0.827,6.667,7
89150,1414400,0.827,6.667,7
89200,1414450,0.827,6.667,7
89250,1414500,0.827,6.667,7
89300,1414550,0.827,6.667,7
89350,1414600,0.827,6.667,7
89400,1414650,0.827,6.667,7
89450,1414700,0.827,6.667,7
89500,1414750,0.827,6.667,7
89550,1414800,0.827,6.667,7
89600,1414850,0.827,6.667,7
89650,1414900,0.827,6.667,7
89700,1414950,0.827,6.667,7
89750,1415000,0.827,6.665,7
89800,1415050,0.827,6.665,7
89850,1415100,0.827,6.664,7
89900,1415150,0.827,6.662,7
89950,1415200,0.827,6.662,7
90000,1415250,0.827,6.662,7
90050,1415300,0.83,6.66,7
90100,1415350,0.833,6.66,7
90150,1415400,0.837,6.66,7
90200,1415450,0.843,6.659,7
90250,1415500,0.847,6.659,7
90300,1415550,0.901,6.651,7
90350,1415600,1.02,6.627,7
90400,1415650,1.172,6.585,7
90450,1415700,1.28,6.546,7
90500,1415750,1.31,6.528,7
90550,1415800,1.315,6.525,7
90600,1415850,1.316,6.525,7
90650,1415900,1.316,6.525,7
90700,1415950,1.316,6.525,7
90750,1416000,1.316,6.525,7
90800,1416050,1.316,6.525,7
90850,1416100,1.316,6.525,7
90900,1416150,1.316,6.525,7
90950,1416200,1.316,6.525,7
91000,1416250,1.316,6.525,7
91050,1416300,1.316,6.525,7
91100,1416350,1.316,6.525,7
91150,1416400,1.316,6.525,7
91200,1416450,1.316,6.525,7
91250,1416500,1.316,6.525,7
91300,1416550,1.316,6.525,7
