Unnamed: 0,jstime,valence,arousal,video
11329,566450,3.032,5.982,8
11330,566500,3.032,5.982,8
11331,566550,3.032,5.982,8
11332,566600,3.032,5.982,8
11333,566650,3.032,5.982,8
11334,566700,3.032,5.982,8
11335,566750,3.032,5.982,8
11336,566800,3.032,5.982,8
11337,566850,3.032,5.982,8
11338,566900,3.032,5.982,8
11339,566950,3.032,5.982,8
11340,567000,3.032,5.982,8
11341,567050,3.032,5.982,8
11342,567100,3.032,5.982,8
11343,567150,3.032,5.982,8
11344,567200,3.032,5.982,8
11345,567250,3.032,5.982,8
11346,567300,3.032,5.982,8
11347,567350,3.032,5.982,8
11348,567400,3.032,5.982,8
11349,567450,3.032,5.982,8
11350,567500,3.032,5.982,8
11351,567550,3.032,5.982,8
11352,567600,3.032,5.982,8
11353,567650,3.032,5.982,8
11354,567700,3.032,5.982,8
11355,567750,3.032,5.982,8
11356,567800,3.032,5.982,8
11357,567850,3.032,5.982,8
11358,567900,3.032,5.982,8
11359,567950,3.032,5.982,8
11360,568000,3.032,5.982,8
11361,568050,3.032,5.973,8
11362,568100,3.032,5.959,8
11363,568150,3.032,5.95,8
11364,568200,3.032,5.946,8
11365,568250,3.032,5.939,8
11366,568300,3.032,5.935,8
11367,568350,3.032,5.929,8
11368,568400,3.032,5.926,8
11369,568450,3.032,5.924,8
11370,568500,3.032,5.917,8
11371,568550,3.03,5.916,8
11372,568600,3.029,5.907,8
11373,568650,3.028,5.901,8
11374,568700,3.027,5.898,8
11375,568750,3.025,5.893,8
11376,568800,3.023,5.89,8
11377,568850,3.023,5.888,8
11378,568900,3.023,5.888,8
11379,568950,3.023,5.887,8
11380,569000,3.023,5.884,8
11381,569050,3.023,5.883,8
11382,569100,3.023,5.883,8
11383,569150,3.023,5.883,8
11384,569200,3.023,5.882,8
11385,569250,3.023,5.878,8
11386,569300,3.023,5.877,8
11387,569350,3.023,5.873,8
11388,569400,3.023,5.87,8
11389,569450,3.023,5.862,8
11390,569500,3.023,5.853,8
11391,569550,3.021,5.847,8
11392,569600,3.018,5.842,8
11393,569650,3.017,5.833,8
11394,569700,3.012,5.824,8
11395,569750,3.012,5.804,8
11396,569800,3.012,5.787,8
11397,569850,3.012,5.782,8
11398,569900,3.012,5.775,8
11399,569950,3.012,5.773,8
11400,570000,3.012,5.773,8
11401,570050,3.012,5.773,8
11402,570100,3.012,5.773,8
11403,570150,3.012,5.773,8
11404,570200,3.012,5.773,8
11405,570250,3.012,5.772,8
11406,570300,3.012,5.772,8
11407,570350,3.012,5.771,8
11408,570400,3.012,5.771,8
11409,570450,3.012,5.771,8
11410,570500,3.012,5.771,8
11411,570550,3.012,5.771,8
11412,570600,3.012,5.771,8
11413,570650,3.012,5.771,8
11414,570700,3.012,5.77,8
11415,570750,3.012,5.769,8
11416,570800,3.012,5.767,8
11417,570850,3.011,5.767,8
11418,570900,3.011,5.767,8
11419,570950,3.01,5.767,8
11420,571000,3.01,5.767,8
11421,571050,3.01,5.767,8
11422,571100,3.01,5.767,8
11423,571150,3.009,5.767,8
11424,571200,3.008,5.767,8
11425,571250,3.008,5.767,8
11426,571300,3.008,5.766,8
11427,571350,3.008,5.766,8
11428,571400,3.008,5.766,8
11429,571450,3.008,5.766,8
11430,571500,3.008,5.766,8
11431,571550,3.008,5.766,8
11432,571600,3.008,5.766,8
11433,571650,3.008,5.766,8
11434,571700,3.008,5.766,8
11435,571750,3.008,5.766,8
11436,571800,3.008,5.766,8
11437,571850,3.008,5.766,8
11438,571900,3.008,5.766,8
11439,571950,3.008,5.766,8
11440,572000,3.008,5.766,8
11441,572050,3.008,5.766,8
11442,572100,3.008,5.766,8
11443,572150,3.008,5.766,8
11444,572200,3.008,5.766,8
11445,572250,3.008,5.766,8
11446,572300,3.008,5.766,8
11447,572350,3.008,5.766,8
11448,572400,3.008,5.766,8
11449,572450,3.008,5.766,8
11450,572500,3.008,5.766,8
11451,572550,3.008,5.766,8
11452,572600,3.008,5.766,8
11453,572650,3.008,5.766,8
11454,572700,3.008,5.766,8
11455,572750,3.008,5.766,8
11456,572800,3.008,5.766,8
11457,572850,3.008,5.765,8
11458,572900,3.008,5.765,8
11459,572950,3.008,5.765,8
11460,573000,3.008,5.765,8
11461,573050,3.008,5.765,8
11462,573100,3.008,5.765,8
11463,573150,3.008,5.765,8
11464,573200,3.008,5.765,8
11465,573250,3.008,5.765,8
11466,573300,3.008,5.765,8
11467,573350,3.008,5.765,8
11468,573400,3.008,5.765,8
11469,573450,3.008,5.765,8
11470,573500,3.008,5.765,8
11471,573550,3.008,5.765,8
11472,573600,3.008,5.765,8
11473,573650,3.008,5.765,8
11474,573700,3.008,5.765,8
11475,573750,3.008,5.765,8
11476,573800,3.008,5.765,8
11477,573850,3.008,5.765,8
11478,573900,3.008,5.765,8
11479,573950,3.008,5.765,8
11480,574000,3.008,5.764,8
11481,574050,3.008,5.762,8
11482,574100,3.008,5.756,8
11483,574150,3.008,5.752,8
11484,574200,3.008,5.747,8
11485,574250,3.008,5.746,8
11486,574300,3.008,5.746,8
11487,574350,3.008,5.743,8
11488,574400,3.008,5.739,8
11489,574450,3.008,5.737,8
11490,574500,3.008,5.733,8
11491,574550,3.008,5.73,8
11492,574600,3.008,5.727,8
11493,574650,3.008,5.722,8
11494,574700,3.008,5.72,8
11495,574750,3.008,5.72,8
11496,574800,3.008,5.715,8
11497,574850,3.008,5.709,8
11498,574900,3.008,5.697,8
11499,574950,3.008,5.689,8
11500,575000,3.008,5.675,8
11501,575050,3.008,5.668,8
11502,575100,3.008,5.667,8
11503,575150,3.008,5.663,8
11504,575200,3.008,5.661,8
11505,575250,3.008,5.656,8
11506,575300,3.008,5.649,8
11507,575350,3.008,5.642,8
11508,575400,3.008,5.634,8
11509,575450,3.008,5.624,8
11510,575500,3.008,5.615,8
11511,575550,3.008,5.608,8
11512,575600,3.008,5.601,8
11513,575650,3.008,5.597,8
11514,575700,3.008,5.588,8
11515,575750,3.008,5.581,8
11516,575800,3.008,5.574,8
11517,575850,3.008,5.569,8
11518,575900,3.008,5.566,8
11519,575950,3.008,5.565,8
11520,576000,3.008,5.558,8
11521,576050,3.008,5.552,8
11522,576100,3.008,5.549,8
11523,576150,3.008,5.549,8
11524,576200,3.008,5.545,8
11525,576250,3.008,5.537,8
11526,576300,3.008,5.532,8
11527,576350,3.008,5.531,8
11528,576400,3.008,5.531,8
11529,576450,3.008,5.531,8
11530,576500,3.008,5.531,8
11531,576550,3.008,5.531,8
11532,576600,3.008,5.531,8
11533,576650,3.008,5.531,8
11534,576700,3.008,5.531,8
11535,576750,3.008,5.531,8
11536,576800,3.008,5.548,8
11537,576850,3.008,5.588,8
11538,576900,3.008,5.646,8
11539,576950,3.008,5.705,8
11540,577000,3.008,5.761,8
11541,577050,3.008,5.814,8
11542,577100,3.008,5.859,8
11543,577150,3.008,5.89,8
11544,577200,3.008,5.912,8
11545,577250,3.008,5.921,8
11546,577300,3.008,5.933,8
11547,577350,3.008,5.944,8
11548,577400,3.008,5.95,8
11549,577450,3.008,5.959,8
11550,577500,3.004,5.962,8
11551,577550,2.996,5.966,8
11552,577600,2.988,5.969,8
11553,577650,2.983,5.972,8
11554,577700,2.975,5.974,8
11555,577750,2.967,5.975,8
11556,577800,2.958,5.979,8
11557,577850,2.943,5.987,8
11558,577900,2.938,5.993,8
11559,577950,2.921,5.999,8
11560,578000,2.902,6.007,8
11561,578050,2.89,6.02,8
11562,578100,2.874,6.031,8
11563,578150,2.855,6.037,8
11564,578200,2.839,6.048,8
11565,578250,2.827,6.053,8
11566,578300,2.824,6.054,8
11567,578350,2.82,6.056,8
11568,578400,2.819,6.06,8
11569,578450,2.819,6.06,8
11570,578500,2.819,6.06,8
11571,578550,2.819,6.06,8
11572,578600,2.819,6.06,8
11573,578650,2.819,6.06,8
11574,578700,2.819,6.06,8
11575,578750,2.819,6.06,8
11576,578800,2.819,6.06,8
11577,578850,2.819,6.06,8
11578,578900,2.819,6.06,8
11579,578950,2.819,6.06,8
11580,579000,2.819,6.06,8
11581,579050,2.819,6.06,8
11582,579100,2.819,6.06,8
11583,579150,2.819,6.06,8
11584,579200,2.819,6.06,8
11585,579250,2.819,6.06,8
11586,579300,2.819,6.06,8
11587,579350,2.819,6.06,8
11588,579400,2.819,6.06,8
11589,579450,2.819,6.06,8
11590,579500,2.819,6.06,8
11591,579550,2.819,6.06,8
11592,579600,2.819,6.06,8
11593,579650,2.819,6.06,8
11594,579700,2.819,6.06,8
11595,579750,2.819,6.06,8
11596,579800,2.819,6.06,8
11597,579850,2.819,6.06,8
11598,579900,2.819,6.06,8
11599,579950,2.819,6.06,8
11600,580000,2.819,6.06,8
11601,580050,2.819,6.06,8
11602,580100,2.819,6.06,8
11603,580150,2.819,6.06,8
11604,580200,2.819,6.06,8
11605,580250,2.819,6.06,8
11606,580300,2.819,6.06,8
11607,580350,2.819,6.06,8
11608,580400,2.819,6.06,8
11609,580450,2.819,6.06,8
11610,580500,2.819,6.06,8
11611,580550,2.819,6.06,8
11612,580600,2.819,6.06,8
11613,580650,2.819,6.06,8
11614,580700,2.819,6.06,8
11615,580750,2.819,6.06,8
11616,580800,2.819,6.06,8
11617,580850,2.819,6.06,8
11618,580900,2.819,6.06,8
11619,580950,2.819,6.06,8
11620,581000,2.819,6.06,8
11621,581050,2.819,6.06,8
11622,581100,2.819,6.06,8
11623,581150,2.819,6.06,8
11624,581200,2.819,6.06,8
11625,581250,2.819,6.06,8
11626,581300,2.821,6.06,8
11627,581350,2.821,6.06,8
11628,581400,2.821,6.06,8
11629,581450,2.821,6.06,8
11630,581500,2.825,6.06,8
11631,581550,2.826,6.06,8
11632,581600,2.826,6.059,8
11633,581650,2.826,6.058,8
11634,581700,2.826,6.058,8
11635,581750,2.826,6.058,8
11636,581800,2.826,6.058,8
11637,581850,2.826,6.058,8
11638,581900,2.826,6.058,8
11639,581950,2.826,6.058,8
11640,582000,2.826,6.058,8
11641,582050,2.826,6.058,8
11642,582100,2.826,6.058,8
11643,582150,2.826,6.058,8
11644,582200,2.826,6.058,8
11645,582250,2.826,6.058,8
11646,582300,2.826,6.058,8
11647,582350,2.826,6.058,8
11648,582400,2.826,6.058,8
11649,582450,2.826,6.058,8
11650,582500,2.826,6.058,8
11651,582550,2.826,6.058,8
11652,582600,2.826,6.058,8
11653,582650,2.826,6.058,8
11654,582700,2.826,6.058,8
11655,582750,2.826,6.058,8
11656,582800,2.826,6.058,8
11657,582850,2.826,6.058,8
11658,582900,2.826,6.058,8
11659,582950,2.826,6.058,8
11660,583000,2.826,6.058,8
11661,583050,2.826,6.058,8
11662,583100,2.826,6.058,8
11663,583150,2.826,6.058,8
11664,583200,2.826,6.058,8
11665,583250,2.826,6.058,8
11666,583300,2.826,6.058,8
11667,583350,2.826,6.058,8
11668,583400,2.826,6.058,8
11669,583450,2.826,6.058,8
11670,583500,2.826,6.058,8
11671,583550,2.828,6.058,8
11672,583600,2.828,6.058,8
11673,583650,2.828,6.058,8
11674,583700,2.83,6.058,8
11675,583750,2.833,6.058,8
11676,583800,2.841,6.058,8
11677,583850,2.846,6.056,8
11678,583900,2.851,6.049,8
11679,583950,2.853,6.047,8
11680,584000,2.863,6.046,8
11681,584050,2.869,6.039,8
11682,584100,2.876,6.037,8
11683,584150,2.884,6.037,8
11684,584200,2.892,6.037,8
11685,584250,2.91,6.036,8
11686,584300,2.944,6.036,8
11687,584350,2.982,6.036,8
11688,584400,3.041,6.028,8
11689,584450,3.093,6.022,8
11690,584500,3.114,6.017,8
11691,584550,3.117,6.017,8
11692,584600,3.119,6.017,8
11693,584650,3.123,6.012,8
11694,584700,3.125,6.011,8
11695,584750,3.127,6.011,8
11696,584800,3.136,6.008,8
11697,584850,3.15,6.005,8
11698,584900,3.165,6.0,8
11699,584950,3.196,5.997,8
11700,585000,3.239,5.989,8
11701,585050,3.286,5.982,8
11702,585100,3.313,5.98,8
11703,585150,3.321,5.976,8
11704,585200,3.332,5.975,8
11705,585250,3.339,5.975,8
11706,585300,3.343,5.975,8
11707,585350,3.353,5.974,8
11708,585400,3.366,5.974,8
11709,585450,3.38,5.974,8
11710,585500,3.393,5.969,8
11711,585550,3.405,5.968,8
11712,585600,3.425,5.967,8
11713,585650,3.443,5.964,8
11714,585700,3.457,5.961,8
11715,585750,3.459,5.96,8
11716,585800,3.464,5.96,8
11717,585850,3.47,5.958,8
11718,585900,3.481,5.958,8
11719,585950,3.499,5.958,8
11720,586000,3.531,5.954,8
11721,586050,3.566,5.942,8
11722,586100,3.582,5.935,8
11723,586150,3.587,5.934,8
11724,586200,3.588,5.925,8
11725,586250,3.588,5.918,8
11726,586300,3.588,5.914,8
11727,586350,3.588,5.913,8
11728,586400,3.588,5.913,8
11729,586450,3.588,5.913,8
11730,586500,3.588,5.913,8
11731,586550,3.588,5.913,8
11732,586600,3.588,5.919,8
11733,586650,3.588,5.943,8
11734,586700,3.588,5.96,8
11735,586750,3.588,5.971,8
11736,586800,3.588,5.978,8
11737,586850,3.588,5.984,8
11738,586900,3.588,5.989,8
11739,586950,3.588,5.993,8
11740,587000,3.588,5.994,8
11741,587050,3.588,5.994,8
11742,587100,3.588,5.994,8
11743,587150,3.588,5.994,8
11744,587200,3.586,5.995,8
11745,587250,3.577,5.995,8
11746,587300,3.568,5.995,8
11747,587350,3.554,5.995,8
11748,587400,3.511,5.995,8
11749,587450,3.44,5.995,8
11750,587500,3.324,5.995,8
11751,587550,3.183,5.995,8
11752,587600,3.079,5.995,8
11753,587650,3.05,5.996,8
11754,587700,3.012,6.011,8
11755,587750,2.973,6.047,8
11756,587800,2.879,6.138,8
11757,587850,2.72,6.231,8
11758,587900,2.555,6.326,8
11759,587950,2.453,6.413,8
11760,588000,2.397,6.477,8
11761,588050,2.37,6.516,8
11762,588100,2.361,6.538,8
11763,588150,2.357,6.553,8
11764,588200,2.351,6.571,8
11765,588250,2.344,6.583,8
11766,588300,2.337,6.585,8
11767,588350,2.33,6.585,8
11768,588400,2.322,6.585,8
11769,588450,2.296,6.585,8
11770,588500,2.222,6.585,8
