Unnamed: 0,jstime,valence,arousal,video
22720,1136000,4.939,8.272,7
22721,1136050,4.938,8.268,7
22722,1136100,4.938,8.267,7
22723,1136150,4.935,8.263,7
22724,1136200,4.935,8.262,7
22725,1136250,4.935,8.259,7
22726,1136300,4.935,8.258,7
22727,1136350,4.935,8.258,7
22728,1136400,4.935,8.258,7
22729,1136450,4.935,8.258,7
22730,1136500,4.935,8.258,7
22731,1136550,4.935,8.258,7
22732,1136600,4.935,8.257,7
22733,1136650,4.935,8.256,7
22734,1136700,4.935,8.255,7
22735,1136750,4.935,8.254,7
22736,1136800,4.935,8.253,7
22737,1136850,4.935,8.253,7
22738,1136900,4.935,8.253,7
22739,1136950,4.935,8.253,7
22740,1137000,4.935,8.253,7
22741,1137050,4.935,8.253,7
22742,1137100,4.935,8.253,7
22743,1137150,4.935,8.253,7
22744,1137200,4.935,8.253,7
22745,1137250,4.935,8.253,7
22746,1137300,4.935,8.253,7
22747,1137350,4.935,8.253,7
22748,1137400,4.935,8.249,7
22749,1137450,4.935,8.249,7
22750,1137500,4.935,8.249,7
22751,1137550,4.935,8.249,7
22752,1137600,4.935,8.249,7
22753,1137650,4.935,8.249,7
22754,1137700,4.935,8.249,7
22755,1137750,4.935,8.249,7
22756,1137800,4.935,8.249,7
22757,1137850,4.935,8.249,7
22758,1137900,4.935,8.249,7
22759,1137950,4.935,8.249,7
22760,1138000,4.935,8.249,7
22761,1138050,4.935,8.249,7
22762,1138100,4.935,8.249,7
22763,1138150,4.935,8.249,7
22764,1138200,4.935,8.249,7
22765,1138250,4.935,8.249,7
22766,1138300,4.935,8.249,7
22767,1138350,4.935,8.249,7
22768,1138400,4.935,8.249,7
22769,1138450,4.935,8.249,7
22770,1138500,4.935,8.249,7
22771,1138550,4.935,8.246,7
22772,1138600,4.935,8.245,7
22773,1138650,4.935,8.245,7
22774,1138700,4.935,8.245,7
22775,1138750,4.935,8.244,7
22776,1138800,4.935,8.24,7
22777,1138850,4.935,8.24,7
22778,1138900,4.935,8.24,7
22779,1138950,4.935,8.24,7
22780,1139000,4.935,8.24,7
22781,1139050,4.935,8.24,7
22782,1139100,4.935,8.24,7
22783,1139150,4.935,8.24,7
22784,1139200,4.935,8.24,7
22785,1139250,4.935,8.24,7
22786,1139300,4.935,8.24,7
22787,1139350,4.935,8.24,7
22788,1139400,4.935,8.24,7
22789,1139450,4.935,8.24,7
22790,1139500,4.935,8.24,7
22791,1139550,4.935,8.24,7
22792,1139600,4.935,8.24,7
22793,1139650,4.935,8.24,7
22794,1139700,4.935,8.24,7
22795,1139750,4.935,8.24,7
22796,1139800,4.935,8.24,7
22797,1139850,4.935,8.24,7
22798,1139900,4.935,8.24,7
22799,1139950,4.935,8.24,7
22800,1140000,4.935,8.24,7
22801,1140050,4.935,8.24,7
22802,1140100,4.935,8.24,7
22803,1140150,4.935,8.24,7
22804,1140200,4.935,8.24,7
22805,1140250,4.935,8.24,7
22806,1140300,4.935,8.24,7
22807,1140350,4.935,8.24,7
22808,1140400,4.935,8.24,7
22809,1140450,4.935,8.239,7
22810,1140500,4.935,8.239,7
22811,1140550,4.935,8.235,7
22812,1140600,4.935,8.233,7
22813,1140650,4.935,8.23,7
22814,1140700,4.935,8.228,7
22815,1140750,4.935,8.223,7
22816,1140800,4.935,8.221,7
22817,1140850,4.935,8.221,7
22818,1140900,4.935,8.22,7
22819,1140950,4.935,8.219,7
22820,1141000,4.935,8.218,7
22821,1141050,4.935,8.216,7
22822,1141100,4.935,8.216,7
22823,1141150,4.935,8.216,7
22824,1141200,4.935,8.214,7
22825,1141250,4.935,8.214,7
22826,1141300,4.935,8.211,7
22827,1141350,4.935,8.21,7
22828,1141400,4.935,8.206,7
22829,1141450,4.935,8.205,7
22830,1141500,4.935,8.205,7
22831,1141550,4.935,8.205,7
22832,1141600,4.935,8.205,7
22833,1141650,4.935,8.205,7
22834,1141700,4.935,8.203,7
22835,1141750,4.935,8.201,7
22836,1141800,4.935,8.201,7
22837,1141850,4.935,8.201,7
22838,1141900,4.935,8.197,7
22839,1141950,4.935,8.192,7
22840,1142000,4.935,8.188,7
22841,1142050,4.935,8.187,7
22842,1142100,4.935,8.185,7
22843,1142150,4.935,8.183,7
22844,1142200,4.935,8.176,7
22845,1142250,4.935,8.169,7
22846,1142300,4.935,8.162,7
22847,1142350,4.935,8.157,7
22848,1142400,4.935,8.155,7
22849,1142450,4.935,8.155,7
22850,1142500,4.935,8.149,7
22851,1142550,4.935,8.141,7
22852,1142600,4.935,8.136,7
22853,1142650,4.935,8.13,7
22854,1142700,4.935,8.124,7
22855,1142750,4.935,8.12,7
22856,1142800,4.935,8.114,7
22857,1142850,4.935,8.109,7
22858,1142900,4.935,8.103,7
22859,1142950,4.935,8.101,7
22860,1143000,4.935,8.096,7
22861,1143050,4.935,8.096,7
22862,1143100,4.935,8.086,7
22863,1143150,4.935,8.084,7
22864,1143200,4.935,8.084,7
22865,1143250,4.935,8.084,7
22866,1143300,4.935,8.083,7
22867,1143350,4.935,8.078,7
22868,1143400,4.935,8.077,7
22869,1143450,4.935,8.076,7
22870,1143500,4.935,8.076,7
22871,1143550,4.935,8.074,7
22872,1143600,4.935,8.072,7
22873,1143650,4.935,8.072,7
22874,1143700,4.935,8.072,7
22875,1143750,4.935,8.07,7
22876,1143800,4.935,8.069,7
22877,1143850,4.935,8.067,7
22878,1143900,4.935,8.064,7
22879,1143950,4.935,8.062,7
22880,1144000,4.935,8.058,7
22881,1144050,4.935,8.052,7
22882,1144100,4.932,8.041,7
22883,1144150,4.929,8.032,7
22884,1144200,4.92,8.012,7
22885,1144250,4.918,7.997,7
22886,1144300,4.915,7.987,7
22887,1144350,4.915,7.983,7
22888,1144400,4.915,7.978,7
22889,1144450,4.913,7.977,7
22890,1144500,4.911,7.969,7
22891,1144550,4.911,7.966,7
22892,1144600,4.905,7.963,7
22893,1144650,4.903,7.957,7
22894,1144700,4.903,7.954,7
22895,1144750,4.903,7.949,7
22896,1144800,4.9,7.942,7
22897,1144850,4.899,7.939,7
22898,1144900,4.897,7.931,7
22899,1144950,4.895,7.93,7
22900,1145000,4.893,7.924,7
22901,1145050,4.89,7.922,7
22902,1145100,4.89,7.916,7
22903,1145150,4.887,7.91,7
22904,1145200,4.886,7.905,7
22905,1145250,4.881,7.897,7
22906,1145300,4.878,7.893,7
22907,1145350,4.877,7.885,7
22908,1145400,4.877,7.88,7
22909,1145450,4.877,7.876,7
22910,1145500,4.876,7.869,7
22911,1145550,4.876,7.864,7
22912,1145600,4.875,7.856,7
22913,1145650,4.874,7.855,7
22914,1145700,4.874,7.851,7
22915,1145750,4.874,7.849,7
22916,1145800,4.874,7.846,7
22917,1145850,4.874,7.841,7
22918,1145900,4.874,7.838,7
22919,1145950,4.874,7.833,7
22920,1146000,4.874,7.833,7
22921,1146050,4.874,7.833,7
22922,1146100,4.873,7.822,7
22923,1146150,4.872,7.82,7
22924,1146200,4.872,7.82,7
22925,1146250,4.872,7.82,7
22926,1146300,4.872,7.82,7
22927,1146350,4.872,7.82,7
22928,1146400,4.872,7.82,7
22929,1146450,4.872,7.82,7
22930,1146500,4.872,7.82,7
22931,1146550,4.872,7.82,7
22932,1146600,4.872,7.82,7
22933,1146650,4.872,7.82,7
22934,1146700,4.872,7.82,7
22935,1146750,4.872,7.82,7
22936,1146800,4.872,7.82,7
22937,1146850,4.872,7.82,7
22938,1146900,4.872,7.82,7
22939,1146950,4.872,7.82,7
22940,1147000,4.872,7.82,7
22941,1147050,4.872,7.82,7
22942,1147100,4.872,7.82,7
22943,1147150,4.872,7.82,7
22944,1147200,4.872,7.82,7
22945,1147250,4.872,7.82,7
22946,1147300,4.872,7.82,7
22947,1147350,4.868,7.82,7
22948,1147400,4.867,7.82,7
22949,1147450,4.867,7.82,7
22950,1147500,4.867,7.82,7
22951,1147550,4.867,7.82,7
22952,1147600,4.867,7.82,7
22953,1147650,4.867,7.82,7
22954,1147700,4.867,7.82,7
22955,1147750,4.861,7.82,7
22956,1147800,4.859,7.82,7
22957,1147850,4.855,7.82,7
22958,1147900,4.851,7.82,7
22959,1147950,4.849,7.82,7
22960,1148000,4.847,7.82,7
22961,1148050,4.842,7.82,7
22962,1148100,4.84,7.82,7
22963,1148150,4.836,7.82,7
22964,1148200,4.828,7.82,7
22965,1148250,4.823,7.82,7
22966,1148300,4.814,7.82,7
22967,1148350,4.802,7.82,7
22968,1148400,4.791,7.82,7
22969,1148450,4.773,7.82,7
22970,1148500,4.702,7.824,7
22971,1148550,4.595,7.847,7
22972,1148600,4.514,7.865,7
22973,1148650,4.5,7.871,7
22974,1148700,4.5,7.872,7
22975,1148750,4.5,7.872,7
22976,1148800,4.5,7.872,7
22977,1148850,4.5,7.872,7
22978,1148900,4.5,7.875,7
22979,1148950,4.5,7.875,7
22980,1149000,4.5,7.875,7
22981,1149050,4.5,7.876,7
22982,1149100,4.5,7.876,7
22983,1149150,4.5,7.876,7
22984,1149200,4.5,7.876,7
22985,1149250,4.5,7.876,7
22986,1149300,4.5,7.876,7
22987,1149350,4.5,7.876,7
22988,1149400,4.5,7.876,7
22989,1149450,4.5,7.876,7
22990,1149500,4.5,7.876,7
22991,1149550,4.5,7.876,7
22992,1149600,4.5,7.876,7
22993,1149650,4.5,7.876,7
22994,1149700,4.5,7.876,7
22995,1149750,4.5,7.876,7
22996,1149800,4.5,7.876,7
22997,1149850,4.5,7.876,7
22998,1149900,4.5,7.876,7
22999,1149950,4.5,7.876,7
23000,1150000,4.5,7.876,7
23001,1150050,4.5,7.876,7
23002,1150100,4.5,7.876,7
23003,1150150,4.5,7.876,7
23004,1150200,4.5,7.876,7
23005,1150250,4.5,7.876,7
23006,1150300,4.5,7.876,7
23007,1150350,4.5,7.876,7
23008,1150400,4.5,7.876,7
23009,1150450,4.5,7.876,7
23010,1150500,4.5,7.876,7
23011,1150550,4.5,7.876,7
23012,1150600,4.5,7.876,7
23013,1150650,4.5,7.876,7
23014,1150700,4.5,7.876,7
23015,1150750,4.5,7.876,7
23016,1150800,4.5,7.876,7
23017,1150850,4.5,7.876,7
23018,1150900,4.5,7.876,7
23019,1150950,4.5,7.876,7
23020,1151000,4.5,7.876,7
23021,1151050,4.5,7.876,7
23022,1151100,4.5,7.876,7
23023,1151150,4.5,7.876,7
23024,1151200,4.5,7.876,7
23025,1151250,4.5,7.876,7
23026,1151300,4.5,7.876,7
23027,1151350,4.5,7.876,7
23028,1151400,4.5,7.876,7
23029,1151450,4.5,7.876,7
23030,1151500,4.5,7.876,7
23031,1151550,4.5,7.876,7
23032,1151600,4.5,7.876,7
23033,1151650,4.5,7.876,7
23034,1151700,4.5,7.876,7
23035,1151750,4.5,7.876,7
23036,1151800,4.5,7.876,7
23037,1151850,4.5,7.876,7
23038,1151900,4.5,7.876,7
23039,1151950,4.5,7.876,7
23040,1152000,4.5,7.876,7
23041,1152050,4.5,7.876,7
23042,1152100,4.5,7.876,7
23043,1152150,4.5,7.876,7
23044,1152200,4.5,7.876,7
23045,1152250,4.5,7.876,7
23046,1152300,4.5,7.876,7
23047,1152350,4.5,7.876,7
23048,1152400,4.5,7.876,7
23049,1152450,4.5,7.876,7
23050,1152500,4.5,7.876,7
23051,1152550,4.5,7.876,7
23052,1152600,4.5,7.876,7
23053,1152650,4.5,7.876,7
23054,1152700,4.5,7.876,7
23055,1152750,4.5,7.876,7
23056,1152800,4.5,7.876,7
23057,1152850,4.5,7.876,7
23058,1152900,4.5,7.876,7
23059,1152950,4.5,7.876,7
23060,1153000,4.5,7.876,7
23061,1153050,4.5,7.876,7
23062,1153100,4.5,7.876,7
23063,1153150,4.5,7.876,7
23064,1153200,4.5,7.876,7
23065,1153250,4.5,7.876,7
23066,1153300,4.5,7.876,7
23067,1153350,4.5,7.876,7
23068,1153400,4.5,7.876,7
23069,1153450,4.5,7.876,7
23070,1153500,4.5,7.876,7
23071,1153550,4.5,7.876,7
23072,1153600,4.5,7.876,7
23073,1153650,4.5,7.876,7
23074,1153700,4.5,7.876,7
23075,1153750,4.5,7.876,7
23076,1153800,4.5,7.876,7
23077,1153850,4.5,7.876,7
23078,1153900,4.5,7.876,7
23079,1153950,4.5,7.876,7
23080,1154000,4.5,7.876,7
23081,1154050,4.5,7.876,7
23082,1154100,4.5,7.876,7
23083,1154150,4.5,7.876,7
23084,1154200,4.5,7.876,7
23085,1154250,4.5,7.876,7
23086,1154300,4.5,7.876,7
23087,1154350,4.5,7.876,7
23088,1154400,4.5,7.876,7
23089,1154450,4.5,7.876,7
23090,1154500,4.5,7.876,7
23091,1154550,4.5,7.876,7
23092,1154600,4.5,7.876,7
23093,1154650,4.5,7.876,7
23094,1154700,4.5,7.876,7
23095,1154750,4.5,7.876,7
23096,1154800,4.5,7.876,7
23097,1154850,4.5,7.876,7
23098,1154900,4.5,7.876,7
23099,1154950,4.5,7.876,7
23100,1155000,4.5,7.876,7
23101,1155050,4.5,7.876,7
23102,1155100,4.5,7.876,7
23103,1155150,4.5,7.876,7
23104,1155200,4.5,7.876,7
23105,1155250,4.5,7.876,7
23106,1155300,4.5,7.876,7
23107,1155350,4.5,7.876,7
23108,1155400,4.5,7.876,7
23109,1155450,4.5,7.876,7
23110,1155500,4.5,7.876,7
23111,1155550,4.5,7.876,7
23112,1155600,4.5,7.876,7
23113,1155650,4.5,7.876,7
23114,1155700,4.5,7.876,7
23115,1155750,4.5,7.876,7
23116,1155800,4.5,7.876,7
23117,1155850,4.5,7.876,7
23118,1155900,4.5,7.876,7
23119,1155950,4.5,7.876,7
23120,1156000,4.5,7.876,7
23121,1156050,4.5,7.876,7
23122,1156100,4.5,7.876,7
23123,1156150,4.5,7.876,7
23124,1156200,4.5,7.876,7
23125,1156250,4.5,7.876,7
23126,1156300,4.5,7.876,7
23127,1156350,4.5,7.876,7
23128,1156400,4.5,7.876,7
23129,1156450,4.5,7.876,7
23130,1156500,4.5,7.876,7
23131,1156550,4.5,7.876,7
23132,1156600,4.5,7.876,7
23133,1156650,4.5,7.876,7
23134,1156700,4.5,7.876,7
23135,1156750,4.5,7.876,7
23136,1156800,4.5,7.876,7
23137,1156850,4.5,7.876,7
23138,1156900,4.5,7.876,7
23139,1156950,4.5,7.876,7
23140,1157000,4.5,7.876,7
23141,1157050,4.5,7.876,7
23142,1157100,4.5,7.876,7
23143,1157150,4.5,7.876,7
23144,1157200,4.5,7.876,7
23145,1157250,4.5,7.876,7
23146,1157300,4.5,7.876,7
23147,1157350,4.5,7.876,7
23148,1157400,4.5,7.876,7
23149,1157450,4.5,7.876,7
23150,1157500,4.5,7.876,7
23151,1157550,4.5,7.876,7
23152,1157600,4.5,7.876,7
23153,1157650,4.5,7.876,7
23154,1157700,4.5,7.876,7
23155,1157750,4.5,7.876,7
23156,1157800,4.5,7.876,7
23157,1157850,4.5,7.876,7
23158,1157900,4.5,7.876,7
23159,1157950,4.5,7.876,7
23160,1158000,4.5,7.876,7
23161,1158050,4.5,7.876,7
23162,1158100,4.5,7.876,7
23163,1158150,4.5,7.876,7
23164,1158200,4.5,7.876,7
23165,1158250,4.5,7.876,7
23166,1158300,4.5,7.876,7
23167,1158350,4.5,7.876,7
23168,1158400,4.5,7.876,7
23169,1158450,4.5,7.876,7
23170,1158500,4.5,7.876,7
23171,1158550,4.5,7.876,7
23172,1158600,4.5,7.876,7
23173,1158650,4.5,7.876,7
23174,1158700,4.5,7.876,7
23175,1158750,4.5,7.876,7
23176,1158800,4.5,7.876,7
23177,1158850,4.5,7.876,7
23178,1158900,4.5,7.876,7
23179,1158950,4.5,7.876,7
23180,1159000,4.5,7.876,7
23181,1159050,4.5,7.876,7
23182,1159100,4.5,7.876,7
23183,1159150,4.5,7.876,7
23184,1159200,4.5,7.876,7
23185,1159250,4.5,7.876,7
23186,1159300,4.5,7.876,7
23187,1159350,4.5,7.876,7
23188,1159400,4.5,7.876,7
23189,1159450,4.5,7.876,7
23190,1159500,4.5,7.876,7
23191,1159550,4.5,7.876,7
23192,1159600,4.5,7.876,7
23193,1159650,4.5,7.876,7
23194,1159700,4.5,7.876,7
23195,1159750,4.5,7.876,7
23196,1159800,4.5,7.876,7
23197,1159850,4.5,7.876,7
23198,1159900,4.5,7.876,7
23199,1159950,4.5,7.876,7
23200,1160000,4.5,7.876,7
23201,1160050,4.5,7.876,7
23202,1160100,4.5,7.876,7
23203,1160150,4.5,7.876,7
23204,1160200,4.5,7.876,7
23205,1160250,4.5,7.876,7
23206,1160300,4.5,7.876,7
23207,1160350,4.5,7.876,7
23208,1160400,4.5,7.876,7
23209,1160450,4.5,7.876,7
23210,1160500,4.5,7.876,7
23211,1160550,4.5,7.876,7
23212,1160600,4.5,7.876,7
23213,1160650,4.5,7.876,7
23214,1160700,4.5,7.876,7
23215,1160750,4.5,7.876,7
23216,1160800,4.5,7.876,7
23217,1160850,4.5,7.876,7
23218,1160900,4.5,7.876,7
23219,1160950,4.5,7.876,7
23220,1161000,4.5,7.876,7
23221,1161050,4.5,7.876,7
23222,1161100,4.5,7.876,7
23223,1161150,4.5,7.876,7
23224,1161200,4.5,7.876,7
23225,1161250,4.5,7.876,7
23226,1161300,4.5,7.876,7
23227,1161350,4.5,7.876,7
23228,1161400,4.5,7.876,7
23229,1161450,4.5,7.876,7
23230,1161500,4.5,7.876,7
23231,1161550,4.5,7.876,7
23232,1161600,4.5,7.876,7
23233,1161650,4.5,7.876,7
23234,1161700,4.5,7.876,7
23235,1161750,4.5,7.876,7
23236,1161800,4.5,7.876,7
23237,1161850,4.5,7.876,7
23238,1161900,4.5,7.876,7
23239,1161950,4.5,7.876,7
23240,1162000,4.5,7.876,7
23241,1162050,4.5,7.876,7
23242,1162100,4.5,7.876,7
23243,1162150,4.5,7.876,7
23244,1162200,4.5,7.876,7
23245,1162250,4.5,7.876,7
23246,1162300,4.5,7.876,7
23247,1162350,4.5,7.876,7
23248,1162400,4.5,7.876,7
23249,1162450,4.5,7.876,7
23250,1162500,4.5,7.876,7
23251,1162550,4.5,7.876,7
23252,1162600,4.5,7.876,7
23253,1162650,4.5,7.876,7
23254,1162700,4.5,7.876,7
23255,1162750,4.5,7.876,7
23256,1162800,4.5,7.876,7
23257,1162850,4.5,7.876,7
23258,1162900,4.5,7.876,7
23259,1162950,4.5,7.876,7
23260,1163000,4.5,7.876,7
23261,1163050,4.5,7.877,7
23262,1163100,4.5,7.877,7
23263,1163150,4.5,7.877,7
23264,1163200,4.5,7.877,7
23265,1163250,4.5,7.877,7
23266,1163300,4.5,7.877,7
23267,1163350,4.5,7.877,7
23268,1163400,4.5,7.877,7
23269,1163450,4.5,7.877,7
23270,1163500,4.5,7.877,7
23271,1163550,4.5,7.877,7
23272,1163600,4.5,7.877,7
23273,1163650,4.5,7.877,7
23274,1163700,4.5,7.877,7
23275,1163750,4.5,7.877,7
23276,1163800,4.5,7.877,7
23277,1163850,4.5,7.877,7
23278,1163900,4.5,7.877,7
23279,1163950,4.5,7.877,7
23280,1164000,4.5,7.877,7
23281,1164050,4.5,7.877,7
23282,1164100,4.5,7.877,7
23283,1164150,4.5,7.877,7
23284,1164200,4.5,7.877,7
23285,1164250,4.5,7.877,7
23286,1164300,4.5,7.877,7
23287,1164350,4.5,7.877,7
23288,1164400,4.5,7.877,7
23289,1164450,4.5,7.877,7
23290,1164500,4.5,7.877,7
23291,1164550,4.5,7.877,7
23292,1164600,4.5,7.877,7
23293,1164650,4.5,7.877,7
23294,1164700,4.5,7.877,7
23295,1164750,4.5,7.877,7
23296,1164800,4.5,7.877,7
23297,1164850,4.5,7.877,7
23298,1164900,4.5,7.877,7
23299,1164950,4.5,7.877,7
23300,1165000,4.5,7.877,7
23301,1165050,4.5,7.877,7
23302,1165100,4.5,7.877,7
23303,1165150,4.5,7.877,7
23304,1165200,4.5,7.877,7
23305,1165250,4.5,7.877,7
23306,1165300,4.5,7.877,7
23307,1165350,4.5,7.877,7
23308,1165400,4.5,7.877,7
23309,1165450,4.5,7.877,7
23310,1165500,4.5,7.877,7
23311,1165550,4.5,7.877,7
23312,1165600,4.5,7.877,7
23313,1165650,4.5,7.877,7
23314,1165700,4.5,7.877,7
23315,1165750,4.5,7.877,7
23316,1165800,4.5,7.877,7
23317,1165850,4.5,7.877,7
23318,1165900,4.5,7.877,7
23319,1165950,4.5,7.877,7
23320,1166000,4.5,7.877,7
23321,1166050,4.5,7.877,7
23322,1166100,4.5,7.877,7
23323,1166150,4.5,7.877,7
23324,1166200,4.5,7.877,7
23325,1166250,4.5,7.877,7
23326,1166300,4.5,7.877,7
23327,1166350,4.5,7.877,7
23328,1166400,4.5,7.877,7
23329,1166450,4.5,7.877,7
23330,1166500,4.5,7.877,7
23331,1166550,4.5,7.877,7
23332,1166600,4.5,7.877,7
23333,1166650,4.5,7.877,7
23334,1166700,4.5,7.877,7
23335,1166750,4.5,7.877,7
23336,1166800,4.5,7.877,7
23337,1166850,4.5,7.877,7
23338,1166900,4.5,7.877,7
23339,1166950,4.5,7.877,7
23340,1167000,4.5,7.877,7
23341,1167050,4.5,7.877,7
23342,1167100,4.5,7.877,7
23343,1167150,4.5,7.877,7
23344,1167200,4.5,7.877,7
23345,1167250,4.5,7.877,7
23346,1167300,4.5,7.877,7
23347,1167350,4.5,7.877,7
23348,1167400,4.5,7.877,7
23349,1167450,4.5,7.877,7
23350,1167500,4.5,7.877,7
23351,1167550,4.5,7.877,7
23352,1167600,4.5,7.877,7
