timepoint,jstime,valence,arousal,video
55200,1884200,5.0,5.24,7
55250,1884250,5.0,5.252,7
55300,1884300,5.0,5.257,7
55350,1884350,4.98,5.268,7
55400,1884400,4.968,5.277,7
55450,1884450,4.968,5.283,7
55500,1884500,4.968,5.286,7
55550,1884550,4.968,5.286,7
55600,1884600,4.968,5.289,7
55650,1884650,4.968,5.291,7
55700,1884700,4.968,5.291,7
55750,1884750,4.968,5.291,7
55800,1884800,4.968,5.291,7
55850,1884850,4.968,5.291,7
55900,1884900,4.968,5.291,7
55950,1884950,4.968,5.291,7
56000,1885000,4.968,5.291,7
56050,1885050,4.968,5.291,7
56100,1885100,4.968,5.291,7
56150,1885150,4.968,5.291,7
56200,1885200,4.968,5.291,7
56250,1885250,4.968,5.291,7
56300,1885300,4.968,5.291,7
56350,1885350,4.968,5.291,7
56400,1885400,4.968,5.291,7
56450,1885450,4.968,5.291,7
56500,1885500,4.968,5.291,7
56550,1885550,4.968,5.291,7
56600,1885600,4.968,5.291,7
56650,1885650,4.968,5.291,7
56700,1885700,4.968,5.291,7
56750,1885750,4.968,5.291,7
56800,1885800,4.968,5.291,7
56850,1885850,4.968,5.291,7
56900,1885900,4.968,5.291,7
56950,1885950,4.968,5.291,7
57000,1886000,4.968,5.291,7
57050,1886050,4.968,5.291,7
57100,1886100,4.968,5.291,7
57150,1886150,4.968,5.291,7
57200,1886200,4.968,5.291,7
57250,1886250,4.968,5.291,7
57300,1886300,4.968,5.291,7
57350,1886350,4.968,5.291,7
57400,1886400,4.968,5.291,7
57450,1886450,4.968,5.291,7
57500,1886500,4.968,5.291,7
57550,1886550,4.968,5.291,7
57600,1886600,4.968,5.291,7
57650,1886650,4.968,5.291,7
57700,1886700,4.968,5.291,7
57750,1886750,4.968,5.291,7
57800,1886800,4.968,5.291,7
57850,1886850,4.968,5.291,7
57900,1886900,4.968,5.291,7
57950,1886950,4.968,5.291,7
58000,1887000,4.968,5.291,7
58050,1887050,4.968,5.291,7
58100,1887100,4.968,5.291,7
58150,1887150,4.968,5.291,7
58200,1887200,4.968,5.291,7
58250,1887250,4.968,5.291,7
58300,1887300,4.968,5.298,7
58350,1887350,4.989,5.279,7
58400,1887400,4.963,5.245,7
58450,1887450,4.936,5.397,7
58500,1887500,5.026,5.685,7
58550,1887550,5.432,6.149,7
58600,1887600,5.72,6.398,7
58650,1887650,5.767,6.39,7
58700,1887700,5.623,6.291,7
58750,1887750,5.47,6.231,7
58800,1887800,5.425,6.271,7
58850,1887850,5.42,6.425,7
58900,1887900,5.407,6.585,7
58950,1887950,5.4,6.797,7
59000,1888000,5.437,7.026,7
59050,1888050,5.516,7.281,7
59100,1888100,5.635,7.562,7
59150,1888150,5.781,7.806,7
59200,1888200,5.889,7.978,7
59250,1888250,5.919,8.107,7
59300,1888300,5.921,8.177,7
59350,1888350,5.901,8.22,7
59400,1888400,5.84,8.267,7
59450,1888450,5.758,8.3,7
59500,1888500,5.703,8.329,7
59550,1888550,5.657,8.368,7
59600,1888600,5.602,8.392,7
59650,1888650,5.523,8.397,7
59700,1888700,5.43,8.397,7
59750,1888750,5.254,8.398,7
59800,1888800,5.126,8.398,7
59850,1888850,5.093,8.39,7
59900,1888900,5.088,8.378,7
59950,1888950,5.075,8.366,7
60000,1889000,5.058,8.356,7
60050,1889050,5.048,8.353,7
60100,1889100,5.041,8.353,7
60150,1889150,5.028,8.365,7
60200,1889200,5.011,8.388,7
60250,1889250,4.996,8.421,7
60300,1889300,4.985,8.451,7
60350,1889350,4.975,8.489,7
60400,1889400,4.966,8.533,7
60450,1889450,4.95,8.573,7
60500,1889500,4.933,8.6,7
60550,1889550,4.905,8.631,7
60600,1889600,4.885,8.659,7
60650,1889650,4.868,8.677,7
60700,1889700,4.857,8.683,7
60750,1889750,4.826,8.683,7
60800,1889800,4.791,8.675,7
60850,1889850,4.78,8.635,7
60900,1889900,4.78,8.614,7
60950,1889950,4.78,8.614,7
61000,1890000,4.78,8.614,7
61050,1890050,4.814,8.64,7
61100,1890100,4.856,8.684,7
61150,1890150,4.878,8.719,7
61200,1890200,4.884,8.735,7
61250,1890250,4.884,8.755,7
61300,1890300,4.884,8.769,7
61350,1890350,4.862,8.796,7
61400,1890400,4.823,8.822,7
61450,1890450,4.733,8.871,7
61500,1890500,4.614,8.92,7
61550,1890550,4.491,8.964,7
61600,1890600,4.43,8.982,7
61650,1890650,4.421,8.99,7
61700,1890700,4.421,8.996,7
61750,1890750,4.421,8.997,7
61800,1890800,4.413,8.997,7
61850,1890850,4.399,8.997,7
61900,1890900,4.385,8.997,7
61950,1890950,4.376,8.997,7
62000,1891000,4.373,8.997,7
62050,1891050,4.373,8.997,7
62100,1891100,4.373,8.997,7
62150,1891150,4.373,8.997,7
62200,1891200,4.373,8.997,7
62250,1891250,4.373,8.997,7
62300,1891300,4.373,8.997,7
62350,1891350,4.373,8.997,7
62400,1891400,4.373,8.997,7
62450,1891450,4.373,8.997,7
62500,1891500,4.373,8.997,7
62550,1891550,4.373,8.997,7
62600,1891600,4.373,8.997,7
62650,1891650,4.37,8.982,7
62700,1891700,4.363,8.973,7
62750,1891750,4.356,8.973,7
62800,1891800,4.353,8.973,7
62850,1891850,4.342,8.973,7
62900,1891900,4.328,8.973,7
62950,1891950,4.282,8.973,7
63000,1892000,4.217,8.973,7
63050,1892050,4.161,8.973,7
63100,1892100,4.136,8.973,7
63150,1892150,4.132,8.973,7
63200,1892200,4.132,8.973,7
63250,1892250,4.132,8.973,7
63300,1892300,4.132,8.973,7
63350,1892350,4.132,8.973,7
63400,1892400,4.132,8.973,7
63450,1892450,4.132,8.973,7
63500,1892500,4.126,8.973,7
63550,1892550,4.116,8.973,7
63600,1892600,4.113,8.973,7
63650,1892650,4.103,8.973,7
63700,1892700,4.081,8.973,7
63750,1892750,4.069,8.973,7
63800,1892800,4.067,8.973,7
63850,1892850,4.067,8.973,7
63900,1892900,4.067,8.973,7
63950,1892950,4.067,8.973,7
64000,1893000,4.067,8.973,7
64050,1893050,4.067,8.973,7
64100,1893100,4.067,8.973,7
64150,1893150,4.067,8.973,7
64200,1893200,4.067,8.973,7
64250,1893250,4.067,8.973,7
64300,1893300,4.067,8.973,7
64350,1893350,4.067,8.973,7
64400,1893400,4.067,8.973,7
64450,1893450,4.067,8.973,7
64500,1893500,4.067,8.973,7
64550,1893550,4.067,8.973,7
64600,1893600,4.067,8.973,7
64650,1893650,4.067,8.973,7
64700,1893700,4.067,8.973,7
64750,1893750,4.067,8.973,7
64800,1893800,4.067,8.973,7
64850,1893850,4.067,8.973,7
64900,1893900,4.067,8.973,7
64950,1893950,4.067,8.973,7
65000,1894000,4.067,8.973,7
65050,1894050,4.067,8.973,7
65100,1894100,4.067,8.973,7
65150,1894150,4.067,8.973,7
65200,1894200,4.067,8.973,7
65250,1894250,4.067,8.973,7
65300,1894300,4.067,8.973,7
65350,1894350,4.067,8.973,7
65400,1894400,4.067,8.973,7
65450,1894450,4.067,8.973,7
65500,1894500,4.067,8.973,7
65550,1894550,4.067,8.973,7
65600,1894600,4.067,8.973,7
65650,1894650,4.067,8.973,7
65700,1894700,4.067,8.973,7
65750,1894750,4.067,8.973,7
65800,1894800,4.067,8.973,7
65850,1894850,4.067,8.973,7
65900,1894900,4.067,8.973,7
65950,1894950,4.067,8.973,7
66000,1895000,4.067,8.973,7
66050,1895050,4.067,8.973,7
66100,1895100,4.067,8.973,7
66150,1895150,4.067,8.973,7
66200,1895200,4.067,8.973,7
66250,1895250,4.067,8.973,7
66300,1895300,4.067,8.973,7
66350,1895350,4.067,8.973,7
66400,1895400,4.067,8.973,7
66450,1895450,4.067,8.973,7
66500,1895500,4.067,8.973,7
66550,1895550,4.067,8.973,7
66600,1895600,4.067,8.973,7
66650,1895650,4.067,8.973,7
66700,1895700,4.067,8.973,7
66750,1895750,4.067,8.973,7
66800,1895800,4.067,8.973,7
66850,1895850,4.067,8.967,7
66900,1895900,4.067,8.963,7
66950,1895950,4.067,8.958,7
67000,1896000,4.067,8.955,7
67050,1896050,4.067,8.951,7
67100,1896100,4.067,8.944,7
67150,1896150,4.067,8.937,7
67200,1896200,4.067,8.931,7
67250,1896250,4.067,8.918,7
67300,1896300,4.078,8.904,7
67350,1896350,4.091,8.883,7
67400,1896400,4.1,8.865,7
67450,1896450,4.109,8.856,7
67500,1896500,4.118,8.846,7
67550,1896550,4.132,8.827,7
67600,1896600,4.144,8.811,7
67650,1896650,4.15,8.801,7
67700,1896700,4.157,8.789,7
67750,1896750,4.164,8.78,7
67800,1896800,4.168,8.775,7
67850,1896850,4.169,8.773,7
67900,1896900,4.169,8.773,7
67950,1896950,4.169,8.773,7
68000,1897000,4.169,8.773,7
68050,1897050,4.171,8.773,7
68100,1897100,4.174,8.773,7
68150,1897150,4.174,8.773,7
68200,1897200,4.174,8.773,7
68250,1897250,4.174,8.773,7
68300,1897300,4.174,8.773,7
68350,1897350,4.174,8.782,7
68400,1897400,4.174,8.794,7
68450,1897450,4.175,8.805,7
68500,1897500,4.176,8.814,7
68550,1897550,4.176,8.821,7
68600,1897600,4.177,8.826,7
68650,1897650,4.178,8.832,7
68700,1897700,4.18,8.835,7
68750,1897750,4.182,8.835,7
68800,1897800,4.183,8.835,7
68850,1897850,4.183,8.835,7
68900,1897900,4.183,8.835,7
68950,1897950,4.185,8.835,7
69000,1898000,4.187,8.835,7
69050,1898050,4.188,8.835,7
69100,1898100,4.189,8.835,7
69150,1898150,4.189,8.835,7
69200,1898200,4.189,8.835,7
69250,1898250,4.189,8.835,7
69300,1898300,4.189,8.835,7
69350,1898350,4.189,8.827,7
69400,1898400,4.189,8.815,7
69450,1898450,4.189,8.802,7
69500,1898500,4.189,8.792,7
69550,1898550,4.189,8.782,7
69600,1898600,4.193,8.774,7
69650,1898650,4.199,8.761,7
69700,1898700,4.206,8.753,7
69750,1898750,4.209,8.748,7
69800,1898800,4.211,8.746,7
69850,1898850,4.212,8.746,7
69900,1898900,4.215,8.746,7
69950,1898950,4.218,8.742,7
70000,1899000,4.218,8.74,7
70050,1899050,4.218,8.74,7
70100,1899100,4.218,8.739,7
70150,1899150,4.218,8.739,7
70200,1899200,4.218,8.735,7
70250,1899250,4.218,8.733,7
70300,1899300,4.218,8.733,7
70350,1899350,4.218,8.733,7
70400,1899400,4.218,8.733,7
70450,1899450,4.218,8.733,7
70500,1899500,4.218,8.733,7
70550,1899550,4.218,8.733,7
70600,1899600,4.218,8.733,7
70650,1899650,4.218,8.733,7
70700,1899700,4.218,8.733,7
70750,1899750,4.218,8.733,7
70800,1899800,4.218,8.733,7
70850,1899850,4.218,8.733,7
70900,1899900,4.218,8.733,7
70950,1899950,4.218,8.733,7
71000,1900000,4.218,8.733,7
71050,1900050,4.218,8.737,7
71100,1900100,4.218,8.741,7
71150,1900150,4.218,8.747,7
71200,1900200,4.218,8.754,7
71250,1900250,4.218,8.765,7
71300,1900300,4.218,8.774,7
71350,1900350,4.218,8.786,7
71400,1900400,4.218,8.797,7
71450,1900450,4.218,8.811,7
71500,1900500,4.218,8.82,7
71550,1900550,4.218,8.832,7
71600,1900600,4.218,8.838,7
71650,1900650,4.218,8.841,7
71700,1900700,4.218,8.842,7
71750,1900750,4.218,8.844,7
71800,1900800,4.218,8.849,7
71850,1900850,4.218,8.852,7
71900,1900900,4.218,8.853,7
71950,1900950,4.218,8.856,7
72000,1901000,4.218,8.857,7
72050,1901050,4.218,8.857,7
72100,1901100,4.218,8.858,7
72150,1901150,4.218,8.863,7
72200,1901200,4.218,8.867,7
72250,1901250,4.218,8.868,7
72300,1901300,4.218,8.868,7
72350,1901350,4.218,8.868,7
72400,1901400,4.218,8.868,7
72450,1901450,4.218,8.868,7
72500,1901500,4.218,8.868,7
72550,1901550,4.218,8.868,7
72600,1901600,4.218,8.868,7
72650,1901650,4.218,8.868,7
72700,1901700,4.218,8.868,7
72750,1901750,4.218,8.868,7
72800,1901800,4.218,8.868,7
72850,1901850,4.218,8.868,7
72900,1901900,4.218,8.868,7
72950,1901950,4.218,8.868,7
73000,1902000,4.218,8.868,7
73050,1902050,4.218,8.868,7
73100,1902100,4.218,8.868,7
73150,1902150,4.218,8.868,7
73200,1902200,4.218,8.868,7
73250,1902250,4.218,8.868,7
73300,1902300,4.218,8.868,7
73350,1902350,4.218,8.868,7
73400,1902400,4.218,8.868,7
73450,1902450,4.218,8.868,7
73500,1902500,4.218,8.868,7
73550,1902550,4.218,8.868,7
73600,1902600,4.218,8.868,7
73650,1902650,4.218,8.868,7
73700,1902700,4.218,8.868,7
73750,1902750,4.218,8.868,7
73800,1902800,4.218,8.868,7
73850,1902850,4.218,8.868,7
73900,1902900,4.218,8.868,7
73950,1902950,4.218,8.868,7
74000,1903000,4.218,8.868,7
74050,1903050,4.218,8.868,7
74100,1903100,4.218,8.868,7
74150,1903150,4.218,8.868,7
74200,1903200,4.218,8.868,7
74250,1903250,4.218,8.868,7
74300,1903300,4.218,8.868,7
74350,1903350,4.218,8.868,7
74400,1903400,4.218,8.868,7
74450,1903450,4.218,8.868,7
74500,1903500,4.218,8.868,7
74550,1903550,4.218,8.868,7
74600,1903600,4.218,8.868,7
74650,1903650,4.218,8.868,7
74700,1903700,4.218,8.868,7
74750,1903750,4.218,8.868,7
74800,1903800,4.218,8.868,7
74850,1903850,4.218,8.868,7
74900,1903900,4.218,8.868,7
74950,1903950,4.218,8.868,7
75000,1904000,4.218,8.868,7
75050,1904050,4.218,8.868,7
75100,1904100,4.218,8.868,7
75150,1904150,4.218,8.868,7
75200,1904200,4.218,8.868,7
75250,1904250,4.218,8.868,7
75300,1904300,4.218,8.868,7
75350,1904350,4.218,8.868,7
75400,1904400,4.218,8.868,7
75450,1904450,4.218,8.868,7
75500,1904500,4.218,8.868,7
75550,1904550,4.218,8.868,7
75600,1904600,4.218,8.868,7
75650,1904650,4.218,8.868,7
75700,1904700,4.218,8.868,7
75750,1904750,4.218,8.868,7
75800,1904800,4.218,8.868,7
75850,1904850,4.218,8.868,7
75900,1904900,4.218,8.868,7
75950,1904950,4.218,8.868,7
76000,1905000,4.218,8.868,7
76050,1905050,4.218,8.868,7
76100,1905100,4.218,8.868,7
76150,1905150,4.218,8.868,7
76200,1905200,4.218,8.868,7
76250,1905250,4.218,8.868,7
76300,1905300,4.218,8.868,7
76350,1905350,4.218,8.868,7
76400,1905400,4.218,8.868,7
76450,1905450,4.218,8.868,7
76500,1905500,4.218,8.868,7
76550,1905550,4.218,8.868,7
76600,1905600,4.218,8.868,7
76650,1905650,4.218,8.868,7
76700,1905700,4.218,8.868,7
76750,1905750,4.218,8.868,7
76800,1905800,4.218,8.868,7
76850,1905850,4.218,8.868,7
76900,1905900,4.218,8.868,7
76950,1905950,4.218,8.868,7
77000,1906000,4.218,8.868,7
77050,1906050,4.218,8.868,7
77100,1906100,4.218,8.868,7
77150,1906150,4.218,8.868,7
77200,1906200,4.218,8.868,7
77250,1906250,4.218,8.868,7
77300,1906300,4.218,8.868,7
77350,1906350,4.218,8.868,7
77400,1906400,4.218,8.868,7
77450,1906450,4.218,8.868,7
77500,1906500,4.218,8.868,7
77550,1906550,4.218,8.868,7
77600,1906600,4.218,8.868,7
77650,1906650,4.218,8.868,7
77700,1906700,4.218,8.868,7
77750,1906750,4.218,8.868,7
77800,1906800,4.218,8.868,7
77850,1906850,4.218,8.868,7
77900,1906900,4.218,8.868,7
77950,1906950,4.218,8.868,7
78000,1907000,4.218,8.87,7
78050,1907050,4.218,8.871,7
78100,1907100,4.218,8.872,7
78150,1907150,4.218,8.876,7
78200,1907200,4.218,8.881,7
78250,1907250,4.218,8.885,7
78300,1907300,4.218,8.887,7
78350,1907350,4.218,8.888,7
78400,1907400,4.218,8.888,7
78450,1907450,4.218,8.888,7
78500,1907500,4.218,8.888,7
78550,1907550,4.218,8.888,7
78600,1907600,4.218,8.888,7
78650,1907650,4.218,8.888,7
78700,1907700,4.218,8.888,7
78750,1907750,4.218,8.888,7
78800,1907800,4.218,8.888,7
78850,1907850,4.218,8.884,7
78900,1907900,4.218,8.873,7
78950,1907950,4.218,8.856,7
79000,1908000,4.218,8.842,7
79050,1908050,4.218,8.828,7
79100,1908100,4.221,8.815,7
79150,1908150,4.226,8.809,7
79200,1908200,4.235,8.802,7
79250,1908250,4.244,8.791,7
79300,1908300,4.249,8.784,7
79350,1908350,4.254,8.776,7
79400,1908400,4.262,8.767,7
79450,1908450,4.269,8.758,7
79500,1908500,4.27,8.755,7
79550,1908550,4.27,8.754,7
79600,1908600,4.27,8.752,7
79650,1908650,4.27,8.741,7
79700,1908700,4.27,8.735,7
79750,1908750,4.271,8.728,7
79800,1908800,4.284,8.72,7
79850,1908850,4.299,8.712,7
79900,1908900,4.312,8.704,7
79950,1908950,4.323,8.696,7
80000,1909000,4.336,8.688,7
80050,1909050,4.348,8.683,7
80100,1909100,4.353,8.679,7
80150,1909150,4.359,8.678,7
80200,1909200,4.362,8.678,7
80250,1909250,4.362,8.678,7
80300,1909300,4.362,8.678,7
80350,1909350,4.362,8.678,7
80400,1909400,4.362,8.675,7
80450,1909450,4.362,8.674,7
80500,1909500,4.362,8.674,7
80550,1909550,4.362,8.674,7
80600,1909600,4.362,8.674,7
80650,1909650,4.362,8.674,7
80700,1909700,4.362,8.674,7
80750,1909750,4.362,8.674,7
80800,1909800,4.362,8.674,7
80850,1909850,4.362,8.674,7
80900,1909900,4.362,8.674,7
80950,1909950,4.362,8.674,7
81000,1910000,4.362,8.674,7
81050,1910050,4.362,8.674,7
81100,1910100,4.362,8.674,7
81150,1910150,4.362,8.674,7
81200,1910200,4.362,8.674,7
81250,1910250,4.362,8.674,7
81300,1910300,4.362,8.674,7
81350,1910350,4.362,8.674,7
81400,1910400,4.362,8.674,7
81450,1910450,4.362,8.674,7
81500,1910500,4.362,8.674,7
81550,1910550,4.362,8.674,7
81600,1910600,4.362,8.674,7
81650,1910650,4.362,8.674,7
81700,1910700,4.362,8.674,7
81750,1910750,4.362,8.674,7
81800,1910800,4.362,8.674,7
81850,1910850,4.362,8.674,7
81900,1910900,4.362,8.674,7
81950,1910950,4.362,8.674,7
82000,1911000,4.362,8.674,7
82050,1911050,4.362,8.674,7
82100,1911100,4.362,8.674,7
82150,1911150,4.362,8.674,7
82200,1911200,4.362,8.674,7
82250,1911250,4.362,8.674,7
82300,1911300,4.362,8.674,7
82350,1911350,4.362,8.674,7
82400,1911400,4.361,8.674,7
82450,1911450,4.359,8.674,7
82500,1911500,4.356,8.674,7
82550,1911550,4.355,8.674,7
82600,1911600,4.355,8.674,7
82650,1911650,4.354,8.674,7
82700,1911700,4.354,8.674,7
82750,1911750,4.351,8.674,7
82800,1911800,4.349,8.674,7
82850,1911850,4.349,8.674,7
82900,1911900,4.349,8.674,7
82950,1911950,4.349,8.674,7
83000,1912000,4.349,8.674,7
83050,1912050,4.349,8.674,7
83100,1912100,4.349,8.674,7
83150,1912150,4.349,8.674,7
83200,1912200,4.349,8.674,7
83250,1912250,4.349,8.674,7
83300,1912300,4.349,8.674,7
83350,1912350,4.349,8.674,7
83400,1912400,4.349,8.674,7
83450,1912450,4.349,8.674,7
83500,1912500,4.349,8.674,7
83550,1912550,4.347,8.674,7
83600,1912600,4.346,8.674,7
83650,1912650,4.346,8.674,7
83700,1912700,4.346,8.674,7
83750,1912750,4.346,8.674,7
83800,1912800,4.346,8.674,7
83850,1912850,4.346,8.674,7
83900,1912900,4.346,8.674,7
83950,1912950,4.346,8.674,7
84000,1913000,4.346,8.674,7
84050,1913050,4.346,8.674,7
84100,1913100,4.346,8.674,7
84150,1913150,4.346,8.674,7
84200,1913200,4.346,8.674,7
84250,1913250,4.346,8.674,7
84300,1913300,4.346,8.674,7
84350,1913350,4.346,8.674,7
84400,1913400,4.346,8.674,7
84450,1913450,4.346,8.674,7
84500,1913500,4.346,8.674,7
84550,1913550,4.346,8.674,7
84600,1913600,4.346,8.674,7
84650,1913650,4.346,8.674,7
84700,1913700,4.346,8.674,7
84750,1913750,4.346,8.674,7
84800,1913800,4.346,8.674,7
84850,1913850,4.346,8.674,7
84900,1913900,4.346,8.674,7
84950,1913950,4.346,8.674,7
85000,1914000,4.346,8.674,7
85050,1914050,4.346,8.674,7
85100,1914100,4.346,8.674,7
85150,1914150,4.346,8.674,7
85200,1914200,4.346,8.674,7
85250,1914250,4.346,8.674,7
85300,1914300,4.346,8.674,7
85350,1914350,4.346,8.674,7
85400,1914400,4.346,8.674,7
85450,1914450,4.346,8.674,7
85500,1914500,4.346,8.674,7
85550,1914550,4.346,8.674,7
85600,1914600,4.346,8.674,7
85650,1914650,4.346,8.674,7
85700,1914700,4.346,8.674,7
85750,1914750,4.346,8.674,7
85800,1914800,4.346,8.674,7
85850,1914850,4.346,8.674,7
85900,1914900,4.346,8.674,7
85950,1914950,4.346,8.674,7
86000,1915000,4.346,8.674,7
86050,1915050,4.346,8.674,7
86100,1915100,4.346,8.674,7
86150,1915150,4.346,8.674,7
86200,1915200,4.346,8.674,7
86250,1915250,4.346,8.674,7
86300,1915300,4.346,8.674,7
86350,1915350,4.346,8.674,7
86400,1915400,4.346,8.674,7
86450,1915450,4.346,8.674,7
86500,1915500,4.346,8.674,7
86550,1915550,4.346,8.674,7
86600,1915600,4.346,8.674,7
86650,1915650,4.346,8.674,7
86700,1915700,4.346,8.674,7
86750,1915750,4.346,8.674,7
86800,1915800,4.346,8.674,7
86850,1915850,4.346,8.674,7
86900,1915900,4.346,8.674,7
86950,1915950,4.346,8.674,7
87000,1916000,4.345,8.674,7
87050,1916050,4.344,8.674,7
87100,1916100,4.344,8.674,7
87150,1916150,4.344,8.674,7
87200,1916200,4.343,8.674,7
87250,1916250,4.342,8.674,7
87300,1916300,4.342,8.674,7
87350,1916350,4.342,8.674,7
87400,1916400,4.342,8.674,7
87450,1916450,4.342,8.674,7
87500,1916500,4.342,8.674,7
87550,1916550,4.342,8.674,7
87600,1916600,4.342,8.674,7
87650,1916650,4.342,8.674,7
87700,1916700,4.342,8.674,7
87750,1916750,4.342,8.674,7
87800,1916800,4.342,8.674,7
87850,1916850,4.342,8.674,7
87900,1916900,4.342,8.674,7
87950,1916950,4.342,8.674,7
88000,1917000,4.342,8.673,7
88050,1917050,4.342,8.665,7
88100,1917100,4.342,8.657,7
88150,1917150,4.342,8.645,7
88200,1917200,4.342,8.623,7
88250,1917250,4.342,8.582,7
88300,1917300,4.342,8.549,7
88350,1917350,4.342,8.528,7
88400,1917400,4.342,8.512,7
88450,1917450,4.342,8.498,7
88500,1917500,4.342,8.485,7
88550,1917550,4.342,8.47,7
88600,1917600,4.342,8.457,7
88650,1917650,4.342,8.447,7
88700,1917700,4.342,8.431,7
88750,1917750,4.345,8.407,7
88800,1917800,4.352,8.386,7
88850,1917850,4.362,8.368,7
88900,1917900,4.366,8.355,7
88950,1917950,4.367,8.346,7
89000,1918000,4.37,8.339,7
89050,1918050,4.371,8.332,7
89100,1918100,4.372,8.325,7
89150,1918150,4.377,8.317,7
89200,1918200,4.38,8.308,7
89250,1918250,4.389,8.294,7
89300,1918300,4.396,8.285,7
89350,1918350,4.402,8.275,7
89400,1918400,4.405,8.268,7
89450,1918450,4.409,8.263,7
89500,1918500,4.411,8.26,7
89550,1918550,4.411,8.252,7
89600,1918600,4.418,8.245,7
89650,1918650,4.431,8.237,7
89700,1918700,4.437,8.232,7
89750,1918750,4.441,8.229,7
89800,1918800,4.444,8.227,7
89850,1918850,4.444,8.227,7
89900,1918900,4.446,8.224,7
89950,1918950,4.449,8.21,7
90000,1919000,4.463,8.201,7
90050,1919050,4.474,8.196,7
90100,1919100,4.478,8.192,7
90150,1919150,4.479,8.191,7
90200,1919200,4.484,8.191,7
90250,1919250,4.487,8.191,7
90300,1919300,4.487,8.191,7
90350,1919350,4.487,8.191,7
90400,1919400,4.487,8.191,7
90450,1919450,4.487,8.191,7
90500,1919500,4.487,8.191,7
90550,1919550,4.487,8.191,7
90600,1919600,4.487,8.191,7
90650,1919650,4.487,8.191,7
90700,1919700,4.487,8.191,7
90750,1919750,4.487,8.191,7
90800,1919800,4.487,8.191,7
90850,1919850,4.487,8.191,7
90900,1919900,4.487,8.191,7
90950,1919950,4.487,8.191,7
91000,1920000,4.487,8.19,7
91050,1920050,4.487,8.189,7
91100,1920100,4.487,8.187,7
91150,1920150,4.487,8.184,7
91200,1920200,4.487,8.181,7
91250,1920250,4.487,8.181,7
91300,1920300,4.487,8.18,7
