Unnamed: 0,jstime,valence,arousal,video
37936,1896800,2.897,7.46,7
37937,1896850,2.897,7.46,7
37938,1896900,2.897,7.46,7
37939,1896950,2.897,7.46,7
37940,1897000,2.897,7.46,7
37941,1897050,2.897,7.46,7
37942,1897100,2.897,7.46,7
37943,1897150,2.897,7.46,7
37944,1897200,2.897,7.46,7
37945,1897250,2.897,7.46,7
37946,1897300,2.897,7.46,7
37947,1897350,2.897,7.46,7
37948,1897400,2.897,7.46,7
37949,1897450,2.897,7.46,7
37950,1897500,2.897,7.46,7
37951,1897550,2.897,7.46,7
37952,1897600,2.897,7.46,7
37953,1897650,2.897,7.46,7
37954,1897700,2.897,7.46,7
37955,1897750,2.897,7.46,7
37956,1897800,2.897,7.46,7
37957,1897850,2.897,7.46,7
37958,1897900,2.897,7.46,7
37959,1897950,2.897,7.46,7
37960,1898000,2.897,7.46,7
37961,1898050,2.897,7.463,7
37962,1898100,2.897,7.467,7
37963,1898150,2.897,7.47,7
37964,1898200,2.897,7.475,7
37965,1898250,2.897,7.483,7
37966,1898300,2.897,7.49,7
37967,1898350,2.897,7.492,7
37968,1898400,2.897,7.495,7
37969,1898450,2.897,7.496,7
37970,1898500,2.897,7.496,7
37971,1898550,2.897,7.496,7
37972,1898600,2.897,7.496,7
37973,1898650,2.897,7.496,7
37974,1898700,2.897,7.496,7
37975,1898750,2.897,7.496,7
37976,1898800,2.897,7.496,7
37977,1898850,2.897,7.496,7
37978,1898900,2.897,7.496,7
37979,1898950,2.897,7.496,7
37980,1899000,2.897,7.496,7
37981,1899050,2.897,7.499,7
37982,1899100,2.897,7.502,7
37983,1899150,2.897,7.507,7
37984,1899200,2.897,7.513,7
37985,1899250,2.897,7.515,7
37986,1899300,2.897,7.515,7
37987,1899350,2.897,7.52,7
37988,1899400,2.897,7.524,7
37989,1899450,2.897,7.526,7
37990,1899500,2.897,7.527,7
37991,1899550,2.897,7.53,7
37992,1899600,2.897,7.532,7
37993,1899650,2.897,7.532,7
37994,1899700,2.897,7.533,7
37995,1899750,2.897,7.536,7
37996,1899800,2.897,7.537,7
37997,1899850,2.897,7.539,7
37998,1899900,2.898,7.541,7
37999,1899950,2.899,7.542,7
38000,1900000,2.899,7.543,7
38001,1900050,2.899,7.543,7
38002,1900100,2.899,7.545,7
38003,1900150,2.901,7.551,7
38004,1900200,2.905,7.557,7
38005,1900250,2.911,7.567,7
38006,1900300,2.916,7.583,7
38007,1900350,2.92,7.595,7
38008,1900400,2.924,7.599,7
38009,1900450,2.93,7.599,7
38010,1900500,2.933,7.605,7
38011,1900550,2.935,7.608,7
38012,1900600,2.937,7.608,7
38013,1900650,2.938,7.611,7
38014,1900700,2.939,7.613,7
38015,1900750,2.94,7.613,7
38016,1900800,2.94,7.613,7
38017,1900850,2.94,7.613,7
38018,1900900,2.94,7.613,7
38019,1900950,2.94,7.613,7
38020,1901000,2.941,7.613,7
38021,1901050,2.941,7.613,7
38022,1901100,2.941,7.615,7
38023,1901150,2.942,7.619,7
38024,1901200,2.942,7.624,7
38025,1901250,2.942,7.626,7
38026,1901300,2.942,7.626,7
38027,1901350,2.942,7.626,7
38028,1901400,2.942,7.628,7
38029,1901450,2.942,7.629,7
38030,1901500,2.942,7.629,7
38031,1901550,2.942,7.629,7
38032,1901600,2.942,7.629,7
38033,1901650,2.942,7.629,7
38034,1901700,2.942,7.629,7
38035,1901750,2.942,7.629,7
38036,1901800,2.942,7.629,7
38037,1901850,2.942,7.629,7
38038,1901900,2.942,7.629,7
38039,1901950,2.942,7.629,7
38040,1902000,2.942,7.629,7
38041,1902050,2.942,7.629,7
38042,1902100,2.942,7.631,7
38043,1902150,2.942,7.636,7
38044,1902200,2.942,7.639,7
38045,1902250,2.942,7.639,7
38046,1902300,2.942,7.639,7
38047,1902350,2.942,7.641,7
38048,1902400,2.942,7.647,7
38049,1902450,2.942,7.649,7
38050,1902500,2.942,7.649,7
38051,1902550,2.942,7.649,7
38052,1902600,2.942,7.649,7
38053,1902650,2.942,7.649,7
38054,1902700,2.942,7.649,7
38055,1902750,2.942,7.649,7
38056,1902800,2.942,7.649,7
38057,1902850,2.942,7.649,7
38058,1902900,2.942,7.649,7
38059,1902950,2.942,7.649,7
38060,1903000,2.942,7.649,7
38061,1903050,2.942,7.649,7
38062,1903100,2.942,7.649,7
38063,1903150,2.942,7.649,7
38064,1903200,2.942,7.649,7
38065,1903250,2.942,7.649,7
38066,1903300,2.942,7.649,7
38067,1903350,2.942,7.649,7
38068,1903400,2.942,7.649,7
38069,1903450,2.942,7.649,7
38070,1903500,2.942,7.649,7
38071,1903550,2.942,7.649,7
38072,1903600,2.942,7.649,7
38073,1903650,2.942,7.649,7
38074,1903700,2.942,7.649,7
38075,1903750,2.942,7.644,7
38076,1903800,2.942,7.637,7
38077,1903850,2.942,7.635,7
38078,1903900,2.942,7.631,7
38079,1903950,2.942,7.629,7
38080,1904000,2.942,7.629,7
38081,1904050,2.942,7.629,7
38082,1904100,2.942,7.629,7
38083,1904150,2.942,7.629,7
38084,1904200,2.942,7.629,7
38085,1904250,2.942,7.629,7
38086,1904300,2.942,7.629,7
38087,1904350,2.938,7.623,7
38088,1904400,2.919,7.617,7
38089,1904450,2.88,7.615,7
38090,1904500,2.846,7.615,7
38091,1904550,2.837,7.615,7
38092,1904600,2.837,7.615,7
38093,1904650,2.837,7.615,7
38094,1904700,2.837,7.633,7
38095,1904750,2.837,7.672,7
38096,1904800,2.837,7.703,7
38097,1904850,2.837,7.72,7
38098,1904900,2.837,7.732,7
38099,1904950,2.837,7.736,7
38100,1905000,2.837,7.736,7
38101,1905050,2.837,7.736,7
38102,1905100,2.837,7.736,7
38103,1905150,2.837,7.736,7
38104,1905200,2.837,7.736,7
38105,1905250,2.837,7.735,7
38106,1905300,2.837,7.733,7
38107,1905350,2.837,7.732,7
38108,1905400,2.837,7.732,7
38109,1905450,2.837,7.73,7
38110,1905500,2.837,7.727,7
38111,1905550,2.837,7.726,7
38112,1905600,2.837,7.726,7
38113,1905650,2.837,7.726,7
38114,1905700,2.837,7.726,7
38115,1905750,2.837,7.726,7
38116,1905800,2.837,7.726,7
38117,1905850,2.837,7.726,7
38118,1905900,2.837,7.726,7
38119,1905950,2.837,7.726,7
38120,1906000,2.837,7.726,7
38121,1906050,2.837,7.726,7
38122,1906100,2.837,7.726,7
38123,1906150,2.837,7.726,7
38124,1906200,2.837,7.726,7
38125,1906250,2.837,7.726,7
38126,1906300,2.837,7.726,7
38127,1906350,2.837,7.726,7
38128,1906400,2.837,7.726,7
38129,1906450,2.837,7.726,7
38130,1906500,2.837,7.726,7
38131,1906550,2.837,7.726,7
38132,1906600,2.837,7.726,7
38133,1906650,2.837,7.726,7
38134,1906700,2.837,7.726,7
38135,1906750,2.837,7.726,7
38136,1906800,2.837,7.726,7
38137,1906850,2.837,7.726,7
38138,1906900,2.837,7.726,7
38139,1906950,2.837,7.726,7
38140,1907000,2.837,7.726,7
38141,1907050,2.837,7.726,7
38142,1907100,2.837,7.726,7
38143,1907150,2.837,7.726,7
38144,1907200,2.837,7.726,7
38145,1907250,2.837,7.726,7
38146,1907300,2.837,7.726,7
38147,1907350,2.837,7.726,7
38148,1907400,2.837,7.726,7
38149,1907450,2.837,7.726,7
38150,1907500,2.837,7.726,7
38151,1907550,2.837,7.726,7
38152,1907600,2.837,7.726,7
38153,1907650,2.837,7.726,7
38154,1907700,2.837,7.726,7
38155,1907750,2.837,7.726,7
38156,1907800,2.837,7.726,7
38157,1907850,2.837,7.726,7
38158,1907900,2.837,7.726,7
38159,1907950,2.837,7.726,7
38160,1908000,2.837,7.726,7
38161,1908050,2.837,7.726,7
38162,1908100,2.837,7.726,7
38163,1908150,2.837,7.726,7
38164,1908200,2.837,7.726,7
38165,1908250,2.837,7.726,7
38166,1908300,2.837,7.726,7
38167,1908350,2.837,7.726,7
38168,1908400,2.837,7.726,7
38169,1908450,2.837,7.726,7
38170,1908500,2.837,7.726,7
38171,1908550,2.837,7.726,7
38172,1908600,2.837,7.726,7
38173,1908650,2.837,7.727,7
38174,1908700,2.837,7.734,7
38175,1908750,2.837,7.745,7
38176,1908800,2.837,7.752,7
38177,1908850,2.838,7.759,7
38178,1908900,2.843,7.767,7
38179,1908950,2.846,7.774,7
38180,1909000,2.849,7.778,7
38181,1909050,2.853,7.78,7
38182,1909100,2.854,7.782,7
38183,1909150,2.855,7.782,7
38184,1909200,2.856,7.786,7
38185,1909250,2.861,7.797,7
38186,1909300,2.87,7.805,7
38187,1909350,2.874,7.811,7
38188,1909400,2.874,7.818,7
38189,1909450,2.877,7.824,7
38190,1909500,2.881,7.834,7
38191,1909550,2.883,7.842,7
38192,1909600,2.883,7.847,7
38193,1909650,2.884,7.853,7
38194,1909700,2.885,7.863,7
38195,1909750,2.885,7.876,7
38196,1909800,2.885,7.883,7
38197,1909850,2.885,7.884,7
38198,1909900,2.885,7.884,7
38199,1909950,2.885,7.884,7
38200,1910000,2.885,7.886,7
38201,1910050,2.885,7.895,7
38202,1910100,2.885,7.901,7
38203,1910150,2.885,7.902,7
38204,1910200,2.885,7.902,7
38205,1910250,2.885,7.902,7
38206,1910300,2.885,7.902,7
38207,1910350,2.885,7.902,7
38208,1910400,2.885,7.902,7
38209,1910450,2.885,7.902,7
38210,1910500,2.885,7.902,7
38211,1910550,2.885,7.902,7
38212,1910600,2.885,7.902,7
38213,1910650,2.885,7.911,7
38214,1910700,2.885,7.92,7
38215,1910750,2.885,7.925,7
38216,1910800,2.885,7.936,7
38217,1910850,2.885,7.95,7
38218,1910900,2.885,7.967,7
38219,1910950,2.885,7.976,7
38220,1911000,2.885,7.977,7
38221,1911050,2.885,7.977,7
38222,1911100,2.885,7.977,7
38223,1911150,2.885,7.977,7
38224,1911200,2.885,7.977,7
38225,1911250,2.885,7.977,7
38226,1911300,2.885,7.977,7
38227,1911350,2.885,7.977,7
38228,1911400,2.885,7.977,7
38229,1911450,2.885,7.977,7
38230,1911500,2.885,7.977,7
38231,1911550,2.885,7.977,7
38232,1911600,2.885,7.977,7
38233,1911650,2.885,7.977,7
38234,1911700,2.885,7.977,7
38235,1911750,2.885,7.977,7
38236,1911800,2.885,7.977,7
38237,1911850,2.885,7.977,7
38238,1911900,2.885,7.977,7
38239,1911950,2.885,7.977,7
38240,1912000,2.885,7.977,7
38241,1912050,2.885,7.977,7
38242,1912100,2.885,7.977,7
38243,1912150,2.885,7.977,7
38244,1912200,2.885,7.977,7
38245,1912250,2.885,7.977,7
38246,1912300,2.885,7.977,7
38247,1912350,2.885,7.977,7
38248,1912400,2.885,7.977,7
38249,1912450,2.885,7.977,7
38250,1912500,2.885,7.977,7
38251,1912550,2.885,7.977,7
38252,1912600,2.885,7.977,7
38253,1912650,2.885,7.977,7
38254,1912700,2.885,7.977,7
38255,1912750,2.885,7.977,7
38256,1912800,2.885,7.977,7
38257,1912850,2.885,7.977,7
38258,1912900,2.885,7.977,7
38259,1912950,2.885,7.977,7
38260,1913000,2.885,7.977,7
38261,1913050,2.885,7.977,7
38262,1913100,2.885,7.977,7
38263,1913150,2.885,7.977,7
38264,1913200,2.885,7.977,7
38265,1913250,2.885,7.977,7
38266,1913300,2.885,7.977,7
38267,1913350,2.885,7.977,7
38268,1913400,2.885,7.977,7
38269,1913450,2.885,7.977,7
38270,1913500,2.885,7.977,7
38271,1913550,2.885,7.977,7
38272,1913600,2.885,7.977,7
38273,1913650,2.885,7.977,7
38274,1913700,2.885,7.977,7
38275,1913750,2.885,7.977,7
38276,1913800,2.885,7.977,7
38277,1913850,2.885,7.977,7
38278,1913900,2.885,7.977,7
38279,1913950,2.885,7.977,7
38280,1914000,2.885,7.977,7
38281,1914050,2.885,7.977,7
38282,1914100,2.885,7.977,7
38283,1914150,2.885,7.977,7
38284,1914200,2.885,7.977,7
38285,1914250,2.885,7.977,7
38286,1914300,2.885,7.977,7
38287,1914350,2.885,7.977,7
38288,1914400,2.885,7.977,7
38289,1914450,2.885,7.977,7
38290,1914500,2.885,7.977,7
38291,1914550,2.885,7.977,7
38292,1914600,2.885,7.977,7
38293,1914650,2.885,7.977,7
38294,1914700,2.885,7.977,7
38295,1914750,2.885,7.977,7
38296,1914800,2.885,7.977,7
38297,1914850,2.885,7.977,7
38298,1914900,2.885,7.977,7
38299,1914950,2.885,7.977,7
38300,1915000,2.885,7.977,7
38301,1915050,2.885,7.977,7
38302,1915100,2.885,7.977,7
38303,1915150,2.885,7.977,7
38304,1915200,2.885,7.977,7
38305,1915250,2.885,7.977,7
38306,1915300,2.885,7.977,7
38307,1915350,2.885,7.977,7
38308,1915400,2.885,7.977,7
38309,1915450,2.885,7.977,7
38310,1915500,2.885,7.977,7
38311,1915550,2.885,7.977,7
38312,1915600,2.885,7.977,7
38313,1915650,2.885,7.977,7
38314,1915700,2.885,7.977,7
38315,1915750,2.885,7.977,7
38316,1915800,2.885,7.977,7
38317,1915850,2.885,7.977,7
38318,1915900,2.885,7.977,7
38319,1915950,2.885,7.977,7
38320,1916000,2.885,7.977,7
38321,1916050,2.885,7.977,7
38322,1916100,2.885,7.977,7
38323,1916150,2.885,7.977,7
38324,1916200,2.885,7.977,7
38325,1916250,2.885,7.977,7
38326,1916300,2.885,7.977,7
38327,1916350,2.885,7.977,7
38328,1916400,2.885,7.98,7
38329,1916450,2.885,7.982,7
38330,1916500,2.885,7.982,7
38331,1916550,2.885,7.982,7
38332,1916600,2.885,7.982,7
38333,1916650,2.885,7.982,7
38334,1916700,2.885,7.982,7
38335,1916750,2.885,7.982,7
38336,1916800,2.885,7.982,7
38337,1916850,2.885,7.982,7
38338,1916900,2.885,7.982,7
38339,1916950,2.885,7.982,7
38340,1917000,2.885,7.982,7
38341,1917050,2.885,7.982,7
38342,1917100,2.885,7.982,7
38343,1917150,2.885,7.982,7
38344,1917200,2.885,7.982,7
38345,1917250,2.885,7.982,7
38346,1917300,2.885,7.982,7
38347,1917350,2.885,7.982,7
38348,1917400,2.885,7.982,7
38349,1917450,2.885,7.982,7
38350,1917500,2.885,7.982,7
38351,1917550,2.885,7.982,7
38352,1917600,2.885,7.982,7
38353,1917650,2.885,7.972,7
38354,1917700,2.885,7.92,7
38355,1917750,2.9,7.816,7
38356,1917800,2.999,7.653,7
38357,1917850,3.231,7.411,7
38358,1917900,3.618,7.09,7
38359,1917950,3.963,6.846,7
38360,1918000,4.093,6.75,7
38361,1918050,4.106,6.733,7
38362,1918100,4.093,6.733,7
38363,1918150,4.065,6.736,7
38364,1918200,4.028,6.74,7
38365,1918250,3.978,6.742,7
38366,1918300,3.926,6.742,7
38367,1918350,3.872,6.744,7
38368,1918400,3.818,6.761,7
38369,1918450,3.754,6.789,7
38370,1918500,3.686,6.812,7
38371,1918550,3.626,6.828,7
38372,1918600,3.567,6.835,7
38373,1918650,3.511,6.841,7
38374,1918700,3.46,6.849,7
38375,1918750,3.421,6.854,7
38376,1918800,3.399,6.858,7
38377,1918850,3.369,6.859,7
38378,1918900,3.333,6.86,7
38379,1918950,3.294,6.863,7
38380,1919000,3.26,6.864,7
38381,1919050,3.229,6.864,7
38382,1919100,3.195,6.847,7
38383,1919150,3.17,6.809,7
38384,1919200,3.149,6.775,7
38385,1919250,3.124,6.73,7
38386,1919300,3.098,6.68,7
38387,1919350,3.078,6.631,7
38388,1919400,3.056,6.587,7
38389,1919450,3.034,6.538,7
38390,1919500,3.017,6.494,7
38391,1919550,2.997,6.453,7
38392,1919600,2.981,6.418,7
38393,1919650,2.976,6.392,7
38394,1919700,2.975,6.37,7
38395,1919750,2.973,6.347,7
38396,1919800,2.97,6.33,7
38397,1919850,2.961,6.311,7
38398,1919900,2.949,6.29,7
38399,1919950,2.943,6.263,7
38400,1920000,2.931,6.236,7
38401,1920050,2.916,6.209,7
38402,1920100,2.907,6.17,7
38403,1920150,2.896,6.119,7
38404,1920200,2.89,6.07,7
38405,1920250,2.888,6.037,7
38406,1920300,2.886,6.017,7
38407,1920350,2.885,6.01,7
38408,1920400,2.885,6.01,7
38409,1920450,2.885,6.01,7
38410,1920500,2.885,6.01,7
38411,1920550,2.885,6.01,7
38412,1920600,2.885,6.01,7
38413,1920650,2.885,6.01,7
38414,1920700,2.885,6.01,7
38415,1920750,2.885,6.01,7
38416,1920800,2.885,6.01,7
38417,1920850,2.885,6.01,7
38418,1920900,2.885,6.013,7
38419,1920950,2.885,6.017,7
38420,1921000,2.885,6.022,7
38421,1921050,2.885,6.026,7
38422,1921100,2.885,6.027,7
38423,1921150,2.885,6.029,7
38424,1921200,2.885,6.035,7
38425,1921250,2.885,6.038,7
38426,1921300,2.885,6.038,7
38427,1921350,2.885,6.038,7
38428,1921400,2.885,6.038,7
38429,1921450,2.885,6.038,7
38430,1921500,2.885,6.043,7
38431,1921550,2.885,6.046,7
38432,1921600,2.885,6.047,7
38433,1921650,2.885,6.047,7
38434,1921700,2.885,6.047,7
38435,1921750,2.885,6.047,7
38436,1921800,2.885,6.05,7
38437,1921850,2.885,6.055,7
38438,1921900,2.885,6.056,7
38439,1921950,2.885,6.056,7
38440,1922000,2.885,6.058,7
38441,1922050,2.885,6.067,7
38442,1922100,2.885,6.071,7
38443,1922150,2.885,6.071,7
38444,1922200,2.885,6.072,7
38445,1922250,2.885,6.072,7
38446,1922300,2.885,6.073,7
38447,1922350,2.885,6.074,7
38448,1922400,2.885,6.078,7
38449,1922450,2.885,6.081,7
38450,1922500,2.885,6.083,7
38451,1922550,2.885,6.087,7
38452,1922600,2.885,6.089,7
38453,1922650,2.885,6.09,7
38454,1922700,2.885,6.091,7
38455,1922750,2.885,6.092,7
38456,1922800,2.885,6.092,7
38457,1922850,2.885,6.094,7
38458,1922900,2.885,6.095,7
38459,1922950,2.885,6.098,7
38460,1923000,2.885,6.1,7
38461,1923050,2.885,6.1,7
38462,1923100,2.885,6.1,7
38463,1923150,2.885,6.1,7
38464,1923200,2.885,6.1,7
38465,1923250,2.885,6.1,7
38466,1923300,2.885,6.1,7
38467,1923350,2.885,6.1,7
38468,1923400,2.885,6.1,7
38469,1923450,2.885,6.1,7
38470,1923500,2.885,6.1,7
38471,1923550,2.885,6.1,7
38472,1923600,2.885,6.1,7
38473,1923650,2.885,6.1,7
38474,1923700,2.885,6.1,7
38475,1923750,2.885,6.1,7
38476,1923800,2.885,6.1,7
38477,1923850,2.885,6.1,7
38478,1923900,2.885,6.1,7
38479,1923950,2.885,6.1,7
38480,1924000,2.885,6.1,7
38481,1924050,2.885,6.1,7
38482,1924100,2.885,6.1,7
38483,1924150,2.885,6.1,7
38484,1924200,2.885,6.1,7
38485,1924250,2.885,6.1,7
38486,1924300,2.885,6.1,7
38487,1924350,2.885,6.1,7
38488,1924400,2.885,6.1,7
38489,1924450,2.885,6.1,7
38490,1924500,2.885,6.1,7
38491,1924550,2.885,6.1,7
38492,1924600,2.885,6.1,7
38493,1924650,2.885,6.1,7
38494,1924700,2.885,6.1,7
38495,1924750,2.885,6.1,7
38496,1924800,2.885,6.1,7
38497,1924850,2.885,6.1,7
38498,1924900,2.885,6.1,7
38499,1924950,2.885,6.1,7
38500,1925000,2.885,6.1,7
38501,1925050,2.885,6.1,7
38502,1925100,2.885,6.1,7
38503,1925150,2.885,6.1,7
38504,1925200,2.885,6.1,7
38505,1925250,2.885,6.1,7
38506,1925300,2.885,6.1,7
38507,1925350,2.885,6.1,7
38508,1925400,2.885,6.1,7
38509,1925450,2.885,6.1,7
38510,1925500,2.885,6.1,7
38511,1925550,2.885,6.1,7
38512,1925600,2.885,6.1,7
38513,1925650,2.885,6.1,7
38514,1925700,2.885,6.1,7
38515,1925750,2.885,6.1,7
38516,1925800,2.885,6.1,7
38517,1925850,2.885,6.1,7
38518,1925900,2.885,6.1,7
38519,1925950,2.885,6.1,7
38520,1926000,2.885,6.1,7
38521,1926050,2.885,6.1,7
38522,1926100,2.885,6.1,7
38523,1926150,2.885,6.1,7
38524,1926200,2.885,6.1,7
38525,1926250,2.885,6.1,7
38526,1926300,2.885,6.1,7
38527,1926350,2.885,6.1,7
38528,1926400,2.885,6.1,7
38529,1926450,2.885,6.1,7
38530,1926500,2.885,6.1,7
38531,1926550,2.885,6.1,7
38532,1926600,2.885,6.1,7
38533,1926650,2.885,6.1,7
38534,1926700,2.885,6.101,7
38535,1926750,2.885,6.104,7
38536,1926800,2.885,6.106,7
38537,1926850,2.885,6.106,7
38538,1926900,2.885,6.106,7
38539,1926950,2.885,6.106,7
38540,1927000,2.885,6.106,7
38541,1927050,2.885,6.106,7
38542,1927100,2.885,6.106,7
38543,1927150,2.885,6.106,7
38544,1927200,2.885,6.106,7
38545,1927250,2.885,6.106,7
38546,1927300,2.885,6.106,7
38547,1927350,2.885,6.106,7
38548,1927400,2.885,6.106,7
38549,1927450,2.885,6.106,7
38550,1927500,2.885,6.106,7
38551,1927550,2.885,6.11,7
38552,1927600,2.885,6.113,7
38553,1927650,2.885,6.114,7
38554,1927700,2.885,6.114,7
38555,1927750,2.885,6.114,7
38556,1927800,2.885,6.114,7
38557,1927850,2.885,6.114,7
38558,1927900,2.886,6.12,7
38559,1927950,2.892,6.13,7
38560,1928000,2.895,6.139,7
38561,1928050,2.895,6.144,7
38562,1928100,2.895,6.145,7
38563,1928150,2.896,6.145,7
38564,1928200,2.896,6.145,7
38565,1928250,2.896,6.145,7
38566,1928300,2.896,6.145,7
38567,1928350,2.896,6.145,7
38568,1928400,2.896,6.145,7
38569,1928450,2.896,6.145,7
38570,1928500,2.896,6.145,7
38571,1928550,2.896,6.145,7
38572,1928600,2.896,6.145,7
38573,1928650,2.896,6.145,7
38574,1928700,2.896,6.145,7
38575,1928750,2.896,6.145,7
38576,1928800,2.896,6.145,7
38577,1928850,2.896,6.145,7
38578,1928900,2.896,6.145,7
38579,1928950,2.896,6.145,7
38580,1929000,2.896,6.145,7
38581,1929050,2.896,6.145,7
38582,1929100,2.896,6.145,7
38583,1929150,2.896,6.145,7
38584,1929200,2.896,6.145,7
38585,1929250,2.896,6.145,7
38586,1929300,2.896,6.145,7
38587,1929350,2.896,6.145,7
38588,1929400,2.896,6.145,7
38589,1929450,2.896,6.145,7
38590,1929500,2.896,6.145,7
38591,1929550,2.896,6.145,7
38592,1929600,2.896,6.145,7
38593,1929650,2.896,6.145,7
38594,1929700,2.896,6.145,7
