timepoint,jstime,valence,arousal,video
66300,1895300,1.066,7.796,7
66350,1895350,1.071,7.796,7
66400,1895400,1.071,7.796,7
66450,1895450,1.071,7.793,7
66500,1895500,1.071,7.784,7
66550,1895550,1.072,7.775,7
66600,1895600,1.075,7.769,7
66650,1895650,1.09,7.755,7
66700,1895700,1.111,7.743,7
66750,1895750,1.125,7.733,7
66800,1895800,1.131,7.726,7
66850,1895850,1.134,7.722,7
66900,1895900,1.137,7.719,7
66950,1895950,1.137,7.719,7
67000,1896000,1.139,7.719,7
67050,1896050,1.142,7.718,7
67100,1896100,1.149,7.714,7
67150,1896150,1.161,7.713,7
67200,1896200,1.175,7.712,7
67250,1896250,1.225,7.71,7
67300,1896300,1.327,7.708,7
67350,1896350,1.413,7.706,7
67400,1896400,1.456,7.704,7
67450,1896450,1.461,7.704,7
67500,1896500,1.461,7.705,7
67550,1896550,1.46,7.712,7
67600,1896600,1.46,7.719,7
67650,1896650,1.46,7.719,7
67700,1896700,1.46,7.719,7
67750,1896750,1.46,7.719,7
67800,1896800,1.46,7.719,7
67850,1896850,1.46,7.719,7
67900,1896900,1.46,7.719,7
67950,1896950,1.46,7.719,7
68000,1897000,1.46,7.719,7
68050,1897050,1.46,7.719,7
68100,1897100,1.46,7.719,7
68150,1897150,1.46,7.719,7
68200,1897200,1.46,7.719,7
68250,1897250,1.46,7.719,7
68300,1897300,1.46,7.719,7
68350,1897350,1.46,7.72,7
68400,1897400,1.46,7.721,7
68450,1897450,1.46,7.721,7
68500,1897500,1.46,7.721,7
68550,1897550,1.46,7.721,7
68600,1897600,1.46,7.721,7
68650,1897650,1.46,7.721,7
68700,1897700,1.46,7.721,7
68750,1897750,1.46,7.721,7
68800,1897800,1.46,7.721,7
68850,1897850,1.46,7.721,7
68900,1897900,1.46,7.721,7
68950,1897950,1.46,7.721,7
69000,1898000,1.46,7.721,7
69050,1898050,1.46,7.721,7
69100,1898100,1.46,7.721,7
69150,1898150,1.46,7.721,7
69200,1898200,1.46,7.721,7
69250,1898250,1.46,7.721,7
69300,1898300,1.46,7.721,7
69350,1898350,1.46,7.721,7
69400,1898400,1.46,7.721,7
69450,1898450,1.46,7.721,7
69500,1898500,1.46,7.721,7
69550,1898550,1.46,7.721,7
69600,1898600,1.46,7.721,7
69650,1898650,1.46,7.721,7
69700,1898700,1.46,7.721,7
69750,1898750,1.46,7.721,7
69800,1898800,1.46,7.721,7
69850,1898850,1.46,7.721,7
69900,1898900,1.46,7.721,7
69950,1898950,1.46,7.721,7
70000,1899000,1.46,7.721,7
70050,1899050,1.46,7.721,7
70100,1899100,1.46,7.721,7
70150,1899150,1.46,7.721,7
70200,1899200,1.46,7.721,7
70250,1899250,1.46,7.721,7
70300,1899300,1.46,7.721,7
70350,1899350,1.46,7.721,7
70400,1899400,1.46,7.721,7
70450,1899450,1.46,7.721,7
70500,1899500,1.46,7.721,7
70550,1899550,1.46,7.721,7
70600,1899600,1.46,7.721,7
70650,1899650,1.46,7.721,7
70700,1899700,1.46,7.721,7
70750,1899750,1.46,7.721,7
70800,1899800,1.46,7.721,7
70850,1899850,1.46,7.721,7
70900,1899900,1.459,7.728,7
70950,1899950,1.456,7.753,7
71000,1900000,1.443,7.772,7
71050,1900050,1.419,7.787,7
71100,1900100,1.403,7.808,7
71150,1900150,1.369,7.836,7
71200,1900200,1.345,7.862,7
71250,1900250,1.336,7.875,7
71300,1900300,1.31,7.904,7
71350,1900350,1.219,7.965,7
71400,1900400,1.039,8.058,7
71450,1900450,0.789,8.163,7
71500,1900500,0.618,8.229,7
71550,1900550,0.517,8.278,7
71600,1900600,0.5,8.305,7
71650,1900650,0.5,8.316,7
71700,1900700,0.5,8.324,7
71750,1900750,0.5,8.329,7
71800,1900800,0.5,8.331,7
71850,1900850,0.5,8.331,7
71900,1900900,0.5,8.331,7
71950,1900950,0.5,8.337,7
72000,1901000,0.5,8.358,7
72050,1901050,0.5,8.389,7
72100,1901100,0.5,8.391,7
72150,1901150,0.5,8.391,7
72200,1901200,0.5,8.391,7
72250,1901250,0.5,8.391,7
72300,1901300,0.5,8.391,7
72350,1901350,0.5,8.391,7
72400,1901400,0.5,8.391,7
72450,1901450,0.5,8.391,7
72500,1901500,0.5,8.391,7
72550,1901550,0.5,8.391,7
72600,1901600,0.5,8.391,7
72650,1901650,0.5,8.391,7
72700,1901700,0.5,8.391,7
72750,1901750,0.5,8.391,7
72800,1901800,0.5,8.391,7
72850,1901850,0.5,8.391,7
72900,1901900,0.5,8.391,7
72950,1901950,0.5,8.391,7
73000,1902000,0.5,8.391,7
73050,1902050,0.5,8.391,7
73100,1902100,0.5,8.391,7
73150,1902150,0.5,8.391,7
73200,1902200,0.5,8.391,7
73250,1902250,0.5,8.391,7
73300,1902300,0.5,8.391,7
73350,1902350,0.5,8.391,7
73400,1902400,0.5,8.391,7
73450,1902450,0.5,8.391,7
73500,1902500,0.5,8.391,7
73550,1902550,0.5,8.39,7
73600,1902600,0.5,8.389,7
73650,1902650,0.5,8.389,7
73700,1902700,0.5,8.387,7
73750,1902750,0.5,8.387,7
73800,1902800,0.5,8.387,7
73850,1902850,0.5,8.387,7
73900,1902900,0.5,8.387,7
73950,1902950,0.5,8.386,7
74000,1903000,0.5,8.382,7
74050,1903050,0.5,8.382,7
74100,1903100,0.5,8.382,7
74150,1903150,0.5,8.382,7
74200,1903200,0.5,8.382,7
74250,1903250,0.5,8.38,7
74300,1903300,0.5,8.374,7
74350,1903350,0.5,8.366,7
74400,1903400,0.5,8.365,7
74450,1903450,0.5,8.361,7
74500,1903500,0.5,8.351,7
74550,1903550,0.5,8.347,7
74600,1903600,0.5,8.347,7
74650,1903650,0.5,8.347,7
74700,1903700,0.5,8.347,7
74750,1903750,0.5,8.347,7
74800,1903800,0.5,8.347,7
74850,1903850,0.5,8.347,7
74900,1903900,0.5,8.348,7
74950,1903950,0.5,8.349,7
75000,1904000,0.5,8.359,7
75050,1904050,0.5,8.391,7
75100,1904100,0.5,8.467,7
75150,1904150,0.5,8.558,7
75200,1904200,0.5,8.571,7
75250,1904250,0.5,8.62,7
75300,1904300,0.5,8.737,7
75350,1904350,0.5,8.904,7
75400,1904400,0.5,9.099,7
75450,1904450,0.5,9.337,7
75500,1904500,0.5,9.5,7
75550,1904550,0.5,9.5,7
75600,1904600,0.5,9.5,7
75650,1904650,0.5,9.5,7
75700,1904700,0.5,9.5,7
75750,1904750,0.5,9.5,7
75800,1904800,0.5,9.5,7
75850,1904850,0.5,9.5,7
75900,1904900,0.5,9.5,7
75950,1904950,0.5,9.5,7
76000,1905000,0.5,9.5,7
76050,1905050,0.5,9.5,7
76100,1905100,0.5,9.5,7
76150,1905150,0.5,9.5,7
76200,1905200,0.5,9.5,7
76250,1905250,0.5,9.5,7
76300,1905300,0.5,9.5,7
76350,1905350,0.5,9.5,7
76400,1905400,0.5,9.5,7
76450,1905450,0.5,9.5,7
76500,1905500,0.5,9.5,7
76550,1905550,0.5,9.5,7
76600,1905600,0.5,9.5,7
76650,1905650,0.5,9.5,7
76700,1905700,0.5,9.5,7
76750,1905750,0.5,9.5,7
76800,1905800,0.5,9.5,7
76850,1905850,0.5,9.5,7
76900,1905900,0.5,9.5,7
76950,1905950,0.5,9.5,7
77000,1906000,0.5,9.5,7
77050,1906050,0.5,9.5,7
77100,1906100,0.5,9.5,7
77150,1906150,0.5,9.5,7
77200,1906200,0.5,9.5,7
77250,1906250,0.5,9.5,7
77300,1906300,0.5,9.5,7
77350,1906350,0.5,9.5,7
77400,1906400,0.5,9.5,7
77450,1906450,0.5,9.5,7
77500,1906500,0.5,9.5,7
77550,1906550,0.5,9.5,7
77600,1906600,0.5,9.5,7
77650,1906650,0.5,9.5,7
77700,1906700,0.5,9.5,7
77750,1906750,0.5,9.5,7
77800,1906800,0.5,9.5,7
77850,1906850,0.5,9.5,7
77900,1906900,0.5,9.5,7
77950,1906950,0.5,9.5,7
78000,1907000,0.5,9.5,7
78050,1907050,0.5,9.5,7
78100,1907100,0.5,9.5,7
78150,1907150,0.5,9.5,7
78200,1907200,0.5,9.5,7
78250,1907250,0.5,9.5,7
78300,1907300,0.5,9.5,7
78350,1907350,0.5,9.5,7
78400,1907400,0.5,9.5,7
78450,1907450,0.5,9.5,7
78500,1907500,0.5,9.5,7
78550,1907550,0.5,9.5,7
78600,1907600,0.5,9.5,7
78650,1907650,0.5,9.5,7
78700,1907700,0.5,9.5,7
78750,1907750,0.5,9.5,7
78800,1907800,0.5,9.5,7
78850,1907850,0.5,9.5,7
78900,1907900,0.5,9.5,7
78950,1907950,0.5,9.5,7
79000,1908000,0.5,9.5,7
79050,1908050,0.5,9.5,7
79100,1908100,0.5,9.5,7
79150,1908150,0.5,9.5,7
79200,1908200,0.5,9.5,7
79250,1908250,0.5,9.5,7
79300,1908300,0.5,9.5,7
79350,1908350,0.5,9.5,7
79400,1908400,0.5,9.5,7
79450,1908450,0.5,9.5,7
79500,1908500,0.5,9.5,7
79550,1908550,0.5,9.5,7
79600,1908600,0.5,9.5,7
79650,1908650,0.5,9.5,7
79700,1908700,0.5,9.5,7
79750,1908750,0.5,9.5,7
79800,1908800,0.5,9.5,7
79850,1908850,0.5,9.5,7
79900,1908900,0.5,9.5,7
79950,1908950,0.5,9.5,7
80000,1909000,0.5,9.5,7
80050,1909050,0.5,9.5,7
80100,1909100,0.5,9.5,7
80150,1909150,0.5,9.5,7
80200,1909200,0.5,9.5,7
80250,1909250,0.5,9.5,7
80300,1909300,0.5,9.5,7
80350,1909350,0.5,9.5,7
80400,1909400,0.5,9.5,7
80450,1909450,0.5,9.5,7
80500,1909500,0.5,9.5,7
80550,1909550,0.5,9.5,7
80600,1909600,0.5,9.5,7
80650,1909650,0.5,9.5,7
80700,1909700,0.5,9.5,7
80750,1909750,0.5,9.5,7
80800,1909800,0.5,9.5,7
80850,1909850,0.5,9.5,7
80900,1909900,0.5,9.5,7
80950,1909950,0.5,9.5,7
81000,1910000,0.5,9.5,7
81050,1910050,0.5,9.5,7
81100,1910100,0.5,9.5,7
81150,1910150,0.5,9.5,7
81200,1910200,0.5,9.5,7
81250,1910250,0.5,9.5,7
81300,1910300,0.5,9.5,7
81350,1910350,0.5,9.5,7
81400,1910400,0.5,9.5,7
81450,1910450,0.5,9.5,7
81500,1910500,0.5,9.5,7
81550,1910550,0.5,9.5,7
81600,1910600,0.5,9.5,7
81650,1910650,0.5,9.5,7
81700,1910700,0.5,9.5,7
81750,1910750,0.5,9.5,7
81800,1910800,0.5,9.5,7
81850,1910850,0.5,9.5,7
81900,1910900,0.5,9.5,7
81950,1910950,0.5,9.5,7
82000,1911000,0.5,9.5,7
82050,1911050,0.5,9.5,7
82100,1911100,0.5,9.5,7
82150,1911150,0.5,9.5,7
82200,1911200,0.5,9.5,7
82250,1911250,0.5,9.5,7
82300,1911300,0.5,9.5,7
82350,1911350,0.5,9.5,7
82400,1911400,0.5,9.5,7
82450,1911450,0.5,9.5,7
82500,1911500,0.5,9.5,7
82550,1911550,0.5,9.5,7
82600,1911600,0.5,9.5,7
82650,1911650,0.5,9.5,7
82700,1911700,0.5,9.5,7
82750,1911750,0.5,9.5,7
82800,1911800,0.5,9.5,7
82850,1911850,0.5,9.5,7
82900,1911900,0.5,9.5,7
82950,1911950,0.5,9.5,7
83000,1912000,0.5,9.5,7
83050,1912050,0.5,9.5,7
83100,1912100,0.5,9.5,7
83150,1912150,0.5,9.5,7
83200,1912200,0.5,9.5,7
83250,1912250,0.5,9.5,7
83300,1912300,0.5,9.5,7
83350,1912350,0.5,9.5,7
83400,1912400,0.5,9.5,7
83450,1912450,0.5,9.5,7
83500,1912500,0.5,9.5,7
83550,1912550,0.5,9.5,7
83600,1912600,0.5,9.5,7
83650,1912650,0.5,9.5,7
83700,1912700,0.5,9.5,7
83750,1912750,0.5,9.5,7
83800,1912800,0.5,9.5,7
83850,1912850,0.5,9.5,7
83900,1912900,0.5,9.5,7
83950,1912950,0.5,9.5,7
84000,1913000,0.5,9.5,7
84050,1913050,0.5,9.5,7
84100,1913100,0.5,9.5,7
84150,1913150,0.5,9.5,7
84200,1913200,0.5,9.5,7
84250,1913250,0.5,9.5,7
84300,1913300,0.5,9.5,7
84350,1913350,0.5,9.5,7
84400,1913400,0.5,9.5,7
84450,1913450,0.5,9.5,7
84500,1913500,0.5,9.5,7
84550,1913550,0.5,9.5,7
84600,1913600,0.5,9.5,7
84650,1913650,0.5,9.5,7
84700,1913700,0.5,9.5,7
84750,1913750,0.5,9.5,7
84800,1913800,0.5,9.5,7
84850,1913850,0.5,9.5,7
84900,1913900,0.5,9.5,7
84950,1913950,0.5,9.5,7
85000,1914000,0.5,9.5,7
85050,1914050,0.5,9.5,7
85100,1914100,0.5,9.5,7
85150,1914150,0.5,9.5,7
85200,1914200,0.5,9.5,7
85250,1914250,0.5,9.5,7
85300,1914300,0.5,9.5,7
85350,1914350,0.5,9.5,7
85400,1914400,0.5,9.5,7
85450,1914450,0.5,9.5,7
85500,1914500,0.5,9.5,7
85550,1914550,0.5,9.5,7
85600,1914600,0.5,9.5,7
85650,1914650,0.5,9.5,7
85700,1914700,0.5,9.5,7
85750,1914750,0.5,9.5,7
85800,1914800,0.5,9.5,7
85850,1914850,0.5,9.5,7
85900,1914900,0.5,9.5,7
85950,1914950,0.5,9.5,7
86000,1915000,0.5,9.5,7
86050,1915050,0.5,9.5,7
86100,1915100,0.5,9.5,7
86150,1915150,0.5,9.5,7
86200,1915200,0.5,9.5,7
86250,1915250,0.5,9.5,7
86300,1915300,0.5,9.487,7
86350,1915350,0.5,9.435,7
86400,1915400,0.5,9.383,7
86450,1915450,0.5,9.325,7
86500,1915500,0.5,9.273,7
86550,1915550,0.5,9.212,7
86600,1915600,0.5,9.166,7
86650,1915650,0.5,9.151,7
86700,1915700,0.5,9.145,7
86750,1915750,0.5,9.142,7
86800,1915800,0.5,9.133,7
86850,1915850,0.5,9.133,7
86900,1915900,0.5,9.132,7
86950,1915950,0.5,9.131,7
87000,1916000,0.5,9.131,7
87050,1916050,0.5,9.131,7
87100,1916100,0.5,9.131,7
87150,1916150,0.5,9.131,7
87200,1916200,0.5,9.131,7
87250,1916250,0.5,9.131,7
87300,1916300,0.5,9.131,7
87350,1916350,0.5,9.131,7
87400,1916400,0.5,9.131,7
87450,1916450,0.5,9.129,7
87500,1916500,0.5,9.117,7
87550,1916550,0.5,9.076,7
87600,1916600,0.5,8.992,7
87650,1916650,0.5,8.894,7
87700,1916700,0.5,8.862,7
87750,1916750,0.5,8.858,7
87800,1916800,0.5,8.858,7
87850,1916850,0.5,8.858,7
87900,1916900,0.5,8.858,7
87950,1916950,0.5,8.858,7
88000,1917000,0.5,8.858,7
88050,1917050,0.5,8.858,7
88100,1917100,0.5,8.858,7
88150,1917150,0.5,8.858,7
88200,1917200,0.5,8.858,7
88250,1917250,0.5,8.858,7
88300,1917300,0.5,8.854,7
88350,1917350,0.5,8.83,7
88400,1917400,0.5,8.763,7
88450,1917450,0.5,8.63,7
88500,1917500,0.5,8.51,7
88550,1917550,0.5,8.434,7
88600,1917600,0.5,8.391,7
88650,1917650,0.5,8.324,7
88700,1917700,0.5,8.226,7
88750,1917750,0.5,8.11,7
88800,1917800,0.5,8.012,7
88850,1917850,0.5,7.943,7
88900,1917900,0.5,7.888,7
88950,1917950,0.5,7.86,7
89000,1918000,0.5,7.856,7
89050,1918050,0.5,7.844,7
89100,1918100,0.5,7.842,7
89150,1918150,0.5,7.832,7
89200,1918200,0.5,7.792,7
89250,1918250,0.5,7.67,7
89300,1918300,0.5,7.503,7
89350,1918350,0.5,7.315,7
89400,1918400,0.5,7.18,7
89450,1918450,0.5,7.115,7
89500,1918500,0.5,7.098,7
89550,1918550,0.5,7.098,7
89600,1918600,0.5,7.094,7
89650,1918650,0.5,7.088,7
89700,1918700,0.5,7.087,7
89750,1918750,0.5,7.075,7
89800,1918800,0.5,7.031,7
89850,1918850,0.5,6.953,7
89900,1918900,0.5,6.889,7
89950,1918950,0.5,6.844,7
90000,1919000,0.5,6.829,7
90050,1919050,0.5,6.82,7
90100,1919100,0.5,6.817,7
90150,1919150,0.5,6.804,7
90200,1919200,0.5,6.765,7
90250,1919250,0.5,6.677,7
90300,1919300,0.5,6.613,7
90350,1919350,0.5,6.59,7
90400,1919400,0.5,6.59,7
90450,1919450,0.5,6.589,7
90500,1919500,0.5,6.588,7
90550,1919550,0.5,6.583,7
90600,1919600,0.5,6.558,7
90650,1919650,0.5,6.503,7
90700,1919700,0.5,6.452,7
90750,1919750,0.5,6.411,7
90800,1919800,0.5,6.384,7
90850,1919850,0.5,6.384,7
90900,1919900,0.5,6.384,7
90950,1919950,0.5,6.384,7
91000,1920000,0.5,6.384,7
91050,1920050,0.5,6.384,7
91100,1920100,0.5,6.384,7
91150,1920150,0.5,6.383,7
91200,1920200,0.5,6.381,7
91250,1920250,0.5,6.381,7
91300,1920300,0.5,6.381,7
