Unnamed: 0,jstime,valence,arousal,video
5578,278900,5.0,5.0,8
5579,278950,5.0,5.0,8
5580,279000,5.0,5.0,8
5581,279050,5.0,5.0,8
5582,279100,5.0,5.0,8
5583,279150,5.0,5.0,8
5584,279200,5.0,5.0,8
5585,279250,5.0,5.0,8
5586,279300,5.0,5.0,8
5587,279350,5.0,5.002,8
5588,279400,5.0,5.014,8
5589,279450,5.0,5.038,8
5590,279500,5.0,5.048,8
5591,279550,5.0,5.054,8
5592,279600,5.0,5.067,8
5593,279650,5.0,5.067,8
5594,279700,5.0,5.067,8
5595,279750,5.0,5.067,8
5596,279800,5.0,5.067,8
5597,279850,5.0,5.067,8
5598,279900,5.0,5.067,8
5599,279950,5.0,5.067,8
5600,280000,5.0,5.067,8
5601,280050,5.0,5.067,8
5602,280100,5.0,5.067,8
5603,280150,5.0,5.067,8
5604,280200,5.0,5.067,8
5605,280250,5.0,5.067,8
5606,280300,5.0,5.067,8
5607,280350,5.0,5.067,8
5608,280400,5.0,5.067,8
5609,280450,5.0,5.067,8
5610,280500,5.0,5.067,8
5611,280550,5.0,5.067,8
5612,280600,5.0,5.067,8
5613,280650,5.0,5.067,8
5614,280700,5.0,5.067,8
5615,280750,5.0,5.067,8
5616,280800,5.0,5.067,8
5617,280850,5.0,5.067,8
5618,280900,5.0,5.067,8
5619,280950,5.0,5.067,8
5620,281000,5.0,5.067,8
5621,281050,5.0,5.067,8
5622,281100,5.0,5.067,8
5623,281150,5.0,5.067,8
5624,281200,5.0,5.067,8
5625,281250,5.0,5.067,8
5626,281300,5.0,5.067,8
5627,281350,5.0,5.067,8
5628,281400,5.0,5.067,8
5629,281450,5.0,5.067,8
5630,281500,5.0,5.067,8
5631,281550,5.0,5.067,8
5632,281600,5.0,5.067,8
5633,281650,5.0,5.067,8
5634,281700,5.0,5.067,8
5635,281750,5.0,5.067,8
5636,281800,5.0,5.069,8
5637,281850,5.0,5.074,8
5638,281900,5.0,5.078,8
5639,281950,5.0,5.084,8
5640,282000,5.0,5.084,8
5641,282050,5.0,5.09,8
5642,282100,5.0,5.091,8
5643,282150,5.0,5.091,8
5644,282200,5.0,5.097,8
5645,282250,5.0,5.101,8
5646,282300,5.0,5.102,8
5647,282350,5.0,5.106,8
5648,282400,5.0,5.109,8
5649,282450,5.0,5.113,8
5650,282500,5.0,5.113,8
5651,282550,5.0,5.128,8
5652,282600,5.0,5.132,8
5653,282650,5.0,5.132,8
5654,282700,5.0,5.132,8
5655,282750,5.0,5.132,8
5656,282800,5.0,5.144,8
5657,282850,5.0,5.144,8
5658,282900,5.0,5.144,8
5659,282950,5.0,5.144,8
5660,283000,5.0,5.144,8
5661,283050,5.0,5.156,8
5662,283100,5.0,5.163,8
5663,283150,5.0,5.172,8
5664,283200,5.0,5.172,8
5665,283250,5.0,5.172,8
5666,283300,5.0,5.172,8
5667,283350,5.0,5.172,8
5668,283400,5.0,5.172,8
5669,283450,5.0,5.172,8
5670,283500,5.0,5.172,8
5671,283550,5.0,5.172,8
5672,283600,5.0,5.172,8
5673,283650,5.0,5.172,8
5674,283700,5.0,5.172,8
5675,283750,5.0,5.172,8
5676,283800,5.0,5.172,8
5677,283850,5.0,5.172,8
5678,283900,5.0,5.172,8
5679,283950,5.0,5.172,8
5680,284000,5.0,5.172,8
5681,284050,5.0,5.172,8
5682,284100,5.0,5.172,8
5683,284150,5.0,5.172,8
5684,284200,5.0,5.172,8
5685,284250,5.0,5.172,8
5686,284300,5.0,5.172,8
5687,284350,5.0,5.172,8
5688,284400,5.0,5.172,8
5689,284450,5.0,5.172,8
5690,284500,5.0,5.172,8
5691,284550,5.0,5.172,8
5692,284600,5.0,5.172,8
5693,284650,5.0,5.172,8
5694,284700,5.0,5.172,8
5695,284750,5.0,5.181,8
5696,284800,5.0,5.199,8
5697,284850,5.0,5.211,8
5698,284900,5.0,5.211,8
5699,284950,5.0,5.211,8
5700,285000,5.0,5.211,8
5701,285050,5.0,5.211,8
5702,285100,5.0,5.211,8
5703,285150,5.0,5.211,8
5704,285200,5.0,5.211,8
5705,285250,5.0,5.211,8
5706,285300,5.0,5.211,8
5707,285350,5.0,5.211,8
5708,285400,5.0,5.211,8
5709,285450,5.0,5.211,8
5710,285500,5.0,5.211,8
5711,285550,5.0,5.211,8
5712,285600,5.0,5.211,8
5713,285650,5.0,5.211,8
5714,285700,5.0,5.211,8
5715,285750,5.0,5.211,8
5716,285800,5.0,5.211,8
5717,285850,5.0,5.211,8
5718,285900,5.0,5.211,8
5719,285950,5.0,5.211,8
5720,286000,5.0,5.211,8
5721,286050,5.0,5.211,8
5722,286100,5.0,5.211,8
5723,286150,5.0,5.211,8
5724,286200,5.0,5.211,8
5725,286250,5.0,5.211,8
5726,286300,5.0,5.216,8
5727,286350,5.0,5.218,8
5728,286400,5.0,5.218,8
5729,286450,5.0,5.218,8
5730,286500,5.0,5.218,8
5731,286550,5.0,5.218,8
5732,286600,5.0,5.218,8
5733,286650,5.0,5.218,8
5734,286700,5.0,5.218,8
5735,286750,5.0,5.218,8
5736,286800,5.0,5.218,8
5737,286850,5.0,5.234,8
5738,286900,5.0,5.235,8
5739,286950,5.0,5.247,8
5740,287000,5.0,5.259,8
5741,287050,5.0,5.261,8
5742,287100,4.986,5.272,8
5743,287150,4.986,5.277,8
5744,287200,4.986,5.282,8
5745,287250,4.99,5.288,8
5746,287300,4.99,5.288,8
5747,287350,4.99,5.288,8
5748,287400,4.99,5.29,8
5749,287450,4.991,5.293,8
5750,287500,4.991,5.293,8
5751,287550,4.995,5.293,8
5752,287600,4.995,5.293,8
5753,287650,5.001,5.293,8
5754,287700,5.001,5.293,8
5755,287750,5.004,5.295,8
5756,287800,5.01,5.299,8
5757,287850,5.018,5.301,8
5758,287900,5.024,5.301,8
5759,287950,5.041,5.306,8
5760,288000,5.055,5.306,8
5761,288050,5.066,5.307,8
5762,288100,5.076,5.312,8
5763,288150,5.085,5.312,8
5764,288200,5.099,5.316,8
5765,288250,5.115,5.318,8
5766,288300,5.121,5.319,8
5767,288350,5.131,5.321,8
5768,288400,5.133,5.324,8
5769,288450,5.139,5.328,8
5770,288500,5.142,5.333,8
5771,288550,5.148,5.338,8
5772,288600,5.153,5.345,8
5773,288650,5.161,5.347,8
5774,288700,5.161,5.354,8
5775,288750,5.169,5.362,8
5776,288800,5.181,5.377,8
5777,288850,5.189,5.401,8
5778,288900,5.218,5.421,8
5779,288950,5.231,5.445,8
5780,289000,5.241,5.461,8
5781,289050,5.255,5.477,8
5782,289100,5.269,5.496,8
5783,289150,5.291,5.522,8
5784,289200,5.302,5.537,8
5785,289250,5.315,5.552,8
5786,289300,5.335,5.568,8
5787,289350,5.347,5.592,8
5788,289400,5.369,5.604,8
5789,289450,5.384,5.614,8
5790,289500,5.4,5.626,8
5791,289550,5.415,5.636,8
5792,289600,5.427,5.642,8
5793,289650,5.428,5.645,8
5794,289700,5.43,5.655,8
5795,289750,5.448,5.675,8
5796,289800,5.455,5.686,8
5797,289850,5.467,5.697,8
5798,289900,5.471,5.708,8
5799,289950,5.48,5.717,8
5800,290000,5.482,5.717,8
5801,290050,5.488,5.724,8
5802,290100,5.488,5.73,8
5803,290150,5.49,5.741,8
5804,290200,5.49,5.75,8
5805,290250,5.501,5.754,8
5806,290300,5.503,5.757,8
5807,290350,5.506,5.757,8
5808,290400,5.506,5.759,8
5809,290450,5.506,5.765,8
5810,290500,5.506,5.772,8
5811,290550,5.506,5.772,8
5812,290600,5.506,5.777,8
5813,290650,5.506,5.777,8
5814,290700,5.506,5.783,8
5815,290750,5.506,5.796,8
5816,290800,5.507,5.8,8
5817,290850,5.514,5.804,8
5818,290900,5.516,5.804,8
5819,290950,5.519,5.804,8
5820,291000,5.522,5.804,8
5821,291050,5.522,5.804,8
5822,291100,5.525,5.804,8
5823,291150,5.525,5.804,8
5824,291200,5.525,5.804,8
5825,291250,5.525,5.804,8
5826,291300,5.525,5.804,8
5827,291350,5.525,5.804,8
5828,291400,5.526,5.804,8
5829,291450,5.526,5.804,8
5830,291500,5.526,5.804,8
5831,291550,5.526,5.804,8
5832,291600,5.526,5.804,8
5833,291650,5.529,5.804,8
5834,291700,5.529,5.804,8
5835,291750,5.53,5.804,8
5836,291800,5.53,5.807,8
5837,291850,5.542,5.82,8
5838,291900,5.56,5.829,8
5839,291950,5.571,5.843,8
5840,292000,5.581,5.853,8
5841,292050,5.595,5.861,8
5842,292100,5.604,5.873,8
5843,292150,5.617,5.88,8
5844,292200,5.619,5.88,8
5845,292250,5.619,5.88,8
5846,292300,5.62,5.88,8
5847,292350,5.62,5.88,8
5848,292400,5.62,5.88,8
5849,292450,5.62,5.88,8
5850,292500,5.624,5.88,8
5851,292550,5.634,5.88,8
5852,292600,5.645,5.88,8
5853,292650,5.65,5.88,8
5854,292700,5.653,5.88,8
5855,292750,5.663,5.88,8
5856,292800,5.664,5.88,8
5857,292850,5.665,5.88,8
5858,292900,5.665,5.88,8
5859,292950,5.665,5.88,8
5860,293000,5.665,5.88,8
5861,293050,5.665,5.878,8
5862,293100,5.666,5.873,8
5863,293150,5.672,5.873,8
5864,293200,5.672,5.866,8
5865,293250,5.672,5.865,8
5866,293300,5.675,5.863,8
5867,293350,5.675,5.863,8
5868,293400,5.675,5.861,8
5869,293450,5.675,5.855,8
5870,293500,5.675,5.855,8
5871,293550,5.675,5.855,8
5872,293600,5.675,5.855,8
5873,293650,5.675,5.855,8
5874,293700,5.675,5.855,8
5875,293750,5.675,5.855,8
5876,293800,5.675,5.855,8
5877,293850,5.675,5.855,8
5878,293900,5.675,5.855,8
5879,293950,5.675,5.855,8
5880,294000,5.675,5.855,8
5881,294050,5.675,5.855,8
5882,294100,5.675,5.855,8
5883,294150,5.675,5.855,8
5884,294200,5.675,5.855,8
5885,294250,5.675,5.855,8
5886,294300,5.675,5.855,8
5887,294350,5.675,5.855,8
5888,294400,5.675,5.855,8
5889,294450,5.675,5.855,8
5890,294500,5.675,5.855,8
5891,294550,5.675,5.855,8
5892,294600,5.675,5.855,8
5893,294650,5.675,5.855,8
5894,294700,5.675,5.855,8
5895,294750,5.675,5.855,8
5896,294800,5.675,5.855,8
5897,294850,5.675,5.855,8
5898,294900,5.675,5.855,8
5899,294950,5.675,5.855,8
5900,295000,5.675,5.855,8
5901,295050,5.675,5.855,8
5902,295100,5.675,5.855,8
5903,295150,5.675,5.855,8
5904,295200,5.675,5.855,8
5905,295250,5.675,5.855,8
5906,295300,5.675,5.855,8
5907,295350,5.675,5.855,8
5908,295400,5.675,5.855,8
5909,295450,5.675,5.855,8
5910,295500,5.675,5.855,8
5911,295550,5.675,5.855,8
5912,295600,5.675,5.855,8
5913,295650,5.675,5.855,8
5914,295700,5.675,5.855,8
5915,295750,5.675,5.855,8
5916,295800,5.675,5.855,8
5917,295850,5.675,5.855,8
5918,295900,5.675,5.855,8
5919,295950,5.675,5.855,8
5920,296000,5.675,5.855,8
5921,296050,5.675,5.855,8
5922,296100,5.675,5.855,8
5923,296150,5.675,5.855,8
5924,296200,5.675,5.855,8
5925,296250,5.675,5.855,8
5926,296300,5.675,5.855,8
5927,296350,5.675,5.855,8
5928,296400,5.675,5.855,8
5929,296450,5.675,5.855,8
5930,296500,5.675,5.855,8
5931,296550,5.675,5.855,8
5932,296600,5.675,5.855,8
