timepoint,jstime,valence,arousal,video
61400,1890400,3.436,7.333,7
61450,1890450,3.421,7.333,7
61500,1890500,3.408,7.333,7
61550,1890550,3.395,7.339,7
61600,1890600,3.388,7.343,7
61650,1890650,3.381,7.345,7
61700,1890700,3.374,7.351,7
61750,1890750,3.366,7.358,7
61800,1890800,3.359,7.363,7
61850,1890850,3.347,7.364,7
61900,1890900,3.339,7.368,7
61950,1890950,3.332,7.371,7
62000,1891000,3.327,7.372,7
62050,1891050,3.319,7.372,7
62100,1891100,3.306,7.372,7
62150,1891150,3.295,7.372,7
62200,1891200,3.292,7.372,7
62250,1891250,3.292,7.372,7
62300,1891300,3.291,7.372,7
62350,1891350,3.291,7.372,7
62400,1891400,3.291,7.372,7
62450,1891450,3.291,7.372,7
62500,1891500,3.291,7.372,7
62550,1891550,3.291,7.374,7
62600,1891600,3.287,7.376,7
62650,1891650,3.284,7.376,7
62700,1891700,3.282,7.377,7
62750,1891750,3.28,7.378,7
62800,1891800,3.277,7.378,7
62850,1891850,3.273,7.378,7
62900,1891900,3.27,7.378,7
62950,1891950,3.268,7.378,7
63000,1892000,3.266,7.378,7
63050,1892050,3.263,7.378,7
63100,1892100,3.261,7.378,7
63150,1892150,3.258,7.378,7
63200,1892200,3.255,7.378,7
63250,1892250,3.254,7.378,7
63300,1892300,3.254,7.378,7
63350,1892350,3.254,7.378,7
63400,1892400,3.254,7.378,7
63450,1892450,3.254,7.378,7
63500,1892500,3.254,7.378,7
63550,1892550,3.254,7.378,7
63600,1892600,3.254,7.378,7
63650,1892650,3.254,7.378,7
63700,1892700,3.254,7.378,7
63750,1892750,3.254,7.378,7
63800,1892800,3.254,7.378,7
63850,1892850,3.254,7.378,7
63900,1892900,3.254,7.378,7
63950,1892950,3.254,7.378,7
64000,1893000,3.254,7.378,7
64050,1893050,3.254,7.378,7
64100,1893100,3.254,7.378,7
64150,1893150,3.254,7.378,7
64200,1893200,3.254,7.378,7
64250,1893250,3.254,7.378,7
64300,1893300,3.254,7.379,7
64350,1893350,3.254,7.379,7
64400,1893400,3.254,7.379,7
64450,1893450,3.254,7.38,7
64500,1893500,3.254,7.382,7
64550,1893550,3.254,7.382,7
64600,1893600,3.254,7.384,7
64650,1893650,3.254,7.384,7
64700,1893700,3.254,7.389,7
64750,1893750,3.254,7.397,7
64800,1893800,3.254,7.405,7
64850,1893850,3.254,7.408,7
64900,1893900,3.254,7.408,7
64950,1893950,3.254,7.409,7
65000,1894000,3.254,7.41,7
65050,1894050,3.254,7.411,7
65100,1894100,3.254,7.412,7
65150,1894150,3.254,7.412,7
65200,1894200,3.254,7.412,7
65250,1894250,3.254,7.412,7
65300,1894300,3.254,7.412,7
65350,1894350,3.254,7.412,7
65400,1894400,3.254,7.412,7
65450,1894450,3.254,7.412,7
65500,1894500,3.254,7.412,7
65550,1894550,3.254,7.412,7
65600,1894600,3.254,7.412,7
65650,1894650,3.254,7.412,7
65700,1894700,3.254,7.412,7
65750,1894750,3.254,7.412,7
65800,1894800,3.254,7.412,7
65850,1894850,3.254,7.414,7
65900,1894900,3.254,7.424,7
65950,1894950,3.254,7.431,7
66000,1895000,3.254,7.432,7
66050,1895050,3.254,7.436,7
66100,1895100,3.254,7.444,7
66150,1895150,3.254,7.447,7
66200,1895200,3.254,7.447,7
66250,1895250,3.254,7.447,7
66300,1895300,3.254,7.45,7
66350,1895350,3.254,7.456,7
66400,1895400,3.254,7.459,7
66450,1895450,3.254,7.459,7
66500,1895500,3.254,7.459,7
66550,1895550,3.247,7.459,7
66600,1895600,3.234,7.459,7
66650,1895650,3.209,7.459,7
66700,1895700,3.145,7.459,7
66750,1895750,3.061,7.459,7
66800,1895800,2.972,7.459,7
66850,1895850,2.924,7.459,7
66900,1895900,2.916,7.459,7
66950,1895950,2.916,7.46,7
67000,1896000,2.916,7.46,7
67050,1896050,2.916,7.46,7
67100,1896100,2.916,7.46,7
67150,1896150,2.916,7.46,7
67200,1896200,2.916,7.46,7
67250,1896250,2.916,7.46,7
67300,1896300,2.916,7.46,7
67350,1896350,2.912,7.46,7
67400,1896400,2.909,7.46,7
67450,1896450,2.904,7.46,7
67500,1896500,2.899,7.46,7
67550,1896550,2.897,7.46,7
67600,1896600,2.897,7.46,7
67650,1896650,2.897,7.46,7
67700,1896700,2.897,7.46,7
67750,1896750,2.897,7.46,7
67800,1896800,2.897,7.46,7
67850,1896850,2.897,7.46,7
67900,1896900,2.897,7.46,7
67950,1896950,2.897,7.46,7
68000,1897000,2.897,7.46,7
68050,1897050,2.897,7.46,7
68100,1897100,2.897,7.46,7
68150,1897150,2.897,7.46,7
68200,1897200,2.897,7.46,7
68250,1897250,2.897,7.46,7
68300,1897300,2.897,7.46,7
68350,1897350,2.897,7.46,7
68400,1897400,2.897,7.46,7
68450,1897450,2.897,7.46,7
68500,1897500,2.897,7.46,7
68550,1897550,2.897,7.46,7
68600,1897600,2.897,7.46,7
68650,1897650,2.897,7.46,7
68700,1897700,2.897,7.46,7
68750,1897750,2.897,7.46,7
68800,1897800,2.897,7.46,7
68850,1897850,2.897,7.46,7
68900,1897900,2.897,7.46,7
68950,1897950,2.897,7.46,7
69000,1898000,2.897,7.46,7
69050,1898050,2.897,7.463,7
69100,1898100,2.897,7.467,7
69150,1898150,2.897,7.47,7
69200,1898200,2.897,7.475,7
69250,1898250,2.897,7.483,7
69300,1898300,2.897,7.49,7
69350,1898350,2.897,7.492,7
69400,1898400,2.897,7.495,7
69450,1898450,2.897,7.496,7
69500,1898500,2.897,7.496,7
69550,1898550,2.897,7.496,7
69600,1898600,2.897,7.496,7
69650,1898650,2.897,7.496,7
69700,1898700,2.897,7.496,7
69750,1898750,2.897,7.496,7
69800,1898800,2.897,7.496,7
69850,1898850,2.897,7.496,7
69900,1898900,2.897,7.496,7
69950,1898950,2.897,7.496,7
70000,1899000,2.897,7.496,7
70050,1899050,2.897,7.499,7
70100,1899100,2.897,7.502,7
70150,1899150,2.897,7.507,7
70200,1899200,2.897,7.513,7
70250,1899250,2.897,7.515,7
70300,1899300,2.897,7.515,7
70350,1899350,2.897,7.52,7
70400,1899400,2.897,7.524,7
70450,1899450,2.897,7.526,7
70500,1899500,2.897,7.527,7
70550,1899550,2.897,7.53,7
70600,1899600,2.897,7.532,7
70650,1899650,2.897,7.532,7
70700,1899700,2.897,7.533,7
70750,1899750,2.897,7.536,7
70800,1899800,2.897,7.537,7
70850,1899850,2.897,7.539,7
70900,1899900,2.898,7.541,7
70950,1899950,2.899,7.542,7
71000,1900000,2.899,7.543,7
71050,1900050,2.899,7.543,7
71100,1900100,2.899,7.545,7
71150,1900150,2.901,7.551,7
71200,1900200,2.905,7.557,7
71250,1900250,2.911,7.567,7
71300,1900300,2.916,7.583,7
71350,1900350,2.92,7.595,7
71400,1900400,2.924,7.599,7
71450,1900450,2.93,7.599,7
71500,1900500,2.933,7.605,7
71550,1900550,2.935,7.608,7
71600,1900600,2.937,7.608,7
71650,1900650,2.938,7.611,7
71700,1900700,2.939,7.613,7
71750,1900750,2.94,7.613,7
71800,1900800,2.94,7.613,7
71850,1900850,2.94,7.613,7
71900,1900900,2.94,7.613,7
71950,1900950,2.94,7.613,7
72000,1901000,2.941,7.613,7
72050,1901050,2.941,7.613,7
72100,1901100,2.941,7.615,7
72150,1901150,2.942,7.619,7
72200,1901200,2.942,7.624,7
72250,1901250,2.942,7.626,7
72300,1901300,2.942,7.626,7
72350,1901350,2.942,7.626,7
72400,1901400,2.942,7.628,7
72450,1901450,2.942,7.629,7
72500,1901500,2.942,7.629,7
72550,1901550,2.942,7.629,7
72600,1901600,2.942,7.629,7
72650,1901650,2.942,7.629,7
72700,1901700,2.942,7.629,7
72750,1901750,2.942,7.629,7
72800,1901800,2.942,7.629,7
72850,1901850,2.942,7.629,7
72900,1901900,2.942,7.629,7
72950,1901950,2.942,7.629,7
73000,1902000,2.942,7.629,7
73050,1902050,2.942,7.629,7
73100,1902100,2.942,7.631,7
73150,1902150,2.942,7.636,7
73200,1902200,2.942,7.639,7
73250,1902250,2.942,7.639,7
73300,1902300,2.942,7.639,7
73350,1902350,2.942,7.641,7
73400,1902400,2.942,7.647,7
73450,1902450,2.942,7.649,7
73500,1902500,2.942,7.649,7
73550,1902550,2.942,7.649,7
73600,1902600,2.942,7.649,7
73650,1902650,2.942,7.649,7
73700,1902700,2.942,7.649,7
73750,1902750,2.942,7.649,7
73800,1902800,2.942,7.649,7
73850,1902850,2.942,7.649,7
73900,1902900,2.942,7.649,7
73950,1902950,2.942,7.649,7
74000,1903000,2.942,7.649,7
74050,1903050,2.942,7.649,7
74100,1903100,2.942,7.649,7
74150,1903150,2.942,7.649,7
74200,1903200,2.942,7.649,7
74250,1903250,2.942,7.649,7
74300,1903300,2.942,7.649,7
74350,1903350,2.942,7.649,7
74400,1903400,2.942,7.649,7
74450,1903450,2.942,7.649,7
74500,1903500,2.942,7.649,7
74550,1903550,2.942,7.649,7
74600,1903600,2.942,7.649,7
74650,1903650,2.942,7.649,7
74700,1903700,2.942,7.649,7
74750,1903750,2.942,7.644,7
74800,1903800,2.942,7.637,7
74850,1903850,2.942,7.635,7
74900,1903900,2.942,7.631,7
74950,1903950,2.942,7.629,7
75000,1904000,2.942,7.629,7
75050,1904050,2.942,7.629,7
75100,1904100,2.942,7.629,7
75150,1904150,2.942,7.629,7
75200,1904200,2.942,7.629,7
75250,1904250,2.942,7.629,7
75300,1904300,2.942,7.629,7
75350,1904350,2.938,7.623,7
75400,1904400,2.919,7.617,7
75450,1904450,2.88,7.615,7
75500,1904500,2.846,7.615,7
75550,1904550,2.837,7.615,7
75600,1904600,2.837,7.615,7
75650,1904650,2.837,7.615,7
75700,1904700,2.837,7.633,7
75750,1904750,2.837,7.672,7
75800,1904800,2.837,7.703,7
75850,1904850,2.837,7.72,7
75900,1904900,2.837,7.732,7
75950,1904950,2.837,7.736,7
76000,1905000,2.837,7.736,7
76050,1905050,2.837,7.736,7
76100,1905100,2.837,7.736,7
76150,1905150,2.837,7.736,7
76200,1905200,2.837,7.736,7
76250,1905250,2.837,7.735,7
76300,1905300,2.837,7.733,7
76350,1905350,2.837,7.732,7
76400,1905400,2.837,7.732,7
76450,1905450,2.837,7.73,7
76500,1905500,2.837,7.727,7
76550,1905550,2.837,7.726,7
76600,1905600,2.837,7.726,7
76650,1905650,2.837,7.726,7
76700,1905700,2.837,7.726,7
76750,1905750,2.837,7.726,7
76800,1905800,2.837,7.726,7
76850,1905850,2.837,7.726,7
76900,1905900,2.837,7.726,7
76950,1905950,2.837,7.726,7
77000,1906000,2.837,7.726,7
77050,1906050,2.837,7.726,7
77100,1906100,2.837,7.726,7
77150,1906150,2.837,7.726,7
77200,1906200,2.837,7.726,7
77250,1906250,2.837,7.726,7
77300,1906300,2.837,7.726,7
77350,1906350,2.837,7.726,7
77400,1906400,2.837,7.726,7
77450,1906450,2.837,7.726,7
77500,1906500,2.837,7.726,7
77550,1906550,2.837,7.726,7
77600,1906600,2.837,7.726,7
77650,1906650,2.837,7.726,7
77700,1906700,2.837,7.726,7
77750,1906750,2.837,7.726,7
77800,1906800,2.837,7.726,7
77850,1906850,2.837,7.726,7
77900,1906900,2.837,7.726,7
77950,1906950,2.837,7.726,7
78000,1907000,2.837,7.726,7
78050,1907050,2.837,7.726,7
78100,1907100,2.837,7.726,7
78150,1907150,2.837,7.726,7
78200,1907200,2.837,7.726,7
78250,1907250,2.837,7.726,7
78300,1907300,2.837,7.726,7
78350,1907350,2.837,7.726,7
78400,1907400,2.837,7.726,7
78450,1907450,2.837,7.726,7
78500,1907500,2.837,7.726,7
78550,1907550,2.837,7.726,7
78600,1907600,2.837,7.726,7
78650,1907650,2.837,7.726,7
78700,1907700,2.837,7.726,7
78750,1907750,2.837,7.726,7
78800,1907800,2.837,7.726,7
78850,1907850,2.837,7.726,7
78900,1907900,2.837,7.726,7
78950,1907950,2.837,7.726,7
79000,1908000,2.837,7.726,7
79050,1908050,2.837,7.726,7
79100,1908100,2.837,7.726,7
79150,1908150,2.837,7.726,7
79200,1908200,2.837,7.726,7
79250,1908250,2.837,7.726,7
79300,1908300,2.837,7.726,7
79350,1908350,2.837,7.726,7
79400,1908400,2.837,7.726,7
79450,1908450,2.837,7.726,7
79500,1908500,2.837,7.726,7
79550,1908550,2.837,7.726,7
79600,1908600,2.837,7.726,7
79650,1908650,2.837,7.727,7
79700,1908700,2.837,7.734,7
79750,1908750,2.837,7.745,7
79800,1908800,2.837,7.752,7
79850,1908850,2.838,7.759,7
79900,1908900,2.843,7.767,7
79950,1908950,2.846,7.774,7
80000,1909000,2.849,7.778,7
80050,1909050,2.853,7.78,7
80100,1909100,2.854,7.782,7
80150,1909150,2.855,7.782,7
80200,1909200,2.856,7.786,7
80250,1909250,2.861,7.797,7
80300,1909300,2.87,7.805,7
80350,1909350,2.874,7.811,7
80400,1909400,2.874,7.818,7
80450,1909450,2.877,7.824,7
80500,1909500,2.881,7.834,7
80550,1909550,2.883,7.842,7
80600,1909600,2.883,7.847,7
80650,1909650,2.884,7.853,7
80700,1909700,2.885,7.863,7
80750,1909750,2.885,7.876,7
80800,1909800,2.885,7.883,7
80850,1909850,2.885,7.884,7
80900,1909900,2.885,7.884,7
80950,1909950,2.885,7.884,7
81000,1910000,2.885,7.886,7
81050,1910050,2.885,7.895,7
81100,1910100,2.885,7.901,7
81150,1910150,2.885,7.902,7
81200,1910200,2.885,7.902,7
81250,1910250,2.885,7.902,7
81300,1910300,2.885,7.902,7
81350,1910350,2.885,7.902,7
81400,1910400,2.885,7.902,7
81450,1910450,2.885,7.902,7
81500,1910500,2.885,7.902,7
81550,1910550,2.885,7.902,7
81600,1910600,2.885,7.902,7
81650,1910650,2.885,7.911,7
81700,1910700,2.885,7.92,7
81750,1910750,2.885,7.925,7
81800,1910800,2.885,7.936,7
81850,1910850,2.885,7.95,7
81900,1910900,2.885,7.967,7
81950,1910950,2.885,7.976,7
82000,1911000,2.885,7.977,7
82050,1911050,2.885,7.977,7
82100,1911100,2.885,7.977,7
82150,1911150,2.885,7.977,7
82200,1911200,2.885,7.977,7
82250,1911250,2.885,7.977,7
82300,1911300,2.885,7.977,7
82350,1911350,2.885,7.977,7
82400,1911400,2.885,7.977,7
82450,1911450,2.885,7.977,7
82500,1911500,2.885,7.977,7
82550,1911550,2.885,7.977,7
82600,1911600,2.885,7.977,7
82650,1911650,2.885,7.977,7
82700,1911700,2.885,7.977,7
82750,1911750,2.885,7.977,7
82800,1911800,2.885,7.977,7
82850,1911850,2.885,7.977,7
82900,1911900,2.885,7.977,7
82950,1911950,2.885,7.977,7
83000,1912000,2.885,7.977,7
83050,1912050,2.885,7.977,7
83100,1912100,2.885,7.977,7
83150,1912150,2.885,7.977,7
83200,1912200,2.885,7.977,7
83250,1912250,2.885,7.977,7
83300,1912300,2.885,7.977,7
83350,1912350,2.885,7.977,7
83400,1912400,2.885,7.977,7
83450,1912450,2.885,7.977,7
83500,1912500,2.885,7.977,7
83550,1912550,2.885,7.977,7
83600,1912600,2.885,7.977,7
83650,1912650,2.885,7.977,7
83700,1912700,2.885,7.977,7
83750,1912750,2.885,7.977,7
83800,1912800,2.885,7.977,7
83850,1912850,2.885,7.977,7
83900,1912900,2.885,7.977,7
83950,1912950,2.885,7.977,7
84000,1913000,2.885,7.977,7
84050,1913050,2.885,7.977,7
84100,1913100,2.885,7.977,7
84150,1913150,2.885,7.977,7
84200,1913200,2.885,7.977,7
84250,1913250,2.885,7.977,7
84300,1913300,2.885,7.977,7
84350,1913350,2.885,7.977,7
84400,1913400,2.885,7.977,7
84450,1913450,2.885,7.977,7
84500,1913500,2.885,7.977,7
84550,1913550,2.885,7.977,7
84600,1913600,2.885,7.977,7
84650,1913650,2.885,7.977,7
84700,1913700,2.885,7.977,7
84750,1913750,2.885,7.977,7
84800,1913800,2.885,7.977,7
84850,1913850,2.885,7.977,7
84900,1913900,2.885,7.977,7
84950,1913950,2.885,7.977,7
85000,1914000,2.885,7.977,7
85050,1914050,2.885,7.977,7
85100,1914100,2.885,7.977,7
85150,1914150,2.885,7.977,7
85200,1914200,2.885,7.977,7
85250,1914250,2.885,7.977,7
85300,1914300,2.885,7.977,7
85350,1914350,2.885,7.977,7
85400,1914400,2.885,7.977,7
85450,1914450,2.885,7.977,7
85500,1914500,2.885,7.977,7
85550,1914550,2.885,7.977,7
85600,1914600,2.885,7.977,7
85650,1914650,2.885,7.977,7
85700,1914700,2.885,7.977,7
85750,1914750,2.885,7.977,7
85800,1914800,2.885,7.977,7
85850,1914850,2.885,7.977,7
85900,1914900,2.885,7.977,7
85950,1914950,2.885,7.977,7
86000,1915000,2.885,7.977,7
86050,1915050,2.885,7.977,7
86100,1915100,2.885,7.977,7
86150,1915150,2.885,7.977,7
86200,1915200,2.885,7.977,7
86250,1915250,2.885,7.977,7
86300,1915300,2.885,7.977,7
86350,1915350,2.885,7.977,7
86400,1915400,2.885,7.977,7
86450,1915450,2.885,7.977,7
86500,1915500,2.885,7.977,7
86550,1915550,2.885,7.977,7
86600,1915600,2.885,7.977,7
86650,1915650,2.885,7.977,7
86700,1915700,2.885,7.977,7
86750,1915750,2.885,7.977,7
86800,1915800,2.885,7.977,7
86850,1915850,2.885,7.977,7
86900,1915900,2.885,7.977,7
86950,1915950,2.885,7.977,7
87000,1916000,2.885,7.977,7
87050,1916050,2.885,7.977,7
87100,1916100,2.885,7.977,7
87150,1916150,2.885,7.977,7
87200,1916200,2.885,7.977,7
87250,1916250,2.885,7.977,7
87300,1916300,2.885,7.977,7
87350,1916350,2.885,7.977,7
87400,1916400,2.885,7.98,7
87450,1916450,2.885,7.982,7
87500,1916500,2.885,7.982,7
87550,1916550,2.885,7.982,7
87600,1916600,2.885,7.982,7
87650,1916650,2.885,7.982,7
87700,1916700,2.885,7.982,7
87750,1916750,2.885,7.982,7
87800,1916800,2.885,7.982,7
87850,1916850,2.885,7.982,7
87900,1916900,2.885,7.982,7
87950,1916950,2.885,7.982,7
88000,1917000,2.885,7.982,7
88050,1917050,2.885,7.982,7
88100,1917100,2.885,7.982,7
88150,1917150,2.885,7.982,7
88200,1917200,2.885,7.982,7
88250,1917250,2.885,7.982,7
88300,1917300,2.885,7.982,7
88350,1917350,2.885,7.982,7
88400,1917400,2.885,7.982,7
88450,1917450,2.885,7.982,7
88500,1917500,2.885,7.982,7
88550,1917550,2.885,7.982,7
88600,1917600,2.885,7.982,7
88650,1917650,2.885,7.972,7
88700,1917700,2.885,7.92,7
88750,1917750,2.9,7.816,7
88800,1917800,2.999,7.653,7
88850,1917850,3.231,7.411,7
88900,1917900,3.618,7.09,7
88950,1917950,3.963,6.846,7
89000,1918000,4.093,6.75,7
89050,1918050,4.106,6.733,7
89100,1918100,4.093,6.733,7
89150,1918150,4.065,6.736,7
89200,1918200,4.028,6.74,7
89250,1918250,3.978,6.742,7
89300,1918300,3.926,6.742,7
89350,1918350,3.872,6.744,7
89400,1918400,3.818,6.761,7
89450,1918450,3.754,6.789,7
89500,1918500,3.686,6.812,7
89550,1918550,3.626,6.828,7
89600,1918600,3.567,6.835,7
89650,1918650,3.511,6.841,7
89700,1918700,3.46,6.849,7
89750,1918750,3.421,6.854,7
89800,1918800,3.399,6.858,7
89850,1918850,3.369,6.859,7
89900,1918900,3.333,6.86,7
89950,1918950,3.294,6.863,7
90000,1919000,3.26,6.864,7
90050,1919050,3.229,6.864,7
90100,1919100,3.195,6.847,7
90150,1919150,3.17,6.809,7
90200,1919200,3.149,6.775,7
90250,1919250,3.124,6.73,7
90300,1919300,3.098,6.68,7
90350,1919350,3.078,6.631,7
90400,1919400,3.056,6.587,7
90450,1919450,3.034,6.538,7
90500,1919500,3.017,6.494,7
90550,1919550,2.997,6.453,7
90600,1919600,2.981,6.418,7
90650,1919650,2.976,6.392,7
90700,1919700,2.975,6.37,7
90750,1919750,2.973,6.347,7
90800,1919800,2.97,6.33,7
90850,1919850,2.961,6.311,7
90900,1919900,2.949,6.29,7
90950,1919950,2.943,6.263,7
91000,1920000,2.931,6.236,7
91050,1920050,2.916,6.209,7
91100,1920100,2.907,6.17,7
91150,1920150,2.896,6.119,7
