timepoint,jstime,valence,arousal,video
53750,2241600,4.208,6.417,8
53800,2241650,4.208,6.417,8
53850,2241700,4.208,6.417,8
53900,2241750,4.208,6.417,8
53950,2241800,4.208,6.417,8
54000,2241850,4.208,6.417,8
54050,2241900,4.208,6.417,8
54100,2241950,4.208,6.417,8
54150,2242000,4.208,6.417,8
54200,2242050,4.208,6.417,8
54250,2242100,4.208,6.417,8
54300,2242150,4.208,6.417,8
54350,2242200,4.208,6.417,8
54400,2242250,4.208,6.417,8
54450,2242300,4.208,6.417,8
54500,2242350,4.208,6.417,8
54550,2242400,4.208,6.417,8
54600,2242450,4.208,6.417,8
54650,2242500,4.208,6.417,8
54700,2242550,4.208,6.417,8
54750,2242600,4.208,6.417,8
54800,2242650,4.208,6.417,8
54850,2242700,4.208,6.417,8
54900,2242750,4.208,6.417,8
54950,2242800,4.208,6.417,8
55000,2242850,4.208,6.417,8
55050,2242900,4.208,6.417,8
55100,2242950,4.208,6.417,8
55150,2243000,4.208,6.417,8
55200,2243050,4.208,6.417,8
55250,2243100,4.208,6.417,8
55300,2243150,4.208,6.417,8
55350,2243200,4.208,6.417,8
55400,2243250,4.208,6.417,8
55450,2243300,4.208,6.417,8
55500,2243350,4.208,6.417,8
55550,2243400,4.208,6.417,8
55600,2243450,4.208,6.417,8
55650,2243500,4.208,6.417,8
55700,2243550,4.208,6.418,8
55750,2243600,4.208,6.423,8
55800,2243650,4.208,6.451,8
55850,2243700,4.196,6.519,8
55900,2243750,4.147,6.61,8
55950,2243800,4.111,6.659,8
56000,2243850,4.111,6.663,8
56050,2243900,4.111,6.674,8
56100,2243950,4.111,6.692,8
56150,2244000,4.111,6.703,8
56200,2244050,4.111,6.722,8
56250,2244100,4.111,6.753,8
56300,2244150,4.111,6.785,8
56350,2244200,4.111,6.808,8
56400,2244250,4.112,6.819,8
56450,2244300,4.115,6.833,8
56500,2244350,4.124,6.859,8
56550,2244400,4.136,6.907,8
56600,2244450,4.144,6.964,8
56650,2244500,4.148,7.007,8
56700,2244550,4.148,7.03,8
56750,2244600,4.149,7.036,8
56800,2244650,4.15,7.036,8
56850,2244700,4.15,7.036,8
56900,2244750,4.15,7.036,8
56950,2244800,4.15,7.036,8
57000,2244850,4.15,7.036,8
57050,2244900,4.15,7.036,8
57100,2244950,4.15,7.036,8
57150,2245000,4.15,7.036,8
57200,2245050,4.15,7.036,8
57250,2245100,4.15,7.036,8
57300,2245150,4.15,7.036,8
57350,2245200,4.15,7.036,8
57400,2245250,4.15,7.036,8
57450,2245300,4.15,7.036,8
57500,2245350,4.15,7.036,8
57550,2245400,4.15,7.036,8
57600,2245450,4.15,7.036,8
57650,2245500,4.15,7.036,8
57700,2245550,4.15,7.036,8
57750,2245600,4.15,7.036,8
57800,2245650,4.15,7.036,8
57850,2245700,4.15,7.036,8
57900,2245750,4.15,7.036,8
57950,2245800,4.15,7.036,8
58000,2245850,4.15,7.036,8
58050,2245900,4.15,7.036,8
58100,2245950,4.15,7.036,8
58150,2246000,4.15,7.036,8
58200,2246050,4.15,7.036,8
58250,2246100,4.15,7.036,8
58300,2246150,4.15,7.036,8
58350,2246200,4.142,7.036,8
58400,2246250,4.133,7.036,8
58450,2246300,4.129,7.036,8
58500,2246350,4.126,7.036,8
58550,2246400,4.123,7.036,8
58600,2246450,4.122,7.036,8
58650,2246500,4.122,7.036,8
58700,2246550,4.122,7.036,8
58750,2246600,4.121,7.036,8
58800,2246650,4.121,7.036,8
58850,2246700,4.121,7.036,8
58900,2246750,4.121,7.036,8
58950,2246800,4.121,7.036,8
59000,2246850,4.121,7.036,8
59050,2246900,4.121,7.036,8
59100,2246950,4.121,7.036,8
59150,2247000,4.118,7.036,8
59200,2247050,4.116,7.036,8
59250,2247100,4.115,7.036,8
59300,2247150,4.113,7.036,8
59350,2247200,4.113,7.036,8
59400,2247250,4.113,7.036,8
59450,2247300,4.113,7.036,8
59500,2247350,4.113,7.036,8
59550,2247400,4.113,7.036,8
59600,2247450,4.113,7.036,8
59650,2247500,4.113,7.036,8
59700,2247550,4.113,7.036,8
59750,2247600,4.113,7.036,8
59800,2247650,4.113,7.036,8
59850,2247700,4.113,7.036,8
59900,2247750,4.113,7.036,8
59950,2247800,4.113,7.036,8
60000,2247850,4.113,7.036,8
60050,2247900,4.113,7.036,8
60100,2247950,4.113,7.036,8
60150,2248000,4.113,7.036,8
60200,2248050,4.113,7.036,8
60250,2248100,4.113,7.036,8
60300,2248150,4.113,7.036,8
60350,2248200,4.113,7.036,8
60400,2248250,4.113,7.036,8
60450,2248300,4.113,7.036,8
60500,2248350,4.113,7.036,8
60550,2248400,4.113,7.036,8
60600,2248450,4.113,7.036,8
60650,2248500,4.11,7.036,8
60700,2248550,4.107,7.036,8
60750,2248600,4.107,7.036,8
60800,2248650,4.107,7.036,8
60850,2248700,4.107,7.036,8
60900,2248750,4.107,7.036,8
60950,2248800,4.107,7.036,8
61000,2248850,4.107,7.036,8
61050,2248900,4.107,7.036,8
61100,2248950,4.107,7.036,8
61150,2249000,4.107,7.036,8
61200,2249050,4.107,7.036,8
61250,2249100,4.107,7.036,8
61300,2249150,4.107,7.036,8
61350,2249200,4.107,7.036,8
61400,2249250,4.107,7.036,8
61450,2249300,4.107,7.036,8
61500,2249350,4.107,7.036,8
61550,2249400,4.107,7.036,8
61600,2249450,4.107,7.036,8
61650,2249500,4.107,7.036,8
61700,2249550,4.107,7.036,8
61750,2249600,4.107,7.036,8
61800,2249650,4.106,7.036,8
61850,2249700,4.104,7.036,8
61900,2249750,4.104,7.036,8
61950,2249800,4.101,7.036,8
62000,2249850,4.099,7.036,8
62050,2249900,4.098,7.036,8
62100,2249950,4.096,7.036,8
62150,2250000,4.096,7.036,8
62200,2250050,4.096,7.038,8
62250,2250100,4.095,7.041,8
62300,2250150,4.093,7.041,8
62350,2250200,4.093,7.041,8
62400,2250250,4.093,7.041,8
62450,2250300,4.093,7.041,8
62500,2250350,4.093,7.041,8
62550,2250400,4.093,7.041,8
62600,2250450,4.093,7.041,8
62650,2250500,4.088,7.041,8
62700,2250550,4.084,7.042,8
62750,2250600,4.084,7.044,8
62800,2250650,4.084,7.045,8
62850,2250700,4.084,7.045,8
62900,2250750,4.083,7.046,8
62950,2250800,4.083,7.047,8
63000,2250850,4.083,7.047,8
63050,2250900,4.083,7.047,8
63100,2250950,4.083,7.047,8
63150,2251000,4.083,7.047,8
63200,2251050,4.082,7.047,8
63250,2251100,4.08,7.047,8
63300,2251150,4.08,7.047,8
63350,2251200,4.08,7.047,8
63400,2251250,4.08,7.047,8
63450,2251300,4.08,7.047,8
63500,2251350,4.08,7.047,8
63550,2251400,4.08,7.047,8
63600,2251450,4.08,7.047,8
63650,2251500,4.08,7.047,8
63700,2251550,4.08,7.047,8
63750,2251600,4.08,7.05,8
63800,2251650,4.08,7.052,8
63850,2251700,4.08,7.052,8
63900,2251750,4.08,7.052,8
63950,2251800,4.079,7.052,8
64000,2251850,4.078,7.052,8
64050,2251900,4.076,7.052,8
64100,2251950,4.074,7.052,8
64150,2252000,4.074,7.052,8
64200,2252050,4.074,7.052,8
64250,2252100,4.074,7.052,8
64300,2252150,4.074,7.052,8
64350,2252200,4.074,7.052,8
64400,2252250,4.074,7.052,8
64450,2252300,4.074,7.052,8
64500,2252350,4.074,7.052,8
64550,2252400,4.074,7.052,8
64600,2252450,4.074,7.052,8
64650,2252500,4.074,7.052,8
64700,2252550,4.074,7.052,8
64750,2252600,4.074,7.052,8
64800,2252650,4.074,7.052,8
64850,2252700,4.074,7.052,8
64900,2252750,4.074,7.052,8
64950,2252800,4.074,7.052,8
65000,2252850,4.074,7.052,8
65050,2252900,4.074,7.052,8
65100,2252950,4.074,7.052,8
65150,2253000,4.074,7.052,8
65200,2253050,4.074,7.052,8
65250,2253100,4.074,7.052,8
65300,2253150,4.074,7.052,8
65350,2253200,4.074,7.052,8
65400,2253250,4.074,7.052,8
65450,2253300,4.074,7.052,8
65500,2253350,4.074,7.052,8
65550,2253400,4.074,7.052,8
65600,2253450,4.074,7.052,8
65650,2253500,4.074,7.052,8
65700,2253550,4.073,7.052,8
65750,2253600,4.071,7.052,8
65800,2253650,4.07,7.052,8
65850,2253700,4.07,7.052,8
65900,2253750,4.069,7.052,8
65950,2253800,4.069,7.052,8
66000,2253850,4.069,7.052,8
66050,2253900,4.068,7.052,8
66100,2253950,4.068,7.052,8
66150,2254000,4.068,7.052,8
66200,2254050,4.068,7.052,8
66250,2254100,4.068,7.052,8
66300,2254150,4.068,7.052,8
66350,2254200,4.068,7.052,8
66400,2254250,4.068,7.052,8
66450,2254300,4.068,7.052,8
66500,2254350,4.068,7.052,8
66550,2254400,4.068,7.052,8
66600,2254450,4.068,7.052,8
66650,2254500,4.068,7.052,8
66700,2254550,4.065,7.052,8
66750,2254600,4.062,7.052,8
66800,2254650,4.062,7.052,8
66850,2254700,4.062,7.052,8
66900,2254750,4.062,7.052,8
66950,2254800,4.062,7.052,8
67000,2254850,4.062,7.052,8
67050,2254900,4.062,7.052,8
67100,2254950,4.06,7.052,8
67150,2255000,4.056,7.052,8
67200,2255050,4.053,7.054,8
67250,2255100,4.05,7.056,8
67300,2255150,4.048,7.056,8
67350,2255200,4.044,7.057,8
67400,2255250,4.039,7.058,8
67450,2255300,4.033,7.064,8
67500,2255350,4.027,7.069,8
67550,2255400,4.022,7.071,8
67600,2255450,4.016,7.074,8
67650,2255500,4.012,7.074,8
67700,2255550,4.009,7.074,8
67750,2255600,4.002,7.075,8
67800,2255650,3.998,7.077,8
67850,2255700,3.996,7.081,8
67900,2255750,3.995,7.085,8
67950,2255800,3.994,7.087,8
68000,2255850,3.992,7.088,8
68050,2255900,3.989,7.088,8
68100,2255950,3.987,7.089,8
68150,2256000,3.987,7.091,8
68200,2256050,3.984,7.091,8
68250,2256100,3.981,7.091,8
68300,2256150,3.981,7.092,8
68350,2256200,3.981,7.094,8
68400,2256250,3.98,7.096,8
68450,2256300,3.979,7.097,8
68500,2256350,3.977,7.098,8
68550,2256400,3.977,7.098,8
68600,2256450,3.976,7.098,8
68650,2256500,3.975,7.098,8
68700,2256550,3.974,7.099,8
68750,2256600,3.973,7.1,8
68800,2256650,3.973,7.101,8
68850,2256700,3.973,7.102,8
68900,2256750,3.973,7.102,8
68950,2256800,3.973,7.102,8
69000,2256850,3.973,7.103,8
69050,2256900,3.973,7.104,8
69100,2256950,3.973,7.104,8
69150,2257000,3.973,7.104,8
69200,2257050,3.971,7.104,8
69250,2257100,3.97,7.105,8
69300,2257150,3.97,7.105,8
69350,2257200,3.97,7.106,8
69400,2257250,3.969,7.107,8
69450,2257300,3.968,7.108,8
69500,2257350,3.968,7.108,8
69550,2257400,3.968,7.108,8
69600,2257450,3.968,7.109,8
69650,2257500,3.968,7.111,8
69700,2257550,3.968,7.111,8
69750,2257600,3.968,7.111,8
69800,2257650,3.968,7.111,8
69850,2257700,3.968,7.111,8
69900,2257750,3.968,7.111,8
69950,2257800,3.968,7.111,8
70000,2257850,3.968,7.111,8
70050,2257900,3.968,7.111,8
70100,2257950,3.968,7.111,8
70150,2258000,3.968,7.111,8
70200,2258050,3.968,7.111,8
70250,2258100,3.968,7.111,8
70300,2258150,3.967,7.111,8
70350,2258200,3.967,7.111,8
70400,2258250,3.967,7.111,8
70450,2258300,3.967,7.111,8
70500,2258350,3.967,7.111,8
70550,2258400,3.967,7.111,8
70600,2258450,3.967,7.111,8
70650,2258500,3.967,7.111,8
70700,2258550,3.966,7.111,8
70750,2258600,3.966,7.111,8
70800,2258650,3.966,7.111,8
70850,2258700,3.966,7.111,8
70900,2258750,3.966,7.111,8
70950,2258800,3.966,7.111,8
71000,2258850,3.966,7.112,8
71050,2258900,3.964,7.113,8
71100,2258950,3.963,7.114,8
71150,2259000,3.963,7.116,8
71200,2259050,3.963,7.119,8
71250,2259100,3.963,7.12,8
71300,2259150,3.963,7.121,8
71350,2259200,3.963,7.121,8
71400,2259250,3.961,7.123,8
71450,2259300,3.958,7.125,8
71500,2259350,3.957,7.129,8
71550,2259400,3.952,7.132,8
71600,2259450,3.947,7.132,8
71650,2259500,3.943,7.134,8
71700,2259550,3.936,7.137,8
71750,2259600,3.928,7.141,8
71800,2259650,3.922,7.146,8
71850,2259700,3.918,7.15,8
71900,2259750,3.914,7.153,8
71950,2259800,3.907,7.155,8
72000,2259850,3.905,7.156,8
72050,2259900,3.902,7.158,8
72100,2259950,3.9,7.159,8
72150,2260000,3.9,7.159,8
72200,2260050,3.9,7.159,8
72250,2260100,3.9,7.159,8
72300,2260150,3.9,7.159,8
72350,2260200,3.9,7.159,8
72400,2260250,3.9,7.16,8
72450,2260300,3.9,7.16,8
72500,2260350,3.9,7.16,8
72550,2260400,3.9,7.16,8
72600,2260450,3.9,7.16,8
72650,2260500,3.9,7.16,8
72700,2260550,3.9,7.16,8
72750,2260600,3.9,7.16,8
72800,2260650,3.9,7.16,8
72850,2260700,3.9,7.16,8
72900,2260750,3.9,7.16,8
72950,2260800,3.9,7.16,8
73000,2260850,3.9,7.16,8
73050,2260900,3.9,7.16,8
73100,2260950,3.9,7.16,8
73150,2261000,3.9,7.16,8
73200,2261050,3.9,7.16,8
73250,2261100,3.9,7.16,8
73300,2261150,3.9,7.16,8
73350,2261200,3.9,7.16,8
73400,2261250,3.9,7.16,8
73450,2261300,3.9,7.16,8
73500,2261350,3.9,7.16,8
73550,2261400,3.9,7.16,8
73600,2261450,3.9,7.16,8
73650,2261500,3.9,7.16,8
73700,2261550,3.9,7.16,8
73750,2261600,3.9,7.16,8
73800,2261650,3.9,7.16,8
73850,2261700,3.9,7.16,8
73900,2261750,3.9,7.161,8
73950,2261800,3.9,7.161,8
74000,2261850,3.9,7.161,8
74050,2261900,3.9,7.161,8
74100,2261950,3.9,7.161,8
74150,2262000,3.9,7.163,8
74200,2262050,3.9,7.164,8
74250,2262100,3.9,7.164,8
74300,2262150,3.9,7.167,8
74350,2262200,3.9,7.17,8
74400,2262250,3.9,7.17,8
74450,2262300,3.9,7.17,8
74500,2262350,3.9,7.17,8
74550,2262400,3.9,7.17,8
74600,2262450,3.9,7.17,8
74650,2262500,3.9,7.17,8
74700,2262550,3.9,7.17,8
74750,2262600,3.9,7.171,8
74800,2262650,3.898,7.172,8
74850,2262700,3.896,7.173,8
74900,2262750,3.894,7.176,8
74950,2262800,3.892,7.176,8
75000,2262850,3.891,7.178,8
75050,2262900,3.889,7.18,8
75100,2262950,3.889,7.182,8
75150,2263000,3.884,7.182,8
75200,2263050,3.88,7.182,8
75250,2263100,3.878,7.183,8
75300,2263150,3.876,7.186,8
75350,2263200,3.87,7.188,8
75400,2263250,3.865,7.188,8
75450,2263300,3.865,7.188,8
75500,2263350,3.865,7.188,8
75550,2263400,3.864,7.188,8
75600,2263450,3.862,7.188,8
75650,2263500,3.86,7.188,8
75700,2263550,3.859,7.188,8
75750,2263600,3.859,7.188,8
75800,2263650,3.859,7.189,8
75850,2263700,3.857,7.19,8
75900,2263750,3.855,7.191,8
75950,2263800,3.853,7.195,8
76000,2263850,3.851,7.197,8
76050,2263900,3.848,7.197,8
76100,2263950,3.845,7.197,8
76150,2264000,3.841,7.197,8
76200,2264050,3.838,7.197,8
76250,2264100,3.838,7.197,8
76300,2264150,3.836,7.201,8
76350,2264200,3.833,7.205,8
76400,2264250,3.83,7.205,8
76450,2264300,3.828,7.205,8
76500,2264350,3.828,7.205,8
76550,2264400,3.828,7.205,8
76600,2264450,3.828,7.205,8
76650,2264500,3.828,7.205,8
76700,2264550,3.828,7.205,8
76750,2264600,3.828,7.205,8
76800,2264650,3.828,7.205,8
76850,2264700,3.828,7.205,8
76900,2264750,3.828,7.205,8
76950,2264800,3.828,7.205,8
77000,2264850,3.827,7.205,8
77050,2264900,3.827,7.205,8
77100,2264950,3.827,7.205,8
77150,2265000,3.827,7.205,8
77200,2265050,3.827,7.205,8
77250,2265100,3.827,7.205,8
77300,2265150,3.826,7.205,8
77350,2265200,3.826,7.205,8
77400,2265250,3.826,7.206,8
77450,2265300,3.826,7.207,8
77500,2265350,3.826,7.207,8
77550,2265400,3.826,7.207,8
77600,2265450,3.826,7.208,8
77650,2265500,3.826,7.208,8
77700,2265550,3.826,7.21,8
77750,2265600,3.826,7.212,8
77800,2265650,3.826,7.212,8
77850,2265700,3.826,7.213,8
77900,2265750,3.826,7.214,8
77950,2265800,3.826,7.214,8
78000,2265850,3.826,7.214,8
78050,2265900,3.825,7.215,8
78100,2265950,3.824,7.216,8
78150,2266000,3.824,7.216,8
78200,2266050,3.823,7.216,8
78250,2266100,3.822,7.216,8
78300,2266150,3.822,7.216,8
78350,2266200,3.822,7.216,8
78400,2266250,3.822,7.216,8
78450,2266300,3.822,7.216,8
78500,2266350,3.822,7.216,8
78550,2266400,3.822,7.216,8
78600,2266450,3.822,7.216,8
78650,2266500,3.822,7.216,8
78700,2266550,3.822,7.216,8
78750,2266600,3.822,7.216,8
78800,2266650,3.822,7.216,8
78850,2266700,3.822,7.216,8
78900,2266750,3.822,7.216,8
78950,2266800,3.822,7.216,8
79000,2266850,3.822,7.216,8
79050,2266900,3.822,7.216,8
79100,2266950,3.822,7.216,8
79150,2267000,3.822,7.216,8
79200,2267050,3.822,7.216,8
79250,2267100,3.822,7.216,8
79300,2267150,3.822,7.216,8
79350,2267200,3.822,7.216,8
79400,2267250,3.822,7.216,8
79450,2267300,3.822,7.216,8
79500,2267350,3.822,7.216,8
79550,2267400,3.822,7.216,8
79600,2267450,3.822,7.216,8
79650,2267500,3.822,7.216,8
79700,2267550,3.822,7.216,8
79750,2267600,3.82,7.216,8
79800,2267650,3.813,7.216,8
79850,2267700,3.804,7.216,8
79900,2267750,3.792,7.22,8
79950,2267800,3.736,7.242,8
80000,2267850,3.638,7.29,8
80050,2267900,3.567,7.33,8
80100,2267950,3.541,7.342,8
80150,2268000,3.531,7.343,8
80200,2268050,3.514,7.349,8
80250,2268100,3.488,7.361,8
80300,2268150,3.449,7.381,8
80350,2268200,3.409,7.401,8
80400,2268250,3.394,7.409,8
80450,2268300,3.394,7.409,8
80500,2268350,3.394,7.409,8
80550,2268400,3.394,7.409,8
80600,2268450,3.391,7.409,8
80650,2268500,3.389,7.409,8
80700,2268550,3.389,7.409,8
80750,2268600,3.389,7.409,8
80800,2268650,3.389,7.409,8
80850,2268700,3.389,7.409,8
80900,2268750,3.388,7.409,8
80950,2268800,3.388,7.409,8
81000,2268850,3.388,7.409,8
81050,2268900,3.388,7.409,8
81100,2268950,3.388,7.409,8
81150,2269000,3.388,7.409,8
81200,2269050,3.388,7.409,8
81250,2269100,3.388,7.409,8
81300,2269150,3.388,7.409,8
81350,2269200,3.388,7.409,8
81400,2269250,3.388,7.409,8
81450,2269300,3.388,7.409,8
81500,2269350,3.388,7.409,8
81550,2269400,3.388,7.409,8
81600,2269450,3.388,7.409,8
81650,2269500,3.388,7.409,8
81700,2269550,3.388,7.409,8
81750,2269600,3.388,7.409,8
81800,2269650,3.388,7.409,8
81850,2269700,3.388,7.409,8
81900,2269750,3.388,7.409,8
81950,2269800,3.388,7.409,8
82000,2269850,3.388,7.409,8
82050,2269900,3.388,7.409,8
82100,2269950,3.388,7.409,8
82150,2270000,3.388,7.409,8
82200,2270050,3.388,7.409,8
82250,2270100,3.388,7.409,8
82300,2270150,3.388,7.409,8
82350,2270200,3.388,7.409,8
82400,2270250,3.388,7.409,8
82450,2270300,3.388,7.409,8
82500,2270350,3.388,7.409,8
82550,2270400,3.388,7.409,8
82600,2270450,3.388,7.409,8
82650,2270500,3.388,7.409,8
82700,2270550,3.388,7.409,8
82750,2270600,3.388,7.409,8
82800,2270650,3.388,7.409,8
82850,2270700,3.388,7.409,8
82900,2270750,3.388,7.409,8
82950,2270800,3.388,7.409,8
83000,2270850,3.388,7.409,8
83050,2270900,3.388,7.409,8
83100,2270950,3.388,7.409,8
83150,2271000,3.388,7.409,8
83200,2271050,3.388,7.409,8
83250,2271100,3.388,7.409,8
83300,2271150,3.388,7.409,8
83350,2271200,3.388,7.409,8
83400,2271250,3.388,7.409,8
83450,2271300,3.388,7.409,8
83500,2271350,3.388,7.409,8
83550,2271400,3.388,7.409,8
83600,2271450,3.388,7.409,8
83650,2271500,3.388,7.409,8
83700,2271550,3.388,7.409,8
83750,2271600,3.388,7.409,8
83800,2271650,3.388,7.409,8
83850,2271700,3.388,7.409,8
83900,2271750,3.388,7.409,8
83950,2271800,3.388,7.409,8
84000,2271850,3.388,7.409,8
84050,2271900,3.388,7.409,8
84100,2271950,3.388,7.409,8
84150,2272000,3.388,7.409,8
84200,2272050,3.388,7.409,8
84250,2272100,3.388,7.409,8
84300,2272150,3.388,7.409,8
84350,2272200,3.388,7.409,8
84400,2272250,3.388,7.409,8
84450,2272300,3.388,7.409,8
84500,2272350,3.388,7.409,8
84550,2272400,3.388,7.409,8
84600,2272450,3.388,7.409,8
84650,2272500,3.388,7.409,8
84700,2272550,3.388,7.409,8
84750,2272600,3.388,7.409,8
84800,2272650,3.388,7.409,8
84850,2272700,3.388,7.409,8
84900,2272750,3.388,7.409,8
84950,2272800,3.388,7.409,8
85000,2272850,3.388,7.409,8
85050,2272900,3.388,7.409,8
85100,2272950,3.388,7.409,8
85150,2273000,3.388,7.409,8
85200,2273050,3.388,7.409,8
85250,2273100,3.388,7.409,8
85300,2273150,3.388,7.409,8
85350,2273200,3.388,7.409,8
85400,2273250,3.388,7.409,8
85450,2273300,3.388,7.409,8
85500,2273350,3.388,7.409,8
85550,2273400,3.388,7.409,8
85600,2273450,3.388,7.409,8
85650,2273500,3.388,7.409,8
85700,2273550,3.388,7.409,8
85750,2273600,3.388,7.409,8
85800,2273650,3.388,7.409,8
85850,2273700,3.388,7.409,8
85900,2273750,3.388,7.409,8
85950,2273800,3.388,7.409,8
86000,2273850,3.388,7.409,8
86050,2273900,3.388,7.409,8
86100,2273950,3.388,7.409,8
86150,2274000,3.388,7.409,8
86200,2274050,3.388,7.409,8
86250,2274100,3.388,7.409,8
86300,2274150,3.388,7.409,8
86350,2274200,3.388,7.409,8
86400,2274250,3.388,7.409,8
86450,2274300,3.388,7.409,8
86500,2274350,3.388,7.409,8
86550,2274400,3.388,7.409,8
86600,2274450,3.388,7.409,8
86650,2274500,3.388,7.409,8
86700,2274550,3.388,7.409,8
86750,2274600,3.388,7.409,8
86800,2274650,3.388,7.409,8
86850,2274700,3.388,7.409,8
86900,2274750,3.388,7.409,8
86950,2274800,3.388,7.409,8
87000,2274850,3.388,7.409,8
87050,2274900,3.388,7.409,8
87100,2274950,3.388,7.409,8
87150,2275000,3.388,7.409,8
87200,2275050,3.388,7.409,8
87250,2275100,3.388,7.409,8
87300,2275150,3.388,7.409,8
87350,2275200,3.388,7.409,8
87400,2275250,3.388,7.409,8
87450,2275300,3.388,7.409,8
87500,2275350,3.385,7.409,8
87550,2275400,3.38,7.409,8
87600,2275450,3.377,7.409,8
87650,2275500,3.375,7.41,8
87700,2275550,3.374,7.411,8
87750,2275600,3.366,7.411,8
87800,2275650,3.36,7.411,8
87850,2275700,3.356,7.414,8
87900,2275750,3.344,7.43,8
87950,2275800,3.323,7.444,8
88000,2275850,3.299,7.454,8
88050,2275900,3.281,7.464,8
88100,2275950,3.246,7.48,8
88150,2276000,3.196,7.505,8
88200,2276050,3.149,7.528,8
88250,2276100,3.12,7.541,8
88300,2276150,3.112,7.543,8
88350,2276200,3.106,7.543,8
88400,2276250,3.102,7.543,8
88450,2276300,3.102,7.543,8
88500,2276350,3.1,7.543,8
88550,2276400,3.099,7.543,8
88600,2276450,3.099,7.543,8
88650,2276500,3.099,7.543,8
88700,2276550,3.099,7.543,8
88750,2276600,3.099,7.543,8
