timepoint,jstime,valence,arousal,video
52500,554150,3.594,6.367,8
52550,554200,3.594,6.367,8
52600,554250,3.594,6.367,8
52650,554300,3.594,6.367,8
52700,554350,3.594,6.367,8
52750,554400,3.594,6.367,8
52800,554450,3.594,6.367,8
52850,554500,3.594,6.367,8
52900,554550,3.594,6.367,8
52950,554600,3.594,6.367,8
53000,554650,3.594,6.367,8
53050,554700,3.594,6.367,8
53100,554750,3.594,6.367,8
53150,554800,3.594,6.367,8
53200,554850,3.594,6.367,8
53250,554900,3.594,6.367,8
53300,554950,3.594,6.367,8
53350,555000,3.594,6.367,8
53400,555050,3.594,6.367,8
53450,555100,3.594,6.367,8
53500,555150,3.594,6.367,8
53550,555200,3.594,6.367,8
53600,555250,3.594,6.367,8
53650,555300,3.594,6.367,8
53700,555350,3.594,6.367,8
53750,555400,3.594,6.367,8
53800,555450,3.594,6.367,8
53850,555500,3.594,6.367,8
53900,555550,3.594,6.367,8
53950,555600,3.594,6.367,8
54000,555650,3.594,6.367,8
54050,555700,3.594,6.367,8
54100,555750,3.594,6.367,8
54150,555800,3.594,6.367,8
54200,555850,3.594,6.367,8
54250,555900,3.594,6.367,8
54300,555950,3.594,6.367,8
54350,556000,3.594,6.367,8
54400,556050,3.594,6.367,8
54450,556100,3.594,6.367,8
54500,556150,3.594,6.367,8
54550,556200,3.594,6.367,8
54600,556250,3.594,6.367,8
54650,556300,3.594,6.367,8
54700,556350,3.594,6.367,8
54750,556400,3.594,6.367,8
54800,556450,3.594,6.367,8
54850,556500,3.594,6.367,8
54900,556550,3.594,6.367,8
54950,556600,3.594,6.367,8
55000,556650,3.594,6.367,8
55050,556700,3.594,6.367,8
55100,556750,3.594,6.367,8
55150,556800,3.594,6.367,8
55200,556850,3.594,6.372,8
55250,556900,3.594,6.384,8
55300,556950,3.598,6.403,8
55350,557000,3.609,6.425,8
55400,557050,3.632,6.44,8
55450,557100,3.638,6.44,8
55500,557150,3.643,6.452,8
55550,557200,3.648,6.463,8
55600,557250,3.662,6.498,8
55650,557300,3.679,6.527,8
55700,557350,3.693,6.551,8
55750,557400,3.704,6.572,8
55800,557450,3.714,6.592,8
55850,557500,3.721,6.603,8
55900,557550,3.723,6.607,8
55950,557600,3.726,6.62,8
56000,557650,3.727,6.633,8
56050,557700,3.739,6.646,8
56100,557750,3.747,6.656,8
56150,557800,3.748,6.669,8
56200,557850,3.751,6.678,8
56250,557900,3.754,6.684,8
56300,557950,3.755,6.687,8
56350,558000,3.757,6.688,8
56400,558050,3.758,6.69,8
56450,558100,3.758,6.694,8
56500,558150,3.758,6.7,8
56550,558200,3.758,6.703,8
56600,558250,3.758,6.703,8
56650,558300,3.758,6.704,8
56700,558350,3.758,6.705,8
56750,558400,3.758,6.705,8
56800,558450,3.758,6.705,8
56850,558500,3.758,6.706,8
56900,558550,3.758,6.707,8
56950,558600,3.758,6.711,8
57000,558650,3.758,6.713,8
57050,558700,3.758,6.715,8
57100,558750,3.758,6.715,8
57150,558800,3.758,6.715,8
57200,558850,3.758,6.715,8
57250,558900,3.758,6.715,8
57300,558950,3.758,6.715,8
57350,559000,3.758,6.715,8
57400,559050,3.758,6.715,8
57450,559100,3.758,6.715,8
57500,559150,3.758,6.715,8
57550,559200,3.758,6.715,8
57600,559250,3.758,6.715,8
57650,559300,3.758,6.715,8
57700,559350,3.758,6.715,8
57750,559400,3.758,6.715,8
57800,559450,3.758,6.715,8
57850,559500,3.758,6.715,8
57900,559550,3.758,6.715,8
57950,559600,3.758,6.715,8
58000,559650,3.758,6.715,8
58050,559700,3.758,6.715,8
58100,559750,3.758,6.715,8
58150,559800,3.758,6.715,8
58200,559850,3.758,6.715,8
58250,559900,3.758,6.715,8
58300,559950,3.758,6.715,8
58350,560000,3.758,6.715,8
58400,560050,3.758,6.715,8
58450,560100,3.758,6.715,8
58500,560150,3.758,6.715,8
58550,560200,3.758,6.715,8
58600,560250,3.758,6.715,8
58650,560300,3.758,6.714,8
58700,560350,3.758,6.711,8
58750,560400,3.758,6.711,8
58800,560450,3.758,6.708,8
58850,560500,3.758,6.707,8
58900,560550,3.758,6.705,8
58950,560600,3.758,6.702,8
59000,560650,3.758,6.7,8
59050,560700,3.758,6.698,8
59100,560750,3.758,6.696,8
59150,560800,3.758,6.693,8
59200,560850,3.758,6.693,8
59250,560900,3.758,6.693,8
59300,560950,3.758,6.693,8
59350,561000,3.758,6.691,8
59400,561050,3.758,6.688,8
59450,561100,3.758,6.685,8
59500,561150,3.758,6.682,8
59550,561200,3.758,6.681,8
59600,561250,3.758,6.678,8
59650,561300,3.758,6.674,8
59700,561350,3.758,6.673,8
59750,561400,3.758,6.67,8
59800,561450,3.758,6.666,8
59850,561500,3.758,6.662,8
59900,561550,3.756,6.659,8
59950,561600,3.754,6.658,8
60000,561650,3.754,6.654,8
60050,561700,3.754,6.651,8
60100,561750,3.754,6.651,8
60150,561800,3.754,6.651,8
60200,561850,3.754,6.651,8
60250,561900,3.754,6.651,8
60300,561950,3.754,6.651,8
60350,562000,3.754,6.65,8
60400,562050,3.753,6.649,8
60450,562100,3.751,6.649,8
60500,562150,3.751,6.649,8
60550,562200,3.751,6.648,8
60600,562250,3.751,6.645,8
60650,562300,3.751,6.643,8
60700,562350,3.75,6.641,8
60750,562400,3.749,6.637,8
60800,562450,3.747,6.632,8
60850,562500,3.744,6.625,8
60900,562550,3.743,6.623,8
60950,562600,3.741,6.622,8
61000,562650,3.738,6.619,8
61050,562700,3.736,6.617,8
61100,562750,3.736,6.617,8
61150,562800,3.736,6.617,8
61200,562850,3.736,6.617,8
61250,562900,3.736,6.617,8
61300,562950,3.736,6.617,8
61350,563000,3.735,6.617,8
61400,563050,3.735,6.617,8
61450,563100,3.735,6.617,8
61500,563150,3.735,6.617,8
61550,563200,3.734,6.617,8
61600,563250,3.733,6.617,8
61650,563300,3.732,6.617,8
61700,563350,3.732,6.617,8
61750,563400,3.732,6.617,8
61800,563450,3.732,6.617,8
61850,563500,3.732,6.617,8
61900,563550,3.732,6.615,8
61950,563600,3.732,6.614,8
62000,563650,3.732,6.614,8
62050,563700,3.732,6.614,8
62100,563750,3.732,6.614,8
62150,563800,3.732,6.614,8
62200,563850,3.732,6.614,8
62250,563900,3.732,6.614,8
62300,563950,3.732,6.614,8
62350,564000,3.732,6.609,8
62400,564050,3.729,6.6,8
62450,564100,3.724,6.592,8
62500,564150,3.721,6.584,8
62550,564200,3.707,6.577,8
62600,564250,3.697,6.563,8
62650,564300,3.689,6.553,8
62700,564350,3.686,6.553,8
62750,564400,3.684,6.553,8
62800,564450,3.68,6.553,8
62850,564500,3.676,6.553,8
62900,564550,3.672,6.553,8
62950,564600,3.67,6.553,8
63000,564650,3.67,6.553,8
63050,564700,3.67,6.553,8
63100,564750,3.67,6.553,8
63150,564800,3.67,6.553,8
63200,564850,3.67,6.553,8
63250,564900,3.67,6.553,8
63300,564950,3.67,6.553,8
63350,565000,3.67,6.553,8
63400,565050,3.67,6.553,8
63450,565100,3.67,6.553,8
63500,565150,3.67,6.553,8
63550,565200,3.67,6.553,8
63600,565250,3.67,6.553,8
63650,565300,3.67,6.553,8
63700,565350,3.67,6.553,8
63750,565400,3.67,6.553,8
63800,565450,3.67,6.553,8
63850,565500,3.67,6.553,8
63900,565550,3.67,6.553,8
63950,565600,3.67,6.553,8
64000,565650,3.67,6.553,8
64050,565700,3.67,6.553,8
64100,565750,3.67,6.553,8
64150,565800,3.67,6.553,8
64200,565850,3.67,6.553,8
64250,565900,3.67,6.553,8
64300,565950,3.67,6.553,8
64350,566000,3.67,6.553,8
64400,566050,3.67,6.553,8
64450,566100,3.67,6.553,8
64500,566150,3.67,6.553,8
64550,566200,3.67,6.553,8
64600,566250,3.67,6.553,8
64650,566300,3.67,6.553,8
64700,566350,3.67,6.553,8
64750,566400,3.67,6.553,8
64800,566450,3.67,6.553,8
64850,566500,3.67,6.553,8
64900,566550,3.67,6.553,8
64950,566600,3.67,6.553,8
65000,566650,3.67,6.553,8
65050,566700,3.67,6.552,8
65100,566750,3.67,6.55,8
65150,566800,3.67,6.548,8
65200,566850,3.67,6.545,8
65250,566900,3.67,6.542,8
65300,566950,3.67,6.542,8
65350,567000,3.67,6.542,8
65400,567050,3.67,6.541,8
65450,567100,3.67,6.541,8
65500,567150,3.67,6.54,8
65550,567200,3.67,6.538,8
65600,567250,3.67,6.538,8
65650,567300,3.67,6.538,8
65700,567350,3.67,6.538,8
65750,567400,3.67,6.538,8
65800,567450,3.67,6.538,8
65850,567500,3.67,6.537,8
65900,567550,3.67,6.536,8
65950,567600,3.67,6.534,8
66000,567650,3.67,6.533,8
66050,567700,3.67,6.533,8
66100,567750,3.67,6.533,8
66150,567800,3.67,6.533,8
66200,567850,3.67,6.533,8
66250,567900,3.67,6.532,8
66300,567950,3.67,6.532,8
66350,568000,3.67,6.532,8
66400,568050,3.67,6.532,8
66450,568100,3.67,6.532,8
66500,568150,3.67,6.532,8
66550,568200,3.67,6.532,8
66600,568250,3.67,6.532,8
66650,568300,3.67,6.532,8
66700,568350,3.67,6.532,8
66750,568400,3.67,6.532,8
66800,568450,3.67,6.532,8
66850,568500,3.67,6.532,8
66900,568550,3.67,6.532,8
66950,568600,3.67,6.532,8
67000,568650,3.67,6.532,8
67050,568700,3.67,6.532,8
67100,568750,3.67,6.532,8
67150,568800,3.67,6.532,8
67200,568850,3.664,6.528,8
67250,568900,3.652,6.52,8
67300,568950,3.64,6.514,8
67350,569000,3.632,6.509,8
67400,569050,3.63,6.506,8
67450,569100,3.63,6.503,8
67500,569150,3.63,6.499,8
67550,569200,3.63,6.497,8
67600,569250,3.63,6.496,8
67650,569300,3.63,6.496,8
67700,569350,3.63,6.496,8
67750,569400,3.63,6.496,8
67800,569450,3.63,6.496,8
67850,569500,3.63,6.496,8
67900,569550,3.63,6.496,8
67950,569600,3.63,6.496,8
68000,569650,3.63,6.496,8
68050,569700,3.63,6.496,8
68100,569750,3.63,6.496,8
68150,569800,3.63,6.496,8
68200,569850,3.63,6.496,8
68250,569900,3.63,6.496,8
68300,569950,3.63,6.496,8
68350,570000,3.63,6.496,8
68400,570050,3.63,6.496,8
68450,570100,3.63,6.496,8
68500,570150,3.63,6.496,8
68550,570200,3.63,6.496,8
68600,570250,3.63,6.496,8
68650,570300,3.63,6.496,8
68700,570350,3.63,6.496,8
68750,570400,3.63,6.496,8
68800,570450,3.63,6.496,8
68850,570500,3.63,6.496,8
68900,570550,3.63,6.496,8
68950,570600,3.63,6.496,8
69000,570650,3.63,6.496,8
69050,570700,3.63,6.496,8
69100,570750,3.63,6.496,8
69150,570800,3.63,6.501,8
69200,570850,3.63,6.512,8
69250,570900,3.63,6.527,8
69300,570950,3.63,6.541,8
69350,571000,3.63,6.552,8
69400,571050,3.63,6.572,8
69450,571100,3.63,6.591,8
69500,571150,3.63,6.609,8
69550,571200,3.63,6.62,8
69600,571250,3.63,6.637,8
69650,571300,3.63,6.663,8
69700,571350,3.63,6.689,8
69750,571400,3.63,6.711,8
69800,571450,3.615,6.741,8
69850,571500,3.587,6.784,8
69900,571550,3.559,6.824,8
69950,571600,3.525,6.869,8
70000,571650,3.49,6.922,8
70050,571700,3.468,6.954,8
70100,571750,3.461,6.969,8
70150,571800,3.461,6.981,8
70200,571850,3.461,7.0,8
70250,571900,3.461,7.018,8
70300,571950,3.461,7.03,8
70350,572000,3.461,7.04,8
70400,572050,3.461,7.044,8
70450,572100,3.461,7.044,8
70500,572150,3.461,7.044,8
70550,572200,3.461,7.048,8
70600,572250,3.463,7.057,8
70650,572300,3.471,7.071,8
70700,572350,3.479,7.082,8
70750,572400,3.488,7.086,8
70800,572450,3.496,7.09,8
70850,572500,3.511,7.1,8
70900,572550,3.533,7.111,8
70950,572600,3.556,7.126,8
71000,572650,3.572,7.14,8
71050,572700,3.579,7.145,8
71100,572750,3.589,7.155,8
71150,572800,3.607,7.166,8
71200,572850,3.635,7.174,8
71250,572900,3.664,7.185,8
71300,572950,3.681,7.198,8
71350,573000,3.684,7.211,8
71400,573050,3.684,7.224,8
71450,573100,3.685,7.237,8
71500,573150,3.688,7.244,8
71550,573200,3.693,7.255,8
71600,573250,3.693,7.257,8
71650,573300,3.693,7.261,8
71700,573350,3.693,7.274,8
71750,573400,3.696,7.288,8
71800,573450,3.698,7.303,8
71850,573500,3.698,7.315,8
71900,573550,3.698,7.319,8
71950,573600,3.698,7.319,8
72000,573650,3.698,7.299,8
72050,573700,3.698,7.273,8
72100,573750,3.698,7.259,8
72150,573800,3.698,7.24,8
72200,573850,3.696,7.224,8
72250,573900,3.69,7.217,8
72300,573950,3.675,7.202,8
72350,574000,3.659,7.181,8
72400,574050,3.646,7.168,8
72450,574100,3.633,7.16,8
72500,574150,3.624,7.151,8
72550,574200,3.618,7.148,8
72600,574250,3.617,7.147,8
72650,574300,3.617,7.144,8
72700,574350,3.617,7.144,8
72750,574400,3.617,7.141,8
72800,574450,3.614,7.137,8
72850,574500,3.611,7.133,8
72900,574550,3.608,7.132,8
72950,574600,3.606,7.132,8
73000,574650,3.603,7.131,8
73050,574700,3.601,7.13,8
73100,574750,3.599,7.128,8
73150,574800,3.598,7.123,8
73200,574850,3.596,7.118,8
73250,574900,3.591,7.115,8
73300,574950,3.584,7.107,8
73350,575000,3.577,7.095,8
73400,575050,3.564,7.078,8
73450,575100,3.551,7.061,8
73500,575150,3.546,7.054,8
73550,575200,3.542,7.048,8
73600,575250,3.537,7.04,8
73650,575300,3.532,7.033,8
73700,575350,3.528,7.031,8
73750,575400,3.527,7.028,8
73800,575450,3.527,7.026,8
73850,575500,3.527,7.026,8
73900,575550,3.526,7.026,8
73950,575600,3.524,7.026,8
74000,575650,3.524,7.026,8
74050,575700,3.524,7.026,8
74100,575750,3.524,7.026,8
74150,575800,3.524,7.026,8
74200,575850,3.524,7.026,8
74250,575900,3.524,7.026,8
74300,575950,3.524,7.026,8
74350,576000,3.524,7.026,8
74400,576050,3.524,7.026,8
74450,576100,3.524,7.026,8
74500,576150,3.524,7.026,8
74550,576200,3.524,7.026,8
74600,576250,3.524,7.026,8
74650,576300,3.524,7.026,8
74700,576350,3.524,7.026,8
74750,576400,3.524,7.026,8
74800,576450,3.524,7.026,8
74850,576500,3.524,7.025,8
74900,576550,3.524,7.022,8
74950,576600,3.524,7.02,8
75000,576650,3.524,7.016,8
75050,576700,3.524,7.014,8
75100,576750,3.524,7.013,8
75150,576800,3.524,7.009,8
75200,576850,3.524,7.004,8
75250,576900,3.524,7.003,8
75300,576950,3.524,7.001,8
75350,577000,3.524,7.0,8
75400,577050,3.524,6.998,8
75450,577100,3.524,6.996,8
75500,577150,3.524,6.995,8
75550,577200,3.524,6.992,8
75600,577250,3.524,6.988,8
75650,577300,3.524,6.986,8
75700,577350,3.524,6.982,8
75750,577400,3.524,6.98,8
75800,577450,3.524,6.979,8
75850,577500,3.524,6.979,8
75900,577550,3.524,6.979,8
75950,577600,3.524,6.979,8
76000,577650,3.524,6.979,8
76050,577700,3.524,6.979,8
76100,577750,3.524,6.979,8
76150,577800,3.524,6.979,8
76200,577850,3.524,6.979,8
76250,577900,3.524,6.979,8
76300,577950,3.524,6.979,8
76350,578000,3.524,6.979,8
76400,578050,3.524,6.978,8
76450,578100,3.524,6.977,8
76500,578150,3.524,6.977,8
76550,578200,3.524,6.977,8
76600,578250,3.524,6.977,8
76650,578300,3.524,6.977,8
76700,578350,3.524,6.977,8
76750,578400,3.524,6.974,8
76800,578450,3.524,6.969,8
76850,578500,3.524,6.969,8
76900,578550,3.524,6.969,8
76950,578600,3.524,6.969,8
77000,578650,3.524,6.969,8
77050,578700,3.524,6.969,8
77100,578750,3.524,6.969,8
77150,578800,3.524,6.969,8
77200,578850,3.524,6.969,8
77250,578900,3.524,6.969,8
77300,578950,3.524,6.969,8
77350,579000,3.524,6.969,8
77400,579050,3.524,6.969,8
77450,579100,3.524,6.969,8
77500,579150,3.524,6.969,8
77550,579200,3.524,6.969,8
77600,579250,3.524,6.969,8
77650,579300,3.524,6.969,8
77700,579350,3.524,6.969,8
77750,579400,3.524,6.969,8
77800,579450,3.524,6.969,8
77850,579500,3.524,6.969,8
77900,579550,3.524,6.969,8
77950,579600,3.524,6.969,8
78000,579650,3.524,6.969,8
78050,579700,3.524,6.969,8
78100,579750,3.524,6.969,8
78150,579800,3.524,6.969,8
78200,579850,3.524,6.969,8
78250,579900,3.524,6.968,8
78300,579950,3.524,6.967,8
78350,580000,3.524,6.967,8
78400,580050,3.524,6.967,8
78450,580100,3.524,6.966,8
78500,580150,3.524,6.966,8
78550,580200,3.524,6.966,8
78600,580250,3.524,6.966,8
78650,580300,3.524,6.966,8
78700,580350,3.524,6.966,8
78750,580400,3.524,6.966,8
78800,580450,3.524,6.966,8
78850,580500,3.524,6.966,8
78900,580550,3.524,6.966,8
78950,580600,3.524,6.966,8
79000,580650,3.524,6.966,8
79050,580700,3.524,6.966,8
79100,580750,3.524,6.966,8
79150,580800,3.524,6.966,8
79200,580850,3.524,6.966,8
79250,580900,3.524,6.966,8
79300,580950,3.522,6.966,8
79350,581000,3.518,6.966,8
79400,581050,3.516,6.966,8
79450,581100,3.515,6.966,8
79500,581150,3.515,6.966,8
79550,581200,3.515,6.966,8
79600,581250,3.515,6.966,8
79650,581300,3.515,6.966,8
79700,581350,3.515,6.975,8
79750,581400,3.515,6.993,8
79800,581450,3.515,7.012,8
79850,581500,3.515,7.029,8
79900,581550,3.515,7.036,8
79950,581600,3.515,7.039,8
80000,581650,3.515,7.039,8
80050,581700,3.515,7.039,8
80100,581750,3.515,7.039,8
80150,581800,3.515,7.039,8
80200,581850,3.515,7.039,8
80250,581900,3.515,7.039,8
80300,581950,3.515,7.039,8
80350,582000,3.515,7.039,8
80400,582050,3.515,7.039,8
80450,582100,3.515,7.039,8
80500,582150,3.515,7.039,8
80550,582200,3.515,7.039,8
80600,582250,3.515,7.039,8
80650,582300,3.515,7.039,8
80700,582350,3.515,7.039,8
80750,582400,3.515,7.039,8
80800,582450,3.515,7.039,8
80850,582500,3.515,7.039,8
80900,582550,3.515,7.039,8
80950,582600,3.515,7.039,8
81000,582650,3.515,7.039,8
81050,582700,3.515,7.039,8
81100,582750,3.515,7.039,8
81150,582800,3.515,7.039,8
81200,582850,3.515,7.039,8
81250,582900,3.515,7.039,8
81300,582950,3.515,7.039,8
81350,583000,3.515,7.039,8
81400,583050,3.515,7.039,8
81450,583100,3.515,7.039,8
81500,583150,3.515,7.039,8
81550,583200,3.515,7.039,8
81600,583250,3.515,7.039,8
81650,583300,3.515,7.039,8
81700,583350,3.515,7.039,8
81750,583400,3.515,7.039,8
81800,583450,3.515,7.039,8
81850,583500,3.515,7.039,8
81900,583550,3.515,7.039,8
81950,583600,3.515,7.039,8
82000,583650,3.515,7.039,8
82050,583700,3.515,7.039,8
82100,583750,3.515,7.039,8
82150,583800,3.515,7.039,8
82200,583850,3.515,7.039,8
82250,583900,3.515,7.039,8
82300,583950,3.515,7.039,8
82350,584000,3.515,7.039,8
82400,584050,3.515,7.039,8
82450,584100,3.515,7.039,8
82500,584150,3.515,7.039,8
82550,584200,3.515,7.039,8
82600,584250,3.515,7.039,8
82650,584300,3.515,7.039,8
82700,584350,3.515,7.039,8
82750,584400,3.515,7.039,8
82800,584450,3.515,7.039,8
82850,584500,3.515,7.039,8
82900,584550,3.515,7.039,8
82950,584600,3.515,7.041,8
83000,584650,3.515,7.043,8
83050,584700,3.515,7.043,8
83100,584750,3.515,7.043,8
83150,584800,3.515,7.043,8
83200,584850,3.515,7.044,8
83250,584900,3.515,7.044,8
83300,584950,3.515,7.044,8
83350,585000,3.515,7.044,8
83400,585050,3.515,7.044,8
83450,585100,3.515,7.044,8
83500,585150,3.515,7.044,8
83550,585200,3.515,7.044,8
83600,585250,3.515,7.045,8
83650,585300,3.515,7.048,8
83700,585350,3.515,7.054,8
83750,585400,3.515,7.061,8
83800,585450,3.515,7.066,8
83850,585500,3.515,7.069,8
83900,585550,3.515,7.079,8
83950,585600,3.515,7.09,8
84000,585650,3.515,7.101,8
84050,585700,3.515,7.112,8
84100,585750,3.515,7.124,8
84150,585800,3.515,7.134,8
84200,585850,3.515,7.14,8
84250,585900,3.515,7.144,8
84300,585950,3.515,7.146,8
84350,586000,3.515,7.146,8
84400,586050,3.515,7.146,8
84450,586100,3.515,7.146,8
84500,586150,3.515,7.146,8
84550,586200,3.515,7.146,8
84600,586250,3.515,7.146,8
84650,586300,3.515,7.146,8
84700,586350,3.515,7.146,8
84750,586400,3.515,7.146,8
84800,586450,3.515,7.146,8
84850,586500,3.515,7.146,8
84900,586550,3.515,7.146,8
84950,586600,3.515,7.146,8
85000,586650,3.515,7.146,8
85050,586700,3.515,7.146,8
85100,586750,3.515,7.146,8
85150,586800,3.515,7.146,8
85200,586850,3.515,7.146,8
85250,586900,3.515,7.146,8
85300,586950,3.515,7.146,8
85350,587000,3.515,7.146,8
85400,587050,3.515,7.146,8
85450,587100,3.515,7.146,8
85500,587150,3.515,7.146,8
85550,587200,3.515,7.146,8
85600,587250,3.515,7.146,8
85650,587300,3.515,7.146,8
85700,587350,3.515,7.146,8
85750,587400,3.515,7.146,8
85800,587450,3.515,7.146,8
85850,587500,3.515,7.146,8
85900,587550,3.515,7.146,8
85950,587600,3.515,7.143,8
86000,587650,3.515,7.14,8
86050,587700,3.515,7.139,8
86100,587750,3.515,7.138,8
86150,587800,3.515,7.135,8
86200,587850,3.515,7.133,8
86250,587900,3.515,7.13,8
86300,587950,3.515,7.126,8
86350,588000,3.515,7.125,8
86400,588050,3.515,7.122,8
86450,588100,3.515,7.12,8
86500,588150,3.515,7.12,8
86550,588200,3.515,7.117,8
86600,588250,3.515,7.114,8
86650,588300,3.515,7.114,8
86700,588350,3.515,7.114,8
86750,588400,3.515,7.114,8
86800,588450,3.515,7.114,8
86850,588500,3.515,7.114,8
86900,588550,3.515,7.114,8
86950,588600,3.515,7.114,8
87000,588650,3.515,7.114,8
87050,588700,3.515,7.123,8
87100,588750,3.515,7.152,8
87150,588800,3.515,7.203,8
87200,588850,3.515,7.261,8
87250,588900,3.515,7.299,8
87300,588950,3.515,7.33,8
87350,589000,3.515,7.363,8
87400,589050,3.515,7.396,8
87450,589100,3.515,7.424,8
87500,589150,3.515,7.454,8
87550,589200,3.515,7.492,8
87600,589250,3.515,7.535,8
87650,589300,3.515,7.588,8
87700,589350,3.515,7.648,8
87750,589400,3.515,7.717,8
87800,589450,3.515,7.789,8
87850,589500,3.515,7.842,8
87900,589550,3.515,7.871,8
87950,589600,3.515,7.892,8
88000,589650,3.515,7.931,8
88050,589700,3.515,7.987,8
88100,589750,3.515,8.039,8
88150,589800,3.515,8.072,8
88200,589850,3.515,8.076,8
88250,589900,3.515,8.082,8
88300,589950,3.515,8.095,8
88350,590000,3.518,8.123,8
88400,590050,3.537,8.192,8
88450,590100,3.559,8.272,8
88500,590150,3.559,8.334,8
88550,590200,3.559,8.397,8
88600,590250,3.559,8.442,8
88650,590300,3.559,8.472,8
88700,590350,3.559,8.48,8
88750,590400,3.559,8.48,8
88800,590450,3.559,8.48,8
88850,590500,3.559,8.48,8
88900,590550,3.559,8.48,8
88950,590600,3.559,8.481,8
89000,590650,3.559,8.486,8
89050,590700,3.559,8.503,8
89100,590750,3.559,8.517,8
89150,590800,3.559,8.521,8
89200,590850,3.559,8.528,8
89250,590900,3.559,8.544,8
89300,590950,3.559,8.574,8
89350,591000,3.554,8.63,8
89400,591050,3.523,8.713,8
89450,591100,3.494,8.776,8
89500,591150,3.486,8.804,8
89550,591200,3.482,8.82,8
89600,591250,3.476,8.84,8
89650,591300,3.468,8.862,8
89700,591350,3.466,8.878,8
89750,591400,3.457,8.893,8
89800,591450,3.447,8.903,8
89850,591500,3.447,8.905,8
89900,591550,3.447,8.922,8
89950,591600,3.447,8.935,8
90000,591650,3.447,8.968,8
90050,591700,3.447,8.99,8
90100,591750,3.442,9.016,8
90150,591800,3.435,9.038,8
90200,591850,3.432,9.051,8
90250,591900,3.429,9.059,8
90300,591950,3.429,9.069,8
90350,592000,3.428,9.071,8
90400,592050,3.428,9.071,8
90450,592100,3.423,9.071,8
90500,592150,3.405,9.068,8
90550,592200,3.383,9.011,8
90600,592250,3.34,8.919,8
90650,592300,3.283,8.806,8
90700,592350,3.253,8.735,8
90750,592400,3.247,8.717,8
90800,592450,3.247,8.715,8
90850,592500,3.247,8.715,8
90900,592550,3.246,8.715,8
90950,592600,3.241,8.715,8
91000,592650,3.237,8.713,8
91050,592700,3.237,8.705,8
91100,592750,3.237,8.696,8
91150,592800,3.237,8.69,8
91200,592850,3.236,8.685,8
91250,592900,3.234,8.677,8
91300,592950,3.23,8.67,8
