,jstime,valence,arousal,video
21505,1075250,5.002,5.317,8
21506,1075300,5.002,5.332,8
21507,1075350,5.002,5.347,8
21508,1075400,5.002,5.36,8
21509,1075450,5.002,5.372,8
21510,1075500,5.002,5.386,8
21511,1075550,5.002,5.403,8
21512,1075600,5.002,5.424,8
21513,1075650,5.003,5.447,8
21514,1075700,5.005,5.466,8
21515,1075750,5.007,5.481,8
21516,1075800,5.008,5.498,8
21517,1075850,5.013,5.519,8
21518,1075900,5.018,5.543,8
21519,1075950,5.021,5.564,8
21520,1076000,5.025,5.582,8
21521,1076050,5.026,5.601,8
21522,1076100,5.029,5.615,8
21523,1076150,5.033,5.625,8
21524,1076200,5.035,5.636,8
21525,1076250,5.036,5.651,8
21526,1076300,5.039,5.668,8
21527,1076350,5.042,5.692,8
21528,1076400,5.045,5.715,8
21529,1076450,5.051,5.732,8
21530,1076500,5.054,5.75,8
21531,1076550,5.056,5.763,8
21532,1076600,5.056,5.776,8
21533,1076650,5.056,5.789,8
21534,1076700,5.056,5.804,8
21535,1076750,5.056,5.819,8
21536,1076800,5.056,5.83,8
21537,1076850,5.056,5.842,8
21538,1076900,5.056,5.856,8
21539,1076950,5.058,5.867,8
21540,1077000,5.061,5.879,8
21541,1077050,5.061,5.891,8
21542,1077100,5.061,5.903,8
21543,1077150,5.061,5.913,8
21544,1077200,5.062,5.92,8
21545,1077250,5.064,5.926,8
21546,1077300,5.064,5.934,8
21547,1077350,5.064,5.942,8
21548,1077400,5.064,5.948,8
21549,1077450,5.065,5.95,8
21550,1077500,5.065,5.951,8
21551,1077550,5.065,5.953,8
21552,1077600,5.065,5.955,8
21553,1077650,5.066,5.955,8
21554,1077700,5.067,5.958,8
21555,1077750,5.067,5.963,8
21556,1077800,5.067,5.971,8
21557,1077850,5.067,5.978,8
21558,1077900,5.067,5.985,8
21559,1077950,5.067,5.994,8
21560,1078000,5.069,5.999,8
21561,1078050,5.071,6.005,8
21562,1078100,5.071,6.009,8
21563,1078150,5.071,6.011,8
21564,1078200,5.071,6.016,8
21565,1078250,5.072,6.024,8
21566,1078300,5.073,6.031,8
21567,1078350,5.075,6.038,8
21568,1078400,5.075,6.047,8
21569,1078450,5.075,6.053,8
21570,1078500,5.075,6.058,8
21571,1078550,5.075,6.066,8
21572,1078600,5.075,6.075,8
21573,1078650,5.075,6.085,8
21574,1078700,5.075,6.099,8
21575,1078750,5.075,6.111,8
21576,1078800,5.075,6.125,8
21577,1078850,5.075,6.137,8
21578,1078900,5.075,6.142,8
21579,1078950,5.075,6.15,8
21580,1079000,5.075,6.163,8
21581,1079050,5.075,6.174,8
21582,1079100,5.075,6.181,8
21583,1079150,5.075,6.186,8
21584,1079200,5.075,6.194,8
21585,1079250,5.074,6.204,8
21586,1079300,5.074,6.208,8
21587,1079350,5.071,6.213,8
21588,1079400,5.062,6.222,8
21589,1079450,5.056,6.228,8
21590,1079500,5.053,6.232,8
21591,1079550,5.046,6.237,8
21592,1079600,5.041,6.24,8
21593,1079650,5.036,6.242,8
21594,1079700,5.023,6.246,8
21595,1079750,5.013,6.251,8
21596,1079800,5.005,6.258,8
21597,1079850,4.986,6.269,8
21598,1079900,4.958,6.283,8
21599,1079950,4.938,6.291,8
21600,1080000,4.933,6.296,8
21601,1080050,4.932,6.299,8
21602,1080100,4.927,6.301,8
21603,1080150,4.907,6.312,8
21604,1080200,4.87,6.33,8
21605,1080250,4.832,6.347,8
21606,1080300,4.816,6.356,8
21607,1080350,4.816,6.356,8
21608,1080400,4.816,6.356,8
21609,1080450,4.816,6.356,8
21610,1080500,4.816,6.356,8
21611,1080550,4.816,6.356,8
21612,1080600,4.816,6.356,8
21613,1080650,4.816,6.356,8
21614,1080700,4.816,6.356,8
21615,1080750,4.816,6.356,8
21616,1080800,4.816,6.356,8
21617,1080850,4.817,6.356,8
21618,1080900,4.823,6.356,8
21619,1080950,4.832,6.356,8
21620,1081000,4.837,6.356,8
21621,1081050,4.841,6.356,8
21622,1081100,4.844,6.356,8
21623,1081150,4.849,6.356,8
21624,1081200,4.853,6.356,8
21625,1081250,4.857,6.356,8
21626,1081300,4.859,6.356,8
21627,1081350,4.859,6.356,8
21628,1081400,4.859,6.356,8
21629,1081450,4.861,6.356,8
21630,1081500,4.863,6.356,8
21631,1081550,4.863,6.356,8
21632,1081600,4.868,6.356,8
21633,1081650,4.878,6.356,8
21634,1081700,4.885,6.356,8
21635,1081750,4.89,6.356,8
21636,1081800,4.894,6.356,8
21637,1081850,4.894,6.356,8
21638,1081900,4.894,6.356,8
21639,1081950,4.894,6.356,8
21640,1082000,4.894,6.356,8
21641,1082050,4.898,6.356,8
21642,1082100,4.902,6.356,8
21643,1082150,4.908,6.353,8
21644,1082200,4.914,6.345,8
21645,1082250,4.919,6.334,8
21646,1082300,4.923,6.322,8
21647,1082350,4.924,6.312,8
21648,1082400,4.925,6.301,8
21649,1082450,4.926,6.293,8
21650,1082500,4.927,6.285,8
21651,1082550,4.929,6.278,8
21652,1082600,4.93,6.269,8
21653,1082650,4.93,6.257,8
21654,1082700,4.93,6.245,8
21655,1082750,4.93,6.227,8
21656,1082800,4.931,6.205,8
21657,1082850,4.933,6.183,8
21658,1082900,4.933,6.167,8
21659,1082950,4.933,6.154,8
21660,1083000,4.933,6.139,8
21661,1083050,4.933,6.13,8
21662,1083100,4.933,6.119,8
21663,1083150,4.933,6.103,8
21664,1083200,4.933,6.087,8
21665,1083250,4.933,6.064,8
21666,1083300,4.933,6.033,8
21667,1083350,4.933,6.006,8
21668,1083400,4.933,5.982,8
21669,1083450,4.933,5.96,8
21670,1083500,4.933,5.945,8
21671,1083550,4.933,5.925,8
21672,1083600,4.933,5.893,8
21673,1083650,4.933,5.848,8
21674,1083700,4.933,5.799,8
21675,1083750,4.933,5.753,8
21676,1083800,4.933,5.71,8
21677,1083850,4.933,5.674,8
21678,1083900,4.933,5.644,8
21679,1083950,4.933,5.625,8
21680,1084000,4.933,5.608,8
21681,1084050,4.933,5.586,8
21682,1084100,4.933,5.554,8
21683,1084150,4.933,5.508,8
21684,1084200,4.933,5.46,8
21685,1084250,4.933,5.415,8
21686,1084300,4.933,5.374,8
21687,1084350,4.933,5.343,8
21688,1084400,4.933,5.324,8
21689,1084450,4.933,5.311,8
21690,1084500,4.933,5.292,8
21691,1084550,4.965,5.273,8
21692,1084600,5.0,5.252,8
21693,1084650,5.0,5.224,8
21694,1084700,5.0,5.201,8
21695,1084750,5.0,5.18,8
21696,1084800,5.0,5.145,8
21697,1084850,5.0,5.107,8
21698,1084900,5.0,5.084,8
21699,1084950,5.0,5.075,8
21700,1085000,5.0,5.071,8
21701,1085050,5.0,5.068,8
21702,1085100,5.0,5.065,8
21703,1085150,5.0,5.065,8
21704,1085200,5.0,5.065,8
21705,1085250,5.0,5.065,8
21706,1085300,5.0,5.065,8
21707,1085350,5.0,5.064,8
21708,1085400,5.0,5.06,8
21709,1085450,5.0,5.056,8
21710,1085500,5.0,5.054,8
21711,1085550,5.0,5.051,8
21712,1085600,5.0,5.051,8
21713,1085650,5.0,5.05,8
21714,1085700,5.0,5.049,8
21715,1085750,5.0,5.049,8
21716,1085800,5.0,5.049,8
21717,1085850,5.0,5.046,8
21718,1085900,5.0,5.042,8
21719,1085950,5.0,5.042,8
21720,1086000,5.0,5.042,8
21721,1086050,5.0,5.042,8
21722,1086100,5.0,5.042,8
21723,1086150,5.0,5.042,8
21724,1086200,5.0,5.042,8
21725,1086250,5.0,5.042,8
21726,1086300,5.0,5.042,8
21727,1086350,5.0,5.042,8
21728,1086400,5.0,5.042,8
21729,1086450,5.0,5.042,8
21730,1086500,5.0,5.042,8
21731,1086550,5.0,5.042,8
21732,1086600,5.0,5.042,8
21733,1086650,5.0,5.042,8
21734,1086700,5.0,5.042,8
21735,1086750,5.0,5.042,8
21736,1086800,5.0,5.042,8
21737,1086850,5.0,5.042,8
21738,1086900,5.0,5.042,8
21739,1086950,5.0,5.042,8
21740,1087000,5.0,5.042,8
21741,1087050,5.0,5.042,8
21742,1087100,5.0,5.042,8
21743,1087150,5.0,5.042,8
21744,1087200,5.0,5.042,8
21745,1087250,5.0,5.042,8
21746,1087300,5.0,5.042,8
21747,1087350,5.0,5.042,8
21748,1087400,5.0,5.042,8
21749,1087450,5.0,5.042,8
21750,1087500,5.0,5.042,8
21751,1087550,5.0,5.042,8
21752,1087600,5.0,5.042,8
21753,1087650,5.0,5.042,8
21754,1087700,5.0,5.042,8
21755,1087750,5.0,5.042,8
21756,1087800,5.0,5.042,8
21757,1087850,5.0,5.042,8
21758,1087900,5.0,5.042,8
21759,1087950,5.0,5.042,8
21760,1088000,5.0,5.051,8
21761,1088050,5.0,5.076,8
21762,1088100,5.0,5.101,8
21763,1088150,5.0,5.131,8
21764,1088200,5.0,5.172,8
21765,1088250,5.0,5.225,8
21766,1088300,4.984,5.278,8
21767,1088350,4.966,5.31,8
21768,1088400,4.966,5.334,8
21769,1088450,4.966,5.348,8
21770,1088500,4.966,5.362,8
21771,1088550,4.966,5.376,8
21772,1088600,4.966,5.386,8
21773,1088650,4.966,5.398,8
21774,1088700,4.966,5.411,8
21775,1088750,4.966,5.419,8
21776,1088800,4.966,5.424,8
21777,1088850,4.966,5.43,8
21778,1088900,4.966,5.439,8
21779,1088950,4.966,5.447,8
21780,1089000,4.966,5.455,8
21781,1089050,4.966,5.468,8
21782,1089100,4.966,5.489,8
21783,1089150,4.966,5.508,8
21784,1089200,4.966,5.522,8
21785,1089250,4.966,5.544,8
21786,1089300,4.966,5.572,8
21787,1089350,4.966,5.599,8
21788,1089400,4.966,5.622,8
21789,1089450,4.966,5.647,8
21790,1089500,4.966,5.676,8
21791,1089550,4.966,5.698,8
21792,1089600,4.966,5.711,8
21793,1089650,4.966,5.721,8
21794,1089700,4.966,5.731,8
21795,1089750,4.966,5.737,8
21796,1089800,4.966,5.741,8
21797,1089850,4.966,5.751,8
21798,1089900,4.966,5.764,8
21799,1089950,4.966,5.776,8
21800,1090000,4.966,5.789,8
21801,1090050,4.966,5.806,8
21802,1090100,4.966,5.827,8
21803,1090150,4.966,5.846,8
21804,1090200,4.966,5.862,8
21805,1090250,4.966,5.877,8
21806,1090300,4.966,5.884,8
21807,1090350,4.966,5.885,8
21808,1090400,4.966,5.885,8
21809,1090450,4.966,5.885,8
21810,1090500,4.966,5.885,8
21811,1090550,4.966,5.885,8
21812,1090600,4.966,5.885,8
21813,1090650,4.966,5.885,8
21814,1090700,4.966,5.885,8
21815,1090750,4.966,5.885,8
21816,1090800,4.966,5.885,8
21817,1090850,4.966,5.885,8
21818,1090900,4.966,5.885,8
21819,1090950,4.966,5.885,8
21820,1091000,4.966,5.885,8
21821,1091050,4.966,5.885,8
21822,1091100,4.966,5.885,8
21823,1091150,4.966,5.885,8
21824,1091200,4.966,5.885,8
21825,1091250,4.966,5.885,8
21826,1091300,4.966,5.885,8
21827,1091350,4.966,5.885,8
21828,1091400,4.966,5.885,8
21829,1091450,4.966,5.885,8
21830,1091500,4.966,5.885,8
21831,1091550,4.966,5.885,8
21832,1091600,4.966,5.885,8
21833,1091650,4.966,5.885,8
21834,1091700,4.966,5.885,8
21835,1091750,4.966,5.885,8
21836,1091800,4.966,5.885,8
21837,1091850,4.966,5.885,8
21838,1091900,4.966,5.885,8
21839,1091950,4.966,5.885,8
21840,1092000,4.966,5.885,8
21841,1092050,4.966,5.885,8
21842,1092100,4.966,5.885,8
21843,1092150,4.966,5.885,8
21844,1092200,4.966,5.885,8
21845,1092250,4.966,5.885,8
21846,1092300,4.966,5.885,8
21847,1092350,4.966,5.885,8
21848,1092400,4.966,5.885,8
21849,1092450,4.966,5.885,8
21850,1092500,4.966,5.885,8
21851,1092550,4.966,5.885,8
21852,1092600,4.966,5.885,8
21853,1092650,4.966,5.885,8
21854,1092700,4.966,5.885,8
21855,1092750,4.966,5.885,8
21856,1092800,4.966,5.885,8
21857,1092850,4.966,5.885,8
21858,1092900,4.966,5.885,8
21859,1092950,4.966,5.885,8
21860,1093000,4.966,5.885,8
21861,1093050,4.966,5.885,8
21862,1093100,4.966,5.885,8
21863,1093150,4.966,5.885,8
21864,1093200,4.966,5.885,8
21865,1093250,4.966,5.885,8
21866,1093300,4.966,5.885,8
21867,1093350,4.966,5.885,8
21868,1093400,4.966,5.885,8
21869,1093450,4.966,5.885,8
21870,1093500,4.966,5.885,8
21871,1093550,4.966,5.885,8
21872,1093600,4.966,5.885,8
21873,1093650,4.966,5.885,8
21874,1093700,4.966,5.885,8
21875,1093750,4.966,5.885,8
21876,1093800,4.966,5.885,8
21877,1093850,4.966,5.885,8
21878,1093900,4.966,5.885,8
21879,1093950,4.966,5.885,8
21880,1094000,4.966,5.883,8
21881,1094050,4.966,5.879,8
21882,1094100,4.966,5.878,8
21883,1094150,4.966,5.878,8
21884,1094200,4.966,5.875,8
21885,1094250,4.966,5.873,8
21886,1094300,4.966,5.873,8
21887,1094350,4.966,5.873,8
21888,1094400,4.966,5.873,8
21889,1094450,4.966,5.873,8
21890,1094500,4.966,5.873,8
21891,1094550,4.966,5.873,8
21892,1094600,4.966,5.873,8
21893,1094650,4.966,5.872,8
21894,1094700,4.966,5.869,8
21895,1094750,4.966,5.865,8
21896,1094800,4.966,5.86,8
21897,1094850,4.966,5.859,8
21898,1094900,4.966,5.856,8
21899,1094950,4.966,5.853,8
21900,1095000,4.966,5.853,8
21901,1095050,4.966,5.853,8
21902,1095100,4.966,5.853,8
21903,1095150,4.966,5.853,8
21904,1095200,4.966,5.852,8
21905,1095250,4.966,5.851,8
21906,1095300,4.966,5.851,8
21907,1095350,4.966,5.851,8
21908,1095400,4.966,5.851,8
21909,1095450,4.966,5.851,8
21910,1095500,4.966,5.851,8
21911,1095550,4.966,5.851,8
21912,1095600,4.966,5.851,8
21913,1095650,4.966,5.851,8
21914,1095700,4.966,5.851,8
21915,1095750,4.966,5.851,8
21916,1095800,4.966,5.851,8
21917,1095850,4.966,5.851,8
21918,1095900,4.966,5.851,8
21919,1095950,4.966,5.851,8
21920,1096000,4.966,5.851,8
21921,1096050,4.966,5.851,8
21922,1096100,4.966,5.851,8
21923,1096150,4.966,5.851,8
21924,1096200,4.966,5.851,8
21925,1096250,4.966,5.851,8
21926,1096300,4.966,5.851,8
21927,1096350,4.966,5.851,8
21928,1096400,4.966,5.851,8
21929,1096450,4.966,5.851,8
21930,1096500,4.966,5.851,8
21931,1096550,4.966,5.851,8
21932,1096600,4.966,5.851,8
21933,1096650,4.966,5.851,8
21934,1096700,4.966,5.851,8
21935,1096750,4.966,5.851,8
21936,1096800,4.966,5.851,8
21937,1096850,4.966,5.851,8
21938,1096900,4.966,5.851,8
21939,1096950,4.966,5.851,8
21940,1097000,4.966,5.851,8
21941,1097050,4.966,5.851,8
21942,1097100,4.966,5.851,8
21943,1097150,4.966,5.851,8
21944,1097200,4.966,5.851,8
21945,1097250,4.966,5.851,8
21946,1097300,4.966,5.851,8
21947,1097350,4.966,5.851,8
21948,1097400,4.966,5.851,8
21949,1097450,4.966,5.851,8
21950,1097500,4.966,5.851,8
21951,1097550,4.966,5.851,8
21952,1097600,4.966,5.851,8
21953,1097650,4.966,5.851,8
21954,1097700,4.966,5.851,8
21955,1097750,4.966,5.851,8
21956,1097800,4.966,5.851,8
21957,1097850,4.966,5.851,8
21958,1097900,4.966,5.849,8
21959,1097950,4.966,5.845,8
21960,1098000,4.966,5.844,8
21961,1098050,4.966,5.844,8
21962,1098100,4.966,5.843,8
21963,1098150,4.966,5.843,8
21964,1098200,4.966,5.841,8
21965,1098250,4.966,5.839,8
21966,1098300,4.966,5.839,8
21967,1098350,4.966,5.839,8
21968,1098400,4.966,5.839,8
21969,1098450,4.966,5.838,8
21970,1098500,4.966,5.837,8
21971,1098550,4.966,5.837,8
21972,1098600,4.966,5.837,8
21973,1098650,4.966,5.837,8
21974,1098700,4.966,5.837,8
21975,1098750,4.966,5.837,8
21976,1098800,4.966,5.837,8
21977,1098850,4.966,5.837,8
21978,1098900,4.966,5.837,8
21979,1098950,4.966,5.837,8
21980,1099000,4.966,5.837,8
21981,1099050,4.966,5.837,8
21982,1099100,4.966,5.837,8
21983,1099150,4.966,5.839,8
21984,1099200,4.966,5.844,8
21985,1099250,4.966,5.852,8
21986,1099300,4.966,5.861,8
21987,1099350,4.966,5.868,8
21988,1099400,4.966,5.875,8
21989,1099450,4.966,5.88,8
21990,1099500,4.966,5.887,8
21991,1099550,4.966,5.896,8
21992,1099600,4.966,5.902,8
21993,1099650,4.966,5.911,8
21994,1099700,4.966,5.923,8
21995,1099750,4.966,5.932,8
21996,1099800,4.966,5.944,8
21997,1099850,4.966,5.952,8
21998,1099900,4.966,5.96,8
21999,1099950,4.966,5.966,8
22000,1100000,4.966,5.968,8
22001,1100050,4.966,5.968,8
22002,1100100,4.966,5.968,8
22003,1100150,4.966,5.968,8
22004,1100200,4.966,5.968,8
22005,1100250,4.966,5.968,8
22006,1100300,4.966,5.968,8
22007,1100350,4.966,5.968,8
22008,1100400,4.966,5.968,8
22009,1100450,4.966,5.968,8
22010,1100500,4.966,5.968,8
22011,1100550,4.966,5.968,8
22012,1100600,4.966,5.968,8
22013,1100650,4.966,5.968,8
22014,1100700,4.966,5.968,8
22015,1100750,4.966,5.968,8
22016,1100800,4.966,5.968,8
22017,1100850,4.966,5.968,8
22018,1100900,4.966,5.968,8
22019,1100950,4.966,5.968,8
22020,1101000,4.966,5.968,8
22021,1101050,4.966,5.968,8
22022,1101100,4.966,5.968,8
22023,1101150,4.966,5.968,8
22024,1101200,4.966,5.968,8
22025,1101250,4.966,5.968,8
22026,1101300,4.966,5.968,8
22027,1101350,4.966,5.968,8
22028,1101400,4.966,5.968,8
22029,1101450,4.966,5.968,8
22030,1101500,4.966,5.968,8
22031,1101550,4.966,5.968,8
22032,1101600,4.966,5.968,8
22033,1101650,4.966,5.968,8
22034,1101700,4.966,5.968,8
22035,1101750,4.966,5.968,8
22036,1101800,4.966,5.968,8
22037,1101850,4.966,5.968,8
22038,1101900,4.966,5.968,8
22039,1101950,4.966,5.968,8
22040,1102000,4.966,5.968,8
22041,1102050,4.966,5.968,8
22042,1102100,4.966,5.968,8
22043,1102150,4.966,5.968,8
22044,1102200,4.966,5.968,8
22045,1102250,4.966,5.968,8
22046,1102300,4.966,5.968,8
22047,1102350,4.966,5.968,8
22048,1102400,4.966,5.968,8
22049,1102450,4.966,5.968,8
22050,1102500,4.966,5.968,8
