timepoint,jstime,valence,arousal,video
15300,810050,5.0,5.0,8
15350,810100,5.0,5.0,8
15400,810150,5.0,5.0,8
15450,810200,5.0,5.0,8
15500,810250,5.0,5.0,8
15550,810300,5.0,5.0,8
15600,810350,5.0,5.0,8
15650,810400,5.0,5.0,8
15700,810450,5.0,5.0,8
15750,810500,5.0,5.0,8
15800,810550,5.0,5.0,8
15850,810600,5.0,5.0,8
15900,810650,5.0,5.0,8
15950,810700,5.0,5.0,8
16000,810750,5.0,5.0,8
16050,810800,5.0,5.0,8
16100,810850,5.0,5.0,8
16150,810900,5.0,5.0,8
16200,810950,5.0,5.0,8
16250,811000,5.0,5.0,8
16300,811050,5.0,5.0,8
16350,811100,5.0,5.0,8
16400,811150,5.0,5.0,8
16450,811200,5.0,5.0,8
16500,811250,5.0,5.0,8
16550,811300,5.0,5.0,8
16600,811350,5.0,5.0,8
16650,811400,5.0,5.0,8
16700,811450,5.0,5.0,8
16750,811500,5.0,5.0,8
16800,811550,5.0,5.0,8
16850,811600,5.0,5.0,8
16900,811650,5.0,5.0,8
16950,811700,5.0,5.0,8
17000,811750,5.0,5.0,8
17050,811800,5.0,5.0,8
17100,811850,5.0,5.0,8
17150,811900,5.0,5.0,8
17200,811950,5.0,5.0,8
17250,812000,5.0,5.0,8
17300,812050,5.0,5.0,8
17350,812100,5.0,5.0,8
17400,812150,5.0,5.0,8
17450,812200,5.0,5.0,8
17500,812250,5.0,5.0,8
17550,812300,5.0,5.0,8
17600,812350,5.0,5.0,8
17650,812400,5.0,5.039,8
17700,812450,5.0,5.068,8
17750,812500,5.0,5.081,8
17800,812550,5.0,5.081,8
17850,812600,5.0,5.081,8
17900,812650,5.0,5.081,8
17950,812700,5.0,5.081,8
18000,812750,5.0,5.081,8
18050,812800,5.0,5.081,8
18100,812850,5.0,5.081,8
18150,812900,5.0,5.081,8
18200,812950,5.0,5.081,8
18250,813000,5.0,5.081,8
18300,813050,5.0,5.115,8
18350,813100,5.0,5.18,8
18400,813150,5.0,5.235,8
18450,813200,4.949,5.271,8
18500,813250,4.94,5.301,8
18550,813300,4.926,5.337,8
18600,813350,4.912,5.376,8
18650,813400,4.893,5.424,8
18700,813450,4.89,5.488,8
18750,813500,4.888,5.535,8
18800,813550,4.883,5.592,8
18850,813600,4.876,5.648,8
18900,813650,4.873,5.713,8
18950,813700,4.873,5.796,8
19000,813750,4.873,5.88,8
19050,813800,4.873,5.971,8
19100,813850,4.877,6.089,8
19150,813900,4.898,6.175,8
19200,813950,4.918,6.273,8
19250,814000,4.95,6.378,8
19300,814050,4.968,6.51,8
19350,814100,4.974,6.618,8
19400,814150,4.975,6.718,8
19450,814200,4.975,6.751,8
19500,814250,4.975,6.778,8
19550,814300,4.975,6.78,8
19600,814350,4.975,6.78,8
19650,814400,4.975,6.78,8
19700,814450,4.975,6.78,8
19750,814500,4.975,6.78,8
19800,814550,4.975,6.78,8
19850,814600,4.975,6.78,8
19900,814650,4.975,6.78,8
19950,814700,4.975,6.78,8
20000,814750,4.975,6.78,8
20050,814800,4.975,6.78,8
20100,814850,4.975,6.78,8
20150,814900,4.975,6.78,8
20200,814950,4.975,6.78,8
20250,815000,4.975,6.78,8
20300,815050,4.975,6.78,8
20350,815100,4.975,6.78,8
20400,815150,4.975,6.78,8
20450,815200,4.975,6.78,8
20500,815250,4.975,6.78,8
20550,815300,4.975,6.78,8
20600,815350,4.975,6.78,8
20650,815400,4.975,6.78,8
20700,815450,4.975,6.78,8
20750,815500,4.975,6.78,8
20800,815550,4.975,6.78,8
20850,815600,4.975,6.78,8
20900,815650,4.975,6.78,8
20950,815700,4.975,6.78,8
21000,815750,4.975,6.78,8
21050,815800,4.975,6.78,8
21100,815850,4.975,6.78,8
21150,815900,4.975,6.78,8
21200,815950,4.975,6.78,8
21250,816000,4.975,6.78,8
21300,816050,4.975,6.779,8
21350,816100,4.975,6.778,8
21400,816150,4.975,6.778,8
21450,816200,4.975,6.776,8
21500,816250,4.975,6.776,8
21550,816300,4.975,6.775,8
21600,816350,4.975,6.775,8
21650,816400,4.975,6.774,8
21700,816450,4.975,6.774,8
21750,816500,4.975,6.77,8
21800,816550,4.975,6.77,8
21850,816600,4.975,6.77,8
21900,816650,4.975,6.77,8
21950,816700,4.975,6.767,8
22000,816750,4.975,6.765,8
22050,816800,4.975,6.765,8
22100,816850,4.975,6.761,8
22150,816900,4.975,6.761,8
22200,816950,4.975,6.756,8
22250,817000,4.975,6.756,8
22300,817050,4.975,6.75,8
22350,817100,4.975,6.748,8
22400,817150,4.975,6.748,8
22450,817200,4.975,6.746,8
22500,817250,4.975,6.745,8
22550,817300,4.975,6.745,8
22600,817350,4.975,6.741,8
22650,817400,4.975,6.741,8
22700,817450,4.975,6.741,8
22750,817500,4.975,6.74,8
22800,817550,4.975,6.74,8
22850,817600,4.975,6.74,8
22900,817650,4.975,6.74,8
22950,817700,4.975,6.74,8
23000,817750,4.975,6.74,8
23050,817800,4.975,6.74,8
23100,817850,4.975,6.74,8
23150,817900,4.975,6.74,8
23200,817950,4.975,6.74,8
23250,818000,4.975,6.74,8
23300,818050,4.975,6.74,8
23350,818100,4.975,6.74,8
23400,818150,4.975,6.74,8
23450,818200,4.975,6.74,8
23500,818250,4.975,6.74,8
23550,818300,4.975,6.74,8
23600,818350,4.975,6.74,8
23650,818400,4.975,6.74,8
23700,818450,4.975,6.74,8
23750,818500,4.975,6.74,8
23800,818550,4.975,6.74,8
23850,818600,4.975,6.74,8
23900,818650,4.975,6.74,8
23950,818700,4.975,6.74,8
24000,818750,4.975,6.74,8
24050,818800,4.975,6.74,8
24100,818850,4.975,6.74,8
24150,818900,4.975,6.74,8
24200,818950,4.975,6.74,8
24250,819000,4.975,6.74,8
24300,819050,4.975,6.74,8
24350,819100,4.975,6.74,8
24400,819150,4.975,6.74,8
24450,819200,4.975,6.74,8
24500,819250,4.975,6.74,8
24550,819300,4.975,6.74,8
24600,819350,4.975,6.74,8
24650,819400,4.975,6.74,8
24700,819450,4.975,6.74,8
24750,819500,4.975,6.74,8
24800,819550,4.975,6.74,8
24850,819600,4.975,6.74,8
24900,819650,4.975,6.74,8
24950,819700,4.975,6.74,8
25000,819750,4.975,6.74,8
25050,819800,4.975,6.74,8
25100,819850,4.975,6.74,8
25150,819900,4.975,6.74,8
25200,819950,4.975,6.74,8
25250,820000,4.975,6.74,8
25300,820050,4.975,6.74,8
25350,820100,4.975,6.74,8
25400,820150,4.975,6.74,8
25450,820200,4.975,6.74,8
25500,820250,4.975,6.74,8
25550,820300,4.975,6.74,8
25600,820350,4.975,6.74,8
25650,820400,4.975,6.74,8
25700,820450,4.975,6.74,8
25750,820500,4.975,6.74,8
25800,820550,4.975,6.74,8
25850,820600,4.975,6.74,8
25900,820650,4.975,6.74,8
25950,820700,4.975,6.74,8
26000,820750,4.975,6.74,8
26050,820800,4.975,6.74,8
26100,820850,4.975,6.74,8
26150,820900,4.975,6.74,8
26200,820950,4.975,6.74,8
26250,821000,4.975,6.74,8
26300,821050,4.975,6.74,8
26350,821100,4.975,6.74,8
26400,821150,4.975,6.74,8
26450,821200,4.975,6.74,8
26500,821250,4.975,6.74,8
26550,821300,4.975,6.74,8
26600,821350,4.975,6.74,8
26650,821400,4.975,6.74,8
26700,821450,4.975,6.74,8
26750,821500,4.975,6.74,8
26800,821550,4.975,6.74,8
26850,821600,4.975,6.74,8
26900,821650,4.975,6.74,8
26950,821700,4.975,6.74,8
27000,821750,4.975,6.74,8
27050,821800,4.975,6.74,8
27100,821850,4.975,6.74,8
27150,821900,4.975,6.74,8
27200,821950,4.975,6.74,8
27250,822000,4.975,6.74,8
27300,822050,4.975,6.74,8
27350,822100,4.975,6.74,8
27400,822150,4.975,6.74,8
27450,822200,4.975,6.74,8
27500,822250,4.975,6.74,8
27550,822300,4.975,6.74,8
27600,822350,4.975,6.74,8
27650,822400,4.975,6.74,8
27700,822450,4.975,6.74,8
27750,822500,4.975,6.74,8
27800,822550,4.975,6.74,8
27850,822600,4.975,6.74,8
27900,822650,4.975,6.74,8
27950,822700,4.977,6.74,8
28000,822750,4.977,6.74,8
28050,822800,4.977,6.74,8
28100,822850,4.977,6.74,8
28150,822900,4.977,6.74,8
28200,822950,4.977,6.74,8
28250,823000,4.979,6.74,8
28300,823050,4.979,6.74,8
28350,823100,4.979,6.74,8
28400,823150,4.979,6.74,8
28450,823200,4.979,6.74,8
28500,823250,4.979,6.74,8
28550,823300,4.979,6.74,8
28600,823350,4.979,6.74,8
28650,823400,4.979,6.74,8
28700,823450,4.979,6.74,8
28750,823500,4.979,6.74,8
28800,823550,4.979,6.74,8
28850,823600,4.979,6.74,8
28900,823650,4.979,6.74,8
28950,823700,4.979,6.74,8
29000,823750,4.979,6.74,8
29050,823800,4.979,6.74,8
29100,823850,4.979,6.74,8
29150,823900,4.979,6.74,8
29200,823950,4.979,6.74,8
29250,824000,4.979,6.74,8
29300,824050,4.979,6.74,8
29350,824100,4.979,6.74,8
29400,824150,4.979,6.74,8
29450,824200,4.979,6.74,8
29500,824250,4.979,6.74,8
29550,824300,4.979,6.74,8
29600,824350,4.979,6.74,8
29650,824400,4.979,6.74,8
29700,824450,4.979,6.74,8
29750,824500,4.979,6.74,8
29800,824550,4.979,6.74,8
29850,824600,4.979,6.74,8
29900,824650,4.979,6.74,8
29950,824700,4.979,6.74,8
30000,824750,4.979,6.74,8
30050,824800,4.979,6.74,8
30100,824850,4.979,6.74,8
30150,824900,4.979,6.74,8
30200,824950,4.979,6.74,8
30250,825000,4.979,6.74,8
30300,825050,4.979,6.74,8
30350,825100,4.979,6.74,8
30400,825150,4.979,6.74,8
30450,825200,4.979,6.74,8
30500,825250,4.979,6.74,8
30550,825300,4.979,6.74,8
30600,825350,4.979,6.74,8
30650,825400,4.979,6.74,8
30700,825450,4.979,6.74,8
30750,825500,4.979,6.74,8
30800,825550,4.979,6.74,8
30850,825600,4.979,6.74,8
30900,825650,4.979,6.74,8
30950,825700,4.979,6.74,8
31000,825750,4.979,6.74,8
31050,825800,4.979,6.74,8
31100,825850,4.979,6.74,8
31150,825900,4.979,6.74,8
31200,825950,4.979,6.74,8
31250,826000,4.979,6.74,8
31300,826050,4.979,6.74,8
31350,826100,4.979,6.74,8
31400,826150,4.979,6.74,8
31450,826200,4.979,6.74,8
31500,826250,4.979,6.74,8
31550,826300,4.979,6.74,8
31600,826350,4.979,6.74,8
31650,826400,4.979,6.74,8
31700,826450,4.979,6.74,8
31750,826500,4.979,6.74,8
31800,826550,4.979,6.74,8
31850,826600,4.979,6.74,8
31900,826650,4.979,6.74,8
31950,826700,4.979,6.74,8
32000,826750,4.979,6.74,8
32050,826800,4.979,6.74,8
32100,826850,4.979,6.74,8
32150,826900,4.979,6.74,8
32200,826950,4.979,6.74,8
32250,827000,4.979,6.739,8
32300,827050,4.979,6.727,8
32350,827100,4.979,6.722,8
32400,827150,4.979,6.71,8
32450,827200,4.979,6.695,8
32500,827250,4.979,6.685,8
32550,827300,4.979,6.671,8
32600,827350,4.979,6.652,8
32650,827400,4.979,6.645,8
32700,827450,4.979,6.641,8
32750,827500,4.979,6.636,8
32800,827550,4.979,6.636,8
32850,827600,4.979,6.634,8
32900,827650,4.979,6.62,8
32950,827700,4.979,6.591,8
33000,827750,4.979,6.561,8
33050,827800,4.979,6.537,8
33100,827850,4.979,6.518,8
33150,827900,4.979,6.511,8
33200,827950,4.979,6.493,8
33250,828000,4.98,6.46,8
33300,828050,4.987,6.397,8
33350,828100,4.996,6.341,8
33400,828150,4.998,6.303,8
33450,828200,4.999,6.286,8
33500,828250,5.004,6.261,8
33550,828300,5.004,6.24,8
33600,828350,5.004,6.216,8
33650,828400,5.004,6.176,8
33700,828450,5.005,6.16,8
33750,828500,5.005,6.151,8
33800,828550,5.005,6.147,8
33850,828600,5.005,6.147,8
33900,828650,5.005,6.145,8
33950,828700,5.005,6.144,8
34000,828750,5.005,6.144,8
34050,828800,5.005,6.143,8
34100,828850,5.005,6.143,8
34150,828900,5.005,6.143,8
34200,828950,5.005,6.143,8
34250,829000,5.005,6.143,8
34300,829050,5.005,6.143,8
34350,829100,5.005,6.143,8
34400,829150,5.005,6.143,8
34450,829200,5.005,6.143,8
34500,829250,5.005,6.143,8
34550,829300,5.005,6.143,8
34600,829350,5.005,6.143,8
34650,829400,5.005,6.143,8
34700,829450,5.005,6.143,8
34750,829500,5.005,6.143,8
34800,829550,5.005,6.143,8
34850,829600,5.005,6.143,8
34900,829650,5.005,6.143,8
34950,829700,5.005,6.143,8
35000,829750,5.005,6.143,8
35050,829800,5.005,6.143,8
35100,829850,5.005,6.143,8
35150,829900,5.005,6.143,8
35200,829950,5.005,6.143,8
35250,830000,5.005,6.143,8
35300,830050,5.005,6.143,8
35350,830100,5.005,6.143,8
35400,830150,5.005,6.143,8
35450,830200,5.005,6.143,8
35500,830250,5.005,6.143,8
35550,830300,5.005,6.143,8
35600,830350,5.005,6.143,8
35650,830400,5.005,6.143,8
35700,830450,5.005,6.143,8
35750,830500,5.005,6.143,8
35800,830550,5.005,6.143,8
35850,830600,5.005,6.143,8
35900,830650,5.005,6.143,8
35950,830700,5.005,6.143,8
36000,830750,5.005,6.143,8
36050,830800,5.005,6.143,8
36100,830850,5.005,6.143,8
36150,830900,5.005,6.143,8
36200,830950,5.005,6.143,8
36250,831000,5.005,6.143,8
36300,831050,5.005,6.143,8
36350,831100,5.005,6.143,8
36400,831150,5.005,6.143,8
36450,831200,5.005,6.143,8
36500,831250,5.005,6.143,8
36550,831300,5.005,6.143,8
36600,831350,5.005,6.143,8
36650,831400,5.005,6.143,8
36700,831450,5.005,6.143,8
36750,831500,5.005,6.143,8
36800,831550,5.005,6.143,8
36850,831600,5.005,6.143,8
36900,831650,5.005,6.143,8
36950,831700,5.005,6.143,8
37000,831750,5.005,6.143,8
37050,831800,5.005,6.143,8
37100,831850,5.005,6.143,8
37150,831900,5.005,6.143,8
37200,831950,5.005,6.143,8
37250,832000,5.005,6.143,8
37300,832050,5.005,6.143,8
37350,832100,5.005,6.143,8
37400,832150,5.005,6.143,8
37450,832200,5.005,6.143,8
37500,832250,5.005,6.143,8
37550,832300,5.005,6.143,8
37600,832350,5.005,6.143,8
37650,832400,5.005,6.143,8
37700,832450,5.005,6.143,8
37750,832500,5.005,6.143,8
37800,832550,5.005,6.143,8
37850,832600,5.005,6.143,8
37900,832650,5.005,6.143,8
37950,832700,5.005,6.143,8
38000,832750,5.005,6.143,8
38050,832800,5.005,6.143,8
38100,832850,5.005,6.143,8
38150,832900,5.005,6.143,8
38200,832950,5.005,6.143,8
38250,833000,5.005,6.143,8
38300,833050,5.005,6.143,8
38350,833100,5.005,6.143,8
38400,833150,5.005,6.143,8
38450,833200,5.005,6.143,8
38500,833250,5.005,6.143,8
38550,833300,5.005,6.143,8
38600,833350,5.005,6.143,8
38650,833400,5.005,6.143,8
38700,833450,5.005,6.143,8
38750,833500,5.005,6.143,8
38800,833550,5.005,6.143,8
38850,833600,5.005,6.143,8
38900,833650,5.005,6.143,8
38950,833700,5.005,6.143,8
39000,833750,5.005,6.143,8
39050,833800,5.005,6.143,8
39100,833850,5.005,6.143,8
39150,833900,5.005,6.143,8
39200,833950,5.005,6.143,8
39250,834000,5.005,6.143,8
39300,834050,5.005,6.143,8
39350,834100,5.005,6.143,8
39400,834150,5.005,6.143,8
39450,834200,5.005,6.143,8
39500,834250,5.005,6.143,8
39550,834300,5.005,6.143,8
39600,834350,5.005,6.143,8
39650,834400,5.005,6.143,8
39700,834450,5.005,6.143,8
39750,834500,5.005,6.143,8
39800,834550,5.005,6.143,8
39850,834600,5.005,6.143,8
39900,834650,5.005,6.143,8
39950,834700,5.005,6.143,8
40000,834750,5.005,6.143,8
40050,834800,5.005,6.143,8
40100,834850,5.005,6.143,8
40150,834900,5.005,6.143,8
40200,834950,5.005,6.143,8
40250,835000,5.005,6.143,8
40300,835050,5.005,6.143,8
40350,835100,5.005,6.143,8
40400,835150,5.005,6.143,8
40450,835200,5.005,6.143,8
40500,835250,5.005,6.143,8
40550,835300,5.005,6.143,8
40600,835350,5.005,6.143,8
40650,835400,5.005,6.143,8
40700,835450,5.005,6.143,8
40750,835500,5.005,6.143,8
40800,835550,5.005,6.143,8
40850,835600,5.005,6.143,8
40900,835650,5.005,6.143,8
40950,835700,5.005,6.143,8
41000,835750,5.005,6.143,8
41050,835800,5.005,6.143,8
41100,835850,5.005,6.143,8
41150,835900,5.005,6.143,8
41200,835950,5.005,6.143,8
41250,836000,5.005,6.143,8
41300,836050,5.005,6.143,8
41350,836100,5.005,6.143,8
41400,836150,5.005,6.143,8
41450,836200,5.005,6.143,8
41500,836250,5.005,6.143,8
41550,836300,5.005,6.143,8
41600,836350,5.005,6.143,8
41650,836400,5.005,6.143,8
41700,836450,5.005,6.143,8
41750,836500,5.005,6.143,8
41800,836550,5.005,6.143,8
41850,836600,5.005,6.143,8
41900,836650,5.005,6.143,8
41950,836700,5.005,6.143,8
42000,836750,5.005,6.143,8
42050,836800,5.005,6.143,8
42100,836850,5.005,6.143,8
42150,836900,5.005,6.143,8
42200,836950,5.005,6.143,8
42250,837000,5.005,6.143,8
42300,837050,5.005,6.143,8
42350,837100,5.005,6.143,8
42400,837150,5.005,6.143,8
42450,837200,5.005,6.143,8
42500,837250,5.005,6.143,8
42550,837300,5.005,6.143,8
42600,837350,5.005,6.143,8
42650,837400,5.005,6.143,8
42700,837450,5.005,6.143,8
42750,837500,5.005,6.143,8
42800,837550,5.005,6.143,8
42850,837600,5.005,6.143,8
42900,837650,5.005,6.143,8
42950,837700,5.005,6.143,8
43000,837750,5.005,6.143,8
43050,837800,5.005,6.143,8
43100,837850,5.005,6.143,8
43150,837900,5.005,6.143,8
43200,837950,5.005,6.143,8
43250,838000,5.005,6.143,8
43300,838050,5.005,6.143,8
43350,838100,5.005,6.143,8
43400,838150,5.005,6.143,8
43450,838200,5.005,6.143,8
43500,838250,5.005,6.143,8
43550,838300,5.005,6.143,8
43600,838350,5.005,6.143,8
43650,838400,5.005,6.143,8
