,jstime,valence,arousal,video
10169,508450,4.948,5.215,8
10170,508500,4.874,5.272,8
10171,508550,4.791,5.3,8
10172,508600,4.776,5.318,8
10173,508650,4.773,5.322,8
10174,508700,4.771,5.323,8
10175,508750,4.77,5.323,8
10176,508800,4.767,5.323,8
10177,508850,4.764,5.323,8
10178,508900,4.763,5.33,8
10179,508950,4.763,5.336,8
10180,509000,4.763,5.346,8
10181,509050,4.763,5.36,8
10182,509100,4.74,5.37,8
10183,509150,4.698,5.387,8
10184,509200,4.672,5.408,8
10185,509250,4.65,5.423,8
10186,509300,4.609,5.437,8
10187,509350,4.557,5.462,8
10188,509400,4.511,5.484,8
10189,509450,4.461,5.5,8
10190,509500,4.417,5.51,8
10191,509550,4.358,5.513,8
10192,509600,4.275,5.519,8
10193,509650,4.169,5.535,8
10194,509700,4.08,5.546,8
10195,509750,4.018,5.548,8
10196,509800,3.993,5.548,8
10197,509850,3.992,5.548,8
10198,509900,3.992,5.548,8
10199,509950,4.006,5.548,8
10200,510000,4.075,5.548,8
10201,510050,4.202,5.548,8
10202,510100,4.289,5.544,8
10203,510150,4.308,5.537,8
10204,510200,4.308,5.534,8
10205,510250,4.31,5.534,8
10206,510300,4.316,5.534,8
10207,510350,4.316,5.534,8
10208,510400,4.316,5.534,8
10209,510450,4.316,5.534,8
10210,510500,4.316,5.534,8
10211,510550,4.316,5.534,8
10212,510600,4.316,5.534,8
10213,510650,4.316,5.534,8
10214,510700,4.316,5.534,8
10215,510750,4.316,5.534,8
10216,510800,4.316,5.534,8
10217,510850,4.316,5.542,8
10218,510900,4.319,5.551,8
10219,510950,4.324,5.557,8
10220,511000,4.336,5.565,8
10221,511050,4.344,5.568,8
10222,511100,4.346,5.57,8
10223,511150,4.346,5.571,8
10224,511200,4.346,5.573,8
10225,511250,4.346,5.574,8
10226,511300,4.346,5.576,8
10227,511350,4.347,5.578,8
10228,511400,4.348,5.578,8
10229,511450,4.348,5.578,8
10230,511500,4.348,5.578,8
10231,511550,4.348,5.581,8
10232,511600,4.348,5.586,8
10233,511650,4.354,5.591,8
10234,511700,4.359,5.595,8
10235,511750,4.364,5.597,8
10236,511800,4.37,5.598,8
10237,511850,4.375,5.6,8
10238,511900,4.375,5.6,8
10239,511950,4.375,5.6,8
10240,512000,4.375,5.601,8
10241,512050,4.375,5.604,8
10242,512100,4.375,5.606,8
10243,512150,4.375,5.607,8
10244,512200,4.375,5.607,8
10245,512250,4.375,5.607,8
10246,512300,4.375,5.607,8
10247,512350,4.375,5.607,8
10248,512400,4.375,5.607,8
10249,512450,4.375,5.607,8
10250,512500,4.375,5.607,8
10251,512550,4.375,5.607,8
10252,512600,4.375,5.607,8
10253,512650,4.375,5.607,8
10254,512700,4.375,5.607,8
10255,512750,4.375,5.607,8
10256,512800,4.375,5.607,8
10257,512850,4.375,5.607,8
10258,512900,4.375,5.607,8
10259,512950,4.375,5.607,8
10260,513000,4.375,5.607,8
10261,513050,4.375,5.607,8
10262,513100,4.375,5.607,8
10263,513150,4.375,5.607,8
10264,513200,4.375,5.607,8
10265,513250,4.375,5.607,8
10266,513300,4.375,5.607,8
10267,513350,4.375,5.607,8
10268,513400,4.375,5.607,8
10269,513450,4.375,5.607,8
10270,513500,4.375,5.613,8
10271,513550,4.375,5.629,8
10272,513600,4.378,5.646,8
10273,513650,4.395,5.667,8
10274,513700,4.408,5.687,8
10275,513750,4.417,5.697,8
10276,513800,4.428,5.708,8
10277,513850,4.443,5.723,8
10278,513900,4.458,5.74,8
10279,513950,4.468,5.757,8
10280,514000,4.472,5.778,8
10281,514050,4.475,5.81,8
10282,514100,4.482,5.845,8
10283,514150,4.495,5.876,8
10284,514200,4.502,5.896,8
10285,514250,4.502,5.901,8
10286,514300,4.505,5.901,8
10287,514350,4.508,5.907,8
10288,514400,4.513,5.922,8
10289,514450,4.52,5.945,8
10290,514500,4.524,5.961,8
10291,514550,4.526,5.97,8
10292,514600,4.526,5.974,8
10293,514650,4.526,5.976,8
10294,514700,4.526,5.989,8
10295,514750,4.527,6.001,8
10296,514800,4.529,6.016,8
10297,514850,4.53,6.035,8
10298,514900,4.53,6.05,8
10299,514950,4.533,6.062,8
10300,515000,4.538,6.077,8
10301,515050,4.541,6.095,8
10302,515100,4.544,6.111,8
10303,515150,4.544,6.119,8
10304,515200,4.544,6.127,8
10305,515250,4.544,6.15,8
10306,515300,4.544,6.161,8
10307,515350,4.544,6.163,8
10308,515400,4.544,6.165,8
10309,515450,4.544,6.167,8
10310,515500,4.544,6.172,8
10311,515550,4.544,6.176,8
10312,515600,4.544,6.182,8
10313,515650,4.544,6.184,8
10314,515700,4.544,6.185,8
10315,515750,4.544,6.185,8
10316,515800,4.544,6.188,8
10317,515850,4.544,6.189,8
10318,515900,4.544,6.189,8
10319,515950,4.544,6.19,8
10320,516000,4.544,6.199,8
10321,516050,4.544,6.215,8
10322,516100,4.545,6.234,8
10323,516150,4.546,6.262,8
10324,516200,4.546,6.288,8
10325,516250,4.546,6.304,8
10326,516300,4.546,6.312,8
10327,516350,4.546,6.323,8
10328,516400,4.546,6.341,8
10329,516450,4.546,6.363,8
10330,516500,4.546,6.384,8
10331,516550,4.546,6.405,8
10332,516600,4.546,6.418,8
10333,516650,4.546,6.425,8
10334,516700,4.546,6.428,8
10335,516750,4.546,6.434,8
10336,516800,4.546,6.439,8
10337,516850,4.546,6.439,8
10338,516900,4.546,6.439,8
10339,516950,4.546,6.439,8
10340,517000,4.546,6.439,8
10341,517050,4.546,6.439,8
10342,517100,4.546,6.439,8
10343,517150,4.546,6.439,8
10344,517200,4.546,6.439,8
10345,517250,4.546,6.439,8
10346,517300,4.546,6.439,8
10347,517350,4.546,6.439,8
10348,517400,4.546,6.439,8
10349,517450,4.546,6.439,8
10350,517500,4.546,6.439,8
10351,517550,4.546,6.439,8
10352,517600,4.546,6.439,8
10353,517650,4.546,6.439,8
10354,517700,4.546,6.439,8
10355,517750,4.546,6.439,8
10356,517800,4.546,6.439,8
10357,517850,4.546,6.439,8
10358,517900,4.546,6.439,8
10359,517950,4.546,6.439,8
10360,518000,4.546,6.439,8
10361,518050,4.546,6.439,8
10362,518100,4.546,6.439,8
10363,518150,4.546,6.439,8
10364,518200,4.546,6.439,8
10365,518250,4.546,6.439,8
10366,518300,4.546,6.439,8
10367,518350,4.546,6.439,8
10368,518400,4.546,6.439,8
10369,518450,4.546,6.439,8
10370,518500,4.546,6.439,8
10371,518550,4.546,6.439,8
10372,518600,4.546,6.439,8
10373,518650,4.546,6.439,8
10374,518700,4.546,6.439,8
10375,518750,4.546,6.439,8
10376,518800,4.546,6.439,8
10377,518850,4.546,6.439,8
10378,518900,4.546,6.439,8
10379,518950,4.546,6.439,8
10380,519000,4.546,6.439,8
10381,519050,4.546,6.44,8
10382,519100,4.546,6.445,8
10383,519150,4.546,6.45,8
10384,519200,4.546,6.454,8
10385,519250,4.546,6.458,8
10386,519300,4.546,6.465,8
10387,519350,4.546,6.472,8
10388,519400,4.546,6.481,8
10389,519450,4.546,6.494,8
10390,519500,4.546,6.509,8
10391,519550,4.546,6.528,8
10392,519600,4.546,6.55,8
10393,519650,4.546,6.585,8
10394,519700,4.546,6.628,8
10395,519750,4.546,6.674,8
10396,519800,4.546,6.72,8
10397,519850,4.546,6.749,8
10398,519900,4.546,6.762,8
10399,519950,4.546,6.762,8
10400,520000,4.546,6.762,8
10401,520050,4.546,6.762,8
10402,520100,4.546,6.762,8
10403,520150,4.546,6.762,8
10404,520200,4.546,6.762,8
10405,520250,4.546,6.778,8
10406,520300,4.546,6.82,8
10407,520350,4.553,6.866,8
10408,520400,4.564,6.903,8
10409,520450,4.582,6.938,8
10410,520500,4.598,6.971,8
10411,520550,4.603,6.989,8
10412,520600,4.607,6.996,8
10413,520650,4.616,7.008,8
10414,520700,4.626,7.019,8
10415,520750,4.631,7.022,8
10416,520800,4.631,7.022,8
10417,520850,4.631,7.022,8
10418,520900,4.631,7.022,8
10419,520950,4.631,7.022,8
10420,521000,4.631,7.027,8
10421,521050,4.631,7.04,8
10422,521100,4.631,7.055,8
10423,521150,4.616,7.068,8
10424,521200,4.59,7.078,8
10425,521250,4.567,7.09,8
10426,521300,4.538,7.115,8
10427,521350,4.505,7.147,8
10428,521400,4.478,7.183,8
10429,521450,4.457,7.203,8
10430,521500,4.445,7.212,8
10431,521550,4.436,7.214,8
10432,521600,4.427,7.214,8
10433,521650,4.417,7.215,8
10434,521700,4.406,7.215,8
10435,521750,4.399,7.215,8
10436,521800,4.397,7.215,8
10437,521850,4.397,7.215,8
10438,521900,4.394,7.215,8
10439,521950,4.377,7.215,8
10440,522000,4.352,7.211,8
10441,522050,4.336,7.203,8
10442,522100,4.329,7.194,8
10443,522150,4.327,7.187,8
10444,522200,4.326,7.184,8
10445,522250,4.323,7.178,8
10446,522300,4.315,7.167,8
10447,522350,4.303,7.148,8
10448,522400,4.286,7.125,8
10449,522450,4.271,7.105,8
10450,522500,4.265,7.088,8
10451,522550,4.252,7.073,8
10452,522600,4.241,7.057,8
10453,522650,4.236,7.048,8
10454,522700,4.234,7.043,8
10455,522750,4.231,7.037,8
10456,522800,4.226,7.032,8
10457,522850,4.226,7.027,8
10458,522900,4.226,7.024,8
10459,522950,4.226,7.021,8
10460,523000,4.225,7.017,8
10461,523050,4.222,7.014,8
10462,523100,4.22,7.007,8
10463,523150,4.212,6.999,8
10464,523200,4.201,6.99,8
10465,523250,4.196,6.983,8
10466,523300,4.192,6.975,8
10467,523350,4.188,6.967,8
10468,523400,4.181,6.964,8
10469,523450,4.177,6.963,8
10470,523500,4.177,6.962,8
10471,523550,4.176,6.962,8
10472,523600,4.174,6.962,8
10473,523650,4.174,6.962,8
10474,523700,4.174,6.962,8
10475,523750,4.174,6.962,8
10476,523800,4.174,6.962,8
10477,523850,4.174,6.962,8
10478,523900,4.174,6.962,8
10479,523950,4.174,6.962,8
10480,524000,4.174,6.962,8
10481,524050,4.174,6.962,8
10482,524100,4.174,6.962,8
10483,524150,4.174,6.962,8
10484,524200,4.174,6.962,8
10485,524250,4.174,6.962,8
10486,524300,4.174,6.962,8
10487,524350,4.174,6.962,8
10488,524400,4.174,6.962,8
10489,524450,4.174,6.962,8
10490,524500,4.174,6.962,8
10491,524550,4.174,6.962,8
10492,524600,4.174,6.962,8
10493,524650,4.174,6.962,8
10494,524700,4.174,6.962,8
10495,524750,4.174,6.962,8
10496,524800,4.174,6.962,8
10497,524850,4.174,6.962,8
10498,524900,4.174,6.962,8
10499,524950,4.174,6.962,8
10500,525000,4.174,6.962,8
10501,525050,4.174,6.962,8
10502,525100,4.174,6.962,8
10503,525150,4.174,6.962,8
10504,525200,4.174,6.962,8
10505,525250,4.174,6.962,8
10506,525300,4.174,6.962,8
10507,525350,4.174,6.962,8
10508,525400,4.174,6.962,8
10509,525450,4.174,6.962,8
10510,525500,4.174,6.962,8
10511,525550,4.174,6.962,8
10512,525600,4.174,6.962,8
10513,525650,4.174,6.962,8
10514,525700,4.174,6.962,8
10515,525750,4.174,6.962,8
10516,525800,4.174,6.962,8
10517,525850,4.174,6.962,8
10518,525900,4.174,6.962,8
10519,525950,4.174,6.962,8
10520,526000,4.174,6.962,8
10521,526050,4.174,6.962,8
10522,526100,4.174,6.962,8
10523,526150,4.174,6.962,8
10524,526200,4.174,6.962,8
10525,526250,4.174,6.962,8
10526,526300,4.174,6.962,8
10527,526350,4.174,6.962,8
10528,526400,4.174,6.962,8
10529,526450,4.174,6.962,8
10530,526500,4.174,6.962,8
10531,526550,4.174,6.962,8
10532,526600,4.174,6.962,8
10533,526650,4.174,6.962,8
10534,526700,4.174,6.962,8
10535,526750,4.174,6.962,8
10536,526800,4.174,6.962,8
10537,526850,4.174,6.962,8
10538,526900,4.174,6.962,8
10539,526950,4.174,6.962,8
10540,527000,4.174,6.962,8
10541,527050,4.174,6.962,8
10542,527100,4.174,6.962,8
10543,527150,4.174,6.962,8
10544,527200,4.174,6.962,8
10545,527250,4.174,6.962,8
10546,527300,4.174,6.962,8
10547,527350,4.174,6.962,8
10548,527400,4.174,6.962,8
10549,527450,4.174,6.962,8
10550,527500,4.174,6.962,8
10551,527550,4.174,6.962,8
10552,527600,4.174,6.962,8
10553,527650,4.174,6.962,8
10554,527700,4.174,6.962,8
10555,527750,4.174,6.962,8
10556,527800,4.174,6.962,8
10557,527850,4.174,6.962,8
10558,527900,4.174,6.962,8
10559,527950,4.174,6.962,8
10560,528000,4.174,6.962,8
10561,528050,4.174,6.962,8
10562,528100,4.174,6.962,8
10563,528150,4.174,6.962,8
10564,528200,4.174,6.962,8
10565,528250,4.174,6.962,8
10566,528300,4.174,6.962,8
10567,528350,4.174,6.962,8
10568,528400,4.174,6.962,8
10569,528450,4.174,6.962,8
10570,528500,4.174,6.962,8
10571,528550,4.174,6.962,8
10572,528600,4.174,6.962,8
10573,528650,4.174,6.962,8
10574,528700,4.174,6.962,8
10575,528750,4.174,6.962,8
10576,528800,4.174,6.962,8
10577,528850,4.174,6.962,8
10578,528900,4.174,6.962,8
10579,528950,4.174,6.962,8
10580,529000,4.174,6.962,8
10581,529050,4.174,6.962,8
10582,529100,4.174,6.962,8
10583,529150,4.174,6.962,8
10584,529200,4.174,6.962,8
10585,529250,4.174,6.962,8
10586,529300,4.174,6.962,8
10587,529350,4.174,6.962,8
10588,529400,4.174,6.962,8
10589,529450,4.174,6.962,8
10590,529500,4.174,6.962,8
10591,529550,4.174,6.962,8
10592,529600,4.174,6.962,8
10593,529650,4.174,6.962,8
10594,529700,4.174,6.962,8
10595,529750,4.174,6.962,8
10596,529800,4.174,6.962,8
10597,529850,4.174,6.962,8
10598,529900,4.174,6.962,8
10599,529950,4.174,6.962,8
10600,530000,4.174,6.962,8
10601,530050,4.174,6.962,8
10602,530100,4.174,6.962,8
10603,530150,4.174,6.962,8
10604,530200,4.174,6.962,8
10605,530250,4.174,6.962,8
10606,530300,4.174,6.962,8
10607,530350,4.174,6.962,8
10608,530400,4.174,6.962,8
10609,530450,4.174,6.962,8
10610,530500,4.174,6.962,8
10611,530550,4.174,6.962,8
10612,530600,4.174,6.962,8
10613,530650,4.174,6.962,8
10614,530700,4.174,6.962,8
10615,530750,4.174,6.962,8
10616,530800,4.174,6.962,8
10617,530850,4.174,6.962,8
10618,530900,4.174,6.962,8
10619,530950,4.174,6.962,8
10620,531000,4.174,6.962,8
10621,531050,4.174,6.962,8
10622,531100,4.174,6.962,8
10623,531150,4.174,6.962,8
10624,531200,4.174,6.962,8
10625,531250,4.174,6.962,8
10626,531300,4.174,6.962,8
10627,531350,4.174,6.962,8
10628,531400,4.174,6.962,8
10629,531450,4.174,6.962,8
10630,531500,4.174,6.962,8
10631,531550,4.174,6.962,8
10632,531600,4.174,6.962,8
10633,531650,4.174,6.962,8
10634,531700,4.174,6.962,8
10635,531750,4.174,6.962,8
10636,531800,4.174,6.962,8
10637,531850,4.174,6.962,8
10638,531900,4.174,6.962,8
10639,531950,4.174,6.962,8
10640,532000,4.174,6.962,8
10641,532050,4.174,6.962,8
10642,532100,4.174,6.962,8
10643,532150,4.174,6.962,8
10644,532200,4.174,6.962,8
10645,532250,4.174,6.962,8
10646,532300,4.174,6.962,8
10647,532350,4.174,6.962,8
10648,532400,4.174,6.962,8
10649,532450,4.174,6.962,8
10650,532500,4.174,6.962,8
10651,532550,4.174,6.962,8
10652,532600,4.174,6.962,8
10653,532650,4.174,6.962,8
10654,532700,4.174,6.962,8
10655,532750,4.174,6.962,8
10656,532800,4.174,6.962,8
10657,532850,4.174,6.962,8
10658,532900,4.174,6.962,8
10659,532950,4.174,6.962,8
10660,533000,4.174,6.962,8
10661,533050,4.174,6.962,8
10662,533100,4.174,6.962,8
10663,533150,4.174,6.962,8
10664,533200,4.174,6.962,8
10665,533250,4.174,6.962,8
10666,533300,4.174,6.962,8
10667,533350,4.174,6.962,8
10668,533400,4.174,6.962,8
10669,533450,4.174,6.962,8
10670,533500,4.174,6.962,8
10671,533550,4.174,6.962,8
10672,533600,4.174,6.962,8
10673,533650,4.174,6.962,8
10674,533700,4.174,6.962,8
10675,533750,4.174,6.962,8
10676,533800,4.174,6.962,8
10677,533850,4.174,6.962,8
10678,533900,4.174,6.962,8
10679,533950,4.174,6.962,8
10680,534000,4.174,6.962,8
10681,534050,4.174,6.962,8
10682,534100,4.174,6.962,8
10683,534150,4.174,6.962,8
10684,534200,4.174,6.962,8
10685,534250,4.174,6.962,8
10686,534300,4.174,6.962,8
10687,534350,4.174,6.962,8
10688,534400,4.174,6.962,8
10689,534450,4.174,6.962,8
10690,534500,4.174,6.962,8
10691,534550,4.174,6.962,8
10692,534600,4.174,6.962,8
10693,534650,4.174,6.962,8
10694,534700,4.174,6.962,8
10695,534750,4.174,6.962,8
10696,534800,4.174,6.957,8
10697,534850,4.172,6.943,8
10698,534900,4.165,6.932,8
10699,534950,4.158,6.923,8
10700,535000,4.154,6.91,8
10701,535050,4.147,6.903,8
10702,535100,4.145,6.898,8
10703,535150,4.142,6.893,8
10704,535200,4.142,6.887,8
10705,535250,4.142,6.885,8
10706,535300,4.14,6.88,8
10707,535350,4.14,6.875,8
10708,535400,4.14,6.87,8
10709,535450,4.14,6.865,8
10710,535500,4.137,6.856,8
10711,535550,4.137,6.848,8
10712,535600,4.137,6.841,8
10713,535650,4.137,6.836,8
10714,535700,4.137,6.834,8
10715,535750,4.137,6.829,8
10716,535800,4.137,6.823,8
10717,535850,4.137,6.815,8
10718,535900,4.137,6.811,8
10719,535950,4.137,6.809,8
10720,536000,4.137,6.803,8
10721,536050,4.137,6.793,8
10722,536100,4.137,6.783,8
10723,536150,4.137,6.774,8
10724,536200,4.137,6.766,8
10725,536250,4.137,6.761,8
10726,536300,4.137,6.758,8
10727,536350,4.137,6.757,8
10728,536400,4.137,6.756,8
10729,536450,4.137,6.753,8
10730,536500,4.137,6.751,8
10731,536550,4.137,6.749,8
10732,536600,4.137,6.747,8
10733,536650,4.137,6.747,8
10734,536700,4.137,6.747,8
10735,536750,4.137,6.747,8
10736,536800,4.137,6.746,8
10737,536850,4.137,6.745,8
10738,536900,4.137,6.745,8
10739,536950,4.137,6.745,8
10740,537000,4.137,6.745,8
10741,537050,4.137,6.745,8
10742,537100,4.137,6.745,8
10743,537150,4.137,6.745,8
10744,537200,4.137,6.745,8
10745,537250,4.137,6.745,8
10746,537300,4.137,6.745,8
10747,537350,4.137,6.745,8
10748,537400,4.137,6.745,8
10749,537450,4.137,6.745,8
10750,537500,4.137,6.745,8
10751,537550,4.137,6.745,8
10752,537600,4.137,6.745,8
10753,537650,4.137,6.745,8
10754,537700,4.137,6.745,8
10755,537750,4.137,6.745,8
10756,537800,4.137,6.745,8
10757,537850,4.137,6.745,8
10758,537900,4.137,6.745,8
10759,537950,4.137,6.745,8
10760,538000,4.137,6.745,8
10761,538050,4.137,6.745,8
10762,538100,4.137,6.745,8
10763,538150,4.137,6.745,8
10764,538200,4.137,6.745,8
10765,538250,4.137,6.745,8
10766,538300,4.137,6.745,8
10767,538350,4.137,6.745,8
10768,538400,4.137,6.745,8
10769,538450,4.137,6.745,8
10770,538500,4.137,6.745,8
10771,538550,4.137,6.745,8
10772,538600,4.137,6.745,8
10773,538650,4.137,6.745,8
10774,538700,4.137,6.745,8
10775,538750,4.137,6.745,8
10776,538800,4.137,6.745,8
10777,538850,4.137,6.745,8
10778,538900,4.137,6.745,8
10779,538950,4.137,6.745,8
10780,539000,4.137,6.745,8
10781,539050,4.137,6.745,8
10782,539100,4.137,6.745,8
10783,539150,4.137,6.742,8
10784,539200,4.137,6.734,8
10785,539250,4.137,6.727,8
10786,539300,4.137,6.716,8
10787,539350,4.145,6.705,8
10788,539400,4.156,6.696,8
10789,539450,4.156,6.687,8
10790,539500,4.159,6.683,8
10791,539550,4.163,6.678,8
10792,539600,4.167,6.672,8
10793,539650,4.17,6.669,8
10794,539700,4.171,6.668,8
10795,539750,4.174,6.665,8
10796,539800,4.176,6.665,8
10797,539850,4.176,6.665,8
10798,539900,4.176,6.665,8
10799,539950,4.176,6.665,8
10800,540000,4.176,6.665,8
10801,540050,4.176,6.665,8
10802,540100,4.176,6.665,8
10803,540150,4.176,6.665,8
10804,540200,4.176,6.665,8
10805,540250,4.176,6.665,8
10806,540300,4.176,6.665,8
10807,540350,4.176,6.665,8
10808,540400,4.176,6.665,8
10809,540450,4.176,6.665,8
10810,540500,4.176,6.665,8
10811,540550,4.176,6.665,8
10812,540600,4.176,6.665,8
10813,540650,4.176,6.665,8
10814,540700,4.176,6.665,8
10815,540750,4.176,6.665,8
10816,540800,4.176,6.665,8
10817,540850,4.176,6.665,8
10818,540900,4.176,6.665,8
10819,540950,4.176,6.665,8
10820,541000,4.176,6.659,8
10821,541050,4.176,6.652,8
10822,541100,4.176,6.646,8
10823,541150,4.176,6.639,8
10824,541200,4.176,6.632,8
10825,541250,4.176,6.624,8
10826,541300,4.176,6.619,8
10827,541350,4.176,6.616,8
10828,541400,4.176,6.613,8
10829,541450,4.176,6.608,8
10830,541500,4.176,6.603,8
10831,541550,4.176,6.6,8
10832,541600,4.176,6.594,8
10833,541650,4.176,6.592,8
10834,541700,4.176,6.592,8
10835,541750,4.176,6.591,8
10836,541800,4.176,6.591,8
10837,541850,4.176,6.588,8
10838,541900,4.176,6.582,8
10839,541950,4.176,6.577,8
10840,542000,4.176,6.569,8
10841,542050,4.176,6.56,8
10842,542100,4.173,6.553,8
10843,542150,4.171,6.549,8
10844,542200,4.171,6.546,8
10845,542250,4.171,6.543,8
10846,542300,4.169,6.542,8
10847,542350,4.168,6.54,8
10848,542400,4.168,6.538,8
10849,542450,4.165,6.536,8
10850,542500,4.163,6.535,8
10851,542550,4.16,6.532,8
10852,542600,4.155,6.529,8
10853,542650,4.147,6.527,8
10854,542700,4.141,6.522,8
10855,542750,4.136,6.517,8
10856,542800,4.125,6.514,8
10857,542850,4.117,6.507,8
10858,542900,4.111,6.5,8
10859,542950,4.101,6.494,8
10860,543000,4.095,6.49,8
10861,543050,4.087,6.488,8
10862,543100,4.076,6.484,8
10863,543150,4.064,6.478,8
10864,543200,4.052,6.471,8
10865,543250,4.036,6.465,8
10866,543300,4.023,6.459,8
10867,543350,4.003,6.452,8
10868,543400,3.983,6.444,8
10869,543450,3.967,6.439,8
10870,543500,3.95,6.433,8
10871,543550,3.939,6.428,8
10872,543600,3.925,6.426,8
10873,543650,3.909,6.424,8
10874,543700,3.893,6.419,8
10875,543750,3.873,6.413,8
10876,543800,3.853,6.413,8
10877,543850,3.849,6.41,8
10878,543900,3.848,6.406,8
10879,543950,3.848,6.406,8
10880,544000,3.848,6.406,8
10881,544050,3.848,6.406,8
10882,544100,3.848,6.406,8
10883,544150,3.848,6.406,8
10884,544200,3.848,6.406,8
10885,544250,3.848,6.406,8
10886,544300,3.847,6.406,8
10887,544350,3.845,6.406,8
10888,544400,3.842,6.406,8
10889,544450,3.84,6.406,8
10890,544500,3.839,6.406,8
10891,544550,3.839,6.406,8
10892,544600,3.839,6.406,8
10893,544650,3.839,6.406,8
10894,544700,3.839,6.406,8
10895,544750,3.839,6.406,8
10896,544800,3.839,6.406,8
10897,544850,3.839,6.406,8
10898,544900,3.839,6.406,8
10899,544950,3.839,6.406,8
10900,545000,3.839,6.406,8
10901,545050,3.839,6.406,8
10902,545100,3.838,6.406,8
10903,545150,3.838,6.406,8
10904,545200,3.837,6.406,8
10905,545250,3.837,6.406,8
