timepoint,jstime,valence,arousal,video
3400,2138000,5.0,5.16,7
3450,2138050,5.0,5.16,7
3500,2138100,5.0,5.16,7
3550,2138150,5.0,5.16,7
3600,2138200,5.0,5.16,7
3650,2138250,5.0,5.16,7
3700,2138300,5.0,5.163,7
3750,2138350,5.0,5.167,7
3800,2138400,5.0,5.167,7
3850,2138450,5.0,5.167,7
3900,2138500,5.0,5.167,7
3950,2138550,5.0,5.158,7
4000,2138600,5.0,5.122,7
4050,2138650,5.0,5.049,7
4100,2138700,5.0,5.0,7
4150,2138750,5.0,5.0,7
4200,2138800,5.0,5.0,7
4250,2138850,5.0,5.0,7
4300,2138900,5.0,5.0,7
4350,2138950,5.0,5.0,7
4400,2139000,5.0,5.0,7
4450,2139050,5.0,5.0,7
4500,2139100,5.0,5.0,7
4550,2139150,5.0,5.0,7
4600,2139200,5.0,5.0,7
4650,2139250,5.0,5.0,7
4700,2139300,5.0,5.0,7
4750,2139350,5.0,5.0,7
4800,2139400,5.0,5.0,7
4850,2139450,5.0,5.0,7
4900,2139500,5.0,5.0,7
4950,2139550,5.0,5.0,7
5000,2139600,5.0,5.0,7
5050,2139650,5.0,5.0,7
5100,2139700,5.0,5.01,7
5150,2139750,5.0,5.036,7
5200,2139800,5.0,5.061,7
5250,2139850,5.0,5.095,7
5300,2139900,5.0,5.123,7
5350,2139950,5.0,5.125,7
5400,2140000,5.0,5.127,7
5450,2140050,5.0,5.132,7
5500,2140100,5.0,5.138,7
5550,2140150,5.0,5.15,7
5600,2140200,5.0,5.159,7
5650,2140250,5.0,5.163,7
5700,2140300,5.0,5.167,7
5750,2140350,5.0,5.17,7
5800,2140400,5.0,5.17,7
5850,2140450,5.0,5.17,7
5900,2140500,5.0,5.173,7
5950,2140550,5.0,5.19,7
6000,2140600,5.0,5.211,7
6050,2140650,5.0,5.238,7
6100,2140700,4.975,5.266,7
6150,2140750,4.949,5.273,7
6200,2140800,4.949,5.275,7
6250,2140850,4.947,5.28,7
6300,2140900,4.945,5.283,7
6350,2140950,4.944,5.283,7
6400,2141000,4.944,5.283,7
6450,2141050,4.944,5.283,7
6500,2141100,4.944,5.283,7
6550,2141150,4.943,5.283,7
6600,2141200,4.941,5.283,7
6650,2141250,4.938,5.283,7
6700,2141300,4.936,5.283,7
6750,2141350,4.936,5.284,7
6800,2141400,4.935,5.287,7
6850,2141450,4.931,5.291,7
6900,2141500,4.926,5.291,7
6950,2141550,4.918,5.291,7
7000,2141600,4.909,5.291,7
7050,2141650,4.903,5.291,7
7100,2141700,4.897,5.293,7
7150,2141750,4.895,5.296,7
7200,2141800,4.895,5.297,7
7250,2141850,4.893,5.298,7
7300,2141900,4.891,5.298,7
7350,2141950,4.886,5.299,7
7400,2142000,4.878,5.299,7
7450,2142050,4.865,5.299,7
7500,2142100,4.851,5.299,7
7550,2142150,4.838,5.299,7
7600,2142200,4.825,5.299,7
7650,2142250,4.814,5.299,7
7700,2142300,4.804,5.299,7
7750,2142350,4.792,5.299,7
7800,2142400,4.779,5.299,7
7850,2142450,4.763,5.299,7
7900,2142500,4.748,5.299,7
7950,2142550,4.732,5.299,7
8000,2142600,4.717,5.299,7
8050,2142650,4.703,5.299,7
8100,2142700,4.684,5.299,7
8150,2142750,4.665,5.299,7
8200,2142800,4.645,5.299,7
8250,2142850,4.597,5.299,7
8300,2142900,4.531,5.299,7
8350,2142950,4.446,5.299,7
8400,2143000,4.336,5.299,7
8450,2143050,4.216,5.299,7
8500,2143100,4.115,5.299,7
8550,2143150,4.066,5.29,7
8600,2143200,4.045,5.275,7
8650,2143250,4.041,5.257,7
8700,2143300,4.033,5.242,7
8750,2143350,4.024,5.225,7
8800,2143400,4.015,5.206,7
8850,2143450,4.012,5.195,7
8900,2143500,4.012,5.187,7
8950,2143550,4.011,5.184,7
9000,2143600,4.009,5.182,7
9050,2143650,4.002,5.177,7
9100,2143700,3.994,5.167,7
9150,2143750,3.985,5.156,7
9200,2143800,3.97,5.15,7
9250,2143850,3.956,5.15,7
9300,2143900,3.936,5.15,7
9350,2143950,3.908,5.15,7
9400,2144000,3.881,5.15,7
9450,2144050,3.86,5.15,7
9500,2144100,3.844,5.15,7
9550,2144150,3.836,5.15,7
9600,2144200,3.832,5.15,7
9650,2144250,3.827,5.15,7
9700,2144300,3.823,5.15,7
9750,2144350,3.821,5.15,7
9800,2144400,3.821,5.15,7
9850,2144450,3.821,5.15,7
9900,2144500,3.821,5.15,7
9950,2144550,3.821,5.15,7
10000,2144600,3.821,5.15,7
10050,2144650,3.821,5.15,7
10100,2144700,3.821,5.15,7
10150,2144750,3.821,5.15,7
10200,2144800,3.819,5.15,7
10250,2144850,3.817,5.15,7
10300,2144900,3.817,5.15,7
10350,2144950,3.817,5.15,7
10400,2145000,3.816,5.15,7
10450,2145050,3.815,5.15,7
10500,2145100,3.814,5.15,7
10550,2145150,3.814,5.15,7
10600,2145200,3.814,5.15,7
10650,2145250,3.814,5.15,7
10700,2145300,3.814,5.15,7
10750,2145350,3.814,5.15,7
10800,2145400,3.814,5.15,7
10850,2145450,3.812,5.15,7
10900,2145500,3.811,5.15,7
10950,2145550,3.811,5.15,7
11000,2145600,3.807,5.15,7
11050,2145650,3.797,5.15,7
11100,2145700,3.777,5.15,7
11150,2145750,3.723,5.149,7
11200,2145800,3.628,5.141,7
11250,2145850,3.505,5.128,7
11300,2145900,3.411,5.118,7
11350,2145950,3.392,5.109,7
11400,2146000,3.391,5.1,7
11450,2146050,3.391,5.097,7
11500,2146100,3.391,5.096,7
11550,2146150,3.391,5.095,7
11600,2146200,3.391,5.095,7
11650,2146250,3.391,5.095,7
11700,2146300,3.391,5.095,7
11750,2146350,3.391,5.095,7
11800,2146400,3.391,5.095,7
11850,2146450,3.391,5.095,7
11900,2146500,3.391,5.095,7
11950,2146550,3.391,5.095,7
12000,2146600,3.391,5.095,7
12050,2146650,3.391,5.095,7
12100,2146700,3.397,5.095,7
12150,2146750,3.423,5.095,7
12200,2146800,3.47,5.095,7
12250,2146850,3.524,5.095,7
12300,2146900,3.565,5.095,7
12350,2146950,3.586,5.095,7
12400,2147000,3.597,5.095,7
12450,2147050,3.613,5.095,7
12500,2147100,3.644,5.095,7
12550,2147150,3.702,5.095,7
12600,2147200,3.774,5.095,7
12650,2147250,3.822,5.095,7
12700,2147300,3.838,5.095,7
12750,2147350,3.84,5.095,7
12800,2147400,3.842,5.095,7
12850,2147450,3.844,5.095,7
12900,2147500,3.85,5.095,7
12950,2147550,3.859,5.095,7
13000,2147600,3.866,5.095,7
13050,2147650,3.875,5.095,7
13100,2147700,3.888,5.095,7
13150,2147750,3.906,5.095,7
13200,2147800,3.926,5.095,7
13250,2147850,3.943,5.095,7
13300,2147900,3.956,5.095,7
13350,2147950,3.959,5.095,7
13400,2148000,3.96,5.095,7
13450,2148050,3.961,5.095,7
13500,2148100,3.961,5.095,7
13550,2148150,3.961,5.095,7
13600,2148200,3.962,5.095,7
13650,2148250,3.963,5.095,7
13700,2148300,3.964,5.095,7
13750,2148350,3.964,5.095,7
13800,2148400,3.964,5.095,7
13850,2148450,3.964,5.095,7
13900,2148500,3.964,5.095,7
13950,2148550,3.964,5.095,7
14000,2148600,3.964,5.095,7
14050,2148650,3.964,5.095,7
14100,2148700,3.965,5.095,7
14150,2148750,3.968,5.095,7
14200,2148800,3.973,5.095,7
14250,2148850,3.977,5.095,7
14300,2148900,3.978,5.095,7
14350,2148950,3.979,5.095,7
14400,2149000,3.98,5.095,7
14450,2149050,3.982,5.095,7
14500,2149100,3.983,5.095,7
14550,2149150,3.983,5.095,7
14600,2149200,3.983,5.095,7
14650,2149250,3.983,5.095,7
14700,2149300,3.983,5.095,7
14750,2149350,3.983,5.095,7
14800,2149400,3.985,5.095,7
14850,2149450,3.986,5.095,7
14900,2149500,3.986,5.095,7
14950,2149550,3.987,5.095,7
15000,2149600,3.988,5.095,7
15050,2149650,3.988,5.095,7
15100,2149700,3.988,5.095,7
15150,2149750,3.988,5.095,7
15200,2149800,3.988,5.095,7
15250,2149850,3.988,5.095,7
15300,2149900,3.988,5.095,7
15350,2149950,3.988,5.095,7
15400,2150000,3.989,5.095,7
15450,2150050,3.99,5.095,7
15500,2150100,3.994,5.095,7
15550,2150150,3.998,5.095,7
15600,2150200,4.004,5.095,7
15650,2150250,4.014,5.095,7
15700,2150300,4.021,5.095,7
15750,2150350,4.028,5.095,7
15800,2150400,4.036,5.095,7
15850,2150450,4.039,5.095,7
15900,2150500,4.043,5.095,7
15950,2150550,4.048,5.095,7
16000,2150600,4.051,5.095,7
16050,2150650,4.052,5.095,7
16100,2150700,4.052,5.095,7
16150,2150750,4.054,5.095,7
16200,2150800,4.059,5.095,7
16250,2150850,4.062,5.095,7
16300,2150900,4.063,5.095,7
16350,2150950,4.065,5.095,7
16400,2151000,4.065,5.095,7
16450,2151050,4.068,5.095,7
16500,2151100,4.071,5.095,7
16550,2151150,4.071,5.095,7
16600,2151200,4.071,5.095,7
16650,2151250,4.071,5.095,7
16700,2151300,4.073,5.095,7
16750,2151350,4.076,5.095,7
16800,2151400,4.077,5.095,7
16850,2151450,4.078,5.095,7
16900,2151500,4.078,5.095,7
16950,2151550,4.078,5.095,7
17000,2151600,4.078,5.095,7
17050,2151650,4.078,5.095,7
17100,2151700,4.078,5.095,7
17150,2151750,4.078,5.095,7
17200,2151800,4.078,5.095,7
17250,2151850,4.078,5.095,7
17300,2151900,4.078,5.095,7
17350,2151950,4.078,5.095,7
17400,2152000,4.078,5.095,7
17450,2152050,4.078,5.095,7
17500,2152100,4.079,5.095,7
17550,2152150,4.081,5.095,7
17600,2152200,4.081,5.095,7
17650,2152250,4.081,5.095,7
17700,2152300,4.081,5.095,7
17750,2152350,4.081,5.095,7
17800,2152400,4.081,5.095,7
17850,2152450,4.082,5.095,7
17900,2152500,4.084,5.095,7
17950,2152550,4.086,5.095,7
18000,2152600,4.089,5.095,7
18050,2152650,4.089,5.095,7
18100,2152700,4.089,5.095,7
18150,2152750,4.089,5.095,7
18200,2152800,4.089,5.095,7
18250,2152850,4.089,5.095,7
18300,2152900,4.089,5.095,7
18350,2152950,4.089,5.095,7
18400,2153000,4.089,5.095,7
18450,2153050,4.09,5.095,7
18500,2153100,4.09,5.095,7
18550,2153150,4.09,5.095,7
18600,2153200,4.09,5.095,7
18650,2153250,4.09,5.095,7
18700,2153300,4.09,5.095,7
18750,2153350,4.09,5.095,7
18800,2153400,4.09,5.095,7
18850,2153450,4.09,5.095,7
18900,2153500,4.09,5.095,7
18950,2153550,4.09,5.095,7
19000,2153600,4.09,5.095,7
19050,2153650,4.09,5.095,7
19100,2153700,4.09,5.095,7
19150,2153750,4.09,5.095,7
19200,2153800,4.091,5.095,7
19250,2153850,4.092,5.095,7
19300,2153900,4.093,5.095,7
19350,2153950,4.093,5.095,7
19400,2154000,4.093,5.095,7
19450,2154050,4.093,5.095,7
19500,2154100,4.093,5.095,7
19550,2154150,4.093,5.095,7
19600,2154200,4.093,5.095,7
19650,2154250,4.093,5.095,7
19700,2154300,4.093,5.095,7
19750,2154350,4.093,5.095,7
19800,2154400,4.093,5.095,7
19850,2154450,4.093,5.095,7
19900,2154500,4.093,5.095,7
19950,2154550,4.093,5.095,7
20000,2154600,4.093,5.095,7
20050,2154650,4.093,5.095,7
20100,2154700,4.093,5.095,7
20150,2154750,4.093,5.095,7
20200,2154800,4.093,5.095,7
20250,2154850,4.093,5.095,7
20300,2154900,4.093,5.095,7
20350,2154950,4.093,5.095,7
20400,2155000,4.093,5.095,7
20450,2155050,4.093,5.095,7
20500,2155100,4.093,5.095,7
20550,2155150,4.094,5.095,7
20600,2155200,4.095,5.095,7
20650,2155250,4.095,5.095,7
20700,2155300,4.095,5.095,7
20750,2155350,4.095,5.095,7
20800,2155400,4.095,5.095,7
20850,2155450,4.095,5.095,7
20900,2155500,4.095,5.095,7
20950,2155550,4.096,5.095,7
21000,2155600,4.097,5.095,7
21050,2155650,4.097,5.095,7
21100,2155700,4.097,5.095,7
21150,2155750,4.097,5.095,7
21200,2155800,4.097,5.095,7
21250,2155850,4.097,5.095,7
21300,2155900,4.097,5.095,7
21350,2155950,4.097,5.095,7
21400,2156000,4.098,5.095,7
21450,2156050,4.099,5.095,7
21500,2156100,4.099,5.095,7
21550,2156150,4.099,5.095,7
21600,2156200,4.099,5.095,7
21650,2156250,4.1,5.095,7
21700,2156300,4.101,5.095,7
21750,2156350,4.101,5.095,7
21800,2156400,4.101,5.095,7
21850,2156450,4.101,5.095,7
21900,2156500,4.101,5.095,7
21950,2156550,4.102,5.095,7
22000,2156600,4.103,5.095,7
22050,2156650,4.104,5.095,7
22100,2156700,4.104,5.095,7
22150,2156750,4.104,5.095,7
22200,2156800,4.104,5.095,7
22250,2156850,4.104,5.095,7
22300,2156900,4.104,5.095,7
22350,2156950,4.104,5.095,7
22400,2157000,4.104,5.095,7
22450,2157050,4.104,5.109,7
22500,2157100,4.104,5.144,7
22550,2157150,4.104,5.182,7
22600,2157200,4.104,5.21,7
22650,2157250,4.104,5.228,7
22700,2157300,4.104,5.246,7
22750,2157350,4.104,5.268,7
22800,2157400,4.103,5.295,7
22850,2157450,4.094,5.316,7
22900,2157500,4.072,5.329,7
22950,2157550,4.044,5.343,7
23000,2157600,4.015,5.367,7
23050,2157650,3.969,5.401,7
23100,2157700,3.898,5.431,7
23150,2157750,3.836,5.449,7
23200,2157800,3.799,5.458,7
23250,2157850,3.784,5.458,7
23300,2157900,3.774,5.465,7
23350,2157950,3.765,5.481,7
23400,2158000,3.756,5.501,7
23450,2158050,3.735,5.533,7
23500,2158100,3.704,5.569,7
23550,2158150,3.682,5.587,7
23600,2158200,3.67,5.593,7
23650,2158250,3.669,5.594,7
23700,2158300,3.66,5.6,7
23750,2158350,3.633,5.612,7
23800,2158400,3.601,5.633,7
23850,2158450,3.555,5.66,7
23900,2158500,3.497,5.685,7
23950,2158550,3.45,5.706,7
24000,2158600,3.415,5.723,7
24050,2158650,3.392,5.732,7
24100,2158700,3.369,5.74,7
24150,2158750,3.349,5.75,7
24200,2158800,3.338,5.753,7
24250,2158850,3.338,5.753,7
24300,2158900,3.338,5.753,7
24350,2158950,3.338,5.747,7
24400,2159000,3.338,5.733,7
24450,2159050,3.338,5.714,7
24500,2159100,3.338,5.696,7
24550,2159150,3.338,5.677,7
24600,2159200,3.344,5.657,7
24650,2159250,3.367,5.643,7
24700,2159300,3.397,5.636,7
24750,2159350,3.42,5.633,7
24800,2159400,3.439,5.628,7
24850,2159450,3.451,5.625,7
24900,2159500,3.458,5.622,7
24950,2159550,3.462,5.622,7
25000,2159600,3.465,5.622,7
25050,2159650,3.465,5.621,7
25100,2159700,3.466,5.62,7
25150,2159750,3.468,5.62,7
25200,2159800,3.47,5.62,7
25250,2159850,3.47,5.62,7
25300,2159900,3.47,5.62,7
25350,2159950,3.47,5.623,7
25400,2160000,3.47,5.637,7
25450,2160050,3.47,5.666,7
25500,2160100,3.47,5.689,7
25550,2160150,3.47,5.705,7
25600,2160200,3.47,5.73,7
25650,2160250,3.47,5.75,7
25700,2160300,3.47,5.77,7
25750,2160350,3.47,5.781,7
25800,2160400,3.47,5.784,7
25850,2160450,3.47,5.784,7
25900,2160500,3.47,5.787,7
25950,2160550,3.47,5.798,7
26000,2160600,3.47,5.812,7
26050,2160650,3.47,5.829,7
26100,2160700,3.466,5.846,7
26150,2160750,3.461,5.854,7
26200,2160800,3.461,5.855,7
26250,2160850,3.461,5.854,7
26300,2160900,3.461,5.843,7
26350,2160950,3.461,5.83,7
26400,2161000,3.461,5.825,7
26450,2161050,3.461,5.819,7
26500,2161100,3.461,5.814,7
26550,2161150,3.461,5.812,7
26600,2161200,3.461,5.807,7
26650,2161250,3.461,5.802,7
26700,2161300,3.461,5.802,7
26750,2161350,3.461,5.802,7
26800,2161400,3.461,5.802,7
26850,2161450,3.461,5.797,7
26900,2161500,3.461,5.784,7
26950,2161550,3.461,5.768,7
27000,2161600,3.461,5.754,7
27050,2161650,3.461,5.742,7
27100,2161700,3.461,5.733,7
27150,2161750,3.461,5.727,7
27200,2161800,3.461,5.723,7
27250,2161850,3.461,5.721,7
27300,2161900,3.461,5.721,7
27350,2161950,3.461,5.719,7
27400,2162000,3.461,5.717,7
27450,2162050,3.461,5.717,7
27500,2162100,3.461,5.717,7
27550,2162150,3.461,5.717,7
27600,2162200,3.461,5.717,7
27650,2162250,3.461,5.717,7
27700,2162300,3.461,5.717,7
27750,2162350,3.461,5.717,7
27800,2162400,3.461,5.717,7
27850,2162450,3.461,5.717,7
27900,2162500,3.461,5.717,7
27950,2162550,3.461,5.717,7
28000,2162600,3.461,5.717,7
28050,2162650,3.461,5.717,7
28100,2162700,3.461,5.717,7
28150,2162750,3.461,5.717,7
28200,2162800,3.461,5.717,7
28250,2162850,3.461,5.717,7
28300,2162900,3.461,5.717,7
28350,2162950,3.461,5.717,7
28400,2163000,3.461,5.716,7
28450,2163050,3.461,5.712,7
28500,2163100,3.461,5.708,7
28550,2163150,3.461,5.707,7
28600,2163200,3.461,5.706,7
28650,2163250,3.461,5.703,7
28700,2163300,3.461,5.699,7
28750,2163350,3.461,5.697,7
28800,2163400,3.461,5.697,7
28850,2163450,3.461,5.697,7
28900,2163500,3.461,5.697,7
28950,2163550,3.461,5.697,7
29000,2163600,3.461,5.697,7
29050,2163650,3.461,5.697,7
29100,2163700,3.461,5.697,7
29150,2163750,3.461,5.697,7
29200,2163800,3.461,5.697,7
29250,2163850,3.461,5.697,7
29300,2163900,3.461,5.697,7
29350,2163950,3.461,5.697,7
29400,2164000,3.461,5.697,7
29450,2164050,3.461,5.697,7
29500,2164100,3.461,5.697,7
29550,2164150,3.461,5.697,7
29600,2164200,3.461,5.697,7
29650,2164250,3.461,5.697,7
29700,2164300,3.461,5.697,7
29750,2164350,3.461,5.697,7
29800,2164400,3.461,5.697,7
29850,2164450,3.461,5.697,7
29900,2164500,3.461,5.697,7
29950,2164550,3.461,5.697,7
30000,2164600,3.461,5.697,7
30050,2164650,3.461,5.697,7
30100,2164700,3.461,5.697,7
30150,2164750,3.461,5.697,7
30200,2164800,3.461,5.697,7
30250,2164850,3.461,5.697,7
30300,2164900,3.461,5.697,7
30350,2164950,3.461,5.697,7
30400,2165000,3.461,5.697,7
30450,2165050,3.461,5.697,7
30500,2165100,3.461,5.697,7
30550,2165150,3.461,5.697,7
30600,2165200,3.461,5.697,7
30650,2165250,3.461,5.697,7
30700,2165300,3.461,5.697,7
30750,2165350,3.461,5.697,7
30800,2165400,3.461,5.697,7
30850,2165450,3.461,5.697,7
30900,2165500,3.461,5.697,7
30950,2165550,3.461,5.697,7
31000,2165600,3.461,5.697,7
31050,2165650,3.461,5.697,7
31100,2165700,3.461,5.697,7
31150,2165750,3.461,5.697,7
31200,2165800,3.461,5.697,7
31250,2165850,3.461,5.697,7
31300,2165900,3.461,5.697,7
31350,2165950,3.461,5.697,7
31400,2166000,3.461,5.697,7
31450,2166050,3.461,5.697,7
31500,2166100,3.461,5.697,7
31550,2166150,3.461,5.697,7
31600,2166200,3.461,5.697,7
31650,2166250,3.461,5.697,7
31700,2166300,3.461,5.697,7
31750,2166350,3.461,5.697,7
31800,2166400,3.461,5.697,7
31850,2166450,3.461,5.697,7
31900,2166500,3.461,5.697,7
31950,2166550,3.461,5.697,7
32000,2166600,3.461,5.697,7
32050,2166650,3.461,5.697,7
32100,2166700,3.461,5.697,7
32150,2166750,3.461,5.697,7
32200,2166800,3.461,5.697,7
32250,2166850,3.461,5.697,7
32300,2166900,3.461,5.697,7
32350,2166950,3.461,5.697,7
32400,2167000,3.461,5.697,7
32450,2167050,3.461,5.697,7
32500,2167100,3.461,5.697,7
32550,2167150,3.461,5.697,7
32600,2167200,3.461,5.697,7
32650,2167250,3.461,5.697,7
32700,2167300,3.461,5.697,7
32750,2167350,3.461,5.697,7
32800,2167400,3.461,5.697,7
32850,2167450,3.461,5.697,7
32900,2167500,3.461,5.697,7
32950,2167550,3.461,5.697,7
33000,2167600,3.461,5.697,7
33050,2167650,3.461,5.697,7
33100,2167700,3.461,5.697,7
33150,2167750,3.461,5.697,7
33200,2167800,3.461,5.697,7
33250,2167850,3.461,5.697,7
33300,2167900,3.461,5.697,7
33350,2167950,3.461,5.697,7
33400,2168000,3.461,5.697,7
33450,2168050,3.461,5.697,7
33500,2168100,3.461,5.697,7
33550,2168150,3.461,5.697,7
33600,2168200,3.461,5.697,7
33650,2168250,3.461,5.697,7
33700,2168300,3.461,5.697,7
33750,2168350,3.461,5.697,7
33800,2168400,3.461,5.697,7
33850,2168450,3.461,5.697,7
33900,2168500,3.461,5.697,7
33950,2168550,3.461,5.697,7
34000,2168600,3.461,5.697,7
34050,2168650,3.461,5.697,7
34100,2168700,3.461,5.697,7
34150,2168750,3.461,5.697,7
34200,2168800,3.461,5.697,7
34250,2168850,3.461,5.697,7
34300,2168900,3.461,5.697,7
34350,2168950,3.461,5.697,7
34400,2169000,3.461,5.697,7
34450,2169050,3.461,5.697,7
34500,2169100,3.461,5.697,7
34550,2169150,3.461,5.697,7
34600,2169200,3.461,5.697,7
34650,2169250,3.461,5.697,7
34700,2169300,3.461,5.697,7
34750,2169350,3.461,5.697,7
34800,2169400,3.461,5.697,7
34850,2169450,3.461,5.697,7
34900,2169500,3.461,5.697,7
34950,2169550,3.461,5.697,7
35000,2169600,3.461,5.697,7
35050,2169650,3.461,5.697,7
35100,2169700,3.461,5.697,7
35150,2169750,3.461,5.697,7
35200,2169800,3.461,5.697,7
35250,2169850,3.461,5.697,7
35300,2169900,3.461,5.697,7
35350,2169950,3.461,5.697,7
35400,2170000,3.461,5.697,7
35450,2170050,3.461,5.697,7
35500,2170100,3.461,5.697,7
35550,2170150,3.461,5.697,7
35600,2170200,3.461,5.697,7
35650,2170250,3.461,5.697,7
35700,2170300,3.461,5.697,7
35750,2170350,3.461,5.697,7
35800,2170400,3.461,5.697,7
35850,2170450,3.461,5.697,7
35900,2170500,3.461,5.697,7
35950,2170550,3.461,5.697,7
36000,2170600,3.461,5.697,7
36050,2170650,3.461,5.697,7
36100,2170700,3.461,5.697,7
36150,2170750,3.461,5.697,7
36200,2170800,3.461,5.699,7
36250,2170850,3.461,5.708,7
36300,2170900,3.461,5.72,7
36350,2170950,3.461,5.728,7
36400,2171000,3.461,5.731,7
36450,2171050,3.461,5.734,7
36500,2171100,3.461,5.739,7
36550,2171150,3.461,5.741,7
36600,2171200,3.461,5.741,7
36650,2171250,3.461,5.741,7
36700,2171300,3.461,5.741,7
36750,2171350,3.461,5.741,7
36800,2171400,3.461,5.741,7
36850,2171450,3.461,5.748,7
36900,2171500,3.461,5.758,7
36950,2171550,3.461,5.758,7
37000,2171600,3.461,5.758,7
37050,2171650,3.461,5.758,7
37100,2171700,3.461,5.743,7
37150,2171750,3.461,5.723,7
37200,2171800,3.461,5.72,7
37250,2171850,3.461,5.72,7
37300,2171900,3.461,5.72,7
37350,2171950,3.461,5.72,7
37400,2172000,3.462,5.729,7
37450,2172050,3.465,5.773,7
37500,2172100,3.472,5.836,7
37550,2172150,3.483,5.9,7
37600,2172200,3.491,5.96,7
37650,2172250,3.491,5.976,7
37700,2172300,3.492,5.977,7
37750,2172350,3.495,5.977,7
37800,2172400,3.497,5.974,7
37850,2172450,3.497,5.96,7
37900,2172500,3.497,5.944,7
37950,2172550,3.5,5.911,7
38000,2172600,3.52,5.85,7
38050,2172650,3.633,5.821,7
38100,2172700,3.951,5.817,7
38150,2172750,4.32,5.769,7
38200,2172800,4.461,5.7,7
38250,2172850,4.454,5.695,7
38300,2172900,4.452,5.695,7
38350,2172950,4.444,5.697,7
38400,2173000,4.435,5.716,7
38450,2173050,4.426,5.756,7
38500,2173100,4.418,5.784,7
38550,2173150,4.413,5.801,7
38600,2173200,4.409,5.836,7
38650,2173250,4.404,5.886,7
38700,2173300,4.395,5.929,7
38750,2173350,4.393,5.95,7
38800,2173400,4.393,5.966,7
38850,2173450,4.393,5.993,7
38900,2173500,4.393,6.023,7
38950,2173550,4.393,6.037,7
39000,2173600,4.393,6.048,7
39050,2173650,4.394,6.062,7
39100,2173700,4.399,6.076,7
39150,2173750,4.408,6.092,7
39200,2173800,4.416,6.106,7
39250,2173850,4.43,6.12,7
39300,2173900,4.442,6.14,7
39350,2173950,4.449,6.152,7
39400,2174000,4.46,6.159,7
39450,2174050,4.471,6.162,7
39500,2174100,4.482,6.165,7
39550,2174150,4.492,6.169,7
39600,2174200,4.507,6.173,7
39650,2174250,4.524,6.182,7
39700,2174300,4.536,6.192,7
39750,2174350,4.551,6.203,7
39800,2174400,4.583,6.215,7
39850,2174450,4.631,6.236,7
39900,2174500,4.679,6.271,7
39950,2174550,4.712,6.293,7
40000,2174600,4.736,6.298,7
40050,2174650,4.756,6.298,7
40100,2174700,4.789,6.298,7
40150,2174750,4.834,6.299,7
40200,2174800,4.875,6.3,7
40250,2174850,4.918,6.302,7
40300,2174900,4.965,6.304,7
40350,2174950,4.997,6.305,7
40400,2175000,5.021,6.307,7
40450,2175050,5.037,6.31,7
40500,2175100,5.052,6.312,7
40550,2175150,5.068,6.314,7
40600,2175200,5.087,6.317,7
40650,2175250,5.106,6.32,7
40700,2175300,5.126,6.323,7
40750,2175350,5.137,6.323,7
40800,2175400,5.143,6.324,7
40850,2175450,5.143,6.324,7
40900,2175500,5.143,6.324,7
40950,2175550,5.143,6.324,7
41000,2175600,5.143,6.324,7
41050,2175650,5.143,6.324,7
