,jstime,valence,arousal,video
43875,2193750,5.0,5.06,8
43876,2193800,5.0,5.06,8
43877,2193850,5.0,5.06,8
43878,2193900,5.0,5.06,8
43879,2193950,5.0,5.06,8
43880,2194000,5.0,5.06,8
43881,2194050,5.0,5.06,8
43882,2194100,5.0,5.06,8
43883,2194150,5.0,5.06,8
43884,2194200,5.0,5.06,8
43885,2194250,5.0,5.06,8
43886,2194300,5.0,5.06,8
43887,2194350,5.0,5.06,8
43888,2194400,5.0,5.06,8
43889,2194450,5.0,5.06,8
43890,2194500,5.0,5.06,8
43891,2194550,5.0,5.06,8
43892,2194600,5.0,5.06,8
43893,2194650,5.0,5.06,8
43894,2194700,5.0,5.06,8
43895,2194750,5.0,5.06,8
43896,2194800,5.0,5.06,8
43897,2194850,5.0,5.06,8
43898,2194900,5.0,5.06,8
43899,2194950,5.0,5.06,8
43900,2195000,5.0,5.06,8
43901,2195050,5.0,5.06,8
43902,2195100,5.0,5.06,8
43903,2195150,5.0,5.06,8
43904,2195200,5.0,5.06,8
43905,2195250,5.0,5.06,8
43906,2195300,5.0,5.06,8
43907,2195350,5.0,5.06,8
43908,2195400,5.0,5.06,8
43909,2195450,5.0,5.06,8
43910,2195500,5.0,5.06,8
43911,2195550,5.0,5.06,8
43912,2195600,5.0,5.06,8
43913,2195650,5.0,5.06,8
43914,2195700,5.0,5.06,8
43915,2195750,5.0,5.06,8
43916,2195800,5.0,5.06,8
43917,2195850,5.0,5.06,8
43918,2195900,5.0,5.06,8
43919,2195950,5.0,5.06,8
43920,2196000,5.0,5.06,8
43921,2196050,5.0,5.06,8
43922,2196100,5.0,5.06,8
43923,2196150,5.0,5.06,8
43924,2196200,5.0,5.06,8
43925,2196250,5.0,5.06,8
43926,2196300,5.0,5.06,8
43927,2196350,5.0,5.06,8
43928,2196400,5.0,5.06,8
43929,2196450,5.0,5.06,8
43930,2196500,5.0,5.06,8
43931,2196550,5.0,5.06,8
43932,2196600,5.0,5.06,8
43933,2196650,5.0,5.06,8
43934,2196700,5.0,5.06,8
43935,2196750,5.0,5.06,8
43936,2196800,5.0,5.06,8
43937,2196850,5.0,5.06,8
43938,2196900,5.0,5.06,8
43939,2196950,5.0,5.06,8
43940,2197000,5.0,5.06,8
43941,2197050,5.0,5.06,8
43942,2197100,5.0,5.06,8
43943,2197150,5.0,5.06,8
43944,2197200,5.0,5.06,8
43945,2197250,5.0,5.06,8
43946,2197300,5.0,5.06,8
43947,2197350,5.0,5.06,8
43948,2197400,5.0,5.06,8
43949,2197450,5.0,5.06,8
43950,2197500,5.0,5.06,8
43951,2197550,5.0,5.06,8
43952,2197600,5.0,5.06,8
43953,2197650,5.0,5.06,8
43954,2197700,5.0,5.06,8
43955,2197750,5.0,5.06,8
43956,2197800,5.0,5.06,8
43957,2197850,5.0,5.06,8
43958,2197900,5.0,5.06,8
43959,2197950,5.0,5.06,8
43960,2198000,5.0,5.06,8
43961,2198050,5.0,5.06,8
43962,2198100,5.0,5.06,8
43963,2198150,5.0,5.06,8
43964,2198200,5.0,5.06,8
43965,2198250,5.0,5.06,8
43966,2198300,5.0,5.06,8
43967,2198350,5.0,5.06,8
43968,2198400,5.0,5.06,8
43969,2198450,5.0,5.06,8
43970,2198500,5.0,5.06,8
43971,2198550,5.0,5.06,8
43972,2198600,5.0,5.06,8
43973,2198650,5.0,5.06,8
43974,2198700,5.0,5.06,8
43975,2198750,5.0,5.06,8
43976,2198800,5.0,5.06,8
43977,2198850,5.0,5.06,8
43978,2198900,5.0,5.06,8
43979,2198950,5.0,5.06,8
43980,2199000,5.0,5.06,8
43981,2199050,5.0,5.06,8
43982,2199100,5.0,5.06,8
43983,2199150,5.0,5.06,8
43984,2199200,5.0,5.06,8
43985,2199250,5.0,5.06,8
43986,2199300,5.0,5.06,8
43987,2199350,5.0,5.06,8
43988,2199400,5.0,5.06,8
43989,2199450,5.0,5.06,8
43990,2199500,5.0,5.06,8
43991,2199550,5.0,5.06,8
43992,2199600,5.0,5.06,8
43993,2199650,5.0,5.06,8
43994,2199700,5.0,5.06,8
43995,2199750,5.0,5.06,8
43996,2199800,5.0,5.06,8
43997,2199850,5.0,5.06,8
43998,2199900,5.0,5.06,8
43999,2199950,5.0,5.06,8
44000,2200000,5.0,5.06,8
44001,2200050,5.0,5.06,8
44002,2200100,5.0,5.06,8
44003,2200150,5.0,5.06,8
44004,2200200,5.0,5.06,8
44005,2200250,5.0,5.06,8
44006,2200300,5.0,5.06,8
44007,2200350,5.0,5.06,8
44008,2200400,5.0,5.061,8
44009,2200450,5.0,5.062,8
44010,2200500,5.0,5.062,8
44011,2200550,5.0,5.062,8
44012,2200600,5.0,5.062,8
44013,2200650,5.0,5.062,8
44014,2200700,5.0,5.062,8
44015,2200750,5.0,5.062,8
44016,2200800,5.0,5.062,8
44017,2200850,5.0,5.062,8
44018,2200900,5.0,5.062,8
44019,2200950,5.0,5.062,8
44020,2201000,5.0,5.062,8
44021,2201050,5.0,5.062,8
44022,2201100,5.0,5.062,8
44023,2201150,5.0,5.062,8
44024,2201200,5.0,5.062,8
44025,2201250,5.0,5.062,8
44026,2201300,5.0,5.062,8
44027,2201350,5.0,5.062,8
44028,2201400,5.0,5.062,8
44029,2201450,5.0,5.062,8
44030,2201500,5.0,5.062,8
44031,2201550,5.0,5.062,8
44032,2201600,5.0,5.062,8
44033,2201650,5.0,5.062,8
44034,2201700,5.0,5.062,8
44035,2201750,5.0,5.062,8
44036,2201800,5.0,5.062,8
44037,2201850,5.0,5.062,8
44038,2201900,5.0,5.062,8
44039,2201950,5.0,5.062,8
44040,2202000,5.0,5.062,8
44041,2202050,5.0,5.062,8
44042,2202100,5.0,5.062,8
44043,2202150,5.0,5.062,8
44044,2202200,5.0,5.062,8
44045,2202250,5.0,5.062,8
44046,2202300,5.0,5.062,8
44047,2202350,5.0,5.062,8
44048,2202400,5.0,5.062,8
44049,2202450,5.0,5.062,8
44050,2202500,5.0,5.065,8
44051,2202550,5.0,5.067,8
44052,2202600,5.0,5.067,8
44053,2202650,5.0,5.067,8
44054,2202700,5.0,5.067,8
44055,2202750,5.0,5.067,8
44056,2202800,5.0,5.067,8
44057,2202850,5.0,5.067,8
44058,2202900,5.0,5.067,8
44059,2202950,5.0,5.067,8
44060,2203000,5.0,5.067,8
44061,2203050,5.0,5.067,8
44062,2203100,5.0,5.067,8
44063,2203150,5.0,5.067,8
44064,2203200,5.0,5.067,8
44065,2203250,5.0,5.067,8
44066,2203300,5.0,5.067,8
44067,2203350,5.0,5.067,8
44068,2203400,5.0,5.067,8
44069,2203450,5.0,5.067,8
44070,2203500,5.0,5.069,8
44071,2203550,5.0,5.071,8
44072,2203600,5.0,5.071,8
44073,2203650,5.0,5.071,8
44074,2203700,5.0,5.071,8
44075,2203750,5.0,5.071,8
44076,2203800,5.0,5.071,8
44077,2203850,5.0,5.071,8
44078,2203900,5.0,5.071,8
44079,2203950,5.0,5.072,8
44080,2204000,5.0,5.073,8
44081,2204050,5.0,5.073,8
44082,2204100,5.0,5.073,8
44083,2204150,5.0,5.073,8
44084,2204200,5.0,5.074,8
44085,2204250,5.0,5.074,8
44086,2204300,5.0,5.074,8
44087,2204350,5.0,5.074,8
44088,2204400,5.0,5.074,8
44089,2204450,5.0,5.074,8
44090,2204500,5.0,5.074,8
44091,2204550,5.0,5.074,8
44092,2204600,5.0,5.074,8
44093,2204650,5.0,5.074,8
44094,2204700,5.0,5.074,8
44095,2204750,5.0,5.074,8
44096,2204800,5.0,5.074,8
44097,2204850,5.0,5.074,8
44098,2204900,5.0,5.074,8
44099,2204950,5.0,5.074,8
44100,2205000,5.0,5.074,8
44101,2205050,5.0,5.074,8
44102,2205100,5.0,5.074,8
44103,2205150,5.0,5.075,8
44104,2205200,5.0,5.076,8
44105,2205250,5.0,5.076,8
44106,2205300,5.0,5.077,8
44107,2205350,5.0,5.078,8
44108,2205400,5.0,5.078,8
44109,2205450,5.0,5.078,8
44110,2205500,5.0,5.078,8
44111,2205550,5.0,5.078,8
44112,2205600,5.0,5.078,8
44113,2205650,5.0,5.078,8
44114,2205700,5.0,5.078,8
44115,2205750,5.0,5.078,8
44116,2205800,5.0,5.078,8
44117,2205850,5.0,5.078,8
44118,2205900,5.0,5.078,8
44119,2205950,5.0,5.078,8
44120,2206000,5.0,5.078,8
44121,2206050,5.0,5.078,8
44122,2206100,5.0,5.078,8
44123,2206150,5.0,5.078,8
44124,2206200,5.0,5.078,8
44125,2206250,5.0,5.078,8
44126,2206300,5.0,5.078,8
44127,2206350,5.0,5.078,8
44128,2206400,5.0,5.078,8
44129,2206450,5.0,5.078,8
44130,2206500,5.0,5.078,8
44131,2206550,5.0,5.078,8
44132,2206600,5.0,5.078,8
44133,2206650,5.0,5.078,8
44134,2206700,5.0,5.078,8
44135,2206750,5.0,5.078,8
44136,2206800,5.0,5.078,8
44137,2206850,5.0,5.078,8
44138,2206900,5.0,5.078,8
44139,2206950,5.0,5.078,8
44140,2207000,5.0,5.078,8
44141,2207050,5.0,5.078,8
44142,2207100,5.0,5.078,8
44143,2207150,5.0,5.078,8
44144,2207200,5.0,5.078,8
44145,2207250,5.0,5.078,8
44146,2207300,5.0,5.078,8
44147,2207350,5.0,5.078,8
44148,2207400,5.0,5.078,8
44149,2207450,5.0,5.078,8
44150,2207500,5.0,5.078,8
44151,2207550,5.0,5.078,8
44152,2207600,5.0,5.078,8
44153,2207650,5.0,5.078,8
44154,2207700,5.0,5.078,8
44155,2207750,5.0,5.078,8
44156,2207800,5.0,5.078,8
44157,2207850,5.0,5.078,8
44158,2207900,5.0,5.078,8
44159,2207950,5.0,5.078,8
44160,2208000,5.0,5.078,8
44161,2208050,5.0,5.078,8
44162,2208100,5.0,5.078,8
44163,2208150,5.0,5.078,8
44164,2208200,5.0,5.078,8
44165,2208250,5.0,5.078,8
44166,2208300,5.0,5.078,8
44167,2208350,5.0,5.078,8
44168,2208400,5.0,5.078,8
44169,2208450,5.0,5.078,8
44170,2208500,5.0,5.078,8
44171,2208550,5.0,5.078,8
44172,2208600,5.0,5.078,8
44173,2208650,5.0,5.078,8
44174,2208700,5.0,5.078,8
44175,2208750,5.0,5.078,8
44176,2208800,5.0,5.078,8
44177,2208850,5.0,5.078,8
44178,2208900,5.0,5.078,8
44179,2208950,5.0,5.078,8
44180,2209000,5.0,5.078,8
44181,2209050,5.0,5.078,8
44182,2209100,5.0,5.078,8
44183,2209150,5.0,5.078,8
44184,2209200,5.0,5.078,8
44185,2209250,5.0,5.078,8
44186,2209300,5.0,5.078,8
44187,2209350,5.0,5.078,8
44188,2209400,5.0,5.078,8
44189,2209450,5.0,5.078,8
44190,2209500,5.0,5.078,8
44191,2209550,5.0,5.078,8
44192,2209600,5.0,5.078,8
44193,2209650,5.0,5.078,8
44194,2209700,5.0,5.078,8
44195,2209750,5.0,5.078,8
44196,2209800,5.0,5.078,8
44197,2209850,5.0,5.078,8
44198,2209900,5.0,5.078,8
44199,2209950,5.0,5.078,8
44200,2210000,5.0,5.078,8
44201,2210050,5.0,5.078,8
44202,2210100,5.0,5.078,8
44203,2210150,5.0,5.078,8
44204,2210200,5.0,5.078,8
44205,2210250,5.0,5.078,8
44206,2210300,5.0,5.078,8
44207,2210350,5.0,5.078,8
44208,2210400,5.0,5.078,8
44209,2210450,5.0,5.078,8
44210,2210500,5.0,5.078,8
44211,2210550,5.0,5.078,8
44212,2210600,5.0,5.078,8
44213,2210650,5.0,5.078,8
44214,2210700,5.0,5.078,8
44215,2210750,5.0,5.078,8
44216,2210800,5.0,5.078,8
44217,2210850,5.0,5.078,8
44218,2210900,5.0,5.078,8
44219,2210950,5.0,5.078,8
44220,2211000,5.0,5.078,8
44221,2211050,5.0,5.078,8
44222,2211100,5.0,5.078,8
44223,2211150,5.0,5.078,8
44224,2211200,5.0,5.078,8
44225,2211250,5.0,5.078,8
44226,2211300,5.0,5.078,8
44227,2211350,5.0,5.078,8
44228,2211400,5.0,5.078,8
44229,2211450,5.0,5.078,8
44230,2211500,5.0,5.078,8
44231,2211550,5.0,5.078,8
44232,2211600,5.0,5.078,8
44233,2211650,5.0,5.078,8
44234,2211700,5.0,5.078,8
44235,2211750,5.0,5.078,8
44236,2211800,5.0,5.078,8
44237,2211850,5.0,5.078,8
44238,2211900,5.0,5.078,8
44239,2211950,5.0,5.078,8
44240,2212000,5.0,5.078,8
44241,2212050,5.0,5.078,8
44242,2212100,5.0,5.078,8
44243,2212150,5.0,5.078,8
44244,2212200,5.0,5.078,8
44245,2212250,5.0,5.078,8
44246,2212300,5.0,5.078,8
44247,2212350,5.0,5.078,8
44248,2212400,5.0,5.078,8
44249,2212450,5.0,5.078,8
44250,2212500,5.0,5.078,8
44251,2212550,5.0,5.078,8
44252,2212600,5.0,5.078,8
44253,2212650,5.0,5.08,8
44254,2212700,5.0,5.081,8
44255,2212750,5.0,5.081,8
44256,2212800,5.0,5.081,8
44257,2212850,5.0,5.081,8
44258,2212900,5.0,5.081,8
44259,2212950,5.0,5.081,8
44260,2213000,5.0,5.081,8
44261,2213050,5.0,5.081,8
44262,2213100,5.0,5.081,8
44263,2213150,5.0,5.081,8
44264,2213200,5.0,5.081,8
44265,2213250,5.0,5.081,8
44266,2213300,5.0,5.081,8
44267,2213350,5.0,5.081,8
44268,2213400,5.0,5.081,8
44269,2213450,5.0,5.081,8
44270,2213500,5.0,5.081,8
44271,2213550,5.0,5.081,8
44272,2213600,5.0,5.083,8
44273,2213650,5.0,5.085,8
44274,2213700,5.0,5.085,8
44275,2213750,5.0,5.085,8
44276,2213800,5.0,5.085,8
44277,2213850,5.0,5.085,8
44278,2213900,5.0,5.085,8
44279,2213950,5.0,5.085,8
44280,2214000,5.0,5.085,8
44281,2214050,5.0,5.085,8
44282,2214100,5.0,5.085,8
44283,2214150,5.0,5.085,8
44284,2214200,5.0,5.085,8
44285,2214250,5.0,5.085,8
44286,2214300,5.0,5.085,8
44287,2214350,5.0,5.085,8
44288,2214400,5.0,5.085,8
44289,2214450,5.0,5.085,8
44290,2214500,5.0,5.085,8
44291,2214550,5.0,5.085,8
44292,2214600,5.0,5.085,8
44293,2214650,5.0,5.085,8
44294,2214700,5.0,5.085,8
44295,2214750,5.0,5.085,8
44296,2214800,5.0,5.085,8
44297,2214850,5.0,5.085,8
44298,2214900,5.0,5.085,8
44299,2214950,5.0,5.085,8
44300,2215000,5.0,5.085,8
44301,2215050,5.0,5.085,8
44302,2215100,5.0,5.085,8
44303,2215150,5.0,5.085,8
44304,2215200,5.0,5.085,8
44305,2215250,5.0,5.085,8
44306,2215300,5.0,5.085,8
44307,2215350,5.0,5.085,8
44308,2215400,5.0,5.085,8
44309,2215450,5.0,5.085,8
44310,2215500,5.0,5.085,8
44311,2215550,5.0,5.085,8
44312,2215600,5.0,5.085,8
44313,2215650,5.0,5.085,8
44314,2215700,5.0,5.085,8
44315,2215750,5.0,5.085,8
44316,2215800,5.0,5.085,8
44317,2215850,5.0,5.085,8
44318,2215900,5.0,5.085,8
44319,2215950,5.0,5.085,8
44320,2216000,5.0,5.085,8
44321,2216050,5.0,5.085,8
44322,2216100,5.0,5.085,8
44323,2216150,5.0,5.085,8
44324,2216200,5.0,5.085,8
44325,2216250,5.0,5.085,8
44326,2216300,5.0,5.085,8
44327,2216350,5.0,5.085,8
44328,2216400,5.0,5.085,8
44329,2216450,5.0,5.085,8
44330,2216500,5.0,5.085,8
44331,2216550,5.0,5.085,8
44332,2216600,5.0,5.085,8
44333,2216650,5.0,5.085,8
44334,2216700,5.0,5.085,8
44335,2216750,5.0,5.085,8
44336,2216800,5.0,5.085,8
44337,2216850,5.0,5.085,8
44338,2216900,5.0,5.085,8
44339,2216950,5.0,5.085,8
44340,2217000,5.0,5.085,8
44341,2217050,5.0,5.085,8
44342,2217100,5.0,5.085,8
44343,2217150,5.0,5.085,8
44344,2217200,5.0,5.085,8
44345,2217250,5.0,5.085,8
44346,2217300,5.0,5.085,8
44347,2217350,5.0,5.085,8
44348,2217400,5.0,5.085,8
44349,2217450,5.0,5.085,8
44350,2217500,5.0,5.085,8
44351,2217550,5.0,5.085,8
44352,2217600,5.0,5.085,8
44353,2217650,5.0,5.085,8
44354,2217700,5.0,5.085,8
44355,2217750,5.0,5.085,8
44356,2217800,5.0,5.085,8
44357,2217850,5.0,5.085,8
44358,2217900,5.0,5.085,8
44359,2217950,5.0,5.085,8
44360,2218000,5.0,5.085,8
44361,2218050,5.0,5.085,8
44362,2218100,5.0,5.085,8
44363,2218150,5.0,5.085,8
44364,2218200,5.0,5.085,8
44365,2218250,5.0,5.085,8
44366,2218300,5.0,5.085,8
44367,2218350,5.0,5.085,8
44368,2218400,5.0,5.085,8
44369,2218450,5.0,5.085,8
44370,2218500,5.0,5.085,8
44371,2218550,5.0,5.085,8
44372,2218600,5.0,5.085,8
44373,2218650,5.0,5.085,8
44374,2218700,5.0,5.085,8
44375,2218750,5.0,5.085,8
44376,2218800,5.0,5.085,8
44377,2218850,5.0,5.085,8
44378,2218900,5.0,5.085,8
44379,2218950,5.0,5.085,8
44380,2219000,5.0,5.085,8
44381,2219050,5.0,5.085,8
44382,2219100,5.0,5.085,8
44383,2219150,5.0,5.085,8
44384,2219200,5.0,5.085,8
44385,2219250,5.0,5.085,8
44386,2219300,5.0,5.085,8
44387,2219350,5.0,5.085,8
44388,2219400,5.0,5.085,8
44389,2219450,5.0,5.085,8
44390,2219500,5.0,5.085,8
44391,2219550,5.0,5.085,8
44392,2219600,5.0,5.085,8
44393,2219650,5.0,5.085,8
44394,2219700,5.0,5.085,8
44395,2219750,5.0,5.085,8
44396,2219800,5.0,5.085,8
44397,2219850,5.0,5.085,8
44398,2219900,5.0,5.085,8
44399,2219950,5.0,5.085,8
44400,2220000,5.0,5.085,8
44401,2220050,5.0,5.085,8
44402,2220100,5.0,5.085,8
44403,2220150,5.0,5.085,8
44404,2220200,5.0,5.085,8
44405,2220250,5.0,5.085,8
44406,2220300,5.0,5.085,8
44407,2220350,5.0,5.085,8
44408,2220400,5.0,5.085,8
44409,2220450,5.0,5.085,8
44410,2220500,5.0,5.085,8
44411,2220550,5.0,5.085,8
44412,2220600,5.0,5.085,8
44413,2220650,5.0,5.085,8
44414,2220700,5.0,5.085,8
44415,2220750,5.0,5.085,8
44416,2220800,5.0,5.085,8
44417,2220850,5.0,5.085,8
44418,2220900,5.0,5.085,8
44419,2220950,5.0,5.085,8
44420,2221000,5.0,5.085,8
44421,2221050,5.0,5.085,8
44422,2221100,5.0,5.085,8
44423,2221150,5.0,5.085,8
44424,2221200,5.0,5.085,8
44425,2221250,5.0,5.085,8
44426,2221300,5.0,5.085,8
44427,2221350,5.0,5.085,8
44428,2221400,5.0,5.085,8
44429,2221450,5.0,5.085,8
44430,2221500,5.0,5.085,8
44431,2221550,5.0,5.085,8
44432,2221600,5.0,5.085,8
44433,2221650,5.0,5.085,8
44434,2221700,5.0,5.085,8
44435,2221750,5.0,5.085,8
44436,2221800,5.0,5.085,8
44437,2221850,5.0,5.085,8
44438,2221900,5.0,5.085,8
44439,2221950,5.0,5.085,8
44440,2222000,5.0,5.085,8
44441,2222050,5.0,5.085,8
44442,2222100,5.0,5.085,8
44443,2222150,5.0,5.085,8
44444,2222200,5.0,5.085,8
44445,2222250,5.0,5.085,8
44446,2222300,5.0,5.085,8
44447,2222350,5.0,5.085,8
44448,2222400,5.0,5.085,8
44449,2222450,5.0,5.085,8
44450,2222500,5.0,5.085,8
44451,2222550,5.0,5.085,8
44452,2222600,5.0,5.085,8
44453,2222650,5.0,5.085,8
44454,2222700,5.0,5.085,8
44455,2222750,5.0,5.085,8
44456,2222800,5.0,5.085,8
44457,2222850,5.0,5.085,8
44458,2222900,5.0,5.085,8
44459,2222950,5.0,5.085,8
44460,2223000,5.0,5.085,8
44461,2223050,5.0,5.085,8
44462,2223100,5.0,5.085,8
44463,2223150,5.0,5.085,8
44464,2223200,5.0,5.085,8
44465,2223250,5.0,5.085,8
44466,2223300,5.0,5.085,8
44467,2223350,5.0,5.074,8
44468,2223400,5.0,5.042,8
44469,2223450,5.0,5.011,8
44470,2223500,5.0,5.0,8
44471,2223550,5.0,5.0,8
44472,2223600,5.0,5.0,8
44473,2223650,5.0,5.0,8
44474,2223700,5.0,5.0,8
44475,2223750,5.0,5.0,8
44476,2223800,5.0,5.0,8
44477,2223850,5.0,5.0,8
44478,2223900,5.0,5.0,8
44479,2223950,5.0,5.0,8
44480,2224000,5.0,5.0,8
44481,2224050,5.0,5.0,8
44482,2224100,5.0,5.0,8
44483,2224150,5.0,5.0,8
44484,2224200,5.0,5.0,8
44485,2224250,5.0,5.0,8
44486,2224300,5.0,5.0,8
44487,2224350,5.0,5.0,8
44488,2224400,5.0,5.0,8
44489,2224450,5.0,5.0,8
44490,2224500,5.0,5.0,8
44491,2224550,5.0,5.0,8
44492,2224600,5.0,5.013,8
44493,2224650,5.0,5.041,8
44494,2224700,5.0,5.07,8
44495,2224750,5.0,5.089,8
44496,2224800,5.0,5.112,8
44497,2224850,5.0,5.135,8
44498,2224900,5.0,5.159,8
44499,2224950,5.0,5.182,8
44500,2225000,5.0,5.192,8
44501,2225050,5.0,5.204,8
44502,2225100,5.0,5.224,8
44503,2225150,5.0,5.244,8
44504,2225200,4.959,5.267,8
44505,2225250,4.919,5.282,8
44506,2225300,4.919,5.288,8
44507,2225350,4.919,5.291,8
44508,2225400,4.919,5.293,8
44509,2225450,4.919,5.294,8
44510,2225500,4.919,5.294,8
44511,2225550,4.919,5.294,8
44512,2225600,4.919,5.294,8
44513,2225650,4.919,5.294,8
44514,2225700,4.919,5.294,8
44515,2225750,4.919,5.294,8
44516,2225800,4.919,5.294,8
44517,2225850,4.919,5.294,8
44518,2225900,4.919,5.294,8
44519,2225950,4.919,5.295,8
44520,2226000,4.919,5.296,8
44521,2226050,4.919,5.296,8
44522,2226100,4.919,5.296,8
44523,2226150,4.919,5.298,8
44524,2226200,4.919,5.301,8
44525,2226250,4.919,5.302,8
44526,2226300,4.919,5.303,8
44527,2226350,4.919,5.303,8
44528,2226400,4.919,5.304,8
44529,2226450,4.919,5.304,8
44530,2226500,4.919,5.305,8
44531,2226550,4.919,5.305,8
44532,2226600,4.919,5.305,8
44533,2226650,4.919,5.305,8
44534,2226700,4.919,5.305,8
44535,2226750,4.919,5.305,8
44536,2226800,4.919,5.305,8
44537,2226850,4.919,5.305,8
44538,2226900,4.919,5.305,8
44539,2226950,4.919,5.305,8
44540,2227000,4.919,5.305,8
44541,2227050,4.919,5.306,8
44542,2227100,4.919,5.308,8
44543,2227150,4.919,5.31,8
44544,2227200,4.919,5.31,8
44545,2227250,4.919,5.31,8
44546,2227300,4.919,5.311,8
44547,2227350,4.919,5.313,8
44548,2227400,4.919,5.315,8
44549,2227450,4.919,5.316,8
44550,2227500,4.919,5.316,8
44551,2227550,4.919,5.317,8
44552,2227600,4.919,5.319,8
44553,2227650,4.919,5.321,8
44554,2227700,4.919,5.324,8
44555,2227750,4.919,5.328,8
44556,2227800,4.919,5.331,8
44557,2227850,4.919,5.332,8
44558,2227900,4.919,5.334,8
44559,2227950,4.919,5.335,8
44560,2228000,4.919,5.336,8
44561,2228050,4.919,5.337,8
44562,2228100,4.919,5.338,8
44563,2228150,4.919,5.338,8
44564,2228200,4.919,5.342,8
44565,2228250,4.919,5.347,8
44566,2228300,4.919,5.349,8
44567,2228350,4.919,5.349,8
44568,2228400,4.919,5.349,8
44569,2228450,4.919,5.349,8
44570,2228500,4.919,5.35,8
44571,2228550,4.919,5.352,8
44572,2228600,4.919,5.352,8
44573,2228650,4.919,5.352,8
44574,2228700,4.919,5.352,8
44575,2228750,4.919,5.352,8
44576,2228800,4.919,5.352,8
44577,2228850,4.919,5.352,8
