timepoint,jstime,valence,arousal,video
8300,2196150,5.0,5.025,8
8350,2196200,5.0,5.054,8
8400,2196250,5.0,5.065,8
8450,2196300,5.0,5.075,8
8500,2196350,5.0,5.082,8
8550,2196400,5.0,5.082,8
8600,2196450,5.0,5.082,8
8650,2196500,5.0,5.082,8
8700,2196550,5.0,5.082,8
8750,2196600,5.0,5.082,8
8800,2196650,5.0,5.082,8
8850,2196700,5.0,5.082,8
8900,2196750,5.0,5.082,8
8950,2196800,5.0,5.082,8
9000,2196850,5.0,5.083,8
9050,2196900,5.0,5.089,8
9100,2196950,5.0,5.105,8
9150,2197000,5.0,5.117,8
9200,2197050,4.996,5.134,8
9250,2197100,4.982,5.151,8
9300,2197150,4.957,5.151,8
9350,2197200,4.91,5.173,8
9400,2197250,4.85,5.213,8
9450,2197300,4.821,5.24,8
9500,2197350,4.796,5.263,8
9550,2197400,4.756,5.282,8
9600,2197450,4.735,5.294,8
9650,2197500,4.718,5.314,8
9700,2197550,4.685,5.339,8
9750,2197600,4.646,5.359,8
9800,2197650,4.621,5.373,8
9850,2197700,4.598,5.381,8
9900,2197750,4.582,5.392,8
9950,2197800,4.578,5.399,8
10000,2197850,4.577,5.402,8
10050,2197900,4.577,5.402,8
10100,2197950,4.577,5.402,8
10150,2198000,4.577,5.402,8
10200,2198050,4.577,5.402,8
10250,2198100,4.576,5.402,8
10300,2198150,4.575,5.402,8
10350,2198200,4.575,5.402,8
10400,2198250,4.575,5.402,8
10450,2198300,4.575,5.402,8
10500,2198350,4.575,5.402,8
10550,2198400,4.575,5.402,8
10600,2198450,4.575,5.402,8
10650,2198500,4.575,5.402,8
10700,2198550,4.575,5.402,8
10750,2198600,4.575,5.402,8
10800,2198650,4.575,5.402,8
10850,2198700,4.575,5.402,8
10900,2198750,4.575,5.402,8
10950,2198800,4.575,5.405,8
11000,2198850,4.575,5.409,8
11050,2198900,4.575,5.409,8
11100,2198950,4.575,5.413,8
11150,2199000,4.575,5.421,8
11200,2199050,4.575,5.425,8
11250,2199100,4.575,5.431,8
11300,2199150,4.575,5.438,8
11350,2199200,4.575,5.441,8
11400,2199250,4.575,5.441,8
11450,2199300,4.575,5.441,8
11500,2199350,4.575,5.441,8
11550,2199400,4.575,5.441,8
11600,2199450,4.575,5.444,8
11650,2199500,4.575,5.446,8
11700,2199550,4.575,5.451,8
11750,2199600,4.575,5.456,8
11800,2199650,4.575,5.462,8
11850,2199700,4.575,5.469,8
11900,2199750,4.568,5.479,8
11950,2199800,4.547,5.495,8
12000,2199850,4.523,5.512,8
12050,2199900,4.515,5.525,8
12100,2199950,4.514,5.529,8
12150,2200000,4.514,5.529,8
12200,2200050,4.514,5.529,8
12250,2200100,4.514,5.529,8
12300,2200150,4.514,5.532,8
12350,2200200,4.514,5.533,8
12400,2200250,4.514,5.534,8
12450,2200300,4.514,5.535,8
12500,2200350,4.514,5.536,8
12550,2200400,4.514,5.537,8
12600,2200450,4.511,5.539,8
12650,2200500,4.509,5.541,8
12700,2200550,4.508,5.542,8
12750,2200600,4.507,5.542,8
12800,2200650,4.507,5.542,8
12850,2200700,4.507,5.542,8
12900,2200750,4.507,5.542,8
12950,2200800,4.507,5.542,8
13000,2200850,4.507,5.542,8
13050,2200900,4.507,5.543,8
13100,2200950,4.507,5.545,8
13150,2201000,4.507,5.548,8
13200,2201050,4.507,5.551,8
13250,2201100,4.507,5.552,8
13300,2201150,4.506,5.555,8
13350,2201200,4.501,5.556,8
13400,2201250,4.492,5.557,8
13450,2201300,4.487,5.559,8
13500,2201350,4.482,5.565,8
13550,2201400,4.474,5.573,8
13600,2201450,4.461,5.584,8
13650,2201500,4.436,5.596,8
13700,2201550,4.411,5.606,8
13750,2201600,4.394,5.619,8
13800,2201650,4.387,5.627,8
13850,2201700,4.386,5.629,8
13900,2201750,4.386,5.629,8
13950,2201800,4.386,5.629,8
14000,2201850,4.386,5.63,8
14050,2201900,4.386,5.63,8
14100,2201950,4.386,5.631,8
14150,2202000,4.386,5.631,8
14200,2202050,4.386,5.631,8
14250,2202100,4.386,5.631,8
14300,2202150,4.386,5.631,8
14350,2202200,4.386,5.631,8
14400,2202250,4.386,5.631,8
14450,2202300,4.386,5.631,8
14500,2202350,4.386,5.631,8
14550,2202400,4.386,5.631,8
14600,2202450,4.386,5.631,8
14650,2202500,4.386,5.631,8
14700,2202550,4.386,5.631,8
14750,2202600,4.386,5.631,8
14800,2202650,4.386,5.631,8
14850,2202700,4.386,5.631,8
14900,2202750,4.386,5.631,8
14950,2202800,4.386,5.631,8
15000,2202850,4.386,5.632,8
15050,2202900,4.386,5.633,8
15100,2202950,4.386,5.635,8
15150,2203000,4.386,5.635,8
15200,2203050,4.386,5.635,8
15250,2203100,4.386,5.635,8
15300,2203150,4.386,5.635,8
15350,2203200,4.386,5.635,8
15400,2203250,4.386,5.635,8
15450,2203300,4.386,5.635,8
15500,2203350,4.386,5.635,8
15550,2203400,4.386,5.635,8
15600,2203450,4.386,5.635,8
15650,2203500,4.386,5.635,8
15700,2203550,4.386,5.635,8
15750,2203600,4.386,5.635,8
15800,2203650,4.386,5.635,8
15850,2203700,4.386,5.635,8
15900,2203750,4.386,5.635,8
15950,2203800,4.386,5.635,8
16000,2203850,4.386,5.638,8
16050,2203900,4.386,5.642,8
16100,2203950,4.386,5.642,8
16150,2204000,4.386,5.642,8
16200,2204050,4.386,5.642,8
16250,2204100,4.386,5.642,8
16300,2204150,4.386,5.642,8
16350,2204200,4.386,5.642,8
16400,2204250,4.386,5.642,8
16450,2204300,4.386,5.642,8
16500,2204350,4.386,5.642,8
16550,2204400,4.386,5.642,8
16600,2204450,4.386,5.642,8
16650,2204500,4.386,5.643,8
16700,2204550,4.386,5.643,8
16750,2204600,4.386,5.643,8
16800,2204650,4.386,5.643,8
16850,2204700,4.386,5.643,8
16900,2204750,4.386,5.643,8
16950,2204800,4.386,5.643,8
17000,2204850,4.386,5.643,8
17050,2204900,4.386,5.643,8
17100,2204950,4.386,5.643,8
17150,2205000,4.386,5.644,8
17200,2205050,4.386,5.644,8
17250,2205100,4.386,5.644,8
17300,2205150,4.386,5.644,8
17350,2205200,4.386,5.644,8
17400,2205250,4.386,5.646,8
17450,2205300,4.386,5.649,8
17500,2205350,4.386,5.649,8
17550,2205400,4.386,5.649,8
17600,2205450,4.386,5.649,8
17650,2205500,4.386,5.649,8
17700,2205550,4.386,5.649,8
17750,2205600,4.386,5.649,8
17800,2205650,4.386,5.649,8
17850,2205700,4.386,5.649,8
17900,2205750,4.386,5.649,8
17950,2205800,4.386,5.649,8
18000,2205850,4.386,5.649,8
18050,2205900,4.386,5.649,8
18100,2205950,4.386,5.649,8
18150,2206000,4.386,5.649,8
18200,2206050,4.386,5.649,8
18250,2206100,4.386,5.649,8
18300,2206150,4.386,5.652,8
18350,2206200,4.386,5.654,8
18400,2206250,4.386,5.656,8
18450,2206300,4.386,5.659,8
18500,2206350,4.386,5.662,8
18550,2206400,4.386,5.662,8
18600,2206450,4.386,5.662,8
18650,2206500,4.386,5.662,8
18700,2206550,4.386,5.662,8
18750,2206600,4.386,5.662,8
18800,2206650,4.386,5.662,8
18850,2206700,4.383,5.662,8
18900,2206750,4.372,5.662,8
18950,2206800,4.352,5.662,8
19000,2206850,4.337,5.662,8
19050,2206900,4.321,5.663,8
19100,2206950,4.296,5.674,8
19150,2207000,4.265,5.698,8
19200,2207050,4.217,5.72,8
19250,2207100,4.155,5.745,8
19300,2207150,4.085,5.778,8
19350,2207200,4.009,5.811,8
19400,2207250,3.944,5.84,8
19450,2207300,3.911,5.856,8
19500,2207350,3.902,5.859,8
19550,2207400,3.902,5.859,8
19600,2207450,3.902,5.859,8
19650,2207500,3.902,5.859,8
19700,2207550,3.902,5.859,8
19750,2207600,3.902,5.859,8
19800,2207650,3.902,5.859,8
19850,2207700,3.902,5.859,8
19900,2207750,3.902,5.859,8
19950,2207800,3.902,5.859,8
20000,2207850,3.902,5.859,8
20050,2207900,3.902,5.859,8
20100,2207950,3.902,5.859,8
20150,2208000,3.902,5.859,8
20200,2208050,3.902,5.859,8
20250,2208100,3.902,5.859,8
20300,2208150,3.902,5.859,8
20350,2208200,3.902,5.859,8
20400,2208250,3.902,5.859,8
20450,2208300,3.902,5.859,8
20500,2208350,3.902,5.859,8
20550,2208400,3.902,5.859,8
20600,2208450,3.902,5.859,8
20650,2208500,3.902,5.859,8
20700,2208550,3.902,5.859,8
20750,2208600,3.902,5.859,8
20800,2208650,3.902,5.859,8
20850,2208700,3.902,5.859,8
20900,2208750,3.902,5.86,8
20950,2208800,3.902,5.861,8
21000,2208850,3.902,5.861,8
21050,2208900,3.902,5.862,8
21100,2208950,3.902,5.863,8
21150,2209000,3.902,5.863,8
21200,2209050,3.902,5.863,8
21250,2209100,3.902,5.863,8
21300,2209150,3.902,5.863,8
21350,2209200,3.902,5.863,8
21400,2209250,3.902,5.863,8
21450,2209300,3.902,5.863,8
21500,2209350,3.902,5.863,8
21550,2209400,3.902,5.863,8
21600,2209450,3.902,5.863,8
21650,2209500,3.902,5.863,8
21700,2209550,3.902,5.863,8
21750,2209600,3.902,5.864,8
21800,2209650,3.902,5.871,8
21850,2209700,3.902,5.879,8
21900,2209750,3.902,5.879,8
21950,2209800,3.902,5.879,8
22000,2209850,3.902,5.879,8
22050,2209900,3.902,5.879,8
22100,2209950,3.902,5.879,8
22150,2210000,3.902,5.879,8
22200,2210050,3.902,5.879,8
22250,2210100,3.902,5.879,8
22300,2210150,3.902,5.879,8
22350,2210200,3.902,5.88,8
22400,2210250,3.902,5.881,8
22450,2210300,3.902,5.881,8
22500,2210350,3.902,5.881,8
22550,2210400,3.902,5.881,8
22600,2210450,3.902,5.882,8
22650,2210500,3.902,5.883,8
22700,2210550,3.902,5.883,8
22750,2210600,3.902,5.883,8
22800,2210650,3.902,5.883,8
22850,2210700,3.902,5.884,8
22900,2210750,3.902,5.885,8
22950,2210800,3.902,5.886,8
23000,2210850,3.902,5.887,8
23050,2210900,3.902,5.887,8
23100,2210950,3.902,5.889,8
23150,2211000,3.902,5.891,8
23200,2211050,3.902,5.895,8
23250,2211100,3.902,5.899,8
23300,2211150,3.902,5.901,8
23350,2211200,3.902,5.903,8
23400,2211250,3.902,5.903,8
23450,2211300,3.902,5.903,8
23500,2211350,3.902,5.903,8
23550,2211400,3.902,5.903,8
23600,2211450,3.902,5.903,8
23650,2211500,3.902,5.904,8
23700,2211550,3.902,5.904,8
23750,2211600,3.902,5.906,8
23800,2211650,3.902,5.909,8
23850,2211700,3.902,5.909,8
23900,2211750,3.902,5.909,8
23950,2211800,3.902,5.909,8
24000,2211850,3.902,5.909,8
24050,2211900,3.902,5.909,8
24100,2211950,3.902,5.909,8
24150,2212000,3.902,5.909,8
24200,2212050,3.902,5.909,8
24250,2212100,3.902,5.909,8
24300,2212150,3.902,5.909,8
24350,2212200,3.902,5.909,8
24400,2212250,3.902,5.909,8
24450,2212300,3.902,5.909,8
24500,2212350,3.902,5.909,8
24550,2212400,3.902,5.909,8
24600,2212450,3.902,5.909,8
24650,2212500,3.902,5.909,8
24700,2212550,3.902,5.909,8
24750,2212600,3.902,5.909,8
24800,2212650,3.902,5.909,8
24850,2212700,3.902,5.909,8
24900,2212750,3.902,5.909,8
24950,2212800,3.902,5.909,8
25000,2212850,3.902,5.909,8
25050,2212900,3.902,5.91,8
25100,2212950,3.902,5.911,8
25150,2213000,3.902,5.911,8
25200,2213050,3.902,5.911,8
25250,2213100,3.902,5.911,8
25300,2213150,3.902,5.911,8
25350,2213200,3.902,5.911,8
25400,2213250,3.902,5.911,8
25450,2213300,3.902,5.911,8
25500,2213350,3.902,5.912,8
25550,2213400,3.902,5.913,8
25600,2213450,3.902,5.913,8
25650,2213500,3.902,5.914,8
25700,2213550,3.902,5.914,8
25750,2213600,3.902,5.914,8
25800,2213650,3.902,5.914,8
25850,2213700,3.902,5.914,8
25900,2213750,3.902,5.915,8
25950,2213800,3.902,5.916,8
26000,2213850,3.902,5.918,8
26050,2213900,3.902,5.919,8
26100,2213950,3.902,5.92,8
26150,2214000,3.902,5.923,8
26200,2214050,3.902,5.924,8
26250,2214100,3.902,5.924,8
26300,2214150,3.902,5.927,8
26350,2214200,3.902,5.929,8
26400,2214250,3.902,5.929,8
26450,2214300,3.902,5.929,8
26500,2214350,3.902,5.93,8
26550,2214400,3.902,5.93,8
26600,2214450,3.902,5.93,8
26650,2214500,3.902,5.93,8
26700,2214550,3.902,5.93,8
26750,2214600,3.902,5.93,8
26800,2214650,3.902,5.93,8
26850,2214700,3.902,5.931,8
26900,2214750,3.902,5.934,8
26950,2214800,3.902,5.938,8
27000,2214850,3.902,5.939,8
27050,2214900,3.902,5.939,8
27100,2214950,3.902,5.939,8
27150,2215000,3.902,5.939,8
27200,2215050,3.902,5.939,8
27250,2215100,3.902,5.94,8
27300,2215150,3.902,5.94,8
27350,2215200,3.902,5.94,8
27400,2215250,3.902,5.94,8
27450,2215300,3.902,5.942,8
27500,2215350,3.902,5.944,8
27550,2215400,3.902,5.944,8
27600,2215450,3.902,5.944,8
27650,2215500,3.902,5.944,8
27700,2215550,3.902,5.944,8
27750,2215600,3.902,5.944,8
27800,2215650,3.902,5.945,8
27850,2215700,3.902,5.947,8
27900,2215750,3.902,5.948,8
27950,2215800,3.902,5.949,8
28000,2215850,3.902,5.95,8
28050,2215900,3.902,5.95,8
28100,2215950,3.902,5.95,8
28150,2216000,3.902,5.95,8
28200,2216050,3.902,5.95,8
28250,2216100,3.902,5.95,8
28300,2216150,3.902,5.95,8
28350,2216200,3.902,5.95,8
28400,2216250,3.902,5.95,8
28450,2216300,3.902,5.95,8
28500,2216350,3.902,5.95,8
28550,2216400,3.902,5.95,8
28600,2216450,3.902,5.95,8
28650,2216500,3.902,5.95,8
28700,2216550,3.902,5.95,8
28750,2216600,3.902,5.95,8
28800,2216650,3.902,5.953,8
28850,2216700,3.902,5.955,8
28900,2216750,3.902,5.955,8
28950,2216800,3.902,5.955,8
29000,2216850,3.902,5.955,8
29050,2216900,3.902,5.955,8
29100,2216950,3.902,5.955,8
29150,2217000,3.902,5.955,8
29200,2217050,3.902,5.955,8
29250,2217100,3.902,5.955,8
29300,2217150,3.902,5.955,8
29350,2217200,3.902,5.955,8
29400,2217250,3.902,5.955,8
29450,2217300,3.902,5.955,8
29500,2217350,3.902,5.955,8
29550,2217400,3.902,5.955,8
29600,2217450,3.902,5.955,8
29650,2217500,3.902,5.955,8
29700,2217550,3.902,5.955,8
29750,2217600,3.902,5.955,8
29800,2217650,3.902,5.955,8
29850,2217700,3.902,5.956,8
29900,2217750,3.902,5.957,8
29950,2217800,3.902,5.958,8
30000,2217850,3.902,5.96,8
30050,2217900,3.902,5.96,8
30100,2217950,3.902,5.96,8
30150,2218000,3.902,5.96,8
30200,2218050,3.902,5.96,8
30250,2218100,3.902,5.96,8
30300,2218150,3.902,5.96,8
30350,2218200,3.903,5.96,8
30400,2218250,3.905,5.96,8
30450,2218300,3.905,5.96,8
30500,2218350,3.905,5.96,8
30550,2218400,3.905,5.96,8
30600,2218450,3.905,5.96,8
30650,2218500,3.905,5.96,8
30700,2218550,3.905,5.96,8
30750,2218600,3.905,5.96,8
30800,2218650,3.905,5.96,8
30850,2218700,3.905,5.96,8
30900,2218750,3.905,5.96,8
30950,2218800,3.905,5.96,8
31000,2218850,3.905,5.96,8
31050,2218900,3.905,5.96,8
31100,2218950,3.905,5.96,8
31150,2219000,3.905,5.96,8
31200,2219050,3.905,5.96,8
31250,2219100,3.905,5.96,8
31300,2219150,3.905,5.96,8
31350,2219200,3.905,5.96,8
31400,2219250,3.905,5.96,8
31450,2219300,3.905,5.96,8
31500,2219350,3.905,5.96,8
31550,2219400,3.905,5.96,8
31600,2219450,3.905,5.96,8
31650,2219500,3.905,5.962,8
31700,2219550,3.905,5.964,8
31750,2219600,3.907,5.967,8
31800,2219650,3.914,5.976,8
31850,2219700,3.926,5.983,8
31900,2219750,3.935,5.991,8
31950,2219800,3.944,6.002,8
32000,2219850,3.962,6.017,8
32050,2219900,3.982,6.035,8
32100,2219950,3.999,6.052,8
32150,2220000,4.012,6.064,8
32200,2220050,4.016,6.07,8
32250,2220100,4.016,6.074,8
32300,2220150,4.016,6.077,8
32350,2220200,4.016,6.079,8
32400,2220250,4.016,6.084,8
32450,2220300,4.016,6.092,8
32500,2220350,4.016,6.097,8
32550,2220400,4.016,6.101,8
32600,2220450,4.016,6.106,8
32650,2220500,4.016,6.113,8
32700,2220550,4.016,6.12,8
32750,2220600,4.016,6.132,8
32800,2220650,4.016,6.143,8
32850,2220700,4.016,6.143,8
32900,2220750,4.016,6.143,8
32950,2220800,4.016,6.143,8
33000,2220850,4.016,6.143,8
33050,2220900,4.016,6.143,8
33100,2220950,4.016,6.143,8
33150,2221000,4.016,6.143,8
33200,2221050,4.017,6.143,8
33250,2221100,4.017,6.143,8
33300,2221150,4.017,6.143,8
33350,2221200,4.017,6.143,8
33400,2221250,4.017,6.143,8
33450,2221300,4.017,6.143,8
33500,2221350,4.017,6.143,8
33550,2221400,4.017,6.143,8
33600,2221450,4.017,6.143,8
33650,2221500,4.017,6.143,8
33700,2221550,4.017,6.143,8
33750,2221600,4.017,6.143,8
33800,2221650,4.017,6.143,8
33850,2221700,4.017,6.143,8
33900,2221750,4.017,6.143,8
33950,2221800,4.017,6.143,8
34000,2221850,4.017,6.143,8
34050,2221900,4.017,6.143,8
34100,2221950,4.017,6.143,8
34150,2222000,4.017,6.143,8
34200,2222050,4.017,6.143,8
34250,2222100,4.017,6.143,8
34300,2222150,4.017,6.143,8
34350,2222200,4.017,6.143,8
34400,2222250,4.017,6.143,8
34450,2222300,4.017,6.143,8
34500,2222350,4.017,6.143,8
34550,2222400,4.017,6.143,8
34600,2222450,4.017,6.143,8
34650,2222500,4.017,6.143,8
34700,2222550,4.017,6.143,8
34750,2222600,4.017,6.143,8
34800,2222650,4.017,6.143,8
34850,2222700,4.017,6.143,8
34900,2222750,4.017,6.143,8
34950,2222800,4.017,6.143,8
35000,2222850,4.017,6.143,8
35050,2222900,4.017,6.143,8
35100,2222950,4.017,6.143,8
35150,2223000,4.017,6.143,8
35200,2223050,4.017,6.143,8
35250,2223100,4.017,6.143,8
35300,2223150,4.017,6.143,8
35350,2223200,4.017,6.143,8
35400,2223250,4.017,6.143,8
35450,2223300,4.017,6.143,8
35500,2223350,4.017,6.143,8
35550,2223400,4.017,6.143,8
35600,2223450,4.017,6.143,8
35650,2223500,4.017,6.143,8
35700,2223550,4.017,6.143,8
35750,2223600,4.017,6.143,8
35800,2223650,4.017,6.143,8
35850,2223700,4.017,6.143,8
35900,2223750,4.017,6.143,8
35950,2223800,4.017,6.143,8
36000,2223850,4.017,6.143,8
36050,2223900,4.017,6.143,8
36100,2223950,4.017,6.143,8
36150,2224000,4.017,6.143,8
36200,2224050,4.017,6.143,8
36250,2224100,4.017,6.143,8
36300,2224150,4.017,6.143,8
36350,2224200,4.017,6.143,8
36400,2224250,4.017,6.143,8
36450,2224300,4.017,6.143,8
36500,2224350,4.017,6.143,8
36550,2224400,4.017,6.143,8
36600,2224450,4.017,6.143,8
36650,2224500,4.017,6.143,8
36700,2224550,4.017,6.143,8
36750,2224600,4.017,6.143,8
36800,2224650,4.017,6.143,8
36850,2224700,4.017,6.143,8
36900,2224750,4.017,6.143,8
36950,2224800,4.017,6.143,8
37000,2224850,4.017,6.143,8
37050,2224900,4.017,6.143,8
37100,2224950,4.017,6.143,8
37150,2225000,4.017,6.143,8
37200,2225050,4.017,6.143,8
37250,2225100,4.017,6.143,8
37300,2225150,4.017,6.143,8
37350,2225200,4.017,6.143,8
37400,2225250,4.017,6.143,8
37450,2225300,4.017,6.143,8
37500,2225350,4.017,6.143,8
37550,2225400,4.017,6.143,8
37600,2225450,4.017,6.143,8
37650,2225500,4.017,6.143,8
37700,2225550,4.017,6.143,8
37750,2225600,4.017,6.143,8
37800,2225650,4.017,6.143,8
37850,2225700,4.017,6.143,8
37900,2225750,4.017,6.143,8
37950,2225800,4.017,6.143,8
38000,2225850,4.017,6.143,8
38050,2225900,4.017,6.143,8
38100,2225950,4.017,6.143,8
38150,2226000,4.017,6.143,8
38200,2226050,4.017,6.143,8
38250,2226100,4.017,6.143,8
38300,2226150,4.017,6.143,8
38350,2226200,4.017,6.143,8
38400,2226250,4.017,6.143,8
38450,2226300,4.017,6.143,8
38500,2226350,4.017,6.143,8
38550,2226400,4.017,6.143,8
38600,2226450,4.017,6.143,8
38650,2226500,4.017,6.147,8
38700,2226550,4.017,6.152,8
38750,2226600,4.017,6.155,8
38800,2226650,4.017,6.155,8
38850,2226700,4.017,6.155,8
38900,2226750,4.017,6.157,8
38950,2226800,4.017,6.159,8
39000,2226850,4.017,6.16,8
39050,2226900,4.017,6.161,8
39100,2226950,4.017,6.161,8
39150,2227000,4.017,6.161,8
39200,2227050,4.017,6.161,8
39250,2227100,4.017,6.162,8
39300,2227150,4.017,6.162,8
39350,2227200,4.017,6.162,8
39400,2227250,4.017,6.162,8
39450,2227300,4.017,6.164,8
39500,2227350,4.017,6.165,8
39550,2227400,4.017,6.165,8
39600,2227450,4.017,6.165,8
39650,2227500,4.017,6.165,8
39700,2227550,4.017,6.165,8
39750,2227600,4.017,6.165,8
39800,2227650,4.017,6.165,8
39850,2227700,4.017,6.165,8
39900,2227750,4.017,6.165,8
39950,2227800,4.017,6.165,8
40000,2227850,4.017,6.165,8
40050,2227900,4.017,6.165,8
40100,2227950,4.017,6.165,8
40150,2228000,4.017,6.165,8
40200,2228050,4.017,6.165,8
40250,2228100,4.017,6.165,8
40300,2228150,4.017,6.165,8
40350,2228200,4.017,6.165,8
40400,2228250,4.017,6.165,8
40450,2228300,4.017,6.165,8
40500,2228350,4.017,6.165,8
40550,2228400,4.017,6.165,8
40600,2228450,4.017,6.165,8
40650,2228500,4.017,6.165,8
40700,2228550,4.017,6.165,8
40750,2228600,4.017,6.165,8
40800,2228650,4.017,6.165,8
40850,2228700,4.017,6.165,8
40900,2228750,4.017,6.165,8
40950,2228800,4.017,6.165,8
41000,2228850,4.017,6.165,8
41050,2228900,4.017,6.165,8
