,jstime,valence,arousal,video
21293,1064650,5.0,5.0,8
21294,1064700,5.0,5.0,8
21295,1064750,5.0,5.0,8
21296,1064800,5.0,5.0,8
21297,1064850,5.0,5.0,8
21298,1064900,5.0,5.0,8
21299,1064950,5.0,5.0,8
21300,1065000,5.0,5.0,8
21301,1065050,5.0,5.0,8
21302,1065100,5.0,5.0,8
21303,1065150,5.0,5.0,8
21304,1065200,5.0,5.0,8
21305,1065250,5.0,5.0,8
21306,1065300,5.0,5.0,8
21307,1065350,5.0,5.0,8
21308,1065400,5.0,5.0,8
21309,1065450,5.0,5.0,8
21310,1065500,5.0,5.0,8
21311,1065550,5.0,5.0,8
21312,1065600,5.0,5.0,8
21313,1065650,5.0,5.0,8
21314,1065700,5.0,5.0,8
21315,1065750,5.0,5.0,8
21316,1065800,5.0,5.0,8
21317,1065850,5.0,5.0,8
21318,1065900,5.0,5.0,8
21319,1065950,5.0,5.0,8
21320,1066000,5.0,5.0,8
21321,1066050,5.0,5.0,8
21322,1066100,5.0,5.0,8
21323,1066150,5.0,5.0,8
21324,1066200,5.0,5.0,8
21325,1066250,5.0,5.0,8
21326,1066300,5.0,5.0,8
21327,1066350,5.0,5.0,8
21328,1066400,5.0,5.0,8
21329,1066450,5.0,5.0,8
21330,1066500,5.0,5.0,8
21331,1066550,5.0,5.0,8
21332,1066600,5.0,5.0,8
21333,1066650,5.0,5.0,8
21334,1066700,5.0,5.0,8
21335,1066750,5.0,5.0,8
21336,1066800,5.0,5.0,8
21337,1066850,5.0,5.0,8
21338,1066900,5.0,5.0,8
21339,1066950,5.0,5.0,8
21340,1067000,5.0,5.0,8
21341,1067050,5.0,5.0,8
21342,1067100,5.0,5.0,8
21343,1067150,5.0,5.0,8
21344,1067200,5.0,5.0,8
21345,1067250,5.0,5.0,8
21346,1067300,5.0,5.0,8
21347,1067350,5.0,5.0,8
21348,1067400,5.0,5.0,8
21349,1067450,5.0,5.0,8
21350,1067500,5.0,5.0,8
21351,1067550,5.0,5.0,8
21352,1067600,5.0,5.0,8
21353,1067650,5.0,5.0,8
21354,1067700,5.0,5.0,8
21355,1067750,5.0,5.0,8
21356,1067800,5.0,5.0,8
21357,1067850,5.0,5.0,8
21358,1067900,5.0,5.0,8
21359,1067950,5.0,5.0,8
21360,1068000,5.0,5.0,8
21361,1068050,5.0,5.0,8
21362,1068100,5.0,5.0,8
21363,1068150,5.0,5.0,8
21364,1068200,5.0,5.0,8
21365,1068250,5.0,5.0,8
21366,1068300,5.0,5.0,8
21367,1068350,5.0,5.0,8
21368,1068400,5.0,5.0,8
21369,1068450,5.0,5.0,8
21370,1068500,5.0,5.0,8
21371,1068550,5.0,5.0,8
21372,1068600,5.0,5.0,8
21373,1068650,5.0,5.0,8
21374,1068700,5.0,5.0,8
21375,1068750,5.0,5.0,8
21376,1068800,5.0,5.0,8
21377,1068850,5.0,5.0,8
21378,1068900,5.0,5.0,8
21379,1068950,5.0,5.0,8
21380,1069000,5.0,5.0,8
21381,1069050,5.0,5.0,8
21382,1069100,5.0,5.0,8
21383,1069150,5.0,5.0,8
21384,1069200,5.0,5.0,8
21385,1069250,5.0,5.0,8
21386,1069300,5.0,5.0,8
21387,1069350,5.0,5.0,8
21388,1069400,5.0,5.0,8
21389,1069450,5.0,5.0,8
21390,1069500,5.0,5.0,8
21391,1069550,5.0,5.0,8
21392,1069600,5.0,5.0,8
21393,1069650,5.0,5.0,8
21394,1069700,5.0,5.0,8
21395,1069750,5.0,5.0,8
21396,1069800,5.0,5.0,8
21397,1069850,5.0,5.0,8
21398,1069900,5.0,5.0,8
21399,1069950,5.0,5.0,8
21400,1070000,5.0,5.0,8
21401,1070050,5.0,5.0,8
21402,1070100,5.0,5.0,8
21403,1070150,5.0,5.0,8
21404,1070200,5.0,5.0,8
21405,1070250,5.0,5.0,8
21406,1070300,5.0,5.0,8
21407,1070350,5.0,5.0,8
21408,1070400,5.0,5.0,8
21409,1070450,5.0,5.0,8
21410,1070500,5.0,5.0,8
21411,1070550,5.0,5.0,8
21412,1070600,5.0,5.0,8
21413,1070650,5.0,5.0,8
21414,1070700,5.0,5.0,8
21415,1070750,5.0,5.0,8
21416,1070800,5.0,5.0,8
21417,1070850,5.0,5.0,8
21418,1070900,5.0,5.0,8
21419,1070950,5.0,5.0,8
21420,1071000,5.0,5.0,8
21421,1071050,5.0,5.0,8
21422,1071100,5.0,5.0,8
21423,1071150,5.0,5.0,8
21424,1071200,5.0,5.0,8
21425,1071250,5.0,5.0,8
21426,1071300,5.0,5.0,8
21427,1071350,5.0,5.0,8
21428,1071400,5.0,5.0,8
21429,1071450,5.0,5.0,8
21430,1071500,5.0,5.0,8
21431,1071550,5.0,5.0,8
21432,1071600,5.0,5.0,8
21433,1071650,5.0,5.0,8
21434,1071700,5.0,5.0,8
21435,1071750,5.0,5.0,8
21436,1071800,5.0,5.0,8
21437,1071850,5.0,5.0,8
21438,1071900,5.0,5.0,8
21439,1071950,5.0,5.0,8
21440,1072000,5.0,5.0,8
21441,1072050,5.0,5.0,8
21442,1072100,5.0,5.0,8
21443,1072150,5.0,5.0,8
21444,1072200,5.0,5.0,8
21445,1072250,5.0,5.0,8
21446,1072300,5.0,5.0,8
21447,1072350,5.0,5.0,8
21448,1072400,5.0,5.0,8
21449,1072450,5.0,5.0,8
21450,1072500,5.0,5.0,8
21451,1072550,5.0,5.0,8
21452,1072600,5.0,5.0,8
21453,1072650,5.0,5.0,8
21454,1072700,5.0,5.0,8
21455,1072750,5.0,5.0,8
21456,1072800,5.0,5.0,8
21457,1072850,5.0,5.0,8
21458,1072900,5.0,5.0,8
21459,1072950,5.0,5.0,8
21460,1073000,5.0,5.0,8
21461,1073050,5.0,5.0,8
21462,1073100,5.0,5.0,8
21463,1073150,5.0,5.0,8
21464,1073200,5.0,5.0,8
21465,1073250,5.0,5.0,8
21466,1073300,5.0,5.0,8
21467,1073350,5.0,5.0,8
21468,1073400,5.0,5.0,8
21469,1073450,5.0,5.0,8
21470,1073500,5.0,5.0,8
21471,1073550,5.0,5.0,8
21472,1073600,5.0,5.0,8
21473,1073650,5.0,5.0,8
21474,1073700,5.0,5.0,8
21475,1073750,5.0,5.0,8
21476,1073800,5.0,5.0,8
21477,1073850,5.0,5.0,8
21478,1073900,5.0,5.0,8
21479,1073950,5.0,5.0,8
21480,1074000,5.0,5.0,8
21481,1074050,5.0,5.0,8
21482,1074100,5.0,5.0,8
21483,1074150,5.0,5.0,8
21484,1074200,5.0,5.0,8
21485,1074250,5.0,5.0,8
21486,1074300,5.0,5.0,8
21487,1074350,5.0,5.0,8
21488,1074400,5.0,5.0,8
21489,1074450,5.0,5.0,8
21490,1074500,5.0,5.0,8
21491,1074550,5.0,5.0,8
21492,1074600,5.0,5.0,8
21493,1074650,5.0,5.0,8
21494,1074700,5.0,5.0,8
21495,1074750,5.0,5.0,8
21496,1074800,5.0,5.0,8
21497,1074850,5.0,5.0,8
21498,1074900,5.0,5.0,8
21499,1074950,5.0,5.0,8
21500,1075000,5.0,5.0,8
21501,1075050,5.0,5.0,8
21502,1075100,5.0,5.0,8
21503,1075150,5.0,5.0,8
21504,1075200,5.0,5.0,8
21505,1075250,5.0,5.0,8
21506,1075300,5.0,5.0,8
21507,1075350,5.0,5.0,8
21508,1075400,4.986,5.0,8
21509,1075450,4.945,5.0,8
21510,1075500,4.895,5.0,8
21511,1075550,4.835,5.006,8
21512,1075600,4.784,5.026,8
21513,1075650,4.737,5.081,8
21514,1075700,4.681,5.165,8
21515,1075750,4.62,5.175,8
21516,1075800,4.568,5.184,8
21517,1075850,4.504,5.19,8
21518,1075900,4.42,5.201,8
21519,1075950,4.357,5.216,8
21520,1076000,4.319,5.22,8
21521,1076050,4.301,5.221,8
21522,1076100,4.295,5.223,8
21523,1076150,4.287,5.225,8
21524,1076200,4.282,5.227,8
21525,1076250,4.274,5.229,8
21526,1076300,4.272,5.23,8
21527,1076350,4.269,5.231,8
21528,1076400,4.269,5.231,8
21529,1076450,4.269,5.231,8
21530,1076500,4.269,5.231,8
21531,1076550,4.269,5.231,8
21532,1076600,4.269,5.231,8
21533,1076650,4.269,5.231,8
21534,1076700,4.269,5.231,8
21535,1076750,4.269,5.231,8
21536,1076800,4.269,5.231,8
21537,1076850,4.269,5.232,8
21538,1076900,4.269,5.234,8
21539,1076950,4.269,5.234,8
21540,1077000,4.269,5.234,8
21541,1077050,4.269,5.234,8
21542,1077100,4.269,5.234,8
21543,1077150,4.269,5.234,8
21544,1077200,4.269,5.234,8
21545,1077250,4.269,5.234,8
21546,1077300,4.269,5.235,8
21547,1077350,4.269,5.238,8
21548,1077400,4.269,5.238,8
21549,1077450,4.269,5.238,8
21550,1077500,4.269,5.239,8
21551,1077550,4.269,5.241,8
21552,1077600,4.269,5.241,8
21553,1077650,4.269,5.241,8
21554,1077700,4.269,5.241,8
21555,1077750,4.269,5.241,8
21556,1077800,4.269,5.241,8
21557,1077850,4.269,5.241,8
21558,1077900,4.269,5.241,8
21559,1077950,4.269,5.241,8
21560,1078000,4.269,5.241,8
21561,1078050,4.269,5.241,8
21562,1078100,4.269,5.241,8
21563,1078150,4.269,5.241,8
21564,1078200,4.269,5.241,8
21565,1078250,4.269,5.241,8
21566,1078300,4.269,5.241,8
21567,1078350,4.269,5.241,8
21568,1078400,4.269,5.241,8
21569,1078450,4.269,5.241,8
21570,1078500,4.269,5.241,8
21571,1078550,4.269,5.241,8
21572,1078600,4.269,5.241,8
21573,1078650,4.269,5.241,8
21574,1078700,4.269,5.241,8
21575,1078750,4.269,5.241,8
21576,1078800,4.269,5.241,8
21577,1078850,4.269,5.241,8
21578,1078900,4.269,5.243,8
21579,1078950,4.269,5.244,8
21580,1079000,4.269,5.244,8
21581,1079050,4.269,5.245,8
21582,1079100,4.269,5.246,8
21583,1079150,4.269,5.247,8
21584,1079200,4.269,5.247,8
21585,1079250,4.269,5.248,8
21586,1079300,4.269,5.248,8
21587,1079350,4.269,5.252,8
21588,1079400,4.269,5.263,8
21589,1079450,4.269,5.289,8
21590,1079500,4.269,5.342,8
21591,1079550,4.269,5.393,8
21592,1079600,4.269,5.449,8
21593,1079650,4.267,5.521,8
21594,1079700,4.255,5.597,8
21595,1079750,4.215,5.691,8
21596,1079800,4.152,5.787,8
21597,1079850,4.117,5.873,8
21598,1079900,4.117,5.913,8
21599,1079950,4.117,5.913,8
21600,1080000,4.117,5.919,8
21601,1080050,4.117,5.934,8
21602,1080100,4.117,5.949,8
21603,1080150,4.123,5.977,8
21604,1080200,4.138,6.008,8
21605,1080250,4.143,6.03,8
21606,1080300,4.143,6.037,8
21607,1080350,4.146,6.054,8
21608,1080400,4.153,6.077,8
21609,1080450,4.154,6.105,8
21610,1080500,4.16,6.148,8
21611,1080550,4.167,6.201,8
21612,1080600,4.167,6.259,8
21613,1080650,4.167,6.312,8
21614,1080700,4.165,6.353,8
21615,1080750,4.162,6.38,8
21616,1080800,4.159,6.4,8
21617,1080850,4.154,6.42,8
21618,1080900,4.148,6.439,8
21619,1080950,4.137,6.449,8
21620,1081000,4.128,6.456,8
21621,1081050,4.121,6.458,8
21622,1081100,4.116,6.461,8
21623,1081150,4.11,6.463,8
21624,1081200,4.103,6.469,8
21625,1081250,4.095,6.472,8
21626,1081300,4.093,6.472,8
21627,1081350,4.091,6.472,8
21628,1081400,4.086,6.472,8
21629,1081450,4.084,6.472,8
21630,1081500,4.083,6.472,8
21631,1081550,4.083,6.472,8
21632,1081600,4.081,6.472,8
21633,1081650,4.081,6.472,8
21634,1081700,4.081,6.472,8
21635,1081750,4.081,6.472,8
21636,1081800,4.081,6.472,8
21637,1081850,4.081,6.472,8
21638,1081900,4.081,6.472,8
21639,1081950,4.081,6.472,8
21640,1082000,4.081,6.472,8
21641,1082050,4.081,6.472,8
21642,1082100,4.081,6.472,8
21643,1082150,4.08,6.472,8
21644,1082200,4.079,6.474,8
21645,1082250,4.075,6.481,8
21646,1082300,4.064,6.492,8
21647,1082350,4.04,6.498,8
21648,1082400,4.002,6.506,8
21649,1082450,3.97,6.515,8
21650,1082500,3.962,6.517,8
21651,1082550,3.959,6.518,8
21652,1082600,3.959,6.52,8
21653,1082650,3.959,6.52,8
21654,1082700,3.959,6.52,8
21655,1082750,3.959,6.52,8
21656,1082800,3.959,6.52,8
21657,1082850,3.959,6.52,8
21658,1082900,3.959,6.521,8
21659,1082950,3.959,6.523,8
21660,1083000,3.959,6.526,8
21661,1083050,3.959,6.528,8
21662,1083100,3.959,6.532,8
21663,1083150,3.958,6.534,8
21664,1083200,3.957,6.537,8
21665,1083250,3.957,6.54,8
21666,1083300,3.957,6.54,8
21667,1083350,3.957,6.541,8
21668,1083400,3.957,6.541,8
21669,1083450,3.957,6.541,8
21670,1083500,3.957,6.542,8
21671,1083550,3.957,6.545,8
21672,1083600,3.957,6.545,8
21673,1083650,3.957,6.546,8
21674,1083700,3.957,6.547,8
21675,1083750,3.957,6.551,8
21676,1083800,3.957,6.551,8
21677,1083850,3.957,6.552,8
21678,1083900,3.957,6.553,8
21679,1083950,3.957,6.553,8
21680,1084000,3.957,6.553,8
21681,1084050,3.957,6.554,8
21682,1084100,3.957,6.556,8
21683,1084150,3.957,6.557,8
21684,1084200,3.957,6.557,8
21685,1084250,3.957,6.557,8
21686,1084300,3.957,6.557,8
21687,1084350,3.957,6.557,8
21688,1084400,3.957,6.559,8
21689,1084450,3.957,6.565,8
21690,1084500,3.957,6.565,8
21691,1084550,3.957,6.565,8
21692,1084600,3.957,6.566,8
21693,1084650,3.957,6.568,8
21694,1084700,3.957,6.569,8
21695,1084750,3.957,6.571,8
21696,1084800,3.957,6.573,8
21697,1084850,3.957,6.573,8
21698,1084900,3.957,6.575,8
21699,1084950,3.957,6.58,8
21700,1085000,3.957,6.581,8
21701,1085050,3.957,6.582,8
21702,1085100,3.957,6.583,8
21703,1085150,3.957,6.585,8
21704,1085200,3.957,6.585,8
21705,1085250,3.957,6.585,8
21706,1085300,3.957,6.585,8
21707,1085350,3.957,6.586,8
21708,1085400,3.957,6.588,8
21709,1085450,3.957,6.59,8
21710,1085500,3.957,6.59,8
21711,1085550,3.957,6.592,8
21712,1085600,3.957,6.594,8
21713,1085650,3.957,6.594,8
21714,1085700,3.957,6.594,8
21715,1085750,3.957,6.594,8
21716,1085800,3.957,6.594,8
21717,1085850,3.957,6.594,8
21718,1085900,3.957,6.594,8
21719,1085950,3.957,6.594,8
21720,1086000,3.957,6.594,8
21721,1086050,3.957,6.594,8
21722,1086100,3.957,6.594,8
21723,1086150,3.957,6.594,8
21724,1086200,3.957,6.594,8
21725,1086250,3.957,6.594,8
21726,1086300,3.957,6.594,8
21727,1086350,3.957,6.594,8
21728,1086400,3.957,6.594,8
21729,1086450,3.957,6.594,8
21730,1086500,3.957,6.594,8
21731,1086550,3.957,6.594,8
21732,1086600,3.957,6.594,8
21733,1086650,3.957,6.597,8
21734,1086700,3.957,6.603,8
21735,1086750,3.957,6.607,8
21736,1086800,3.957,6.61,8
21737,1086850,3.957,6.615,8
21738,1086900,3.957,6.621,8
21739,1086950,3.957,6.626,8
21740,1087000,3.957,6.631,8
21741,1087050,3.957,6.634,8
21742,1087100,3.957,6.636,8
21743,1087150,3.957,6.636,8
21744,1087200,3.957,6.636,8
21745,1087250,3.957,6.636,8
21746,1087300,3.957,6.636,8
21747,1087350,3.957,6.636,8
21748,1087400,3.957,6.636,8
21749,1087450,3.957,6.636,8
21750,1087500,3.954,6.636,8
21751,1087550,3.94,6.636,8
21752,1087600,3.92,6.636,8
21753,1087650,3.904,6.636,8
21754,1087700,3.894,6.636,8
21755,1087750,3.893,6.636,8
21756,1087800,3.891,6.636,8
21757,1087850,3.888,6.636,8
21758,1087900,3.887,6.636,8
21759,1087950,3.887,6.636,8
21760,1088000,3.886,6.636,8
21761,1088050,3.881,6.636,8
21762,1088100,3.871,6.636,8
21763,1088150,3.857,6.636,8
21764,1088200,3.831,6.636,8
21765,1088250,3.799,6.637,8
21766,1088300,3.769,6.643,8
21767,1088350,3.76,6.66,8
21768,1088400,3.759,6.674,8
21769,1088450,3.759,6.684,8
21770,1088500,3.759,6.691,8
21771,1088550,3.759,6.698,8
21772,1088600,3.759,6.708,8
21773,1088650,3.759,6.72,8
21774,1088700,3.759,6.731,8
21775,1088750,3.759,6.744,8
21776,1088800,3.759,6.756,8
21777,1088850,3.759,6.761,8
21778,1088900,3.759,6.763,8
21779,1088950,3.759,6.763,8
21780,1089000,3.759,6.764,8
21781,1089050,3.759,6.77,8
21782,1089100,3.759,6.779,8
21783,1089150,3.759,6.786,8
21784,1089200,3.759,6.793,8
21785,1089250,3.753,6.801,8
21786,1089300,3.721,6.812,8
21787,1089350,3.665,6.829,8
21788,1089400,3.612,6.859,8
21789,1089450,3.58,6.879,8
21790,1089500,3.572,6.884,8
21791,1089550,3.567,6.892,8
21792,1089600,3.548,6.9,8
21793,1089650,3.509,6.911,8
21794,1089700,3.458,6.93,8
21795,1089750,3.394,6.956,8
21796,1089800,3.343,6.973,8
21797,1089850,3.324,6.987,8
21798,1089900,3.324,6.994,8
21799,1089950,3.324,6.994,8
21800,1090000,3.324,6.995,8
21801,1090050,3.324,6.999,8
21802,1090100,3.324,7.003,8
21803,1090150,3.324,7.004,8
21804,1090200,3.324,7.004,8
21805,1090250,3.324,7.004,8
21806,1090300,3.324,7.004,8
21807,1090350,3.324,7.004,8
21808,1090400,3.324,7.004,8
21809,1090450,3.324,7.004,8
21810,1090500,3.324,7.004,8
21811,1090550,3.324,7.004,8
21812,1090600,3.324,7.004,8
21813,1090650,3.324,7.004,8
21814,1090700,3.324,7.004,8
21815,1090750,3.324,7.005,8
21816,1090800,3.324,7.007,8
21817,1090850,3.324,7.012,8
21818,1090900,3.324,7.018,8
21819,1090950,3.324,7.021,8
21820,1091000,3.324,7.021,8
21821,1091050,3.324,7.021,8
21822,1091100,3.324,7.021,8
21823,1091150,3.324,7.021,8
21824,1091200,3.324,7.021,8
21825,1091250,3.324,7.021,8
21826,1091300,3.324,7.021,8
21827,1091350,3.324,7.021,8
21828,1091400,3.324,7.021,8
21829,1091450,3.324,7.021,8
21830,1091500,3.324,7.021,8
21831,1091550,3.324,7.021,8
21832,1091600,3.324,7.021,8
21833,1091650,3.324,7.021,8
21834,1091700,3.324,7.021,8
21835,1091750,3.324,7.021,8
21836,1091800,3.324,7.021,8
21837,1091850,3.324,7.021,8
21838,1091900,3.324,7.021,8
21839,1091950,3.324,7.021,8
21840,1092000,3.324,7.021,8
21841,1092050,3.324,7.021,8
21842,1092100,3.324,7.021,8
21843,1092150,3.324,7.021,8
21844,1092200,3.324,7.021,8
21845,1092250,3.324,7.022,8
21846,1092300,3.324,7.022,8
21847,1092350,3.324,7.022,8
21848,1092400,3.324,7.022,8
21849,1092450,3.324,7.022,8
21850,1092500,3.324,7.022,8
21851,1092550,3.324,7.022,8
21852,1092600,3.324,7.022,8
21853,1092650,3.324,7.022,8
21854,1092700,3.324,7.022,8
21855,1092750,3.324,7.022,8
21856,1092800,3.324,7.022,8
21857,1092850,3.324,7.022,8
21858,1092900,3.324,7.022,8
21859,1092950,3.324,7.022,8
21860,1093000,3.324,7.022,8
21861,1093050,3.324,7.022,8
21862,1093100,3.324,7.022,8
21863,1093150,3.324,7.022,8
21864,1093200,3.324,7.022,8
21865,1093250,3.324,7.022,8
21866,1093300,3.324,7.022,8
21867,1093350,3.324,7.022,8
21868,1093400,3.324,7.022,8
21869,1093450,3.324,7.022,8
21870,1093500,3.324,7.022,8
21871,1093550,3.324,7.022,8
21872,1093600,3.324,7.022,8
21873,1093650,3.324,7.022,8
21874,1093700,3.324,7.022,8
21875,1093750,3.324,7.022,8
21876,1093800,3.324,7.022,8
21877,1093850,3.324,7.022,8
21878,1093900,3.324,7.022,8
21879,1093950,3.324,7.022,8
21880,1094000,3.324,7.022,8
21881,1094050,3.324,7.022,8
21882,1094100,3.324,7.022,8
21883,1094150,3.324,7.022,8
21884,1094200,3.324,7.022,8
21885,1094250,3.324,7.022,8
21886,1094300,3.324,7.022,8
21887,1094350,3.324,7.022,8
21888,1094400,3.324,7.022,8
21889,1094450,3.324,7.022,8
21890,1094500,3.324,7.022,8
21891,1094550,3.324,7.022,8
21892,1094600,3.324,7.022,8
21893,1094650,3.324,7.022,8
21894,1094700,3.324,7.022,8
21895,1094750,3.324,7.022,8
21896,1094800,3.324,7.022,8
21897,1094850,3.324,7.022,8
21898,1094900,3.324,7.022,8
21899,1094950,3.324,7.022,8
21900,1095000,3.324,7.022,8
21901,1095050,3.324,7.022,8
21902,1095100,3.324,7.022,8
21903,1095150,3.324,7.022,8
21904,1095200,3.324,7.022,8
21905,1095250,3.324,7.022,8
21906,1095300,3.324,7.022,8
21907,1095350,3.324,7.022,8
21908,1095400,3.324,7.022,8
21909,1095450,3.324,7.022,8
21910,1095500,3.324,7.022,8
21911,1095550,3.324,7.022,8
21912,1095600,3.324,7.022,8
21913,1095650,3.324,7.022,8
21914,1095700,3.324,7.022,8
21915,1095750,3.324,7.022,8
21916,1095800,3.324,7.022,8
21917,1095850,3.324,7.022,8
21918,1095900,3.324,7.022,8
21919,1095950,3.324,7.022,8
21920,1096000,3.324,7.022,8
21921,1096050,3.324,7.023,8
21922,1096100,3.324,7.023,8
21923,1096150,3.324,7.025,8
21924,1096200,3.324,7.028,8
21925,1096250,3.324,7.028,8
21926,1096300,3.324,7.028,8
21927,1096350,3.324,7.028,8
21928,1096400,3.324,7.028,8
21929,1096450,3.324,7.028,8
21930,1096500,3.324,7.028,8
21931,1096550,3.324,7.028,8
21932,1096600,3.324,7.028,8
21933,1096650,3.324,7.028,8
21934,1096700,3.324,7.029,8
21935,1096750,3.324,7.029,8
21936,1096800,3.324,7.029,8
21937,1096850,3.324,7.029,8
21938,1096900,3.324,7.029,8
21939,1096950,3.324,7.029,8
21940,1097000,3.324,7.029,8
21941,1097050,3.324,7.029,8
21942,1097100,3.324,7.029,8
21943,1097150,3.324,7.029,8
21944,1097200,3.324,7.029,8
21945,1097250,3.324,7.029,8
21946,1097300,3.324,7.029,8
21947,1097350,3.324,7.029,8
21948,1097400,3.324,7.029,8
21949,1097450,3.324,7.029,8
21950,1097500,3.324,7.029,8
21951,1097550,3.324,7.029,8
21952,1097600,3.324,7.029,8
21953,1097650,3.324,7.029,8
21954,1097700,3.324,7.029,8
21955,1097750,3.324,7.029,8
21956,1097800,3.324,7.029,8
21957,1097850,3.324,7.029,8
21958,1097900,3.324,7.029,8
21959,1097950,3.324,7.029,8
21960,1098000,3.324,7.029,8
21961,1098050,3.324,7.029,8
21962,1098100,3.324,7.029,8
21963,1098150,3.324,7.029,8
21964,1098200,3.324,7.029,8
21965,1098250,3.324,7.029,8
21966,1098300,3.324,7.029,8
21967,1098350,3.324,7.029,8
21968,1098400,3.324,7.029,8
21969,1098450,3.324,7.029,8
21970,1098500,3.324,7.029,8
21971,1098550,3.323,7.029,8
21972,1098600,3.322,7.029,8
21973,1098650,3.322,7.029,8
21974,1098700,3.322,7.03,8
21975,1098750,3.322,7.037,8
21976,1098800,3.322,7.044,8
21977,1098850,3.322,7.044,8
21978,1098900,3.322,7.047,8
21979,1098950,3.322,7.055,8
21980,1099000,3.322,7.063,8
21981,1099050,3.322,7.068,8
21982,1099100,3.322,7.068,8
21983,1099150,3.322,7.068,8
21984,1099200,3.322,7.068,8
21985,1099250,3.322,7.068,8
21986,1099300,3.322,7.068,8
21987,1099350,3.322,7.068,8
21988,1099400,3.322,7.068,8
21989,1099450,3.322,7.068,8
21990,1099500,3.322,7.068,8
21991,1099550,3.322,7.068,8
21992,1099600,3.322,7.068,8
21993,1099650,3.322,7.068,8
21994,1099700,3.322,7.068,8
21995,1099750,3.321,7.067,8
21996,1099800,3.317,7.061,8
21997,1099850,3.312,7.045,8
21998,1099900,3.3,7.017,8
21999,1099950,3.275,6.973,8
22000,1100000,3.26,6.934,8
22001,1100050,3.25,6.915,8
22002,1100100,3.231,6.898,8
22003,1100150,3.214,6.876,8
22004,1100200,3.192,6.854,8
22005,1100250,3.177,6.823,8
22006,1100300,3.163,6.768,8
22007,1100350,3.156,6.704,8
22008,1100400,3.154,6.636,8
22009,1100450,3.148,6.573,8
22010,1100500,3.138,6.529,8
22011,1100550,3.138,6.495,8
22012,1100600,3.138,6.445,8
22013,1100650,3.138,6.388,8
22014,1100700,3.142,6.338,8
22015,1100750,3.166,6.305,8
22016,1100800,3.205,6.261,8
22017,1100850,3.227,6.218,8
22018,1100900,3.243,6.184,8
22019,1100950,3.254,6.161,8
22020,1101000,3.264,6.148,8
22021,1101050,3.265,6.141,8
22022,1101100,3.265,6.139,8
22023,1101150,3.265,6.136,8
22024,1101200,3.265,6.136,8
22025,1101250,3.265,6.136,8
22026,1101300,3.265,6.136,8
22027,1101350,3.265,6.136,8
22028,1101400,3.265,6.136,8
22029,1101450,3.265,6.136,8
22030,1101500,3.265,6.136,8
22031,1101550,3.265,6.136,8
22032,1101600,3.265,6.136,8
22033,1101650,3.265,6.136,8
22034,1101700,3.265,6.136,8
22035,1101750,3.265,6.136,8
22036,1101800,3.265,6.136,8
22037,1101850,3.265,6.136,8
22038,1101900,3.265,6.136,8
22039,1101950,3.265,6.136,8
22040,1102000,3.265,6.136,8
22041,1102050,3.265,6.136,8
22042,1102100,3.265,6.136,8
22043,1102150,3.265,6.136,8
22044,1102200,3.265,6.136,8
22045,1102250,3.265,6.136,8
22046,1102300,3.265,6.136,8
22047,1102350,3.265,6.136,8
22048,1102400,3.265,6.136,8
22049,1102450,3.265,6.136,8
22050,1102500,3.265,6.136,8
