,jstime,valence,arousal,video
36782,1839100,4.926,5.322,7
36783,1839150,4.926,5.325,7
36784,1839200,4.926,5.329,7
36785,1839250,4.926,5.34,7
36786,1839300,4.926,5.35,7
36787,1839350,4.926,5.356,7
36788,1839400,4.926,5.366,7
36789,1839450,4.926,5.378,7
36790,1839500,4.926,5.4,7
36791,1839550,4.926,5.426,7
36792,1839600,4.926,5.454,7
36793,1839650,4.926,5.48,7
36794,1839700,4.926,5.511,7
36795,1839750,4.926,5.531,7
36796,1839800,4.926,5.552,7
36797,1839850,4.926,5.575,7
36798,1839900,4.926,5.6,7
36799,1839950,4.926,5.629,7
36800,1840000,4.926,5.671,7
36801,1840050,4.926,5.695,7
36802,1840100,4.926,5.717,7
36803,1840150,4.926,5.728,7
36804,1840200,4.926,5.744,7
36805,1840250,4.926,5.767,7
36806,1840300,4.926,5.794,7
36807,1840350,4.926,5.813,7
36808,1840400,4.926,5.832,7
36809,1840450,4.926,5.837,7
36810,1840500,4.929,5.85,7
36811,1840550,4.94,5.882,7
36812,1840600,4.958,5.924,7
36813,1840650,4.967,5.961,7
36814,1840700,4.969,5.989,7
36815,1840750,4.971,5.993,7
36816,1840800,4.973,5.994,7
36817,1840850,4.973,6.002,7
36818,1840900,4.975,6.019,7
36819,1840950,4.975,6.044,7
36820,1841000,4.975,6.066,7
36821,1841050,4.975,6.089,7
36822,1841100,4.975,6.109,7
36823,1841150,4.975,6.122,7
36824,1841200,4.975,6.137,7
36825,1841250,4.966,6.157,7
36826,1841300,4.914,6.181,7
36827,1841350,4.88,6.19,7
36828,1841400,4.835,6.192,7
36829,1841450,4.776,6.195,7
36830,1841500,4.714,6.219,7
36831,1841550,4.651,6.246,7
36832,1841600,4.619,6.268,7
36833,1841650,4.605,6.28,7
36834,1841700,4.586,6.29,7
36835,1841750,4.577,6.299,7
36836,1841800,4.575,6.299,7
36837,1841850,4.569,6.299,7
36838,1841900,4.542,6.299,7
36839,1841950,4.524,6.299,7
36840,1842000,4.492,6.3,7
36841,1842050,4.471,6.304,7
36842,1842100,4.459,6.308,7
36843,1842150,4.459,6.308,7
36844,1842200,4.459,6.308,7
36845,1842250,4.459,6.308,7
36846,1842300,4.459,6.308,7
36847,1842350,4.459,6.308,7
36848,1842400,4.459,6.308,7
36849,1842450,4.459,6.308,7
36850,1842500,4.459,6.308,7
36851,1842550,4.459,6.308,7
36852,1842600,4.459,6.308,7
36853,1842650,4.459,6.308,7
36854,1842700,4.459,6.308,7
36855,1842750,4.459,6.308,7
36856,1842800,4.459,6.308,7
36857,1842850,4.456,6.307,7
36858,1842900,4.439,6.3,7
36859,1842950,4.418,6.283,7
36860,1843000,4.398,6.277,7
36861,1843050,4.384,6.269,7
36862,1843100,4.37,6.252,7
36863,1843150,4.354,6.235,7
36864,1843200,4.33,6.22,7
36865,1843250,4.303,6.212,7
36866,1843300,4.283,6.205,7
36867,1843350,4.258,6.2,7
36868,1843400,4.231,6.189,7
36869,1843450,4.199,6.167,7
36870,1843500,4.171,6.147,7
36871,1843550,4.153,6.13,7
36872,1843600,4.143,6.121,7
36873,1843650,4.142,6.104,7
36874,1843700,4.142,6.097,7
36875,1843750,4.142,6.097,7
36876,1843800,4.142,6.097,7
36877,1843850,4.142,6.097,7
36878,1843900,4.142,6.097,7
36879,1843950,4.142,6.097,7
36880,1844000,4.142,6.097,7
36881,1844050,4.142,6.096,7
36882,1844100,4.142,6.093,7
36883,1844150,4.142,6.089,7
36884,1844200,4.142,6.089,7
36885,1844250,4.142,6.089,7
36886,1844300,4.142,6.088,7
36887,1844350,4.142,6.088,7
36888,1844400,4.142,6.088,7
36889,1844450,4.142,6.086,7
36890,1844500,4.141,6.085,7
36891,1844550,4.136,6.084,7
36892,1844600,4.128,6.084,7
36893,1844650,4.128,6.084,7
36894,1844700,4.127,6.084,7
36895,1844750,4.124,6.084,7
36896,1844800,4.124,6.084,7
36897,1844850,4.124,6.084,7
36898,1844900,4.124,6.084,7
36899,1844950,4.124,6.084,7
36900,1845000,4.124,6.084,7
36901,1845050,4.122,6.084,7
36902,1845100,4.109,6.084,7
36903,1845150,4.102,6.084,7
36904,1845200,4.082,6.084,7
36905,1845250,4.063,6.084,7
36906,1845300,4.051,6.084,7
36907,1845350,4.04,6.084,7
36908,1845400,4.04,6.084,7
36909,1845450,4.04,6.084,7
36910,1845500,4.04,6.084,7
36911,1845550,4.039,6.084,7
36912,1845600,4.039,6.084,7
36913,1845650,4.039,6.084,7
36914,1845700,4.039,6.084,7
36915,1845750,4.039,6.084,7
36916,1845800,4.039,6.084,7
36917,1845850,4.038,6.084,7
36918,1845900,4.038,6.084,7
36919,1845950,4.038,6.084,7
36920,1846000,4.035,6.084,7
36921,1846050,4.032,6.084,7
36922,1846100,4.032,6.084,7
36923,1846150,4.03,6.084,7
36924,1846200,4.03,6.084,7
36925,1846250,4.03,6.084,7
36926,1846300,4.03,6.084,7
36927,1846350,4.03,6.084,7
36928,1846400,4.03,6.084,7
36929,1846450,4.03,6.084,7
36930,1846500,4.03,6.084,7
36931,1846550,4.03,6.084,7
36932,1846600,4.03,6.084,7
36933,1846650,4.03,6.084,7
36934,1846700,4.03,6.084,7
36935,1846750,4.03,6.084,7
36936,1846800,4.03,6.084,7
36937,1846850,4.03,6.084,7
36938,1846900,4.03,6.084,7
36939,1846950,4.03,6.084,7
36940,1847000,4.03,6.084,7
36941,1847050,4.03,6.084,7
36942,1847100,4.03,6.084,7
36943,1847150,4.03,6.084,7
36944,1847200,4.03,6.084,7
36945,1847250,4.03,6.084,7
36946,1847300,4.03,6.084,7
36947,1847350,4.03,6.084,7
36948,1847400,4.03,6.084,7
36949,1847450,4.03,6.084,7
36950,1847500,4.03,6.084,7
36951,1847550,4.03,6.084,7
36952,1847600,4.03,6.084,7
36953,1847650,4.03,6.084,7
36954,1847700,4.03,6.084,7
36955,1847750,4.03,6.084,7
36956,1847800,4.03,6.084,7
36957,1847850,4.03,6.084,7
36958,1847900,4.03,6.084,7
36959,1847950,4.03,6.084,7
36960,1848000,4.03,6.084,7
36961,1848050,4.03,6.084,7
36962,1848100,4.03,6.084,7
36963,1848150,4.03,6.084,7
36964,1848200,4.03,6.084,7
36965,1848250,4.03,6.084,7
36966,1848300,4.03,6.084,7
36967,1848350,4.03,6.084,7
36968,1848400,4.03,6.084,7
36969,1848450,4.03,6.084,7
36970,1848500,4.03,6.084,7
36971,1848550,4.03,6.084,7
36972,1848600,4.03,6.084,7
36973,1848650,4.03,6.084,7
36974,1848700,4.03,6.084,7
36975,1848750,4.03,6.084,7
36976,1848800,4.03,6.084,7
36977,1848850,4.03,6.084,7
36978,1848900,4.03,6.084,7
36979,1848950,4.03,6.084,7
36980,1849000,4.03,6.084,7
36981,1849050,4.03,6.084,7
36982,1849100,4.03,6.084,7
36983,1849150,4.03,6.084,7
36984,1849200,4.03,6.084,7
36985,1849250,4.03,6.084,7
36986,1849300,4.03,6.084,7
36987,1849350,4.03,6.084,7
36988,1849400,4.03,6.084,7
36989,1849450,4.03,6.084,7
36990,1849500,4.03,6.084,7
36991,1849550,4.03,6.084,7
36992,1849600,4.03,6.084,7
36993,1849650,4.03,6.084,7
36994,1849700,4.03,6.084,7
36995,1849750,4.03,6.084,7
36996,1849800,4.03,6.084,7
36997,1849850,4.03,6.084,7
36998,1849900,4.03,6.084,7
36999,1849950,4.03,6.084,7
37000,1850000,4.03,6.084,7
37001,1850050,4.03,6.084,7
37002,1850100,4.03,6.084,7
37003,1850150,4.03,6.084,7
37004,1850200,4.03,6.084,7
37005,1850250,4.03,6.084,7
37006,1850300,4.03,6.084,7
37007,1850350,4.03,6.084,7
37008,1850400,4.03,6.084,7
37009,1850450,4.03,6.084,7
37010,1850500,4.03,6.084,7
37011,1850550,4.03,6.084,7
37012,1850600,4.03,6.084,7
37013,1850650,4.03,6.084,7
37014,1850700,4.03,6.084,7
37015,1850750,4.03,6.084,7
37016,1850800,4.03,6.084,7
37017,1850850,4.03,6.084,7
37018,1850900,4.03,6.084,7
37019,1850950,4.03,6.084,7
37020,1851000,4.03,6.084,7
37021,1851050,4.03,6.084,7
37022,1851100,4.03,6.084,7
37023,1851150,4.03,6.084,7
37024,1851200,4.03,6.084,7
37025,1851250,4.03,6.084,7
37026,1851300,4.03,6.084,7
37027,1851350,4.03,6.084,7
37028,1851400,4.03,6.084,7
37029,1851450,4.03,6.084,7
37030,1851500,4.03,6.084,7
37031,1851550,4.03,6.084,7
37032,1851600,4.03,6.084,7
37033,1851650,4.03,6.084,7
37034,1851700,4.03,6.084,7
37035,1851750,4.03,6.084,7
37036,1851800,4.03,6.084,7
37037,1851850,4.03,6.084,7
37038,1851900,4.03,6.084,7
37039,1851950,4.03,6.084,7
37040,1852000,4.03,6.084,7
37041,1852050,4.03,6.084,7
37042,1852100,4.03,6.084,7
37043,1852150,4.03,6.084,7
37044,1852200,4.03,6.084,7
37045,1852250,4.03,6.084,7
37046,1852300,4.03,6.084,7
37047,1852350,4.03,6.084,7
37048,1852400,4.03,6.084,7
37049,1852450,4.03,6.084,7
37050,1852500,4.03,6.084,7
37051,1852550,4.03,6.084,7
37052,1852600,4.03,6.084,7
37053,1852650,4.03,6.084,7
37054,1852700,4.03,6.084,7
37055,1852750,4.03,6.084,7
37056,1852800,4.03,6.084,7
37057,1852850,4.03,6.084,7
37058,1852900,4.03,6.084,7
37059,1852950,4.03,6.084,7
37060,1853000,4.03,6.084,7
37061,1853050,4.03,6.079,7
37062,1853100,4.023,6.054,7
37063,1853150,3.989,6.026,7
37064,1853200,3.967,5.995,7
37065,1853250,3.951,5.974,7
37066,1853300,3.947,5.96,7
37067,1853350,3.939,5.937,7
37068,1853400,3.924,5.899,7
37069,1853450,3.91,5.868,7
37070,1853500,3.902,5.831,7
37071,1853550,3.896,5.818,7
37072,1853600,3.892,5.8,7
37073,1853650,3.887,5.779,7
37074,1853700,3.881,5.741,7
37075,1853750,3.881,5.695,7
37076,1853800,3.881,5.645,7
37077,1853850,3.881,5.608,7
37078,1853900,3.881,5.577,7
37079,1853950,3.881,5.557,7
37080,1854000,3.881,5.525,7
37081,1854050,3.881,5.494,7
37082,1854100,3.881,5.463,7
37083,1854150,3.881,5.428,7
37084,1854200,3.881,5.396,7
37085,1854250,3.881,5.368,7
37086,1854300,3.883,5.345,7
37087,1854350,3.883,5.327,7
37088,1854400,3.885,5.298,7
37089,1854450,3.895,5.265,7
37090,1854500,3.915,5.221,7
37091,1854550,3.928,5.182,7
37092,1854600,3.938,5.145,7
37093,1854650,3.956,5.109,7
37094,1854700,3.968,5.071,7
37095,1854750,3.978,5.05,7
37096,1854800,3.986,5.025,7
37097,1854850,4.008,4.994,7
37098,1854900,4.025,4.949,7
37099,1854950,4.04,4.917,7
37100,1855000,4.048,4.901,7
37101,1855050,4.05,4.901,7
37102,1855100,4.052,4.9,7
37103,1855150,4.053,4.893,7
37104,1855200,4.056,4.893,7
37105,1855250,4.056,4.892,7
37106,1855300,4.056,4.891,7
37107,1855350,4.056,4.891,7
37108,1855400,4.056,4.891,7
37109,1855450,4.056,4.891,7
37110,1855500,4.056,4.891,7
37111,1855550,4.055,4.891,7
37112,1855600,4.049,4.891,7
37113,1855650,4.023,4.891,7
37114,1855700,3.977,4.891,7
37115,1855750,3.893,4.894,7
37116,1855800,3.756,4.904,7
37117,1855850,3.576,4.908,7
37118,1855900,3.39,4.911,7
37119,1855950,3.298,4.914,7
37120,1856000,3.285,4.916,7
37121,1856050,3.285,4.916,7
37122,1856100,3.285,4.916,7
37123,1856150,3.285,4.917,7
37124,1856200,3.285,4.921,7
37125,1856250,3.285,4.927,7
37126,1856300,3.285,4.948,7
37127,1856350,3.285,4.959,7
37128,1856400,3.285,4.968,7
37129,1856450,3.284,4.975,7
37130,1856500,3.282,4.987,7
37131,1856550,3.28,4.998,7
37132,1856600,3.28,5.0,7
37133,1856650,3.276,5.002,7
37134,1856700,3.252,5.009,7
37135,1856750,3.208,5.023,7
37136,1856800,3.152,5.032,7
37137,1856850,3.098,5.036,7
37138,1856900,3.069,5.037,7
37139,1856950,3.067,5.038,7
37140,1857000,3.067,5.038,7
37141,1857050,3.067,5.038,7
37142,1857100,3.065,5.038,7
37143,1857150,3.055,5.039,7
37144,1857200,3.033,5.048,7
37145,1857250,2.977,5.057,7
37146,1857300,2.908,5.062,7
37147,1857350,2.873,5.062,7
37148,1857400,2.865,5.062,7
37149,1857450,2.865,5.062,7
37150,1857500,2.865,5.062,7
37151,1857550,2.865,5.062,7
37152,1857600,2.865,5.062,7
37153,1857650,2.865,5.062,7
37154,1857700,2.865,5.062,7
37155,1857750,2.865,5.062,7
37156,1857800,2.865,5.062,7
37157,1857850,2.865,5.062,7
37158,1857900,2.865,5.063,7
37159,1857950,2.865,5.065,7
37160,1858000,2.865,5.071,7
37161,1858050,2.865,5.075,7
37162,1858100,2.865,5.076,7
37163,1858150,2.865,5.076,7
37164,1858200,2.865,5.076,7
37165,1858250,2.865,5.077,7
37166,1858300,2.865,5.08,7
37167,1858350,2.865,5.086,7
37168,1858400,2.865,5.097,7
37169,1858450,2.865,5.109,7
37170,1858500,2.865,5.11,7
37171,1858550,2.865,5.112,7
37172,1858600,2.865,5.115,7
37173,1858650,2.865,5.118,7
37174,1858700,2.865,5.121,7
37175,1858750,2.865,5.122,7
37176,1858800,2.865,5.123,7
37177,1858850,2.865,5.123,7
37178,1858900,2.865,5.123,7
37179,1858950,2.865,5.123,7
37180,1859000,2.865,5.123,7
37181,1859050,2.865,5.123,7
37182,1859100,2.865,5.123,7
37183,1859150,2.865,5.123,7
37184,1859200,2.865,5.123,7
37185,1859250,2.865,5.125,7
37186,1859300,2.865,5.125,7
37187,1859350,2.865,5.125,7
37188,1859400,2.865,5.125,7
37189,1859450,2.865,5.125,7
37190,1859500,2.865,5.125,7
37191,1859550,2.865,5.125,7
37192,1859600,2.865,5.125,7
37193,1859650,2.865,5.125,7
37194,1859700,2.865,5.125,7
37195,1859750,2.865,5.125,7
37196,1859800,2.865,5.125,7
37197,1859850,2.865,5.125,7
37198,1859900,2.865,5.125,7
37199,1859950,2.865,5.125,7
37200,1860000,2.865,5.125,7
37201,1860050,2.865,5.125,7
37202,1860100,2.865,5.125,7
37203,1860150,2.865,5.125,7
37204,1860200,2.865,5.125,7
37205,1860250,2.865,5.125,7
37206,1860300,2.865,5.126,7
37207,1860350,2.865,5.126,7
37208,1860400,2.865,5.126,7
37209,1860450,2.865,5.126,7
37210,1860500,2.865,5.126,7
37211,1860550,2.865,5.126,7
37212,1860600,2.865,5.126,7
37213,1860650,2.865,5.126,7
37214,1860700,2.865,5.126,7
37215,1860750,2.864,5.126,7
37216,1860800,2.863,5.126,7
37217,1860850,2.863,5.126,7
37218,1860900,2.863,5.126,7
37219,1860950,2.863,5.126,7
37220,1861000,2.863,5.126,7
37221,1861050,2.862,5.126,7
37222,1861100,2.861,5.126,7
37223,1861150,2.861,5.126,7
37224,1861200,2.861,5.126,7
37225,1861250,2.861,5.126,7
37226,1861300,2.861,5.126,7
37227,1861350,2.86,5.126,7
37228,1861400,2.856,5.126,7
37229,1861450,2.856,5.126,7
37230,1861500,2.856,5.126,7
37231,1861550,2.856,5.126,7
37232,1861600,2.856,5.126,7
37233,1861650,2.856,5.126,7
37234,1861700,2.856,5.126,7
37235,1861750,2.856,5.126,7
37236,1861800,2.856,5.126,7
37237,1861850,2.856,5.126,7
37238,1861900,2.856,5.126,7
37239,1861950,2.856,5.126,7
37240,1862000,2.856,5.126,7
37241,1862050,2.856,5.126,7
37242,1862100,2.856,5.126,7
37243,1862150,2.856,5.126,7
37244,1862200,2.856,5.126,7
37245,1862250,2.856,5.126,7
37246,1862300,2.856,5.126,7
37247,1862350,2.856,5.126,7
37248,1862400,2.856,5.126,7
37249,1862450,2.856,5.126,7
37250,1862500,2.856,5.126,7
37251,1862550,2.856,5.126,7
37252,1862600,2.856,5.126,7
37253,1862650,2.856,5.126,7
37254,1862700,2.856,5.126,7
37255,1862750,2.856,5.126,7
37256,1862800,2.856,5.126,7
37257,1862850,2.856,5.126,7
37258,1862900,2.856,5.126,7
37259,1862950,2.856,5.126,7
37260,1863000,2.856,5.126,7
37261,1863050,2.856,5.126,7
37262,1863100,2.856,5.126,7
37263,1863150,2.856,5.126,7
37264,1863200,2.856,5.126,7
37265,1863250,2.856,5.126,7
37266,1863300,2.856,5.126,7
37267,1863350,2.856,5.126,7
37268,1863400,2.856,5.126,7
37269,1863450,2.856,5.126,7
37270,1863500,2.856,5.126,7
37271,1863550,2.856,5.126,7
37272,1863600,2.856,5.126,7
37273,1863650,2.856,5.126,7
37274,1863700,2.856,5.126,7
37275,1863750,2.856,5.126,7
37276,1863800,2.856,5.126,7
37277,1863850,2.856,5.126,7
37278,1863900,2.856,5.126,7
37279,1863950,2.856,5.126,7
37280,1864000,2.856,5.126,7
37281,1864050,2.856,5.126,7
37282,1864100,2.856,5.126,7
37283,1864150,2.856,5.126,7
37284,1864200,2.856,5.126,7
37285,1864250,2.856,5.126,7
37286,1864300,2.856,5.126,7
37287,1864350,2.856,5.126,7
37288,1864400,2.856,5.126,7
37289,1864450,2.856,5.126,7
37290,1864500,2.856,5.126,7
37291,1864550,2.856,5.126,7
37292,1864600,2.856,5.126,7
37293,1864650,2.856,5.126,7
37294,1864700,2.856,5.126,7
37295,1864750,2.856,5.126,7
37296,1864800,2.856,5.126,7
37297,1864850,2.856,5.126,7
37298,1864900,2.856,5.126,7
37299,1864950,2.856,5.126,7
37300,1865000,2.856,5.126,7
37301,1865050,2.856,5.126,7
37302,1865100,2.856,5.126,7
37303,1865150,2.856,5.126,7
37304,1865200,2.856,5.126,7
37305,1865250,2.856,5.126,7
37306,1865300,2.856,5.126,7
37307,1865350,2.856,5.126,7
37308,1865400,2.856,5.126,7
37309,1865450,2.856,5.126,7
37310,1865500,2.856,5.126,7
37311,1865550,2.856,5.126,7
37312,1865600,2.856,5.126,7
37313,1865650,2.856,5.126,7
37314,1865700,2.856,5.126,7
37315,1865750,2.856,5.126,7
37316,1865800,2.856,5.126,7
37317,1865850,2.856,5.126,7
37318,1865900,2.856,5.126,7
37319,1865950,2.856,5.126,7
37320,1866000,2.856,5.126,7
37321,1866050,2.856,5.126,7
37322,1866100,2.856,5.126,7
37323,1866150,2.856,5.126,7
37324,1866200,2.856,5.126,7
37325,1866250,2.856,5.126,7
37326,1866300,2.856,5.126,7
37327,1866350,2.856,5.126,7
37328,1866400,2.856,5.126,7
37329,1866450,2.856,5.126,7
37330,1866500,2.856,5.126,7
37331,1866550,2.856,5.126,7
37332,1866600,2.856,5.126,7
37333,1866650,2.856,5.126,7
37334,1866700,2.856,5.126,7
37335,1866750,2.856,5.126,7
37336,1866800,2.856,5.126,7
37337,1866850,2.856,5.126,7
37338,1866900,2.856,5.126,7
37339,1866950,2.856,5.126,7
37340,1867000,2.856,5.126,7
37341,1867050,2.856,5.126,7
37342,1867100,2.856,5.126,7
37343,1867150,2.856,5.126,7
37344,1867200,2.856,5.126,7
37345,1867250,2.856,5.126,7
37346,1867300,2.856,5.126,7
37347,1867350,2.856,5.126,7
37348,1867400,2.856,5.126,7
37349,1867450,2.856,5.126,7
37350,1867500,2.856,5.126,7
37351,1867550,2.856,5.126,7
37352,1867600,2.856,5.126,7
37353,1867650,2.856,5.126,7
37354,1867700,2.856,5.126,7
37355,1867750,2.856,5.126,7
37356,1867800,2.856,5.126,7
37357,1867850,2.856,5.126,7
37358,1867900,2.856,5.126,7
37359,1867950,2.856,5.126,7
37360,1868000,2.856,5.126,7
37361,1868050,2.856,5.126,7
37362,1868100,2.856,5.126,7
37363,1868150,2.856,5.126,7
37364,1868200,2.856,5.126,7
37365,1868250,2.856,5.126,7
37366,1868300,2.856,5.126,7
37367,1868350,2.856,5.126,7
37368,1868400,2.856,5.126,7
37369,1868450,2.856,5.126,7
37370,1868500,2.856,5.126,7
37371,1868550,2.856,5.126,7
37372,1868600,2.856,5.126,7
37373,1868650,2.856,5.126,7
37374,1868700,2.856,5.126,7
37375,1868750,2.856,5.126,7
37376,1868800,2.856,5.126,7
37377,1868850,2.856,5.126,7
37378,1868900,2.856,5.126,7
37379,1868950,2.856,5.126,7
37380,1869000,2.856,5.126,7
37381,1869050,2.856,5.126,7
37382,1869100,2.856,5.126,7
37383,1869150,2.856,5.126,7
37384,1869200,2.856,5.126,7
37385,1869250,2.856,5.126,7
37386,1869300,2.856,5.126,7
37387,1869350,2.856,5.126,7
37388,1869400,2.856,5.126,7
37389,1869450,2.856,5.126,7
37390,1869500,2.856,5.126,7
37391,1869550,2.856,5.126,7
37392,1869600,2.856,5.126,7
37393,1869650,2.856,5.126,7
37394,1869700,2.856,5.126,7
37395,1869750,2.856,5.137,7
37396,1869800,2.856,5.177,7
37397,1869850,2.849,5.208,7
37398,1869900,2.836,5.245,7
37399,1869950,2.83,5.274,7
37400,1870000,2.822,5.298,7
