,jstime,valence,arousal,video
9956,497800,4.84,5.687,7
9957,497850,4.84,5.688,7
9958,497900,4.84,5.688,7
9959,497950,4.84,5.691,7
9960,498000,4.84,5.695,7
9961,498050,4.84,5.697,7
9962,498100,4.839,5.699,7
9963,498150,4.839,5.707,7
9964,498200,4.839,5.715,7
9965,498250,4.836,5.716,7
9966,498300,4.833,5.717,7
9967,498350,4.833,5.723,7
9968,498400,4.832,5.732,7
9969,498450,4.83,5.741,7
9970,498500,4.825,5.75,7
9971,498550,4.822,5.759,7
9972,498600,4.821,5.764,7
9973,498650,4.819,5.765,7
9974,498700,4.819,5.765,7
9975,498750,4.819,5.765,7
9976,498800,4.819,5.765,7
9977,498850,4.819,5.765,7
9978,498900,4.817,5.765,7
9979,498950,4.815,5.769,7
9980,499000,4.815,5.78,7
9981,499050,4.811,5.791,7
9982,499100,4.804,5.802,7
9983,499150,4.8,5.812,7
9984,499200,4.799,5.815,7
9985,499250,4.797,5.817,7
9986,499300,4.797,5.817,7
9987,499350,4.797,5.82,7
9988,499400,4.797,5.822,7
9989,499450,4.797,5.822,7
9990,499500,4.797,5.823,7
9991,499550,4.797,5.824,7
9992,499600,4.797,5.826,7
9993,499650,4.797,5.828,7
9994,499700,4.797,5.828,7
9995,499750,4.797,5.829,7
9996,499800,4.797,5.833,7
9997,499850,4.797,5.836,7
9998,499900,4.797,5.837,7
9999,499950,4.797,5.839,7
10000,500000,4.797,5.841,7
10001,500050,4.797,5.841,7
10002,500100,4.797,5.841,7
10003,500150,4.797,5.841,7
10004,500200,4.797,5.841,7
10005,500250,4.797,5.841,7
10006,500300,4.797,5.841,7
10007,500350,4.797,5.841,7
10008,500400,4.797,5.841,7
10009,500450,4.797,5.841,7
10010,500500,4.797,5.841,7
10011,500550,4.797,5.841,7
10012,500600,4.797,5.841,7
10013,500650,4.797,5.841,7
10014,500700,4.797,5.841,7
10015,500750,4.797,5.841,7
10016,500800,4.797,5.841,7
10017,500850,4.797,5.841,7
10018,500900,4.797,5.841,7
10019,500950,4.797,5.841,7
10020,501000,4.797,5.841,7
10021,501050,4.797,5.841,7
10022,501100,4.797,5.841,7
10023,501150,4.797,5.841,7
10024,501200,4.797,5.841,7
10025,501250,4.797,5.841,7
10026,501300,4.797,5.841,7
10027,501350,4.797,5.841,7
10028,501400,4.797,5.841,7
10029,501450,4.797,5.843,7
10030,501500,4.797,5.845,7
10031,501550,4.797,5.846,7
10032,501600,4.797,5.847,7
10033,501650,4.797,5.849,7
10034,501700,4.797,5.85,7
10035,501750,4.797,5.85,7
10036,501800,4.797,5.851,7
10037,501850,4.797,5.852,7
10038,501900,4.797,5.853,7
10039,501950,4.797,5.855,7
10040,502000,4.797,5.855,7
10041,502050,4.797,5.856,7
10042,502100,4.797,5.857,7
10043,502150,4.797,5.858,7
10044,502200,4.797,5.858,7
10045,502250,4.797,5.859,7
10046,502300,4.797,5.86,7
10047,502350,4.797,5.861,7
10048,502400,4.797,5.862,7
10049,502450,4.797,5.862,7
10050,502500,4.797,5.862,7
10051,502550,4.797,5.862,7
10052,502600,4.797,5.862,7
10053,502650,4.797,5.862,7
10054,502700,4.797,5.862,7
10055,502750,4.797,5.863,7
10056,502800,4.797,5.863,7
10057,502850,4.797,5.864,7
10058,502900,4.797,5.866,7
10059,502950,4.797,5.866,7
10060,503000,4.797,5.866,7
10061,503050,4.797,5.867,7
10062,503100,4.797,5.868,7
10063,503150,4.797,5.872,7
10064,503200,4.797,5.877,7
10065,503250,4.797,5.879,7
10066,503300,4.796,5.882,7
10067,503350,4.793,5.889,7
10068,503400,4.791,5.897,7
10069,503450,4.79,5.906,7
10070,503500,4.788,5.92,7
10071,503550,4.785,5.933,7
10072,503600,4.781,5.94,7
10073,503650,4.78,5.943,7
10074,503700,4.78,5.945,7
10075,503750,4.78,5.95,7
10076,503800,4.78,5.952,7
10077,503850,4.78,5.952,7
10078,503900,4.78,5.954,7
10079,503950,4.78,5.955,7
10080,504000,4.78,5.956,7
10081,504050,4.78,5.96,7
10082,504100,4.78,5.964,7
10083,504150,4.779,5.964,7
10084,504200,4.778,5.965,7
10085,504250,4.777,5.969,7
10086,504300,4.777,5.974,7
10087,504350,4.777,5.976,7
10088,504400,4.777,5.977,7
10089,504450,4.777,5.979,7
10090,504500,4.777,5.979,7
10091,504550,4.777,5.982,7
10092,504600,4.777,5.987,7
10093,504650,4.777,5.991,7
10094,504700,4.776,5.997,7
10095,504750,4.773,6.005,7
10096,504800,4.77,6.014,7
10097,504850,4.766,6.026,7
10098,504900,4.76,6.04,7
10099,504950,4.758,6.057,7
10100,505000,4.755,6.07,7
10101,505050,4.754,6.082,7
10102,505100,4.752,6.089,7
10103,505150,4.75,6.095,7
10104,505200,4.747,6.105,7
10105,505250,4.744,6.114,7
10106,505300,4.742,6.121,7
10107,505350,4.738,6.124,7
10108,505400,4.734,6.124,7
10109,505450,4.734,6.124,7
10110,505500,4.734,6.125,7
10111,505550,4.734,6.126,7
10112,505600,4.734,6.126,7
10113,505650,4.734,6.126,7
10114,505700,4.734,6.126,7
10115,505750,4.734,6.126,7
10116,505800,4.734,6.127,7
10117,505850,4.734,6.131,7
10118,505900,4.734,6.135,7
10119,505950,4.734,6.136,7
10120,506000,4.734,6.138,7
10121,506050,4.734,6.138,7
10122,506100,4.734,6.138,7
10123,506150,4.734,6.14,7
10124,506200,4.734,6.143,7
10125,506250,4.734,6.147,7
10126,506300,4.734,6.15,7
10127,506350,4.734,6.151,7
10128,506400,4.734,6.153,7
10129,506450,4.734,6.153,7
10130,506500,4.734,6.153,7
10131,506550,4.734,6.156,7
10132,506600,4.733,6.159,7
10133,506650,4.731,6.161,7
10134,506700,4.73,6.164,7
10135,506750,4.725,6.169,7
10136,506800,4.721,6.172,7
10137,506850,4.721,6.178,7
10138,506900,4.721,6.184,7
10139,506950,4.72,6.191,7
10140,507000,4.719,6.198,7
10141,507050,4.716,6.2,7
10142,507100,4.714,6.205,7
10143,507150,4.712,6.211,7
10144,507200,4.709,6.216,7
10145,507250,4.709,6.224,7
10146,507300,4.709,6.234,7
10147,507350,4.707,6.243,7
10148,507400,4.705,6.247,7
10149,507450,4.705,6.252,7
10150,507500,4.705,6.26,7
10151,507550,4.705,6.267,7
10152,507600,4.705,6.277,7
10153,507650,4.705,6.284,7
10154,507700,4.704,6.289,7
10155,507750,4.702,6.294,7
10156,507800,4.702,6.294,7
10157,507850,4.702,6.299,7
10158,507900,4.702,6.307,7
10159,507950,4.702,6.31,7
10160,508000,4.702,6.314,7
10161,508050,4.702,6.323,7
10162,508100,4.702,6.34,7
10163,508150,4.702,6.364,7
10164,508200,4.702,6.389,7
10165,508250,4.702,6.413,7
10166,508300,4.702,6.434,7
10167,508350,4.702,6.455,7
10168,508400,4.702,6.473,7
10169,508450,4.702,6.479,7
10170,508500,4.702,6.483,7
10171,508550,4.702,6.49,7
10172,508600,4.702,6.491,7
10173,508650,4.702,6.491,7
10174,508700,4.702,6.492,7
10175,508750,4.702,6.493,7
10176,508800,4.702,6.493,7
10177,508850,4.702,6.493,7
10178,508900,4.702,6.493,7
10179,508950,4.702,6.493,7
10180,509000,4.702,6.493,7
10181,509050,4.702,6.493,7
10182,509100,4.702,6.493,7
10183,509150,4.702,6.493,7
10184,509200,4.702,6.493,7
10185,509250,4.701,6.493,7
10186,509300,4.7,6.493,7
10187,509350,4.699,6.493,7
10188,509400,4.699,6.493,7
10189,509450,4.699,6.493,7
10190,509500,4.699,6.493,7
10191,509550,4.699,6.495,7
10192,509600,4.699,6.498,7
10193,509650,4.699,6.498,7
10194,509700,4.699,6.501,7
10195,509750,4.699,6.504,7
10196,509800,4.699,6.504,7
10197,509850,4.699,6.504,7
10198,509900,4.699,6.504,7
10199,509950,4.699,6.506,7
10200,510000,4.699,6.51,7
10201,510050,4.699,6.514,7
10202,510100,4.697,6.516,7
10203,510150,4.695,6.518,7
10204,510200,4.693,6.522,7
10205,510250,4.691,6.522,7
10206,510300,4.691,6.526,7
10207,510350,4.691,6.529,7
10208,510400,4.69,6.531,7
10209,510450,4.69,6.535,7
10210,510500,4.69,6.539,7
10211,510550,4.689,6.539,7
10212,510600,4.688,6.539,7
10213,510650,4.688,6.539,7
10214,510700,4.687,6.54,7
10215,510750,4.687,6.542,7
10216,510800,4.687,6.542,7
10217,510850,4.687,6.542,7
10218,510900,4.687,6.542,7
10219,510950,4.687,6.542,7
10220,511000,4.687,6.542,7
10221,511050,4.687,6.542,7
10222,511100,4.687,6.542,7
10223,511150,4.687,6.542,7
10224,511200,4.687,6.542,7
10225,511250,4.687,6.542,7
10226,511300,4.687,6.542,7
10227,511350,4.687,6.542,7
10228,511400,4.687,6.542,7
10229,511450,4.687,6.542,7
10230,511500,4.687,6.542,7
10231,511550,4.687,6.542,7
10232,511600,4.687,6.542,7
10233,511650,4.687,6.542,7
10234,511700,4.687,6.542,7
10235,511750,4.687,6.542,7
10236,511800,4.687,6.542,7
10237,511850,4.687,6.542,7
10238,511900,4.687,6.542,7
10239,511950,4.687,6.542,7
10240,512000,4.687,6.542,7
10241,512050,4.687,6.542,7
10242,512100,4.687,6.542,7
10243,512150,4.687,6.542,7
10244,512200,4.687,6.542,7
10245,512250,4.687,6.542,7
10246,512300,4.687,6.542,7
10247,512350,4.687,6.542,7
10248,512400,4.687,6.542,7
10249,512450,4.687,6.542,7
10250,512500,4.687,6.542,7
10251,512550,4.687,6.542,7
10252,512600,4.687,6.542,7
10253,512650,4.687,6.542,7
10254,512700,4.687,6.542,7
10255,512750,4.687,6.538,7
10256,512800,4.687,6.531,7
10257,512850,4.687,6.528,7
10258,512900,4.687,6.528,7
10259,512950,4.687,6.528,7
10260,513000,4.687,6.528,7
10261,513050,4.687,6.528,7
10262,513100,4.687,6.528,7
10263,513150,4.687,6.525,7
10264,513200,4.687,6.522,7
10265,513250,4.687,6.522,7
10266,513300,4.687,6.519,7
10267,513350,4.687,6.517,7
10268,513400,4.687,6.517,7
10269,513450,4.687,6.517,7
10270,513500,4.687,6.517,7
10271,513550,4.687,6.517,7
10272,513600,4.687,6.517,7
10273,513650,4.687,6.517,7
10274,513700,4.687,6.517,7
10275,513750,4.687,6.517,7
10276,513800,4.687,6.517,7
10277,513850,4.687,6.517,7
10278,513900,4.687,6.517,7
10279,513950,4.687,6.517,7
10280,514000,4.687,6.517,7
10281,514050,4.687,6.517,7
10282,514100,4.687,6.517,7
10283,514150,4.687,6.517,7
10284,514200,4.687,6.517,7
10285,514250,4.687,6.517,7
10286,514300,4.687,6.517,7
10287,514350,4.687,6.517,7
10288,514400,4.687,6.517,7
10289,514450,4.687,6.517,7
10290,514500,4.687,6.517,7
10291,514550,4.687,6.517,7
10292,514600,4.687,6.517,7
10293,514650,4.687,6.517,7
10294,514700,4.687,6.517,7
10295,514750,4.687,6.517,7
10296,514800,4.687,6.517,7
10297,514850,4.687,6.517,7
10298,514900,4.687,6.517,7
10299,514950,4.687,6.517,7
10300,515000,4.687,6.517,7
10301,515050,4.687,6.517,7
10302,515100,4.687,6.517,7
10303,515150,4.687,6.517,7
10304,515200,4.687,6.517,7
10305,515250,4.687,6.517,7
10306,515300,4.687,6.517,7
10307,515350,4.687,6.517,7
10308,515400,4.687,6.517,7
10309,515450,4.687,6.52,7
10310,515500,4.687,6.522,7
10311,515550,4.687,6.522,7
10312,515600,4.687,6.522,7
10313,515650,4.687,6.522,7
10314,515700,4.687,6.522,7
10315,515750,4.687,6.522,7
10316,515800,4.687,6.522,7
10317,515850,4.687,6.522,7
10318,515900,4.687,6.522,7
10319,515950,4.687,6.522,7
10320,516000,4.687,6.522,7
10321,516050,4.687,6.522,7
10322,516100,4.687,6.522,7
10323,516150,4.687,6.522,7
10324,516200,4.687,6.522,7
10325,516250,4.687,6.522,7
10326,516300,4.687,6.522,7
10327,516350,4.687,6.525,7
10328,516400,4.687,6.529,7
10329,516450,4.687,6.529,7
10330,516500,4.687,6.529,7
10331,516550,4.687,6.532,7
10332,516600,4.687,6.537,7
10333,516650,4.687,6.541,7
10334,516700,4.687,6.541,7
10335,516750,4.687,6.541,7
10336,516800,4.687,6.541,7
10337,516850,4.687,6.541,7
10338,516900,4.687,6.541,7
10339,516950,4.687,6.541,7
10340,517000,4.687,6.541,7
10341,517050,4.687,6.541,7
10342,517100,4.687,6.542,7
10343,517150,4.687,6.543,7
10344,517200,4.687,6.543,7
10345,517250,4.687,6.545,7
10346,517300,4.687,6.546,7
10347,517350,4.687,6.546,7
10348,517400,4.687,6.546,7
10349,517450,4.687,6.547,7
10350,517500,4.687,6.548,7
10351,517550,4.687,6.548,7
10352,517600,4.687,6.548,7
10353,517650,4.687,6.548,7
10354,517700,4.687,6.548,7
10355,517750,4.687,6.548,7
10356,517800,4.687,6.549,7
10357,517850,4.687,6.549,7
10358,517900,4.687,6.551,7
10359,517950,4.687,6.553,7
10360,518000,4.687,6.554,7
10361,518050,4.687,6.555,7
10362,518100,4.687,6.555,7
10363,518150,4.687,6.555,7
10364,518200,4.687,6.555,7
10365,518250,4.687,6.555,7
10366,518300,4.687,6.556,7
10367,518350,4.687,6.556,7
10368,518400,4.687,6.556,7
10369,518450,4.687,6.556,7
10370,518500,4.687,6.556,7
10371,518550,4.687,6.556,7
10372,518600,4.687,6.556,7
10373,518650,4.687,6.556,7
10374,518700,4.687,6.556,7
10375,518750,4.687,6.557,7
10376,518800,4.687,6.557,7
10377,518850,4.687,6.558,7
10378,518900,4.687,6.559,7
10379,518950,4.687,6.559,7
10380,519000,4.687,6.56,7
10381,519050,4.687,6.561,7
10382,519100,4.687,6.561,7
10383,519150,4.687,6.561,7
10384,519200,4.687,6.563,7
10385,519250,4.687,6.566,7
10386,519300,4.687,6.566,7
10387,519350,4.687,6.566,7
10388,519400,4.687,6.566,7
10389,519450,4.687,6.566,7
10390,519500,4.687,6.566,7
10391,519550,4.687,6.566,7
10392,519600,4.687,6.566,7
10393,519650,4.687,6.566,7
10394,519700,4.687,6.569,7
10395,519750,4.687,6.573,7
10396,519800,4.687,6.573,7
10397,519850,4.687,6.573,7
10398,519900,4.687,6.573,7
10399,519950,4.687,6.573,7
10400,520000,4.687,6.578,7
10401,520050,4.687,6.583,7
10402,520100,4.687,6.59,7
10403,520150,4.687,6.601,7
10404,520200,4.686,6.614,7
10405,520250,4.685,6.628,7
10406,520300,4.683,6.636,7
10407,520350,4.681,6.64,7
10408,520400,4.681,6.642,7
10409,520450,4.681,6.645,7
10410,520500,4.681,6.65,7
10411,520550,4.681,6.656,7
10412,520600,4.679,6.664,7
10413,520650,4.677,6.669,7
10414,520700,4.676,6.67,7
10415,520750,4.676,6.674,7
10416,520800,4.676,6.681,7
10417,520850,4.676,6.688,7
10418,520900,4.674,6.69,7
10419,520950,4.671,6.693,7
10420,521000,4.669,6.7,7
10421,521050,4.669,6.704,7
10422,521100,4.668,6.705,7
10423,521150,4.668,6.706,7
10424,521200,4.668,6.706,7
10425,521250,4.668,6.706,7
10426,521300,4.668,6.707,7
10427,521350,4.667,6.707,7
10428,521400,4.666,6.711,7
10429,521450,4.666,6.715,7
10430,521500,4.666,6.715,7
10431,521550,4.666,6.716,7
10432,521600,4.666,6.717,7
10433,521650,4.666,6.717,7
10434,521700,4.666,6.718,7
10435,521750,4.666,6.72,7
10436,521800,4.666,6.723,7
10437,521850,4.666,6.725,7
10438,521900,4.665,6.73,7
10439,521950,4.664,6.736,7
10440,522000,4.662,6.74,7
10441,522050,4.66,6.74,7
10442,522100,4.66,6.741,7
10443,522150,4.66,6.741,7
10444,522200,4.66,6.742,7
10445,522250,4.66,6.743,7
10446,522300,4.659,6.747,7
10447,522350,4.658,6.751,7
10448,522400,4.657,6.751,7
10449,522450,4.655,6.754,7
10450,522500,4.654,6.757,7
10451,522550,4.654,6.761,7
10452,522600,4.653,6.764,7
10453,522650,4.653,6.767,7
10454,522700,4.652,6.77,7
10455,522750,4.652,6.775,7
10456,522800,4.648,6.782,7
10457,522850,4.643,6.792,7
10458,522900,4.639,6.807,7
10459,522950,4.633,6.828,7
10460,523000,4.628,6.844,7
10461,523050,4.626,6.85,7
10462,523100,4.626,6.853,7
10463,523150,4.625,6.858,7
10464,523200,4.625,6.866,7
10465,523250,4.624,6.875,7
10466,523300,4.62,6.882,7
10467,523350,4.617,6.887,7
10468,523400,4.616,6.893,7
10469,523450,4.616,6.901,7
10470,523500,4.613,6.909,7
10471,523550,4.61,6.916,7
10472,523600,4.61,6.919,7
10473,523650,4.61,6.922,7
10474,523700,4.61,6.926,7
10475,523750,4.608,6.929,7
10476,523800,4.605,6.934,7
10477,523850,4.605,6.941,7
10478,523900,4.604,6.946,7
10479,523950,4.602,6.953,7
10480,524000,4.6,6.958,7
10481,524050,4.6,6.965,7
10482,524100,4.6,6.972,7
10483,524150,4.599,6.976,7
10484,524200,4.598,6.98,7
10485,524250,4.596,6.986,7
10486,524300,4.592,6.991,7
10487,524350,4.59,6.997,7
10488,524400,4.59,7.001,7
10489,524450,4.59,7.003,7
10490,524500,4.59,7.007,7
10491,524550,4.59,7.01,7
10492,524600,4.59,7.011,7
10493,524650,4.59,7.012,7
10494,524700,4.59,7.015,7
10495,524750,4.59,7.02,7
10496,524800,4.59,7.022,7
10497,524850,4.59,7.024,7
10498,524900,4.589,7.026,7
10499,524950,4.589,7.026,7
10500,525000,4.589,7.027,7
10501,525050,4.587,7.029,7
10502,525100,4.584,7.029,7
10503,525150,4.584,7.029,7
10504,525200,4.584,7.03,7
10505,525250,4.584,7.03,7
10506,525300,4.584,7.03,7
10507,525350,4.584,7.03,7
10508,525400,4.584,7.03,7
10509,525450,4.584,7.03,7
10510,525500,4.584,7.03,7
10511,525550,4.584,7.03,7
10512,525600,4.584,7.03,7
10513,525650,4.584,7.032,7
10514,525700,4.584,7.036,7
10515,525750,4.584,7.037,7
10516,525800,4.584,7.039,7
10517,525850,4.584,7.039,7
10518,525900,4.584,7.039,7
10519,525950,4.584,7.042,7
10520,526000,4.584,7.043,7
10521,526050,4.584,7.043,7
10522,526100,4.584,7.045,7
10523,526150,4.584,7.047,7
10524,526200,4.584,7.048,7
10525,526250,4.584,7.049,7
10526,526300,4.584,7.05,7
10527,526350,4.584,7.052,7
10528,526400,4.584,7.052,7
10529,526450,4.584,7.052,7
10530,526500,4.584,7.054,7
10531,526550,4.584,7.057,7
10532,526600,4.584,7.06,7
10533,526650,4.581,7.063,7
10534,526700,4.579,7.063,7
10535,526750,4.579,7.063,7
10536,526800,4.579,7.063,7
10537,526850,4.579,7.063,7
10538,526900,4.579,7.063,7
10539,526950,4.579,7.063,7
10540,527000,4.578,7.063,7
10541,527050,4.578,7.065,7
10542,527100,4.577,7.067,7
10543,527150,4.577,7.069,7
10544,527200,4.576,7.072,7
10545,527250,4.573,7.075,7
10546,527300,4.571,7.081,7
10547,527350,4.571,7.087,7
10548,527400,4.568,7.095,7
10549,527450,4.565,7.102,7
10550,527500,4.563,7.112,7
10551,527550,4.563,7.12,7
10552,527600,4.562,7.128,7
10553,527650,4.56,7.141,7
10554,527700,4.557,7.153,7
10555,527750,4.555,7.168,7
10556,527800,4.554,7.177,7
10557,527850,4.553,7.185,7
10558,527900,4.552,7.2,7
10559,527950,4.55,7.209,7
10560,528000,4.549,7.219,7
10561,528050,4.547,7.23,7
10562,528100,4.547,7.237,7
10563,528150,4.546,7.246,7
10564,528200,4.544,7.255,7
10565,528250,4.542,7.263,7
10566,528300,4.54,7.27,7
10567,528350,4.54,7.275,7
10568,528400,4.538,7.28,7
10569,528450,4.531,7.285,7
10570,528500,4.522,7.29,7
10571,528550,4.505,7.301,7
10572,528600,4.485,7.323,7
10573,528650,4.467,7.342,7
10574,528700,4.453,7.355,7
10575,528750,4.44,7.367,7
10576,528800,4.428,7.375,7
10577,528850,4.42,7.382,7
10578,528900,4.41,7.386,7
10579,528950,4.4,7.389,7
10580,529000,4.394,7.389,7
10581,529050,4.39,7.389,7
10582,529100,4.386,7.389,7
10583,529150,4.382,7.389,7
10584,529200,4.377,7.389,7
10585,529250,4.369,7.389,7
10586,529300,4.345,7.389,7
10587,529350,4.305,7.389,7
10588,529400,4.271,7.389,7
10589,529450,4.244,7.389,7
10590,529500,4.217,7.389,7
10591,529550,4.198,7.389,7
10592,529600,4.186,7.389,7
10593,529650,4.169,7.389,7
10594,529700,4.147,7.389,7
10595,529750,4.126,7.389,7
10596,529800,4.108,7.389,7
10597,529850,4.097,7.389,7
10598,529900,4.09,7.389,7
10599,529950,4.087,7.389,7
10600,530000,4.087,7.389,7
10601,530050,4.087,7.389,7
10602,530100,4.087,7.389,7
10603,530150,4.087,7.389,7
10604,530200,4.087,7.389,7
10605,530250,4.087,7.389,7
