,jstime,valence,arousal,video
26841,1342050,3.719,5.044,7
26842,1342100,3.719,5.044,7
26843,1342150,3.719,5.044,7
26844,1342200,3.719,5.044,7
26845,1342250,3.719,5.044,7
26846,1342300,3.719,5.044,7
26847,1342350,3.719,5.044,7
26848,1342400,3.719,5.044,7
26849,1342450,3.719,5.042,7
26850,1342500,3.719,5.042,7
26851,1342550,3.719,5.042,7
26852,1342600,3.719,5.042,7
26853,1342650,3.719,5.039,7
26854,1342700,3.719,5.038,7
26855,1342750,3.719,5.038,7
26856,1342800,3.719,5.038,7
26857,1342850,3.719,5.038,7
26858,1342900,3.719,5.038,7
26859,1342950,3.719,5.037,7
26860,1343000,3.719,5.037,7
26861,1343050,3.719,5.037,7
26862,1343100,3.719,5.034,7
26863,1343150,3.719,5.033,7
26864,1343200,3.719,5.033,7
26865,1343250,3.719,5.033,7
26866,1343300,3.719,5.033,7
26867,1343350,3.719,5.033,7
26868,1343400,3.719,5.033,7
26869,1343450,3.719,5.033,7
26870,1343500,3.719,5.033,7
26871,1343550,3.719,5.033,7
26872,1343600,3.719,5.033,7
26873,1343650,3.719,5.033,7
26874,1343700,3.719,5.033,7
26875,1343750,3.719,5.033,7
26876,1343800,3.719,5.033,7
26877,1343850,3.719,5.033,7
26878,1343900,3.719,5.033,7
26879,1343950,3.719,5.033,7
26880,1344000,3.719,5.033,7
26881,1344050,3.719,5.033,7
26882,1344100,3.719,5.033,7
26883,1344150,3.719,5.033,7
26884,1344200,3.719,5.033,7
26885,1344250,3.719,5.033,7
26886,1344300,3.719,5.033,7
26887,1344350,3.719,5.033,7
26888,1344400,3.719,5.033,7
26889,1344450,3.719,5.033,7
26890,1344500,3.719,5.033,7
26891,1344550,3.719,5.033,7
26892,1344600,3.719,5.033,7
26893,1344650,3.719,5.033,7
26894,1344700,3.719,5.033,7
26895,1344750,3.719,5.033,7
26896,1344800,3.719,5.033,7
26897,1344850,3.719,5.033,7
26898,1344900,3.719,5.033,7
26899,1344950,3.719,5.033,7
26900,1345000,3.719,5.033,7
26901,1345050,3.719,5.033,7
26902,1345100,3.719,5.033,7
26903,1345150,3.719,5.033,7
26904,1345200,3.719,5.033,7
26905,1345250,3.719,5.033,7
26906,1345300,3.719,5.033,7
26907,1345350,3.719,5.033,7
26908,1345400,3.719,5.033,7
26909,1345450,3.719,5.033,7
26910,1345500,3.719,5.033,7
26911,1345550,3.719,5.033,7
26912,1345600,3.719,5.033,7
26913,1345650,3.719,5.033,7
26914,1345700,3.719,5.033,7
26915,1345750,3.719,5.033,7
26916,1345800,3.719,5.033,7
26917,1345850,3.719,5.033,7
26918,1345900,3.719,5.033,7
26919,1345950,3.719,5.033,7
26920,1346000,3.719,5.033,7
26921,1346050,3.719,5.033,7
26922,1346100,3.719,5.033,7
26923,1346150,3.719,5.033,7
26924,1346200,3.719,5.033,7
26925,1346250,3.719,5.033,7
26926,1346300,3.719,5.033,7
26927,1346350,3.719,5.033,7
26928,1346400,3.719,5.033,7
26929,1346450,3.719,5.033,7
26930,1346500,3.719,5.033,7
26931,1346550,3.719,5.033,7
26932,1346600,3.719,5.033,7
26933,1346650,3.719,5.033,7
26934,1346700,3.719,5.033,7
26935,1346750,3.719,5.033,7
26936,1346800,3.719,5.033,7
26937,1346850,3.719,5.033,7
26938,1346900,3.719,5.033,7
26939,1346950,3.719,5.033,7
26940,1347000,3.719,5.033,7
26941,1347050,3.719,5.033,7
26942,1347100,3.719,5.033,7
26943,1347150,3.719,5.033,7
26944,1347200,3.719,5.033,7
26945,1347250,3.719,5.033,7
26946,1347300,3.719,5.033,7
26947,1347350,3.719,5.033,7
26948,1347400,3.719,5.033,7
26949,1347450,3.719,5.033,7
26950,1347500,3.719,5.033,7
26951,1347550,3.719,5.033,7
26952,1347600,3.719,5.033,7
26953,1347650,3.719,5.033,7
26954,1347700,3.719,5.033,7
26955,1347750,3.719,5.033,7
26956,1347800,3.719,5.033,7
26957,1347850,3.719,5.033,7
26958,1347900,3.719,5.033,7
26959,1347950,3.719,5.033,7
26960,1348000,3.719,5.033,7
26961,1348050,3.719,5.033,7
26962,1348100,3.719,5.033,7
26963,1348150,3.719,5.033,7
26964,1348200,3.719,5.033,7
26965,1348250,3.719,5.033,7
26966,1348300,3.719,5.033,7
26967,1348350,3.719,5.033,7
26968,1348400,3.719,5.033,7
26969,1348450,3.719,5.033,7
26970,1348500,3.719,5.033,7
26971,1348550,3.719,5.033,7
26972,1348600,3.719,5.033,7
26973,1348650,3.719,5.033,7
26974,1348700,3.719,5.033,7
26975,1348750,3.719,5.033,7
26976,1348800,3.719,5.033,7
26977,1348850,3.719,5.033,7
26978,1348900,3.719,5.033,7
26979,1348950,3.719,5.033,7
26980,1349000,3.719,5.033,7
26981,1349050,3.719,5.033,7
26982,1349100,3.719,5.033,7
26983,1349150,3.719,5.033,7
26984,1349200,3.719,5.033,7
26985,1349250,3.719,5.033,7
26986,1349300,3.719,5.033,7
26987,1349350,3.719,5.033,7
26988,1349400,3.719,5.033,7
26989,1349450,3.719,5.033,7
26990,1349500,3.719,5.033,7
26991,1349550,3.719,5.033,7
26992,1349600,3.719,5.033,7
26993,1349650,3.719,5.033,7
26994,1349700,3.719,5.033,7
26995,1349750,3.719,5.033,7
26996,1349800,3.719,5.033,7
26997,1349850,3.719,5.033,7
26998,1349900,3.719,5.033,7
26999,1349950,3.719,5.033,7
27000,1350000,3.719,5.033,7
27001,1350050,3.719,5.033,7
27002,1350100,3.719,5.033,7
27003,1350150,3.719,5.033,7
27004,1350200,3.719,5.033,7
27005,1350250,3.719,5.033,7
27006,1350300,3.719,5.033,7
27007,1350350,3.719,5.033,7
27008,1350400,3.719,5.033,7
27009,1350450,3.719,5.033,7
27010,1350500,3.719,5.033,7
27011,1350550,3.719,5.033,7
27012,1350600,3.719,5.033,7
27013,1350650,3.719,5.033,7
27014,1350700,3.719,5.033,7
27015,1350750,3.719,5.033,7
27016,1350800,3.719,5.033,7
27017,1350850,3.719,5.033,7
27018,1350900,3.719,5.033,7
27019,1350950,3.719,5.033,7
27020,1351000,3.719,5.033,7
27021,1351050,3.719,5.033,7
27022,1351100,3.719,5.033,7
27023,1351150,3.719,5.033,7
27024,1351200,3.719,5.033,7
27025,1351250,3.719,5.033,7
27026,1351300,3.719,5.033,7
27027,1351350,3.719,5.033,7
27028,1351400,3.719,5.033,7
27029,1351450,3.719,5.033,7
27030,1351500,3.719,5.033,7
27031,1351550,3.719,5.033,7
27032,1351600,3.719,5.033,7
27033,1351650,3.719,5.033,7
27034,1351700,3.719,5.033,7
27035,1351750,3.719,5.033,7
27036,1351800,3.719,5.033,7
27037,1351850,3.719,5.033,7
27038,1351900,3.719,5.033,7
27039,1351950,3.719,5.033,7
27040,1352000,3.719,5.033,7
27041,1352050,3.719,5.033,7
27042,1352100,3.719,5.033,7
27043,1352150,3.719,5.033,7
27044,1352200,3.719,5.033,7
27045,1352250,3.719,5.033,7
27046,1352300,3.719,5.033,7
27047,1352350,3.719,5.033,7
27048,1352400,3.719,5.033,7
27049,1352450,3.719,5.033,7
27050,1352500,3.716,5.033,7
27051,1352550,3.716,5.033,7
27052,1352600,3.716,5.033,7
27053,1352650,3.716,5.033,7
27054,1352700,3.716,5.033,7
27055,1352750,3.716,5.033,7
27056,1352800,3.716,5.033,7
27057,1352850,3.716,5.033,7
27058,1352900,3.716,5.033,7
27059,1352950,3.716,5.033,7
27060,1353000,3.716,5.033,7
27061,1353050,3.716,5.033,7
27062,1353100,3.716,5.033,7
27063,1353150,3.716,5.033,7
27064,1353200,3.716,5.033,7
27065,1353250,3.716,5.033,7
27066,1353300,3.716,5.033,7
27067,1353350,3.716,5.033,7
27068,1353400,3.716,5.033,7
27069,1353450,3.716,5.033,7
27070,1353500,3.716,5.033,7
27071,1353550,3.716,5.033,7
27072,1353600,3.716,5.033,7
27073,1353650,3.716,5.033,7
27074,1353700,3.716,5.033,7
27075,1353750,3.716,5.033,7
27076,1353800,3.716,5.033,7
27077,1353850,3.716,5.033,7
27078,1353900,3.716,5.033,7
27079,1353950,3.716,5.033,7
27080,1354000,3.716,5.033,7
27081,1354050,3.716,5.033,7
27082,1354100,3.716,5.033,7
27083,1354150,3.716,5.033,7
27084,1354200,3.716,5.033,7
27085,1354250,3.716,5.033,7
27086,1354300,3.716,5.033,7
27087,1354350,3.716,5.033,7
27088,1354400,3.716,5.033,7
27089,1354450,3.716,5.033,7
27090,1354500,3.716,5.033,7
27091,1354550,3.716,5.033,7
27092,1354600,3.716,5.033,7
27093,1354650,3.716,5.033,7
27094,1354700,3.716,5.033,7
27095,1354750,3.716,5.033,7
27096,1354800,3.716,5.033,7
27097,1354850,3.716,5.033,7
27098,1354900,3.716,5.033,7
27099,1354950,3.716,5.033,7
27100,1355000,3.716,5.033,7
27101,1355050,3.716,5.033,7
27102,1355100,3.716,5.033,7
27103,1355150,3.716,5.033,7
27104,1355200,3.716,5.033,7
27105,1355250,3.716,5.033,7
27106,1355300,3.716,5.033,7
27107,1355350,3.716,5.033,7
27108,1355400,3.716,5.033,7
27109,1355450,3.716,5.033,7
27110,1355500,3.716,5.033,7
27111,1355550,3.716,5.033,7
27112,1355600,3.716,5.033,7
27113,1355650,3.716,5.033,7
27114,1355700,3.716,5.033,7
27115,1355750,3.716,5.033,7
27116,1355800,3.716,5.033,7
27117,1355850,3.716,5.033,7
27118,1355900,3.716,5.033,7
27119,1355950,3.716,5.033,7
27120,1356000,3.716,5.033,7
27121,1356050,3.716,5.033,7
27122,1356100,3.716,5.033,7
27123,1356150,3.716,5.033,7
27124,1356200,3.716,5.033,7
27125,1356250,3.716,5.033,7
27126,1356300,3.716,5.033,7
27127,1356350,3.716,5.033,7
27128,1356400,3.716,5.033,7
27129,1356450,3.716,5.033,7
27130,1356500,3.716,5.033,7
27131,1356550,3.716,5.033,7
27132,1356600,3.716,5.033,7
27133,1356650,3.716,5.033,7
27134,1356700,3.716,5.033,7
27135,1356750,3.716,5.033,7
27136,1356800,3.716,5.033,7
27137,1356850,3.716,5.033,7
27138,1356900,3.716,5.033,7
27139,1356950,3.716,5.033,7
27140,1357000,3.716,5.033,7
27141,1357050,3.716,5.033,7
27142,1357100,3.716,5.033,7
27143,1357150,3.716,5.033,7
27144,1357200,3.716,5.033,7
27145,1357250,3.716,5.033,7
27146,1357300,3.716,5.033,7
27147,1357350,3.716,5.033,7
27148,1357400,3.716,5.033,7
27149,1357450,3.716,5.033,7
27150,1357500,3.716,5.033,7
27151,1357550,3.716,5.033,7
27152,1357600,3.716,5.033,7
27153,1357650,3.716,5.033,7
27154,1357700,3.716,5.033,7
27155,1357750,3.716,5.033,7
27156,1357800,3.716,5.033,7
27157,1357850,3.716,5.033,7
27158,1357900,3.716,5.033,7
27159,1357950,3.716,5.033,7
27160,1358000,3.716,5.033,7
27161,1358050,3.716,5.033,7
27162,1358100,3.716,5.033,7
27163,1358150,3.716,5.033,7
27164,1358200,3.716,5.033,7
27165,1358250,3.716,5.033,7
27166,1358300,3.716,5.033,7
27167,1358350,3.716,5.033,7
27168,1358400,3.716,5.033,7
27169,1358450,3.716,5.033,7
27170,1358500,3.716,5.033,7
27171,1358550,3.716,5.033,7
27172,1358600,3.716,5.033,7
27173,1358650,3.716,5.033,7
27174,1358700,3.716,5.033,7
27175,1358750,3.716,5.033,7
27176,1358800,3.716,5.033,7
27177,1358850,3.716,5.033,7
27178,1358900,3.716,5.033,7
27179,1358950,3.716,5.033,7
27180,1359000,3.716,5.033,7
27181,1359050,3.716,5.033,7
27182,1359100,3.716,5.033,7
27183,1359150,3.716,5.033,7
27184,1359200,3.716,5.033,7
27185,1359250,3.716,5.033,7
27186,1359300,3.716,5.033,7
27187,1359350,3.716,5.033,7
27188,1359400,3.716,5.033,7
27189,1359450,3.716,5.033,7
27190,1359500,3.716,5.033,7
27191,1359550,3.716,5.033,7
27192,1359600,3.716,5.033,7
27193,1359650,3.716,5.033,7
27194,1359700,3.716,5.033,7
27195,1359750,3.716,5.033,7
27196,1359800,3.716,5.033,7
27197,1359850,3.716,5.033,7
27198,1359900,3.716,5.033,7
27199,1359950,3.716,5.033,7
27200,1360000,3.716,5.033,7
27201,1360050,3.716,5.033,7
27202,1360100,3.716,5.033,7
27203,1360150,3.716,5.033,7
27204,1360200,3.716,5.033,7
27205,1360250,3.716,5.033,7
27206,1360300,3.716,5.033,7
27207,1360350,3.716,5.033,7
27208,1360400,3.716,5.033,7
27209,1360450,3.716,5.033,7
27210,1360500,3.716,5.033,7
27211,1360550,3.716,5.033,7
27212,1360600,3.716,5.033,7
27213,1360650,3.716,5.033,7
27214,1360700,3.716,5.033,7
27215,1360750,3.716,5.033,7
27216,1360800,3.716,5.033,7
27217,1360850,3.716,5.033,7
27218,1360900,3.716,5.033,7
27219,1360950,3.716,5.033,7
27220,1361000,3.716,5.033,7
27221,1361050,3.716,5.033,7
27222,1361100,3.716,5.033,7
27223,1361150,3.716,5.033,7
27224,1361200,3.716,5.033,7
27225,1361250,3.716,5.033,7
27226,1361300,3.716,5.033,7
27227,1361350,3.716,5.033,7
27228,1361400,3.716,5.033,7
27229,1361450,3.716,5.033,7
27230,1361500,3.716,5.033,7
27231,1361550,3.716,5.033,7
27232,1361600,3.716,5.033,7
27233,1361650,3.716,5.033,7
27234,1361700,3.716,5.033,7
27235,1361750,3.716,5.033,7
27236,1361800,3.716,5.033,7
27237,1361850,3.716,5.033,7
27238,1361900,3.716,5.033,7
27239,1361950,3.716,5.033,7
27240,1362000,3.716,5.027,7
27241,1362050,3.716,5.017,7
27242,1362100,3.716,5.012,7
27243,1362150,3.716,5.007,7
27244,1362200,3.72,5.005,7
27245,1362250,3.728,5.005,7
27246,1362300,3.737,5.005,7
27247,1362350,3.747,5.005,7
27248,1362400,3.766,5.002,7
27249,1362450,3.802,4.997,7
27250,1362500,3.841,4.986,7
27251,1362550,3.874,4.981,7
27252,1362600,3.902,4.972,7
27253,1362650,3.929,4.97,7
27254,1362700,3.953,4.97,7
27255,1362750,3.971,4.97,7
27256,1362800,3.975,4.97,7
27257,1362850,3.975,4.97,7
27258,1362900,3.976,4.97,7
27259,1362950,3.976,4.968,7
27260,1363000,3.981,4.966,7
27261,1363050,3.984,4.96,7
27262,1363100,3.99,4.953,7
27263,1363150,4.002,4.952,7
27264,1363200,4.022,4.95,7
27265,1363250,4.059,4.948,7
27266,1363300,4.136,4.941,7
27267,1363350,4.221,4.939,7
27268,1363400,4.301,4.938,7
27269,1363450,4.349,4.934,7
27270,1363500,4.373,4.933,7
27271,1363550,4.394,4.933,7
27272,1363600,4.42,4.933,7
27273,1363650,4.457,4.933,7
27274,1363700,4.494,4.933,7
27275,1363750,4.512,4.933,7
27276,1363800,4.529,4.933,7
27277,1363850,4.558,4.933,7
27278,1363900,4.608,4.933,7
27279,1363950,4.646,4.933,7
27280,1364000,4.67,4.933,7
27281,1364050,4.688,4.933,7
27282,1364100,4.699,4.933,7
27283,1364150,4.708,4.933,7
27284,1364200,4.715,4.937,7
27285,1364250,4.726,4.987,7
27286,1364300,4.74,5.0,7
27287,1364350,4.752,5.0,7
27288,1364400,4.769,5.0,7
27289,1364450,4.797,5.0,7
27290,1364500,4.81,5.0,7
27291,1364550,4.821,5.0,7
27292,1364600,4.827,5.0,7
27293,1364650,4.838,5.0,7
27294,1364700,4.841,5.0,7
27295,1364750,4.841,5.0,7
27296,1364800,4.841,5.0,7
27297,1364850,4.841,5.0,7
27298,1364900,4.841,5.0,7
27299,1364950,4.841,5.0,7
27300,1365000,4.841,5.0,7
27301,1365050,4.841,5.0,7
27302,1365100,4.841,5.0,7
27303,1365150,4.841,5.0,7
27304,1365200,4.841,5.0,7
27305,1365250,4.841,5.0,7
27306,1365300,4.841,5.0,7
27307,1365350,4.841,5.0,7
27308,1365400,4.841,5.0,7
27309,1365450,4.841,5.0,7
27310,1365500,4.841,5.0,7
27311,1365550,4.841,5.0,7
27312,1365600,4.841,5.0,7
27313,1365650,4.841,5.0,7
27314,1365700,4.841,5.0,7
27315,1365750,4.841,5.0,7
27316,1365800,4.841,5.0,7
27317,1365850,4.841,5.0,7
27318,1365900,4.841,5.0,7
27319,1365950,4.841,5.0,7
27320,1366000,4.841,5.0,7
27321,1366050,4.841,5.0,7
27322,1366100,4.841,5.0,7
27323,1366150,4.841,5.0,7
27324,1366200,4.841,5.0,7
27325,1366250,4.841,5.0,7
