,jstime,valence,arousal,video
20910,1045500,3.151,7.101,7
20911,1045550,3.151,7.101,7
20912,1045600,3.151,7.101,7
20913,1045650,3.151,7.101,7
20914,1045700,3.151,7.101,7
20915,1045750,3.151,7.101,7
20916,1045800,3.151,7.101,7
20917,1045850,3.151,7.101,7
20918,1045900,3.151,7.101,7
20919,1045950,3.151,7.101,7
20920,1046000,3.151,7.101,7
20921,1046050,3.151,7.101,7
20922,1046100,3.151,7.101,7
20923,1046150,3.151,7.101,7
20924,1046200,3.151,7.101,7
20925,1046250,3.151,7.101,7
20926,1046300,3.151,7.101,7
20927,1046350,3.151,7.101,7
20928,1046400,3.151,7.101,7
20929,1046450,3.151,7.101,7
20930,1046500,3.151,7.101,7
20931,1046550,3.151,7.101,7
20932,1046600,3.151,7.101,7
20933,1046650,3.151,7.101,7
20934,1046700,3.151,7.101,7
20935,1046750,3.151,7.101,7
20936,1046800,3.151,7.101,7
20937,1046850,3.151,7.101,7
20938,1046900,3.151,7.101,7
20939,1046950,3.151,7.101,7
20940,1047000,3.151,7.101,7
20941,1047050,3.151,7.101,7
20942,1047100,3.151,7.101,7
20943,1047150,3.151,7.101,7
20944,1047200,3.151,7.101,7
20945,1047250,3.151,7.101,7
20946,1047300,3.151,7.101,7
20947,1047350,3.151,7.101,7
20948,1047400,3.151,7.102,7
20949,1047450,3.151,7.102,7
20950,1047500,3.151,7.102,7
20951,1047550,3.151,7.102,7
20952,1047600,3.151,7.102,7
20953,1047650,3.151,7.102,7
20954,1047700,3.151,7.102,7
20955,1047750,3.151,7.102,7
20956,1047800,3.151,7.102,7
20957,1047850,3.151,7.102,7
20958,1047900,3.151,7.102,7
20959,1047950,3.151,7.102,7
20960,1048000,3.151,7.102,7
20961,1048050,3.151,7.102,7
20962,1048100,3.151,7.102,7
20963,1048150,3.151,7.102,7
20964,1048200,3.151,7.102,7
20965,1048250,3.151,7.102,7
20966,1048300,3.151,7.102,7
20967,1048350,3.151,7.102,7
20968,1048400,3.151,7.102,7
20969,1048450,3.151,7.102,7
20970,1048500,3.151,7.102,7
20971,1048550,3.151,7.102,7
20972,1048600,3.151,7.102,7
20973,1048650,3.151,7.102,7
20974,1048700,3.151,7.102,7
20975,1048750,3.151,7.102,7
20976,1048800,3.151,7.102,7
20977,1048850,3.151,7.102,7
20978,1048900,3.151,7.102,7
20979,1048950,3.151,7.102,7
20980,1049000,3.151,7.102,7
20981,1049050,3.151,7.102,7
20982,1049100,3.151,7.102,7
20983,1049150,3.151,7.102,7
20984,1049200,3.151,7.102,7
20985,1049250,3.151,7.102,7
20986,1049300,3.153,7.102,7
20987,1049350,3.153,7.102,7
20988,1049400,3.153,7.102,7
20989,1049450,3.153,7.102,7
20990,1049500,3.153,7.102,7
20991,1049550,3.153,7.102,7
20992,1049600,3.153,7.102,7
20993,1049650,3.153,7.102,7
20994,1049700,3.153,7.102,7
20995,1049750,3.153,7.102,7
20996,1049800,3.153,7.102,7
20997,1049850,3.153,7.102,7
20998,1049900,3.153,7.102,7
20999,1049950,3.153,7.102,7
21000,1050000,3.153,7.102,7
21001,1050050,3.153,7.102,7
21002,1050100,3.153,7.102,7
21003,1050150,3.153,7.102,7
21004,1050200,3.153,7.102,7
21005,1050250,3.153,7.102,7
21006,1050300,3.153,7.102,7
21007,1050350,3.153,7.102,7
21008,1050400,3.153,7.102,7
21009,1050450,3.153,7.102,7
21010,1050500,3.153,7.102,7
21011,1050550,3.153,7.102,7
21012,1050600,3.153,7.102,7
21013,1050650,3.153,7.102,7
21014,1050700,3.153,7.102,7
21015,1050750,3.153,7.102,7
21016,1050800,3.153,7.102,7
21017,1050850,3.153,7.102,7
21018,1050900,3.153,7.102,7
21019,1050950,3.153,7.102,7
21020,1051000,3.153,7.102,7
21021,1051050,3.153,7.102,7
21022,1051100,3.153,7.102,7
21023,1051150,3.153,7.102,7
21024,1051200,3.153,7.102,7
21025,1051250,3.153,7.102,7
21026,1051300,3.153,7.102,7
21027,1051350,3.153,7.102,7
21028,1051400,3.153,7.102,7
21029,1051450,3.153,7.102,7
21030,1051500,3.153,7.102,7
21031,1051550,3.153,7.102,7
21032,1051600,3.153,7.102,7
21033,1051650,3.153,7.102,7
21034,1051700,3.153,7.102,7
21035,1051750,3.153,7.102,7
21036,1051800,3.153,7.102,7
21037,1051850,3.153,7.102,7
21038,1051900,3.153,7.102,7
21039,1051950,3.153,7.102,7
21040,1052000,3.153,7.102,7
21041,1052050,3.153,7.102,7
21042,1052100,3.153,7.102,7
21043,1052150,3.153,7.102,7
21044,1052200,3.153,7.102,7
21045,1052250,3.153,7.102,7
21046,1052300,3.153,7.102,7
21047,1052350,3.153,7.102,7
21048,1052400,3.153,7.102,7
21049,1052450,3.153,7.102,7
21050,1052500,3.153,7.102,7
21051,1052550,3.153,7.102,7
21052,1052600,3.153,7.102,7
21053,1052650,3.153,7.102,7
21054,1052700,3.153,7.102,7
21055,1052750,3.153,7.102,7
21056,1052800,3.153,7.102,7
21057,1052850,3.153,7.102,7
21058,1052900,3.153,7.102,7
21059,1052950,3.153,7.102,7
21060,1053000,3.153,7.102,7
21061,1053050,3.153,7.102,7
21062,1053100,3.153,7.102,7
21063,1053150,3.153,7.102,7
21064,1053200,3.153,7.102,7
21065,1053250,3.153,7.102,7
21066,1053300,3.153,7.102,7
21067,1053350,3.153,7.102,7
21068,1053400,3.153,7.102,7
21069,1053450,3.153,7.102,7
21070,1053500,3.153,7.102,7
21071,1053550,3.153,7.102,7
21072,1053600,3.153,7.102,7
21073,1053650,3.153,7.102,7
21074,1053700,3.153,7.102,7
21075,1053750,3.153,7.102,7
21076,1053800,3.153,7.102,7
21077,1053850,3.153,7.102,7
21078,1053900,3.153,7.102,7
21079,1053950,3.153,7.102,7
21080,1054000,3.153,7.102,7
21081,1054050,3.153,7.102,7
21082,1054100,3.153,7.102,7
21083,1054150,3.153,7.102,7
21084,1054200,3.153,7.102,7
21085,1054250,3.153,7.102,7
21086,1054300,3.153,7.102,7
21087,1054350,3.153,7.102,7
21088,1054400,3.153,7.102,7
21089,1054450,3.153,7.102,7
21090,1054500,3.153,7.102,7
21091,1054550,3.153,7.102,7
21092,1054600,3.153,7.102,7
21093,1054650,3.153,7.102,7
21094,1054700,3.153,7.102,7
21095,1054750,3.153,7.102,7
21096,1054800,3.153,7.102,7
21097,1054850,3.153,7.102,7
21098,1054900,3.153,7.102,7
21099,1054950,3.153,7.102,7
21100,1055000,3.153,7.102,7
21101,1055050,3.153,7.102,7
21102,1055100,3.153,7.102,7
21103,1055150,3.153,7.102,7
21104,1055200,3.153,7.102,7
21105,1055250,3.153,7.102,7
21106,1055300,3.153,7.102,7
21107,1055350,3.153,7.102,7
21108,1055400,3.153,7.102,7
21109,1055450,3.153,7.102,7
21110,1055500,3.153,7.102,7
21111,1055550,3.153,7.102,7
21112,1055600,3.153,7.102,7
21113,1055650,3.153,7.102,7
21114,1055700,3.153,7.102,7
21115,1055750,3.153,7.102,7
21116,1055800,3.153,7.102,7
21117,1055850,3.153,7.102,7
21118,1055900,3.153,7.102,7
21119,1055950,3.153,7.102,7
21120,1056000,3.153,7.102,7
21121,1056050,3.153,7.102,7
21122,1056100,3.153,7.102,7
21123,1056150,3.153,7.102,7
21124,1056200,3.153,7.102,7
21125,1056250,3.153,7.102,7
21126,1056300,3.153,7.102,7
21127,1056350,3.153,7.102,7
21128,1056400,3.153,7.102,7
21129,1056450,3.153,7.102,7
21130,1056500,3.153,7.102,7
21131,1056550,3.153,7.102,7
21132,1056600,3.153,7.102,7
21133,1056650,3.153,7.102,7
21134,1056700,3.154,7.102,7
21135,1056750,3.154,7.102,7
21136,1056800,3.156,7.102,7
21137,1056850,3.158,7.102,7
21138,1056900,3.158,7.102,7
21139,1056950,3.158,7.102,7
21140,1057000,3.158,7.102,7
21141,1057050,3.16,7.102,7
21142,1057100,3.164,7.102,7
21143,1057150,3.17,7.102,7
21144,1057200,3.174,7.102,7
21145,1057250,3.181,7.102,7
21146,1057300,3.184,7.102,7
21147,1057350,3.185,7.102,7
21148,1057400,3.189,7.102,7
21149,1057450,3.195,7.102,7
21150,1057500,3.196,7.102,7
21151,1057550,3.198,7.102,7
21152,1057600,3.201,7.102,7
21153,1057650,3.204,7.102,7
21154,1057700,3.224,7.102,7
21155,1057750,3.263,7.092,7
21156,1057800,3.307,7.072,7
21157,1057850,3.352,7.04,7
21158,1057900,3.381,7.027,7
21159,1057950,3.393,7.019,7
21160,1058000,3.395,7.018,7
21161,1058050,3.395,7.017,7
21162,1058100,3.399,7.017,7
21163,1058150,3.403,7.014,7
21164,1058200,3.404,7.011,7
21165,1058250,3.407,7.008,7
21166,1058300,3.414,7.005,7
21167,1058350,3.42,7.001,7
21168,1058400,3.424,6.998,7
21169,1058450,3.427,6.997,7
21170,1058500,3.43,6.99,7
21171,1058550,3.435,6.989,7
21172,1058600,3.44,6.985,7
21173,1058650,3.446,6.976,7
21174,1058700,3.459,6.964,7
21175,1058750,3.481,6.96,7
21176,1058800,3.49,6.946,7
21177,1058850,3.495,6.944,7
21178,1058900,3.505,6.942,7
21179,1058950,3.513,6.934,7
21180,1059000,3.544,6.916,7
21181,1059050,3.604,6.89,7
21182,1059100,3.688,6.847,7
21183,1059150,3.765,6.81,7
21184,1059200,3.78,6.803,7
21185,1059250,3.781,6.802,7
21186,1059300,3.782,6.802,7
21187,1059350,3.783,6.795,7
21188,1059400,3.784,6.794,7
21189,1059450,3.787,6.794,7
21190,1059500,3.794,6.794,7
21191,1059550,3.795,6.794,7
21192,1059600,3.797,6.793,7
21193,1059650,3.802,6.79,7
21194,1059700,3.808,6.787,7
21195,1059750,3.813,6.785,7
21196,1059800,3.83,6.78,7
21197,1059850,3.848,6.773,7
21198,1059900,3.858,6.772,7
21199,1059950,3.883,6.763,7
21200,1060000,3.919,6.751,7
21201,1060050,3.946,6.747,7
21202,1060100,3.962,6.739,7
21203,1060150,3.98,6.73,7
21204,1060200,4.0,6.722,7
21205,1060250,4.017,6.709,7
21206,1060300,4.047,6.691,7
21207,1060350,4.075,6.669,7
21208,1060400,4.093,6.661,7
21209,1060450,4.099,6.655,7
21210,1060500,4.11,6.653,7
21211,1060550,4.122,6.644,7
21212,1060600,4.141,6.638,7
21213,1060650,4.159,6.632,7
21214,1060700,4.176,6.626,7
21215,1060750,4.18,6.622,7
21216,1060800,4.18,6.621,7
21217,1060850,4.18,6.621,7
21218,1060900,4.18,6.618,7
21219,1060950,4.18,6.618,7
21220,1061000,4.18,6.615,7
21221,1061050,4.18,6.614,7
21222,1061100,4.18,6.614,7
21223,1061150,4.18,6.614,7
21224,1061200,4.18,6.614,7
21225,1061250,4.18,6.614,7
21226,1061300,4.18,6.614,7
21227,1061350,4.18,6.614,7
21228,1061400,4.18,6.614,7
21229,1061450,4.18,6.614,7
21230,1061500,4.18,6.614,7
21231,1061550,4.18,6.645,7
21232,1061600,4.18,6.664,7
21233,1061650,4.18,6.688,7
21234,1061700,4.18,6.714,7
21235,1061750,4.18,6.742,7
21236,1061800,4.18,6.777,7
21237,1061850,4.182,6.806,7
21238,1061900,4.196,6.828,7
21239,1061950,4.205,6.854,7
21240,1062000,4.22,6.87,7
21241,1062050,4.228,6.874,7
21242,1062100,4.229,6.874,7
21243,1062150,4.233,6.874,7
21244,1062200,4.238,6.874,7
21245,1062250,4.239,6.874,7
21246,1062300,4.244,6.874,7
21247,1062350,4.251,6.874,7
21248,1062400,4.263,6.874,7
21249,1062450,4.291,6.841,7
21250,1062500,4.336,6.8,7
21251,1062550,4.378,6.768,7
21252,1062600,4.405,6.743,7
21253,1062650,4.43,6.723,7
21254,1062700,4.46,6.697,7
21255,1062750,4.476,6.682,7
21256,1062800,4.485,6.668,7
21257,1062850,4.52,6.644,7
21258,1062900,4.561,6.622,7
21259,1062950,4.571,6.615,7
21260,1063000,4.572,6.614,7
21261,1063050,4.572,6.614,7
21262,1063100,4.572,6.614,7
21263,1063150,4.572,6.614,7
21264,1063200,4.572,6.614,7
21265,1063250,4.572,6.614,7
21266,1063300,4.572,6.614,7
21267,1063350,4.572,6.614,7
21268,1063400,4.572,6.614,7
21269,1063450,4.572,6.614,7
21270,1063500,4.572,6.614,7
21271,1063550,4.572,6.614,7
21272,1063600,4.572,6.614,7
21273,1063650,4.572,6.614,7
21274,1063700,4.572,6.614,7
21275,1063750,4.572,6.614,7
21276,1063800,4.572,6.614,7
21277,1063850,4.572,6.614,7
21278,1063900,4.572,6.614,7
21279,1063950,4.572,6.614,7
21280,1064000,4.572,6.614,7
21281,1064050,4.572,6.614,7
21282,1064100,4.572,6.614,7
21283,1064150,4.572,6.614,7
21284,1064200,4.572,6.614,7
21285,1064250,4.572,6.614,7
21286,1064300,4.572,6.614,7
21287,1064350,4.572,6.614,7
21288,1064400,4.572,6.614,7
21289,1064450,4.572,6.614,7
21290,1064500,4.572,6.614,7
21291,1064550,4.572,6.614,7
21292,1064600,4.572,6.614,7
21293,1064650,4.572,6.614,7
21294,1064700,4.572,6.614,7
21295,1064750,4.572,6.614,7
21296,1064800,4.572,6.614,7
21297,1064850,4.572,6.614,7
21298,1064900,4.572,6.614,7
21299,1064950,4.572,6.614,7
21300,1065000,4.572,6.614,7
21301,1065050,4.572,6.614,7
21302,1065100,4.572,6.614,7
21303,1065150,4.572,6.614,7
21304,1065200,4.572,6.614,7
21305,1065250,4.572,6.614,7
21306,1065300,4.572,6.614,7
21307,1065350,4.572,6.614,7
21308,1065400,4.572,6.614,7
21309,1065450,4.572,6.614,7
21310,1065500,4.572,6.614,7
21311,1065550,4.572,6.614,7
21312,1065600,4.572,6.614,7
21313,1065650,4.572,6.614,7
21314,1065700,4.572,6.614,7
21315,1065750,4.572,6.614,7
21316,1065800,4.572,6.614,7
21317,1065850,4.572,6.614,7
21318,1065900,4.572,6.614,7
21319,1065950,4.572,6.614,7
21320,1066000,4.572,6.614,7
21321,1066050,4.572,6.614,7
21322,1066100,4.572,6.614,7
21323,1066150,4.572,6.614,7
21324,1066200,4.572,6.614,7
21325,1066250,4.572,6.614,7
21326,1066300,4.572,6.614,7
21327,1066350,4.572,6.614,7
21328,1066400,4.572,6.614,7
21329,1066450,4.572,6.614,7
21330,1066500,4.572,6.614,7
21331,1066550,4.572,6.614,7
21332,1066600,4.572,6.614,7
21333,1066650,4.572,6.614,7
21334,1066700,4.572,6.614,7
21335,1066750,4.572,6.614,7
21336,1066800,4.572,6.614,7
21337,1066850,4.572,6.614,7
21338,1066900,4.572,6.614,7
21339,1066950,4.572,6.614,7
21340,1067000,4.572,6.614,7
21341,1067050,4.572,6.614,7
21342,1067100,4.572,6.614,7
21343,1067150,4.572,6.614,7
21344,1067200,4.572,6.614,7
21345,1067250,4.572,6.614,7
21346,1067300,4.572,6.614,7
21347,1067350,4.572,6.614,7
21348,1067400,4.572,6.614,7
21349,1067450,4.572,6.614,7
21350,1067500,4.572,6.614,7
21351,1067550,4.572,6.614,7
21352,1067600,4.572,6.614,7
21353,1067650,4.572,6.614,7
21354,1067700,4.572,6.614,7
21355,1067750,4.572,6.614,7
21356,1067800,4.572,6.614,7
21357,1067850,4.572,6.614,7
21358,1067900,4.572,6.614,7
21359,1067950,4.572,6.614,7
21360,1068000,4.572,6.614,7
21361,1068050,4.572,6.614,7
21362,1068100,4.572,6.614,7
21363,1068150,4.572,6.614,7
21364,1068200,4.572,6.614,7
21365,1068250,4.572,6.614,7
21366,1068300,4.572,6.614,7
21367,1068350,4.572,6.614,7
21368,1068400,4.572,6.614,7
21369,1068450,4.572,6.614,7
21370,1068500,4.572,6.614,7
21371,1068550,4.572,6.614,7
21372,1068600,4.572,6.614,7
21373,1068650,4.572,6.614,7
21374,1068700,4.572,6.614,7
21375,1068750,4.572,6.614,7
21376,1068800,4.572,6.614,7
21377,1068850,4.572,6.614,7
21378,1068900,4.572,6.614,7
21379,1068950,4.572,6.614,7
21380,1069000,4.572,6.614,7
21381,1069050,4.572,6.614,7
21382,1069100,4.572,6.614,7
21383,1069150,4.556,6.631,7
21384,1069200,4.518,6.652,7
21385,1069250,4.481,6.667,7
21386,1069300,4.448,6.684,7
21387,1069350,4.418,6.7,7
21388,1069400,4.375,6.725,7
21389,1069450,4.305,6.775,7
21390,1069500,4.217,6.826,7
21391,1069550,4.132,6.864,7
21392,1069600,4.114,6.878,7
21393,1069650,4.108,6.88,7
21394,1069700,4.097,6.889,7
21395,1069750,4.078,6.901,7
21396,1069800,4.052,6.906,7
21397,1069850,4.038,6.915,7
21398,1069900,4.023,6.927,7
21399,1069950,4.012,6.929,7
21400,1070000,4.007,6.933,7
21401,1070050,4.007,6.934,7
21402,1070100,4.002,6.934,7
21403,1070150,4.001,6.934,7
21404,1070200,3.999,6.934,7
21405,1070250,3.998,6.934,7
21406,1070300,3.998,6.934,7
21407,1070350,3.982,6.934,7
21408,1070400,3.97,6.934,7
21409,1070450,3.949,6.934,7
21410,1070500,3.938,6.934,7
21411,1070550,3.923,6.934,7
21412,1070600,3.915,6.934,7
21413,1070650,3.911,6.935,7
21414,1070700,3.906,6.935,7
21415,1070750,3.893,6.939,7
21416,1070800,3.888,6.949,7
21417,1070850,3.886,6.951,7
21418,1070900,3.886,6.951,7
21419,1070950,3.886,6.951,7
21420,1071000,3.886,6.951,7
21421,1071050,3.886,6.951,7
21422,1071100,3.886,6.951,7
21423,1071150,3.884,6.951,7
21424,1071200,3.88,6.952,7
21425,1071250,3.868,6.962,7
21426,1071300,3.851,6.969,7
21427,1071350,3.799,6.99,7
21428,1071400,3.751,7.012,7
21429,1071450,3.707,7.032,7
21430,1071500,3.68,7.045,7
21431,1071550,3.661,7.06,7
21432,1071600,3.639,7.075,7
21433,1071650,3.597,7.09,7
21434,1071700,3.549,7.11,7
21435,1071750,3.479,7.143,7
21436,1071800,3.424,7.169,7
21437,1071850,3.397,7.183,7
21438,1071900,3.387,7.19,7
