timepoint,jstime,valence,arousal,video
7900,1929000,2.855,4.675,8
7950,1929050,2.848,4.749,8
8000,1929100,2.845,4.815,8
8050,1929150,2.845,4.916,8
8100,1929200,2.845,5.0,8
8150,1929250,2.845,5.101,8
8200,1929300,2.845,5.195,8
8250,1929350,2.89,5.29,8
8300,1929400,2.925,5.363,8
8350,1929450,2.945,5.429,8
8400,1929500,2.961,5.474,8
8450,1929550,2.982,5.516,8
8500,1929600,2.996,5.538,8
8550,1929650,2.996,5.538,8
8600,1929700,2.996,5.538,8
8650,1929750,2.996,5.538,8
8700,1929800,2.996,5.538,8
8750,1929850,2.996,5.538,8
8800,1929900,2.996,5.538,8
8850,1929950,2.996,5.538,8
8900,1930000,2.996,5.538,8
8950,1930050,2.996,5.538,8
9000,1930100,2.996,5.538,8
9050,1930150,2.996,5.542,8
9100,1930200,2.996,5.555,8
9150,1930250,2.996,5.571,8
9200,1930300,2.996,5.596,8
9250,1930350,2.996,5.628,8
9300,1930400,2.996,5.658,8
9350,1930450,2.996,5.675,8
9400,1930500,2.996,5.678,8
9450,1930550,2.996,5.688,8
9500,1930600,2.996,5.693,8
9550,1930650,2.996,5.697,8
9600,1930700,2.996,5.699,8
9650,1930750,2.996,5.704,8
9700,1930800,2.996,5.709,8
9750,1930850,2.996,5.717,8
9800,1930900,2.996,5.719,8
9850,1930950,2.996,5.723,8
9900,1931000,2.996,5.723,8
9950,1931050,2.996,5.728,8
10000,1931100,2.996,5.728,8
10050,1931150,2.996,5.728,8
10100,1931200,2.996,5.728,8
10150,1931250,2.996,5.728,8
10200,1931300,2.996,5.728,8
10250,1931350,2.996,5.728,8
10300,1931400,2.996,5.728,8
10350,1931450,2.996,5.728,8
10400,1931500,2.996,5.728,8
10450,1931550,2.996,5.728,8
10500,1931600,2.996,5.731,8
10550,1931650,2.996,5.731,8
10600,1931700,2.996,5.731,8
10650,1931750,2.996,5.731,8
10700,1931800,2.996,5.731,8
10750,1931850,2.996,5.731,8
10800,1931900,2.996,5.731,8
10850,1931950,2.996,5.731,8
10900,1932000,2.996,5.731,8
10950,1932050,2.996,5.731,8
11000,1932100,2.996,5.733,8
11050,1932150,2.996,5.738,8
11100,1932200,3.012,5.754,8
11150,1932250,3.021,5.759,8
11200,1932300,3.032,5.766,8
11250,1932350,3.034,5.774,8
11300,1932400,3.04,5.777,8
11350,1932450,3.042,5.783,8
11400,1932500,3.052,5.793,8
11450,1932550,3.056,5.793,8
11500,1932600,3.061,5.795,8
11550,1932650,3.062,5.799,8
11600,1932700,3.062,5.806,8
11650,1932750,3.067,5.814,8
11700,1932800,3.069,5.814,8
11750,1932850,3.072,5.817,8
11800,1932900,3.074,5.818,8
11850,1932950,3.075,5.821,8
11900,1933000,3.08,5.821,8
11950,1933050,3.082,5.83,8
12000,1933100,3.082,5.83,8
12050,1933150,3.087,5.83,8
12100,1933200,3.087,5.83,8
12150,1933250,3.087,5.83,8
12200,1933300,3.087,5.833,8
12250,1933350,3.087,5.833,8
12300,1933400,3.087,5.833,8
12350,1933450,3.087,5.833,8
12400,1933500,3.087,5.833,8
12450,1933550,3.087,5.833,8
12500,1933600,3.087,5.833,8
12550,1933650,3.087,5.833,8
12600,1933700,3.087,5.833,8
12650,1933750,3.087,5.833,8
12700,1933800,3.087,5.833,8
12750,1933850,3.087,5.833,8
12800,1933900,3.087,5.833,8
12850,1933950,3.087,5.833,8
12900,1934000,3.087,5.833,8
12950,1934050,3.087,5.833,8
13000,1934100,3.087,5.833,8
13050,1934150,3.087,5.833,8
13100,1934200,3.087,5.833,8
13150,1934250,3.087,5.833,8
13200,1934300,3.087,5.833,8
13250,1934350,3.087,5.833,8
13300,1934400,3.087,5.833,8
13350,1934450,3.087,5.833,8
13400,1934500,3.087,5.833,8
13450,1934550,3.087,5.833,8
13500,1934600,3.087,5.833,8
13550,1934650,3.087,5.833,8
13600,1934700,3.087,5.833,8
13650,1934750,3.087,5.833,8
13700,1934800,3.087,5.833,8
13750,1934850,3.087,5.833,8
13800,1934900,3.087,5.833,8
13850,1934950,3.087,5.833,8
13900,1935000,3.087,5.833,8
13950,1935050,3.087,5.833,8
14000,1935100,3.087,5.833,8
14050,1935150,3.087,5.831,8
14100,1935200,3.079,5.823,8
14150,1935250,3.079,5.812,8
14200,1935300,3.072,5.805,8
14250,1935350,3.059,5.791,8
14300,1935400,3.048,5.781,8
14350,1935450,3.035,5.77,8
14400,1935500,3.02,5.766,8
14450,1935550,2.983,5.764,8
14500,1935600,2.935,5.764,8
14550,1935650,2.864,5.764,8
14600,1935700,2.773,5.764,8
14650,1935750,2.717,5.764,8
14700,1935800,2.712,5.764,8
14750,1935850,2.712,5.77,8
14800,1935900,2.712,5.771,8
14850,1935950,2.712,5.772,8
14900,1936000,2.712,5.775,8
14950,1936050,2.712,5.781,8
15000,1936100,2.712,5.787,8
15050,1936150,2.712,5.789,8
15100,1936200,2.712,5.789,8
15150,1936250,2.712,5.789,8
15200,1936300,2.712,5.789,8
15250,1936350,2.709,5.789,8
15300,1936400,2.696,5.789,8
15350,1936450,2.672,5.789,8
15400,1936500,2.608,5.787,8
15450,1936550,2.512,5.787,8
15500,1936600,2.445,5.787,8
15550,1936650,2.433,5.787,8
15600,1936700,2.433,5.787,8
15650,1936750,2.433,5.787,8
15700,1936800,2.433,5.801,8
15750,1936850,2.433,5.829,8
15800,1936900,2.433,5.874,8
15850,1936950,2.41,5.958,8
15900,1937000,2.397,6.013,8
15950,1937050,2.393,6.076,8
16000,1937100,2.381,6.135,8
16050,1937150,2.369,6.191,8
16100,1937200,2.359,6.235,8
16150,1937250,2.346,6.288,8
16200,1937300,2.335,6.363,8
16250,1937350,2.325,6.441,8
16300,1937400,2.322,6.499,8
16350,1937450,2.316,6.545,8
16400,1937500,2.315,6.584,8
16450,1937550,2.309,6.621,8
16500,1937600,2.309,6.657,8
16550,1937650,2.307,6.698,8
16600,1937700,2.307,6.74,8
16650,1937750,2.306,6.794,8
16700,1937800,2.306,6.829,8
16750,1937850,2.306,6.856,8
16800,1937900,2.301,6.889,8
16850,1937950,2.301,6.923,8
16900,1938000,2.293,6.974,8
16950,1938050,2.287,7.03,8
17000,1938100,2.269,7.076,8
17050,1938150,2.255,7.117,8
17100,1938200,2.236,7.129,8
17150,1938250,2.218,7.151,8
17200,1938300,2.191,7.173,8
17250,1938350,2.156,7.21,8
17300,1938400,2.102,7.242,8
17350,1938450,2.04,7.292,8
17400,1938500,1.973,7.352,8
17450,1938550,1.929,7.414,8
17500,1938600,1.901,7.458,8
17550,1938650,1.879,7.498,8
17600,1938700,1.851,7.539,8
17650,1938750,1.832,7.581,8
17700,1938800,1.828,7.583,8
17750,1938850,1.828,7.588,8
17800,1938900,1.823,7.597,8
17850,1938950,1.822,7.597,8
17900,1939000,1.817,7.597,8
17950,1939050,1.817,7.6,8
18000,1939100,1.81,7.601,8
18050,1939150,1.804,7.608,8
18100,1939200,1.801,7.623,8
18150,1939250,1.798,7.631,8
18200,1939300,1.786,7.632,8
18250,1939350,1.786,7.632,8
18300,1939400,1.786,7.636,8
18350,1939450,1.786,7.636,8
18400,1939500,1.785,7.648,8
18450,1939550,1.784,7.656,8
18500,1939600,1.784,7.667,8
18550,1939650,1.784,7.671,8
18600,1939700,1.783,7.68,8
18650,1939750,1.782,7.694,8
18700,1939800,1.782,7.706,8
18750,1939850,1.781,7.72,8
18800,1939900,1.78,7.737,8
18850,1939950,1.779,7.751,8
18900,1940000,1.779,7.753,8
18950,1940050,1.779,7.754,8
19000,1940100,1.778,7.761,8
19050,1940150,1.778,7.763,8
19100,1940200,1.778,7.772,8
19150,1940250,1.777,7.774,8
19200,1940300,1.777,7.785,8
19250,1940350,1.776,7.796,8
19300,1940400,1.775,7.808,8
19350,1940450,1.774,7.829,8
19400,1940500,1.773,7.856,8
19450,1940550,1.77,7.899,8
19500,1940600,1.768,7.942,8
19550,1940650,1.749,7.986,8
19600,1940700,1.737,8.031,8
19650,1940750,1.735,8.061,8
19700,1940800,1.723,8.091,8
19750,1940850,1.722,8.1,8
19800,1940900,1.721,8.121,8
19850,1940950,1.72,8.123,8
19900,1941000,1.72,8.123,8
19950,1941050,1.717,8.123,8
20000,1941100,1.717,8.123,8
20050,1941150,1.717,8.123,8
20100,1941200,1.714,8.123,8
20150,1941250,1.714,8.123,8
20200,1941300,1.714,8.123,8
20250,1941350,1.712,8.123,8
20300,1941400,1.71,8.124,8
20350,1941450,1.711,8.115,8
20400,1941500,1.712,8.101,8
20450,1941550,1.712,8.086,8
20500,1941600,1.713,8.073,8
20550,1941650,1.713,8.067,8
20600,1941700,1.708,8.057,8
20650,1941750,1.709,8.041,8
20700,1941800,1.71,8.041,8
20750,1941850,1.71,8.032,8
20800,1941900,1.71,8.03,8
20850,1941950,1.71,8.02,8
20900,1942000,1.71,8.018,8
20950,1942050,1.711,8.012,8
21000,1942100,1.711,8.012,8
21050,1942150,1.711,8.012,8
21100,1942200,1.71,8.012,8
21150,1942250,1.71,8.006,8
21200,1942300,1.71,8.003,8
21250,1942350,1.708,8.004,8
21300,1942400,1.707,8.004,8
21350,1942450,1.707,8.004,8
21400,1942500,1.707,8.004,8
21450,1942550,1.707,8.004,8
21500,1942600,1.707,8.004,8
21550,1942650,1.707,8.004,8
21600,1942700,1.707,8.004,8
21650,1942750,1.707,8.004,8
21700,1942800,1.707,8.004,8
21750,1942850,1.707,8.004,8
21800,1942900,1.707,8.004,8
21850,1942950,1.706,8.004,8
21900,1943000,1.706,8.004,8
21950,1943050,1.706,8.004,8
22000,1943100,1.706,8.004,8
22050,1943150,1.706,8.004,8
22100,1943200,1.706,8.004,8
22150,1943250,1.706,8.004,8
22200,1943300,1.706,8.004,8
22250,1943350,1.706,8.004,8
22300,1943400,1.706,8.004,8
22350,1943450,1.706,8.004,8
22400,1943500,1.706,8.004,8
22450,1943550,1.706,8.004,8
22500,1943600,1.706,8.004,8
22550,1943650,1.706,8.004,8
22600,1943700,1.706,8.004,8
22650,1943750,1.706,8.004,8
22700,1943800,1.706,8.004,8
22750,1943850,1.706,8.004,8
22800,1943900,1.706,8.004,8
22850,1943950,1.706,8.004,8
22900,1944000,1.706,8.004,8
22950,1944050,1.706,8.004,8
23000,1944100,1.706,8.004,8
23050,1944150,1.706,8.004,8
23100,1944200,1.701,8.004,8
23150,1944250,1.701,8.004,8
23200,1944300,1.701,8.004,8
23250,1944350,1.701,8.004,8
23300,1944400,1.701,8.004,8
23350,1944450,1.701,8.004,8
23400,1944500,1.701,8.004,8
23450,1944550,1.701,8.004,8
23500,1944600,1.698,8.004,8
23550,1944650,1.696,8.004,8
23600,1944700,1.683,7.995,8
23650,1944750,1.676,7.985,8
23700,1944800,1.673,7.969,8
23750,1944850,1.665,7.95,8
23800,1944900,1.662,7.94,8
23850,1944950,1.662,7.936,8
23900,1945000,1.656,7.929,8
23950,1945050,1.656,7.929,8
24000,1945100,1.656,7.922,8
24050,1945150,1.656,7.922,8
24100,1945200,1.656,7.917,8
24150,1945250,1.656,7.917,8
24200,1945300,1.656,7.917,8
24250,1945350,1.656,7.917,8
24300,1945400,1.656,7.917,8
24350,1945450,1.656,7.917,8
24400,1945500,1.656,7.917,8
24450,1945550,1.656,7.917,8
24500,1945600,1.656,7.917,8
24550,1945650,1.656,7.917,8
24600,1945700,1.657,7.911,8
24650,1945750,1.657,7.911,8
24700,1945800,1.657,7.911,8
24750,1945850,1.657,7.903,8
24800,1945900,1.657,7.902,8
24850,1945950,1.657,7.894,8
24900,1946000,1.657,7.894,8
24950,1946050,1.657,7.893,8
25000,1946100,1.657,7.893,8
25050,1946150,1.657,7.893,8
25100,1946200,1.657,7.893,8
25150,1946250,1.657,7.893,8
25200,1946300,1.657,7.893,8
25250,1946350,1.657,7.893,8
25300,1946400,1.657,7.893,8
25350,1946450,1.657,7.893,8
25400,1946500,1.657,7.893,8
25450,1946550,1.657,7.893,8
25500,1946600,1.657,7.893,8
25550,1946650,1.657,7.893,8
25600,1946700,1.657,7.893,8
25650,1946750,1.657,7.893,8
25700,1946800,1.657,7.893,8
25750,1946850,1.657,7.893,8
25800,1946900,1.657,7.893,8
25850,1946950,1.657,7.893,8
25900,1947000,1.658,7.893,8
25950,1947050,1.673,7.891,8
26000,1947100,1.682,7.884,8
26050,1947150,1.713,7.864,8
26100,1947200,1.734,7.856,8
26150,1947250,1.75,7.846,8
26200,1947300,1.763,7.839,8
26250,1947350,1.769,7.831,8
26300,1947400,1.789,7.815,8
26350,1947450,1.866,7.791,8
26400,1947500,1.993,7.755,8
26450,1947550,2.135,7.704,8
26500,1947600,2.169,7.702,8
26550,1947650,2.169,7.695,8
26600,1947700,2.169,7.693,8
26650,1947750,2.169,7.693,8
26700,1947800,2.169,7.692,8
26750,1947850,2.169,7.689,8
26800,1947900,2.169,7.688,8
26850,1947950,2.169,7.688,8
26900,1948000,2.169,7.679,8
26950,1948050,2.169,7.679,8
27000,1948100,2.169,7.676,8
27050,1948150,2.169,7.67,8
27100,1948200,2.169,7.664,8
27150,1948250,2.169,7.66,8
27200,1948300,2.169,7.653,8
27250,1948350,2.169,7.637,8
27300,1948400,2.169,7.63,8
27350,1948450,2.169,7.612,8
27400,1948500,2.169,7.592,8
27450,1948550,2.169,7.575,8
27500,1948600,2.169,7.574,8
27550,1948650,2.169,7.57,8
27600,1948700,2.169,7.57,8
27650,1948750,2.169,7.57,8
27700,1948800,2.169,7.57,8
27750,1948850,2.169,7.57,8
27800,1948900,2.169,7.57,8
27850,1948950,2.169,7.57,8
27900,1949000,2.169,7.57,8
27950,1949050,2.169,7.57,8
28000,1949100,2.169,7.57,8
28050,1949150,2.169,7.57,8
28100,1949200,2.169,7.57,8
28150,1949250,2.169,7.57,8
28200,1949300,2.169,7.57,8
28250,1949350,2.169,7.57,8
28300,1949400,2.169,7.57,8
28350,1949450,2.169,7.57,8
28400,1949500,2.169,7.57,8
28450,1949550,2.169,7.57,8
28500,1949600,2.169,7.57,8
28550,1949650,2.169,7.57,8
28600,1949700,2.169,7.566,8
28650,1949750,2.169,7.564,8
28700,1949800,2.169,7.559,8
28750,1949850,2.169,7.537,8
28800,1949900,2.17,7.523,8
28850,1949950,2.179,7.512,8
28900,1950000,2.203,7.509,8
28950,1950050,2.24,7.505,8
29000,1950100,2.306,7.48,8
29050,1950150,2.445,7.43,8
29100,1950200,2.586,7.389,8
29150,1950250,2.659,7.367,8
29200,1950300,2.664,7.358,8
29250,1950350,2.664,7.353,8
29300,1950400,2.664,7.347,8
29350,1950450,2.664,7.338,8
29400,1950500,2.664,7.322,8
29450,1950550,2.664,7.287,8
29500,1950600,2.682,7.271,8
29550,1950650,2.704,7.239,8
29600,1950700,2.746,7.203,8
29650,1950750,2.778,7.157,8
29700,1950800,2.823,7.119,8
29750,1950850,2.856,7.09,8
29800,1950900,2.872,7.061,8
29850,1950950,2.891,7.044,8
29900,1951000,2.897,7.031,8
29950,1951050,2.906,7.024,8
30000,1951100,2.915,7.014,8
30050,1951150,2.922,7.011,8
30100,1951200,2.926,7.009,8
30150,1951250,2.94,7.003,8
30200,1951300,2.955,6.991,8
30250,1951350,2.999,6.971,8
30300,1951400,3.058,6.951,8
30350,1951450,3.105,6.924,8
30400,1951500,3.119,6.906,8
30450,1951550,3.119,6.898,8
30500,1951600,3.12,6.889,8
30550,1951650,3.12,6.881,8
30600,1951700,3.126,6.88,8
30650,1951750,3.13,6.88,8
30700,1951800,3.131,6.88,8
30750,1951850,3.133,6.88,8
30800,1951900,3.138,6.88,8
30850,1951950,3.148,6.877,8
30900,1952000,3.186,6.856,8
30950,1952050,3.26,6.825,8
31000,1952100,3.343,6.788,8
31050,1952150,3.456,6.745,8
31100,1952200,3.519,6.715,8
31150,1952250,3.549,6.694,8
31200,1952300,3.552,6.675,8
31250,1952350,3.586,6.654,8
31300,1952400,3.615,6.618,8
31350,1952450,3.647,6.599,8
31400,1952500,3.664,6.577,8
31450,1952550,3.68,6.559,8
31500,1952600,3.687,6.554,8
31550,1952650,3.687,6.545,8
31600,1952700,3.69,6.54,8
31650,1952750,3.69,6.54,8
31700,1952800,3.69,6.538,8
31750,1952850,3.691,6.537,8
31800,1952900,3.691,6.537,8
31850,1952950,3.691,6.537,8
31900,1953000,3.691,6.537,8
31950,1953050,3.691,6.537,8
32000,1953100,3.691,6.537,8
32050,1953150,3.691,6.537,8
32100,1953200,3.691,6.537,8
32150,1953250,3.691,6.537,8
32200,1953300,3.691,6.537,8
32250,1953350,3.691,6.537,8
32300,1953400,3.691,6.537,8
32350,1953450,3.691,6.537,8
32400,1953500,3.691,6.537,8
32450,1953550,3.691,6.537,8
32500,1953600,3.691,6.54,8
32550,1953650,3.691,6.561,8
32600,1953700,3.691,6.561,8
32650,1953750,3.691,6.561,8
32700,1953800,3.691,6.561,8
32750,1953850,3.691,6.561,8
32800,1953900,3.691,6.561,8
32850,1953950,3.691,6.561,8
32900,1954000,3.691,6.561,8
32950,1954050,3.691,6.561,8
33000,1954100,3.691,6.561,8
33050,1954150,3.691,6.561,8
33100,1954200,3.691,6.561,8
33150,1954250,3.691,6.561,8
33200,1954300,3.691,6.532,8
33250,1954350,3.695,6.511,8
33300,1954400,3.733,6.505,8
33350,1954450,3.765,6.487,8
33400,1954500,3.78,6.482,8
33450,1954550,3.787,6.475,8
33500,1954600,3.793,6.467,8
33550,1954650,3.793,6.459,8
33600,1954700,3.793,6.445,8
33650,1954750,3.793,6.439,8
33700,1954800,3.793,6.435,8
33750,1954850,3.793,6.435,8
33800,1954900,3.793,6.435,8
33850,1954950,3.793,6.435,8
33900,1955000,3.793,6.437,8
33950,1955050,3.794,6.462,8
34000,1955100,3.824,6.499,8
34050,1955150,3.845,6.53,8
34100,1955200,3.859,6.545,8
34150,1955250,3.874,6.555,8
34200,1955300,3.879,6.559,8
34250,1955350,3.881,6.56,8
34300,1955400,3.887,6.564,8
34350,1955450,3.902,6.574,8
34400,1955500,3.934,6.59,8
34450,1955550,3.966,6.61,8
34500,1955600,3.988,6.626,8
34550,1955650,4.011,6.636,8
34600,1955700,4.036,6.646,8
34650,1955750,4.061,6.656,8
34700,1955800,4.075,6.665,8
34750,1955850,4.083,6.672,8
34800,1955900,4.089,6.68,8
34850,1955950,4.105,6.688,8
34900,1956000,4.113,6.699,8
34950,1956050,4.116,6.7,8
35000,1956100,4.124,6.704,8
35050,1956150,4.13,6.711,8
35100,1956200,4.134,6.719,8
35150,1956250,4.134,6.722,8
35200,1956300,4.138,6.728,8
35250,1956350,4.142,6.732,8
35300,1956400,4.148,6.734,8
35350,1956450,4.152,6.737,8
35400,1956500,4.156,6.743,8
35450,1956550,4.165,6.747,8
35500,1956600,4.17,6.747,8
35550,1956650,4.172,6.752,8
35600,1956700,4.172,6.752,8
35650,1956750,4.172,6.752,8
35700,1956800,4.172,6.752,8
35750,1956850,4.172,6.752,8
35800,1956900,4.172,6.752,8
35850,1956950,4.172,6.756,8
35900,1957000,4.172,6.756,8
35950,1957050,4.172,6.758,8
36000,1957100,4.172,6.759,8
36050,1957150,4.172,6.761,8
36100,1957200,4.172,6.761,8
36150,1957250,4.172,6.763,8
36200,1957300,4.172,6.765,8
36250,1957350,4.174,6.768,8
36300,1957400,4.179,6.771,8
36350,1957450,4.179,6.772,8
36400,1957500,4.18,6.773,8
36450,1957550,4.181,6.78,8
36500,1957600,4.19,6.78,8
36550,1957650,4.19,6.78,8
36600,1957700,4.19,6.78,8
36650,1957750,4.19,6.78,8
36700,1957800,4.19,6.78,8
36750,1957850,4.19,6.78,8
36800,1957900,4.19,6.78,8
36850,1957950,4.19,6.78,8
36900,1958000,4.19,6.78,8
36950,1958050,4.19,6.78,8
37000,1958100,4.19,6.78,8
37050,1958150,4.19,6.78,8
37100,1958200,4.19,6.78,8
37150,1958250,4.19,6.78,8
37200,1958300,4.19,6.78,8
37250,1958350,4.19,6.78,8
37300,1958400,4.19,6.78,8
37350,1958450,4.191,6.78,8
37400,1958500,4.191,6.78,8
37450,1958550,4.191,6.78,8
37500,1958600,4.194,6.78,8
37550,1958650,4.194,6.78,8
37600,1958700,4.194,6.78,8
37650,1958750,4.194,6.78,8
37700,1958800,4.194,6.78,8
37750,1958850,4.194,6.78,8
37800,1958900,4.194,6.78,8
37850,1958950,4.194,6.78,8
37900,1959000,4.194,6.78,8
37950,1959050,4.194,6.78,8
38000,1959100,4.194,6.78,8
38050,1959150,4.194,6.78,8
38100,1959200,4.194,6.78,8
38150,1959250,4.194,6.78,8
38200,1959300,4.194,6.78,8
38250,1959350,4.194,6.78,8
38300,1959400,4.194,6.78,8
38350,1959450,4.194,6.78,8
38400,1959500,4.194,6.78,8
38450,1959550,4.194,6.78,8
38500,1959600,4.194,6.78,8
38550,1959650,4.194,6.78,8
38600,1959700,4.194,6.78,8
38650,1959750,4.194,6.78,8
38700,1959800,4.194,6.78,8
38750,1959850,4.194,6.78,8
38800,1959900,4.194,6.78,8
38850,1959950,4.194,6.78,8
38900,1960000,4.194,6.78,8
38950,1960050,4.194,6.78,8
39000,1960100,4.194,6.78,8
39050,1960150,4.194,6.78,8
39100,1960200,4.194,6.78,8
39150,1960250,4.194,6.78,8
39200,1960300,4.194,6.78,8
39250,1960350,4.194,6.78,8
39300,1960400,4.194,6.78,8
39350,1960450,4.194,6.78,8
39400,1960500,4.194,6.78,8
39450,1960550,4.194,6.78,8
39500,1960600,4.194,6.78,8
39550,1960650,4.194,6.78,8
39600,1960700,4.194,6.78,8
39650,1960750,4.194,6.78,8
39700,1960800,4.194,6.78,8
39750,1960850,4.194,6.78,8
39800,1960900,4.194,6.78,8
39850,1960950,4.194,6.78,8
39900,1961000,4.194,6.78,8
39950,1961050,4.194,6.78,8
40000,1961100,4.194,6.78,8
40050,1961150,4.194,6.78,8
40100,1961200,4.194,6.78,8
40150,1961250,4.194,6.78,8
40200,1961300,4.194,6.78,8
40250,1961350,4.194,6.783,8
40300,1961400,4.194,6.794,8
40350,1961450,4.196,6.803,8
40400,1961500,4.197,6.814,8
40450,1961550,4.214,6.829,8
40500,1961600,4.223,6.841,8
40550,1961650,4.232,6.857,8
40600,1961700,4.239,6.863,8
40650,1961750,4.239,6.867,8
40700,1961800,4.243,6.877,8
40750,1961850,4.246,6.882,8
40800,1961900,4.247,6.892,8
40850,1961950,4.253,6.892,8
40900,1962000,4.258,6.905,8
40950,1962050,4.258,6.905,8
41000,1962100,4.258,6.905,8
41050,1962150,4.262,6.909,8
