,jstime,valence,arousal,video
9949,497450,5.0,5.0,8
9950,497500,5.0,5.0,8
9951,497550,5.0,5.0,8
9952,497600,5.0,5.0,8
9953,497650,5.0,5.0,8
9954,497700,5.0,5.0,8
9955,497750,5.0,5.0,8
9956,497800,5.0,5.0,8
9957,497850,5.0,5.0,8
9958,497900,5.0,5.0,8
9959,497950,5.0,5.0,8
9960,498000,5.0,5.0,8
9961,498050,5.0,5.0,8
9962,498100,5.0,5.0,8
9963,498150,5.0,5.0,8
9964,498200,5.0,5.0,8
9965,498250,5.0,5.0,8
9966,498300,5.0,5.0,8
9967,498350,5.0,5.0,8
9968,498400,5.0,5.0,8
9969,498450,5.0,5.0,8
9970,498500,5.0,5.0,8
9971,498550,5.0,5.0,8
9972,498600,5.0,5.0,8
9973,498650,5.0,5.0,8
9974,498700,5.0,5.0,8
9975,498750,5.0,5.0,8
9976,498800,5.0,5.0,8
9977,498850,5.0,5.0,8
9978,498900,5.0,5.0,8
9979,498950,5.0,5.0,8
9980,499000,5.0,5.0,8
9981,499050,5.0,5.0,8
9982,499100,5.0,5.0,8
9983,499150,5.0,5.0,8
9984,499200,5.0,5.0,8
9985,499250,5.0,5.0,8
9986,499300,5.0,5.0,8
9987,499350,5.0,5.0,8
9988,499400,5.0,5.0,8
9989,499450,5.0,5.0,8
9990,499500,5.0,5.0,8
9991,499550,5.0,5.0,8
9992,499600,5.0,5.0,8
9993,499650,5.0,5.0,8
9994,499700,5.0,5.0,8
9995,499750,5.0,5.0,8
9996,499800,5.0,5.0,8
9997,499850,5.0,5.0,8
9998,499900,5.0,5.0,8
9999,499950,5.0,5.0,8
10000,500000,5.0,5.0,8
10001,500050,5.0,5.0,8
10002,500100,5.0,5.0,8
10003,500150,5.0,5.0,8
10004,500200,5.0,5.0,8
10005,500250,5.0,5.0,8
10006,500300,5.0,5.0,8
10007,500350,5.0,5.0,8
10008,500400,5.0,5.0,8
10009,500450,5.0,5.0,8
10010,500500,5.0,5.0,8
10011,500550,5.0,5.0,8
10012,500600,5.0,5.0,8
10013,500650,5.0,5.0,8
10014,500700,5.0,5.0,8
10015,500750,5.0,5.0,8
10016,500800,5.0,5.0,8
10017,500850,5.0,5.0,8
10018,500900,5.0,5.0,8
10019,500950,5.0,5.0,8
10020,501000,5.0,5.0,8
10021,501050,5.0,5.0,8
10022,501100,5.0,5.0,8
10023,501150,5.0,5.0,8
10024,501200,5.0,5.0,8
10025,501250,5.0,5.0,8
10026,501300,5.0,5.0,8
10027,501350,5.0,5.0,8
10028,501400,5.0,5.0,8
10029,501450,5.0,5.0,8
10030,501500,5.0,5.0,8
10031,501550,5.0,5.0,8
10032,501600,5.0,5.0,8
10033,501650,5.0,5.0,8
10034,501700,5.0,5.0,8
10035,501750,5.0,5.0,8
10036,501800,5.0,5.0,8
10037,501850,5.0,5.0,8
10038,501900,5.0,5.0,8
10039,501950,5.0,5.0,8
10040,502000,5.0,5.0,8
10041,502050,5.0,5.0,8
10042,502100,5.0,5.0,8
10043,502150,5.0,5.0,8
10044,502200,5.0,5.0,8
10045,502250,5.0,5.0,8
10046,502300,5.0,5.0,8
10047,502350,5.0,5.0,8
10048,502400,5.0,5.0,8
10049,502450,5.0,5.0,8
10050,502500,5.0,5.0,8
10051,502550,5.0,5.0,8
10052,502600,5.0,5.0,8
10053,502650,5.0,5.0,8
10054,502700,5.0,5.0,8
10055,502750,5.0,5.0,8
10056,502800,5.0,5.0,8
10057,502850,5.0,5.0,8
10058,502900,5.0,5.0,8
10059,502950,5.0,5.0,8
10060,503000,5.0,5.0,8
10061,503050,5.0,5.0,8
10062,503100,5.0,5.0,8
10063,503150,5.0,5.0,8
10064,503200,5.0,5.0,8
10065,503250,5.0,5.0,8
10066,503300,5.0,5.0,8
10067,503350,5.0,5.0,8
10068,503400,5.0,5.0,8
10069,503450,5.0,5.0,8
10070,503500,5.0,5.0,8
10071,503550,5.0,5.0,8
10072,503600,5.0,5.0,8
10073,503650,5.0,5.0,8
10074,503700,5.0,5.0,8
10075,503750,5.0,5.0,8
10076,503800,5.0,5.0,8
10077,503850,5.0,5.0,8
10078,503900,5.0,5.0,8
10079,503950,5.0,5.0,8
10080,504000,5.0,5.0,8
10081,504050,5.0,5.0,8
10082,504100,5.0,5.0,8
10083,504150,5.0,5.0,8
10084,504200,5.0,5.0,8
10085,504250,5.0,5.0,8
10086,504300,5.0,5.0,8
10087,504350,5.0,5.0,8
10088,504400,5.0,5.0,8
10089,504450,5.0,5.0,8
10090,504500,5.0,5.0,8
10091,504550,5.0,5.0,8
10092,504600,5.0,5.0,8
10093,504650,5.0,5.0,8
10094,504700,5.0,5.0,8
10095,504750,5.0,5.0,8
10096,504800,5.0,5.0,8
10097,504850,5.0,5.0,8
10098,504900,5.0,5.0,8
10099,504950,5.0,5.0,8
10100,505000,5.0,5.0,8
10101,505050,5.0,5.0,8
10102,505100,5.0,5.0,8
10103,505150,5.0,5.0,8
10104,505200,5.0,5.0,8
10105,505250,5.0,5.0,8
10106,505300,5.0,5.0,8
10107,505350,5.0,5.0,8
10108,505400,5.0,5.0,8
10109,505450,5.0,5.0,8
10110,505500,5.0,5.0,8
10111,505550,5.0,5.0,8
10112,505600,5.0,5.0,8
10113,505650,5.0,5.0,8
10114,505700,5.0,5.0,8
10115,505750,5.0,5.0,8
10116,505800,5.0,5.0,8
10117,505850,5.0,5.0,8
10118,505900,5.0,5.0,8
10119,505950,5.0,5.0,8
10120,506000,5.0,5.0,8
10121,506050,5.0,5.0,8
10122,506100,5.0,5.0,8
10123,506150,5.0,5.0,8
10124,506200,5.0,5.0,8
10125,506250,5.0,5.0,8
10126,506300,5.0,5.0,8
10127,506350,5.0,5.0,8
10128,506400,5.0,5.0,8
10129,506450,5.0,5.0,8
10130,506500,5.0,5.0,8
10131,506550,5.0,5.0,8
10132,506600,5.0,5.0,8
10133,506650,5.0,5.0,8
10134,506700,5.0,5.0,8
10135,506750,5.0,5.0,8
10136,506800,5.0,5.0,8
10137,506850,5.0,5.0,8
10138,506900,5.0,5.0,8
10139,506950,5.0,5.007,8
10140,507000,5.0,5.019,8
10141,507050,5.0,5.037,8
10142,507100,5.0,5.043,8
10143,507150,5.0,5.043,8
10144,507200,5.0,5.043,8
10145,507250,5.0,5.047,8
10146,507300,5.0,5.055,8
10147,507350,5.0,5.067,8
10148,507400,5.0,5.071,8
10149,507450,5.0,5.081,8
10150,507500,5.0,5.098,8
10151,507550,5.0,5.104,8
10152,507600,5.0,5.114,8
10153,507650,5.0,5.128,8
10154,507700,5.0,5.142,8
10155,507750,5.0,5.159,8
10156,507800,5.0,5.173,8
10157,507850,5.0,5.176,8
10158,507900,5.0,5.184,8
10159,507950,5.0,5.191,8
10160,508000,5.0,5.191,8
10161,508050,5.0,5.198,8
10162,508100,5.0,5.205,8
10163,508150,5.0,5.209,8
10164,508200,5.0,5.211,8
10165,508250,5.0,5.214,8
10166,508300,5.0,5.217,8
10167,508350,5.0,5.219,8
10168,508400,5.0,5.22,8
10169,508450,5.0,5.22,8
10170,508500,5.0,5.22,8
10171,508550,5.0,5.22,8
10172,508600,5.0,5.213,8
10173,508650,5.0,5.194,8
10174,508700,5.0,5.072,8
10175,508750,5.0,5.0,8
10176,508800,5.0,5.0,8
10177,508850,5.0,5.0,8
10178,508900,5.0,5.0,8
10179,508950,5.0,5.0,8
10180,509000,5.0,5.0,8
10181,509050,5.0,5.0,8
10182,509100,5.0,5.0,8
10183,509150,5.0,5.0,8
10184,509200,5.0,5.0,8
10185,509250,5.0,5.0,8
10186,509300,5.0,5.0,8
10187,509350,5.0,5.0,8
10188,509400,5.0,5.0,8
10189,509450,5.0,5.0,8
10190,509500,5.0,5.0,8
10191,509550,5.0,5.0,8
10192,509600,5.0,5.0,8
10193,509650,5.0,5.0,8
10194,509700,5.0,5.0,8
10195,509750,5.0,5.005,8
10196,509800,5.0,5.033,8
10197,509850,5.0,5.08,8
10198,509900,5.0,5.128,8
10199,509950,5.0,5.164,8
10200,510000,5.0,5.198,8
10201,510050,5.0,5.231,8
10202,510100,5.0,5.263,8
10203,510150,4.941,5.292,8
10204,510200,4.897,5.315,8
10205,510250,4.892,5.328,8
10206,510300,4.884,5.344,8
10207,510350,4.878,5.356,8
10208,510400,4.873,5.365,8
10209,510450,4.869,5.377,8
10210,510500,4.866,5.392,8
10211,510550,4.864,5.41,8
10212,510600,4.861,5.435,8
10213,510650,4.858,5.452,8
10214,510700,4.855,5.465,8
10215,510750,4.852,5.475,8
10216,510800,4.85,5.485,8
10217,510850,4.848,5.493,8
10218,510900,4.848,5.498,8
10219,510950,4.848,5.502,8
10220,511000,4.847,5.506,8
10221,511050,4.845,5.511,8
10222,511100,4.845,5.524,8
10223,511150,4.844,5.538,8
10224,511200,4.841,5.554,8
10225,511250,4.841,5.568,8
10226,511300,4.841,5.587,8
10227,511350,4.84,5.608,8
10228,511400,4.838,5.618,8
10229,511450,4.837,5.639,8
10230,511500,4.837,5.666,8
10231,511550,4.837,5.686,8
10232,511600,4.837,5.708,8
10233,511650,4.837,5.727,8
10234,511700,4.837,5.739,8
10235,511750,4.837,5.745,8
10236,511800,4.837,5.748,8
10237,511850,4.837,5.749,8
10238,511900,4.837,5.758,8
10239,511950,4.837,5.768,8
10240,512000,4.837,5.78,8
10241,512050,4.837,5.792,8
10242,512100,4.837,5.801,8
10243,512150,4.837,5.806,8
10244,512200,4.837,5.809,8
10245,512250,4.837,5.81,8
10246,512300,4.837,5.812,8
10247,512350,4.837,5.818,8
10248,512400,4.837,5.823,8
10249,512450,4.837,5.826,8
10250,512500,4.837,5.826,8
10251,512550,4.837,5.826,8
10252,512600,4.837,5.827,8
10253,512650,4.837,5.831,8
10254,512700,4.836,5.837,8
10255,512750,4.829,5.844,8
10256,512800,4.819,5.85,8
10257,512850,4.811,5.856,8
10258,512900,4.805,5.858,8
10259,512950,4.799,5.86,8
10260,513000,4.797,5.863,8
10261,513050,4.795,5.864,8
10262,513100,4.792,5.865,8
10263,513150,4.788,5.866,8
10264,513200,4.785,5.867,8
10265,513250,4.782,5.869,8
10266,513300,4.782,5.871,8
10267,513350,4.78,5.871,8
10268,513400,4.779,5.871,8
10269,513450,4.779,5.871,8
10270,513500,4.779,5.871,8
10271,513550,4.779,5.872,8
10272,513600,4.778,5.873,8
10273,513650,4.775,5.875,8
10274,513700,4.773,5.877,8
10275,513750,4.771,5.879,8
10276,513800,4.767,5.885,8
10277,513850,4.761,5.888,8
10278,513900,4.756,5.889,8
10279,513950,4.755,5.889,8
10280,514000,4.753,5.892,8
10281,514050,4.752,5.894,8
10282,514100,4.752,5.894,8
10283,514150,4.752,5.894,8
10284,514200,4.752,5.894,8
10285,514250,4.752,5.894,8
10286,514300,4.752,5.894,8
10287,514350,4.751,5.895,8
10288,514400,4.751,5.896,8
10289,514450,4.747,5.9,8
10290,514500,4.741,5.903,8
10291,514550,4.735,5.905,8
10292,514600,4.733,5.905,8
10293,514650,4.733,5.905,8
10294,514700,4.733,5.905,8
10295,514750,4.733,5.905,8
10296,514800,4.733,5.905,8
10297,514850,4.733,5.905,8
10298,514900,4.733,5.905,8
10299,514950,4.733,5.905,8
10300,515000,4.733,5.905,8
10301,515050,4.733,5.905,8
10302,515100,4.733,5.905,8
10303,515150,4.733,5.905,8
10304,515200,4.733,5.905,8
10305,515250,4.732,5.905,8
10306,515300,4.731,5.905,8
10307,515350,4.73,5.905,8
10308,515400,4.728,5.905,8
10309,515450,4.727,5.905,8
10310,515500,4.727,5.905,8
10311,515550,4.727,5.905,8
10312,515600,4.727,5.909,8
10313,515650,4.727,5.917,8
10314,515700,4.727,5.922,8
10315,515750,4.727,5.93,8
10316,515800,4.727,5.942,8
10317,515850,4.73,5.957,8
10318,515900,4.735,5.969,8
10319,515950,4.74,5.979,8
10320,516000,4.743,5.988,8
10321,516050,4.756,5.999,8
10322,516100,4.77,6.011,8
10323,516150,4.783,6.025,8
10324,516200,4.799,6.029,8
10325,516250,4.811,6.032,8
10326,516300,4.818,6.036,8
10327,516350,4.826,6.04,8
10328,516400,4.835,6.044,8
10329,516450,4.848,6.049,8
10330,516500,4.882,6.049,8
10331,516550,4.911,6.049,8
10332,516600,4.932,6.049,8
10333,516650,4.933,6.049,8
10334,516700,4.933,6.049,8
10335,516750,4.933,6.05,8
10336,516800,4.933,6.06,8
10337,516850,4.933,6.091,8
10338,516900,4.933,6.128,8
10339,516950,4.933,6.147,8
10340,517000,4.933,6.151,8
10341,517050,4.933,6.151,8
10342,517100,4.933,6.151,8
10343,517150,4.933,6.151,8
10344,517200,4.933,6.151,8
10345,517250,4.933,6.151,8
10346,517300,4.933,6.151,8
10347,517350,4.927,6.151,8
10348,517400,4.915,6.152,8
10349,517450,4.902,6.168,8
10350,517500,4.888,6.177,8
10351,517550,4.877,6.184,8
10352,517600,4.876,6.19,8
10353,517650,4.875,6.194,8
10354,517700,4.874,6.199,8
10355,517750,4.874,6.209,8
10356,517800,4.873,6.22,8
10357,517850,4.87,6.231,8
10358,517900,4.865,6.242,8
10359,517950,4.861,6.251,8
10360,518000,4.86,6.259,8
10361,518050,4.86,6.265,8
10362,518100,4.86,6.265,8
10363,518150,4.86,6.265,8
10364,518200,4.86,6.266,8
10365,518250,4.86,6.27,8
10366,518300,4.86,6.276,8
10367,518350,4.86,6.281,8
10368,518400,4.86,6.282,8
10369,518450,4.86,6.282,8
10370,518500,4.86,6.282,8
10371,518550,4.86,6.282,8
10372,518600,4.86,6.282,8
10373,518650,4.863,6.282,8
10374,518700,4.87,6.282,8
10375,518750,4.874,6.282,8
10376,518800,4.877,6.282,8
10377,518850,4.881,6.282,8
10378,518900,4.895,6.282,8
10379,518950,4.909,6.288,8
10380,519000,4.922,6.294,8
10381,519050,4.93,6.294,8
10382,519100,4.932,6.294,8
10383,519150,4.935,6.298,8
10384,519200,4.941,6.306,8
10385,519250,4.951,6.318,8
10386,519300,4.957,6.327,8
10387,519350,4.958,6.332,8
10388,519400,4.958,6.334,8
10389,519450,4.958,6.335,8
10390,519500,4.958,6.335,8
10391,519550,4.958,6.338,8
10392,519600,4.958,6.34,8
10393,519650,4.958,6.343,8
10394,519700,4.958,6.345,8
10395,519750,4.958,6.353,8
10396,519800,4.958,6.365,8
10397,519850,4.958,6.382,8
10398,519900,4.958,6.384,8
10399,519950,4.958,6.384,8
10400,520000,4.958,6.386,8
10401,520050,4.958,6.387,8
10402,520100,4.958,6.387,8
10403,520150,4.958,6.387,8
10404,520200,4.958,6.387,8
10405,520250,4.958,6.387,8
10406,520300,4.958,6.387,8
10407,520350,4.958,6.387,8
10408,520400,4.958,6.387,8
10409,520450,4.958,6.387,8
10410,520500,4.958,6.387,8
10411,520550,4.958,6.387,8
10412,520600,4.958,6.387,8
10413,520650,4.958,6.387,8
10414,520700,4.958,6.387,8
10415,520750,4.958,6.387,8
10416,520800,4.958,6.387,8
10417,520850,4.958,6.387,8
10418,520900,4.958,6.387,8
10419,520950,4.958,6.387,8
10420,521000,4.958,6.387,8
10421,521050,4.958,6.387,8
10422,521100,4.958,6.387,8
10423,521150,4.958,6.388,8
10424,521200,4.958,6.389,8
10425,521250,4.958,6.389,8
10426,521300,4.958,6.389,8
10427,521350,4.958,6.389,8
10428,521400,4.958,6.389,8
10429,521450,4.958,6.389,8
10430,521500,4.958,6.392,8
10431,521550,4.958,6.393,8
10432,521600,4.958,6.393,8
10433,521650,4.958,6.393,8
10434,521700,4.958,6.393,8
10435,521750,4.958,6.393,8
10436,521800,4.958,6.393,8
10437,521850,4.958,6.393,8
10438,521900,4.958,6.394,8
10439,521950,4.958,6.396,8
10440,522000,4.958,6.4,8
10441,522050,4.958,6.405,8
10442,522100,4.958,6.41,8
10443,522150,4.958,6.41,8
10444,522200,4.958,6.41,8
10445,522250,4.958,6.41,8
10446,522300,4.958,6.411,8
10447,522350,4.958,6.415,8
10448,522400,4.958,6.422,8
10449,522450,4.958,6.429,8
10450,522500,4.958,6.434,8
10451,522550,4.958,6.437,8
10452,522600,4.958,6.438,8
10453,522650,4.958,6.439,8
10454,522700,4.958,6.439,8
10455,522750,4.958,6.439,8
10456,522800,4.958,6.439,8
10457,522850,4.958,6.439,8
10458,522900,4.958,6.439,8
10459,522950,4.958,6.439,8
10460,523000,4.958,6.439,8
10461,523050,4.958,6.439,8
10462,523100,4.958,6.439,8
10463,523150,4.958,6.439,8
10464,523200,4.958,6.439,8
10465,523250,4.958,6.439,8
10466,523300,4.958,6.439,8
10467,523350,4.958,6.439,8
10468,523400,4.958,6.439,8
10469,523450,4.958,6.439,8
10470,523500,4.958,6.439,8
10471,523550,4.958,6.439,8
10472,523600,4.958,6.439,8
10473,523650,4.958,6.439,8
10474,523700,4.958,6.439,8
10475,523750,4.958,6.439,8
10476,523800,4.958,6.439,8
10477,523850,4.958,6.439,8
10478,523900,4.958,6.439,8
10479,523950,4.958,6.439,8
10480,524000,4.958,6.439,8
10481,524050,4.958,6.439,8
10482,524100,4.958,6.439,8
10483,524150,4.958,6.439,8
10484,524200,4.958,6.439,8
10485,524250,4.958,6.439,8
10486,524300,4.959,6.439,8
10487,524350,4.963,6.439,8
10488,524400,4.964,6.439,8
10489,524450,4.964,6.439,8
10490,524500,4.964,6.439,8
10491,524550,4.964,6.439,8
10492,524600,4.964,6.439,8
10493,524650,4.964,6.439,8
10494,524700,4.964,6.439,8
10495,524750,4.964,6.439,8
10496,524800,4.964,6.439,8
10497,524850,4.964,6.434,8
10498,524900,4.964,6.431,8
10499,524950,4.964,6.431,8
10500,525000,4.964,6.431,8
10501,525050,4.964,6.431,8
10502,525100,4.964,6.431,8
10503,525150,4.964,6.431,8
10504,525200,4.964,6.431,8
10505,525250,4.964,6.431,8
10506,525300,4.964,6.431,8
10507,525350,4.964,6.431,8
10508,525400,4.964,6.431,8
10509,525450,4.964,6.431,8
10510,525500,4.964,6.431,8
10511,525550,4.964,6.431,8
10512,525600,4.964,6.431,8
10513,525650,4.964,6.431,8
10514,525700,4.964,6.431,8
10515,525750,4.964,6.431,8
10516,525800,4.964,6.431,8
10517,525850,4.964,6.431,8
10518,525900,4.964,6.431,8
10519,525950,4.964,6.431,8
10520,526000,4.964,6.431,8
10521,526050,4.964,6.431,8
10522,526100,4.964,6.431,8
10523,526150,4.964,6.431,8
10524,526200,4.964,6.431,8
10525,526250,4.964,6.431,8
10526,526300,4.964,6.431,8
10527,526350,4.964,6.431,8
10528,526400,4.964,6.431,8
10529,526450,4.964,6.431,8
10530,526500,4.964,6.431,8
10531,526550,4.964,6.431,8
10532,526600,4.964,6.431,8
10533,526650,4.964,6.431,8
10534,526700,4.964,6.431,8
10535,526750,4.964,6.431,8
10536,526800,4.964,6.431,8
10537,526850,4.964,6.431,8
10538,526900,4.964,6.431,8
10539,526950,4.964,6.431,8
10540,527000,4.964,6.431,8
10541,527050,4.964,6.431,8
10542,527100,4.964,6.431,8
10543,527150,4.964,6.431,8
10544,527200,4.964,6.431,8
10545,527250,4.964,6.431,8
10546,527300,4.964,6.431,8
10547,527350,4.964,6.431,8
10548,527400,4.964,6.431,8
10549,527450,4.964,6.431,8
10550,527500,4.964,6.431,8
10551,527550,4.964,6.431,8
10552,527600,4.964,6.431,8
10553,527650,4.964,6.431,8
10554,527700,4.964,6.431,8
10555,527750,4.964,6.431,8
10556,527800,4.964,6.431,8
10557,527850,4.964,6.431,8
10558,527900,4.964,6.431,8
10559,527950,4.964,6.431,8
10560,528000,4.964,6.431,8
10561,528050,4.964,6.431,8
10562,528100,4.964,6.431,8
10563,528150,4.964,6.431,8
10564,528200,4.964,6.431,8
10565,528250,4.964,6.431,8
10566,528300,4.964,6.431,8
10567,528350,4.964,6.431,8
10568,528400,4.964,6.431,8
10569,528450,4.964,6.431,8
10570,528500,4.964,6.431,8
10571,528550,4.964,6.431,8
10572,528600,4.964,6.431,8
10573,528650,4.964,6.431,8
10574,528700,4.964,6.431,8
10575,528750,4.964,6.431,8
10576,528800,4.964,6.431,8
10577,528850,4.964,6.431,8
10578,528900,4.964,6.431,8
10579,528950,4.964,6.431,8
10580,529000,4.964,6.431,8
10581,529050,4.964,6.431,8
10582,529100,4.964,6.431,8
10583,529150,4.964,6.431,8
10584,529200,4.964,6.431,8
10585,529250,4.964,6.431,8
10586,529300,4.964,6.431,8
10587,529350,4.964,6.431,8
10588,529400,4.964,6.431,8
10589,529450,4.964,6.431,8
10590,529500,4.964,6.431,8
10591,529550,4.964,6.431,8
10592,529600,4.964,6.431,8
10593,529650,4.964,6.431,8
10594,529700,4.964,6.431,8
10595,529750,4.964,6.431,8
10596,529800,4.964,6.431,8
10597,529850,4.964,6.431,8
10598,529900,4.964,6.431,8
10599,529950,4.964,6.431,8
10600,530000,4.964,6.431,8
10601,530050,4.964,6.431,8
10602,530100,4.964,6.431,8
10603,530150,4.964,6.431,8
10604,530200,4.964,6.431,8
10605,530250,4.964,6.431,8
10606,530300,4.964,6.431,8
10607,530350,4.964,6.431,8
10608,530400,4.964,6.431,8
10609,530450,4.964,6.431,8
10610,530500,4.964,6.431,8
10611,530550,4.964,6.431,8
10612,530600,4.964,6.431,8
10613,530650,4.964,6.431,8
10614,530700,4.964,6.431,8
10615,530750,4.964,6.431,8
10616,530800,4.964,6.431,8
10617,530850,4.964,6.431,8
10618,530900,4.964,6.431,8
10619,530950,4.964,6.431,8
10620,531000,4.964,6.431,8
10621,531050,4.964,6.431,8
10622,531100,4.964,6.431,8
10623,531150,4.964,6.431,8
10624,531200,4.964,6.431,8
10625,531250,4.964,6.431,8
10626,531300,4.964,6.431,8
10627,531350,4.964,6.431,8
10628,531400,4.964,6.431,8
10629,531450,4.964,6.431,8
10630,531500,4.964,6.431,8
10631,531550,4.964,6.429,8
10632,531600,4.964,6.428,8
10633,531650,4.964,6.428,8
10634,531700,4.964,6.428,8
10635,531750,4.964,6.428,8
10636,531800,4.964,6.428,8
10637,531850,4.964,6.428,8
10638,531900,4.964,6.428,8
