timepoint,jstime,valence,arousal,video
9050,734350,4.172,5.508,7
9100,734400,4.172,5.511,7
9150,734450,4.172,5.516,7
9200,734500,4.172,5.518,7
9250,734550,4.172,5.52,7
9300,734600,4.172,5.524,7
9350,734650,4.172,5.528,7
9400,734700,4.172,5.531,7
9450,734750,4.172,5.533,7
9500,734800,4.172,5.539,7
9550,734850,4.172,5.546,7
9600,734900,4.172,5.548,7
9650,734950,4.172,5.551,7
9700,735000,4.172,5.553,7
9750,735050,4.172,5.556,7
9800,735100,4.172,5.559,7
9850,735150,4.172,5.563,7
9900,735200,4.172,5.568,7
9950,735250,4.172,5.574,7
10000,735300,4.172,5.577,7
10050,735350,4.172,5.581,7
10100,735400,4.172,5.586,7
10150,735450,4.172,5.592,7
10200,735500,4.172,5.595,7
10250,735550,4.172,5.603,7
10300,735600,4.172,5.609,7
10350,735650,4.172,5.61,7
10400,735700,4.172,5.614,7
10450,735750,4.172,5.619,7
10500,735800,4.172,5.622,7
10550,735850,4.172,5.629,7
10600,735900,4.172,5.631,7
10650,735950,4.172,5.632,7
10700,736000,4.172,5.636,7
10750,736050,4.172,5.639,7
10800,736100,4.172,5.642,7
10850,736150,4.172,5.647,7
10900,736200,4.172,5.647,7
10950,736250,4.172,5.647,7
11000,736300,4.172,5.648,7
11050,736350,4.172,5.65,7
11100,736400,4.172,5.651,7
11150,736450,4.172,5.653,7
11200,736500,4.172,5.653,7
11250,736550,4.172,5.654,7
11300,736600,4.172,5.655,7
11350,736650,4.172,5.655,7
11400,736700,4.172,5.655,7
11450,736750,4.172,5.655,7
11500,736800,4.172,5.655,7
11550,736850,4.173,5.655,7
11600,736900,4.173,5.655,7
11650,736950,4.174,5.655,7
11700,737000,4.175,5.657,7
11750,737050,4.176,5.658,7
11800,737100,4.176,5.658,7
11850,737150,4.176,5.658,7
11900,737200,4.177,5.659,7
11950,737250,4.18,5.662,7
12000,737300,4.182,5.664,7
12050,737350,4.184,5.665,7
12100,737400,4.188,5.666,7
12150,737450,4.191,5.667,7
12200,737500,4.193,5.668,7
12250,737550,4.196,5.672,7
12300,737600,4.196,5.675,7
12350,737650,4.197,5.676,7
12400,737700,4.199,5.679,7
12450,737750,4.204,5.683,7
12500,737800,4.207,5.687,7
12550,737850,4.209,5.691,7
12600,737900,4.211,5.693,7
12650,737950,4.213,5.697,7
12700,738000,4.216,5.697,7
12750,738050,4.216,5.698,7
12800,738100,4.217,5.701,7
12850,738150,4.218,5.703,7
12900,738200,4.218,5.706,7
12950,738250,4.218,5.708,7
13000,738300,4.219,5.712,7
13050,738350,4.219,5.712,7
13100,738400,4.22,5.713,7
13150,738450,4.223,5.718,7
13200,738500,4.223,5.721,7
13250,738550,4.223,5.721,7
13300,738600,4.224,5.721,7
13350,738650,4.224,5.724,7
13400,738700,4.224,5.726,7
13450,738750,4.224,5.727,7
13500,738800,4.224,5.728,7
13550,738850,4.224,5.731,7
13600,738900,4.224,5.732,7
13650,738950,4.224,5.734,7
13700,739000,4.224,5.734,7
13750,739050,4.224,5.736,7
13800,739100,4.224,5.739,7
13850,739150,4.224,5.739,7
13900,739200,4.224,5.739,7
13950,739250,4.224,5.74,7
14000,739300,4.224,5.74,7
14050,739350,4.224,5.741,7
14100,739400,4.224,5.741,7
14150,739450,4.224,5.741,7
14200,739500,4.224,5.742,7
14250,739550,4.224,5.742,7
14300,739600,4.224,5.742,7
14350,739650,4.224,5.742,7
14400,739700,4.224,5.742,7
14450,739750,4.224,5.742,7
14500,739800,4.224,5.742,7
14550,739850,4.224,5.742,7
14600,739900,4.224,5.742,7
14650,739950,4.224,5.742,7
14700,740000,4.225,5.742,7
14750,740050,4.226,5.742,7
14800,740100,4.226,5.742,7
14850,740150,4.226,5.742,7
14900,740200,4.226,5.742,7
14950,740250,4.226,5.742,7
15000,740300,4.226,5.742,7
15050,740350,4.228,5.742,7
15100,740400,4.229,5.742,7
15150,740450,4.229,5.742,7
15200,740500,4.229,5.742,7
15250,740550,4.229,5.742,7
15300,740600,4.23,5.742,7
15350,740650,4.232,5.742,7
15400,740700,4.232,5.742,7
15450,740750,4.232,5.742,7
15500,740800,4.233,5.742,7
15550,740850,4.233,5.742,7
15600,740900,4.233,5.742,7
15650,740950,4.233,5.742,7
15700,741000,4.234,5.742,7
15750,741050,4.235,5.742,7
15800,741100,4.235,5.742,7
15850,741150,4.235,5.742,7
15900,741200,4.236,5.742,7
15950,741250,4.236,5.742,7
16000,741300,4.236,5.742,7
16050,741350,4.236,5.742,7
16100,741400,4.236,5.742,7
16150,741450,4.236,5.742,7
16200,741500,4.236,5.742,7
16250,741550,4.236,5.742,7
16300,741600,4.236,5.742,7
16350,741650,4.236,5.742,7
16400,741700,4.236,5.742,7
16450,741750,4.236,5.742,7
16500,741800,4.236,5.742,7
16550,741850,4.236,5.742,7
16600,741900,4.236,5.742,7
16650,741950,4.236,5.742,7
16700,742000,4.236,5.742,7
16750,742050,4.236,5.742,7
16800,742100,4.236,5.742,7
16850,742150,4.236,5.742,7
16900,742200,4.236,5.742,7
16950,742250,4.236,5.742,7
17000,742300,4.236,5.742,7
17050,742350,4.236,5.742,7
17100,742400,4.236,5.742,7
17150,742450,4.236,5.742,7
17200,742500,4.236,5.742,7
17250,742550,4.236,5.742,7
17300,742600,4.236,5.742,7
17350,742650,4.236,5.742,7
17400,742700,4.236,5.742,7
17450,742750,4.236,5.742,7
17500,742800,4.236,5.742,7
17550,742850,4.236,5.742,7
17600,742900,4.236,5.742,7
17650,742950,4.236,5.742,7
17700,743000,4.236,5.742,7
17750,743050,4.236,5.742,7
17800,743100,4.236,5.742,7
17850,743150,4.236,5.742,7
17900,743200,4.236,5.742,7
17950,743250,4.236,5.742,7
18000,743300,4.236,5.742,7
18050,743350,4.236,5.742,7
18100,743400,4.236,5.742,7
18150,743450,4.236,5.742,7
18200,743500,4.236,5.742,7
18250,743550,4.236,5.742,7
18300,743600,4.236,5.742,7
18350,743650,4.236,5.742,7
18400,743700,4.236,5.741,7
18450,743750,4.236,5.738,7
18500,743800,4.236,5.736,7
18550,743850,4.236,5.735,7
18600,743900,4.236,5.734,7
18650,743950,4.236,5.734,7
18700,744000,4.236,5.733,7
18750,744050,4.236,5.732,7
18800,744100,4.236,5.73,7
18850,744150,4.236,5.729,7
18900,744200,4.236,5.728,7
18950,744250,4.236,5.726,7
19000,744300,4.236,5.723,7
19050,744350,4.236,5.721,7
19100,744400,4.236,5.72,7
19150,744450,4.236,5.719,7
19200,744500,4.236,5.717,7
19250,744550,4.236,5.714,7
19300,744600,4.236,5.713,7
19350,744650,4.236,5.713,7
19400,744700,4.236,5.713,7
19450,744750,4.236,5.713,7
19500,744800,4.236,5.713,7
19550,744850,4.236,5.713,7
19600,744900,4.236,5.711,7
19650,744950,4.236,5.707,7
19700,745000,4.236,5.703,7
19750,745050,4.236,5.702,7
19800,745100,4.236,5.701,7
19850,745150,4.236,5.701,7
19900,745200,4.236,5.701,7
19950,745250,4.236,5.701,7
20000,745300,4.236,5.701,7
20050,745350,4.236,5.701,7
20100,745400,4.236,5.7,7
20150,745450,4.236,5.7,7
20200,745500,4.236,5.699,7
20250,745550,4.236,5.698,7
20300,745600,4.236,5.696,7
20350,745650,4.236,5.693,7
20400,745700,4.236,5.692,7
20450,745750,4.236,5.69,7
20500,745800,4.236,5.689,7
20550,745850,4.236,5.685,7
20600,745900,4.236,5.682,7
20650,745950,4.236,5.678,7
20700,746000,4.236,5.676,7
20750,746050,4.236,5.67,7
20800,746100,4.236,5.665,7
20850,746150,4.236,5.659,7
20900,746200,4.236,5.653,7
20950,746250,4.236,5.647,7
21000,746300,4.236,5.645,7
21050,746350,4.236,5.639,7
21100,746400,4.236,5.634,7
21150,746450,4.236,5.628,7
21200,746500,4.236,5.619,7
21250,746550,4.236,5.613,7
21300,746600,4.236,5.61,7
21350,746650,4.236,5.604,7
21400,746700,4.236,5.601,7
21450,746750,4.235,5.596,7
21500,746800,4.231,5.593,7
21550,746850,4.228,5.588,7
21600,746900,4.225,5.58,7
21650,746950,4.221,5.575,7
21700,747000,4.216,5.569,7
21750,747050,4.211,5.559,7
21800,747100,4.205,5.552,7
21850,747150,4.2,5.547,7
21900,747200,4.197,5.542,7
21950,747250,4.195,5.534,7
22000,747300,4.194,5.531,7
22050,747350,4.192,5.525,7
22100,747400,4.188,5.516,7
22150,747450,4.183,5.508,7
22200,747500,4.182,5.5,7
22250,747550,4.179,5.489,7
22300,747600,4.176,5.478,7
22350,747650,4.175,5.463,7
22400,747700,4.171,5.451,7
22450,747750,4.167,5.443,7
22500,747800,4.164,5.437,7
22550,747850,4.164,5.435,7
22600,747900,4.163,5.433,7
22650,747950,4.161,5.429,7
22700,748000,4.16,5.424,7
22750,748050,4.157,5.419,7
22800,748100,4.154,5.414,7
22850,748150,4.153,5.409,7
22900,748200,4.151,5.405,7
22950,748250,4.151,5.399,7
23000,748300,4.151,5.394,7
23050,748350,4.15,5.391,7
23100,748400,4.15,5.388,7
23150,748450,4.147,5.387,7
23200,748500,4.144,5.384,7
23250,748550,4.144,5.382,7
23300,748600,4.144,5.379,7
23350,748650,4.144,5.374,7
23400,748700,4.144,5.367,7
23450,748750,4.143,5.363,7
23500,748800,4.142,5.355,7
23550,748850,4.142,5.351,7
23600,748900,4.141,5.348,7
23650,748950,4.141,5.342,7
23700,749000,4.14,5.331,7
23750,749050,4.136,5.324,7
23800,749100,4.134,5.319,7
23850,749150,4.134,5.312,7
23900,749200,4.133,5.305,7
23950,749250,4.132,5.296,7
24000,749300,4.132,5.288,7
24050,749350,4.132,5.286,7
24100,749400,4.132,5.278,7
24150,749450,4.132,5.27,7
24200,749500,4.132,5.261,7
24250,749550,4.132,5.254,7
24300,749600,4.132,5.246,7
24350,749650,4.132,5.233,7
24400,749700,4.132,5.218,7
24450,749750,4.132,5.205,7
24500,749800,4.132,5.197,7
24550,749850,4.132,5.19,7
24600,749900,4.132,5.186,7
24650,749950,4.132,5.181,7
24700,750000,4.132,5.172,7
24750,750050,4.132,5.164,7
24800,750100,4.132,5.158,7
24850,750150,4.132,5.154,7
24900,750200,4.132,5.147,7
24950,750250,4.132,5.143,7
25000,750300,4.132,5.143,7
25050,750350,4.132,5.142,7
25100,750400,4.132,5.141,7
25150,750450,4.132,5.141,7
25200,750500,4.132,5.141,7
25250,750550,4.132,5.141,7
25300,750600,4.132,5.141,7
25350,750650,4.132,5.141,7
25400,750700,4.132,5.141,7
25450,750750,4.132,5.141,7
25500,750800,4.137,5.141,7
25550,750850,4.148,5.141,7
25600,750900,4.162,5.141,7
25650,750950,4.174,5.141,7
25700,751000,4.19,5.141,7
25750,751050,4.208,5.141,7
25800,751100,4.229,5.141,7
25850,751150,4.25,5.141,7
25900,751200,4.263,5.14,7
25950,751250,4.278,5.138,7
26000,751300,4.284,5.136,7
26050,751350,4.29,5.134,7
26100,751400,4.29,5.134,7
26150,751450,4.29,5.134,7
26200,751500,4.29,5.134,7
26250,751550,4.29,5.134,7
26300,751600,4.29,5.133,7
26350,751650,4.29,5.132,7
26400,751700,4.29,5.126,7
26450,751750,4.29,5.115,7
26500,751800,4.29,5.106,7
26550,751850,4.29,5.093,7
26600,751900,4.29,5.085,7
26650,751950,4.29,5.081,7
26700,752000,4.29,5.079,7
26750,752050,4.29,5.071,7
26800,752100,4.29,5.063,7
26850,752150,4.29,5.054,7
26900,752200,4.29,5.051,7
26950,752250,4.29,5.047,7
27000,752300,4.29,5.044,7
27050,752350,4.29,5.04,7
27100,752400,4.29,5.037,7
27150,752450,4.29,5.032,7
27200,752500,4.29,5.025,7
27250,752550,4.292,5.021,7
27300,752600,4.296,5.016,7
27350,752650,4.298,5.01,7
27400,752700,4.3,5.01,7
27450,752750,4.302,5.009,7
27500,752800,4.305,5.007,7
27550,752850,4.305,5.007,7
27600,752900,4.308,5.006,7
27650,752950,4.311,5.003,7
27700,753000,4.311,5.003,7
27750,753050,4.311,5.003,7
27800,753100,4.311,5.001,7
27850,753150,4.313,4.998,7
27900,753200,4.315,4.998,7
27950,753250,4.315,4.998,7
28000,753300,4.316,4.998,7
28050,753350,4.316,4.998,7
28100,753400,4.316,4.998,7
28150,753450,4.316,4.998,7
28200,753500,4.316,4.998,7
28250,753550,4.316,4.998,7
28300,753600,4.316,4.998,7
28350,753650,4.317,4.998,7
28400,753700,4.318,4.998,7
28450,753750,4.319,4.998,7
28500,753800,4.319,4.998,7
28550,753850,4.319,4.998,7
28600,753900,4.32,4.998,7
28650,753950,4.321,4.998,7
28700,754000,4.321,4.998,7
28750,754050,4.321,4.998,7
28800,754100,4.322,4.998,7
28850,754150,4.325,4.998,7
28900,754200,4.325,4.998,7
28950,754250,4.325,4.998,7
29000,754300,4.325,4.998,7
29050,754350,4.327,4.998,7
29100,754400,4.328,4.998,7
29150,754450,4.328,4.998,7
29200,754500,4.33,4.998,7
29250,754550,4.333,4.998,7
29300,754600,4.333,4.998,7
29350,754650,4.333,4.998,7
29400,754700,4.333,4.998,7
29450,754750,4.333,4.998,7
29500,754800,4.333,4.998,7
29550,754850,4.333,4.998,7
29600,754900,4.333,4.998,7
29650,754950,4.333,4.998,7
29700,755000,4.333,4.998,7
29750,755050,4.333,4.998,7
29800,755100,4.333,4.998,7
29850,755150,4.333,4.998,7
29900,755200,4.333,4.998,7
29950,755250,4.333,4.998,7
30000,755300,4.333,4.998,7
30050,755350,4.333,4.998,7
30100,755400,4.333,4.998,7
30150,755450,4.333,4.998,7
30200,755500,4.333,4.998,7
30250,755550,4.333,4.998,7
30300,755600,4.333,4.998,7
30350,755650,4.333,4.998,7
30400,755700,4.333,4.998,7
30450,755750,4.333,4.998,7
30500,755800,4.334,4.998,7
30550,755850,4.336,4.998,7
30600,755900,4.336,4.998,7
30650,755950,4.336,4.998,7
30700,756000,4.336,4.998,7
30750,756050,4.336,4.998,7
30800,756100,4.336,4.998,7
30850,756150,4.336,4.998,7
30900,756200,4.336,4.998,7
30950,756250,4.336,4.998,7
31000,756300,4.336,4.998,7
31050,756350,4.336,4.998,7
31100,756400,4.336,4.998,7
31150,756450,4.336,4.998,7
31200,756500,4.336,4.998,7
31250,756550,4.336,4.998,7
31300,756600,4.336,4.998,7
31350,756650,4.337,4.998,7
31400,756700,4.337,4.998,7
31450,756750,4.337,4.998,7
31500,756800,4.338,4.998,7
31550,756850,4.338,4.998,7
31600,756900,4.338,4.998,7
31650,756950,4.338,4.998,7
31700,757000,4.338,4.998,7
31750,757050,4.339,4.998,7
31800,757100,4.339,4.998,7
31850,757150,4.339,4.998,7
31900,757200,4.339,4.998,7
31950,757250,4.339,4.998,7
32000,757300,4.339,4.998,7
32050,757350,4.34,4.998,7
32100,757400,4.34,4.998,7
32150,757450,4.34,4.998,7
32200,757500,4.34,4.998,7
32250,757550,4.34,4.998,7
32300,757600,4.34,4.998,7
32350,757650,4.34,4.998,7
32400,757700,4.34,4.998,7
32450,757750,4.34,4.998,7
32500,757800,4.34,4.998,7
32550,757850,4.34,4.998,7
32600,757900,4.34,4.998,7
32650,757950,4.341,4.998,7
32700,758000,4.341,4.998,7
32750,758050,4.341,4.998,7
32800,758100,4.341,4.998,7
32850,758150,4.341,4.998,7
32900,758200,4.341,4.998,7
32950,758250,4.341,4.998,7
33000,758300,4.341,4.997,7
33050,758350,4.341,4.994,7
33100,758400,4.341,4.983,7
33150,758450,4.341,4.967,7
33200,758500,4.341,4.949,7
33250,758550,4.341,4.936,7
33300,758600,4.342,4.92,7
33350,758650,4.344,4.903,7
33400,758700,4.344,4.89,7
33450,758750,4.344,4.875,7
33500,758800,4.344,4.857,7
33550,758850,4.344,4.836,7
33600,758900,4.344,4.82,7
33650,758950,4.344,4.802,7
33700,759000,4.344,4.786,7
33750,759050,4.344,4.768,7
33800,759100,4.344,4.758,7
33850,759150,4.344,4.75,7
33900,759200,4.344,4.746,7
33950,759250,4.344,4.737,7
34000,759300,4.344,4.728,7
34050,759350,4.344,4.722,7
34100,759400,4.344,4.714,7
34150,759450,4.344,4.706,7
34200,759500,4.344,4.704,7
34250,759550,4.344,4.699,7
34300,759600,4.344,4.695,7
34350,759650,4.344,4.691,7
34400,759700,4.344,4.691,7
34450,759750,4.344,4.689,7
34500,759800,4.344,4.683,7
34550,759850,4.344,4.679,7
34600,759900,4.344,4.674,7
34650,759950,4.344,4.667,7
34700,760000,4.344,4.661,7
34750,760050,4.344,4.657,7
34800,760100,4.344,4.656,7
34850,760150,4.344,4.651,7
34900,760200,4.344,4.649,7
34950,760250,4.344,4.645,7
35000,760300,4.344,4.638,7
35050,760350,4.344,4.634,7
35100,760400,4.344,4.626,7
35150,760450,4.344,4.619,7
35200,760500,4.344,4.615,7
35250,760550,4.344,4.609,7
35300,760600,4.344,4.605,7
35350,760650,4.344,4.601,7
35400,760700,4.344,4.597,7
35450,760750,4.344,4.596,7
35500,760800,4.344,4.592,7
35550,760850,4.344,4.589,7
35600,760900,4.344,4.586,7
35650,760950,4.344,4.581,7
35700,761000,4.344,4.581,7
35750,761050,4.344,4.581,7
35800,761100,4.344,4.581,7
35850,761150,4.344,4.581,7
35900,761200,4.344,4.581,7
35950,761250,4.344,4.581,7
36000,761300,4.344,4.581,7
36050,761350,4.344,4.581,7
36100,761400,4.344,4.581,7
36150,761450,4.344,4.581,7
36200,761500,4.344,4.581,7
36250,761550,4.344,4.581,7
36300,761600,4.344,4.581,7
36350,761650,4.344,4.581,7
36400,761700,4.344,4.581,7
36450,761750,4.344,4.581,7
36500,761800,4.344,4.581,7
36550,761850,4.344,4.581,7
36600,761900,4.344,4.581,7
36650,761950,4.344,4.581,7
36700,762000,4.344,4.581,7
36750,762050,4.344,4.581,7
36800,762100,4.344,4.581,7
36850,762150,4.344,4.581,7
36900,762200,4.344,4.581,7
36950,762250,4.344,4.581,7
37000,762300,4.344,4.581,7
37050,762350,4.344,4.581,7
37100,762400,4.344,4.581,7
37150,762450,4.344,4.581,7
37200,762500,4.344,4.581,7
37250,762550,4.344,4.581,7
37300,762600,4.344,4.581,7
37350,762650,4.344,4.581,7
37400,762700,4.344,4.581,7
37450,762750,4.344,4.581,7
37500,762800,4.344,4.581,7
37550,762850,4.344,4.581,7
37600,762900,4.344,4.581,7
37650,762950,4.344,4.581,7
37700,763000,4.344,4.581,7
37750,763050,4.344,4.581,7
37800,763100,4.344,4.581,7
37850,763150,4.344,4.581,7
37900,763200,4.344,4.581,7
37950,763250,4.344,4.581,7
38000,763300,4.344,4.581,7
38050,763350,4.344,4.581,7
38100,763400,4.344,4.581,7
38150,763450,4.344,4.581,7
38200,763500,4.344,4.581,7
38250,763550,4.344,4.581,7
38300,763600,4.344,4.581,7
38350,763650,4.344,4.581,7
38400,763700,4.344,4.581,7
38450,763750,4.344,4.581,7
38500,763800,4.344,4.581,7
38550,763850,4.344,4.581,7
38600,763900,4.344,4.581,7
38650,763950,4.344,4.581,7
38700,764000,4.344,4.581,7
38750,764050,4.344,4.581,7
38800,764100,4.344,4.581,7
38850,764150,4.344,4.585,7
38900,764200,4.344,4.603,7
38950,764250,4.344,4.636,7
39000,764300,4.339,4.676,7
39050,764350,4.326,4.709,7
39100,764400,4.309,4.743,7
39150,764450,4.285,4.778,7
39200,764500,4.268,4.812,7
39250,764550,4.246,4.858,7
39300,764600,4.226,4.908,7
39350,764650,4.216,4.958,7
39400,764700,4.209,5.01,7
39450,764750,4.201,5.051,7
39500,764800,4.195,5.092,7
39550,764850,4.191,5.128,7
39600,764900,4.187,5.156,7
39650,764950,4.179,5.195,7
39700,765000,4.172,5.235,7
39750,765050,4.165,5.268,7
39800,765100,4.156,5.29,7
39850,765150,4.151,5.3,7
39900,765200,4.147,5.312,7
39950,765250,4.138,5.319,7
40000,765300,4.13,5.326,7
40050,765350,4.119,5.335,7
40100,765400,4.108,5.34,7
40150,765450,4.098,5.346,7
40200,765500,4.089,5.356,7
40250,765550,4.081,5.363,7
40300,765600,4.077,5.367,7
40350,765650,4.076,5.376,7
40400,765700,4.074,5.386,7
40450,765750,4.07,5.397,7
40500,765800,4.069,5.408,7
40550,765850,4.068,5.417,7
40600,765900,4.063,5.422,7
40650,765950,4.058,5.428,7
40700,766000,4.058,5.433,7
40750,766050,4.057,5.433,7
40800,766100,4.054,5.436,7
40850,766150,4.052,5.442,7
40900,766200,4.05,5.446,7
40950,766250,4.047,5.45,7
41000,766300,4.044,5.457,7
41050,766350,4.042,5.465,7
41100,766400,4.041,5.468,7
41150,766450,4.038,5.473,7
41200,766500,4.036,5.475,7
41250,766550,4.033,5.48,7
41300,766600,4.03,5.484,7
41350,766650,4.024,5.486,7
41400,766700,4.023,5.492,7
41450,766750,4.021,5.498,7
41500,766800,4.019,5.504,7
41550,766850,4.016,5.514,7
41600,766900,4.009,5.521,7
41650,766950,4.001,5.53,7
41700,767000,3.986,5.543,7
41750,767050,3.974,5.56,7
41800,767100,3.966,5.567,7
41850,767150,3.957,5.577,7
41900,767200,3.944,5.589,7
41950,767250,3.933,5.602,7
42000,767300,3.925,5.611,7
42050,767350,3.915,5.623,7
42100,767400,3.904,5.639,7
42150,767450,3.896,5.658,7
42200,767500,3.882,5.675,7
42250,767550,3.868,5.689,7
42300,767600,3.854,5.704,7
42350,767650,3.839,5.721,7
42400,767700,3.829,5.735,7
42450,767750,3.811,5.754,7
42500,767800,3.795,5.77,7
42550,767850,3.782,5.788,7
42600,767900,3.772,5.801,7
42650,767950,3.758,5.817,7
42700,768000,3.748,5.827,7
42750,768050,3.739,5.828,7
42800,768100,3.729,5.834,7
42850,768150,3.721,5.841,7
42900,768200,3.716,5.848,7
42950,768250,3.71,5.858,7
43000,768300,3.708,5.871,7
43050,768350,3.704,5.879,7
43100,768400,3.703,5.888,7
43150,768450,3.701,5.898,7
43200,768500,3.7,5.908,7
43250,768550,3.698,5.916,7
43300,768600,3.697,5.923,7
43350,768650,3.697,5.929,7
43400,768700,3.697,5.934,7
43450,768750,3.697,5.94,7
43500,768800,3.697,5.949,7
43550,768850,3.695,5.961,7
43600,768900,3.69,5.972,7
43650,768950,3.686,5.984,7
