timepoint,jstime,valence,arousal,video
5800,1331050,5.0,5.0,7
5850,1331100,5.0,5.0,7
5900,1331150,5.0,5.0,7
5950,1331200,5.0,5.0,7
6000,1331250,5.0,5.0,7
6050,1331300,5.0,5.0,7
6100,1331350,5.0,5.0,7
6150,1331400,5.0,5.0,7
6200,1331450,5.0,5.0,7
6250,1331500,5.0,5.0,7
6300,1331550,5.0,5.0,7
6350,1331600,5.0,5.0,7
6400,1331650,5.0,5.0,7
6450,1331700,5.0,5.0,7
6500,1331750,5.0,5.0,7
6550,1331800,5.0,5.0,7
6600,1331850,5.0,5.0,7
6650,1331900,5.0,5.0,7
6700,1331950,5.0,5.0,7
6750,1332000,5.0,5.0,7
6800,1332050,5.0,5.0,7
6850,1332100,5.0,5.0,7
6900,1332150,5.0,5.0,7
6950,1332200,5.0,5.0,7
7000,1332250,5.0,5.0,7
7050,1332300,5.0,5.0,7
7100,1332350,5.0,5.0,7
7150,1332400,5.0,5.0,7
7200,1332450,5.0,5.0,7
7250,1332500,5.0,5.0,7
7300,1332550,5.0,5.0,7
7350,1332600,5.0,5.0,7
7400,1332650,5.0,5.0,7
7450,1332700,5.0,5.0,7
7500,1332750,5.0,5.0,7
7550,1332800,5.0,5.0,7
7600,1332850,5.0,5.0,7
7650,1332900,5.0,5.0,7
7700,1332950,5.0,5.0,7
7750,1333000,5.0,5.0,7
7800,1333050,5.0,5.0,7
7850,1333100,5.0,5.0,7
7900,1333150,5.0,5.0,7
7950,1333200,5.0,5.0,7
8000,1333250,5.0,5.0,7
8050,1333300,5.0,5.0,7
8100,1333350,5.0,5.0,7
8150,1333400,5.0,5.0,7
8200,1333450,5.0,5.0,7
8250,1333500,5.0,5.0,7
8300,1333550,5.0,5.0,7
8350,1333600,5.0,5.0,7
8400,1333650,5.0,5.0,7
8450,1333700,5.0,5.0,7
8500,1333750,5.0,5.0,7
8550,1333800,5.0,5.0,7
8600,1333850,5.0,5.0,7
8650,1333900,5.0,5.0,7
8700,1333950,5.0,5.0,7
8750,1334000,5.0,5.0,7
8800,1334050,5.0,5.0,7
8850,1334100,5.0,5.0,7
8900,1334150,5.0,5.0,7
8950,1334200,5.0,5.0,7
9000,1334250,5.0,5.0,7
9050,1334300,5.0,5.0,7
9100,1334350,5.0,5.0,7
9150,1334400,5.0,5.0,7
9200,1334450,5.0,5.0,7
9250,1334500,5.0,5.0,7
9300,1334550,5.0,5.0,7
9350,1334600,5.0,5.0,7
9400,1334650,5.0,5.0,7
9450,1334700,5.0,5.0,7
9500,1334750,5.0,5.0,7
9550,1334800,5.0,5.0,7
9600,1334850,5.0,5.0,7
9650,1334900,5.0,5.0,7
9700,1334950,5.0,5.0,7
9750,1335000,5.0,5.0,7
9800,1335050,5.0,5.0,7
9850,1335100,5.0,5.0,7
9900,1335150,5.0,5.0,7
9950,1335200,5.0,5.0,7
10000,1335250,5.0,5.0,7
10050,1335300,5.0,5.0,7
10100,1335350,5.0,5.0,7
10150,1335400,5.0,5.0,7
10200,1335450,5.0,5.0,7
10250,1335500,5.0,5.0,7
10300,1335550,5.0,5.0,7
10350,1335600,5.0,5.0,7
10400,1335650,5.0,5.0,7
10450,1335700,5.0,5.0,7
10500,1335750,5.0,5.0,7
10550,1335800,5.0,5.0,7
10600,1335850,5.0,5.0,7
10650,1335900,5.0,5.0,7
10700,1335950,5.0,5.0,7
10750,1336000,5.0,5.0,7
10800,1336050,5.0,5.0,7
10850,1336100,5.0,5.0,7
10900,1336150,5.0,5.0,7
10950,1336200,5.0,5.0,7
11000,1336250,5.0,5.0,7
11050,1336300,5.0,5.0,7
11100,1336350,5.0,5.0,7
11150,1336400,5.0,5.0,7
11200,1336450,5.0,5.0,7
11250,1336500,5.0,5.0,7
11300,1336550,5.0,5.0,7
11350,1336600,5.0,5.0,7
11400,1336650,5.0,5.0,7
11450,1336700,5.0,5.0,7
11500,1336750,5.0,5.0,7
11550,1336800,5.0,5.0,7
11600,1336850,5.0,5.0,7
11650,1336900,5.0,5.0,7
11700,1336950,5.0,5.0,7
11750,1337000,5.0,5.0,7
11800,1337050,5.0,5.0,7
11850,1337100,5.0,5.0,7
11900,1337150,5.0,5.0,7
11950,1337200,5.0,5.0,7
12000,1337250,5.0,5.029,7
12050,1337300,5.0,5.099,7
12100,1337350,5.0,5.168,7
12150,1337400,5.0,5.212,7
12200,1337450,4.989,5.259,7
12250,1337500,4.973,5.312,7
12300,1337550,4.959,5.362,7
12350,1337600,4.943,5.429,7
12400,1337650,4.931,5.498,7
12450,1337700,4.927,5.548,7
12500,1337750,4.926,5.582,7
12550,1337800,4.924,5.606,7
12600,1337850,4.924,5.629,7
12650,1337900,4.924,5.642,7
12700,1337950,4.924,5.646,7
12750,1338000,4.924,5.647,7
12800,1338050,4.924,5.647,7
12850,1338100,4.924,5.647,7
12900,1338150,4.924,5.647,7
12950,1338200,4.924,5.647,7
13000,1338250,4.924,5.647,7
13050,1338300,4.924,5.647,7
13100,1338350,4.924,5.647,7
13150,1338400,4.924,5.647,7
13200,1338450,4.924,5.647,7
13250,1338500,4.924,5.647,7
13300,1338550,4.924,5.647,7
13350,1338600,4.924,5.647,7
13400,1338650,4.924,5.647,7
13450,1338700,4.924,5.647,7
13500,1338750,4.924,5.647,7
13550,1338800,4.924,5.647,7
13600,1338850,4.924,5.647,7
13650,1338900,4.924,5.653,7
13700,1338950,4.927,5.664,7
13750,1339000,4.936,5.675,7
13800,1339050,4.944,5.692,7
13850,1339100,4.95,5.717,7
13900,1339150,4.962,5.744,7
13950,1339200,4.973,5.766,7
14000,1339250,4.983,5.787,7
14050,1339300,4.993,5.805,7
14100,1339350,5.002,5.826,7
14150,1339400,5.018,5.848,7
14200,1339450,5.03,5.862,7
14250,1339500,5.032,5.869,7
14300,1339550,5.032,5.875,7
14350,1339600,5.032,5.883,7
14400,1339650,5.032,5.897,7
14450,1339700,5.032,5.911,7
14500,1339750,5.032,5.927,7
14550,1339800,5.032,5.941,7
14600,1339850,5.032,5.947,7
14650,1339900,5.032,5.949,7
14700,1339950,5.032,5.949,7
14750,1340000,5.032,5.949,7
14800,1340050,5.032,5.949,7
14850,1340100,5.032,5.949,7
14900,1340150,5.032,5.949,7
14950,1340200,5.032,5.949,7
15000,1340250,5.032,5.949,7
15050,1340300,5.032,5.949,7
15100,1340350,5.032,5.949,7
15150,1340400,5.032,5.949,7
15200,1340450,5.032,5.949,7
15250,1340500,5.032,5.949,7
15300,1340550,5.032,5.949,7
15350,1340600,5.032,5.949,7
15400,1340650,5.032,5.949,7
15450,1340700,5.032,5.949,7
15500,1340750,5.032,5.949,7
15550,1340800,5.032,5.949,7
15600,1340850,5.032,5.949,7
15650,1340900,5.032,5.949,7
15700,1340950,5.032,5.949,7
15750,1341000,5.032,5.949,7
15800,1341050,5.032,5.949,7
15850,1341100,5.032,5.951,7
15900,1341150,5.032,5.954,7
15950,1341200,5.032,5.956,7
16000,1341250,5.032,5.956,7
16050,1341300,5.032,5.956,7
16100,1341350,5.032,5.956,7
16150,1341400,5.032,5.956,7
16200,1341450,5.032,5.956,7
16250,1341500,5.032,5.956,7
16300,1341550,5.032,5.956,7
16350,1341600,5.032,5.956,7
16400,1341650,5.032,5.956,7
16450,1341700,5.032,5.956,7
16500,1341750,5.032,5.956,7
16550,1341800,5.032,5.956,7
16600,1341850,5.032,5.956,7
16650,1341900,5.032,5.956,7
16700,1341950,5.032,5.956,7
16750,1342000,5.032,5.956,7
16800,1342050,5.032,5.956,7
16850,1342100,5.032,5.956,7
16900,1342150,5.032,5.956,7
16950,1342200,5.032,5.956,7
17000,1342250,5.032,5.956,7
17050,1342300,5.032,5.956,7
17100,1342350,5.032,5.956,7
17150,1342400,5.032,5.956,7
17200,1342450,5.032,5.956,7
17250,1342500,5.032,5.956,7
17300,1342550,5.032,5.956,7
17350,1342600,5.032,5.956,7
17400,1342650,5.032,5.956,7
17450,1342700,5.032,5.956,7
17500,1342750,5.032,5.956,7
17550,1342800,5.032,5.956,7
17600,1342850,5.032,5.956,7
17650,1342900,5.032,5.956,7
17700,1342950,5.032,5.956,7
17750,1343000,5.032,5.956,7
17800,1343050,5.032,5.956,7
17850,1343100,5.032,5.956,7
17900,1343150,5.032,5.956,7
17950,1343200,5.032,5.956,7
18000,1343250,5.032,5.956,7
18050,1343300,5.032,5.956,7
18100,1343350,5.032,5.956,7
18150,1343400,5.032,5.956,7
18200,1343450,5.032,5.956,7
18250,1343500,5.032,5.956,7
18300,1343550,5.032,5.956,7
18350,1343600,5.032,5.937,7
18400,1343650,5.032,5.871,7
18450,1343700,5.032,5.786,7
18500,1343750,5.032,5.728,7
18550,1343800,5.032,5.694,7
18600,1343850,5.032,5.664,7
18650,1343900,5.032,5.637,7
18700,1343950,5.032,5.611,7
18750,1344000,5.032,5.587,7
18800,1344050,5.032,5.568,7
18850,1344100,5.032,5.552,7
18900,1344150,5.032,5.54,7
18950,1344200,5.032,5.527,7
19000,1344250,5.032,5.509,7
19050,1344300,5.031,5.486,7
19100,1344350,5.03,5.461,7
19150,1344400,5.027,5.44,7
19200,1344450,5.021,5.414,7
19250,1344500,5.017,5.383,7
19300,1344550,5.011,5.352,7
19350,1344600,5.006,5.324,7
19400,1344650,5.006,5.299,7
19450,1344700,5.003,5.273,7
19500,1344750,5.0,5.233,7
19550,1344800,5.0,5.168,7
19600,1344850,5.0,5.104,7
19650,1344900,5.0,5.067,7
19700,1344950,5.0,5.044,7
19750,1345000,5.0,5.03,7
19800,1345050,5.0,5.023,7
19850,1345100,5.0,5.014,7
19900,1345150,5.0,5.005,7
19950,1345200,5.0,5.0,7
20000,1345250,5.0,5.0,7
20050,1345300,5.0,5.0,7
20100,1345350,5.0,5.0,7
20150,1345400,5.0,5.0,7
20200,1345450,5.0,5.0,7
20250,1345500,5.0,5.0,7
20300,1345550,5.0,5.0,7
20350,1345600,5.0,5.0,7
20400,1345650,5.0,5.0,7
20450,1345700,5.0,5.0,7
20500,1345750,5.0,5.0,7
20550,1345800,5.0,5.0,7
20600,1345850,5.0,5.0,7
20650,1345900,5.0,5.0,7
20700,1345950,5.0,5.0,7
20750,1346000,5.0,5.0,7
20800,1346050,5.0,5.0,7
20850,1346100,5.0,5.0,7
20900,1346150,5.0,5.0,7
20950,1346200,5.0,5.0,7
21000,1346250,5.0,5.0,7
21050,1346300,5.0,5.0,7
21100,1346350,5.0,5.0,7
21150,1346400,5.0,5.0,7
21200,1346450,5.0,5.0,7
21250,1346500,5.0,5.0,7
21300,1346550,5.0,5.0,7
21350,1346600,5.0,5.0,7
21400,1346650,5.0,5.0,7
21450,1346700,5.0,5.0,7
21500,1346750,5.0,5.0,7
21550,1346800,5.0,5.0,7
21600,1346850,5.0,5.0,7
21650,1346900,5.0,5.0,7
21700,1346950,5.0,5.0,7
21750,1347000,5.0,5.0,7
21800,1347050,5.0,5.0,7
21850,1347100,5.0,5.0,7
21900,1347150,5.0,5.0,7
21950,1347200,5.0,5.0,7
22000,1347250,5.0,5.0,7
22050,1347300,5.0,5.0,7
22100,1347350,5.0,5.0,7
22150,1347400,5.0,5.0,7
22200,1347450,5.0,5.0,7
22250,1347500,5.0,5.0,7
22300,1347550,5.0,5.0,7
22350,1347600,5.0,5.0,7
22400,1347650,5.0,5.0,7
22450,1347700,5.0,5.0,7
22500,1347750,5.0,5.0,7
22550,1347800,5.0,5.0,7
22600,1347850,5.0,5.0,7
22650,1347900,5.0,5.0,7
22700,1347950,5.0,5.0,7
22750,1348000,5.0,5.0,7
22800,1348050,5.0,5.0,7
22850,1348100,5.0,5.0,7
22900,1348150,5.0,5.0,7
22950,1348200,5.0,5.0,7
23000,1348250,5.0,5.0,7
23050,1348300,5.0,5.0,7
23100,1348350,5.0,5.0,7
23150,1348400,5.0,5.0,7
23200,1348450,5.0,5.0,7
23250,1348500,5.0,5.0,7
23300,1348550,5.0,5.0,7
23350,1348600,5.0,5.0,7
23400,1348650,5.0,5.0,7
23450,1348700,5.0,5.0,7
23500,1348750,5.0,5.0,7
23550,1348800,5.0,5.0,7
23600,1348850,5.0,5.0,7
23650,1348900,5.0,5.0,7
23700,1348950,5.0,5.0,7
23750,1349000,5.0,5.0,7
23800,1349050,5.0,5.0,7
23850,1349100,5.0,5.0,7
23900,1349150,5.0,5.0,7
23950,1349200,5.0,5.0,7
24000,1349250,5.0,5.0,7
24050,1349300,5.0,5.0,7
24100,1349350,5.0,5.0,7
24150,1349400,5.0,5.0,7
24200,1349450,5.0,5.0,7
24250,1349500,5.0,5.0,7
24300,1349550,5.0,5.0,7
24350,1349600,5.0,5.0,7
24400,1349650,5.0,5.0,7
24450,1349700,5.0,5.0,7
24500,1349750,5.0,5.0,7
24550,1349800,5.0,5.0,7
24600,1349850,5.0,5.0,7
24650,1349900,5.0,5.0,7
24700,1349950,5.0,5.0,7
24750,1350000,5.0,5.0,7
24800,1350050,5.0,5.0,7
24850,1350100,5.0,5.0,7
24900,1350150,5.0,5.0,7
24950,1350200,5.0,5.0,7
25000,1350250,5.0,5.0,7
25050,1350300,5.0,5.0,7
25100,1350350,5.0,5.0,7
25150,1350400,5.0,5.0,7
25200,1350450,5.0,5.0,7
25250,1350500,5.0,5.0,7
25300,1350550,5.0,5.0,7
25350,1350600,5.0,5.0,7
25400,1350650,5.0,5.0,7
25450,1350700,5.0,5.0,7
25500,1350750,5.0,5.0,7
25550,1350800,5.0,5.0,7
25600,1350850,5.0,5.0,7
25650,1350900,5.0,5.0,7
25700,1350950,5.0,5.0,7
25750,1351000,5.0,5.0,7
25800,1351050,5.0,5.0,7
25850,1351100,5.0,5.0,7
25900,1351150,5.0,5.0,7
25950,1351200,5.0,5.0,7
26000,1351250,5.0,5.0,7
26050,1351300,5.0,5.0,7
26100,1351350,5.0,5.0,7
26150,1351400,5.0,5.0,7
26200,1351450,5.0,5.0,7
26250,1351500,5.0,5.0,7
26300,1351550,5.0,5.0,7
26350,1351600,5.0,5.0,7
26400,1351650,5.0,5.0,7
26450,1351700,5.0,5.0,7
26500,1351750,5.0,5.0,7
26550,1351800,5.0,5.0,7
26600,1351850,5.0,5.0,7
26650,1351900,5.0,5.0,7
26700,1351950,5.0,5.0,7
26750,1352000,5.0,5.0,7
26800,1352050,5.0,5.0,7
26850,1352100,5.0,5.0,7
26900,1352150,5.0,5.0,7
26950,1352200,5.0,5.0,7
27000,1352250,5.0,5.0,7
27050,1352300,5.0,5.0,7
27100,1352350,5.0,5.0,7
27150,1352400,5.0,5.0,7
27200,1352450,5.0,5.0,7
27250,1352500,5.0,5.0,7
27300,1352550,5.0,5.0,7
27350,1352600,5.0,5.0,7
27400,1352650,5.0,5.0,7
27450,1352700,5.0,5.0,7
27500,1352750,5.0,5.0,7
27550,1352800,5.0,5.0,7
27600,1352850,5.0,5.0,7
27650,1352900,5.0,5.0,7
27700,1352950,5.0,5.0,7
27750,1353000,5.0,5.0,7
27800,1353050,5.0,5.0,7
27850,1353100,5.0,5.0,7
27900,1353150,5.0,5.0,7
27950,1353200,5.0,5.0,7
28000,1353250,5.0,5.0,7
28050,1353300,5.0,5.0,7
28100,1353350,5.0,5.0,7
28150,1353400,5.0,5.0,7
28200,1353450,5.0,5.0,7
28250,1353500,5.0,5.0,7
28300,1353550,5.0,5.0,7
28350,1353600,5.0,5.0,7
28400,1353650,5.0,5.0,7
28450,1353700,5.0,5.0,7
28500,1353750,5.0,5.0,7
28550,1353800,5.0,5.0,7
28600,1353850,5.0,5.0,7
28650,1353900,5.0,5.0,7
28700,1353950,5.0,5.0,7
28750,1354000,5.0,5.0,7
28800,1354050,5.0,5.0,7
28850,1354100,5.0,5.0,7
28900,1354150,5.0,5.0,7
28950,1354200,5.0,5.0,7
29000,1354250,5.0,5.0,7
29050,1354300,5.0,5.0,7
29100,1354350,5.0,5.0,7
29150,1354400,5.0,5.0,7
29200,1354450,5.0,5.0,7
29250,1354500,5.0,5.0,7
29300,1354550,5.0,5.0,7
29350,1354600,5.0,5.0,7
29400,1354650,5.0,5.0,7
29450,1354700,5.0,5.0,7
29500,1354750,5.0,5.0,7
29550,1354800,5.0,5.0,7
29600,1354850,5.0,5.0,7
29650,1354900,5.0,5.0,7
29700,1354950,5.0,5.0,7
29750,1355000,5.0,5.0,7
29800,1355050,5.0,5.0,7
29850,1355100,5.0,5.0,7
29900,1355150,5.0,5.0,7
29950,1355200,5.0,5.0,7
30000,1355250,5.0,5.0,7
30050,1355300,5.0,5.0,7
30100,1355350,5.0,5.0,7
30150,1355400,5.0,5.0,7
30200,1355450,5.0,5.0,7
30250,1355500,5.0,5.0,7
30300,1355550,5.0,5.0,7
30350,1355600,5.0,5.0,7
30400,1355650,5.0,5.0,7
30450,1355700,5.0,5.0,7
30500,1355750,5.0,5.0,7
30550,1355800,5.0,5.0,7
30600,1355850,5.0,5.0,7
30650,1355900,5.0,5.0,7
30700,1355950,5.0,5.0,7
30750,1356000,5.0,5.0,7
30800,1356050,5.0,5.0,7
30850,1356100,5.0,5.0,7
30900,1356150,5.0,5.0,7
30950,1356200,5.0,5.0,7
31000,1356250,5.0,5.0,7
31050,1356300,5.0,5.0,7
31100,1356350,5.0,5.0,7
31150,1356400,5.0,5.0,7
31200,1356450,5.0,5.0,7
31250,1356500,5.0,5.0,7
31300,1356550,5.0,5.0,7
31350,1356600,5.0,5.0,7
31400,1356650,5.0,5.0,7
31450,1356700,5.0,5.0,7
31500,1356750,5.0,5.0,7
31550,1356800,5.0,5.0,7
31600,1356850,5.0,5.0,7
31650,1356900,5.0,5.0,7
31700,1356950,5.0,5.0,7
31750,1357000,5.0,5.0,7
31800,1357050,5.0,5.0,7
31850,1357100,5.0,5.0,7
31900,1357150,5.0,5.0,7
31950,1357200,5.0,5.0,7
32000,1357250,5.0,5.0,7
32050,1357300,5.0,5.0,7
32100,1357350,5.0,5.0,7
32150,1357400,5.0,5.0,7
32200,1357450,5.0,5.0,7
32250,1357500,5.0,5.0,7
32300,1357550,5.0,5.0,7
32350,1357600,5.0,5.0,7
32400,1357650,5.0,5.0,7
32450,1357700,5.0,5.0,7
32500,1357750,5.0,5.0,7
32550,1357800,5.0,5.0,7
32600,1357850,5.0,5.0,7
32650,1357900,5.0,5.0,7
32700,1357950,5.0,5.0,7
32750,1358000,5.0,5.0,7
32800,1358050,5.0,5.0,7
32850,1358100,5.0,5.0,7
32900,1358150,5.0,5.0,7
32950,1358200,5.0,5.0,7
33000,1358250,5.0,5.0,7
33050,1358300,5.0,5.0,7
33100,1358350,5.0,5.0,7
33150,1358400,5.0,5.0,7
33200,1358450,5.0,5.0,7
33250,1358500,5.0,5.0,7
33300,1358550,5.0,5.0,7
33350,1358600,5.0,5.0,7
33400,1358650,5.0,5.0,7
33450,1358700,5.0,5.0,7
33500,1358750,5.0,5.0,7
33550,1358800,5.0,5.0,7
33600,1358850,5.0,5.0,7
33650,1358900,5.0,5.0,7
33700,1358950,5.0,5.0,7
33750,1359000,5.0,5.0,7
33800,1359050,5.0,5.0,7
33850,1359100,5.0,5.0,7
33900,1359150,5.0,5.0,7
33950,1359200,5.0,5.0,7
34000,1359250,5.0,5.0,7
34050,1359300,5.0,5.0,7
34100,1359350,5.0,5.0,7
34150,1359400,5.0,5.0,7
34200,1359450,5.0,5.0,7
34250,1359500,5.0,5.0,7
34300,1359550,5.0,5.0,7
34350,1359600,5.0,5.0,7
34400,1359650,5.0,5.0,7
34450,1359700,5.0,5.0,7
34500,1359750,5.0,5.0,7
34550,1359800,5.0,5.0,7
34600,1359850,5.0,5.0,7
34650,1359900,5.0,5.0,7
34700,1359950,5.0,5.0,7
34750,1360000,5.0,5.0,7
34800,1360050,5.0,5.0,7
34850,1360100,5.0,5.0,7
34900,1360150,5.0,5.0,7
34950,1360200,5.0,5.0,7
35000,1360250,5.0,5.0,7
35050,1360300,5.0,5.0,7
35100,1360350,5.0,5.0,7
35150,1360400,5.0,5.0,7
35200,1360450,5.0,5.0,7
35250,1360500,5.0,5.0,7
35300,1360550,5.0,5.0,7
35350,1360600,5.0,5.0,7
35400,1360650,5.0,5.0,7
35450,1360700,5.0,5.0,7
35500,1360750,5.0,5.0,7
35550,1360800,5.0,5.0,7
35600,1360850,5.0,5.0,7
35650,1360900,5.0,5.0,7
35700,1360950,5.0,5.0,7
35750,1361000,5.0,5.0,7
35800,1361050,5.0,5.0,7
35850,1361100,5.0,5.0,7
35900,1361150,5.0,5.0,7
35950,1361200,5.0,5.0,7
36000,1361250,5.0,5.0,7
36050,1361300,5.0,5.0,7
36100,1361350,5.0,5.0,7
36150,1361400,5.0,5.0,7
36200,1361450,5.0,5.0,7
36250,1361500,5.0,5.0,7
36300,1361550,5.0,5.0,7
36350,1361600,5.0,5.0,7
36400,1361650,5.0,5.0,7
36450,1361700,5.0,5.0,7
36500,1361750,5.0,5.0,7
36550,1361800,5.0,5.0,7
36600,1361850,5.0,5.0,7
36650,1361900,5.0,5.0,7
36700,1361950,5.0,5.0,7
36750,1362000,5.0,5.0,7
36800,1362050,5.0,5.0,7
36850,1362100,5.0,5.0,7
36900,1362150,5.0,5.0,7
36950,1362200,5.0,5.0,7
37000,1362250,5.0,5.0,7
37050,1362300,5.0,5.0,7
37100,1362350,5.0,5.0,7
37150,1362400,5.0,5.0,7
37200,1362450,5.0,5.0,7
37250,1362500,5.0,5.0,7
37300,1362550,5.0,5.0,7
37350,1362600,5.0,5.0,7
37400,1362650,5.0,5.0,7
37450,1362700,5.0,5.0,7
37500,1362750,5.0,5.0,7
37550,1362800,5.0,5.0,7
37600,1362850,5.0,5.0,7
37650,1362900,5.0,5.0,7
37700,1362950,5.0,5.0,7
37750,1363000,5.0,5.0,7
37800,1363050,5.0,5.0,7
37850,1363100,5.0,5.0,7
37900,1363150,5.0,5.0,7
37950,1363200,5.0,5.0,7
38000,1363250,5.0,5.0,7
38050,1363300,5.0,5.0,7
38100,1363350,5.0,5.0,7
38150,1363400,5.0,5.0,7
38200,1363450,5.0,5.0,7
38250,1363500,5.0,5.0,7
38300,1363550,5.0,5.0,7
38350,1363600,5.0,5.0,7
38400,1363650,5.0,5.0,7
38450,1363700,5.0,5.0,7
38500,1363750,5.0,5.0,7
38550,1363800,5.0,5.0,7
38600,1363850,5.0,5.0,7
38650,1363900,5.0,5.0,7
38700,1363950,5.0,5.0,7
38750,1364000,5.0,5.0,7
38800,1364050,5.0,5.0,7
38850,1364100,5.0,5.0,7
38900,1364150,5.0,5.0,7
38950,1364200,5.0,5.073,7
39000,1364250,5.0,5.186,7
39050,1364300,4.998,5.251,7
39100,1364350,4.996,5.287,7
39150,1364400,4.989,5.309,7
39200,1364450,4.98,5.332,7
39250,1364500,4.972,5.359,7
39300,1364550,4.964,5.387,7
39350,1364600,4.957,5.411,7
39400,1364650,4.949,5.432,7
39450,1364700,4.941,5.458,7
39500,1364750,4.938,5.486,7
39550,1364800,4.938,5.515,7
39600,1364850,4.938,5.547,7
39650,1364900,4.938,5.588,7
39700,1364950,4.938,5.635,7
39750,1365000,4.937,5.676,7
39800,1365050,4.936,5.703,7
39850,1365100,4.936,5.722,7
39900,1365150,4.936,5.744,7
39950,1365200,4.936,5.77,7
40000,1365250,4.936,5.788,7
40050,1365300,4.936,5.802,7
40100,1365350,4.936,5.821,7
40150,1365400,4.936,5.842,7
40200,1365450,4.936,5.866,7
40250,1365500,4.936,5.89,7
40300,1365550,4.936,5.92,7
40350,1365600,4.936,5.954,7
40400,1365650,4.941,5.984,7
40450,1365700,4.946,6.005,7
40500,1365750,4.946,6.021,7
40550,1365800,4.947,6.035,7
40600,1365850,4.948,6.046,7
40650,1365900,4.949,6.054,7
40700,1365950,4.95,6.058,7
40750,1366000,4.951,6.063,7
40800,1366050,4.951,6.07,7
40850,1366100,4.954,6.08,7
40900,1366150,4.957,6.089,7
40950,1366200,4.957,6.096,7
41000,1366250,4.958,6.107,7
41050,1366300,4.96,6.119,7
